analysisWdid,locationWdid,sum_wtd_count
5003671,7200645,20.417
5003672,7200646,35.709
5003672,5300584,156.999
5003672,7200645,20.417
5003673,7200646,35.709
5003673,5300584,156.999
5003673,7200645,20.417
5003674,7200646,35.709
5003674,5300584,156.999
5003674,7200645,20.417
5003675,7200646,35.709
5003675,5300584,156.999
5003675,7200645,20.417
5003677,7200646,35.709
5003677,5300584,154.29
5003677,7200645,20.417
5003680,7200646,35.709
5003680,5300584,156.999
5003680,7200645,20.417
5003681,7200646,35.709
5003681,5300584,156.999
5003681,7200645,20.417
5003683,7200646,35.709
5003683,5300584,156.999
5003683,7200645,20.417
5003685,7200646,35.709
5003685,5300584,156.999
5003685,7200645,20.417
5003687,7200646,35.709
5003687,5300584,156.999
5003687,7200645,20.417
5003688,7200646,35.709
5003688,5300584,156.999
5003688,7200645,20.417
5003689,7200646,35.709
5003689,5300584,156.999
5003689,7200645,20.417
5003690,7200646,35.709
5003690,5300584,156.999
5003690,7200645,20.417
5003691,7200646,35.709
5003691,5300584,156.999
5003691,7200645,20.417
5003692,7200646,35.709
5003692,5300584,156.999
5003692,7200645,20.417
5004600,7200646,71.418
5004600,5300584,308.58
5004600,7200645,40.834
5100546,7200646,35.709
5100546,7200645,20.417
5100546,5300584,90.498
5100585,5300584,37.583
5100593,5300584,37.583
5100629,7200646,35.709
5100629,7200645,20.417
5100629,5300584,140.415
5100639,7200646,27.459
5100639,5300584,37.583
5100678,7200646,32.584
5100678,5300584,37.583
5100678,7200645,6.709
5100728,7200646,32.584
5100728,7200645,20.417
5100728,5300584,52.915
5100763,7200646,71.418
5100763,7200645,40.834
5100763,5300584,391.038
5100804,5300584,110.208
5100810,5300584,110.208
5100907,7200646,27.459
5100907,5300584,110.208
5100924,5300584,110.208
5100941,5300584,37.583
5100958,7200646,32.584
5100958,5300584,37.583
5100958,7200645,6.709
5100959,7200646,27.459
5100959,5300584,110.208
5101070,7200646,35.709
5101070,5300584,154.29
5101070,7200645,20.417
5101148,7200646,35.709
5101148,7200645,20.417
5101148,5300584,140.415
5101149,7200646,35.709
5101149,7200645,20.417
5101149,5300584,140.415
5101205,7200646,35.709
5101205,5300584,69.499
5101205,7200645,20.417
5101205,5102038,87.5
5101236,5300584,110.208
5101237,7200646,35.709
5101237,5300584,154.29
5101237,7200645,20.417
5101245,7200646,35.709
5101245,5300584,69.499
5101245,7200645,20.417
5101245,5102038,87.5
5101250,7200646,32.584
5101250,7200645,20.417
5101250,5300584,52.915
5101270,7200646,27.459
5101270,5300584,37.583
5101310,7200646,27.459
5101310,5300584,37.583
5101313,7200646,27.459
5101313,5300584,37.583
5102012,7200646,35.709
5102012,5300584,66.79
5102012,7200645,20.417
5102014,7200646,35.709
5102014,5300584,154.29
5102014,7200645,20.417
5102016,7200646,35.709
5102016,5300584,154.29
5102016,7200645,20.417
5102027,7200646,35.709
5102027,5300584,154.29
5102027,7200645,20.417
5102028,7200646,35.709
5102028,5300584,154.29
5102028,7200645,20.417
5102035,7200646,35.709
5102035,5300584,154.29
5102035,7200645,20.417
5102036,7200646,35.709
5102036,5300584,154.29
5102036,7200645,20.417
5102037,7200646,35.709
5102037,5300584,154.29
5102037,7200645,20.417
5102038,7200646,35.709
5102038,5300584,66.79
5102038,7200645,20.417
5102039,7200646,35.709
5102039,5300584,154.29
5102039,7200645,20.417
5102040,7200646,35.709
5102040,5300584,66.79
5102040,7200645,20.417
5102041,7200646,35.709
5102041,5300584,66.79
5102041,7200645,20.417
5102042,7200646,35.709
5102042,5300584,66.79
5102042,7200645,20.417
5102043,7200646,35.709
5102043,5300584,66.79
5102043,7200645,20.417
5102044,7200646,35.709
5102044,5300584,66.79
5102044,7200645,20.417
5102045,7200646,35.709
5102045,5300584,66.79
5102045,7200645,20.417
5102046,7200646,35.709
5102046,5300584,66.79
5102046,7200645,20.417
5102047,7200646,35.709
5102047,5300584,66.79
5102047,7200645,20.417
5102048,7200646,35.709
5102048,5300584,66.79
5102048,7200645,20.417
5102068,7200646,35.709
5102068,5300584,66.79
5102068,7200645,20.417
5102068,5102038,87.5
5102069,7200646,35.709
5102069,5300584,66.79
5102069,7200645,20.417
5102069,5102038,87.5
5102070,7200646,35.709
5102070,5300584,69.499
5102070,7200645,20.417
5102070,5102038,87.5
5102089,7200646,35.709
5102089,5300584,69.499
5102089,7200645,20.417
5102089,5102038,87.5
5102096,7200646,35.709
5102096,5300584,69.499
5102096,7200645,20.417
5102096,5102038,87.5
5102109,7200646,35.709
5102109,5300584,69.499
5102109,7200645,20.417
5102109,5102038,87.5
5102111,7200646,35.709
5102111,5300584,69.499
5102111,7200645,20.417
5102111,5102038,87.5
5102112,7200646,35.709
5102112,5300584,69.499
5102112,7200645,20.417
5102112,5102038,87.5
5102113,7200646,35.709
5102113,5300584,69.499
5102113,7200645,20.417
5102113,5102038,87.5
5102114,7200646,35.709
5102114,5300584,69.499
5102114,7200645,20.417
5102114,5102038,87.5
5102115,7200646,285.672
5102115,5300584,553.283
5102115,7200645,163.336
5102115,5102038,612.5
5103500,7200646,35.709
5103500,5300584,69.499
5103500,7200645,20.417
5103500,5102038,87.5
5103501,7200646,35.573
5103501,5300584,67.541
5103501,7200645,18.292
5103501,5100934,7.969
5103501,5102038,87.5
5103502,7200646,35.709
5103502,5300584,156.999
5103502,7200645,20.417
5103506,7200646,35.709
5103506,5300584,156.999
5103506,7200645,20.417
5103508,7200646,35.709
5103508,5300584,156.999
5103508,7200645,20.417
5103515,7200646,35.709
5103515,5300584,69.499
5103515,7200645,20.417
5103515,5102038,87.5
5103516,7200646,35.709
5103516,5300584,69.499
5103516,7200645,20.417
5103516,5102038,87.5
5103517,7200646,35.709
5103517,5300584,69.499
5103517,7200645,20.417
5103517,5102038,87.5
5103518,7200646,35.709
5103518,5300584,69.499
5103518,7200645,20.417
5103518,5102038,87.5
5103521,7200646,71.418
5103521,5300584,138.998
5103521,7200645,40.834
5103521,5102038,175.0
5103522,7200646,35.709
5103522,5300584,69.499
5103522,7200645,20.417
5103522,5102038,87.5
5103523,7200646,107.12700000000001
5103523,5300584,470.997
5103523,7200645,61.251000000000005
5103526,7200646,35.709
5103526,5300584,156.999
5103526,7200645,20.417
5103527,7200646,35.709
5103527,5300584,156.999
5103527,7200645,20.417
5103528,7200646,35.709
5103528,5300584,69.499
5103528,7200645,20.417
5103528,5102038,87.5
5103529,7200646,71.418
5103529,5300584,138.998
5103529,7200645,40.834
5103529,5102038,175.0
5103530,7200646,35.709
5103530,5300584,69.499
5103530,7200645,20.417
5103530,5102038,87.5
5103535,7200646,35.709
5103535,5300584,69.499
5103535,7200645,20.417
5103535,5102038,87.5
5103536,7200646,35.709
5103536,5300584,69.499
5103536,7200645,20.417
5103536,5102038,87.5
5103537,7200646,35.709
5103537,5300584,69.499
5103537,7200645,20.417
5103537,5102038,87.5
5103538,7200646,35.709
5103538,5300584,69.499
5103538,7200645,20.417
5103538,5102038,87.5
5103539,7200646,35.709
5103539,5300584,69.499
5103539,7200645,20.417
5103539,5102038,87.5
5103546,7200646,35.709
5103546,5300584,69.499
5103546,7200645,20.417
5103546,5102038,87.5
5103550,7200646,35.573
5103550,5300584,67.541
5103550,7200645,18.292
5103550,5100934,7.969
5103550,5102038,87.5
5103552,7200646,71.418
5103552,5300584,138.998
5103552,7200645,40.834
5103552,5102038,175.0
5103568,7200646,35.709
5103568,5300584,69.499
5103568,7200645,20.417
5103568,5102038,87.5
5103569,7200646,35.709
5103569,5300584,69.499
5103569,7200645,20.417
5103569,5102038,87.5
5103571,7200646,35.709
5103571,5300584,69.499
5103571,7200645,20.417
5103571,5102038,87.5
5103575,7200646,35.709
5103575,5300584,69.499
5103575,7200645,20.417
5103575,5102038,87.5
5103587,7200646,35.709
5103587,5300584,69.499
5103587,7200645,20.417
5103587,5102038,87.5
5103595,7200646,35.709
5103595,5300584,69.499
5103595,7200645,20.417
5103595,5102038,87.5
5103596,7200646,249.963
5103596,5300584,442.577
5103596,7200645,142.919
5103596,5102038,612.5
5103597,7200646,35.709
5103597,5300584,69.499
5103597,7200645,20.417
5103597,5102038,87.5
5103598,7200646,35.709
5103598,5300584,69.499
5103598,7200645,20.417
5103598,5102038,87.5
5103603,7200646,35.709
5103603,5300584,156.999
5103603,7200645,20.417
5103604,7200646,35.709
5103604,5300584,156.999
5103604,7200645,20.417
5103652,7200646,35.709
5103652,5300584,66.79
5103652,7200645,20.417
5103654,5300584,110.208
5103659,7200646,35.709
5103659,5300584,66.79
5103659,7200645,20.417
5103660,7200646,35.709
5103660,5300584,66.79
5103660,7200645,20.417
5103661,7200646,35.709
5103661,5300584,66.79
5103661,7200645,20.417
5103665,7200646,35.709
5103665,5300584,66.79
5103665,7200645,20.417
5103666,5300584,110.208
5103678,7200646,35.709
5103678,5300584,156.999
5103678,7200645,20.417
5103682,7200646,35.709
5103682,5300584,66.79
5103682,7200645,20.417
5103683,7200646,27.459
5103683,5300584,110.208
5103684,7200646,35.709
5103684,7200645,20.417
5103684,5300584,52.915
5103687,5300584,110.208
5103688,7200646,35.709
5103688,5300584,154.29
5103688,7200645,20.417
5103693,7200646,35.709
5103693,7200645,20.417
5103693,5300584,140.415
5103694,7200646,35.709
5103694,5300584,154.29
5103694,7200645,20.417
5103695,7200646,32.584
5103695,5300584,37.583
5103695,7200645,6.709
5103696,5300584,110.208
5103701,5300584,110.208
5103709,7200646,68.293
5103709,5300584,294.705
5103709,7200645,40.834
5103713,7200646,35.709
5103713,5300584,53.499
5103713,7200645,20.417
5103713,5100693,23.021
5103714,7200646,27.459
5103714,5300584,110.208
5103716,7200646,35.709
5103716,5300584,66.79
5103716,7200645,20.417
5103720,7200646,71.418
5103720,5300584,138.998
5103720,7200645,40.834
5103720,5102038,175.0
5103724,7200646,35.709
5103724,5300584,66.79
5103724,7200645,20.417
5103725,7200646,35.709
5103725,5300584,66.79
5103725,7200645,20.417
5103726,7200646,35.709
5103726,5300584,66.79
5103726,7200645,20.417
5103730,7200646,35.709
5103730,5300584,66.79
5103730,7200645,20.417
5103732,7200646,35.709
5103732,5300584,66.79
5103732,7200645,20.417
5103737,7200646,35.709
5103737,5300584,66.79
5103737,7200645,20.417
5103739,7200646,35.709
5103739,5300584,66.79
5103739,7200645,20.417
5103740,7200646,35.709
5103740,5300584,66.79
5103740,7200645,20.417
5103742,7200646,35.709
5103742,5300584,66.79
5103742,7200645,20.417
5103745,7200646,35.709
5103745,5300584,66.79
5103745,7200645,20.417
5103745,5102038,87.5
5103746,7200646,35.709
5103746,5300584,154.29
5103746,7200645,20.417
5103747,7200646,35.709
5103747,5300584,66.79
5103747,7200645,20.417
5103747,5102038,87.5
5103748,7200646,35.709
5103748,5300584,154.29
5103748,7200645,20.417
5103750,7200646,71.418
5103750,5300584,136.289
5103750,7200645,40.834
5103750,5102038,175.0
5103752,7200646,71.418
5103752,5300584,133.58
5103752,7200645,40.834
5103752,5102038,87.5
5103755,7200646,35.709
5103755,5300584,156.999
5103755,7200645,20.417
5104006,7200646,35.709
5104006,5300584,154.29
5104006,7200645,20.417
5104007,7200646,71.418
5104007,5300584,133.58
5104007,7200645,40.834
5104008,7200646,71.418
5104008,5300584,133.58
5104008,7200645,40.834
5104010,7200646,35.709
5104010,5300584,66.79
5104010,7200645,20.417
5104010,5102038,87.5
5104012,7200646,35.709
5104012,5300584,154.29
5104012,7200645,20.417
5104013,7200646,35.709
5104013,5300584,66.79
5104013,7200645,20.417
5104018,7200646,35.709
5104018,5300584,66.79
5104018,7200645,20.417
5104019,7200646,35.709
5104019,5300584,66.79
5104019,7200645,20.417
5104020,7200646,35.709
5104020,5300584,66.79
5104020,7200645,20.417
5104021,7200646,71.418
5104021,5300584,136.289
5104021,7200645,40.834
5104021,5102038,87.5
5104022,7200646,35.709
5104022,5300584,66.79
5104022,7200645,20.417
5104023,7200646,35.709
5104023,5300584,66.79
5104023,7200645,20.417
5104024,7200646,35.709
5104024,5300584,66.79
5104024,7200645,20.417
5104025,7200646,35.709
5104025,5300584,154.29
5104025,7200645,20.417
5104026,7200646,35.709
5104026,5300584,154.29
5104026,7200645,20.417
5104027,7200646,35.709
5104027,5300584,154.29
5104027,7200645,20.417
5104028,7200646,35.709
5104028,5300584,154.29
5104028,7200645,20.417
5104029,7200646,35.709
5104029,5300584,154.29
5104029,7200645,20.417
5104032,7200646,35.709
5104032,5300584,66.79
5104032,7200645,20.417
5104033,7200646,35.709
5104033,5300584,69.499
5104033,7200645,20.417
5104033,5102038,87.5
5104037,7200646,35.709
5104037,5300584,66.79
5104037,7200645,20.417
5104038,7200646,35.709
5104038,5300584,66.79
5104038,7200645,20.417
5104039,7200646,35.709
5104039,5300584,154.29
5104039,7200645,20.417
5104040,7200646,35.709
5104040,5300584,66.79
5104040,7200645,20.417
5104041,7200646,35.709
5104041,5300584,66.79
5104041,7200645,20.417
5104042,7200646,35.709
5104042,5300584,66.79
5104042,7200645,20.417
5104043,7200646,35.709
5104043,5300584,66.79
5104043,7200645,20.417
5104047,7200646,35.709
5104047,5300584,66.79
5104047,7200645,20.417
5104048,7200646,35.709
5104048,5300584,66.79
5104048,7200645,20.417
5104049,7200646,35.709
5104049,5300584,66.79
5104049,7200645,20.417
5104051,7200646,35.709
5104051,5300584,66.79
5104051,7200645,20.417
5104051,5102038,87.5
5104052,7200646,35.709
5104052,5300584,66.79
5104052,7200645,20.417
5104052,5102038,87.5
5104053,7200646,35.709
5104053,5300584,66.79
5104053,7200645,20.417
5104053,5102038,87.5
5104054,7200646,35.709
5104054,5300584,53.499
5104054,7200645,20.417
5104054,5100693,23.021
5104054,5102038,87.5
5104057,7200646,35.709
5104057,5300584,156.999
5104057,7200645,20.417
5104060,7200646,71.418
5104060,5300584,313.998
5104060,7200645,40.834
5104062,7200646,35.709
5104062,5300584,69.499
5104062,7200645,20.417
5104062,5102038,87.5
5104625,5300584,37.583
5104655,7200646,27.459
5104655,5300584,37.583
5104700,7200646,107.12700000000001
5104700,5300584,200.37
5104700,7200645,61.251000000000005
5109178,7200646,107.12700000000001
5109178,5300584,208.49699999999999
5109178,7200645,61.251000000000005
5109178,5102038,262.5
5200632,7200646,35.709
5200632,5300584,154.29
5200632,7200645,20.417
5200662,7200646,35.709
5200662,5300584,154.29
5200662,7200645,20.417
5203936,7200646,35.709
5203936,7200645,20.417
5203936,5300584,140.415
5203937,7200646,35.709
5203937,5300584,154.29
5203937,7200645,20.417
5203939,7200646,35.709
5203939,5300584,154.29
5203939,7200645,20.417
5203940,7200646,71.418
5203940,5300584,294.705
5203940,7200645,40.834
5203946,7200646,68.293
5203946,5300584,267.207
5203946,7200645,27.126
5203948,7200646,27.459
5203948,5300584,110.208
5203949,7200646,35.709
5203949,5300584,154.29
5203949,7200645,20.417
5203959,7200646,35.709
5203959,5300584,154.29
5203959,7200645,20.417
5203960,7200646,35.709
5203960,5300584,154.29
5203960,7200645,20.417
5203961,7200646,35.709
5203961,5300584,154.29
5203961,7200645,20.417
5203962,7200646,35.709
5203962,5300584,154.29
5203962,7200645,20.417
5203963,7200646,35.709
5203963,5300584,154.29
5203963,7200645,20.417
5203964,7200646,35.709
5203964,5300584,154.29
5203964,7200645,20.417
5203966,7200646,27.459
5203966,5300584,110.208
5203967,7200646,35.709
5203967,5300584,154.29
5203967,7200645,20.417
5203971,7200646,35.709
5203971,5300584,154.29
5203971,7200645,20.417
5203972,7200646,35.709
5203972,5300584,154.29
5203972,7200645,20.417
5203973,7200646,35.709
5203973,5300584,154.29
5203973,7200645,20.417
5203974,7200646,35.709
5203974,5300584,154.29
5203974,7200645,20.417
5203975,7200646,35.709
5203975,5300584,154.29
5203975,7200645,20.417
5203978,7200646,35.709
5203978,5300584,156.999
5203978,7200645,20.417
5203982,7200646,35.709
5203982,5300584,156.999
5203982,7200645,20.417
5203983,7200646,35.709
5203983,5300584,156.999
5203983,7200645,20.417
5203984,7200646,35.709
5203984,5300584,156.999
5203984,7200645,20.417
5203990,7200646,35.709
5203990,5300584,154.29
5203990,7200645,20.417
5203994,7200646,35.709
5203994,5300584,154.29
5203994,7200645,20.417
5203996,7200646,35.709
5203996,5300584,154.29
5203996,7200645,20.417
5204000,7200646,35.709
5204000,5300584,154.29
5204000,7200645,20.417
5204002,7200646,35.709
5204002,5300584,154.29
5204002,7200645,20.417
5204003,7200646,35.709
5204003,5300584,154.29
5204003,7200645,20.417
5204005,7200646,35.709
5204005,5300584,154.29
5204005,7200645,20.417
5204006,7200646,35.709
5204006,5300584,154.29
5204006,7200645,20.417
5204008,7200646,35.709
5204008,5300584,154.29
5204008,7200645,20.417
5204012,7200646,35.709
5204012,5300584,154.29
5204012,7200645,20.417
5204013,7200646,35.709
5204013,5300584,154.29
5204013,7200645,20.417
5204014,7200646,35.709
5204014,5300584,154.29
5204014,7200645,20.417
5204018,7200646,35.709
5204018,5300584,154.29
5204018,7200645,20.417
5204019,7200646,35.709
5204019,5300584,154.29
5204019,7200645,20.417
5204020,7200646,35.709
5204020,5300584,154.29
5204020,7200645,20.417
5204024,7200646,35.709
5204024,5300584,156.999
5204024,7200645,20.417
5204029,7200646,35.709
5204029,5300584,156.999
5204029,7200645,20.417
5204030,7200646,35.709
5204030,5300584,156.999
5204030,7200645,20.417
5204031,7200646,35.709
5204031,5300584,156.999
5204031,7200645,20.417
5300584,7200646,35.709
5300584,7200645,20.417
5300584,5300584,140.415
5300594,7200646,35.709
5300594,5300584,154.29
5300594,7200645,20.417
5300595,7200646,35.709
5300595,5300584,154.29
5300595,7200645,20.417
5300621,7200646,35.709
5300621,5300584,154.29
5300621,7200645,20.417
5300662,7200646,35.709
5300662,5300584,154.29
5300662,7200645,20.417
5300704,7200646,35.709
5300704,5300584,264.498
5300704,7200645,20.417
5300754,7200646,35.709
5300754,5300584,154.29
5300754,7200645,20.417
5300755,7200646,35.709
5300755,5300584,156.999
5300755,7200645,20.417
5300767,5300584,110.208
5300780,5300584,36.583
5300870,5300584,36.583
5300920,7200646,35.709
5300920,5300584,156.999
5300920,7200645,20.417
5302006,7200646,35.709
5302006,5300584,154.29
5302006,7200645,20.417
5302007,7200646,35.709
5302007,5300584,154.29
5302007,7200645,20.417
5302027,7200646,35.709
5302027,5300584,156.999
5302027,7200645,20.417
5302031,7200646,35.709
5302031,5300584,156.999
5302031,7200645,20.417
5302032,7200646,35.709
5302032,5300584,156.999
5302032,7200645,20.417
5302033,7200646,35.709
5302033,5300584,156.999
5302033,7200645,20.417
5303508,7200646,35.709
5303508,5300584,156.999
5303508,7200645,20.417
5303509,7200646,35.709
5303509,5300584,156.999
5303509,7200645,20.417
5303510,7200646,35.709
5303510,5300584,156.999
5303510,7200645,20.417
5303511,7200646,35.709
5303511,5300584,156.999
5303511,7200645,20.417
5303512,7200646,35.709
5303512,5300584,156.999
5303512,7200645,20.417
5303513,7200646,35.709
5303513,5300584,156.999
5303513,7200645,20.417
5303514,7200646,35.709
5303514,5300584,156.999
5303514,7200645,20.417
5303515,7200646,35.709
5303515,5300584,156.999
5303515,7200645,20.417
5303518,7200646,71.418
5303518,5300584,313.998
5303518,7200645,40.834
5303520,7200646,35.709
5303520,5300584,156.999
5303520,7200645,20.417
5303522,7200646,35.709
5303522,5300584,156.999
5303522,7200645,20.417
5303525,7200645,20.417
5303525,7200646,36.708
5303526,7200645,20.417
5303526,7200646,36.708
5303530,7200645,20.417
5303530,7200646,36.708
5303533,7200645,20.417
5303533,7200646,36.708
5303536,7200646,35.709
5303536,5300584,154.29
5303536,7200645,20.417
5303543,7200646,35.709
5303543,5300584,154.29
5303543,7200645,20.417
5303562,7200646,35.709
5303562,5300584,154.29
5303562,7200645,20.417
5303565,7200646,35.709
5303565,5300584,154.29
5303565,7200645,20.417
5303567,7200646,35.709
5303567,5300584,156.999
5303567,7200645,20.417
5303568,7200646,35.709
5303568,5300584,156.999
5303568,7200645,20.417
5303569,7200646,71.418
5303569,5300584,313.998
5303569,7200645,40.834
5303570,7200646,71.418
5303570,5300584,313.998
5303570,7200645,40.834
5303571,7200646,71.418
5303571,5300584,313.998
5303571,7200645,40.834
5303574,7200646,35.709
5303574,5300584,156.999
5303574,7200645,20.417
5303587,7200646,35.709
5303587,5300584,156.999
5303587,7200645,20.417
5303588,7200646,71.418
5303588,5300584,313.998
5303588,7200645,40.834
5303589,7200646,35.709
5303589,5300584,156.999
5303589,7200645,20.417
5303590,7200646,35.709
5303590,5300584,156.999
5303590,7200645,20.417
5303595,7200646,35.709
5303595,5300584,156.999
5303595,7200645,20.417
5303596,7200646,35.709
5303596,5300584,156.999
5303596,7200645,20.417
5303597,7200646,35.709
5303597,5300584,156.999
5303597,7200645,20.417
5303598,7200646,35.709
5303598,5300584,156.999
5303598,7200645,20.417
5303599,7200646,35.709
5303599,5300584,156.999
5303599,7200645,20.417
5303600,7200646,35.709
5303600,5300584,156.999
5303600,7200645,20.417
5303601,7200646,35.709
5303601,5300584,156.999
5303601,7200645,20.417
5303603,7200646,35.709
5303603,5300584,156.999
5303603,7200645,20.417
5303604,7200646,35.709
5303604,5300584,156.999
5303604,7200645,20.417
5303605,7200646,35.709
5303605,5300584,156.999
5303605,7200645,20.417
5303611,7200646,35.709
5303611,5300584,156.999
5303611,7200645,20.417
5303612,7200646,35.709
5303612,5300584,154.29
5303612,7200645,20.417
5303613,7200646,35.709
5303613,5300584,156.999
5303613,7200645,20.417
5303614,7200646,35.709
5303614,5300584,156.999
5303614,7200645,20.417
5303615,7200646,35.709
5303615,5300584,156.999
5303615,7200645,20.417
5303616,7200646,35.709
5303616,5300584,156.999
5303616,7200645,20.417
5303617,7200646,35.709
5303617,5300584,156.999
5303617,7200645,20.417
5303618,7200646,35.709
5303618,5300584,156.999
5303618,7200645,20.417
5303619,7200646,35.709
5303619,5300584,156.999
5303619,7200645,20.417
5303620,7200646,35.709
5303620,5300584,156.999
5303620,7200645,20.417
5303621,7200646,35.709
5303621,5300584,156.999
5303621,7200645,20.417
5303641,7200646,35.709
5303641,5300584,156.999
5303641,7200645,20.417
5303952,7200646,35.709
5303952,5300584,154.29
5303952,7200645,20.417
5303955,7200646,107.12700000000001
5303955,5300584,465.579
5303955,7200645,61.251000000000005
5303960,7200646,35.709
5303960,5300584,154.29
5303960,7200645,20.417
5303961,7200646,35.709
5303961,5300584,154.29
5303961,7200645,20.417
5303963,7200646,35.709
5303963,5300584,154.29
5303963,7200645,20.417
5303964,5300584,110.208
5303966,7200646,107.12700000000001
5303966,5300584,448.995
5303966,7200645,61.251000000000005
5303969,7200646,35.709
5303969,5300584,154.29
5303969,7200645,20.417
5303971,7200646,35.709
5303971,5300584,154.29
5303971,7200645,20.417
5303972,7200646,35.709
5303972,5300584,154.29
5303972,7200645,20.417
5303976,7200646,71.418
5303976,5300584,308.58
5303976,7200645,40.834
5303978,7200646,35.709
5303978,5300584,154.29
5303978,7200645,20.417
5303979,7200646,35.709
5303979,5300584,154.29
5303979,7200645,20.417
5303982,7200646,35.709
5303982,5300584,154.29
5303982,7200645,20.417
5303983,7200646,35.709
5303983,5300584,154.29
5303983,7200645,20.417
5303988,7200646,35.709
5303988,5300584,154.29
5303988,7200645,20.417
5303989,7200646,35.709
5303989,5300584,154.29
5303989,7200645,20.417
5303991,7200646,27.459
5303991,5300584,110.208
5303994,7200646,35.709
5303994,5300584,154.29
5303994,7200645,20.417
5303995,7200646,35.709
5303995,5300584,154.29
5303995,7200645,20.417
5303996,7200646,35.709
5303996,5300584,154.29
5303996,7200645,20.417
5303998,7200646,35.709
5303998,5300584,154.29
5303998,7200645,20.417
5303999,7200646,35.709
5303999,5300584,154.29
5303999,7200645,20.417
5304002,7200646,35.709
5304002,5300584,154.29
5304002,7200645,20.417
5304004,7200646,35.709
5304004,5300584,190.873
5304004,7200645,20.417
5304011,7200646,35.709
5304011,5300584,156.999
5304011,7200645,20.417
5304013,7200646,35.709
5304013,5300584,154.29
5304013,7200645,20.417
5304014,7200646,35.709
5304014,5300584,154.29
5304014,7200645,20.417
5304015,7200646,35.709
5304015,5300584,154.29
5304015,7200645,20.417
5304017,7200646,35.709
5304017,5300584,154.29
5304017,7200645,20.417
5304019,7200646,35.709
5304019,5300584,154.29
5304019,7200645,20.417
5304020,7200646,35.709
5304020,5300584,154.29
5304020,7200645,20.417
5304023,7200646,35.709
5304023,5300584,154.29
5304023,7200645,20.417
5304024,7200646,35.709
5304024,5300584,154.29
5304024,7200645,20.417
5304025,7200646,35.709
5304025,5300584,154.29
5304025,7200645,20.417
5304026,7200646,35.709
5304026,5300584,154.29
5304026,7200645,20.417
5304034,7200646,35.709
5304034,5300584,156.999
5304034,7200645,20.417
5304035,7200646,35.709
5304035,5300584,156.999
5304035,7200645,20.417
5304036,7200646,35.709
5304036,5300584,156.999
5304036,7200645,20.417
5304041,7200646,71.418
5304041,5300584,313.998
5304041,7200645,40.834
5304042,7200646,35.709
5304042,5300584,156.999
5304042,7200645,20.417
5304043,7200646,35.709
5304043,5300584,156.999
5304043,7200645,20.417
5304044,7200646,35.709
5304044,5300584,156.999
5304044,7200645,20.417
5304045,7200646,35.709
5304045,5300584,156.999
5304045,7200645,20.417
5304046,7200646,35.709
5304046,5300584,156.999
5304046,7200645,20.417
5304047,7200646,35.709
5304047,5300584,156.999
5304047,7200645,20.417
5304048,7200646,35.709
5304048,5300584,156.999
5304048,7200645,20.417
5304049,7200646,35.709
5304049,5300584,156.999
5304049,7200645,20.417
5304050,7200646,35.709
5304050,5300584,156.999
5304050,7200645,20.417
5304051,7200646,71.418
5304051,5300584,313.998
5304051,7200645,40.834
5304052,7200646,35.709
5304052,5300584,156.999
5304052,7200645,20.417
5304053,7200646,35.709
5304053,5300584,156.999
5304053,7200645,20.417
5304054,7200646,35.709
5304054,5300584,156.999
5304054,7200645,20.417
5304055,7200646,35.709
5304055,5300584,156.999
5304055,7200645,20.417
5304056,7200646,35.709
5304056,5300584,156.999
5304056,7200645,20.417
5304057,7200646,35.709
5304057,5300584,156.999
5304057,7200645,20.417
5304058,7200646,35.709
5304058,5300584,156.999
5304058,7200645,20.417
5304059,7200646,35.709
5304059,5300584,156.999
5304059,7200645,20.417
7000521,7000580,146.969
7000530,7000580,146.969
7000580,7000580,101.813
7000642,7000580,146.969
7003501,7000580,146.969
7003501,7200646,3.125
7003507,7000580,293.938
7003507,7200646,6.25
7003508,7000580,440.907
7003508,7200646,9.375
7003511,7000580,146.969
7003511,7200646,3.125
7003512,7000580,146.969
7003512,7200646,3.125
7003515,7000580,146.969
7003515,7200646,3.125
7003516,7000580,293.938
7003516,7200646,6.25
7003517,7000580,146.969
7003517,7200646,3.125
7003518,7000580,146.969
7003518,7200646,3.125
7003519,7000580,146.969
7003519,7200646,3.125
7003520,7000580,146.969
7003520,7200646,3.125
7003521,7000580,146.969
7003521,7200646,3.125
7003522,7000580,146.969
7003522,7200646,3.125
7003523,7000580,587.876
7003523,7200646,12.5
7003589,7000580,146.969
7003604,7000580,146.969
7003624,7000580,146.969
7003624,7200646,3.125
7003625,7000580,146.969
7003625,7200646,3.125
7003627,7000580,146.969
7003627,7200646,3.125
7003628,7000580,146.969
7003628,7200646,3.125
7003629,7000580,146.969
7003629,7200646,3.125
7003630,7000580,146.969
7003630,7200646,3.125
7003631,7000580,146.969
7003631,7200646,3.125
7003632,7000580,146.969
7003632,7200646,3.125
7003633,7000580,146.969
7003633,7200646,3.125
7003634,7000580,146.969
7003634,7200646,3.125
7003635,7000580,293.938
7003635,7200646,6.25
7003636,7000580,146.969
7003636,7200646,3.125
7003637,7000580,146.969
7003637,7200646,3.125
7200506,7200540,93.666
7200533,7200818,86.292
7200533,7200911,21.084
7200542,7200911,40.71
7200542,7200818,86.292
7200583,7200877,132.573
7200609,7200911,40.71
7200609,7200818,86.292
7200616,7200628,3.9379999999999997
7200616,7200540,93.666
