analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3603701,TRIPLE CREEK POND NO 7,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104037,C LAZY U FISH POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3604512,DILLON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104033,YOUNG LIFE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104032,WHITING RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703554,MIN LAKE HUNKY DORY,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104024,PICKERING RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104022,PASCAL POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703951,NELSON # 1 POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703950,RED CANYON ESTATES POND # 11C,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104020,LITTLE HO RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104019,KOVACS POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104018,KOVACS POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3700708,METCALF DITCH,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104013,DOE CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104012,COTTONWOOD RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104010,MURPHY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3701086,STONE CR RES AND DITCH,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703797,RED CANYON ESTATES POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5104006,BULL RUN CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3701290,WARREN E WURTS DITCH EXT,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703796,RED CANYON ESTATES POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703760,PILGRIM RANCH POND NO 10,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3702057,MIN FLOW GORE CR MIDDLE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103501,ZEPHYR POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703540,MIN LAKE BORAH,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102045,MIN LEVEL GOURD LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103500,BAUMBERGER POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703541,MIN LAKE BOWL OF TEARS,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102048,MIN LEVEL STONE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703542,MIN LAKE BRADY NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703552,MIN LAKE GROUSE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703543,BUXMAN FISH POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703544,CAMP HALE POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703539,MIN LAKE BRADY 2 (SOPRIS,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703955,CORDILLERA GOLF COURSE POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703551,MIN LAKE GORE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102047,MIN LEVEL PAWNEE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703550,MIN LAKE FANCY,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703546,MIN LAKE CLEVELAND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703547,MIN LAKE DELUGE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102070,MIN FLOW ARAPAHO CREEK,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102046,MIN LEVEL PARIKA LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103502,NEWBERRY POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103515,RANCH CREEK RANCH POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103522,MURRAY/BREIDER POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103535,MCCOY POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103530,SKUNK CREEK RESERVOIR NO 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103538,QUARTER CIRCLE R DAM,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103536,MCCOY POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703524,SYLVAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103537,ASHBACH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703533,MIN LAKE ANTOINES CAB 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103528,SUNSET RIDGE POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103552,GRAND ELK POND A,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703522,NOECKER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103527,CORRAL CREEK WETLAND NO2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703534,MIN LAKE ANTOINES CAB 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103526,CORRAL CREEK WETLAND NO1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703523,NOTTINGHAM RES,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703535,MIN LAKE BEAVER,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703537,MIN LAKE BENCH LAKE NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703510,BLACK LAKE NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703538,MIN LAKE BLODGETT LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103521,CLOVERBLOOM RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703403,WILLIAMSON POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3703536,MIN LAKE BENCH LAKE NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103516,POLE CREEK GOLF COURSE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103518,POLE CREEK GOLF COURSE POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875
5103517,POLE CREEK GOLF COURSE POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875
3803907,ASPEN GOLF COURSE PND 01,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803852,ORLOSKY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804222,ASPEN GLEN LAKE NO 18,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803837,LOUSHIN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803846,MCS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804212,BLACKACRE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804215,POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803849,MEXICAN CUT NAT POND 01,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804214,POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804221,ASPEN GLEN LAKE NO 17,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803844,MARTIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803848,METCALF POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804217,POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803835,LAKE DEBORAH,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804156,PINYON POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804225,POND NO 7 B,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803826,HARVEY POND NO 01,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804251,AVR POND 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803821,ELAM POND NO 1 & NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804250,AVR POND 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803822,COLE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804244,HARDY POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803823,FINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804237,RVR POND NO 09,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804236,RVR POND NO 08,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803832,JACOBSON LAKES & PONDS,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803827,HAWK GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804228,POND NO 9 C,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003624,FURR POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803829,HIGHLAND POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804227,POND NO 9 B,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803830,HUNTER CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804226,POND NO 9 A,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804211,DUCK MEADOW POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003628,FURR POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804157,STOUFFER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804185,DIEMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003632,FURR POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804202,ROSE RANCH POND NO.5,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803877,CRYSTAL R HOT SPG & POOL,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003633,FURR POND NO 14,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804199,DUMP POOL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803879,MIN LAKE SIBERIA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003634,FURR POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803881,SPRUCE TREE FISH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804252,AVR POND 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804184,CHAPMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803895,VALANA K RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003636,FURR POND NO 17,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803901,WILLOW POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804174,OWL CR RANCH S. POND NO1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803898,WHITMER D & PD PR STO RT,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003637,FURR POND NO 18,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803873,SIMONS PONDS NO 1 AND 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804203,ROSE RANCH POND NO.6,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803853,ORLOSKY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804158,ZIFF POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804210,CORYELL RANCH LAKE NO.3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003625,FURR POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803854,OVERLAND CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804209,CORYELL RANCH LAKE NO.2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003627,FURR POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804208,CORYELL RANCH LAKE NO.1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803865,ROARING FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804207,ROSE RANCH POND NO.10,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003631,FURR POND NO 12,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803866,ROY FISH PONDS 1 AND 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003629,FURR POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804206,ROSE RANCH POND NO.9,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803871,BABBISH GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
7003630,FURR POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804204,ROSE RANCH POND NO.7,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803872,SHORT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803820,EAGLEMONT STORAGE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804314,JOHNSON PRESERVE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804264,CABIN POND COULTER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3900672,THOMPKINS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3900663,SILT PUMP CANAL,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803764,MIN LAKE MEX CUT NAT P05,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3900649,EAST RIFLE CR PL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803765,MIN LAKE MEX CUT NAT P06,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803766,MIN LAKE MEX CUT NAT P07,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803767,MIN LAKE MEX CUT NAT P08,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3900563,GRASS VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803768,MIN LAKE MEX CUT NAT P09,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803769,MIN LAKE MEX CUT NAT P10,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3815032,MJN POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803770,MIN LAKE MEX CUT NAT P11,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3806523,RAINBOW POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803771,MIN LAKE MEX CUT NAT P16,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3805749,FOX RUN POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803772,MIN LAKE MEX CUT NAT P17,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804680,THOMPSON CR FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803773,CRAWFORD DAM NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803763,MIN LAKE MEX CUT NAT P04,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803762,MIN LAKE MEX CUT NAT P03,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804448,FOUR MILE RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3900687,WARE AND HINDS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903531,DBS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903530,WILCOX POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803740,RALSTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903516,PIPER RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903513,PEACH VALLEY ACRES RES,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803746,TAGERT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903512,W F MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803747,THOMAS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903508,RIFLE GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903505,GRASS VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803752,VON SPRINGS RESERVOIR 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903503,DAVIS GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803754,WARREN LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3903500,CLARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3900728,PUMPING PL UNION OIL CAL,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803760,WOODS LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3900709,DOW PUMP PLANT AND PL,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803774,CRAWFORD DAM NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803775,GIGI POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804266,KANE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803794,AMV RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803795,AMV RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804285,LOWER VASTEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803796,AMV RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804284,MIDDLE VASTEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803797,HELL ROARING RESERVOIR NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804283,UPPER VASTEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803798,WILSON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804280,KINDER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803799,WILSON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804279,KINDER POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803801,HIGNETT POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804277,BEAR DANCE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803802,SNYDER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804268,LITTLE CREEK RANCH POND 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803803,FULLER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804267,LITTLE CREEK RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803807,ASPEN GERBAZ WTR SYS RES,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804311,JMAR POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804155,PALMER PIPELINE NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804447,FOUR MILE RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803793,BRADTKE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804446,FOUR MILE RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803778,CRAWFORD DAM NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804445,FOUR MILE RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803779,GRIZZLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804444,FOUR MILE RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803780,LOST MAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804443,FOUR MILE RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803781,MIN LAKE THOMAS LAKE NO3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804367,WHITCOMB COLLECTION POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803785,RANCHO VISTA POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804359,SANDERS POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803786,POLARIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804327,THE RANCH @ W CR POND11,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803789,C AND M POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804323,THE RANCH @ W CR POND 7,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803790,CARROLL POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804317,THE RANCH @ W CR POND  1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803908,ASPEN GOLF COURSE PND 10,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803921,ASPEN GOLF COURSE PND 03,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803909,ASPEN GOLF COURSE PND 11,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804074,SADDLE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804073,TREASURE MOUNTAIN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804072,HIPP-BRIN POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803986,LAZY O RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804070,OYS POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803988,STAINTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804069,HENRY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803989,STAINTON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804068,UPPER HENRY POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803990,STAINTON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803992,WEXNER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803731,HUTCHINS BROTHERS RES 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804066,ELK MOUNTAIN RES UPPER,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803993,KOPP POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804060,MITCHELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803996,FOX POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804057,MAROLT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803998,FIREFLY POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803984,BRADEN POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803983,TYBAR POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804154,KODIAK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804075,MIDDLE HENRY POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803974,DEANE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804088,BROOKE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803975,MCS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804087,CRYSTAL SPRING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803976,MCS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804086,PACO POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803977,ASPEN SKI CORP ST TANK 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804085,WATKINS POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803978,CHRISTINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804084,WATKINS POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803979,HAWKRIDGE POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804083,WATKINS POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803980,WORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804079,HECKERT POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803981,DALLAS POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804076,BISHOP POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3803982,TEXOMA POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804052,OH-BE-JOYFUL POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804000,BEAVER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804051,EASTWICK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804006,WATKINS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804038,MEXICAN CUT NAT POND 05,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804017,DUROUX JAFFEE STO TANK,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804037,MEXICAN CUT NAT POND 04,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804027,HARVEY POND NO 06,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804018,ASPEN SKI CORP ST TANK 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804036,MEXICAN CUT NAT POND 03,3603543,GREEN MOUNTAIN RESERVOIR,2.0
3804035,MEXICAN CUT NAT POND 02,3603543,GREEN MOUNTAIN RESERVOIR,2.0
