analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3803934,K N C B MOORE FISH POND,7200646,GRAND VALLEY PROJECT,33.25
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803936,PAN AND FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803938,GOLDEN POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803939,NORTHSTAR POND,7200646,GRAND VALLEY PROJECT,33.25
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,33.25
3803941,ST BENEDICTS MONAST TANK,7200646,GRAND VALLEY PROJECT,33.25
3803942,SAMS KNOB STORAGE TANK,7200646,GRAND VALLEY PROJECT,33.25
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803928,HUNT RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803946,SNOWMASS RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,33.25
3803948,THREE SONS POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,33.25
3803951,WHITE HORSE SPGS STO TK,7200646,GRAND VALLEY PROJECT,33.25
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,33.25
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803930,HUNT RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803927,HIGHLAND POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,33.25
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,33.25
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,33.25
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,33.25
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,33.25
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,33.25
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,33.25
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,33.25
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,33.25
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,33.25
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,33.25
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,33.25
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,33.25
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,33.25
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,33.25
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,33.25
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,33.25
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,33.25
3804086,PACO POND,7200646,GRAND VALLEY PROJECT,33.25
3804099,OH-BE-JOYFUL RESERVOIR 1,7200646,GRAND VALLEY PROJECT,33.25
3804150,DANS POND,7200646,GRAND VALLEY PROJECT,33.25
3804097,MOSHER POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3804120,MCCABE POND NO 7,7200646,GRAND VALLEY PROJECT,33.25
3804130,MCCABE POND NO 17,7200646,GRAND VALLEY PROJECT,33.25
3803766,MIN LAKE MEX CUT NAT P07,7200646,GRAND VALLEY PROJECT,33.25
3804100,MOON RUN RANCH POND,7200646,GRAND VALLEY PROJECT,33.25
3804111,WARREN LAKE NO 2,7200646,GRAND VALLEY PROJECT,33.25
3804126,MCCABE POND NO 13,7200646,GRAND VALLEY PROJECT,33.25
3804149,CAP-K POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3804141,ADCOCK POND,7200646,GRAND VALLEY PROJECT,33.25
3804117,MCCABE POND NO 4,7200646,GRAND VALLEY PROJECT,33.25
3804107,BIG SKY POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3804131,MCCABE POND NO 18,7200646,GRAND VALLEY PROJECT,33.25
3804125,MCCABE POND NO 12,7200646,GRAND VALLEY PROJECT,33.25
3804138,MCCLOSKEY POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3804123,MCCABE POND NO 10,7200646,GRAND VALLEY PROJECT,33.25
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,33.25
3804139,ASPCOL POND,7200646,GRAND VALLEY PROJECT,33.25
3803767,MIN LAKE MEX CUT NAT P08,7200646,GRAND VALLEY PROJECT,33.25
3804134,MCCABE POND NO 21,7200646,GRAND VALLEY PROJECT,33.25
3804119,MCCABE POND NO 6,7200646,GRAND VALLEY PROJECT,33.25
3804118,MCCABE POND NO 5,7200646,GRAND VALLEY PROJECT,33.25
3804140,ABBOTT POND,7200646,GRAND VALLEY PROJECT,33.25
3804132,MCCABE POND NO 19,7200646,GRAND VALLEY PROJECT,33.25
3804098,MOSHER POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3804124,MCCABE POND NO 11,7200646,GRAND VALLEY PROJECT,33.25
3804122,MCCABE POND NO 9,7200646,GRAND VALLEY PROJECT,33.25
3804092,MCCLOSKEY POND,7200646,GRAND VALLEY PROJECT,33.25
3804108,BIG SKY POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3804113,WARREN LAKE NO 4,7200646,GRAND VALLEY PROJECT,33.25
3804106,BIG SKY POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3804137,OGARA POND,7200646,GRAND VALLEY PROJECT,33.25
3804105,KOHNER POND,7200646,GRAND VALLEY PROJECT,33.25
3804088,BROOKE POND,7200646,GRAND VALLEY PROJECT,33.25
3804112,WARREN LAKE NO 3,7200646,GRAND VALLEY PROJECT,33.25
3804121,MCCABE POND NO 8,7200646,GRAND VALLEY PROJECT,33.25
3804129,MCCABE POND NO 16,7200646,GRAND VALLEY PROJECT,33.25
3804146,BRITVAR POND,7200646,GRAND VALLEY PROJECT,33.25
3804128,MCCABE POND NO 15,7200646,GRAND VALLEY PROJECT,33.25
3804147,CAP-K POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3804127,MCCABE POND NO 14,7200646,GRAND VALLEY PROJECT,33.25
3804116,MCCABE POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3804148,CAP-K POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3804091,LOUSHIN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
3802010,MIN FLOW S FK CRYSTAL R,7200645,GRAND VALLEY CANAL,24.5
3801146,JOUFLAS DITCH HGT 1,7200645,GRAND VALLEY CANAL,24.5
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,24.5
3803778,CRAWFORD DAM NO 3,7200645,GRAND VALLEY CANAL,24.5
3801661,SALVATION DITCH VAGN EXT,7200645,GRAND VALLEY CANAL,24.5
3804208,CORYELL RANCH LAKE NO.1,7200645,GRAND VALLEY CANAL,24.5
3803865,ROARING FORK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3801360,RUEDI RESERVOIR PWR PL,7200645,GRAND VALLEY CANAL,24.5
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,24.5
3804138,MCCLOSKEY POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,24.5
3801707,CORYELL RANCH LAKE 1A,7200645,GRAND VALLEY CANAL,24.5
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,24.5
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,24.5
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,24.5
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,24.5
3804140,ABBOTT POND,7200645,GRAND VALLEY CANAL,24.5
3804211,DUCK MEADOW POND,7200645,GRAND VALLEY CANAL,24.5
3804210,CORYELL RANCH LAKE NO.3,7200645,GRAND VALLEY CANAL,24.5
3801764,IND P TM DVR N YORK HGT1,7200645,GRAND VALLEY CANAL,24.5
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804139,ASPCOL POND,7200645,GRAND VALLEY CANAL,24.5
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,24.5
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,24.5
3801709,CORYELL RANCH LAKE 2A,7200645,GRAND VALLEY CANAL,24.5
3804209,CORYELL RANCH LAKE NO.2,7200645,GRAND VALLEY CANAL,24.5
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3801708,CORYELL RANCH LAKE 1B,7200645,GRAND VALLEY CANAL,24.5
3804088,BROOKE POND,7200645,GRAND VALLEY CANAL,24.5
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,24.5
5303525,D DEFIANCE POND,7200645,GRAND VALLEY CANAL,24.5
3803822,COLE POND,7200645,GRAND VALLEY CANAL,24.5
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,24.5
3804146,BRITVAR POND,7200645,GRAND VALLEY CANAL,24.5
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,24.5
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,24.5
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,24.5
3804202,ROSE RANCH POND NO.5,7200645,GRAND VALLEY CANAL,24.5
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,24.5
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,24.5
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,24.5
3803779,GRIZZLY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,24.5
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,24.5
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,24.5
3803780,LOST MAN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,24.5
3804147,CAP-K POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,24.5
3803807,ASPEN GERBAZ WTR SYS RES,7200645,GRAND VALLEY CANAL,24.5
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,24.5
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,24.5
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,24.5
3804203,ROSE RANCH POND NO.6,7200645,GRAND VALLEY CANAL,24.5
3800948,PRINCE DITCH,7200645,GRAND VALLEY CANAL,24.5
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804207,ROSE RANCH POND NO.10,7200645,GRAND VALLEY CANAL,24.5
5303526,D HORSE PK POND,7200645,GRAND VALLEY CANAL,24.5
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,24.5
5303530,FT DEFIANCE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
5303533,GOLDEN W S P RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804212,BLACKACRE POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804206,ROSE RANCH POND NO.9,7200645,GRAND VALLEY CANAL,24.5
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,24.5
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,24.5
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,24.5
3801028,STEIN ARLIAN MAROLT D,7200645,GRAND VALLEY CANAL,24.5
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,24.5
3804204,ROSE RANCH POND NO.7,7200645,GRAND VALLEY CANAL,24.5
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,24.5
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,24.5
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,24.5
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,24.5
3802011,MIN FLOW N FK CRYSTAL R,7200645,GRAND VALLEY CANAL,24.5
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,24.5
3804228,POND NO 9 C,7200645,GRAND VALLEY CANAL,24.5
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,24.5
3803554,CACHE POND,7200645,GRAND VALLEY CANAL,24.5
3804236,RVR POND NO 08,7200645,GRAND VALLEY CANAL,24.5
3803553,ASPEN VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,24.5
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,24.5
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,24.5
3804131,MCCABE POND NO 18,7200645,GRAND VALLEY CANAL,24.5
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,24.5
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,24.5
3803547,POLO POND,7200645,GRAND VALLEY CANAL,24.5
3803543,BOBSON POND NO.2,7200645,GRAND VALLEY CANAL,24.5
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,24.5
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,24.5
3803542,BOBSON POND NO.1,7200645,GRAND VALLEY CANAL,24.5
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,24.5
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,24.5
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,24.5
3804227,POND NO 9 B,7200645,GRAND VALLEY CANAL,24.5
3803532,HOLDING PASTURE POND,7200645,GRAND VALLEY CANAL,24.5
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,24.5
3803530,TRACTOR POND,7200645,GRAND VALLEY CANAL,24.5
3804132,MCCABE POND NO 19,7200645,GRAND VALLEY CANAL,24.5
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,24.5
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,24.5
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,24.5
3803593,BAILEY POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804129,MCCABE POND NO 16,7200645,GRAND VALLEY CANAL,24.5
3803592,BAILEY POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,24.5
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,24.5
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,24.5
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,24.5
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,24.5
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,24.5
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,24.5
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,24.5
3804244,HARDY POND,7200645,GRAND VALLEY CANAL,24.5
3803575,CASSIES POND,7200645,GRAND VALLEY CANAL,24.5
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,24.5
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,24.5
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,24.5
3803565,POND NO 7 A,7200645,GRAND VALLEY CANAL,24.5
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,24.5
3803562,POND NO 5,7200645,GRAND VALLEY CANAL,24.5
3804237,RVR POND NO 09,7200645,GRAND VALLEY CANAL,24.5
3803529,BIANCO POND,7200645,GRAND VALLEY CANAL,24.5
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,24.5
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,24.5
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,24.5
3803504,FLYING ELK POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,24.5
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,24.5
3804217,POND NO 9,7200645,GRAND VALLEY CANAL,24.5
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,24.5
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,24.5
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,24.5
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,24.5
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,24.5
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,24.5
3802114,MIN FLOW CRYSTAL R LOWER,7200645,GRAND VALLEY CANAL,24.5
3804226,POND NO 9 A,7200645,GRAND VALLEY CANAL,24.5
3803873,SIMONS PONDS NO 1 AND 2,7200645,GRAND VALLEY CANAL,24.5
3804137,OGARA POND,7200645,GRAND VALLEY CANAL,24.5
3802112,MIN FLOW ROARING FORK 5,7200645,GRAND VALLEY CANAL,24.5
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,24.5
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,24.5
3804214,POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3802077,MIN FLOW FRYINGPAN R LOW,7200645,GRAND VALLEY CANAL,24.5
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,24.5
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,24.5
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,24.5
3803508,TEAL POND,7200645,GRAND VALLEY CANAL,24.5
3803895,VALANA K RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,24.5
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,24.5
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,24.5
3803525,BROOKE POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,24.5
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,24.5
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,24.5
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,24.5
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,24.5
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,24.5
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,24.5
3804134,MCCABE POND NO 21,7200645,GRAND VALLEY CANAL,24.5
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,24.5
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,24.5
3803516,JIGSAW POND,7200645,GRAND VALLEY CANAL,24.5
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,24.5
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,24.5
3803901,WILLOW POND,7200645,GRAND VALLEY CANAL,24.5
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,24.5
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,24.5
3803512,STAINTON POND NO 8,7200645,GRAND VALLEY CANAL,24.5
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,24.5
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,24.5
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,24.5
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,24.5
7203636,M BRUSH 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203838,KIRKENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
7203846,CHAPMAN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,24.5
7203857,PALISADE STORAGE RES 3,7200645,GRAND VALLEY CANAL,24.5
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,24.5
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,24.5
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,24.5
7203868,GLACIER SPG RETAIN POND,7200645,GRAND VALLEY CANAL,24.5
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,24.5
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,24.5
7203894,BULL CREEK RES NO 5,7200645,GRAND VALLEY CANAL,24.5
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,24.5
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,24.5
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,24.5
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203835,DUCRAY HITTLE STOCK RES,7200645,GRAND VALLEY CANAL,24.5
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,24.5
7203786,LONE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203647,NOGOOD PK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203649,NSHEEP 281 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203760,HUDSON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203679,STEEP CR RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203688,WALT RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203689,WBRUSH 2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203757,HY TIMES RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
7203919,Y T RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203924,COTTONWOOD LAKES RES 2,7200645,GRAND VALLEY CANAL,24.5
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,24.5
7204084,SCHORN NATURAL POND,7200645,GRAND VALLEY CANAL,24.5
7204046,SUNSET POND NO 1,7200645,GRAND VALLEY CANAL,24.5
7204047,SUNSET POND NO 2,7200645,GRAND VALLEY CANAL,24.5
7204048,SUNSET POND NO 3,7200645,GRAND VALLEY CANAL,24.5
7204049,SUNSET POND NO 4,7200645,GRAND VALLEY CANAL,24.5
7204059,B W B NO 1 POND,7200645,GRAND VALLEY CANAL,24.5
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
7204074,KRUH NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7204078,MACS RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,24.5
7204083,SANDPIPER SPRING POND,7200645,GRAND VALLEY CANAL,24.5
7204086,SNIPE PONDS,7200645,GRAND VALLEY CANAL,24.5
7204039,SWANSON POND NO 3,7200645,GRAND VALLEY CANAL,24.5
7204087,SUNNYBROOK RES NO 1,7200645,GRAND VALLEY CANAL,24.5
7204091,VEST RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
7204097,SCHORN RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,24.5
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,24.5
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,24.5
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,24.5
