analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3604696,CON-HOOSIER - DITCH CLAIM 2,7200645,GRAND VALLEY CANAL,36.0
3703742,PANDO POND,7200645,GRAND VALLEY CANAL,36.0
3604512,DILLON RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703757,PILGRIM RANCH POND NO 7,7200645,GRAND VALLEY CANAL,36.0
3703744,WILSON POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3703756,PILGRIM RANCH POND NO 6,7200645,GRAND VALLEY CANAL,36.0
3603690,BROOKS SNIDER POND,7200645,GRAND VALLEY CANAL,36.0
3703755,PILGRIM RANCH POND NO 5,7200645,GRAND VALLEY CANAL,36.0
3603692,OFF GUL RP RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703754,PILGRIM RANCH POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3703753,PILGRIM RANCH POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703751,PILGRIM RANCH POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3603698,TRIPLE CREEK POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3703750,BRERETON POND,7200645,GRAND VALLEY CANAL,36.0
3703748,COLLETT POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3603699,TRIPLE CREEK POND NO 5,7200645,GRAND VALLEY CANAL,36.0
3703747,WILSON POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3603700,TRIPLE CREEK POND NO 6,7200645,GRAND VALLEY CANAL,36.0
3703746,WILSON POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3703745,WILSON POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3603701,TRIPLE CREEK POND NO 7,7200645,GRAND VALLEY CANAL,36.0
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,36.0
3603549,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,36.0
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,36.0
3803928,HUNT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,36.0
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,36.0
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,36.0
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,36.0
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,36.0
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,36.0
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,36.0
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,36.0
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,36.0
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,36.0
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,36.0
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,36.0
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,36.0
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,36.0
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,36.0
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,36.0
3803901,WILLOW POND,7200645,GRAND VALLEY CANAL,36.0
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,36.0
3803895,VALANA K RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,36.0
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,36.0
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803936,PAN AND FORK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,36.0
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,36.0
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,36.0
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,36.0
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,36.0
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,36.0
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,36.0
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,36.0
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,36.0
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,36.0
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,36.0
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,36.0
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,36.0
3803939,NORTHSTAR POND,7200645,GRAND VALLEY CANAL,36.0
3803938,GOLDEN POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,36.0
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,36.0
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,36.0
3803873,SIMONS PONDS NO 1 AND 2,7200645,GRAND VALLEY CANAL,36.0
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,36.0
3803801,HIGNETT POND,7200645,GRAND VALLEY CANAL,36.0
3803799,WILSON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,36.0
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,36.0
3803797,HELL ROARING RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,36.0
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,36.0
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,36.0
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,36.0
3803793,BRADTKE POND,7200645,GRAND VALLEY CANAL,36.0
3803790,CARROLL POND,7200645,GRAND VALLEY CANAL,36.0
3803789,C AND M POND,7200645,GRAND VALLEY CANAL,36.0
3803786,POLARIS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803785,RANCHO VISTA POND,7200645,GRAND VALLEY CANAL,36.0
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,36.0
3803780,LOST MAN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803779,GRIZZLY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803778,CRAWFORD DAM NO 3,7200645,GRAND VALLEY CANAL,36.0
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,36.0
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,36.0
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,36.0
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,36.0
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,36.0
3803807,ASPEN GERBAZ WTR SYS RES,7200645,GRAND VALLEY CANAL,36.0
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,36.0
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,36.0
3803865,ROARING FORK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,36.0
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,36.0
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,36.0
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,36.0
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,36.0
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,36.0
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,36.0
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,36.0
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803822,COLE POND,7200645,GRAND VALLEY CANAL,36.0
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,36.0
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,36.0
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,36.0
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,36.0
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,36.0
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,36.0
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,36.0
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,36.0
3804070,OYS POND,7200645,GRAND VALLEY CANAL,36.0
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,36.0
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,36.0
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3804057,MAROLT RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,36.0
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,36.0
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,36.0
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,36.0
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,36.0
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,36.0
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,36.0
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,36.0
3804086,PACO POND,7200645,GRAND VALLEY CANAL,36.0
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3804087,CRYSTAL SPRING LAKE,7200645,GRAND VALLEY CANAL,36.0
3804121,MCCABE POND NO 8,7200645,GRAND VALLEY CANAL,36.0
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,36.0
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,36.0
3804118,MCCABE POND NO 5,7200645,GRAND VALLEY CANAL,36.0
3804117,MCCABE POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3804113,WARREN LAKE NO 4,7200645,GRAND VALLEY CANAL,36.0
3804112,WARREN LAKE NO 3,7200645,GRAND VALLEY CANAL,36.0
3804111,WARREN LAKE NO 2,7200645,GRAND VALLEY CANAL,36.0
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,36.0
3804108,BIG SKY POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3804107,BIG SKY POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3804106,BIG SKY POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,36.0
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,36.0
3804099,OH-BE-JOYFUL RESERVOIR 1,7200645,GRAND VALLEY CANAL,36.0
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3804097,MOSHER POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3804092,MCCLOSKEY POND,7200645,GRAND VALLEY CANAL,36.0
3804091,LOUSHIN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,36.0
3804088,BROOKE POND,7200645,GRAND VALLEY CANAL,36.0
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,36.0
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,36.0
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,36.0
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,36.0
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,36.0
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,36.0
3803996,FOX POND,7200645,GRAND VALLEY CANAL,36.0
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,36.0
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,36.0
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,36.0
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,36.0
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,36.0
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,36.0
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,36.0
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,36.0
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,36.0
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,36.0
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,36.0
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,36.0
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,36.0
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,36.0
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,36.0
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,36.0
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,36.0
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,36.0
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,36.0
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,36.0
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,36.0
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,36.0
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,36.0
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,36.0
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,36.0
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,36.0
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,36.0
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,36.0
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,36.0
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,36.0
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,36.0
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,36.0
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,36.0
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,36.0
3703537,MIN LAKE BENCH LAKE NO 2,7200645,GRAND VALLEY CANAL,36.0
3803624,SHOOK POND,7200645,GRAND VALLEY CANAL,36.0
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,36.0
3803632,DRY CREEK POND NO. 1,7200645,GRAND VALLEY CANAL,36.0
3803516,JIGSAW POND,7200645,GRAND VALLEY CANAL,36.0
3803627,LAURENCE POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,36.0
3803626,LAURENCE POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,36.0
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,36.0
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,36.0
3803622,WING POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3600803,SMITH NO 2 DITCH,7200645,GRAND VALLEY CANAL,36.0
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,36.0
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,36.0
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,36.0
3600687,KIRKWOOD DITCH,7200645,GRAND VALLEY CANAL,36.0
3803635,MARTIN POND,7200645,GRAND VALLEY CANAL,36.0
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,36.0
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,36.0
3600645,GUTHRIE THOMAS DITCH,7200645,GRAND VALLEY CANAL,36.0
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,36.0
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,36.0
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,36.0
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,36.0
3803670,WILDCAT POND NO 6,7200645,GRAND VALLEY CANAL,36.0
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3600985,BLUE VALLEY RANCH HYDRO,7200645,GRAND VALLEY CANAL,36.0
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,36.0
3803669,WILDCAT POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,36.0
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,36.0
3803512,STAINTON POND NO 8,7200645,GRAND VALLEY CANAL,36.0
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,36.0
3600734,MCKAY DITCH,7200645,GRAND VALLEY CANAL,36.0
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,36.0
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,36.0
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,36.0
3803594,BAILEY POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3803593,BAILEY POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803592,BAILEY POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,36.0
3803554,CACHE POND,7200645,GRAND VALLEY CANAL,36.0
3803562,POND NO 5,7200645,GRAND VALLEY CANAL,36.0
3600776,PHARO BAUER DITCH,7200645,GRAND VALLEY CANAL,36.0
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,36.0
3803565,POND NO 7 A,7200645,GRAND VALLEY CANAL,36.0
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,36.0
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,36.0
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,36.0
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,36.0
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,36.0
3803525,BROOKE POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,36.0
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,36.0
3600796,SAUMS DITCH,7200645,GRAND VALLEY CANAL,36.0
3803606,ARBANEY POND NO.1,7200645,GRAND VALLEY CANAL,36.0
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,36.0
3803547,POLO POND,7200645,GRAND VALLEY CANAL,36.0
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,36.0
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,36.0
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,36.0
3803600,THORNE POND,7200645,GRAND VALLEY CANAL,36.0
3600775,PHARO DITCH,7200645,GRAND VALLEY CANAL,36.0
3803553,ASPEN VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,36.0
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,36.0
3803676,PICNIC POND,7200645,GRAND VALLEY CANAL,36.0
3600830,SUPPLY CANAL NO 1 CLINTON,7200645,GRAND VALLEY CANAL,36.0
3802011,MIN FLOW N FK CRYSTAL R,7200645,GRAND VALLEY CANAL,36.0
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3802114,MIN FLOW CRYSTAL R LOWER,7200645,GRAND VALLEY CANAL,36.0
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,36.0
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,36.0
3802112,MIN FLOW ROARING FORK 5,7200645,GRAND VALLEY CANAL,36.0
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,36.0
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,36.0
3803752,VON SPRINGS RESERVOIR 2,7200645,GRAND VALLEY CANAL,36.0
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,36.0
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,36.0
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,36.0
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,36.0
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,36.0
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,36.0
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,36.0
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,36.0
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,36.0
3802077,MIN FLOW FRYINGPAN R LOW,7200645,GRAND VALLEY CANAL,36.0
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,36.0
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,36.0
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,36.0
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,36.0
3802010,MIN FLOW S FK CRYSTAL R,7200645,GRAND VALLEY CANAL,36.0
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,36.0
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,36.0
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,36.0
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,36.0
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,36.0
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,36.0
3803679,DORMAN POND,7200645,GRAND VALLEY CANAL,36.0
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,36.0
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,36.0
5304041,HEWES RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003618,HINMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5203940,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5000734,DEBERARD DITCH OVERFLOW SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003616,HEINI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003651,BASIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5000768,MARTIN LILY POND FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3703608,BLACK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003606,ANTELOPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
3603548,HOAGLAND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,26.0
5003648,LEWIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,26.0
