analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
7203525,NIEHUES RESERVOIR NO. 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703949,RED CANYON ESTATES POND # 11B,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204065,CURRIER RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503662,PARKER RESERVOIR NO 12,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803584,MALLARD RESERVOIR #4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003654,CURRAN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503693,FREI RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803585,STONE POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203529,LINN-JENSEN POND NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703903,UPPER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204074,KRUH NO 1 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803582,MALLARD RESERVOIR #2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203524,NIEHUES RESERVOIR NO. 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3700684,LEONARD HORN DITCH NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503614,KLC RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3904014,DODDS POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703955,CORDILLERA GOLF COURSE POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703825,CROSS GUL #2 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503643,WELLER LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503500,R-4 RODREICK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703901,SUBSTATION POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203584,E UNIT 2 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803561,POND NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4500969,BLUESTONE VALLEY DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3700835,TOWNSEND DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203583,E PORTER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703950,RED CANYON ESTATES POND # 11C,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803562,POND NO 5,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4500861,LARKIN DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204046,SUNSET POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503699,CONNOLLY RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203580,E BRUSH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803565,POND NO 7 A,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4500845,GOLDMAN DITCH PUMP & PL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203585,EBR SHP 253 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803560,POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503501,R-4 DUCK POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204040,SWANSON POND NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503510,GILIN POND NO 7,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803553,ASPEN VALLEY RANCH POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703958,CORDILLERA GOLF COURSE POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204039,SWANSON POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203588,ELK MTN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503509,GILIN POND NO 6,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503642,CENTENIAL LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503503,R4 HIDDEN POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803554,CACHE POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503700,CONNOLLY RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203587,ELK HORN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3700848,WARREN DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703544,CAMP HALE POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803559,POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203586,EHWXHURST1 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503502,R3 BOTTOM POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703956,CORDILLERA GOLF COURSE POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4500793,TAUGHENBAUGH DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203577,BEER PARK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003650,SARACENO RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503698,TOLINI POND NO 6,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3905300,SKELETON POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003652,COLBURN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203558,SHORT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204049,SUNSET POND NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803579,ROARING RIVER RANCH P N 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703951,NELSON # 1 POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503655,MESA LAKE NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703547,MIN LAKE DELUGE LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3905288,PEANUT POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203557,CARL'S POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803580,ROARING RIVER RANCH P N 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703513,CHALK MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003653,COLBURN RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203550,AST POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803581,MALLARD RESERVOIR #1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204059,B W B NO 1 POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703820,BUCK CR RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703952,BARRY POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203568,9 UHL CR RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503646,STUDT GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003659,DAVISON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204047,SUNSET POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803566,POND NO 8 A,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203576,BEEF PAS 3 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4500749,RODERICK DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803569,HANGING VALLEY RANCH POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703822,CHERRY LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203574,BEEF PAS 1 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703953,BARRY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503648,ALEXANDER PONDS,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703546,MIN LAKE CLEVELAND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204048,SUNSET POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4500699,MOSQUITO DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803575,CASSIES POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703902,LOWER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203570,BALD MTN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3700708,METCALF DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4500635,HUDSON & SULLIVAN DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803578,ROARING RIVER RANCH P N 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703938,VANHEE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803586,HIGNETT POND 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803622,WING POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003677,CARTER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503670,PARKER RESERVOIR NO 03,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803619,ADGER POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003636,FURR POND NO 17,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204108,TROUT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903949,SAMPLE RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703925,MCKENZIE UPPER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3604699,CON-HOOSIER TUNNEL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3600775,PHARO DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803611,LOWER CROWN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003680,MUDDY POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803624,SHOOK POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204118,PALISADE RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703908,CHIPMAN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903943,PARACHUTE CREEK RES,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803626,LAURENCE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703811,BEAR GUL RES,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204119,PALISADE RESERVOIR NO 5,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903950,SAMPLE RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703926,MCKENZIE UPPER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703924,KUNKEL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803609,DEUTSCH POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903954,THOMAS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703930,BRETT RANCH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200583,COTTONWOOD BRANCH PL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803607,DEUTSCH POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204102,PHYLCON INC RES NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200542,BONHAM BRANCH PIPELINE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703907,HARDESTY POND 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703927,THOMPSON POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703554,MIN LAKE HUNKY DORY,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503688,TOLINI POND NO 5,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003675,GOOGLY EYED POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200506,ANDERSON FEEDER DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803610,CUTTHROAT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204105,GOLDEN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703813,BIG PARKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3604923,CLIMAX INTEGRATED WATER SYSTEM,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903953,STORM KING RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003637,FURR POND NO 18,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003634,FURR POND NO 15,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903942,MOORES IRRIGATION POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203517,HANSON RANCH RES. NO. 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903935,KATT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803639,BASSETT SPRING POND NO.1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703809,RED CANYON ESTATES POND NO. 14,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703403,WILLIAMSON POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3600776,PHARO BAUER DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903936,LEO RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003630,FURR POND NO 11,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803640,BASSETT SPRING POND NO.2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703569,MIN LAKE MUCKEY,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204125,FOSBURGH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803641,HARRELSON POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703909,MILLER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003629,FURR POND NO 10,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703911,KP POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903931,EMMER RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803654,ERONCIG POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703910,KP POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903928,CLOUGH STOCK WATER RES,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003631,FURR POND NO 12,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803627,LAURENCE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903940,MEADOW CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703556,MIN LAKE LAKE THOMAS,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903941,MIDDLE FORK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003633,FURR POND NO 14,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503674,PARKER RESERVOIR NO 08,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803632,DRY CREEK POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3604696,CON-HOOSIER - DITCH CLAIM 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5100546,BUNTE HIGHLINE DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903938,LISAS POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903937,LEO RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703914,BETTY POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7003632,FURR POND NO 13,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204124,DYMOND POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803635,MARTIN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5100629,FARRIS SOUTH SIDE DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503676,RAGLE RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803638,SAGEBRUSH POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703913,LISA POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703814,BLACK LAKE 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200609,EAST FORK FEEDER CANAL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803606,ARBANEY POND NO.1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204084,SCHORN NATURAL POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7201487,UTE PIPELINE HGT NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204083,SANDPIPER SPRING POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803590,MAROON CREEK DEVEL RES 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903998,HILMES POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3702057,MIN FLOW GORE CR MIDDLE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7201334,CARVER RANCH PIPELINE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3700613,GRACE PARK DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803592,BAILEY POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703817,BOWN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3904001,CHAMBERS POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7201329,RAPID CREEK PUMPNG PLANT,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703905,HARDESTY POND 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003670,PINNEY RANCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903997,LEECH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803593,BAILEY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7201233,UPPER HIGHT DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503691,TOLINI POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703937,VANHEE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503664,PARKER RESERVOIR NO 14,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703551,MIN LAKE GORE LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003674,FETTERS STOCK RES NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003661,HARTMAN NO 2 POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703818,BROOKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703944,BUCKHORN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3904007,LOWER ANVIL POINTS RES,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204078,MACS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203516,HANSON RANCH RES. NO. 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803587,MAROON CREEK DEVEL RES 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503663,PARKER RESERVOIR NO 13,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703904,HARDESTY POND 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703943,GYPSUM POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803589,MAROON CREEK DEVEL RES 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204080,OAK CREEK RES NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7202001,MIN FLOW PLATEAU CREEK L,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803588,MAROON CREEK DEVEL RES 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3904006,JONES POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503692,TOLINI POND NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3904005,ZALESNY POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7201631,CINNAMON BEAR STR TANK D,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703939,VANHEE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503665,PARKER RESERVOIR NO 16,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903996,LEECH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803594,BAILEY POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903968,LAKOTA CANYON RANCH POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703906,HARDESTY POND 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204091,VEST RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803600,THORNE POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903991,ROBINSON POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703934,COTTON RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003673,RAWALT STOCK RES NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200730,KIGGINS SALISBURY DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803601,ROSE RANCH POND NO.1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703931,EWING POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003671,BUCHER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803602,JEFFRIES POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204097,SCHORN RESERVOIR NO 10,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200644,GRAND JCT COLO R PL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503689,TOLINI POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503668,PARKER RESERVOIR NO 02A,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803604,ROSE RESERVOIR NO. 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200616,NEW ERIE CANAL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903967,LAKOTA CANYON RANCH POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503667,PARKER RESERVOIR NO 02,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503690,TOLINI POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3600734,MCKAY DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7201080,FINLEY RANCH PMP PLANT,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204086,SNIPE PONDS,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703936,BRANDON POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703510,BLACK LAKE NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903994,RAYMOND POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803597,ARIES POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200963,UTE PIPELINE HGT NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7204087,SUNNYBROOK RES NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703935,COTTON RANCH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703552,MIN LAKE GROUSE LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803598,LIBRA POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200879,SOUTHSIDE CANAL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3903992,ROBINSON POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
5003672,RAWALT STOCK RES NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803599,KODIAK WETLANDS,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7200820,PARK CREEK DITCH (VEGA),5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703816,BORAH LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203592,ESHEEP 254 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203606,HIGHTOWER CR 3 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3803552,LAZY BROOKS  POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503621,MEG STOCK WATERING POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503601,PARKER RESERVOIR NO 17,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703523,NOTTINGHAM RES,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
4503727,FRONT NINE POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3802011,MIN FLOW N FK CRYSTAL R,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
7203717,SWANSON POND #1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3703855,MCGINLEY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
3704093,JONES CASTLE CREEK POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999
