analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
7200609,EAST FORK FEEDER CANAL,7200938,WILDCAT DITCH (BIG CR),23.0
7200542,BONHAM BRANCH PIPELINE,7200938,WILDCAT DITCH (BIG CR),23.0
7200533,BERTHOLF LANHAM UPDIKE D,7200938,WILDCAT DITCH (BIG CR),23.0
7203913,MICHAELSEN NO 1 RES,7200938,WILDCAT DITCH (BIG CR),23.0
7203907,BIG CREEK RESERVOIR NO 5,7200938,WILDCAT DITCH (BIG CR),23.0
5003668,WOLFORD MOUNTAIN RESERVOIR,5004920,WOLFORD MPWCD POOL,18.0
3801073,WACO DITCH,3801132,WALTHEN DITCH,18.0
5103550,LONESOME DOVE POND,5100934,TRAIL CREEK DITCH,11.0
5103501,ZEPHYR POND NO 1,5100934,TRAIL CREEK DITCH,11.0
3804006,WATKINS POND NO 1,3801132,WALTHEN DITCH,9.0
3804380,BARN POND,3801132,WALTHEN DITCH,9.0
3803873,SIMONS PONDS NO 1 AND 2,3801132,WALTHEN DITCH,9.0
3804379,LOWER BRAUN POND,3801132,WALTHEN DITCH,9.0
3804378,UPPER BRAUN POND,3801132,WALTHEN DITCH,9.0
3804364,DELISE AUGMENTATION POND,3801132,WALTHEN DITCH,9.0
3804359,SANDERS POND,3801132,WALTHEN DITCH,9.0
3803996,FOX POND,3801132,WALTHEN DITCH,9.0
3800606,COLLINS CREEK DITCH,3801132,WALTHEN DITCH,9.0
3804007,WATKINS POND NO 2,3801132,WALTHEN DITCH,9.0
3800924,PARADISE DITCH,3801132,WALTHEN DITCH,9.0
3804323,THE RANCH @ W CR POND 7,3801132,WALTHEN DITCH,9.0
7204091,VEST RESERVOIR NO 1,7200731,KING DITCH,9.0
3804083,WATKINS POND NO 4,3801132,WALTHEN DITCH,9.0
3804084,WATKINS POND NO 5,3801132,WALTHEN DITCH,9.0
3804085,WATKINS POND NO 6,3801132,WALTHEN DITCH,9.0
3804277,BEAR DANCE POND NO 1,3801132,WALTHEN DITCH,9.0
3804317,THE RANCH @ W CR POND  1,3801132,WALTHEN DITCH,9.0
3804008,WATKINS POND NO 3,3801132,WALTHEN DITCH,9.0
5003673,RAWALT STOCK RES NO 2,5004920,WOLFORD MPWCD POOL,9.0
3803821,ELAM POND NO 1 & NO 2,3801132,WALTHEN DITCH,9.0
7201631,CINNAMON BEAR STR TANK D,7200731,KING DITCH,9.0
5003672,RAWALT STOCK RES NO 1,5004920,WOLFORD MPWCD POOL,9.0
5003674,FETTERS STOCK RES NO 1,5004920,WOLFORD MPWCD POOL,9.0
5003670,PINNEY RANCH RESERVOIR,5004920,WOLFORD MPWCD POOL,9.0
5003675,GOOGLY EYED POND,5004920,WOLFORD MPWCD POOL,9.0
5003621,INFANGER RESERVOIR NO 3,5004920,WOLFORD MPWCD POOL,9.0
3803504,FLYING ELK POND NO 1,3801132,WALTHEN DITCH,9.0
5003620,INFANGER RESERVOIR NO 2,5004920,WOLFORD MPWCD POOL,9.0
5002000,MIN FLOW MUDDY CREEK,5004920,WOLFORD MPWCD POOL,9.0
7203875,MESA CREEK RES NO 5,7200731,KING DITCH,9.0
5003680,MUDDY POND,5004920,WOLFORD MPWCD POOL,9.0
7203868,GLACIER SPG RETAIN POND,7200731,KING DITCH,9.0
5003681,CRAVEN ON CREEDE RESERVOIR,5004920,WOLFORD MPWCD POOL,9.0
3803676,PICNIC POND,3801132,WALTHEN DITCH,9.0
5003683,GORE LAKES RANCH RES. NO. 2,5004920,WOLFORD MPWCD POOL,9.0
5003685,POND A-2,5004920,WOLFORD MPWCD POOL,9.0
7204087,SUNNYBROOK RES NO 1,7200731,KING DITCH,9.0
7203737,GEORGE POND,7200731,KING DITCH,9.0
3801661,SALVATION DITCH VAGN EXT,3801132,WALTHEN DITCH,9.0
5003687,POND B-1,5004920,WOLFORD MPWCD POOL,9.0
5003688,KANTCATCHME POND,5004920,WOLFORD MPWCD POOL,9.0
3804131,MCCABE POND NO 18,3800989,SHIPPEE DITCH,8.0
3804132,MCCABE POND NO 19,3800989,SHIPPEE DITCH,8.0
3800880,MOUNT SOPRIS DITCH,3800989,SHIPPEE DITCH,8.0
3804291,ANDLINGER UPPER POND,3800989,SHIPPEE DITCH,8.0
3804292,ANDLINGER LOWER POND,3800989,SHIPPEE DITCH,8.0
3804125,MCCABE POND NO 12,3800989,SHIPPEE DITCH,8.0
3804126,MCCABE POND NO 13,3800989,SHIPPEE DITCH,8.0
3804134,MCCABE POND NO 21,3800989,SHIPPEE DITCH,8.0
3804124,MCCABE POND NO 11,3800989,SHIPPEE DITCH,8.0
3804117,MCCABE POND NO 4,3800989,SHIPPEE DITCH,8.0
3803730,HUTCHINS BROTHERS RES 1,3800989,SHIPPEE DITCH,8.0
3804123,MCCABE POND NO 10,3800989,SHIPPEE DITCH,8.0
3803848,METCALF POND,3800989,SHIPPEE DITCH,8.0
3803895,VALANA K RESERVOIR NO 1,3800989,SHIPPEE DITCH,8.0
3804070,OYS POND,3800989,SHIPPEE DITCH,8.0
3804086,PACO POND,3800989,SHIPPEE DITCH,8.0
3804116,MCCABE POND NO 3,3800989,SHIPPEE DITCH,8.0
3803632,DRY CREEK POND NO. 1,3800989,SHIPPEE DITCH,8.0
3804118,MCCABE POND NO 5,3800989,SHIPPEE DITCH,8.0
3804119,MCCABE POND NO 6,3800989,SHIPPEE DITCH,8.0
3804122,MCCABE POND NO 9,3800989,SHIPPEE DITCH,8.0
3804121,MCCABE POND NO 8,3800989,SHIPPEE DITCH,8.0
3804120,MCCABE POND NO 7,3800989,SHIPPEE DITCH,8.0
3803731,HUTCHINS BROTHERS RES 2,3800989,SHIPPEE DITCH,8.0
4503574,BATTLEMENT NO 3 RES,4500625,HEWITT AND MILBURN DITCH,7.0
4503575,BATTLEMENT NO 4 RES,4500625,HEWITT AND MILBURN DITCH,7.0
4500793,TAUGHENBAUGH DITCH,4500641,J A CLARK DITCH,7.0
4503576,BATTLEMENT NO 5 RES,4500625,HEWITT AND MILBURN DITCH,7.0
4500793,TAUGHENBAUGH DITCH,4500793,TAUGHENBAUGH DITCH,7.0
4503627,SUSAN STOCK WATER PONDS,4500641,J A CLARK DITCH,7.0
3703520,L E D E RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700561,DAGGETT AND PARKER DITCH,6.0
3703540,MIN LAKE BORAH,3700561,DAGGETT AND PARKER DITCH,6.0
3703811,BEAR GUL RES,3700561,DAGGETT AND PARKER DITCH,6.0
3703836,ERICKSON LK RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0
3703883,VANHORN RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700561,DAGGETT AND PARKER DITCH,6.0
3703840,GYPSUM CRWD3 RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0
3703842,HELLSHOLE RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0
3704051,BRIGHTWATER CLUB POND NO. 4,3700561,DAGGETT AND PARKER DITCH,6.0
3703851,LOST LAKE,3700561,DAGGETT AND PARKER DITCH,6.0
3703863,N MILLER RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0
3703822,CHERRY LAKE,3700561,DAGGETT AND PARKER DITCH,6.0
3703591,WILKINSON RESERVOIR,3700561,DAGGETT AND PARKER DITCH,6.0
3703816,BORAH LAKE,3700561,DAGGETT AND PARKER DITCH,6.0
4503574,BATTLEMENT NO 3 RES,4500638,HUNTLEY DITCH,6.0
4503576,BATTLEMENT NO 5 RES,4500638,HUNTLEY DITCH,6.0
4503575,BATTLEMENT NO 4 RES,4500638,HUNTLEY DITCH,6.0
3803985,WENDI SMITH RESERVOIR,3800925,PARK DITCH,6.0
4503627,SUSAN STOCK WATER PONDS,4500766,SMITH DITCH,5.0
4503574,BATTLEMENT NO 3 RES,4500732,R F DITCH,5.0
4500793,TAUGHENBAUGH DITCH,4500766,SMITH DITCH,5.0
4503575,BATTLEMENT NO 4 RES,4500732,R F DITCH,5.0
4503576,BATTLEMENT NO 5 RES,4500732,R F DITCH,5.0
3803930,HUNT RESERVOIR NO 3,3800925,PARK DITCH,3.0
3703540,MIN LAKE BORAH,3700712,MILLER DITCH,3.0
3803639,BASSETT SPRING POND NO.1,3800925,PARK DITCH,3.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700712,MILLER DITCH,3.0
3803928,HUNT RESERVOIR NO 1,3800925,PARK DITCH,3.0
3804268,LITTLE CREEK RANCH POND 2,3800925,PARK DITCH,3.0
3803638,SAGEBRUSH POND,3800925,PARK DITCH,3.0
3704051,BRIGHTWATER CLUB POND NO. 4,3700712,MILLER DITCH,3.0
3703528,SUNDELL RESERVOIR,3700712,MILLER DITCH,3.0
3703851,LOST LAKE,3700712,MILLER DITCH,3.0
4500793,TAUGHENBAUGH DITCH,4500768,SMITH AND NEVE DITCH,3.0
3804267,LITTLE CREEK RANCH POND 1,3800925,PARK DITCH,3.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700712,MILLER DITCH,3.0
3703883,VANHORN RESERVOIR,3700712,MILLER DITCH,3.0
3703842,HELLSHOLE RESERVOIR,3700712,MILLER DITCH,3.0
3703863,N MILLER RESERVOIR,3700712,MILLER DITCH,3.0
3703816,BORAH LAKE,3700712,MILLER DITCH,3.0
3703528,SUNDELL RESERVOIR,3700561,DAGGETT AND PARKER DITCH,3.0
3703840,GYPSUM CRWD3 RESERVOIR,3700712,MILLER DITCH,3.0
3703811,BEAR GUL RES,3700712,MILLER DITCH,3.0
3703822,CHERRY LAKE,3700712,MILLER DITCH,3.0
3803640,BASSETT SPRING POND NO.2,3800925,PARK DITCH,3.0
4503627,SUSAN STOCK WATER PONDS,4500768,SMITH AND NEVE DITCH,3.0
3703591,WILKINSON RESERVOIR,3700712,MILLER DITCH,3.0
3703520,L E D E RESERVOIR,3700712,MILLER DITCH,3.0
3703836,ERICKSON LK RESERVOIR,3700712,MILLER DITCH,3.0
3803641,HARRELSON POND,3800925,PARK DITCH,3.0
3803785,RANCHO VISTA POND,3800925,PARK DITCH,3.0
3703540,MIN LAKE BORAH,3700823,STRATTON AND CO DITCH,2.99
3703520,L E D E RESERVOIR,3700823,STRATTON AND CO DITCH,2.99
3704052,BRIGHTWATER CLUB POND NO. 5,3700823,STRATTON AND CO DITCH,2.99
3703822,CHERRY LAKE,3700823,STRATTON AND CO DITCH,2.99
3704051,BRIGHTWATER CLUB POND NO. 4,3700823,STRATTON AND CO DITCH,2.99
3703842,HELLSHOLE RESERVOIR,3700823,STRATTON AND CO DITCH,2.99
3703816,BORAH LAKE,3700823,STRATTON AND CO DITCH,2.99
3703811,BEAR GUL RES,3700823,STRATTON AND CO DITCH,2.99
3703883,VANHORN RESERVOIR,3700823,STRATTON AND CO DITCH,2.99
3703836,ERICKSON LK RESERVOIR,3700823,STRATTON AND CO DITCH,2.99
3703863,N MILLER RESERVOIR,3700823,STRATTON AND CO DITCH,2.99
3703591,WILKINSON RESERVOIR,3700823,STRATTON AND CO DITCH,2.99
3703851,LOST LAKE,3700823,STRATTON AND CO DITCH,2.99
3703840,GYPSUM CRWD3 RESERVOIR,3700823,STRATTON AND CO DITCH,2.99
3704050,BRIGHTWATER CLUB POND NO. 3,3700823,STRATTON AND CO DITCH,2.99
4500793,TAUGHENBAUGH DITCH,4500562,DAME DITCH,2.0
4503627,SUSAN STOCK WATER PONDS,4500562,DAME DITCH,2.0
4503576,BATTLEMENT NO 5 RES,4500758,SHUTT DITCH,2.0
4503575,BATTLEMENT NO 4 RES,4500758,SHUTT DITCH,2.0
4503574,BATTLEMENT NO 3 RES,4500758,SHUTT DITCH,2.0
3703528,SUNDELL RESERVOIR,3700761,PHILLIPS DITCH,1.0
3703540,MIN LAKE BORAH,3700761,PHILLIPS DITCH,1.0
5103595,MORROW GRAVEL POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
5101205,MORROW SUMP,5300584,SHOSHONE POWER PLANT,1.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700761,PHILLIPS DITCH,1.0
3703520,L E D E RESERVOIR,3700761,PHILLIPS DITCH,1.0
3704051,BRIGHTWATER CLUB POND NO. 4,3700761,PHILLIPS DITCH,1.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700761,PHILLIPS DITCH,1.0
3703883,VANHORN RESERVOIR,3700761,PHILLIPS DITCH,1.0
3703863,N MILLER RESERVOIR,3700761,PHILLIPS DITCH,1.0
3703851,LOST LAKE,3700761,PHILLIPS DITCH,1.0
3703842,HELLSHOLE RESERVOIR,3700761,PHILLIPS DITCH,1.0
3703836,ERICKSON LK RESERVOIR,3700761,PHILLIPS DITCH,1.0
3703822,CHERRY LAKE,3700761,PHILLIPS DITCH,1.0
3703816,BORAH LAKE,3700761,PHILLIPS DITCH,1.0
3703811,BEAR GUL RES,3700761,PHILLIPS DITCH,1.0
3703591,WILKINSON RESERVOIR,3700761,PHILLIPS DITCH,1.0
3703840,GYPSUM CRWD3 RESERVOIR,3700761,PHILLIPS DITCH,1.0
