analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3704051,BRIGHTWATER CLUB POND NO. 4,3700539,CHATFIELD BARTHOLOMEW D,22.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700539,CHATFIELD BARTHOLOMEW D,22.0
3703811,BEAR GUL RES,3700539,CHATFIELD BARTHOLOMEW D,22.0
3703816,BORAH LAKE,3700539,CHATFIELD BARTHOLOMEW D,22.0
5109178,VILLAGE CORE POND DEPLETION REACH,7200645,GRAND VALLEY CANAL,21.497999999999998
3603575,CLINTON GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,21.497999999999998
3804420,CAINE POND,7200645,GRAND VALLEY CANAL,21.497999999999998
3803815,CORYELL POND NO 2A,7200645,GRAND VALLEY CANAL,21.497999999999998
7003508,CNR POND NO 6,7200645,GRAND VALLEY CANAL,21.497999999999998
5003668,WOLFORD MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL,21.497999999999998
3804019,FRANK POND 1,7200645,GRAND VALLEY CANAL,21.497999999999998
5303955,BEAVER DAM RESERVOIR,7200645,GRAND VALLEY CANAL,21.497999999999998
5303966,GRIMES BROOKS RESERVOIR,7200645,GRAND VALLEY CANAL,21.497999999999998
5104700,WINDY GAP PUMP PL CANAL,7200645,GRAND VALLEY CANAL,21.497999999999998
5103523,DAWSON GULCH SPRING POND,7200645,GRAND VALLEY CANAL,21.497999999999998
5003647,CONFLUENCE RESERVOIR,7200645,GRAND VALLEY CANAL,21.497999999999998
3703596,COTTON POND,7200645,GRAND VALLEY CANAL,21.497999999999998
3804302,COW CAMP POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804303,HOMESTEAD CAMP POND NO 1,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804304,HOMESTEAD CAMP POND NO 2,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3802032,MIN FLOW THOMPSON CRK LWR,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803679,DORMAN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803768,MIN LAKE MEX CUT NAT P09,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803611,LOWER CROWN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3802116,MIN FLOW AVALANCHE CREEK,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803998,FIREFLY POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3815032,MJN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804305,HOMESTEAD CAMP POND NO 3,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803767,MIN LAKE MEX CUT NAT P08,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804306,HOMESTEAD CAMP POND NO 4,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804307,HOMESTEAD CAMP POND NO 5,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804316,MARSHALL POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803547,POLO POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803766,MIN LAKE MEX CUT NAT P07,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803765,MIN LAKE MEX CUT NAT P06,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803514,DARIEN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803764,MIN LAKE MEX CUT NAT P05,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803763,MIN LAKE MEX CUT NAT P04,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803762,MIN LAKE MEX CUT NAT P03,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803569,HANGING VALLEY RANCH POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803747,THOMAS RESERVOIR,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803769,MIN LAKE MEX CUT NAT P10,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803877,CRYSTAL R HOT SPG & POOL,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804073,TREASURE MOUNTAIN LAKE,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803945,SHORT POND NO 2,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3800948,PRINCE DITCH,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803798,WILSON RESERVOIR NO 1,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803799,WILSON RESERVOIR NO 2,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804072,HIPP-BRIN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803983,TYBAR POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3802011,MIN FLOW N FK CRYSTAL R,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803982,TEXOMA POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803981,DALLAS POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803980,WORTH POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804105,KOHNER POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804079,HECKERT POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803879,MIN LAKE SIBERIA LAKE,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803872,SHORT POND NO 1,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803960,ILLEMAN POND NO 1,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804022,CHAIR MOUNTAIN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804211,DUCK MEADOW POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804236,RVR POND NO 08,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803772,MIN LAKE MEX CUT NAT P17,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3802007,MIN FLOW CRYSTAL R UPPER,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803770,MIN LAKE MEX CUT NAT P11,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3804237,RVR POND NO 09,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3802006,MIN FLOW CRYSTAL R U MID,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803781,MIN LAKE THOMAS LAKE NO3,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3803771,MIN LAKE MEX CUT NAT P16,3802114,MIN FLOW CRYSTAL R LOWER,21.0
3802010,MIN FLOW S FK CRYSTAL R,3802114,MIN FLOW CRYSTAL R LOWER,21.0
7203737,GEORGE POND,7200933,WEST SIDE DITCH,20.0
7201631,CINNAMON BEAR STR TANK D,7200933,WEST SIDE DITCH,20.0
7203875,MESA CREEK RES NO 5,7200933,WEST SIDE DITCH,20.0
7204087,SUNNYBROOK RES NO 1,7200933,WEST SIDE DITCH,20.0
7204091,VEST RESERVOIR NO 1,7200933,WEST SIDE DITCH,20.0
7203868,GLACIER SPG RETAIN POND,7200933,WEST SIDE DITCH,20.0
3703840,GYPSUM CRWD3 RESERVOIR,3700823,STRATTON AND CO DITCH,19.917
3704052,BRIGHTWATER CLUB POND NO. 5,3700823,STRATTON AND CO DITCH,19.917
3703842,HELLSHOLE RESERVOIR,3700823,STRATTON AND CO DITCH,19.917
3703816,BORAH LAKE,3700823,STRATTON AND CO DITCH,19.917
3704051,BRIGHTWATER CLUB POND NO. 4,3700823,STRATTON AND CO DITCH,19.917
3703540,MIN LAKE BORAH,3700823,STRATTON AND CO DITCH,19.917
3703883,VANHORN RESERVOIR,3700823,STRATTON AND CO DITCH,19.917
3703863,N MILLER RESERVOIR,3700823,STRATTON AND CO DITCH,19.917
3703520,L E D E RESERVOIR,3700823,STRATTON AND CO DITCH,19.917
3703811,BEAR GUL RES,3700823,STRATTON AND CO DITCH,19.917
3704050,BRIGHTWATER CLUB POND NO. 3,3700823,STRATTON AND CO DITCH,19.917
3703822,CHERRY LAKE,3700823,STRATTON AND CO DITCH,19.917
3703851,LOST LAKE,3700823,STRATTON AND CO DITCH,19.917
3703836,ERICKSON LK RESERVOIR,3700823,STRATTON AND CO DITCH,19.917
3703591,WILKINSON RESERVOIR,3700823,STRATTON AND CO DITCH,19.917
7204037,SWANSON POND NO 1,7200846,RED MOUNTAIN DITCH,18.0
7203948,SPEER RESERVOIR,7200846,RED MOUNTAIN DITCH,18.0
7203915,GROVE CREEK RES NO 2 (ANDERSON RES),7200846,RED MOUNTAIN DITCH,18.0
7203918,WEBB NO 3 RESERVOIR,7200846,RED MOUNTAIN DITCH,18.0
7204038,SWANSON POND NO 2,7200846,RED MOUNTAIN DITCH,18.0
7204047,SUNSET POND NO 2,7200846,RED MOUNTAIN DITCH,18.0
7204125,FOSBURGH RESERVOIR,7200846,RED MOUNTAIN DITCH,18.0
7204040,SWANSON POND NO 4,7200846,RED MOUNTAIN DITCH,18.0
7204080,OAK CREEK RES NO 1,7200846,RED MOUNTAIN DITCH,18.0
7204049,SUNSET POND NO 4,7200846,RED MOUNTAIN DITCH,18.0
7204048,SUNSET POND NO 3,7200846,RED MOUNTAIN DITCH,18.0
7204039,SWANSON POND NO 3,7200846,RED MOUNTAIN DITCH,18.0
7204046,SUNSET POND NO 1,7200846,RED MOUNTAIN DITCH,18.0
3703595,GOLF COURSE RES NO 2,3702057,MIN FLOW GORE CR MIDDLE,16.0
4503576,BATTLEMENT NO 5 RES,4500706,MUSCONETCONG DITCH,16.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3702057,MIN FLOW GORE CR MIDDLE,16.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3702057,MIN FLOW GORE CR MIDDLE,16.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3702057,MIN FLOW GORE CR MIDDLE,16.0
3703594,GOLF COURSE RES NO 1,3702057,MIN FLOW GORE CR MIDDLE,16.0
3703598,K A C RESERVOIR,3702057,MIN FLOW GORE CR MIDDLE,16.0
4503575,BATTLEMENT NO 4 RES,4500706,MUSCONETCONG DITCH,16.0
3703403,WILLIAMSON POND,3702057,MIN FLOW GORE CR MIDDLE,16.0
3703510,BLACK LAKE NO 2,3702057,MIN FLOW GORE CR MIDDLE,16.0
4503574,BATTLEMENT NO 3 RES,4500706,MUSCONETCONG DITCH,16.0
3903603,KNOBEL POND #1,7200645,GRAND VALLEY CANAL,14.332
3803711,ALICIA LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3804057,MAROLT RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5103720,VAGABOND RANCH POND,7200645,GRAND VALLEY CANAL,14.332
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,14.332
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,14.332
3804067,ELK MOUNTAIN RES LOWER,7200645,GRAND VALLEY CANAL,14.332
3803863,RAINBOW POND,7200645,GRAND VALLEY CANAL,14.332
5103709,WILLIAMS FORK RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3903605,BULLOCK POND,7200645,GRAND VALLEY CANAL,14.332
5004600,SARVIS DITCH,7200645,GRAND VALLEY CANAL,14.332
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,14.332
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,14.332
5003655,MILK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
4503590,DOUBLE R RES MIDDLE,7200645,GRAND VALLEY CANAL,14.332
4503715,RIEGER POND,7200645,GRAND VALLEY CANAL,14.332
3803713,RUEDI RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3803751,VON SPRINGS RESERVOIR 1,7200645,GRAND VALLEY CANAL,14.332
5000734,DEBERARD DITCH OVERFLOW SYSTEM,7200645,GRAND VALLEY CANAL,14.332
3804144,SULLAN WEST POND,7200645,GRAND VALLEY CANAL,14.332
3804009,QUEENS POND,7200645,GRAND VALLEY CANAL,14.332
5003624,MARTIN LILY POND RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3803759,WILDCAT RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,14.332
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,14.332
3804392,SLA POND SYSTEM,7200645,GRAND VALLEY CANAL,14.332
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,14.332
4503683,SMITH UPPER SPRING POND,7200645,GRAND VALLEY CANAL,14.332
5003618,HINMAN RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5003616,HEINI RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
4503685,ISLAND RANCH LAKE NO 2,7200645,GRAND VALLEY CANAL,14.332
4503686,ISLAND RANCH LAKE NO 3,7200645,GRAND VALLEY CANAL,14.332
5003606,ANTELOPE RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5103552,GRAND ELK POND A,7200645,GRAND VALLEY CANAL,14.332
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3804355,MOUNTAIN QUEEN RES SYSTEM,7200645,GRAND VALLEY CANAL,14.332
3804340,COLES POND A,7200645,GRAND VALLEY CANAL,14.332
3804143,SULLAN EAST POND,7200645,GRAND VALLEY CANAL,14.332
3803776,TAGERT POND,7200645,GRAND VALLEY CANAL,14.332
5003651,BASIN RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3804136,BERLIN POND,7200645,GRAND VALLEY CANAL,14.332
5003649,HEINI-KRAMER RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
4503591,DOUBLE R RES LOWER,7200645,GRAND VALLEY CANAL,14.332
3803722,CONSOLIDATED RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3803950,TRENTAZ CORRAL SP STO TK,7200645,GRAND VALLEY CANAL,14.332
5000768,MARTIN LILY POND FEEDER DITCH,7200645,GRAND VALLEY CANAL,14.332
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,14.332
5003648,LEWIS RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3803733,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,14.332
5000617,MCMAHON DITCH,7200645,GRAND VALLEY CANAL,14.332
4503603,BARTON PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
4503609,ISLAND RANCH LAKE NO 1,7200645,GRAND VALLEY CANAL,14.332
5003646,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5003645,BINCO RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3900548,DEWEESE DITCH,7200645,GRAND VALLEY CANAL,14.332
5100763,KINNEY BARRIGER DITCH,7200645,GRAND VALLEY CANAL,14.332
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,14.332
3803814,CORYELL POND NO 1,7200645,GRAND VALLEY CANAL,14.332
5103529,TIMBERLINE POND,7200645,GRAND VALLEY CANAL,14.332
3804294,FRANTZ WATER FEATURES,7200645,GRAND VALLEY CANAL,14.332
4500969,BLUESTONE VALLEY DITCH,7200645,GRAND VALLEY CANAL,14.332
7003507,CNR POND NO 5,7200645,GRAND VALLEY CANAL,14.332
7203858,RAPID CREEK RES NO 1,7200645,GRAND VALLEY CANAL,14.332
3703689,CORNWELL POND NO 1,7200645,GRAND VALLEY CANAL,14.332
5303976,JONES NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5303588,GORE VIEW POND,7200645,GRAND VALLEY CANAL,14.332
3803513,O'NEILL RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5303570,PERRY POND NO 2,7200645,GRAND VALLEY CANAL,14.332
5303569,PERRY POND NO 1,7200645,GRAND VALLEY CANAL,14.332
3603624,SWAN RIVER WATER SYSTEM PONDS,7200645,GRAND VALLEY CANAL,14.332
5104021,MEADOW SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
7003635,FURR POND NO 16,7200645,GRAND VALLEY CANAL,14.332
5303518,WASHBURN CABIN POND,7200645,GRAND VALLEY CANAL,14.332
7203859,RAPID CREEK RES NO 2,7200645,GRAND VALLEY CANAL,14.332
5104008,GLENN POND NO 2,7200645,GRAND VALLEY CANAL,14.332
3603583,HEIT RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3603548,HOAGLAND NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3801078,WALKER WONDER DITCH,7200645,GRAND VALLEY CANAL,14.332
5203946,OXFORD RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5203940,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3801763,IND P TM DVR TUNNEL NO 2,7200645,GRAND VALLEY CANAL,14.332
3801766,IND P TM DVR N YORK HGT3,7200645,GRAND VALLEY CANAL,14.332
3802000,MIN FLOW HUNTER CR LOWER,7200645,GRAND VALLEY CANAL,14.332
3802113,MIN FLOW HUNTER CR LOWTT,7200645,GRAND VALLEY CANAL,14.332
3703684,BRETT RANCH POND,7200645,GRAND VALLEY CANAL,14.332
5303571,PERRY POND NO 3,7200645,GRAND VALLEY CANAL,14.332
3703659,WATERFORD RANCH PD P8-2,7200645,GRAND VALLEY CANAL,14.332
3702056,MIN FLOW GORE CR LOWER,7200645,GRAND VALLEY CANAL,14.332
3604923,CLIMAX INTEGRATED WATER SYSTEM,7200645,GRAND VALLEY CANAL,14.332
3600649,HAMILTON DAVIDSON DITCH,7200645,GRAND VALLEY CANAL,14.332
7204126,KENNEDY POND,7200645,GRAND VALLEY CANAL,14.332
3600671,INDEPENDENT BLUE DITCH,7200645,GRAND VALLEY CANAL,14.332
5104007,GLENN POND NO 1,7200645,GRAND VALLEY CANAL,14.332
7003516,CROSSING POND,7200645,GRAND VALLEY CANAL,14.332
3600709,LOBACK DITCH,7200645,GRAND VALLEY CANAL,14.332
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5104060,ASPEN CANYON RANCH POND 1,7200645,GRAND VALLEY CANAL,14.332
5304051,BUCK POND,7200645,GRAND VALLEY CANAL,14.332
5304041,HEWES RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,14.332
3703608,BLACK LAKE,7200645,GRAND VALLEY CANAL,14.332
3703524,SYLVAN LAKE,7200645,GRAND VALLEY CANAL,14.332
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,14.332
5103752,KINGS RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,7200645,GRAND VALLEY CANAL,14.332
3604696,CON-HOOSIER - DITCH CLAIM 2,3604512,DILLON RESERVOIR,14.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3604512,DILLON RESERVOIR,14.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3604512,DILLON RESERVOIR,14.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3604512,DILLON RESERVOIR,14.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3604512,DILLON RESERVOIR,14.0
3603542,GOOSE PASTURE TARN,3604512,DILLON RESERVOIR,14.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3604512,DILLON RESERVOIR,14.0
3603606,OFFICERS GULCH POND,3604512,DILLON RESERVOIR,14.0
3603570,CON-HOOSIER UPPER BLUE LAKE,3604512,DILLON RESERVOIR,14.0
3603584,MIN LAKE LOST LAKE,3604512,DILLON RESERVOIR,14.0
3603585,MIN LAKE LOWER WHEELER,3604512,DILLON RESERVOIR,14.0
3603586,MIN LAKE MOHAWK NO 2,3604512,DILLON RESERVOIR,14.0
3603587,MIN LAKE MOHAWK NO 5,3604512,DILLON RESERVOIR,14.0
3603588,MIN LAKE MOHAWK NO 6,3604512,DILLON RESERVOIR,14.0
3604512,DILLON RESERVOIR,3604512,DILLON RESERVOIR,14.0
3603594,MIN LAKE UPPER WHEELER,3604512,DILLON RESERVOIR,14.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3604512,DILLON RESERVOIR,14.0
3603596,BILLS RANCH LAKE,3604512,DILLON RESERVOIR,14.0
3603589,MIN LAKE MOHAWK  NO 7,3604512,DILLON RESERVOIR,14.0
3603599,SAWMILL RESERVOIR,3604512,DILLON RESERVOIR,14.0
3604699,CON-HOOSIER TUNNEL,3604512,DILLON RESERVOIR,14.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3604512,DILLON RESERVOIR,14.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3604512,DILLON RESERVOIR,14.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3604512,DILLON RESERVOIR,14.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3604512,DILLON RESERVOIR,14.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,3604512,DILLON RESERVOIR,14.0
3804399,RUBINO POND,7200645,GRAND VALLEY CANAL,11.832
3803761,MIN LAKE GALENA LAKE,7200645,GRAND VALLEY CANAL,11.832
4503574,BATTLEMENT NO 3 RES,4500732,R F DITCH,8.0
4503576,BATTLEMENT NO 5 RES,4500732,R F DITCH,8.0
4503575,BATTLEMENT NO 4 RES,4500732,R F DITCH,8.0
3801073,WACO DITCH,3800924,PARADISE DITCH,7.666
3703842,HELLSHOLE RESERVOIR,3700720,MUCKEY DITCH,7.167
3703836,ERICKSON LK RESERVOIR,3700720,MUCKEY DITCH,7.167
3703591,WILKINSON RESERVOIR,3700720,MUCKEY DITCH,7.167
3704050,BRIGHTWATER CLUB POND NO. 3,3700720,MUCKEY DITCH,7.167
3704051,BRIGHTWATER CLUB POND NO. 4,3700720,MUCKEY DITCH,7.167
3704052,BRIGHTWATER CLUB POND NO. 5,3700720,MUCKEY DITCH,7.167
3703540,MIN LAKE BORAH,3700720,MUCKEY DITCH,7.167
3703840,GYPSUM CRWD3 RESERVOIR,3700720,MUCKEY DITCH,7.167
3703883,VANHORN RESERVOIR,3700720,MUCKEY DITCH,7.167
3703520,L E D E RESERVOIR,3700720,MUCKEY DITCH,7.167
3703851,LOST LAKE,3700720,MUCKEY DITCH,7.167
3703822,CHERRY LAKE,3700720,MUCKEY DITCH,7.167
3703816,BORAH LAKE,3700720,MUCKEY DITCH,7.167
3703811,BEAR GUL RES,3700720,MUCKEY DITCH,7.167
3703863,N MILLER RESERVOIR,3700720,MUCKEY DITCH,7.167
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,7.166
5000612,MCELROY NO 1 DITCH,7200645,GRAND VALLEY CANAL,7.166
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5000606,MISSOURI DITCH,7200645,GRAND VALLEY CANAL,7.166
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),7200645,GRAND VALLEY CANAL,7.166
7203613,HIGHTOWER MT 4 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,7.166
5000576,HAYPARK CANAL HGT NO 1,7200645,GRAND VALLEY CANAL,7.166
7203623,HITOWR S&W RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5000613,MCELROY NO 2 DITCH,7200645,GRAND VALLEY CANAL,7.166
5000574,HARDSCRABBLE DITCH,7200645,GRAND VALLEY CANAL,7.166
7204097,SCHORN RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,7.166
7203612,HIGHTOWER MT 3 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,7.166
7203611,HIGHTOWER MT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203610,HIGHTOWER MT 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5000627,PASS CREEK DITCH,7200645,GRAND VALLEY CANAL,7.166
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203609,HIGHTOWER CR 6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203608,HIGHTOWER CR 5 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,7.166
5000662,WHEATLEY DITCH NO 2,7200645,GRAND VALLEY CANAL,7.166
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203636,M BRUSH 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,7.166
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503725,BMI RAW WATER LAKE,7200645,GRAND VALLEY CANAL,7.166
4503718,RODREICK POND NO 3,7200645,GRAND VALLEY CANAL,7.166
4503726,BACK NINE POND,7200645,GRAND VALLEY CANAL,7.166
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503727,FRONT NINE POND,7200645,GRAND VALLEY CANAL,7.166
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503729,DEPAOLO NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,7.166
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503742,SHERA POND,7200645,GRAND VALLEY CANAL,7.166
4503702,CONNOLLY RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,7.166
7203649,NSHEEP 281 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503743,PAINTED HORSE POND,7200645,GRAND VALLEY CANAL,7.166
7203647,NOGOOD PK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203605,HIGHTOWER CR 2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503701,CONNOLLY RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,7.166
4503700,CONNOLLY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166
4503703,FRANK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503744,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,7.166
4503745,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,7.166
4503746,HOFFMEISTER POND,7200645,GRAND VALLEY CANAL,7.166
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
4503716,RODREICK POND NO 1,7200645,GRAND VALLEY CANAL,7.166
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
