analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703949,RED CANYON ESTATES POND # 11B,3604512,DILLON RESERVOIR,22.0
3704065,CROTZER POND,3604512,DILLON RESERVOIR,22.0
5203946,OXFORD RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703939,VANHEE POND NO 3,3604512,DILLON RESERVOIR,22.0
3704067,JOUFLAS POND NO. 1,3604512,DILLON RESERVOIR,22.0
3703931,EWING POND,3604512,DILLON RESERVOIR,22.0
5303574,KIRCHNER HOUSE POND,3604512,DILLON RESERVOIR,22.0
3703934,COTTON RANCH POND NO 3,3604512,DILLON RESERVOIR,22.0
3703690,COTTON POND NO 2,3604512,DILLON RESERVOIR,22.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3604512,DILLON RESERVOIR,22.0
3704093,JONES CASTLE CREEK POND NO. 2,3604512,DILLON RESERVOIR,22.0
3703935,COTTON RANCH POND NO 4,3604512,DILLON RESERVOIR,22.0
3704078,BRUSH CREEK ROAD AUG POND,3604512,DILLON RESERVOIR,22.0
5103755,TAUSSIG RESERVOIR NO 1,3604512,DILLON RESERVOIR,22.0
3704074,JOUFLAS POND NO. 8,3604512,DILLON RESERVOIR,22.0
3703936,BRANDON POND,3604512,DILLON RESERVOIR,22.0
3704073,JOUFLAS POND NO. 7,3604512,DILLON RESERVOIR,22.0
3603698,TRIPLE CREEK POND NO 4,3604512,DILLON RESERVOIR,22.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3604512,DILLON RESERVOIR,22.0
3704072,JOUFLAS POND NO. 6,3604512,DILLON RESERVOIR,22.0
3703937,VANHEE POND NO 1,3604512,DILLON RESERVOIR,22.0
3704071,JOUFLAS POND NO. 5,3604512,DILLON RESERVOIR,22.0
3703699,EAGLE PARK RESERVOIR,3604512,DILLON RESERVOIR,22.0
3704069,JOUFLAS POND NO. 3,3604512,DILLON RESERVOIR,22.0
3703938,VANHEE POND NO 2,3604512,DILLON RESERVOIR,22.0
3704068,JOUFLAS POND NO. 2,3604512,DILLON RESERVOIR,22.0
3603699,TRIPLE CREEK POND NO 5,3604512,DILLON RESERVOIR,22.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3604512,DILLON RESERVOIR,22.0
3701416,AVON WHITEWATER COURSE RICD BOB SR,3604512,DILLON RESERVOIR,22.0
3704041,HOLE 13 POND D,3604512,DILLON RESERVOIR,22.0
3603655,BARBER POND,3604512,DILLON RESERVOIR,22.0
3704016,HARTLAND POND NO 2,3604512,DILLON RESERVOIR,22.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604512,DILLON RESERVOIR,22.0
5303568,GUILMINEAU POND NO 2,3604512,DILLON RESERVOIR,22.0
3704027,GREENHORN POND,3604512,DILLON RESERVOIR,22.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,3604512,DILLON RESERVOIR,22.0
3704024,FIALA POND SYSTEM,3604512,DILLON RESERVOIR,22.0
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,3604512,DILLON RESERVOIR,22.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,3604512,DILLON RESERVOIR,22.0
3701300,EAGLE RIVER DIVR PT NO. 1,3604512,DILLON RESERVOIR,22.0
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,3604512,DILLON RESERVOIR,22.0
3704017,HARTLAND POND NO 3,3604512,DILLON RESERVOIR,22.0
3703969,CORDILLERA RES NO. 1,3604512,DILLON RESERVOIR,22.0
3704015,HARTLAND POND NO 1,3604512,DILLON RESERVOIR,22.0
3703950,RED CANYON ESTATES POND # 11C,3604512,DILLON RESERVOIR,22.0
3703976,CALHOUN POND NO.1,3604512,DILLON RESERVOIR,22.0
3600776,PHARO BAUER DITCH,3604512,DILLON RESERVOIR,22.0
3703995,GART POND,3604512,DILLON RESERVOIR,22.0
3600775,PHARO DITCH,3604512,DILLON RESERVOIR,22.0
3703993,BERRY CREEK POND,3604512,DILLON RESERVOIR,22.0
3703977,CALHOUN-BUDDY'S POND,3604512,DILLON RESERVOIR,22.0
3703992,RED CANYON POND 15C,3604512,DILLON RESERVOIR,22.0
3703991,RED CANYON POND 15 (B),3604512,DILLON RESERVOIR,22.0
3703983,BUD'S UPPER POND,3604512,DILLON RESERVOIR,22.0
3703990,RED CANYON POND 15 (A),3604512,DILLON RESERVOIR,22.0
3703987,BEAVER CR SNOWMAKING RES NO 1,3604512,DILLON RESERVOIR,22.0
3704028,NELSON POND A,3604512,DILLON RESERVOIR,22.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,3604512,DILLON RESERVOIR,22.0
3704029,NELSON POND B,3604512,DILLON RESERVOIR,22.0
3704040,HOLE 13 POND C,3604512,DILLON RESERVOIR,22.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3604512,DILLON RESERVOIR,22.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3604512,DILLON RESERVOIR,22.0
3704039,HOLE 13 POND B,3604512,DILLON RESERVOIR,22.0
3703951,NELSON # 1 POND,3604512,DILLON RESERVOIR,22.0
3704038,HOLE 13 POND A,3604512,DILLON RESERVOIR,22.0
5104062,KESSLER RESERVOIR,3604512,DILLON RESERVOIR,22.0
3704037,HOLE 2 POND E,3604512,DILLON RESERVOIR,22.0
3703952,BARRY POND NO 1,3604512,DILLON RESERVOIR,22.0
3704036,HOLE 2 POND D,3604512,DILLON RESERVOIR,22.0
3603657,SANDERS POND NO 1,3604512,DILLON RESERVOIR,22.0
3704035,HOLE 2 POND C,3604512,DILLON RESERVOIR,22.0
3703953,BARRY POND NO 2,3604512,DILLON RESERVOIR,22.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604512,DILLON RESERVOIR,22.0
3704034,HOLE 2 POND B,3604512,DILLON RESERVOIR,22.0
3704033,HOLE 2 POND A,3604512,DILLON RESERVOIR,22.0
3703954,GYPSUM RANCH SAND & GRAVEL PIT,3604512,DILLON RESERVOIR,22.0
3704032,CATTLEMAN'S CLUB POND NO. 1,3604512,DILLON RESERVOIR,22.0
5104033,YOUNG LIFE POND NO 1,3604512,DILLON RESERVOIR,22.0
3704031,NELSON POND D,3604512,DILLON RESERVOIR,22.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,3604512,DILLON RESERVOIR,22.0
3704030,NELSON POND C,3604512,DILLON RESERVOIR,22.0
5104057,CORRAL CREEK POND,3604512,DILLON RESERVOIR,22.0
3703930,BRETT RANCH POND NO 2,3604512,DILLON RESERVOIR,22.0
5303587,KIDS POND,3604512,DILLON RESERVOIR,22.0
5303599,YARMONY LODGE POND B,3604512,DILLON RESERVOIR,22.0
5103604,GRAND CREEK RANCH RESERVOIR LOWER,3604512,DILLON RESERVOIR,22.0
3703898,TRAIL POND,3604512,DILLON RESERVOIR,22.0
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,3604512,DILLON RESERVOIR,22.0
3703730,HOLLAND POND,3604512,DILLON RESERVOIR,22.0
5304049,RUSSELL POND NO 3,3604512,DILLON RESERVOIR,22.0
3603684,WINEGARD POND 2,3604512,DILLON RESERVOIR,22.0
3703899,LUKE POND,3604512,DILLON RESERVOIR,22.0
3603583,HEIT RANCH RESERVOIR,3604512,DILLON RESERVOIR,22.0
5304050,RUSSELL POND NO 4,3604512,DILLON RESERVOIR,22.0
3703900,OLIVER POND,3604512,DILLON RESERVOIR,22.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3604512,DILLON RESERVOIR,22.0
3703903,UPPER TRAVIS POND,3604512,DILLON RESERVOIR,22.0
3703689,CORNWELL POND NO 1,3604512,DILLON RESERVOIR,22.0
3603685,WINEGARD POND 3,3604512,DILLON RESERVOIR,22.0
3703901,SUBSTATION POND,3604512,DILLON RESERVOIR,22.0
5304052,CABIN POND NO 1,3604512,DILLON RESERVOIR,22.0
5303595,VICKI  RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703727,JAN JOUFLAS POND,3604512,DILLON RESERVOIR,22.0
3703902,LOWER TRAVIS POND,3604512,DILLON RESERVOIR,22.0
5304053,CABIN POND NO 2,3604512,DILLON RESERVOIR,22.0
3603686,WINEGARD POND 4,3604512,DILLON RESERVOIR,22.0
5304048,RUSSELL POND NO 2,3604512,DILLON RESERVOIR,22.0
3703778,CHRIS JOUFLAS LAKE,3604512,DILLON RESERVOIR,22.0
3703894,JESS'S POND,3604512,DILLON RESERVOIR,22.0
5304047,RUSSELL POND NO 1,3604512,DILLON RESERVOIR,22.0
3703736,GOLF COURSE POND NO 1,3604512,DILLON RESERVOIR,22.0
5101245,WINTER PARK BASE DIVERSION POINT 1,3604512,DILLON RESERVOIR,22.0
5303520,SKELTON DUCK POND,3604512,DILLON RESERVOIR,22.0
5303598,YARMONY LODGE POND A,3604512,DILLON RESERVOIR,22.0
3703735,MCHATTON POND,3604512,DILLON RESERVOIR,22.0
3703732,DRY LAKE,3604512,DILLON RESERVOIR,22.0
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3604512,DILLON RESERVOIR,22.0
5303597,KING MTN RESERVOIR NO 7,3604512,DILLON RESERVOIR,22.0
3703731,MIRANDA POND,3604512,DILLON RESERVOIR,22.0
3603651,FAUSEL POND NO 1,3604512,DILLON RESERVOIR,22.0
3703892,CJC POND NO. 1,3604512,DILLON RESERVOIR,22.0
5303522,KIRCHNER MAIN POND,3604512,DILLON RESERVOIR,22.0
5303596,KING MTN RESERVOIR NO 1,3604512,DILLON RESERVOIR,22.0
5304045,RED DIRT POND NO 2,3604512,DILLON RESERVOIR,22.0
3603683,WINEGARD POND 1,3604512,DILLON RESERVOIR,22.0
3703893,CJC POND NO. 2,3604512,DILLON RESERVOIR,22.0
5304046,RED DIRT POND NO 3,3604512,DILLON RESERVOIR,22.0
5103597,STOWELL POND NO 1,3604512,DILLON RESERVOIR,22.0
5103598,STOWELL POND NO 2,3604512,DILLON RESERVOIR,22.0
5304054,CABIN POND NO 3,3604512,DILLON RESERVOIR,22.0
5103678,ELK MOUNTAIN LAKE,3604512,DILLON RESERVOIR,22.0
5304055,CLOVER POND,3604512,DILLON RESERVOIR,22.0
3603691,BENSON RANCH POND,3604512,DILLON RESERVOIR,22.0
3703904,HARDESTY POND 1,3604512,DILLON RESERVOIR,22.0
3703909,MILLER POND,3604512,DILLON RESERVOIR,22.0
3603690,BROOKS SNIDER POND,3604512,DILLON RESERVOIR,22.0
3703723,KNAPP POND NO 1,3604512,DILLON RESERVOIR,22.0
3703910,KP POND NO. 1,3604512,DILLON RESERVOIR,22.0
3703911,KP POND NO. 2,3604512,DILLON RESERVOIR,22.0
5203978,HARTMAN RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703523,NOTTINGHAM RES,3604512,DILLON RESERVOIR,22.0
3703913,LISA POND,3604512,DILLON RESERVOIR,22.0
3703914,BETTY POND,3604512,DILLON RESERVOIR,22.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604512,DILLON RESERVOIR,22.0
3703908,CHIPMAN POND,3604512,DILLON RESERVOIR,22.0
3703924,KUNKEL RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703706,OGILBY RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703925,MCKENZIE UPPER POND,3604512,DILLON RESERVOIR,22.0
3603693,MELODY LODGE POND,3604512,DILLON RESERVOIR,22.0
3703403,WILLIAMSON POND,3604512,DILLON RESERVOIR,22.0
3603539,BEARDSLEY NO 1 POND,3604512,DILLON RESERVOIR,22.0
3703926,MCKENZIE UPPER POND,3604512,DILLON RESERVOIR,22.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3604512,DILLON RESERVOIR,22.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3604512,DILLON RESERVOIR,22.0
3703927,THOMPSON POND,3604512,DILLON RESERVOIR,22.0
5303589,HOUSE POND,3604512,DILLON RESERVOIR,22.0
3703659,WATERFORD RANCH PD P8-2,3604512,DILLON RESERVOIR,22.0
5304059,7W POND,3604512,DILLON RESERVOIR,22.0
5304056,TOWER POND,3604512,DILLON RESERVOIR,22.0
5304057,WILBURS POND,3604512,DILLON RESERVOIR,22.0
5203983,WHEELOCK POND NO 1,3604512,DILLON RESERVOIR,22.0
3703905,HARDESTY POND 2,3604512,DILLON RESERVOIR,22.0
3703906,HARDESTY POND 3,3604512,DILLON RESERVOIR,22.0
3703724,KNAPP POND NO 2,3604512,DILLON RESERVOIR,22.0
3603652,FAUSEL POND NO 2,3604512,DILLON RESERVOIR,22.0
3703907,HARDESTY POND 4,3604512,DILLON RESERVOIR,22.0
5303590,TRAILER POND,3604512,DILLON RESERVOIR,22.0
5203984,WHEELOCK POND NO 2,3604512,DILLON RESERVOIR,22.0
5304058,SHEEP CORRAL POND,3604512,DILLON RESERVOIR,22.0
3603688,TRENT PARK POND,3604512,DILLON RESERVOIR,22.0
5203982,MARMA LAKE,3604512,DILLON RESERVOIR,22.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3604512,DILLON RESERVOIR,22.0
3603661,MILLIGAN RESERVOIR,3604512,DILLON RESERVOIR,22.0
3903530,WILCOX POND NO 2,3900688,W E DITCH,21.0
3904010,M V POND NO 1,3900688,W E DITCH,21.0
3904011,M V POND NO 2,3900688,W E DITCH,21.0
3903950,SAMPLE RESERVOIR NO 2,3900688,W E DITCH,21.0
3903949,SAMPLE RESERVOIR NO 1,3900688,W E DITCH,21.0
3903940,MEADOW CREEK RESERVOIR,3900688,W E DITCH,21.0
3903549,GRAY DOMESTIC POND,3900688,W E DITCH,21.0
3903921,BRUNGS PONDS,3900688,W E DITCH,21.0
3903665,LOCKED ANTLERS POND,3900688,W E DITCH,21.0
3903556,HUBBELL POND,3900688,W E DITCH,21.0
3903572,FIVE MILE L AKE,3900688,W E DITCH,21.0
3903573,REMMIC POND,3900688,W E DITCH,21.0
3903575,SPRING DW POND,3900688,W E DITCH,21.0
3903571,CONNELLY RESERVOIR,3900688,W E DITCH,21.0
5103596,RICHMOND POND,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,19.503
4503668,PARKER RESERVOIR NO 02A,4500592,EMANUEL GANT DITCH,18.989
4503605,FRANKS POND AND OUTLET D,4500592,EMANUEL GANT DITCH,18.989
4503665,PARKER RESERVOIR NO 16,4500592,EMANUEL GANT DITCH,18.989
4503667,PARKER RESERVOIR NO 02,4500592,EMANUEL GANT DITCH,18.989
7003508,CNR POND NO 6,7000596,UPPER ROAN CREEK DITCH,18.939
3703591,WILKINSON RESERVOIR,3700712,MILLER DITCH,16.073
3703840,GYPSUM CRWD3 RESERVOIR,3700712,MILLER DITCH,16.073
3704052,BRIGHTWATER CLUB POND NO. 5,3700712,MILLER DITCH,16.073
3703822,CHERRY LAKE,3700712,MILLER DITCH,16.073
3703883,VANHORN RESERVOIR,3700712,MILLER DITCH,16.073
3703528,SUNDELL RESERVOIR,3700712,MILLER DITCH,16.073
3703816,BORAH LAKE,3700712,MILLER DITCH,16.073
3703863,N MILLER RESERVOIR,3700712,MILLER DITCH,16.073
3703811,BEAR GUL RES,3700712,MILLER DITCH,16.073
3703540,MIN LAKE BORAH,3700712,MILLER DITCH,16.073
3703520,L E D E RESERVOIR,3700712,MILLER DITCH,16.073
3703842,HELLSHOLE RESERVOIR,3700712,MILLER DITCH,16.073
3704051,BRIGHTWATER CLUB POND NO. 4,3700712,MILLER DITCH,16.073
3704050,BRIGHTWATER CLUB POND NO. 3,3700712,MILLER DITCH,16.073
3703851,LOST LAKE,3700712,MILLER DITCH,16.073
3703836,ERICKSON LK RESERVOIR,3700712,MILLER DITCH,16.073
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,15.169
4503742,SHERA POND,4500561,CROOKED DITCH,14.0
4503566,LOWER AABERG RESERVOIR,4500561,CROOKED DITCH,14.0
4503564,UPPER AABERG RESERVOIR,4500561,CROOKED DITCH,14.0
4503549,ENGELHARDT POND,4500561,CROOKED DITCH,14.0
4503544,LOUTHAN SPRINGS POND,4500561,CROOKED DITCH,14.0
4503531,LOCKARD RESERVOIR NO 2,4500561,CROOKED DITCH,14.0
4503565,MIDDLE AABERG RESERVOIR,4500561,CROOKED DITCH,14.0
4503743,PAINTED HORSE POND,4500561,CROOKED DITCH,14.0
4503744,SIERRA PINYON POND NO 2,4500561,CROOKED DITCH,14.0
4503745,SIERRA PINYON POND NO 2,4500561,CROOKED DITCH,14.0
4503746,HOFFMEISTER POND,4500561,CROOKED DITCH,14.0
3804126,MCCABE POND NO 13,3800994,SLOSS DITCH,13.0
3804070,OYS POND,3800994,SLOSS DITCH,13.0
3804120,MCCABE POND NO 7,3800994,SLOSS DITCH,13.0
3804121,MCCABE POND NO 8,3800994,SLOSS DITCH,13.0
3804122,MCCABE POND NO 9,3800994,SLOSS DITCH,13.0
3804123,MCCABE POND NO 10,3800994,SLOSS DITCH,13.0
3804124,MCCABE POND NO 11,3800994,SLOSS DITCH,13.0
3804125,MCCABE POND NO 12,3800994,SLOSS DITCH,13.0
3804117,MCCABE POND NO 4,3800994,SLOSS DITCH,13.0
3804134,MCCABE POND NO 21,3800994,SLOSS DITCH,13.0
3804132,MCCABE POND NO 19,3800994,SLOSS DITCH,13.0
3804116,MCCABE POND NO 3,3800994,SLOSS DITCH,13.0
3804086,PACO POND,3800994,SLOSS DITCH,13.0
3804450,VAGNEUR AUGMENTATION POND,3800994,SLOSS DITCH,13.0
3804292,ANDLINGER LOWER POND,3800994,SLOSS DITCH,13.0
3804291,ANDLINGER UPPER POND,3800994,SLOSS DITCH,13.0
3804131,MCCABE POND NO 18,3800994,SLOSS DITCH,13.0
3804119,MCCABE POND NO 6,3800994,SLOSS DITCH,13.0
3803895,VALANA K RESERVOIR NO 1,3800994,SLOSS DITCH,13.0
3800880,MOUNT SOPRIS DITCH,3800994,SLOSS DITCH,13.0
3804118,MCCABE POND NO 5,3800994,SLOSS DITCH,13.0
3803731,HUTCHINS BROTHERS RES 2,3800994,SLOSS DITCH,13.0
3803730,HUTCHINS BROTHERS RES 1,3800994,SLOSS DITCH,13.0
3803632,DRY CREEK POND NO. 1,3800994,SLOSS DITCH,13.0
3803848,METCALF POND,3800994,SLOSS DITCH,13.0
7203931,T E KITSON RESERVOIR,7200596,DAVENPORT D (COTTNWD),12.646
7203926,COTTONWOOD LAKES RES 5,7200596,DAVENPORT D (COTTNWD),12.646
7203925,COTTONWOOD LAKES RES 4,7200596,DAVENPORT D (COTTNWD),12.646
7003635,FURR POND NO 16,7000596,UPPER ROAN CREEK DITCH,12.626
7003507,CNR POND NO 5,7000596,UPPER ROAN CREEK DITCH,12.626
7003516,CROSSING POND,7000596,UPPER ROAN CREEK DITCH,12.626
4503576,BATTLEMENT NO 5 RES,4500758,SHUTT DITCH,12.0
4503575,BATTLEMENT NO 4 RES,4500758,SHUTT DITCH,12.0
3803786,POLARIS RESERVOIR,3800881,MOUNTAIN MEADOW DITCH,12.0
4503574,BATTLEMENT NO 3 RES,4500758,SHUTT DITCH,12.0
5109178,VILLAGE CORE POND DEPLETION REACH,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
5104700,WINDY GAP PUMP PL CANAL,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
3603575,CLINTON GULCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
5003668,WOLFORD MOUNTAIN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
5103523,DAWSON GULCH SPRING POND,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
5303955,BEAVER DAM RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
3703596,COTTON POND,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
5003647,CONFLUENCE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,11.966999999999999
4503576,BATTLEMENT NO 5 RES,4500625,HEWITT AND MILBURN DITCH,11.0
4503574,BATTLEMENT NO 3 RES,4500625,HEWITT AND MILBURN DITCH,11.0
4503575,BATTLEMENT NO 4 RES,4500625,HEWITT AND MILBURN DITCH,11.0
5104021,MEADOW SPRINGS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5103752,KINGS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5303571,PERRY POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5104007,GLENN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5104008,GLENN POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5103521,CLOVERBLOOM RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5303570,PERRY POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5003645,BINCO RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3603624,SWAN RIVER WATER SYSTEM PONDS,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5003646,MARTIN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5303569,PERRY POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3702056,MIN FLOW GORE CR LOWER,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5003649,HEINI-KRAMER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5104060,ASPEN CANYON RANCH POND 1,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3703659,WATERFORD RANCH PD P8-2,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5003651,BASIN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5003655,MILK CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5303976,JONES NO 3 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5303518,WASHBURN CABIN POND,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5304041,HEWES RESERVOIR NO 4,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5103552,GRAND ELK POND A,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3603583,HEIT RANCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3703684,BRETT RANCH POND,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5304051,BUCK POND,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3703545,CAMP HALE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5004600,SARVIS DITCH,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3703600,BENCHMARK LAKE,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5103529,TIMBERLINE POND,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5103720,VAGABOND RANCH POND,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3703524,SYLVAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3703689,CORNWELL POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5303588,GORE VIEW POND,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5000617,MCMAHON DITCH,3704516,HOMESTAKE PROJ RESERVOIR,7.978
3703608,BLACK LAKE,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5003616,HEINI RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5003648,LEWIS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978
5109178,VILLAGE CORE POND DEPLETION REACH,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,6.5009999999999994
7204153,BALDWIN POND,7200596,DAVENPORT D (COTTNWD),6.323
7203929,JENSEN RESERVOIR,7200596,DAVENPORT D (COTTNWD),6.323
7203570,BALD MTN RESERVOIR,7200596,DAVENPORT D (COTTNWD),6.323
7204074,KRUH NO 1 RESERVOIR,7200596,DAVENPORT D (COTTNWD),6.323
7200583,COTTONWOOD BRANCH PL,7200596,DAVENPORT D (COTTNWD),6.323
7203923,COTTONWOOD LAKES RES 1,7200596,DAVENPORT D (COTTNWD),6.323
7203924,COTTONWOOD LAKES RES 2,7200596,DAVENPORT D (COTTNWD),6.323
7203951,BUCHER RESERVOIR,7200596,DAVENPORT D (COTTNWD),6.323
7203732,ARNOLD POND,7200596,DAVENPORT D (COTTNWD),6.323
7203928,FRED DECAMP RESERVOIR,7200596,DAVENPORT D (COTTNWD),6.323
7003519,UPPER RESERVOIR,7000596,UPPER ROAN CREEK DITCH,6.313
7003627,FURR POND NO 8,7000596,UPPER ROAN CREEK DITCH,6.313
7003518,LBF RESERVOIR,7000596,UPPER ROAN CREEK DITCH,6.313
7003637,FURR POND NO 18,7000596,UPPER ROAN CREEK DITCH,6.313
7003628,FURR POND NO 9,7000596,UPPER ROAN CREEK DITCH,6.313
7003636,FURR POND NO 17,7000596,UPPER ROAN CREEK DITCH,6.313
7003634,FURR POND NO 15,7000596,UPPER ROAN CREEK DITCH,6.313
7003633,FURR POND NO 14,7000596,UPPER ROAN CREEK DITCH,6.313
7003520,POND GROUP NO. 1,7000596,UPPER ROAN CREEK DITCH,6.313
7003632,FURR POND NO 13,7000596,UPPER ROAN CREEK DITCH,6.313
7003631,FURR POND NO 12,7000596,UPPER ROAN CREEK DITCH,6.313
7003630,FURR POND NO 11,7000596,UPPER ROAN CREEK DITCH,6.313
7003521,POND GROUP NO. 2,7000596,UPPER ROAN CREEK DITCH,6.313
7003517,LOVELESS POND,7000596,UPPER ROAN CREEK DITCH,6.313
7003515,REARING POND NO. 1,7000596,UPPER ROAN CREEK DITCH,6.313
7000521,CLEAR CREEK DITCH,7000596,UPPER ROAN CREEK DITCH,6.313
7003511,CNR POND NO 9,7000596,UPPER ROAN CREEK DITCH,6.313
7000642,BRIDGES-HAYES DITCH,7000596,UPPER ROAN CREEK DITCH,6.313
7003501,LATHAM RESERVOIR,7000596,UPPER ROAN CREEK DITCH,6.313
7000530,CREEK AND NEWMAN DITCH,7000596,UPPER ROAN CREEK DITCH,6.313
7003625,FURR POND NO 6,7000596,UPPER ROAN CREEK DITCH,6.313
7003589,BOLDT RESERVOIR,7000596,UPPER ROAN CREEK DITCH,6.313
7003522,POND GROUP NO. 3,7000596,UPPER ROAN CREEK DITCH,6.313
7003624,FURR POND NO 5,7000596,UPPER ROAN CREEK DITCH,6.313
7003629,FURR POND NO 10,7000596,UPPER ROAN CREEK DITCH,6.313
7003512,CNR POND NO 10,7000596,UPPER ROAN CREEK DITCH,6.313
7003604,TROUGH SPRINGS RESERVOIR,7000596,UPPER ROAN CREEK DITCH,6.313
3803786,POLARIS RESERVOIR,3800569,C AND M DITCH,6.0
3800881,MOUNTAIN MEADOW DITCH,3800569,C AND M DITCH,6.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,4.334
5103552,GRAND ELK POND A,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,4.334
5103529,TIMBERLINE POND,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,4.334
5103521,CLOVERBLOOM RESERVOIR,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,4.334
