analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703682,18TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703686,MONROE POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003640,WHEATLEY DIVR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000770,CARTER CREEK FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003612,DIETRICH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003623,LAKE AGNES,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003627,MCELROY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003629,MCMAHON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003632,PARSONS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003637,RUDOLPH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003641,WHEATLEY DIVR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000754,KIRTZ DITCH NO 2 HG NO 4,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003642,WHITELY PEAK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003643,WOODS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003644,ALBERT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003650,SARACENO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003652,COLBURN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003653,COLBURN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003654,CURRAN POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000762,MCMAHON DITCH (DEER CR),3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000662,WHEATLEY DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703688,PETTY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3704093,JONES CASTLE CREEK POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703969,CORDILLERA RES NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703990,RED CANYON POND 15 (A),3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703991,RED CANYON POND 15 (B),3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703992,RED CANYON POND 15C,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3704516,HOMESTAKE PROJ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000627,PASS CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3704614,HOMESTAKE PROJ TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3704643,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000576,HAYPARK CANAL HGT NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000606,MISSOURI DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000612,MCELROY NO 1 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5000613,MCELROY NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003661,HARTMAN NO 2 POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5003677,CARTER POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102043,MIN LEVEL COLUMBINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102044,MIN LEVEL CRATER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102045,MIN LEVEL GOURD LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102046,MIN LEVEL PARIKA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102047,MIN LEVEL PAWNEE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102048,MIN LEVEL STONE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5100546,BUNTE HIGHLINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5103652,CLAYTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102042,MIN LEVEL CARIBOU LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102041,MIN LEVEL BOWEN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102040,MIN LEVEL BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102039,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5100629,FARRIS SOUTH SIDE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5100728,HAMILTON-CABIN CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5101070,HENDERSON MINE WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5101148,THOMPSON PUMP NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5101149,THOMPSON PUMP NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5101237,WILLIAMS FORK POWER CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5101245,WINTER PARK BASE DIVERSION POINT 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102014,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102016,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102027,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102028,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102035,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,3603543,GREEN MOUNTAIN RESERVOIR,14.0
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703889,FEZ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703744,WILSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703745,WILSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703746,WILSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703747,WILSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703748,COLLETT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703751,PILGRIM RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703753,PILGRIM RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703754,PILGRIM RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703755,PILGRIM RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703756,PILGRIM RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703757,PILGRIM RANCH POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703759,PILGRIM RANCH POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703760,PILGRIM RANCH POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703765,PILGRIM RANCH POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703769,LPL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703796,RED CANYON ESTATES POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703884,W THIRD GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703743,JONES CASTLE CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703742,PANDO POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703736,GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703704,14TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703689,CORNWELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703690,COTTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703695,ROCHFORD POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703696,O'LAUGHLIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703697,O'LAUGHLIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703699,EAGLE PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703706,OGILBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703735,MCHATTON POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703718,JHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703723,KNAPP POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703724,KNAPP POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703727,JAN JOUFLAS POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703730,HOLLAND POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703731,MIRANDA POND,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703732,DRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703798,RED CANYON ESTATES POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703856,MCKENZIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703833,EAST BEARD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703836,ERICKSON LK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703840,GYPSUM CRWD3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703843,HOLLAND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703847,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703851,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703855,MCGINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703858,METCALF RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703802,RED CANYON ESTATES POND NO. 7,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703863,N MILLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703877,TRACEYS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703880,UBRUCR RES 2,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703882,USAWMILL GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703883,VANHORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703830,DENISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703829,DENISON D RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703825,CROSS GUL #2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703811,BEAR GUL RES,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703803,RED CANYON ESTATES POND NO. 8,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703804,RED CANYON ESTATES POND NO. 9,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703805,RED CANYON ESTATES POND NO. 10,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703807,RED CANYON ESTATES POND NO. 12,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703822,CHERRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703808,RED CANYON ESTATES POND NO. 13,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703813,BIG PARKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703816,BORAH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703817,BOWN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703818,BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,14.0
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,0.33299999999999996
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,0.33299999999999996
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,0.33299999999999996
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,0.33299999999999996
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,0.33299999999999996
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,0.33299999999999996
