analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,63.0
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,63.0
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,63.0
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,63.0
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,63.0
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803527,BLUE POND,7200646,GRAND VALLEY PROJECT,63.0
3803846,MCS POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,63.0
3803675,WILDCAT POND NO 11,7200646,GRAND VALLEY PROJECT,63.0
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,63.0
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,63.0
3803780,LOST MAN RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803688,STILLWATER POND,7200646,GRAND VALLEY PROJECT,63.0
3803781,MIN LAKE THOMAS LAKE NO3,7200646,GRAND VALLEY PROJECT,63.0
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,63.0
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,63.0
3803785,RANCHO VISTA POND,7200646,GRAND VALLEY PROJECT,63.0
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,63.0
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,63.0
3803789,C AND M POND,7200646,GRAND VALLEY PROJECT,63.0
3803673,WILDCAT POND NO 9,7200646,GRAND VALLEY PROJECT,63.0
3803671,WILDCAT POND NO 8A,7200646,GRAND VALLEY PROJECT,63.0
3803790,CARROLL POND,7200646,GRAND VALLEY PROJECT,63.0
3803670,WILDCAT POND NO 6,7200646,GRAND VALLEY PROJECT,63.0
3803793,BRADTKE POND,7200646,GRAND VALLEY PROJECT,63.0
3803669,WILDCAT POND NO 4,7200646,GRAND VALLEY PROJECT,63.0
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,63.0
3803794,AMV RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,63.0
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803844,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,63.0
3803764,MIN LAKE MEX CUT NAT P05,7200646,GRAND VALLEY PROJECT,63.0
3803765,MIN LAKE MEX CUT NAT P06,7200646,GRAND VALLEY PROJECT,63.0
3803760,WOODS LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803766,MIN LAKE MEX CUT NAT P07,7200646,GRAND VALLEY PROJECT,63.0
3803754,WARREN LAKE NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803767,MIN LAKE MEX CUT NAT P08,7200646,GRAND VALLEY PROJECT,63.0
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,63.0
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,63.0
3803747,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803746,TAGERT LAKE,7200646,GRAND VALLEY PROJECT,63.0
3803745,ST JOHN RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,63.0
3803743,SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803740,RALSTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803771,MIN LAKE MEX CUT NAT P16,7200646,GRAND VALLEY PROJECT,63.0
3803731,HUTCHINS BROTHERS RES 2,7200646,GRAND VALLEY PROJECT,63.0
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,63.0
3803730,HUTCHINS BROTHERS RES 1,7200646,GRAND VALLEY PROJECT,63.0
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803729,HUGHES RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803726,HALLAM LAKE,7200646,GRAND VALLEY PROJECT,63.0
3803663,WILDCAT POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803795,AMV RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803632,DRY CREEK POND NO. 1,7200646,GRAND VALLEY PROJECT,63.0
3803829,HIGHLAND POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803822,COLE POND,7200646,GRAND VALLEY PROJECT,63.0
3803589,MAROON CREEK DEVEL RES 3,7200646,GRAND VALLEY PROJECT,63.0
3803588,MAROON CREEK DEVEL RES 2,7200646,GRAND VALLEY PROJECT,63.0
3803823,FINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803587,MAROON CREEK DEVEL RES 1,7200646,GRAND VALLEY PROJECT,63.0
3803826,HARVEY POND NO 01,7200646,GRAND VALLEY PROJECT,63.0
3803586,HIGNETT POND 3,7200646,GRAND VALLEY PROJECT,63.0
3803827,HAWK GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803566,POND NO 8 A,7200646,GRAND VALLEY PROJECT,63.0
3803565,POND NO 7 A,7200646,GRAND VALLEY PROJECT,63.0
3803562,POND NO 5,7200646,GRAND VALLEY PROJECT,63.0
3803624,SHOOK POND,7200646,GRAND VALLEY PROJECT,63.0
3803830,HUNTER CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,63.0
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,63.0
3803832,JACOBSON LAKES & PONDS,7200646,GRAND VALLEY PROJECT,63.0
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,63.0
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,63.0
3803553,ASPEN VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,63.0
3803837,LOUSHIN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,63.0
3803590,MAROON CREEK DEVEL RES 4,7200646,GRAND VALLEY PROJECT,63.0
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803592,BAILEY POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803820,EAGLEMONT STORAGE POND,7200646,GRAND VALLEY PROJECT,63.0
3803796,AMV RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,63.0
3803622,WING POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,63.0
3803611,LOWER CROWN POND,7200646,GRAND VALLEY PROJECT,63.0
3803610,CUTTHROAT RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803798,WILSON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803609,DEUTSCH POND NO. 3,7200646,GRAND VALLEY PROJECT,63.0
3803799,WILSON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803607,DEUTSCH POND NO. 1,7200646,GRAND VALLEY PROJECT,63.0
3803606,ARBANEY POND NO.1,7200646,GRAND VALLEY PROJECT,63.0
3803801,HIGNETT POND,7200646,GRAND VALLEY PROJECT,63.0
3803604,ROSE RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,63.0
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,63.0
3803602,JEFFRIES POND,7200646,GRAND VALLEY PROJECT,63.0
3803599,KODIAK WETLANDS,7200646,GRAND VALLEY PROJECT,63.0
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,63.0
3803598,LIBRA POND,7200646,GRAND VALLEY PROJECT,63.0
3803807,ASPEN GERBAZ WTR SYS RES,7200646,GRAND VALLEY PROJECT,63.0
3803597,ARIES POND,7200646,GRAND VALLEY PROJECT,63.0
3803594,BAILEY POND NO 3,7200646,GRAND VALLEY PROJECT,63.0
3803593,BAILEY POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,63.0
3803763,MIN LAKE MEX CUT NAT P04,7200646,GRAND VALLEY PROJECT,63.0
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,63.0
3803948,THREE SONS POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,63.0
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,63.0
3804007,WATKINS POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3804006,WATKINS POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,63.0
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,63.0
3803996,FOX POND,7200646,GRAND VALLEY PROJECT,63.0
3803993,KOPP POND,7200646,GRAND VALLEY PROJECT,63.0
3803951,WHITE HORSE SPGS STO TK,7200646,GRAND VALLEY PROJECT,63.0
3803992,WEXNER POND,7200646,GRAND VALLEY PROJECT,63.0
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,63.0
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803990,STAINTON POND NO 3,7200646,GRAND VALLEY PROJECT,63.0
3803989,STAINTON POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,63.0
3803988,STAINTON POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,63.0
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,63.0
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,63.0
3803979,HAWKRIDGE POND,7200646,GRAND VALLEY PROJECT,63.0
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3803966,ADAMS RANCH POND,7200646,GRAND VALLEY PROJECT,63.0
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,63.0
3804018,ASPEN SKI CORP ST TANK 1,7200646,GRAND VALLEY PROJECT,63.0
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,63.0
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3804017,DUROUX JAFFEE STO TANK,7200646,GRAND VALLEY PROJECT,63.0
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,63.0
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,63.0
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,63.0
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,63.0
3803946,SNOWMASS RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,63.0
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,63.0
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,63.0
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,63.0
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,63.0
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,63.0
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,63.0
3804011,MAROLT POND,7200646,GRAND VALLEY PROJECT,63.0
3803985,WENDI SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,63.0
4500584,EAST DIVIDE CREEK DITCH,7200646,GRAND VALLEY PROJECT,56.0
3904013,NOSR E PARACHUTE CR RES,7200646,GRAND VALLEY PROJECT,56.0
4500725,PORTER DITCH,7200646,GRAND VALLEY PROJECT,56.0
4500790,TALLMADGE AND GIBSON D,7200646,GRAND VALLEY PROJECT,56.0
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,56.0
7000530,CREEK AND NEWMAN DITCH,7200646,GRAND VALLEY PROJECT,56.0
7000642,BRIDGES-HAYES DITCH,7200646,GRAND VALLEY PROJECT,56.0
3800853,MAROLT DITCH,7200646,GRAND VALLEY PROJECT,56.0
7203842,MONUMENT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,42.0
3803815,CORYELL POND NO 2A,7200645,GRAND VALLEY CANAL,42.0
3804019,FRANK POND 1,7200645,GRAND VALLEY CANAL,42.0
4500969,BLUESTONE VALLEY DITCH,7200645,GRAND VALLEY CANAL,28.0
4503686,ISLAND RANCH LAKE NO 3,7200645,GRAND VALLEY CANAL,28.0
3801078,WALKER WONDER DITCH,7200645,GRAND VALLEY CANAL,28.0
3803761,MIN LAKE GALENA LAKE,7200645,GRAND VALLEY CANAL,28.0
4503603,BARTON PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
3803759,WILDCAT RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
3801766,IND P TM DVR N YORK HGT3,7200645,GRAND VALLEY CANAL,28.0
3803751,VON SPRINGS RESERVOIR 1,7200645,GRAND VALLEY CANAL,28.0
3803733,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
3803722,CONSOLIDATED RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
3802000,MIN FLOW HUNTER CR LOWER,7200645,GRAND VALLEY CANAL,28.0
3803776,TAGERT POND,7200645,GRAND VALLEY CANAL,28.0
3803713,RUEDI RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
3803711,ALICIA LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
3802113,MIN FLOW HUNTER CR LOWTT,7200645,GRAND VALLEY CANAL,28.0
7203858,RAPID CREEK RES NO 1,7200645,GRAND VALLEY CANAL,28.0
4503685,ISLAND RANCH LAKE NO 2,7200645,GRAND VALLEY CANAL,28.0
7203843,MONUMENT RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,28.0
3803863,RAINBOW POND,7200645,GRAND VALLEY CANAL,28.0
3804009,QUEENS POND,7200645,GRAND VALLEY CANAL,28.0
3804067,ELK MOUNTAIN RES LOWER,7200645,GRAND VALLEY CANAL,28.0
3803513,O'NEILL RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
7203887,BIG BEAVER RESERVOIR,7200645,GRAND VALLEY CANAL,28.0
3803814,CORYELL POND NO 1,7200645,GRAND VALLEY CANAL,28.0
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,28.0
7203859,RAPID CREEK RES NO 2,7200645,GRAND VALLEY CANAL,28.0
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,28.0
4503609,ISLAND RANCH LAKE NO 1,7200645,GRAND VALLEY CANAL,28.0
3801073,WACO DITCH,7200645,GRAND VALLEY CANAL,28.0
7204126,KENNEDY POND,7200645,GRAND VALLEY CANAL,28.0
3900548,DEWEESE DITCH,7200645,GRAND VALLEY CANAL,28.0
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,28.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,28.0
7200746,LEON PARK FEEDER CANAL,7200645,GRAND VALLEY CANAL,28.0
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,28.0
3803950,TRENTAZ CORRAL SP STO TK,7200645,GRAND VALLEY CANAL,28.0
3803632,DRY CREEK POND NO. 1,7200645,GRAND VALLEY CANAL,14.0
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,14.0
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,14.0
7203924,COTTONWOOD LAKES RES 2,7200645,GRAND VALLEY CANAL,14.0
7203919,Y T RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803624,SHOOK POND,7200645,GRAND VALLEY CANAL,14.0
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,14.0
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,14.0
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,14.0
3803622,WING POND NO 2,7200645,GRAND VALLEY CANAL,14.0
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,14.0
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,14.0
3803669,WILDCAT POND NO 4,7200645,GRAND VALLEY CANAL,14.0
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,14.0
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,14.0
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803670,WILDCAT POND NO 6,7200645,GRAND VALLEY CANAL,14.0
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,14.0
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,14.0
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,14.0
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,14.0
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,14.0
7203949,PHYLCON WATERTANK NO 1,7200645,GRAND VALLEY CANAL,14.0
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,14.0
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,14.0
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,14.0
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,14.0
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,14.0
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3803593,BAILEY POND NO 2,7200645,GRAND VALLEY CANAL,14.0
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,14.0
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,14.0
3803594,BAILEY POND NO 3,7200645,GRAND VALLEY CANAL,14.0
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,14.0
7201329,RAPID CREEK PUMPNG PLANT,7200645,GRAND VALLEY CANAL,14.0
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,14.0
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,14.0
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,14.0
7203868,GLACIER SPG RETAIN POND,7200645,GRAND VALLEY CANAL,14.0
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,14.0
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,14.0
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,14.0
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,14.0
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,14.0
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,14.0
7203889,BULL BASIN NO 2 RES,7200645,GRAND VALLEY CANAL,14.0
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,14.0
3803606,ARBANEY POND NO.1,7200645,GRAND VALLEY CANAL,14.0
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,14.0
7203894,BULL CREEK RES NO 5,7200645,GRAND VALLEY CANAL,14.0
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,14.0
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,14.0
7201080,FINLEY RANCH PMP PLANT,7200645,GRAND VALLEY CANAL,14.0
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,14.0
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203951,BUCHER RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,14.0
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,14.0
7204083,SANDPIPER SPRING POND,7200645,GRAND VALLEY CANAL,14.0
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
7204084,SCHORN NATURAL POND,7200645,GRAND VALLEY CANAL,14.0
7204086,SNIPE PONDS,7200645,GRAND VALLEY CANAL,14.0
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,14.0
7204087,SUNNYBROOK RES NO 1,7200645,GRAND VALLEY CANAL,14.0
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7204091,VEST RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,14.0
7204097,SCHORN RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,14.0
7200583,COTTONWOOD BRANCH PL,7200645,GRAND VALLEY CANAL,14.0
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,14.0
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,14.0
7200542,BONHAM BRANCH PIPELINE,7200645,GRAND VALLEY CANAL,14.0
3803752,VON SPRINGS RESERVOIR 2,7200645,GRAND VALLEY CANAL,14.0
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,14.0
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,14.0
7204118,PALISADE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,14.0
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,14.0
7204119,PALISADE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,14.0
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7204124,DYMOND POND,7200645,GRAND VALLEY CANAL,14.0
7200506,ANDERSON FEEDER DITCH,7200645,GRAND VALLEY CANAL,14.0
3800517,ATKINSON CANAL,7200645,GRAND VALLEY CANAL,14.0
7204125,FOSBURGH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,14.0
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,14.0
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,14.0
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,14.0
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,14.0
7203953,CHARLESWORTH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,14.0
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,14.0
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,14.0
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,14.0
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,14.0
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,14.0
7200730,KIGGINS SALISBURY DITCH,7200645,GRAND VALLEY CANAL,14.0
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,14.0
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,14.0
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,14.0
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,14.0
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,14.0
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,14.0
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,14.0
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,14.0
7200644,GRAND JCT COLO R PL,7200645,GRAND VALLEY CANAL,14.0
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,14.0
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203979,ETTER LAKE,7200645,GRAND VALLEY CANAL,14.0
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,14.0
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,14.0
7204059,B W B NO 1 POND,7200645,GRAND VALLEY CANAL,14.0
7200609,EAST FORK FEEDER CANAL,7200645,GRAND VALLEY CANAL,14.0
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
7204078,MACS RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803592,BAILEY POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,14.0
7203603,HENDERSON RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,14.0
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,14.0
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802010,MIN FLOW S FK CRYSTAL R,7200645,GRAND VALLEY CANAL,14.0
7203636,M BRUSH 1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
