analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3803947,SPRUCE TREE FISH POND 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102047,MIN LEVEL PAWNEE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803948,THREE SONS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102046,MIN LEVEL PARIKA LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803951,WHITE HORSE SPGS STO TK,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102045,MIN LEVEL GOURD LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803953,ASPEN GOLF COURSE PND 09,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803954,CLARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102044,MIN LEVEL CRATER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803955,MCNULTY RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102043,MIN LEVEL COLUMBINE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803959,BUCK POINT RANCH RES 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803974,DEANE POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102042,MIN LEVEL CARIBOU LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803960,ILLEMAN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102041,MIN LEVEL BOWEN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102040,MIN LEVEL BLUE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102039,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803970,BUCK POINT RANCH RES 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803971,CLUB POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803972,HENDRICKS FISH POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3803973,DEANE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804000,BEAVER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804006,WATKINS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804007,WATKINS POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804041,MEXICAN CUT NAT POND 08,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804032,HARVEY POND NO 11,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804035,MEXICAN CUT NAT POND 02,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804036,MEXICAN CUT NAT POND 03,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804037,MEXICAN CUT NAT POND 04,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003654,CURRAN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804038,MEXICAN CUT NAT POND 05,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804039,MEXICAN CUT NAT POND 06,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003653,COLBURN RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804040,MEXICAN CUT NAT POND 07,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003652,COLBURN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804042,MEXICAN CUT NAT POND 09,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003661,HARTMAN NO 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804043,MEXICAN CUT NAT POND 10,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804044,MEXICAN CUT NAT POND 11,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003650,SARACENO RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804045,MEXICAN CUT NAT POND 12,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804046,MEXICAN CUT NAT POND 13,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804047,MEXICAN CUT NAT POND 14,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804050,POPCORN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804051,EASTWICK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804052,OH-BE-JOYFUL POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804060,MITCHELL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804066,ELK MOUNTAIN RES UPPER,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804031,HARVEY POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804030,HARVEY POND NO 09,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804008,WATKINS POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003674,FETTERS STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804010,NORTH POLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804012,DUCK POND OWL CR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003680,MUDDY POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804013,ELK WALLOW POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804014,SLOSS SPRING & RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003677,CARTER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804015,SNOBBLE SP & FISH POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804016,MAGNIFICO PONDS,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804017,DUROUX JAFFEE STO TANK,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003675,GOOGLY EYED POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804018,ASPEN SKI CORP ST TANK 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804020,FRANK POND 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804029,HARVEY POND NO 08,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804022,CHAIR MOUNTAIN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003673,RAWALT STOCK RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804023,HARVEY POND NO 02,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003672,RAWALT STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804024,HARVEY POND NO 03,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804025,HARVEY POND NO 04,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003671,BUCHER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804026,HARVEY POND NO 05,3604684,BLUE RIVER DIVERSION PROJECT,1.042
5003670,PINNEY RANCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804027,HARVEY POND NO 06,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804028,HARVEY POND NO 07,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804227,POND NO 9 B,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503695,ALSBURY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804228,POND NO 9 C,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503612,KCC RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903579,PFEIFER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503599,PARKER RESERVOIR NO 11,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903665,LOCKED ANTLERS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903921,BRUNGS PONDS,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503598,PARKER RESERVOIR NO 10,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903922,CHERRY CREEK POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503597,PARKER RESERVOIR NO 09,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903923,CHERRY CREEK POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903927,CITY OF RIFLE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503596,PARKER RESERVOIR NO 07,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903928,CLOUGH STOCK WATER RES,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903931,EMMER RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503595,PARKER RESERVOIR NO 06,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903935,KATT POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503591,DOUBLE R RES LOWER,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903936,LEO RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903937,LEO RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503590,DOUBLE R RES MIDDLE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903938,LISAS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903940,MEADOW CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903941,MIDDLE FORK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503566,LOWER AABERG RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903942,MOORES IRRIGATION POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903943,PARACHUTE CREEK RES,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503565,MIDDLE AABERG RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503600,PARKER RESERVOIR NO 15,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903578,GARFIELD SCHOOL DIST POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903577,RMNP POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903562,GOLDMAN STOCK POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503611,KCC RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903549,GRAY DOMESTIC POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903552,SHOP CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503610,JANE STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903553,BOWLES POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903555,TAMBURELLO POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903556,HUBBELL POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503608,HALL POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903558,LAFRENZ POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903561,GOLDMAN STOCK POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503607,ERIK STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503606,DILLMAN DITCH FISH POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503601,PARKER RESERVOIR NO 17,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903563,GOLDMAN STOCK POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903564,GOLDMAN STOCK POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503605,FRANKS POND AND OUTLET D,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903565,GOLDMAN STOCK POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503604,ADAM STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903571,CONNELLY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903572,FIVE MILE L AKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903573,REMMIC POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903575,SPRING DW POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503602,PARKER RESERVOIR NO 18,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903576,RMNP LAGOON NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903949,SAMPLE RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503564,UPPER AABERG RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903950,SAMPLE RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503501,R-4 DUCK POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3905288,PEANUT POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3905300,SKELETON POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503548,BOTKIN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4500699,MOSQUITO DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4500793,TAUGHENBAUGH DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503547,ZEISBERRY POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4500861,LARKIN DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503546,NAUROTH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4500969,BLUESTONE VALLEY DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503500,R-4 RODREICK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503545,LONG ALDER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503544,LOUTHAN SPRINGS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904014,DODDS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503502,R3 BOTTOM POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503503,R4 HIDDEN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503543,STILLWATER POND NO 12,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503509,GILIN POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503542,STILLWATER POND NO 11,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503510,GILIN POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503520,ROSE POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503533,MCPHERSON POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503521,BALDY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503531,LOCKARD RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503526,KEINATH MAIN HOUSE POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503549,ENGELHARDT POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503552,BEAVER DAM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903953,STORM KING RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903998,HILMES POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503563,R-4 POND 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903954,THOMAS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503562,RIPPY RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903991,ROBINSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903992,ROBINSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503561,RIPPY POND NO 8,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903994,RAYMOND POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503560,RIPPY POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903996,LEECH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903997,LEECH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503559,RIPPY POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503558,RIPPY POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904012,DEER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904001,CHAMBERS POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904005,ZALESNY POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503557,RIPPY POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904006,JONES POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503556,RIPPY POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904007,LOWER ANVIL POINTS RES,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904008,UPPER ANVIL POINTS RES,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503555,RIPPY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904010,M V POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503554,RIPPY POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3904011,M V POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903545,COLONY SEDIMENT POND C,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903544,COLONY SEDIMENT POND B,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503693,FREI RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903543,COLONY SEDIMENT POND A,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503668,PARKER RESERVOIR NO 02A,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804292,ANDLINGER LOWER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503667,PARKER RESERVOIR NO 02,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804295,LEVINSON POND NO. 6,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503665,PARKER RESERVOIR NO 16,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804298,RMM POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804299,DEODAR POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503664,PARKER RESERVOIR NO 14,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804300,DEODAR POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503663,PARKER RESERVOIR NO 13,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804311,JMAR POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804314,JOHNSON PRESERVE POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503662,PARKER RESERVOIR NO 12,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804317,THE RANCH @ W CR POND  1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503655,MESA LAKE NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804323,THE RANCH @ W CR POND 7,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804327,THE RANCH @ W CR POND11,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503648,ALEXANDER PONDS,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804345,EDGERLY POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503646,STUDT GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804346,W/J POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804347,W/J POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503643,WELLER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804348,W/J POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503642,CENTENIAL LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804291,ANDLINGER UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503670,PARKER RESERVOIR NO 03,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804289,BUTERA POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804266,KANE POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804236,RVR POND NO 08,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804237,RVR POND NO 09,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503692,TOLINI POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804244,HARDY POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503691,TOLINI POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804250,AVR POND 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804251,AVR POND 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503690,TOLINI POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804252,AVR POND 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503689,TOLINI POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804264,CABIN POND COULTER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503688,TOLINI POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804287,LEVINSON POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804267,LITTLE CREEK RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804268,LITTLE CREEK RANCH POND 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804277,BEAR DANCE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804279,KINDER POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804280,KINDER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503677,RAGLE RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804283,UPPER VASTEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804284,MIDDLE VASTEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503676,RAGLE RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804285,LOWER VASTEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503674,PARKER RESERVOIR NO 08,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804349,W/J POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804350,W/J POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503641,PARK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903531,DBS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903503,DAVIS GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903505,GRASS VALLEY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503625,RIKI STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903508,RIFLE GAP RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903512,W F MURPHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503623,MIKLISH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903513,PEACH VALLEY ACRES RES,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903516,PIPER RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503621,MEG STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903530,WILCOX POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503620,MACKLEY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903532,DBS POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3900728,PUMPING PL UNION OIL CAL,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503619,LEE STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903534,COSTANZO POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503616,LARSEN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903537,GRIFFIN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903539,LINDSTROM FISH PONDS,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503615,LAKE SHARON,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903540,ANDERSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903541,ANDERSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503614,KLC RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3903542,GEORGE POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503613,KLC RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503626,RYAN STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3900709,DOW PUMP PLANT AND PL,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804351,W/J POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804447,FOUR MILE RANCH POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503640,RICHARDSON POND NO 11,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804359,SANDERS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804367,WHITCOMB COLLECTION POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503639,RICHARDSON POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804443,FOUR MILE RANCH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503638,RICHARDSON POND NO 09,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804444,FOUR MILE RANCH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804445,FOUR MILE RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503635,RICHARDSON POND NO 06,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804446,FOUR MILE RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503634,RICHARDSON POND NO 05,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3804448,FOUR MILE RANCH POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3900663,SILT PUMP CANAL,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503633,RICHARDSON POND NO 04,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503632,RICHARDSON POND NO 03,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3805749,FOX RUN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3806523,RAINBOW POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503631,RICHARDSON POND NO 02,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3815032,MJN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042
4503630,RICHARDSON POND NO 01,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3900548,DEWEESE DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.042
3900563,GRASS VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT,1.042
