analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
5203960,OLSEN RESERVOIR NO 1.5,7200646,GRAND VALLEY PROJECT,42.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,7200646,GRAND VALLEY PROJECT,42.0
5203959,OLSEN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,7200646,GRAND VALLEY PROJECT,42.0
5203949,ROCK GAP DAM,7200646,GRAND VALLEY PROJECT,42.0
3603617,SWEETWATER POND NO 9,7200646,GRAND VALLEY PROJECT,42.0
5203975,PINEY PEAK POND NO 5,7200646,GRAND VALLEY PROJECT,42.0
3603616,SWEETWATER POND NO 8,7200646,GRAND VALLEY PROJECT,42.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,7200646,GRAND VALLEY PROJECT,42.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,7200646,GRAND VALLEY PROJECT,42.0
5204013,TRIANGLE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603596,BILLS RANCH LAKE,7200646,GRAND VALLEY PROJECT,42.0
5204012,STEINRPI22 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603599,SAWMILL RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5204008,SOUTHFORK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603604,MIN LAKE MAHAN LAKE,7200646,GRAND VALLEY PROJECT,42.0
5204006,REED RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603605,MIN LAKE MIRROR LAKE,7200646,GRAND VALLEY PROJECT,42.0
5204005,PINJNRPI20 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603606,OFFICERS GULCH POND,7200646,GRAND VALLEY PROJECT,42.0
5204003,PEYTON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603610,SWEETWATER POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
5204002,NELKREPI24 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603611,SWEETWATER POND NO 3,7200646,GRAND VALLEY PROJECT,42.0
5204000,MONIGFLAT RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603612,SWEETWATER POND NO 4,7200646,GRAND VALLEY PROJECT,42.0
5203996,FILBUR RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603613,SWEETWATER POND NO 5,7200646,GRAND VALLEY PROJECT,42.0
5203994,EDWARDS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603614,SWEETWATER POND NO 6,7200646,GRAND VALLEY PROJECT,42.0
5203990,COX RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603615,SWEETWATER POND NO 7,7200646,GRAND VALLEY PROJECT,42.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,7200646,GRAND VALLEY PROJECT,42.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200646,GRAND VALLEY PROJECT,42.0
5203946,OXFORD RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3701086,STONE CR RES AND DITCH,7200646,GRAND VALLEY PROJECT,42.0
3700683,LEONARD HORN DITCH NO 1,7200646,GRAND VALLEY PROJECT,42.0
5104047,NEVER SUMMER LAKE,7200646,GRAND VALLEY PROJECT,42.0
3700684,LEONARD HORN DITCH NO 2,7200646,GRAND VALLEY PROJECT,42.0
5104043,KLEINS FISH POND NO 4,7200646,GRAND VALLEY PROJECT,42.0
3700708,METCALF DITCH,7200646,GRAND VALLEY PROJECT,42.0
5104042,KLEINS FISH POND NO 3,7200646,GRAND VALLEY PROJECT,42.0
3700835,TOWNSEND DITCH,7200646,GRAND VALLEY PROJECT,42.0
5104041,KLEINS FISH POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
3700848,WARREN DITCH,7200646,GRAND VALLEY PROJECT,42.0
5104040,KLEINS FISH POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
5104039,HEBERTON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3700613,GRACE PARK DITCH,7200646,GRAND VALLEY PROJECT,42.0
3701255,HOMESTAKE PROJ CONDUIT,7200646,GRAND VALLEY PROJECT,42.0
5104038,GORE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
3701290,WARREN E WURTS DITCH EXT,7200646,GRAND VALLEY PROJECT,42.0
5104037,C LAZY U FISH POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
3702002,MIN FLOW EAST LAKE CREEK,7200646,GRAND VALLEY PROJECT,42.0
5104032,WHITING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200646,GRAND VALLEY PROJECT,42.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,7200646,GRAND VALLEY PROJECT,42.0
3702018,MIN FLOW CROSS CR LOWER,7200646,GRAND VALLEY PROJECT,42.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,7200646,GRAND VALLEY PROJECT,42.0
5104048,NIELSEN RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5104049,NORGREN RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603594,MIN LAKE UPPER WHEELER,7200646,GRAND VALLEY PROJECT,42.0
5200632,SCHLEGAL DITCH (ALKALI),7200646,GRAND VALLEY PROJECT,42.0
5000627,PASS CREEK DITCH,7200646,GRAND VALLEY PROJECT,42.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200646,GRAND VALLEY PROJECT,42.0
5203939,HURT RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603692,OFF GUL RP RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5203937,CHRISTENSEN DAM,7200646,GRAND VALLEY PROJECT,42.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5203936,CASTLE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3604512,DILLON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5200662,BEST DITCH,7200646,GRAND VALLEY PROJECT,42.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,7200646,GRAND VALLEY PROJECT,42.0
3604684,BLUE RIVER DIVERSION PROJECT,7200646,GRAND VALLEY PROJECT,42.0
5000662,WHEATLEY DITCH NO 2,7200646,GRAND VALLEY PROJECT,42.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200646,GRAND VALLEY PROJECT,42.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,7200646,GRAND VALLEY PROJECT,42.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,7200646,GRAND VALLEY PROJECT,42.0
5104054,ECKER POND,7200646,GRAND VALLEY PROJECT,42.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,7200646,GRAND VALLEY PROJECT,42.0
5104053,OURAY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
3604696,CON-HOOSIER - DITCH CLAIM 2,7200646,GRAND VALLEY PROJECT,42.0
5104052,OURAY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,42.0
3604699,CON-HOOSIER TUNNEL,7200646,GRAND VALLEY PROJECT,42.0
5104051,SUN VALLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5204014,TWINPINE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603593,MIN LAKE SLATE LAKE NO 1,7200646,GRAND VALLEY PROJECT,42.0
5204018,UNCAPHER SPR RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603537,BUMGARNER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303999,TONIER GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,7200646,GRAND VALLEY PROJECT,42.0
5303998,TEPE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200646,GRAND VALLEY PROJECT,42.0
5303996,STOUT RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,7200646,GRAND VALLEY PROJECT,42.0
5303995,STERNER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,7200646,GRAND VALLEY PROJECT,42.0
5303994,SAWMILL RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,7200646,GRAND VALLEY PROJECT,42.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200646,GRAND VALLEY PROJECT,42.0
5303989,NOBLE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200646,GRAND VALLEY PROJECT,42.0
5303988,NEWTON GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200646,GRAND VALLEY PROJECT,42.0
5303983,MCCOY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200646,GRAND VALLEY PROJECT,42.0
5303982,LUARK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200646,GRAND VALLEY PROJECT,42.0
5303979,KING MOUNTAIN RES-UPPER,7200646,GRAND VALLEY PROJECT,42.0
3603533,BLACK LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303978,KELLY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603534,BOBO STRAIT RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200646,GRAND VALLEY PROJECT,42.0
5304002,TRAIL RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200646,GRAND VALLEY PROJECT,42.0
5304020,MACKINAW LAKE RES NO 2,7200646,GRAND VALLEY PROJECT,42.0
3600645,GUTHRIE THOMAS DITCH,7200646,GRAND VALLEY PROJECT,42.0
5000574,HARDSCRABBLE DITCH,7200646,GRAND VALLEY PROJECT,42.0
5304026,TROUTVILLE POND NO 4,7200646,GRAND VALLEY PROJECT,42.0
3600687,KIRKWOOD DITCH,7200646,GRAND VALLEY PROJECT,42.0
5304025,TROUTVILLE POND NO 3,7200646,GRAND VALLEY PROJECT,42.0
5000576,HAYPARK CANAL HGT NO 1,7200646,GRAND VALLEY PROJECT,42.0
5304024,TROUTVILLE POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
3600734,MCKAY DITCH,7200646,GRAND VALLEY PROJECT,42.0
5304023,TROUTVILLE POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
3600780,PLUNGER DITCH,7200646,GRAND VALLEY PROJECT,42.0
3600796,SAUMS DITCH,7200646,GRAND VALLEY PROJECT,42.0
5304004,WOHLER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5304019,LYLE FISH POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
3600803,SMITH NO 2 DITCH,7200646,GRAND VALLEY PROJECT,42.0
5304017,JACK HILL RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3600830,SUPPLY CANAL NO 1 CLINTON,7200646,GRAND VALLEY PROJECT,42.0
5304015,HERRES POND,7200646,GRAND VALLEY PROJECT,42.0
3600985,BLUE VALLEY RANCH HYDRO,7200646,GRAND VALLEY PROJECT,42.0
5304014,GEORGE A GATES RES NO 2,7200646,GRAND VALLEY PROJECT,42.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,7200646,GRAND VALLEY PROJECT,42.0
5304013,GEORGE A GATES RES NO 1,7200646,GRAND VALLEY PROJECT,42.0
3601058,VIDLER TUNNEL UNIT HDGT D,7200646,GRAND VALLEY PROJECT,42.0
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),7200646,GRAND VALLEY PROJECT,42.0
5303972,HIDDEN SPRINGS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5104027,ROBINSON SWAN DITCH NO 1 POND 2,7200646,GRAND VALLEY PROJECT,42.0
3603542,GOOSE PASTURE TARN,7200646,GRAND VALLEY PROJECT,42.0
3603580,GRIGGS RESERVOIR NO 5,7200646,GRAND VALLEY PROJECT,42.0
3603581,GRIGGS RESERVOIR NO 6,7200646,GRAND VALLEY PROJECT,42.0
5302007,MIN FLOW DEEP CREEK,7200646,GRAND VALLEY PROJECT,42.0
3603582,GRIGGS RESERVOIR NO 7,7200646,GRAND VALLEY PROJECT,42.0
5302006,MIN FLOW SWEETWATER CR,7200646,GRAND VALLEY PROJECT,42.0
3603583,HEIT RANCH RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5300754,PIPELINE DITCH,7200646,GRAND VALLEY PROJECT,42.0
3603584,MIN LAKE LOST LAKE,7200646,GRAND VALLEY PROJECT,42.0
5300704,MIDDLE DERBY DITCH,7200646,GRAND VALLEY PROJECT,42.0
3603585,MIN LAKE LOWER WHEELER,7200646,GRAND VALLEY PROJECT,42.0
5300662,KEEP DITCH,7200646,GRAND VALLEY PROJECT,42.0
3603586,MIN LAKE MOHAWK NO 2,7200646,GRAND VALLEY PROJECT,42.0
5300621,HIGHWATER DITCH,7200646,GRAND VALLEY PROJECT,42.0
3603587,MIN LAKE MOHAWK NO 5,7200646,GRAND VALLEY PROJECT,42.0
5300595,GRIMES BROOKS R INTAKE D,7200646,GRAND VALLEY PROJECT,42.0
3603588,MIN LAKE MOHAWK NO 6,7200646,GRAND VALLEY PROJECT,42.0
5300594,GRIMES BROOKS FDR2 D HG2,7200646,GRAND VALLEY PROJECT,42.0
3603589,MIN LAKE MOHAWK  NO 7,7200646,GRAND VALLEY PROJECT,42.0
5300584,SHOSHONE POWER PLANT,7200646,GRAND VALLEY PROJECT,42.0
3603591,MIN LAKE SALMON LAKE,7200646,GRAND VALLEY PROJECT,42.0
5204020,WASPRE PI21 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603592,SHANE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5204019,WALTER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603579,GRIGGS RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,42.0
3603578,GRIGGS RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,42.0
3603575,CLINTON GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303960,CRESENT LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303971,HEART LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5000606,MISSOURI DITCH,7200646,GRAND VALLEY PROJECT,42.0
5303969,HADLEY NO 2 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603544,GRIGGS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603545,GRIGGS RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,42.0
5000612,MCELROY NO 1 DITCH,7200646,GRAND VALLEY PROJECT,42.0
5303963,E M CURRY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603549,JONES RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303961,ED W HARPER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603555,LOST LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603565,REYNOLDS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303536,HANGING LAKE,7200646,GRAND VALLEY PROJECT,42.0
5000613,MCELROY NO 2 DITCH,7200646,GRAND VALLEY PROJECT,42.0
3603569,UPPER BLACK CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303952,A J RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603570,CON-HOOSIER UPPER BLUE LAKE,7200646,GRAND VALLEY PROJECT,42.0
5303565,W DEAD HORSE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3603571,WAY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5303562,UP IS LAKE,7200646,GRAND VALLEY PROJECT,42.0
3603573,MIN LAKE BOULDER LAKE,7200646,GRAND VALLEY PROJECT,42.0
5303543,LOST LAKE,7200646,GRAND VALLEY PROJECT,42.0
3603574,MIN LAKE CLIFF LAKE,7200646,GRAND VALLEY PROJECT,42.0
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,7200646,GRAND VALLEY PROJECT,42.0
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,7200646,GRAND VALLEY PROJECT,42.0
3703880,UBRUCR RES 2,7200646,GRAND VALLEY PROJECT,42.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,7200646,GRAND VALLEY PROJECT,42.0
3703690,COTTON POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,7200646,GRAND VALLEY PROJECT,42.0
3703695,ROCHFORD POND,7200646,GRAND VALLEY PROJECT,42.0
3703703,CHAROLAIS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5101250,HAMILTON-CABIN CREEK EXTENSION,7200646,GRAND VALLEY PROJECT,42.0
3703704,14TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5101237,WILLIAMS FORK POWER CONDUIT,7200646,GRAND VALLEY PROJECT,42.0
3703706,OGILBY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5101149,THOMPSON PUMP NO 2,7200646,GRAND VALLEY PROJECT,42.0
3703718,JHY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5101148,THOMPSON PUMP NO 1,7200646,GRAND VALLEY PROJECT,42.0
3703743,JONES CASTLE CREEK POND,7200646,GRAND VALLEY PROJECT,42.0
5101070,HENDERSON MINE WATER SYSTEM,7200646,GRAND VALLEY PROJECT,42.0
3703751,PILGRIM RANCH POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
3703753,PILGRIM RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,42.0
5100958,CBT WILLOW CREEK FEEDER,7200646,GRAND VALLEY PROJECT,42.0
3703754,PILGRIM RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,42.0
3703755,PILGRIM RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,42.0
3703756,PILGRIM RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,42.0
5100728,HAMILTON-CABIN CREEK DITCH,7200646,GRAND VALLEY PROJECT,42.0
3703757,PILGRIM RANCH POND NO 7,7200646,GRAND VALLEY PROJECT,42.0
5100678,CBT GRANBY PUMP CANAL,7200646,GRAND VALLEY PROJECT,42.0
3703759,PILGRIM RANCH POND NO 9,7200646,GRAND VALLEY PROJECT,42.0
5102014,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,42.0
3703689,CORNWELL POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
5102016,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,42.0
3703665,WATERFORD RANCH PD P19-1,7200646,GRAND VALLEY PROJECT,42.0
3703630,SCHMIDT GYPSUM RANCH DAM,7200646,GRAND VALLEY PROJECT,42.0
5102043,MIN LEVEL COLUMBINE LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703635,15TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5102042,MIN LEVEL CARIBOU LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703644,OLSEN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
5102041,MIN LEVEL BOWEN LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703645,WATERFORD RANCH PD P7-1,7200646,GRAND VALLEY PROJECT,42.0
5102040,MIN LEVEL BLUE LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703659,WATERFORD RANCH PD P8-2,7200646,GRAND VALLEY PROJECT,42.0
5102039,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,42.0
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,7200646,GRAND VALLEY PROJECT,42.0
3703688,PETTY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703681,WILLOW CREEK RES NO1 ENL,7200646,GRAND VALLEY PROJECT,42.0
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,7200646,GRAND VALLEY PROJECT,42.0
3703682,18TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,7200646,GRAND VALLEY PROJECT,42.0
3703683,6TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5102035,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,42.0
3703969,CORDILLERA RES NO. 1,7200646,GRAND VALLEY PROJECT,42.0
5102028,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,42.0
3703686,MONROE POND,7200646,GRAND VALLEY PROJECT,42.0
5102027,MIN FLOW WILLIAMS FORK RIVER,7200646,GRAND VALLEY PROJECT,42.0
3703760,PILGRIM RANCH POND NO 10,7200646,GRAND VALLEY PROJECT,42.0
5100629,FARRIS SOUTH SIDE DITCH,7200646,GRAND VALLEY PROJECT,42.0
3703765,PILGRIM RANCH POND NO 15,7200646,GRAND VALLEY PROJECT,42.0
3703858,METCALF RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703840,GYPSUM CRWD3 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703843,HOLLAND RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703847,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703882,USAWMILL GUL RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703851,LOST LAKE,7200646,GRAND VALLEY PROJECT,42.0
5003644,ALBERT RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703855,MCGINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003643,WOODS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703856,MCKENZIE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003642,WHITELY PEAK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003641,WHEATLEY DIVR POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
3703883,VANHORN RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703859,METENYPK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003640,WHEATLEY DIVR POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
3703863,N MILLER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003637,RUDOLPH RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703877,TRACEYS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003632,PARSONS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703878,TRAER GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003629,MCMAHON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,42.0
3703879,UBRUCR RES 1,7200646,GRAND VALLEY PROJECT,42.0
5003627,MCELROY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703838,FROST RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703836,ERICKSON LK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5100546,BUNTE HIGHLINE DITCH,7200646,GRAND VALLEY PROJECT,42.0
3703818,BROOKS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703811,BEAR GUL RES,7200646,GRAND VALLEY PROJECT,42.0
3703889,FEZ RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703813,BIG PARKS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003677,CARTER POND,7200646,GRAND VALLEY PROJECT,42.0
3703814,BLACK LAKE 1,7200646,GRAND VALLEY PROJECT,42.0
5003668,WOLFORD MOUNTAIN RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703816,BORAH LAKE,7200646,GRAND VALLEY PROJECT,42.0
5003661,HARTMAN NO 2 POND,7200646,GRAND VALLEY PROJECT,42.0
3703817,BOWN RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003659,DAVISON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703820,BUCK CR RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003623,LAKE AGNES,7200646,GRAND VALLEY PROJECT,42.0
5003654,CURRAN POND,7200646,GRAND VALLEY PROJECT,42.0
3703822,CHERRY LAKE,7200646,GRAND VALLEY PROJECT,42.0
5003653,COLBURN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,42.0
3703825,CROSS GUL #2 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003652,COLBURN RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703829,DENISON D RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703884,W THIRD GUL RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703830,DENISON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5003650,SARACENO RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703833,EAST BEARD RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5102044,MIN LEVEL CRATER LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703627,JUNE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5102045,MIN LEVEL GOURD LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703546,MIN LAKE CLEVELAND,7200646,GRAND VALLEY PROJECT,42.0
3703534,MIN LAKE ANTOINES CAB 2,7200646,GRAND VALLEY PROJECT,42.0
5000770,CARTER CREEK FEEDER DITCH,7200646,GRAND VALLEY PROJECT,42.0
3703535,MIN LAKE BEAVER,7200646,GRAND VALLEY PROJECT,42.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703536,MIN LAKE BENCH LAKE NO 1,7200646,GRAND VALLEY PROJECT,42.0
5103748,LEWIS POND EMPOUNDMENT,7200646,GRAND VALLEY PROJECT,42.0
3703537,MIN LAKE BENCH LAKE NO 2,7200646,GRAND VALLEY PROJECT,42.0
5103747,DIXON NORTHROP RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703538,MIN LAKE BLODGETT LAKE,7200646,GRAND VALLEY PROJECT,42.0
5103746,ALLEN'S RESERVOIR AND DITCH,7200646,GRAND VALLEY PROJECT,42.0
3703539,MIN LAKE BRADY 2 (SOPRIS,7200646,GRAND VALLEY PROJECT,42.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
3703540,MIN LAKE BORAH,7200646,GRAND VALLEY PROJECT,42.0
5103742,WINDY GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703541,MIN LAKE BOWL OF TEARS,7200646,GRAND VALLEY PROJECT,42.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,7200646,GRAND VALLEY PROJECT,42.0
3703542,MIN LAKE BRADY NO 1,7200646,GRAND VALLEY PROJECT,42.0
5103739,VILLAGE LAKE AT WINTER PARK RANCH,7200646,GRAND VALLEY PROJECT,42.0
