analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703747,WILSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703748,COLLETT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703750,BRERETON POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703751,PILGRIM RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703753,PILGRIM RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703754,PILGRIM RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703755,PILGRIM RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703756,PILGRIM RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703745,WILSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703744,WILSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703730,HOLLAND POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703731,MIRANDA POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703732,DRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703735,MCHATTON POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703743,JONES CASTLE CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703736,GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703742,PANDO POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703665,WATERFORD RANCH PD P19-1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703899,LUKE POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703902,LOWER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703893,CJC POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703910,KP POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703901,SUBSTATION POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703894,JESS'S POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703911,KP POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703892,CJC POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703905,HARDESTY POND 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703883,VANHORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703906,HARDESTY POND 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703889,FEZ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703904,HARDESTY POND 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703891,GRAHAM POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703907,HARDESTY POND 4,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703882,USAWMILL GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703880,UBRUCR RES 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703884,W THIRD GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703898,TRAIL POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703900,OLIVER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603571,WAY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703877,TRACEYS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703914,BETTY POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3703913,LISA POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,25.0
5303569,PERRY POND NO 1,3604512,DILLON RESERVOIR,20.0
5003649,HEINI-KRAMER RESERVOIR,3604512,DILLON RESERVOIR,20.0
5103720,VAGABOND RANCH POND,3604512,DILLON RESERVOIR,20.0
5104021,MEADOW SPRINGS RESERVOIR,3604512,DILLON RESERVOIR,20.0
5303571,PERRY POND NO 3,3604512,DILLON RESERVOIR,20.0
5003646,MARTIN RESERVOIR,3604512,DILLON RESERVOIR,20.0
5000617,MCMAHON DITCH,3604512,DILLON RESERVOIR,20.0
5103529,TIMBERLINE POND,3604512,DILLON RESERVOIR,20.0
5003651,BASIN RESERVOIR,3604512,DILLON RESERVOIR,20.0
5304051,BUCK POND,3604512,DILLON RESERVOIR,20.0
5003648,LEWIS RESERVOIR,3604512,DILLON RESERVOIR,20.0
5104060,ASPEN CANYON RANCH POND 1,3604512,DILLON RESERVOIR,20.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3604512,DILLON RESERVOIR,20.0
5003645,BINCO RESERVOIR,3604512,DILLON RESERVOIR,20.0
5303588,GORE VIEW POND,3604512,DILLON RESERVOIR,20.0
3603624,SWAN RIVER WATER SYSTEM PONDS,3604512,DILLON RESERVOIR,20.0
3702056,MIN FLOW GORE CR LOWER,3604512,DILLON RESERVOIR,20.0
5104008,GLENN POND NO 2,3604512,DILLON RESERVOIR,20.0
5303976,JONES NO 3 RESERVOIR,3604512,DILLON RESERVOIR,20.0
5003616,HEINI RESERVOIR,3604512,DILLON RESERVOIR,20.0
5104007,GLENN POND NO 1,3604512,DILLON RESERVOIR,20.0
5304041,HEWES RESERVOIR NO 4,3604512,DILLON RESERVOIR,20.0
3703545,CAMP HALE POND NO 1,3604512,DILLON RESERVOIR,20.0
5303966,GRIMES BROOKS RESERVOIR,3604512,DILLON RESERVOIR,20.0
3703659,WATERFORD RANCH PD P8-2,3604512,DILLON RESERVOIR,20.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3604512,DILLON RESERVOIR,20.0
5103752,KINGS RESERVOIR,3604512,DILLON RESERVOIR,20.0
5303570,PERRY POND NO 2,3604512,DILLON RESERVOIR,20.0
3703524,SYLVAN LAKE,3604512,DILLON RESERVOIR,20.0
3703608,BLACK LAKE,3604512,DILLON RESERVOIR,20.0
5003655,MILK CREEK RESERVOIR,3604512,DILLON RESERVOIR,20.0
3703689,CORNWELL POND NO 1,3604512,DILLON RESERVOIR,20.0
5103552,GRAND ELK POND A,3604512,DILLON RESERVOIR,20.0
3703684,BRETT RANCH POND,3604512,DILLON RESERVOIR,20.0
5004600,SARVIS DITCH,3604512,DILLON RESERVOIR,20.0
5303518,WASHBURN CABIN POND,3604512,DILLON RESERVOIR,20.0
3703600,BENCHMARK LAKE,3604512,DILLON RESERVOIR,20.0
3603575,CLINTON GULCH RESERVOIR,3604512,DILLON RESERVOIR,20.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3604512,DILLON RESERVOIR,10.0
3603549,JONES RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703537,MIN LAKE BENCH LAKE NO 2,3604512,DILLON RESERVOIR,10.0
3603539,BEARDSLEY NO 1 POND,3604512,DILLON RESERVOIR,10.0
5304026,TROUTVILLE POND NO 4,3604512,DILLON RESERVOIR,10.0
5104013,DOE CREEK RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703538,MIN LAKE BLODGETT LAKE,3604512,DILLON RESERVOIR,10.0
5104012,COTTONWOOD RESERVOIR,3604512,DILLON RESERVOIR,10.0
5104010,MURPHY RESERVOIR,3604512,DILLON RESERVOIR,10.0
5104032,WHITING RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
3703510,BLACK LAKE NO 2,3604512,DILLON RESERVOIR,10.0
3703539,MIN LAKE BRADY 2 (SOPRIS,3604512,DILLON RESERVOIR,10.0
5304034,STEPHENS POND NO 1,3604512,DILLON RESERVOIR,10.0
5104037,C LAZY U FISH POND NO 2,3604512,DILLON RESERVOIR,10.0
5103755,TAUSSIG RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
3703540,MIN LAKE BORAH,3604512,DILLON RESERVOIR,10.0
3702057,MIN FLOW GORE CR MIDDLE,3604512,DILLON RESERVOIR,10.0
5104042,KLEINS FISH POND NO 3,3604512,DILLON RESERVOIR,10.0
3703516,G G LOWER RESERVOIR,3604512,DILLON RESERVOIR,10.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3604512,DILLON RESERVOIR,10.0
3603555,LOST LAKE RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304035,STEPHENS POND NO 2,3604512,DILLON RESERVOIR,10.0
5104006,BULL RUN CREEK RESERVOIR,3604512,DILLON RESERVOIR,10.0
5104033,YOUNG LIFE POND NO 1,3604512,DILLON RESERVOIR,10.0
5104043,KLEINS FISH POND NO 4,3604512,DILLON RESERVOIR,10.0
3703542,MIN LAKE BRADY NO 1,3604512,DILLON RESERVOIR,10.0
3703541,MIN LAKE BOWL OF TEARS,3604512,DILLON RESERVOIR,10.0
5304015,HERRES POND,3604512,DILLON RESERVOIR,10.0
3603573,MIN LAKE BOULDER LAKE,3604512,DILLON RESERVOIR,10.0
5104018,KOVACS POND NO 1,3604512,DILLON RESERVOIR,10.0
3703523,NOTTINGHAM RES,3604512,DILLON RESERVOIR,10.0
5304025,TROUTVILLE POND NO 3,3604512,DILLON RESERVOIR,10.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3604512,DILLON RESERVOIR,10.0
3703534,MIN LAKE ANTOINES CAB 2,3604512,DILLON RESERVOIR,10.0
3603545,GRIGGS RESERVOIR NO 2,3604512,DILLON RESERVOIR,10.0
5104023,PASCAL POND NO 2,3604512,DILLON RESERVOIR,10.0
5304023,TROUTVILLE POND NO 1,3604512,DILLON RESERVOIR,10.0
5304014,GEORGE A GATES RES NO 2,3604512,DILLON RESERVOIR,10.0
5104039,HEBERTON RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603544,GRIGGS RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703533,MIN LAKE ANTOINES CAB 1,3604512,DILLON RESERVOIR,10.0
5104024,PICKERING RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304019,LYLE FISH POND NO 1,3604512,DILLON RESERVOIR,10.0
5104040,KLEINS FISH POND NO 1,3604512,DILLON RESERVOIR,10.0
3703403,WILLIAMSON POND,3604512,DILLON RESERVOIR,10.0
5304020,MACKINAW LAKE RES NO 2,3604512,DILLON RESERVOIR,10.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3604512,DILLON RESERVOIR,10.0
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3604512,DILLON RESERVOIR,10.0
5104022,PASCAL POND NO 1,3604512,DILLON RESERVOIR,10.0
3703513,CHALK MOUNTAIN RESERVOIR,3604512,DILLON RESERVOIR,10.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3604512,DILLON RESERVOIR,10.0
5104038,GORE RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
5304013,GEORGE A GATES RES NO 1,3604512,DILLON RESERVOIR,10.0
3703517,G G RESERVOIR,3604512,DILLON RESERVOIR,10.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3604512,DILLON RESERVOIR,10.0
3703536,MIN LAKE BENCH LAKE NO 1,3604512,DILLON RESERVOIR,10.0
5104020,LITTLE HO RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304017,JACK HILL RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603542,GOOSE PASTURE TARN,3604512,DILLON RESERVOIR,10.0
3603543,GREEN MOUNTAIN RESERVOIR,3604512,DILLON RESERVOIR,10.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3604512,DILLON RESERVOIR,10.0
5104041,KLEINS FISH POND NO 2,3604512,DILLON RESERVOIR,10.0
5304024,TROUTVILLE POND NO 2,3604512,DILLON RESERVOIR,10.0
3703535,MIN LAKE BEAVER,3604512,DILLON RESERVOIR,10.0
3603570,CON-HOOSIER UPPER BLUE LAKE,3604512,DILLON RESERVOIR,10.0
3703522,NOECKER RESERVOIR,3604512,DILLON RESERVOIR,10.0
5104019,KOVACS POND NO 2,3604512,DILLON RESERVOIR,10.0
5303595,VICKI  RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304036,STEPHENS POND NO 3,3604512,DILLON RESERVOIR,10.0
3703597,KEELER RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703607,STAUFER RESERVOIR,3604512,DILLON RESERVOIR,10.0
5103550,LONESOME DOVE POND,3604512,DILLON RESERVOIR,10.0
3703606,WEBSTER FISH POND NO 3,3604512,DILLON RESERVOIR,10.0
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
3600776,PHARO BAUER DITCH,3604512,DILLON RESERVOIR,10.0
3703605,WEBSTER FISH POND NO 2,3604512,DILLON RESERVOIR,10.0
5304054,CABIN POND NO 3,3604512,DILLON RESERVOIR,10.0
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3604512,DILLON RESERVOIR,10.0
3600780,PLUNGER DITCH,3604512,DILLON RESERVOIR,10.0
5103571,EAST POND,3604512,DILLON RESERVOIR,10.0
3703604,WEBSTER FISH POND NO 1,3604512,DILLON RESERVOIR,10.0
5103575,CRYSTALLINE POND NO 1,3604512,DILLON RESERVOIR,10.0
5304053,CABIN POND NO 2,3604512,DILLON RESERVOIR,10.0
3703603,LAKE CREEK  MEADOWS RES,3604512,DILLON RESERVOIR,10.0
5103587,CRYSTALLINE POND NO 13,3604512,DILLON RESERVOIR,10.0
5103652,CLAYTON RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
3703601,EAGLE POND,3604512,DILLON RESERVOIR,10.0
5103659,F W LINKE RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304052,CABIN POND NO 1,3604512,DILLON RESERVOIR,10.0
3600985,BLUE VALLEY RANCH HYDRO,3604512,DILLON RESERVOIR,10.0
5103660,F W LINKE NO 2 RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703598,K A C RESERVOIR,3604512,DILLON RESERVOIR,10.0
5103661,F W LINKE NO 3 RESERVOIR,3604512,DILLON RESERVOIR,10.0
5103546,LURYE RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304055,CLOVER POND,3604512,DILLON RESERVOIR,10.0
5103539,ORR RESERVOIR EAST NINE MILE,3604512,DILLON RESERVOIR,10.0
3600709,LOBACK DITCH,3604512,DILLON RESERVOIR,10.0
5103522,MURRAY/BREIDER POND,3604512,DILLON RESERVOIR,10.0
3703645,WATERFORD RANCH PD P7-1,3604512,DILLON RESERVOIR,10.0
5103526,CORRAL CREEK WETLAND NO1,3604512,DILLON RESERVOIR,10.0
5304059,7W POND,3604512,DILLON RESERVOIR,10.0
3703644,OLSEN RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
5103527,CORRAL CREEK WETLAND NO2,3604512,DILLON RESERVOIR,10.0
3600671,INDEPENDENT BLUE DITCH,3604512,DILLON RESERVOIR,10.0
5103528,SUNSET RIDGE POND,3604512,DILLON RESERVOIR,10.0
3703635,15TH HOLE RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304058,SHEEP CORRAL POND,3604512,DILLON RESERVOIR,10.0
3703630,SCHMIDT GYPSUM RANCH DAM,3604512,DILLON RESERVOIR,10.0
3703614,BEST POND,3604512,DILLON RESERVOIR,10.0
5103530,SKUNK CREEK RESERVOIR NO 3,3604512,DILLON RESERVOIR,10.0
5304057,WILBURS POND,3604512,DILLON RESERVOIR,10.0
5103535,MCCOY POND NO 1,3604512,DILLON RESERVOIR,10.0
3703627,JUNE CREEK RESERVOIR,3604512,DILLON RESERVOIR,10.0
5103536,MCCOY POND NO 2,3604512,DILLON RESERVOIR,10.0
3703616,ARROWHEAD DAM,3604512,DILLON RESERVOIR,10.0
5103537,ASHBACH RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304056,TOWER POND,3604512,DILLON RESERVOIR,10.0
5103538,QUARTER CIRCLE R DAM,3604512,DILLON RESERVOIR,10.0
3600775,PHARO DITCH,3604512,DILLON RESERVOIR,10.0
5103665,HANKINSON RESERVOIR,3604512,DILLON RESERVOIR,10.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3604512,DILLON RESERVOIR,10.0
3703543,BUXMAN FISH POND,3604512,DILLON RESERVOIR,10.0
5103682,LITTLE BUCKAROO FISH PND,3604512,DILLON RESERVOIR,10.0
3703552,MIN LAKE GROUSE LAKE,3604512,DILLON RESERVOIR,10.0
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3604512,DILLON RESERVOIR,10.0
5103732,GAYLORD RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304044,RED DIRT POND NO 1,3604512,DILLON RESERVOIR,10.0
3703551,MIN LAKE GORE LAKE,3604512,DILLON RESERVOIR,10.0
5103737,TWINFLOWER LAKE,3604512,DILLON RESERVOIR,10.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3604512,DILLON RESERVOIR,10.0
3703550,MIN LAKE FANCY,3604512,DILLON RESERVOIR,10.0
5304043,UPPER MCLEAN RESERVOIR,3604512,DILLON RESERVOIR,10.0
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3604512,DILLON RESERVOIR,10.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3604512,DILLON RESERVOIR,10.0
3703547,MIN LAKE DELUGE LAKE,3604512,DILLON RESERVOIR,10.0
5103742,WINDY GAP RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304042,LOWER MCLEAN RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703546,MIN LAKE CLEVELAND,3604512,DILLON RESERVOIR,10.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3604512,DILLON RESERVOIR,10.0
5103746,ALLEN'S RESERVOIR AND DITCH,3604512,DILLON RESERVOIR,10.0
5103747,DIXON NORTHROP RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703544,CAMP HALE POND,3604512,DILLON RESERVOIR,10.0
5103748,LEWIS POND EMPOUNDMENT,3604512,DILLON RESERVOIR,10.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3604512,DILLON RESERVOIR,10.0
5304045,RED DIRT POND NO 2,3604512,DILLON RESERVOIR,10.0
5103726,MORAINE LAKE NO 3,3604512,DILLON RESERVOIR,10.0
3703554,MIN LAKE HUNKY DORY,3604512,DILLON RESERVOIR,10.0
3703590,MIN LAKE WHITNEY,3604512,DILLON RESERVOIR,10.0
3703595,GOLF COURSE RES NO 2,3604512,DILLON RESERVOIR,10.0
5304050,RUSSELL POND NO 4,3604512,DILLON RESERVOIR,10.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,3604512,DILLON RESERVOIR,10.0
5103688,MUSGRAVE RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703594,GOLF COURSE RES NO 1,3604512,DILLON RESERVOIR,10.0
5304049,RUSSELL POND NO 3,3604512,DILLON RESERVOIR,10.0
3703591,WILKINSON RESERVOIR,3604512,DILLON RESERVOIR,10.0
5103694,SCHOLL RESERVOIR,3604512,DILLON RESERVOIR,10.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3604512,DILLON RESERVOIR,10.0
5304048,RUSSELL POND NO 2,3604512,DILLON RESERVOIR,10.0
5103709,WILLIAMS FORK RESERVOIR,3604512,DILLON RESERVOIR,10.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3604512,DILLON RESERVOIR,10.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3604512,DILLON RESERVOIR,10.0
5103713,CONRICK RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703580,SCUDDER RESERVOIR,3604512,DILLON RESERVOIR,10.0
5304047,RUSSELL POND NO 1,3604512,DILLON RESERVOIR,10.0
5103716,EASTWIND NO 1 RESERVOIR,3604512,DILLON RESERVOIR,10.0
3703569,MIN LAKE MUCKEY,3604512,DILLON RESERVOIR,10.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3604512,DILLON RESERVOIR,10.0
5304046,RED DIRT POND NO 3,3604512,DILLON RESERVOIR,10.0
3703556,MIN LAKE LAKE THOMAS,3604512,DILLON RESERVOIR,10.0
5103724,MORAINE LAKE NO 1,3604512,DILLON RESERVOIR,10.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3604512,DILLON RESERVOIR,10.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3604512,DILLON RESERVOIR,10.0
5104047,NEVER SUMMER LAKE,3604512,DILLON RESERVOIR,10.0
5204031,SPRUCE  POND,3604512,DILLON RESERVOIR,10.0
3603685,WINEGARD POND 3,3604512,DILLON RESERVOIR,10.0
3603684,WINEGARD POND 2,3604512,DILLON RESERVOIR,10.0
5303641,CONTINENTAL DIVIDE POND,3604512,DILLON RESERVOIR,10.0
5300594,GRIMES BROOKS FDR2 D HG2,3604512,DILLON RESERVOIR,10.0
3603683,WINEGARD POND 1,3604512,DILLON RESERVOIR,10.0
5300595,GRIMES BROOKS R INTAKE D,3604512,DILLON RESERVOIR,10.0
3603680,HOUSE POND 1,3604512,DILLON RESERVOIR,10.0
3603605,MIN LAKE MIRROR LAKE,3604512,DILLON RESERVOIR,10.0
5300621,HIGHWATER DITCH,3604512,DILLON RESERVOIR,10.0
3603679,PUMP POND,3604512,DILLON RESERVOIR,10.0
5300662,KEEP DITCH,3604512,DILLON RESERVOIR,10.0
3603678,SOUTH POND,3604512,DILLON RESERVOIR,10.0
5300704,MIDDLE DERBY DITCH,3604512,DILLON RESERVOIR,10.0
3603675,LOWER POND,3604512,DILLON RESERVOIR,10.0
5303605,TRR LOWER RECR POND,3604512,DILLON RESERVOIR,10.0
5300754,PIPELINE DITCH,3604512,DILLON RESERVOIR,10.0
3603606,OFFICERS GULCH POND,3604512,DILLON RESERVOIR,10.0
5300755,PJ MARTIN NO 2 DITCH,3604512,DILLON RESERVOIR,10.0
3603674,DOENZ POND,3604512,DILLON RESERVOIR,10.0
5303604,TRR UPPER RECR POND,3604512,DILLON RESERVOIR,10.0
5300920,OXBOW FISH CHANNEL,3604512,DILLON RESERVOIR,10.0
3603673,COUNIHAN POND,3604512,DILLON RESERVOIR,10.0
5302006,MIN FLOW SWEETWATER CR,3604512,DILLON RESERVOIR,10.0
3603604,MIN LAKE MAHAN LAKE,3604512,DILLON RESERVOIR,10.0
3603686,WINEGARD POND 4,3604512,DILLON RESERVOIR,10.0
5302007,MIN FLOW DEEP CREEK,3604512,DILLON RESERVOIR,10.0
5204030,WAPITI POND,3604512,DILLON RESERVOIR,10.0
3604512,DILLON RESERVOIR,3604512,DILLON RESERVOIR,10.0
5204008,SOUTHFORK RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603701,TRIPLE CREEK POND NO 7,3604512,DILLON RESERVOIR,10.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3604512,DILLON RESERVOIR,10.0
5204012,STEINRPI22 RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603700,TRIPLE CREEK POND NO 6,3604512,DILLON RESERVOIR,10.0
5204013,TRIANGLE RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603699,TRIPLE CREEK POND NO 5,3604512,DILLON RESERVOIR,10.0
5303960,CRESENT LAKE RESERVOIR,3604512,DILLON RESERVOIR,10.0
5204014,TWINPINE RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603698,TRIPLE CREEK POND NO 4,3604512,DILLON RESERVOIR,10.0
5204018,UNCAPHER SPR RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603596,BILLS RANCH LAKE,3604512,DILLON RESERVOIR,10.0
3603599,SAWMILL RESERVOIR,3604512,DILLON RESERVOIR,10.0
5204019,WALTER RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603693,MELODY LODGE POND,3604512,DILLON RESERVOIR,10.0
5204020,WASPRE PI21 RESERVOIR,3604512,DILLON RESERVOIR,10.0
3603691,BENSON RANCH POND,3604512,DILLON RESERVOIR,10.0
