analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703757,PILGRIM RANCH POND NO 7,5103709,WILLIAMS FORK RESERVOIR,3.125
3804211,DUCK MEADOW POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5303982,LUARK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3903928,CLOUGH STOCK WATER RES,5103709,WILLIAMS FORK RESERVOIR,3.125
3804448,FOUR MILE RANCH POND NO 6,5103709,WILLIAMS FORK RESERVOIR,3.125
3703759,PILGRIM RANCH POND NO 9,5103709,WILLIAMS FORK RESERVOIR,3.125
5303979,KING MOUNTAIN RES-UPPER,5103709,WILLIAMS FORK RESERVOIR,3.125
3703753,PILGRIM RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3703760,PILGRIM RANCH POND NO 10,5103709,WILLIAMS FORK RESERVOIR,3.125
3809047,ELK MOUNTAIN AUG DEPLETION REACH,5103709,WILLIAMS FORK RESERVOIR,3.125
3804044,MEXICAN CUT NAT POND 11,5103709,WILLIAMS FORK RESERVOIR,3.125
4503630,RICHARDSON POND NO 01,5103709,WILLIAMS FORK RESERVOIR,3.125
5303978,KELLY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5103598,STOWELL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
4503626,RYAN STOCK WATERING POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804046,MEXICAN CUT NAT POND 13,5103709,WILLIAMS FORK RESERVOIR,3.125
3703756,PILGRIM RANCH POND NO 6,5103709,WILLIAMS FORK RESERVOIR,3.125
3806523,RAINBOW POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,3.125
5303983,MCCOY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
4503625,RIKI STOCK WATERING POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804047,MEXICAN CUT NAT POND 14,5103709,WILLIAMS FORK RESERVOIR,3.125
3703755,PILGRIM RANCH POND NO 5,5103709,WILLIAMS FORK RESERVOIR,3.125
5103517,POLE CREEK GOLF COURSE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
4503623,MIKLISH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5303988,NEWTON GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5103597,STOWELL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3903921,BRUNGS PONDS,5103709,WILLIAMS FORK RESERVOIR,3.125
4503621,MEG STOCK WATERING POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804050,POPCORN POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5303989,NOBLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3803526,AXTHELM POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804040,MEXICAN CUT NAT POND 07,5103709,WILLIAMS FORK RESERVOIR,3.125
3803611,LOWER CROWN POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503638,RICHARDSON POND NO 09,5103709,WILLIAMS FORK RESERVOIR,3.125
3804304,HOMESTEAD CAMP POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
5303612,EGERIA STOCKPIT#3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804025,HARVEY POND NO 04,5103709,WILLIAMS FORK RESERVOIR,3.125
3803615,GAECHTER POND # 4,5103709,WILLIAMS FORK RESERVOIR,3.125
5103501,ZEPHYR POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3804024,HARVEY POND NO 03,5103709,WILLIAMS FORK RESERVOIR,3.125
3703807,RED CANYON ESTATES POND NO. 12,5103709,WILLIAMS FORK RESERVOIR,3.125
3804446,FOUR MILE RANCH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125
5303611,EGERIA STOCKWATER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804023,HARVEY POND NO 02,5103709,WILLIAMS FORK RESERVOIR,3.125
3813502,OWL CR RES POND NO 5A,5103709,WILLIAMS FORK RESERVOIR,3.125
3804210,CORYELL RANCH LAKE NO.3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804022,CHAIR MOUNTAIN POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3903593,ODDO POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703808,RED CANYON ESTATES POND NO. 13,5103709,WILLIAMS FORK RESERVOIR,3.125
3803511,STAINTON POND NO 7,5103709,WILLIAMS FORK RESERVOIR,3.125
5303605,TRR LOWER RECR POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804305,HOMESTEAD CAMP POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3703805,RED CANYON ESTATES POND NO. 10,5103709,WILLIAMS FORK RESERVOIR,3.125
5103665,HANKINSON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3703782,ARROWHEAD WETLANDS,5103709,WILLIAMS FORK RESERVOIR,3.125
3701416,AVON WHITEWATER COURSE RICD BOB SR,5103709,WILLIAMS FORK RESERVOIR,3.125
5303615,EGERIA STOCKPIT#10,5103709,WILLIAMS FORK RESERVOIR,3.125
5103502,NEWBERRY POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503674,PARKER RESERVOIR NO 08,5103709,WILLIAMS FORK RESERVOIR,3.125
5103661,F W LINKE NO 3 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3803614,GAECHTER POND # 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804302,COW CAMP POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703803,RED CANYON ESTATES POND NO. 8,5103709,WILLIAMS FORK RESERVOIR,3.125
3804027,HARVEY POND NO 06,5103709,WILLIAMS FORK RESERVOIR,3.125
5303614,EGERIA STOCKPIT #9,5103709,WILLIAMS FORK RESERVOIR,3.125
4503676,RAGLE RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3803512,STAINTON POND NO 8,5103709,WILLIAMS FORK RESERVOIR,3.125
3813501,OWL CR RES POND NO 4C,5103709,WILLIAMS FORK RESERVOIR,3.125
3804303,HOMESTEAD CAMP POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3703804,RED CANYON ESTATES POND NO. 9,5103709,WILLIAMS FORK RESERVOIR,3.125
3804026,HARVEY POND NO 05,5103709,WILLIAMS FORK RESERVOIR,3.125
5303613,EGERIA STOCKPIT#8,5103709,WILLIAMS FORK RESERVOIR,3.125
4503677,RAGLE RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
4503688,TOLINI POND NO 5,5103709,WILLIAMS FORK RESERVOIR,3.125
3804020,FRANK POND 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3703809,RED CANYON ESTATES POND NO. 14,5103709,WILLIAMS FORK RESERVOIR,3.125
5103678,ELK MOUNTAIN LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125
3703814,BLACK LAKE 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3804016,MAGNIFICO PONDS,5103709,WILLIAMS FORK RESERVOIR,3.125
3804311,JMAR POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,3.125
4503693,FREI RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
5303599,YARMONY LODGE POND B,5103709,WILLIAMS FORK RESERVOIR,3.125
3803508,TEAL POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3603675,LOWER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3803504,FLYING ELK POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3803502,UNIFYING FIELDS POND # 3,5103709,WILLIAMS FORK RESERVOIR,3.125
5303598,YARMONY LODGE POND A,5103709,WILLIAMS FORK RESERVOIR,3.125
3903588,BULL POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
4503695,ALSBURY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804015,SNOBBLE SP & FISH POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5303597,KING MTN RESERVOIR NO 7,5103709,WILLIAMS FORK RESERVOIR,3.125
4503698,TOLINI POND NO 6,5103709,WILLIAMS FORK RESERVOIR,3.125
3703817,BOWN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5103500,BAUMBERGER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5103682,LITTLE BUCKAROO FISH PND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503692,TOLINI POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125
5303600,YARMONY LODGE POND C,5103709,WILLIAMS FORK RESERVOIR,3.125
3803619,ADGER POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,3.125
5303604,TRR UPPER RECR POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503689,TOLINI POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3903592,LOWER POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804306,HOMESTEAD CAMP POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125
3804018,ASPEN SKI CORP ST TANK 1,5103709,WILLIAMS FORK RESERVOIR,3.125
5303603,TRR CAMERON POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3903591,LOWER POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3600985,BLUE VALLEY RANCH HYDRO,5103709,WILLIAMS FORK RESERVOIR,3.125
3903589,BULL POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125
3903590,LOWER POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
4503690,TOLINI POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
5303601,BAILEY MESA POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3804307,HOMESTEAD CAMP POND NO 5,5103709,WILLIAMS FORK RESERVOIR,3.125
4503691,TOLINI POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3703813,BIG PARKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804017,DUROUX JAFFEE STO TANK,5103709,WILLIAMS FORK RESERVOIR,3.125
3703802,RED CANYON ESTATES POND NO. 7,5103709,WILLIAMS FORK RESERVOIR,3.125
3903597,ROCK-N-PINES POND NO 9,5103709,WILLIAMS FORK RESERVOIR,3.125
4503670,PARKER RESERVOIR NO 03,5103709,WILLIAMS FORK RESERVOIR,3.125
3804035,MEXICAN CUT NAT POND 02,5103709,WILLIAMS FORK RESERVOIR,3.125
3903665,LOCKED ANTLERS POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5103515,RANCH CREEK RANCH POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703788,BOLES POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804037,MEXICAN CUT NAT POND 04,5103709,WILLIAMS FORK RESERVOIR,3.125
3803610,CUTTHROAT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
4503643,WELLER LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125
3703789,GOLDEN POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3803521,PPLTD POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,3.125
3804292,ANDLINGER LOWER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703792,ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,3.125
3804036,MEXICAN CUT NAT POND 03,5103709,WILLIAMS FORK RESERVOIR,3.125
5303952,A J RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
4503646,STUDT GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5103652,CLAYTON RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3813500,OWL CR RES POND NO 4B,5103709,WILLIAMS FORK RESERVOIR,3.125
3703793,GREENS OF ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,3.125
5303641,CONTINENTAL DIVIDE POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503642,CENTENIAL LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125
5303960,CRESENT LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3803522,PPLTD POND NO. 5,5103709,WILLIAMS FORK RESERVOIR,3.125
3804039,MEXICAN CUT NAT POND 06,5103709,WILLIAMS FORK RESERVOIR,3.125
3804447,FOUR MILE RANCH POND NO 5,5103709,WILLIAMS FORK RESERVOIR,3.125
3804204,ROSE RANCH POND NO.7,5103709,WILLIAMS FORK RESERVOIR,3.125
3803523,PPLTD POND NO. 6,5103709,WILLIAMS FORK RESERVOIR,3.125
3703783,LAEYENDECKER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503639,RICHARDSON POND NO 10,5103709,WILLIAMS FORK RESERVOIR,3.125
3600803,SMITH NO 2 DITCH,5103709,WILLIAMS FORK RESERVOIR,3.125
5303963,E M CURRY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3803609,DEUTSCH POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3703786,GRAHAM POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
4503640,RICHARDSON POND NO 11,5103709,WILLIAMS FORK RESERVOIR,3.125
3703785,GRAHAM POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
5103604,GRAND CREEK RANCH RESERVOIR LOWER,5103709,WILLIAMS FORK RESERVOIR,3.125
5303961,ED W HARPER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804038,MEXICAN CUT NAT POND 05,5103709,WILLIAMS FORK RESERVOIR,3.125
3804291,ANDLINGER UPPER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503641,PARK LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125
4503648,ALEXANDER PONDS,5103709,WILLIAMS FORK RESERVOIR,3.125
4503655,MESA LAKE NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3803514,DARIEN POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3903609,LAKE KENDRA,5103709,WILLIAMS FORK RESERVOIR,3.125
3804030,HARVEY POND NO 09,5103709,WILLIAMS FORK RESERVOIR,3.125
5303618,HAWK STOCKPIT,5103709,WILLIAMS FORK RESERVOIR,3.125
4503665,PARKER RESERVOIR NO 16,5103709,WILLIAMS FORK RESERVOIR,3.125
5103506,CARL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3803515,LAZY O RESERVOIR NO. 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3804299,DEODAR POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3703799,RED CANYON ESTATES POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,3.125
4503667,PARKER RESERVOIR NO 02,5103709,WILLIAMS FORK RESERVOIR,3.125
5303617,FOX STOCKPIT,5103709,WILLIAMS FORK RESERVOIR,3.125
5103660,F W LINKE NO 2 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804029,HARVEY POND NO 08,5103709,WILLIAMS FORK RESERVOIR,3.125
3803613,GAECHTER POND # 2,5103709,WILLIAMS FORK RESERVOIR,3.125
4503668,PARKER RESERVOIR NO 02A,5103709,WILLIAMS FORK RESERVOIR,3.125
3804300,DEODAR POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3703801,RED CANYON ESTATES POND NO. 6,5103709,WILLIAMS FORK RESERVOIR,3.125
5303616,ELK STOCKPIT,5103709,WILLIAMS FORK RESERVOIR,3.125
3804028,HARVEY POND NO 07,5103709,WILLIAMS FORK RESERVOIR,3.125
3703798,RED CANYON ESTATES POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3903604,KNOBEL POND #2,5103709,WILLIAMS FORK RESERVOIR,3.125
3803516,JIGSAW POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703796,RED CANYON ESTATES POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3703795,DELIA POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5103508,TRAVIS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5303621,PRIVIATE BOUNDARY PIT #1,5103709,WILLIAMS FORK RESERVOIR,3.125
3803520,PPLTD POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804032,HARVEY POND NO 11,5103709,WILLIAMS FORK RESERVOIR,3.125
3804295,LEVINSON POND NO. 6,5103709,WILLIAMS FORK RESERVOIR,3.125
4503662,PARKER RESERVOIR NO 12,5103709,WILLIAMS FORK RESERVOIR,3.125
5303620,HORSE CREEK PIT#2,5103709,WILLIAMS FORK RESERVOIR,3.125
3803612,GAECHTER POND # 1,5103709,WILLIAMS FORK RESERVOIR,3.125
4503663,PARKER RESERVOIR NO 13,5103709,WILLIAMS FORK RESERVOIR,3.125
5103659,F W LINKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804298,RMM POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3703797,RED CANYON ESTATES POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3804031,HARVEY POND NO 10,5103709,WILLIAMS FORK RESERVOIR,3.125
5303619,HORSE CREEK PIT #1,5103709,WILLIAMS FORK RESERVOIR,3.125
4503664,PARKER RESERVOIR NO 14,5103709,WILLIAMS FORK RESERVOIR,3.125
4503610,JANE STOCK WATERING POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804267,LITTLE CREEK RANCH POND 1,5103709,WILLIAMS FORK RESERVOIR,3.125
5103518,POLE CREEK GOLF COURSE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804462,HOLLAND GULCH POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3803586,HIGNETT POND 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804140,ABBOTT POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703580,SCUDDER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
7003501,LATHAM RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
4503543,STILLWATER POND NO 12,5103709,WILLIAMS FORK RESERVOIR,3.125
3703590,MIN LAKE WHITNEY,5103709,WILLIAMS FORK RESERVOIR,3.125
3804227,POND NO 9 B,5103709,WILLIAMS FORK RESERVOIR,3.125
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5103709,WILLIAMS FORK RESERVOIR,3.125
3700848,WARREN DITCH,5103709,WILLIAMS FORK RESERVOIR,3.125
3803566,POND NO 8 A,5103709,WILLIAMS FORK RESERVOIR,3.125
3804139,ASPCOL POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503544,LOUTHAN SPRINGS POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703594,GOLF COURSE RES NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3803587,MAROON CREEK DEVEL RES 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3703595,GOLF COURSE RES NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
4503545,LONG ALDER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5304059,7W POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804138,MCCLOSKEY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3803588,MAROON CREEK DEVEL RES 2,5103709,WILLIAMS FORK RESERVOIR,3.125
4503542,STILLWATER POND NO 11,5103709,WILLIAMS FORK RESERVOIR,3.125
3803569,HANGING VALLEY RANCH POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804228,POND NO 9 C,5103709,WILLIAMS FORK RESERVOIR,3.125
3703556,MIN LAKE LAKE THOMAS,5103709,WILLIAMS FORK RESERVOIR,3.125
4503521,BALDY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3803571,TAYLOR CREEK POND,5103709,WILLIAMS FORK RESERVOIR,3.125
7003515,REARING POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3703547,MIN LAKE DELUGE LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125
4503526,KEINATH MAIN HOUSE POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5103530,SKUNK CREEK RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3703550,MIN LAKE FANCY,5103709,WILLIAMS FORK RESERVOIR,3.125
7003512,CNR POND NO 10,5103709,WILLIAMS FORK RESERVOIR,3.125
3804146,BRITVAR POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503527,KEINATH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3703551,MIN LAKE GORE LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125
3803585,STONE POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,3.125
7003511,CNR POND NO 9,5103709,WILLIAMS FORK RESERVOIR,3.125
4503531,LOCKARD RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3703552,MIN LAKE GROUSE LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125
5103546,LURYE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3703554,MIN LAKE HUNKY DORY,5103709,WILLIAMS FORK RESERVOIR,3.125
3804141,ADCOCK POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503533,MCPHERSON POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503547,ZEISBERRY POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703597,KEELER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804069,HENRY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5304055,CLOVER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703604,WEBSTER FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
3804455,LESLIE'S POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804236,RVR POND NO 08,5103709,WILLIAMS FORK RESERVOIR,3.125
4503555,RIPPY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3804128,MCCABE POND NO 15,5103709,WILLIAMS FORK RESERVOIR,3.125
5304054,CABIN POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3703605,WEBSTER FISH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3804127,MCCABE POND NO 14,5103709,WILLIAMS FORK RESERVOIR,3.125
4503556,RIPPY POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3700708,METCALF DITCH,5103709,WILLIAMS FORK RESERVOIR,3.125
3703606,WEBSTER FISH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804126,MCCABE POND NO 13,5103709,WILLIAMS FORK RESERVOIR,3.125
5304053,CABIN POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3803561,POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125
3804125,MCCABE POND NO 12,5103709,WILLIAMS FORK RESERVOIR,3.125
4503557,RIPPY POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125
3703607,STAUFER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5103527,CORRAL CREEK WETLAND NO2,5103709,WILLIAMS FORK RESERVOIR,3.125
3903968,LAKOTA CANYON RANCH POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804129,MCCABE POND NO 16,5103709,WILLIAMS FORK RESERVOIR,3.125
4503554,RIPPY POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
5103550,LONESOME DOVE POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3903991,ROBINSON POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
5304058,SHEEP CORRAL POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804137,OGARA POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503548,BOTKIN POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3703598,K A C RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804134,MCCABE POND NO 21,5103709,WILLIAMS FORK RESERVOIR,3.125
4503549,ENGELHARDT POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5304057,WILBURS POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3803565,POND NO 7 A,5103709,WILLIAMS FORK RESERVOIR,3.125
3700835,TOWNSEND DITCH,5103709,WILLIAMS FORK RESERVOIR,3.125
3804132,MCCABE POND NO 19,5103709,WILLIAMS FORK RESERVOIR,3.125
3903992,ROBINSON POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3703601,EAGLE POND,5103709,WILLIAMS FORK RESERVOIR,3.125
4503552,BEAVER DAM RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
5304056,TOWER POND,5103709,WILLIAMS FORK RESERVOIR,3.125
5103528,SUNSET RIDGE POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3803589,MAROON CREEK DEVEL RES 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804131,MCCABE POND NO 18,5103709,WILLIAMS FORK RESERVOIR,3.125
3703603,LAKE CREEK  MEADOWS RES,5103709,WILLIAMS FORK RESERVOIR,3.125
3803562,POND NO 5,5103709,WILLIAMS FORK RESERVOIR,3.125
3703546,MIN LAKE CLEVELAND,5103709,WILLIAMS FORK RESERVOIR,3.125
3804147,CAP-K POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125
4503520,ROSE POND NO 10,5103709,WILLIAMS FORK RESERVOIR,3.125
3803579,ROARING RIVER RANCH P N 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3904001,CHAMBERS POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125
3804222,ASPEN GLEN LAKE NO 18,5103709,WILLIAMS FORK RESERVOIR,3.125
3703403,WILLIAMSON POND,5103709,WILLIAMS FORK RESERVOIR,3.125
7003632,FURR POND NO 13,5103709,WILLIAMS FORK RESERVOIR,3.125
3703510,BLACK LAKE NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3804184,CHAPMAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
7003631,FURR POND NO 12,5103709,WILLIAMS FORK RESERVOIR,3.125
3703513,CHALK MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125
3804482,MAA SHALLOW POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3904011,M V POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125
3804174,OWL CR RANCH S. POND NO1,5103709,WILLIAMS FORK RESERVOIR,3.125
7003630,FURR POND NO 11,5103709,WILLIAMS FORK RESERVOIR,3.125
4500845,GOLDMAN DITCH PUMP & PL,5103709,WILLIAMS FORK RESERVOIR,3.125
7003629,FURR POND NO 10,5103709,WILLIAMS FORK RESERVOIR,3.125
3701255,HOMESTAKE PROJ CONDUIT,5103709,WILLIAMS FORK RESERVOIR,3.125
4500699,MOSQUITO DITCH,5103709,WILLIAMS FORK RESERVOIR,3.125
4500861,LARKIN DITCH,5103709,WILLIAMS FORK RESERVOIR,3.125
7003628,FURR POND NO 9,5103709,WILLIAMS FORK RESERVOIR,3.125
3803578,ROARING RIVER RANCH P N 2,5103709,WILLIAMS FORK RESERVOIR,3.125
7003633,FURR POND NO 14,5103709,WILLIAMS FORK RESERVOIR,3.125
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5103709,WILLIAMS FORK RESERVOIR,3.125
3703544,CAMP HALE POND,5103709,WILLIAMS FORK RESERVOIR,3.125
3803582,MALLARD RESERVOIR #2,5103709,WILLIAMS FORK RESERVOIR,3.125
3701290,WARREN E WURTS DITCH EXT,5103709,WILLIAMS FORK RESERVOIR,3.125
3804221,ASPEN GLEN LAKE NO 17,5103709,WILLIAMS FORK RESERVOIR,3.125
