analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703690,COTTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.95,1.922,37,15.77,209199.0,36,0.6400259999999999
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,7.61,79.028,53,15.77,209199.0,36,26.316323999999998
3703688,PETTY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.91,0.325,37,15.77,209199.0,36,0.10822499999999999
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.41,3.4,37,15.77,209199.0,36,1.1321999999999999
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.59,0.5,37,15.77,209199.0,36,0.16649999999999998
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,7.86,0.826,53,15.77,209199.0,36,0.27505799999999997
5304025,TROUTVILLE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.35,1.0,53,15.77,209199.0,36,0.33299999999999996
3703789,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.15,19.6,37,15.77,209199.0,36,6.5268
3703769,LPL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,4.36,10.0,37,15.77,209199.0,36,3.3299999999999996
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,9.84,2.4,53,15.77,209199.0,36,0.7991999999999999
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,33.69,15.5,37,15.77,209199.0,36,5.161499999999999
3703770,KOPRIVNIKAR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,28.76,0.5,37,15.77,209199.0,36,0.16649999999999998
3703771,KOPRIVNIKAR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,28.59,10.0,37,15.77,209199.0,36,3.3299999999999996
5304036,STEPHENS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,10.79,2.0,53,15.77,209199.0,36,0.6659999999999999
3703774,BLM BLUE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.88,200.0,37,15.77,209199.0,36,66.6
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,4.89,0.5,53,15.77,209199.0,36,0.16649999999999998
3703778,CHRIS JOUFLAS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,27.42,59.12,37,15.77,209199.0,36,19.686959999999996
3703781,BACHELOR GULCH WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.34,0.95,37,15.77,209199.0,36,0.31634999999999996
3703786,GRAHAM POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.0,0.13,37,15.77,209199.0,36,0.043289999999999995
3703699,EAGLE PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.08,3301.0,37,15.77,209199.0,36,1099.233
3703782,ARROWHEAD WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.06,1.38,37,15.77,209199.0,36,0.4595399999999999
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,8.86,40.0,53,15.77,209199.0,36,13.319999999999999
3703697,O'LAUGHLIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,8.42,1.0,37,15.77,209199.0,36,0.33299999999999996
3703783,LAEYENDECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,7.08,1.0,37,15.77,209199.0,36,0.33299999999999996
3703785,GRAHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.79,0.17,37,15.77,209199.0,36,0.05661
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.27,0.5,53,15.77,209199.0,36,0.16649999999999998
3703695,ROCHFORD POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,15.25,1.2,37,15.77,209199.0,36,0.39959999999999996
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,277.89,18.0,51,15.77,209199.0,36,5.994
3703616,ARROWHEAD DAM,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.66,43.0,37,15.77,209199.0,36,14.318999999999999
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.94,36.894,36,15.77,209199.0,36,12.285701999999999
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,17.42,0.062,36,15.77,209199.0,36,0.020645999999999998
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,16.76,0.55,36,15.77,209199.0,36,0.18315
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,16.72,0.096,36,15.77,209199.0,36,0.031967999999999996
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,16.71,0.062,36,15.77,209199.0,36,0.020645999999999998
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,16.7,0.013,36,15.77,209199.0,36,0.0043289999999999995
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,16.69,0.013,36,15.77,209199.0,36,0.0043289999999999995
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,8.12,100.0,36,15.77,209199.0,36,33.3
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,9.0,41.0,36,15.77,209199.0,36,13.652999999999999
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,6.63,173.0,36,15.77,209199.0,36,57.608999999999995
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.82,16.83,36,15.77,209199.0,36,5.604389999999999
3703614,BEST POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.55,6.0,37,15.77,209199.0,36,1.9979999999999998
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,64.43,4.2,36,15.77,209199.0,36,1.3985999999999998
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,9.58,70.0,36,15.77,209199.0,36,23.31
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,10.03,350.0,36,15.77,209199.0,36,116.54999999999998
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.32,6.0,36,15.77,209199.0,36,1.9979999999999998
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,37.34,70.0,36,15.77,209199.0,36,23.31
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.87,15.0,36,15.77,209199.0,36,4.994999999999999
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.87,288.0,36,15.77,209199.0,36,95.904
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.87,64.0,36,15.77,209199.0,36,21.311999999999998
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.87,444.0,36,15.77,209199.0,36,147.85199999999998
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,17.55,0.013,36,15.77,209199.0,36,0.0043289999999999995
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,17.86,0.096,36,15.77,209199.0,36,0.031967999999999996
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.62,53.14,36,15.77,209199.0,36,17.695619999999998
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.27,2.5,36,15.77,209199.0,36,0.8324999999999999
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,31.08,2.0,36,15.77,209199.0,36,0.6659999999999999
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.96,5.0,36,15.77,209199.0,36,1.6649999999999998
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.25,1.3,36,15.77,209199.0,36,0.43289999999999995
3603669,EAGLES NEST GOLF COURSE NO12 POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.25,3.2,36,15.77,209199.0,36,1.0655999999999999
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.01,2.5,36,15.77,209199.0,36,0.8324999999999999
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.01,2.3,36,15.77,209199.0,36,0.7658999999999998
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.06,7.7,36,15.77,209199.0,36,2.5641
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.5,1.4,36,15.77,209199.0,36,0.4661999999999999
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.5,3.3,36,15.77,209199.0,36,1.0988999999999998
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.47,12.4,36,15.77,209199.0,36,4.1292
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.02,10.0,36,15.77,209199.0,36,3.3299999999999996
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.5,0.5,36,15.77,209199.0,36,0.16649999999999998
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.51,1.75,36,15.77,209199.0,36,0.5827499999999999
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,36.81,5.2,36,15.77,209199.0,36,1.7315999999999998
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,36.51,40.0,36,15.77,209199.0,36,13.319999999999999
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,36.75,1.0,36,15.77,209199.0,36,0.33299999999999996
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,10.03,336.0,36,15.77,209199.0,36,111.88799999999999
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,39.97,25.0,36,15.77,209199.0,36,8.325
3603635,WYLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.28,15.0,36,15.77,209199.0,36,4.994999999999999
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,9.58,48.0,36,15.77,209199.0,36,15.983999999999998
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,8.13,9.0,36,15.77,209199.0,36,2.997
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,42.74,30.0,36,15.77,209199.0,36,9.989999999999998
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,29.76,125.0,36,15.77,209199.0,36,41.62499999999999
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,35.6,75.0,36,15.77,209199.0,36,24.974999999999998
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,41.96,55.0,36,15.77,209199.0,36,18.314999999999998
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,44.07,50.0,36,15.77,209199.0,36,16.65
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,49.01,32.0,36,15.77,209199.0,36,10.655999999999999
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.52,12.0,36,15.77,209199.0,36,3.9959999999999996
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,50.93,20.0,36,15.77,209199.0,36,6.659999999999999
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,42.22,3.0,36,15.77,209199.0,36,0.9989999999999999
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.33,14.4,36,15.77,209199.0,36,4.7951999999999995
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.77,28.46,36,15.77,209199.0,36,9.477179999999999
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,56.47,417.43,36,15.77,209199.0,36,139.00419
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,8.06,129.0,36,15.77,209199.0,36,42.956999999999994
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,18.46,20.0,36,15.77,209199.0,36,6.659999999999999
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.59,30.0,36,15.77,209199.0,36,9.989999999999998
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.57,17.04,36,15.77,209199.0,36,5.674319999999999
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,32.49,19.0,36,15.77,209199.0,36,6.326999999999999
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,8.05,39.25,36,15.77,209199.0,36,13.070249999999998
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,9.0,17.25,36,15.77,209199.0,36,5.744249999999999
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,40.18,18.67,36,15.77,209199.0,36,6.21711
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.89,16.65,36,15.77,209199.0,36,5.5444499999999985
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,33.97,115.0,36,15.77,209199.0,36,38.294999999999995
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,22.86,125.0,36,15.77,209199.0,36,41.62499999999999
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.62,1.0,36,15.77,209199.0,36,0.33299999999999996
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.02,60.0,36,15.77,209199.0,36,19.979999999999997
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.51,1.2,36,15.77,209199.0,36,0.39959999999999996
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.46,2.3,36,15.77,209199.0,36,0.7658999999999998
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.18,4.1,36,15.77,209199.0,36,1.3652999999999997
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.45,34.734,36,15.77,209199.0,36,11.566422
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,8.63,271.0,36,15.77,209199.0,36,90.243
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,4.43,8.0,36,15.77,209199.0,36,2.6639999999999997
3603571,WAY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.33,93.67,36,15.77,209199.0,36,31.192109999999996
3603570,CON-HOOSIER UPPER BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,64.36,2140.0,36,15.77,209199.0,36,712.6199999999999
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,4.56,428.34,36,15.77,209199.0,36,142.63721999999999
3603565,REYNOLDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.79,206.84,36,15.77,209199.0,36,68.87772
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,23.9,75.0,36,15.77,209199.0,36,24.974999999999998
3603549,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.13,14.6,36,15.77,209199.0,36,4.8618
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.71,7.85,36,15.77,209199.0,36,2.6140499999999998
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.31,40.8,36,15.77,209199.0,36,13.586399999999998
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,15.77,209199.0,36,15.77,209199.0,36,69663.26699999999
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,58.62,1498.73,36,15.77,209199.0,36,499.07708999999994
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,6.1,22.0,36,15.77,209199.0,36,7.325999999999999
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,41.95,40.0,36,15.77,209199.0,36,13.319999999999999
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.49,1997.2,36,15.77,209199.0,36,665.0676
3603674,DOENZ POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.38,1.5,36,15.77,209199.0,36,0.49949999999999994
3603675,LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.28,0.6,36,15.77,209199.0,36,0.19979999999999998
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.31,4.0,36,15.77,209199.0,36,1.3319999999999999
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.19,60.0,37,15.77,209199.0,36,19.979999999999997
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.83,13.0,37,15.77,209199.0,36,4.329
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.76,1010.0,37,15.77,209199.0,36,336.33
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.75,22.5,37,15.77,209199.0,36,7.492499999999999
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.66,143.0,37,15.77,209199.0,36,47.61899999999999
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,16.97,1175.0,37,15.77,209199.0,36,391.275
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,13.87,276.0,37,15.77,209199.0,36,91.90799999999999
3703536,MIN LAKE BENCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.0,9.0,37,15.77,209199.0,36,2.997
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.01,147.0,37,15.77,209199.0,36,48.95099999999999
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.74,9.0,37,15.77,209199.0,36,2.997
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.66,12.0,37,15.77,209199.0,36,3.9959999999999996
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.26,1002.58,37,15.77,209199.0,36,333.85913999999997
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.87,22.0,37,15.77,209199.0,36,7.325999999999999
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.13,603.785,37,15.77,209199.0,36,201.06040499999997
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,6.3,204.1,37,15.77,209199.0,36,67.96529999999998
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,6.99,73.0,37,15.77,209199.0,36,24.308999999999997
5303988,NEWTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,12.92,495.77,53,15.77,209199.0,36,165.09140999999997
3703403,WILLIAMSON POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,4.72,0.064,37,15.77,209199.0,36,0.021311999999999998
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,14.94,110.0,37,15.77,209199.0,36,36.629999999999995
3702057,MIN FLOW GORE CR MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.75,26.0,37,15.77,209199.0,36,8.658
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,9.3,1.1,37,15.77,209199.0,36,0.3663
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.24,26.0,37,15.77,209199.0,36,8.658
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,58.57,12.0,37,15.77,209199.0,36,3.9959999999999996
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.59,28.0,37,15.77,209199.0,36,9.323999999999998
3703607,STAUFER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.47,0.57,37,15.77,209199.0,36,0.18980999999999995
3703606,WEBSTER FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.5,5.88,37,15.77,209199.0,36,1.9580399999999998
3703605,WEBSTER FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.02,3.5,37,15.77,209199.0,36,1.1654999999999998
3703604,WEBSTER FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.0,3.5,37,15.77,209199.0,36,1.1654999999999998
3703603,LAKE CREEK  MEADOWS RES,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.12,3.43,37,15.77,209199.0,36,1.1421899999999998
3703601,EAGLE POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.6,5.19,37,15.77,209199.0,36,1.72827
3703598,K A C RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,10.78,2.8,37,15.77,209199.0,36,0.9323999999999998
3703597,KEELER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.47,5.0,37,15.77,209199.0,36,1.6649999999999998
3703595,GOLF COURSE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,7.3,25.0,37,15.77,209199.0,36,8.325
3703594,GOLF COURSE RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,6.69,5.5,37,15.77,209199.0,36,1.8314999999999997
3703591,WILKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,15.81,1.98,37,15.77,209199.0,36,0.6593399999999999
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.0,84.0,37,15.77,209199.0,36,27.971999999999998
3703580,SCUDDER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.25,0.75,37,15.77,209199.0,36,0.24974999999999997
3703569,MIN LAKE MUCKEY,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,1.0,8.5,37,15.77,209199.0,36,2.8305
3703556,MIN LAKE LAKE THOMAS,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,10.4,532.0,37,15.77,209199.0,36,177.15599999999998
3703554,MIN LAKE HUNKY DORY,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,3.2,40.0,37,15.77,209199.0,36,13.319999999999999
3703552,MIN LAKE GROUSE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,4.59,8.0,37,15.77,209199.0,36,2.6639999999999997
3703551,MIN LAKE GORE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,16.11,25.0,37,15.77,209199.0,36,8.325
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,2.26,84.0,37,15.77,209199.0,36,27.971999999999998
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,5.0,12.0,37,15.77,209199.0,36,3.9959999999999996
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,11.69,12.0,37,15.77,209199.0,36,3.9959999999999996
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,0.33299999999999996,0.55,1.0,36,15.77,209199.0,36,0.33299999999999996
