analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,25.833,2.12,0.33,37,147.54,1408.0,53,8.52489
7203854,PALISADE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,25.0,5.45,1022.0,72,53.09,940.28,72,25550.0
3803733,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,20.0,15.97,16.56,38,61.8,2313.7,72,331.2
3803863,RAINBOW POND,7200646,GRAND VALLEY PROJECT,20.0,1.81,6.0,38,61.8,2313.7,72,120.0
3803513,O'NEILL RESERVOIR,7200646,GRAND VALLEY PROJECT,20.0,8.48,11.08,38,61.8,2313.7,72,221.6
4503603,BARTON PORTER RESERVOIR,7200646,GRAND VALLEY PROJECT,20.0,7.59,1206.0,45,61.8,2313.7,72,24120.0
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,20.0,26.65,59.0,38,61.8,2313.7,72,1180.0
3802113,MIN FLOW HUNTER CR LOWTT,7200646,GRAND VALLEY PROJECT,20.0,2.39,49.838,38,61.8,2313.7,72,996.76
3900548,DEWEESE DITCH,7200646,GRAND VALLEY PROJECT,20.0,5.48,35.0,39,61.8,2313.7,72,700.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200646,GRAND VALLEY PROJECT,20.0,35.71,1000.0,38,61.8,2313.7,72,20000.0
4503609,ISLAND RANCH LAKE NO 1,7200646,GRAND VALLEY PROJECT,20.0,115.37,20.0,45,61.8,2313.7,72,400.0
3804009,QUEENS POND,7200646,GRAND VALLEY PROJECT,20.0,4.01,0.25,38,61.8,2313.7,72,5.0
3804198,DUMP POOL NO 1,7200646,GRAND VALLEY PROJECT,20.0,35.49,0.4,38,61.8,2313.7,72,8.0
3804136,BERLIN POND,7200646,GRAND VALLEY PROJECT,20.0,2.73,3.37,38,61.8,2313.7,72,67.4
3801073,WACO DITCH,7200646,GRAND VALLEY PROJECT,20.0,1.19,38.2,38,61.8,2313.7,72,764.0
3803711,ALICIA LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,20.0,6.65,657.76,38,61.8,2313.7,72,13155.2
3803713,RUEDI RESERVOIR,7200646,GRAND VALLEY PROJECT,20.0,14.28,172135.0,38,61.8,2313.7,72,3442700.0
3804082,CHESAPEAKE POND,7200646,GRAND VALLEY PROJECT,20.0,6.51,7.74,38,61.8,2313.7,72,154.8
3804067,ELK MOUNTAIN RES LOWER,7200646,GRAND VALLEY PROJECT,20.0,11.28,6.1,38,61.8,2313.7,72,122.0
3801078,WALKER WONDER DITCH,7200646,GRAND VALLEY PROJECT,20.0,5.12,71.92,38,61.8,2313.7,72,1438.4
3803814,CORYELL POND NO 1,7200646,GRAND VALLEY PROJECT,20.0,12.06,10.3,38,61.8,2313.7,72,206.0
3803969,FOX POND NO 2,7200646,GRAND VALLEY PROJECT,20.0,35.68,0.56,38,61.8,2313.7,72,11.200000000000001
3803968,FOX POND NO 1,7200646,GRAND VALLEY PROJECT,20.0,35.7,0.88,38,61.8,2313.7,72,17.6
3801766,IND P TM DVR N YORK HGT3,7200646,GRAND VALLEY PROJECT,20.0,4.4,210.0,38,61.8,2313.7,72,4200.0
3803761,MIN LAKE GALENA LAKE,7200646,GRAND VALLEY PROJECT,20.0,4.4,128.62,38,61.8,2313.7,72,2572.4
3803759,WILDCAT RESERVOIR,7200646,GRAND VALLEY PROJECT,20.0,3.17,2280.0,38,61.8,2313.7,72,45600.0
3801763,IND P TM DVR TUNNEL NO 2,7200646,GRAND VALLEY PROJECT,20.0,61.88,486.16,38,61.8,2313.7,72,9723.2
7003635,FURR POND NO 16,7200646,GRAND VALLEY PROJECT,20.0,3.77,1.57,70,61.8,2313.7,72,31.400000000000002
7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT,20.0,61.8,2313.7,72,61.8,2313.7,72,46274.0
3802000,MIN FLOW HUNTER CR LOWER,7200646,GRAND VALLEY PROJECT,20.0,0.01,30.0,38,61.8,2313.7,72,600.0
3803776,TAGERT POND,7200646,GRAND VALLEY PROJECT,20.0,52.96,21.63,38,61.8,2313.7,72,432.59999999999997
3803751,VON SPRINGS RESERVOIR 1,7200646,GRAND VALLEY PROJECT,20.0,3.53,46.08,38,61.8,2313.7,72,921.5999999999999
4503715,RIEGER POND,7200646,GRAND VALLEY PROJECT,20.0,1.42,12.65,45,61.8,2313.7,72,253.0
4503686,ISLAND RANCH LAKE NO 3,7200646,GRAND VALLEY PROJECT,20.0,115.25,20.0,45,61.8,2313.7,72,400.0
3803950,TRENTAZ CORRAL SP STO TK,7200646,GRAND VALLEY PROJECT,20.0,40.09,0.0045,38,61.8,2313.7,72,0.09
4503685,ISLAND RANCH LAKE NO 2,7200646,GRAND VALLEY PROJECT,20.0,115.29,24.0,45,61.8,2313.7,72,480.0
3803966,ADAMS RANCH POND,7200646,GRAND VALLEY PROJECT,20.0,11.13,2.3,38,61.8,2313.7,72,46.0
3803722,CONSOLIDATED RESERVOIR,7200646,GRAND VALLEY PROJECT,20.0,2.45,1281.6,38,61.8,2313.7,72,25632.0
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,4.05,66.89,50,147.54,1408.0,53,1226.2943699999998
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,18.333,4.68,621.14,50,147.54,1408.0,53,11387.35962
5000613,MCELROY NO 2 DITCH,5300584,SHOSHONE POWER PLANT,18.333,226.93,12.0,50,147.54,1408.0,53,219.99599999999998
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,1.16,773.0,50,147.54,1408.0,53,14171.409
5000612,MCELROY NO 1 DITCH,5300584,SHOSHONE POWER PLANT,18.333,227.74,12.0,50,147.54,1408.0,53,219.99599999999998
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,18.333,6.6,40.5,50,147.54,1408.0,53,742.4865
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,2.71,36.59,50,147.54,1408.0,53,670.80447
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,18.333,6.36,643.1669999999998,50,147.54,1408.0,53,11791.180610999996
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,5.34,60.22,50,147.54,1408.0,53,1104.01326
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,4.92,240.0,50,147.54,1408.0,53,4399.92
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,18.333,3.5,37.38,36,147.54,1408.0,53,685.28754
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,18.333,27.47,275.67,51,147.54,1408.0,53,5053.85811
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,18.333,0.57,17.04,36,147.54,1408.0,53,312.39431999999994
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,18.333,267.07,1100.0,51,147.54,1408.0,53,20166.3
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,18.333,40.18,18.67,36,147.54,1408.0,53,342.27711
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,18.333,2.2,85.0,37,147.54,1408.0,53,1558.3049999999998
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,3.0,0.5,37,147.54,1408.0,53,9.1665
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,1.0,0.1,37,147.54,1408.0,53,1.8333
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,18.333,7.56,44.4,37,147.54,1408.0,53,813.9851999999998
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,18.333,3.45,1652.8,36,147.54,1408.0,53,30300.782399999996
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,41.95,40.0,36,147.54,1408.0,53,733.3199999999999
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,22.2,947.0,37,147.54,1408.0,53,17361.351
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,18.333,2.1,20.0,37,147.54,1408.0,53,366.65999999999997
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,18.333,4.84,16.0,36,147.54,1408.0,53,293.328
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,18.333,18.46,20.0,36,147.54,1408.0,53,366.65999999999997
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,18.333,1.89,16.65,36,147.54,1408.0,53,305.24445
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,18.333,4.95,20.71,37,147.54,1408.0,53,379.67643
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,18.333,9.71,17.83,37,147.54,1408.0,53,326.87738999999993
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,18.333,18.46,20.0,36,147.54,1408.0,53,366.65999999999997
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,18.333,1.59,30.0,36,147.54,1408.0,53,549.99
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,18.333,18.46,20.0,36,147.54,1408.0,53,366.65999999999997
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,18.333,4.06,19.34,37,147.54,1408.0,53,354.56021999999996
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,18.333,3.96,15.23,37,147.54,1408.0,53,279.21159
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,18.333,2.12,22.96,37,147.54,1408.0,53,420.92568
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,18.333,21.6,51.62,37,147.54,1408.0,53,946.3494599999999
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,18.333,51.42,19.99,36,147.54,1408.0,53,366.47666999999996
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,18.333,36.6,17.16,37,147.54,1408.0,53,314.59427999999997
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,1.79,206.84,36,147.54,1408.0,53,3791.99772
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,5.49,1997.2,36,147.54,1408.0,53,36614.6676
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,5.16,51.7,52,147.54,1408.0,53,947.8161
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,18.333,1.98,30.67,51,147.54,1408.0,53,562.27311
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,18.333,0.43,49.27,51,147.54,1408.0,53,903.2669099999999
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,8.86,134.44,53,147.54,1408.0,53,2464.6885199999997
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,18.333,147.54,1408.0,53,147.54,1408.0,53,25812.863999999998
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,18.333,1.87,400.0,51,147.54,1408.0,53,7333.199999999999
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,4.09,31.82,52,147.54,1408.0,53,583.35606
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,2.12,14.86,51,147.54,1408.0,53,272.42837999999995
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,3.93,36.3,51,147.54,1408.0,53,665.4878999999999
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,18.333,25.36,928.0,51,147.54,1408.0,53,17013.023999999998
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,18.333,23.05,50.67,51,147.54,1408.0,53,928.9331099999999
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,18.333,6.05,25.0,51,147.54,1408.0,53,458.32499999999993
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,18.333,28.69,25.1,36,147.54,1408.0,53,460.1583
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,18.333,2.61,70.0,51,147.54,1408.0,53,1283.31
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,18.333,272.87,19669.0,51,147.54,1408.0,53,360591.77699999994
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,18.333,6.94,15.1,51,147.54,1408.0,53,276.82829999999996
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,18.333,6.94,42.67,51,147.54,1408.0,53,782.26911
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,18.333,4.98,175.0,51,147.54,1408.0,53,3208.2749999999996
3804019,FRANK POND 1,7200645,GRAND VALLEY CANAL,15.0,2.76,2.3,38,53.09,940.28,72,34.5
3803815,CORYELL POND NO 2A,7200645,GRAND VALLEY CANAL,15.0,12.14,27.34,38,53.09,940.28,72,410.1
7203842,MONUMENT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.0,10.01,572.722,72,53.09,940.28,72,8590.83
3804448,FOUR MILE RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,10.0,0.52,1.44,38,61.8,2313.7,72,14.399999999999999
3804617,IND P TM DVR TUNNEL NO 1,7200646,GRAND VALLEY PROJECT,10.0,6.72,625.0,38,61.8,2313.7,72,6250.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,10.0,35.71,1000.0,38,53.09,940.28,72,10000.0
3804447,FOUR MILE RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,10.0,0.52,0.77,38,61.8,2313.7,72,7.7
3804446,FOUR MILE RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,10.0,0.52,1.11,38,61.8,2313.7,72,11.100000000000001
3804680,THOMPSON CR FEEDER DITCH,7200646,GRAND VALLEY PROJECT,10.0,1.65,24.0,38,61.8,2313.7,72,240.0
3805749,FOX RUN POND,7200646,GRAND VALLEY PROJECT,10.0,0.06,0.5770000000000001,38,61.8,2313.7,72,5.7700000000000005
3806523,RAINBOW POND NO. 2,7200646,GRAND VALLEY PROJECT,10.0,1.96,8.24,38,61.8,2313.7,72,82.4
3815032,MJN POND,7200646,GRAND VALLEY PROJECT,10.0,3.37,0.125,38,61.8,2313.7,72,1.25
3804445,FOUR MILE RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,10.0,0.52,1.11,38,61.8,2313.7,72,11.100000000000001
3903563,GOLDMAN STOCK POND NO 3,7200646,GRAND VALLEY PROJECT,10.0,1.02,0.056,39,61.8,2313.7,72,0.56
3804444,FOUR MILE RANCH POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,0.52,1.08,38,61.8,2313.7,72,10.8
3804443,FOUR MILE RANCH POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,0.52,0.67,38,61.8,2313.7,72,6.7
3804250,AVR POND 2,7200646,GRAND VALLEY PROJECT,10.0,0.15,0.3,38,61.8,2313.7,72,3.0
3804251,AVR POND 3,7200646,GRAND VALLEY PROJECT,10.0,0.1,2.5,38,61.8,2313.7,72,25.0
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,10.0,0.18,1.0,38,61.8,2313.7,72,10.0
3804264,CABIN POND COULTER CREEK,7200646,GRAND VALLEY PROJECT,10.0,6.71,9.6,38,61.8,2313.7,72,96.0
3804266,KANE POND,7200646,GRAND VALLEY PROJECT,10.0,2.05,1.5,38,61.8,2313.7,72,15.0
3804267,LITTLE CREEK RANCH POND 1,7200646,GRAND VALLEY PROJECT,10.0,6.26,0.35,38,61.8,2313.7,72,3.5
3804268,LITTLE CREEK RANCH POND 2,7200646,GRAND VALLEY PROJECT,10.0,6.26,5.9,38,61.8,2313.7,72,59.0
3804277,BEAR DANCE POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,6.24,1.0,38,61.8,2313.7,72,10.0
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,34.91,0.03,38,61.8,2313.7,72,0.3
3804280,KINDER POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,34.89,0.014,38,61.8,2313.7,72,0.14
3804311,JMAR POND SYSTEM,7200646,GRAND VALLEY PROJECT,10.0,0.15,0.1,38,61.8,2313.7,72,1.0
3804314,JOHNSON PRESERVE POND,7200646,GRAND VALLEY PROJECT,10.0,47.48,0.8,38,61.8,2313.7,72,8.0
3804317,THE RANCH @ W CR POND  1,7200646,GRAND VALLEY PROJECT,10.0,0.44,3.28,38,61.8,2313.7,72,32.8
3804323,THE RANCH @ W CR POND 7,7200646,GRAND VALLEY PROJECT,10.0,0.34,1.87,38,61.8,2313.7,72,18.700000000000003
3804327,THE RANCH @ W CR POND11,7200646,GRAND VALLEY PROJECT,10.0,0.11,15.0,38,61.8,2313.7,72,150.0
3804359,SANDERS POND,7200646,GRAND VALLEY PROJECT,10.0,3.63,0.12,38,61.8,2313.7,72,1.2
3804367,WHITCOMB COLLECTION POND,7200646,GRAND VALLEY PROJECT,10.0,0.99,0.1,38,61.8,2313.7,72,1.0
3900548,DEWEESE DITCH,7200645,GRAND VALLEY CANAL,10.0,5.48,35.0,39,53.09,940.28,72,350.0
3900649,EAST RIFLE CR PL NO 2,7200646,GRAND VALLEY PROJECT,10.0,9.62,90.0,39,61.8,2313.7,72,900.0
3900563,GRASS VALLEY CANAL,7200646,GRAND VALLEY PROJECT,10.0,7.69,124.0,39,61.8,2313.7,72,1240.0
3900610,LOW COST DITCH,7200646,GRAND VALLEY PROJECT,10.0,9.63,27.94,39,61.8,2313.7,72,279.40000000000003
3903534,COSTANZO POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,114.29,2.5,39,61.8,2313.7,72,25.0
3903537,GRIFFIN POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,114.22,1.3,39,61.8,2313.7,72,13.0
3903539,LINDSTROM FISH PONDS,7200646,GRAND VALLEY PROJECT,10.0,0.86,2.0,39,61.8,2313.7,72,20.0
3903540,ANDERSON POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,12.61,3.25,39,61.8,2313.7,72,32.5
3903541,ANDERSON POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,12.56,0.5,39,61.8,2313.7,72,5.0
3903542,GEORGE POND,7200646,GRAND VALLEY PROJECT,10.0,114.22,16.0,39,61.8,2313.7,72,160.0
3903543,COLONY SEDIMENT POND A,7200646,GRAND VALLEY PROJECT,10.0,2.98,0.6,39,61.8,2313.7,72,6.0
3903544,COLONY SEDIMENT POND B,7200646,GRAND VALLEY PROJECT,10.0,2.66,0.3,39,61.8,2313.7,72,3.0
3903571,CONNELLY RESERVOIR,7200646,GRAND VALLEY PROJECT,10.0,12.5,0.2,39,61.8,2313.7,72,2.0
3903545,COLONY SEDIMENT POND C,7200646,GRAND VALLEY PROJECT,10.0,2.56,2.4,39,61.8,2313.7,72,24.0
3903549,GRAY DOMESTIC POND,7200646,GRAND VALLEY PROJECT,10.0,0.77,0.4,39,61.8,2313.7,72,4.0
3903552,SHOP CREEK POND,7200646,GRAND VALLEY PROJECT,10.0,9.18,1.0,39,61.8,2313.7,72,10.0
3903565,GOLDMAN STOCK POND NO 5,7200646,GRAND VALLEY PROJECT,10.0,0.99,0.003,39,61.8,2313.7,72,0.03
3903553,BOWLES POND,7200646,GRAND VALLEY PROJECT,10.0,129.18,2.4,39,61.8,2313.7,72,24.0
3903564,GOLDMAN STOCK POND NO 4,7200646,GRAND VALLEY PROJECT,10.0,1.01,0.002,39,61.8,2313.7,72,0.02
3903555,TAMBURELLO POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,112.58,4.979,39,61.8,2313.7,72,49.79
3903556,HUBBELL POND,7200646,GRAND VALLEY PROJECT,10.0,4.91,1.8,39,61.8,2313.7,72,18.0
3903558,LAFRENZ POND,7200646,GRAND VALLEY PROJECT,10.0,0.0,1.75,39,61.8,2313.7,72,17.5
3903561,GOLDMAN STOCK POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,1.02,0.056,39,61.8,2313.7,72,0.56
3903572,FIVE MILE L AKE,7200646,GRAND VALLEY PROJECT,10.0,12.27,0.3,39,61.8,2313.7,72,3.0
3903573,REMMIC POND,7200646,GRAND VALLEY PROJECT,10.0,16.62,0.1,39,61.8,2313.7,72,1.0
3903575,SPRING DW POND,7200646,GRAND VALLEY PROJECT,10.0,16.62,0.2,39,61.8,2313.7,72,2.0
3903503,DAVIS GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,10.0,4.0,6.0,39,61.8,2313.7,72,60.0
3900635,PARACHUTE DITCH,7200646,GRAND VALLEY PROJECT,10.0,4.93,27.22,39,61.8,2313.7,72,272.2
3903562,GOLDMAN STOCK POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,1.02,0.056,39,61.8,2313.7,72,0.56
3900663,SILT PUMP CANAL,7200646,GRAND VALLEY PROJECT,10.0,119.42,36.11,39,61.8,2313.7,72,361.1
3900672,THOMPKINS DITCH,7200646,GRAND VALLEY PROJECT,10.0,0.0,21.0,39,61.8,2313.7,72,210.0
3900687,WARE AND HINDS DITCH,7200646,GRAND VALLEY PROJECT,10.0,0.85,47.293,39,61.8,2313.7,72,472.93
3900709,DOW PUMP PLANT AND PL,7200646,GRAND VALLEY PROJECT,10.0,91.4,30.89,39,61.8,2313.7,72,308.9
3900728,PUMPING PL UNION OIL CAL,7200646,GRAND VALLEY PROJECT,10.0,91.34,11.49,39,61.8,2313.7,72,114.9
3903500,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,10.0,5.03,17.9,39,61.8,2313.7,72,179.0
3903505,GRASS VALLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,10.0,0.0,6989.2,39,61.8,2313.7,72,69892.0
3903532,DBS POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,2.19,1.25,39,61.8,2313.7,72,12.5
3903508,RIFLE GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,10.0,11.11,13601.0,39,61.8,2313.7,72,136010.0
3903512,W F MURPHY RESERVOIR,7200646,GRAND VALLEY PROJECT,10.0,2.21,51.0,39,61.8,2313.7,72,510.0
3804237,RVR POND NO 09,7200646,GRAND VALLEY PROJECT,10.0,2.69,0.39,38,61.8,2313.7,72,3.9000000000000004
3903513,PEACH VALLEY ACRES RES,7200646,GRAND VALLEY PROJECT,10.0,119.23,1.25,39,61.8,2313.7,72,12.5
3903516,PIPER RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,10.0,113.22,2.0,39,61.8,2313.7,72,20.0
3903665,LOCKED ANTLERS POND,7200646,GRAND VALLEY PROJECT,10.0,5.74,0.36,39,61.8,2313.7,72,3.5999999999999996
3903530,WILCOX POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,2.69,7.04,39,61.8,2313.7,72,70.4
3903531,DBS POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,2.24,1.5,39,61.8,2313.7,72,15.0
3804244,HARDY POND,7200646,GRAND VALLEY PROJECT,10.0,2.94,1.21,38,61.8,2313.7,72,12.1
3804204,ROSE RANCH POND NO.7,7200646,GRAND VALLEY PROJECT,10.0,6.14,12.49,38,61.8,2313.7,72,124.9
3804236,RVR POND NO 08,7200646,GRAND VALLEY PROJECT,10.0,2.69,1.19,38,61.8,2313.7,72,11.899999999999999
3804120,MCCABE POND NO 7,7200646,GRAND VALLEY PROJECT,10.0,1.44,0.14,38,61.8,2313.7,72,1.4000000000000001
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,10.0,16.81,3.2,38,61.8,2313.7,72,32.0
3804111,WARREN LAKE NO 2,7200646,GRAND VALLEY PROJECT,10.0,49.54,15.0,38,61.8,2313.7,72,150.0
3804112,WARREN LAKE NO 3,7200646,GRAND VALLEY PROJECT,10.0,49.54,34.0,38,61.8,2313.7,72,340.0
3804113,WARREN LAKE NO 4,7200646,GRAND VALLEY PROJECT,10.0,49.54,66.0,38,61.8,2313.7,72,660.0
3804116,MCCABE POND NO 3,7200646,GRAND VALLEY PROJECT,10.0,1.44,0.62,38,61.8,2313.7,72,6.2
3804117,MCCABE POND NO 4,7200646,GRAND VALLEY PROJECT,10.0,1.44,0.3,38,61.8,2313.7,72,3.0
3804118,MCCABE POND NO 5,7200646,GRAND VALLEY PROJECT,10.0,1.44,4.13,38,61.8,2313.7,72,41.3
3804119,MCCABE POND NO 6,7200646,GRAND VALLEY PROJECT,10.0,1.44,1.26,38,61.8,2313.7,72,12.6
3804121,MCCABE POND NO 8,7200646,GRAND VALLEY PROJECT,10.0,4.71,0.1,38,61.8,2313.7,72,1.0
3804107,BIG SKY POND NO 2,7200646,GRAND VALLEY PROJECT,10.0,2.72,1.76,38,61.8,2313.7,72,17.6
3804122,MCCABE POND NO 9,7200646,GRAND VALLEY PROJECT,10.0,5.57,1.06,38,61.8,2313.7,72,10.600000000000001
3804123,MCCABE POND NO 10,7200646,GRAND VALLEY PROJECT,10.0,5.64,0.05,38,61.8,2313.7,72,0.5
3804124,MCCABE POND NO 11,7200646,GRAND VALLEY PROJECT,10.0,5.71,0.03,38,61.8,2313.7,72,0.3
3804125,MCCABE POND NO 12,7200646,GRAND VALLEY PROJECT,10.0,1.44,0.03,38,61.8,2313.7,72,0.3
3804126,MCCABE POND NO 13,7200646,GRAND VALLEY PROJECT,10.0,1.44,0.03,38,61.8,2313.7,72,0.3
3804127,MCCABE POND NO 14,7200646,GRAND VALLEY PROJECT,10.0,2.58,0.02,38,61.8,2313.7,72,0.2
3804128,MCCABE POND NO 15,7200646,GRAND VALLEY PROJECT,10.0,2.58,0.02,38,61.8,2313.7,72,0.2
3804129,MCCABE POND NO 16,7200646,GRAND VALLEY PROJECT,10.0,2.54,0.02,38,61.8,2313.7,72,0.2
3804108,BIG SKY POND NO 3,7200646,GRAND VALLEY PROJECT,10.0,2.7,0.294,38,61.8,2313.7,72,2.94
3804106,BIG SKY POND NO 1,7200646,GRAND VALLEY PROJECT,10.0,2.73,2.75,38,61.8,2313.7,72,27.5
3804131,MCCABE POND NO 18,7200646,GRAND VALLEY PROJECT,10.0,1.44,0.14,38,61.8,2313.7,72,1.4000000000000001
3804084,WATKINS POND NO 5,7200646,GRAND VALLEY PROJECT,10.0,6.17,2.8,38,61.8,2313.7,72,28.0
3804072,HIPP-BRIN POND,7200646,GRAND VALLEY PROJECT,10.0,20.59,1.85,38,61.8,2313.7,72,18.5
3804073,TREASURE MOUNTAIN LAKE,7200646,GRAND VALLEY PROJECT,10.0,29.24,5.0,38,61.8,2313.7,72,50.0
3804074,SADDLE POND,7200646,GRAND VALLEY PROJECT,10.0,1.14,40.0,38,61.8,2313.7,72,400.0
3804075,MIDDLE HENRY POND,7200646,GRAND VALLEY PROJECT,10.0,8.33,4.94,38,61.8,2313.7,72,49.400000000000006
3804076,BISHOP POND,7200646,GRAND VALLEY PROJECT,10.0,8.29,2.68,38,61.8,2313.7,72,26.8
3804079,HECKERT POND,7200646,GRAND VALLEY PROJECT,10.0,23.03,0.25,38,61.8,2313.7,72,2.5
