analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3903579,PFEIFER POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,120.61,0.181,39,15.77,209199,36,0.874773
3903577,RMNP POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,113.27,2.77,39,15.77,209199,36,13.38741
4503545,LONG ALDER POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,9.21,0.5,45,15.77,209199,36,2.4165
3802116,MIN FLOW AVALANCHE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.03,22,38,15.77,209199,36,106.326
3802011,MIN FLOW N FK CRYSTAL R,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,20,38,15.77,209199,36,96.66
3803543,BOBSON POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.02,0.5,38,15.77,209199,36,2.4165
4503546,NAUROTH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.18,2.85,45,15.77,209199,36,13.77405
3804323,THE RANCH @ W CR POND 7,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.34,1.87,38,15.77,209199,36,9.03771
3804284,MIDDLE VASTEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,22.87,2.15,38,15.77,209199,36,10.39095
3903578,GARFIELD SCHOOL DIST POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,89.42,1.6,39,15.77,209199,36,7.7328
4500845,GOLDMAN DITCH PUMP & PL,3603543,GREEN MOUNTAIN RESERVOIR,4.833,119.54,103.465,45,15.77,209199,36,500.046345
4503547,ZEISBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.2,0.45,45,15.77,209199,36,2.17485
3802010,MIN FLOW S FK CRYSTAL R,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,17,38,15.77,209199,36,82.161
3804283,UPPER VASTEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,22.87,24.73,38,15.77,209199,36,119.52009
4503548,BOTKIN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.67,0.0865,45,15.77,209199,36,0.4180545
3803547,POLO POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.89,1,38,15.77,209199,36,4.833
3803640,BASSETT SPRING POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.5,0.3,38,15.77,209199,36,1.4499
3804292,ANDLINGER LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.44,1.5,38,15.77,209199,36,7.2495
4503549,ENGELHARDT POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,5.96,0.62,45,15.77,209199,36,2.99646
3802007,MIN FLOW CRYSTAL R UPPER,3603543,GREEN MOUNTAIN RESERVOIR,4.833,31.47,35,38,15.77,209199,36,169.155
3903576,RMNP LAGOON NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,113.27,0.24,39,15.77,209199,36,1.15992
3903931,EMMER RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,7.38,1,39,15.77,209199,36,4.833
4503552,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.81,5,45,15.77,209199,36,24.165
3804332,J-L LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.62,0.75,38,15.77,209199,36,3.62475
3903943,PARACHUTE CREEK RES,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.68,30.9,39,15.77,209199,36,149.3397
4503605,FRANKS POND AND OUTLET D,3603543,GREEN MOUNTAIN RESERVOIR,4.833,8.32,0.25,45,15.77,209199,36,1.20825
3804298,RMM POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,15.42,2.93,38,15.77,209199,36,14.16069
3900663,SILT PUMP CANAL,3603543,GREEN MOUNTAIN RESERVOIR,4.833,119.42,36.11,39,15.77,209199,36,174.51963
3803586,HIGNETT POND 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.89,3.2,38,15.77,209199,36,15.4656
4503655,MESA LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,89.41,21.2,45,15.77,209199,36,102.4596
3903994,RAYMOND POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,10.93,5,39,15.77,209199,36,24.165
3900709,DOW PUMP PLANT AND PL,3603543,GREEN MOUNTAIN RESERVOIR,4.833,91.4,30.89,39,15.77,209199,36,149.29137
4503662,PARKER RESERVOIR NO 12,3603543,GREEN MOUNTAIN RESERVOIR,4.833,9.45,0.5,45,15.77,209199,36,2.4165
3804350,W/J POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,4.833,38.73,0.671,38,15.77,209199,36,3.242943
3900687,WARE AND HINDS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.85,47.293,39,15.77,209199,36,228.567069
3804221,ASPEN GLEN LAKE NO 17,3603543,GREEN MOUNTAIN RESERVOIR,4.833,9.98,6.15,38,15.77,209199,36,29.72295
3803587,MAROON CREEK DEVEL RES 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.13,6.5,38,15.77,209199,36,31.4145
3900672,THOMPKINS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,21,39,15.77,209199,36,101.493
4503663,PARKER RESERVOIR NO 13,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.88,0.5,45,15.77,209199,36,2.4165
3803671,WILDCAT POND NO 8A,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.87,1.8,38,15.77,209199,36,8.6994
3903968,LAKOTA CANYON RANCH POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,125.66,2.527,39,15.77,209199,36,12.212991
3803588,MAROON CREEK DEVEL RES 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.13,2.7,38,15.77,209199,36,13.0491
4503664,PARKER RESERVOIR NO 14,3603543,GREEN MOUNTAIN RESERVOIR,4.833,8.94,0.5,45,15.77,209199,36,2.4165
3900649,EAST RIFLE CR PL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,9.62,90,39,15.77,209199,36,434.97
3800653,EAST SNOWMASS BRUSH CR D,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.79,34,38,15.77,209199,36,164.322
3804351,W/J POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,4.833,38.73,0.653,38,15.77,209199,36,3.155949
4503665,PARKER RESERVOIR NO 16,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.14,0.8,45,15.77,209199,36,3.8664
3803589,MAROON CREEK DEVEL RES 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.13,7.8,38,15.77,209199,36,37.6974
3804217,POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.3,1.4178,38,15.77,209199,36,6.8522274
3803604,ROSE RESERVOIR NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,7.84,6.84,38,15.77,209199,36,33.05772
3900563,GRASS VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR,4.833,7.69,124,39,15.77,209199,36,599.292
4503667,PARKER RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.22,2,45,15.77,209199,36,9.666
3804222,ASPEN GLEN LAKE NO 18,3603543,GREEN MOUNTAIN RESERVOIR,4.833,9.98,3.75,38,15.77,209199,36,18.12375
3900728,PUMPING PL UNION OIL CAL,3603543,GREEN MOUNTAIN RESERVOIR,4.833,91.34,11.49,39,15.77,209199,36,55.53117
4503638,RICHARDSON POND NO 09,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.77,0.1,45,15.77,209199,36,0.4833
3903505,GRASS VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,6989.2,39,15.77,209199,36,33778.8036
3800789,JOHNSON BLUE CR DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.43,12,38,15.77,209199,36,57.996
3903967,LAKOTA CANYON RANCH POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,125.65,1.237,39,15.77,209199,36,5.978421
4503639,RICHARDSON POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.77,0.05,45,15.77,209199,36,0.24165
3804226,POND NO 9 A,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.3,0.747,38,15.77,209199,36,3.610251
3903508,RIFLE GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.11,13601,39,15.77,209199,36,65733.633
3803515,LAZY O RESERVOIR NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.24,25.49,38,15.77,209199,36,123.19317
4503640,RICHARDSON POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.77,0.05,45,15.77,209199,36,0.24165
3803626,LAURENCE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.64,20,38,15.77,209199,36,96.66
4503641,PARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,4.833,114.54,21,45,15.77,209199,36,101.493
3803584,MALLARD RESERVOIR #4,3603543,GREEN MOUNTAIN RESERVOIR,4.833,22.87,0.1,38,15.77,209199,36,0.4833
3804225,POND NO 7 B,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.19,0.28,38,15.77,209199,36,1.35324
4503642,CENTENIAL LAKE,3603543,GREEN MOUNTAIN RESERVOIR,4.833,114.64,238,45,15.77,209199,36,1150.254
4503648,ALEXANDER PONDS,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.47,1,45,15.77,209199,36,4.833
3804349,W/J POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,4.833,38.69,0.235,38,15.77,209199,36,1.135755
4503612,KCC RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.7,0.69,45,15.77,209199,36,3.33477
3903996,LEECH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.29,0.1,39,15.77,209199,36,0.4833
4503643,WELLER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,4.833,114.64,6,45,15.77,209199,36,28.998
3903503,DAVIS GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4,6,39,15.77,209199,36,28.998
3803670,WILDCAT POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.34,1.84,38,15.77,209199,36,8.89272
3803585,STONE POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,4.833,44.11,0.383,38,15.77,209199,36,1.851039
4503646,STUDT GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,90.37,2,45,15.77,209199,36,9.666
3800749,HERRICK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.26,65.36,38,15.77,209199,36,315.88488
3903500,CLARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,5.03,17.9,39,15.77,209199,36,86.5107
3803606,ARBANEY POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,5.7,0.5,38,15.77,209199,36,2.4165
3803590,MAROON CREEK DEVEL RES 4,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.13,10.4,38,15.77,209199,36,50.2632
4503668,PARKER RESERVOIR NO 02A,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.21,0.5,45,15.77,209199,36,2.4165
3804359,SANDERS POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.63,0.12,38,15.77,209199,36,0.57996
4503695,ALSBURY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,18.47,249.76,45,15.77,209199,36,1207.09008
3803598,LIBRA POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,20.93,0.6,38,15.77,209199,36,2.8998
4503690,TOLINI POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.79,0.14,45,15.77,209199,36,0.67662
3804447,FOUR MILE RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.52,0.77,38,15.77,209199,36,3.72141
4503691,TOLINI POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.33,0.02,45,15.77,209199,36,0.09666
3903991,ROBINSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,7.62,2.825,39,15.77,209199,36,13.653225
4503692,TOLINI POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.33,0.01,45,15.77,209199,36,0.04833
3804446,FOUR MILE RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.52,1.11,38,15.77,209199,36,5.36463
3804210,CORYELL RANCH LAKE NO.3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,12.06,20.67,38,15.77,209199,36,99.89811
4503693,FREI RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.67,26.61,45,15.77,209199,36,128.60613
3803599,KODIAK WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,4.833,22.51,4.3,38,15.77,209199,36,20.7819
3903992,ROBINSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,7.62,2.825,39,15.77,209199,36,13.653225
3803675,WILDCAT POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.52,0.2,38,15.77,209199,36,0.9666
3804215,POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.19,0.872,38,15.77,209199,36,4.214376
4503698,TOLINI POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.33,0.023,45,15.77,209199,36,0.111159
3804445,FOUR MILE RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.52,1.11,38,15.77,209199,36,5.36463
3804379,LOWER BRAUN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.74,0.61,38,15.77,209199,36,2.94813
4503699,CONNOLLY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4,0.1,45,15.77,209199,36,0.4833
3804209,CORYELL RANCH LAKE NO.2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,12.04,8.32,38,15.77,209199,36,40.21056
4503700,CONNOLLY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4,0.1,45,15.77,209199,36,0.4833
3804444,FOUR MILE RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.52,1.08,38,15.77,209199,36,5.21964
4503701,CONNOLLY RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4,0.1,45,15.77,209199,36,0.4833
3803600,THORNE POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.65,0.7,38,15.77,209199,36,3.3831
4503702,CONNOLLY RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.01,0.1,45,15.77,209199,36,0.4833
3804443,FOUR MILE RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.52,0.67,38,15.77,209199,36,3.23811
4503689,TOLINI POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.68,0.01,45,15.77,209199,36,0.04833
3803520,PPLTD POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.05,0.7,38,15.77,209199,36,3.3831
3804211,DUCK MEADOW POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.48,15,38,15.77,209199,36,72.495
4503688,TOLINI POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.33,0.03,45,15.77,209199,36,0.14499
3803592,BAILEY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,0.55,38,15.77,209199,36,2.65815
4503670,PARKER RESERVOIR NO 03,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.77,0.25,45,15.77,209199,36,1.20825
3815032,MJN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.37,0.125,38,15.77,209199,36,0.604125
3800570,COLO ST G F PROP COL SYS,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.7,18,38,15.77,209199,36,86.994
3806523,RAINBOW POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.96,8.24,38,15.77,209199,36,39.82392
4503674,PARKER RESERVOIR NO 08,3603543,GREEN MOUNTAIN RESERVOIR,4.833,9.15,0.5,45,15.77,209199,36,2.4165
3803593,BAILEY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,1,38,15.77,209199,36,4.833
3803673,WILDCAT POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.08,1.3,38,15.77,209199,36,6.2829
3805749,FOX RUN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.06,0.577,38,15.77,209199,36,2.788641
4503676,RAGLE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.61,2,45,15.77,209199,36,9.666
3804367,WHITCOMB COLLECTION POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.99,0.1,38,15.77,209199,36,0.4833
3804214,POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.26,3.245,38,15.77,209199,36,15.683085
3804680,THOMPSON CR FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.65,24,38,15.77,209199,36,115.992
4503677,RAGLE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.61,2,45,15.77,209199,36,9.666
3803594,BAILEY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,1,38,15.77,209199,36,4.833
3800517,ATKINSON CANAL,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.77,26.33,38,15.77,209199,36,127.25289
3803602,JEFFRIES POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.89,1,38,15.77,209199,36,4.833
3803516,JIGSAW POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.85,0.38,38,15.77,209199,36,1.83654
3804212,BLACKACRE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.15,0.54,38,15.77,209199,36,2.60982
3803597,ARIES POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,20.8,0.36,38,15.77,209199,36,1.73988
3803674,WILDCAT POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.25,2.75,38,15.77,209199,36,13.29075
3804378,UPPER BRAUN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.74,0.14,38,15.77,209199,36,0.67662
3804448,FOUR MILE RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.52,1.44,38,15.77,209199,36,6.95952
3903512,W F MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.21,51,39,15.77,209199,36,246.483
3800755,HOLDEN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.74,30,38,15.77,209199,36,144.99
4503626,RYAN STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.57,0.5,45,15.77,209199,36,2.4165
3903532,DBS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.19,1.25,39,15.77,209199,36,6.04125
3904005,ZALESNY POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,10.91,0.07,39,15.77,209199,36,0.33831
3804236,RVR POND NO 08,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.69,1.19,38,15.77,209199,36,5.75127
3903534,COSTANZO POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,114.29,2.5,39,15.77,209199,36,12.0825
3803522,PPLTD POND NO. 5,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.03,0.89,38,15.77,209199,36,4.30137
4503625,RIKI STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.66,0.3,45,15.77,209199,36,1.4499
3804347,W/J POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,38.73,0.261,38,15.77,209199,36,1.261413
3800880,MOUNT SOPRIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.29,44.1,38,15.77,209199,36,213.1353
3803627,LAURENCE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.63,30,38,15.77,209199,36,144.99
3903953,STORM KING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.4,2.4,39,15.77,209199,36,11.5992
3903997,LEECH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.29,0.25,39,15.77,209199,36,1.20825
3803668,WILDCAT POND NO 3B,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.64,1,38,15.77,209199,36,4.833
4503623,MIKLISH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,5.42,2.534,45,15.77,209199,36,12.246822
3904001,CHAMBERS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,111.92,2.58,39,15.77,209199,36,12.46914
4503627,SUSAN STOCK WATER PONDS,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6,3.99,45,15.77,209199,36,19.28367
3803581,MALLARD RESERVOIR #1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,22.16,9.5,38,15.77,209199,36,45.9135
3804311,JMAR POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.15,0.1,38,15.77,209199,36,0.4833
3800854,MAROON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.46,68.4,38,15.77,209199,36,330.5772
3903531,DBS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.24,1.5,39,15.77,209199,36,7.2495
3803607,DEUTSCH POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,7,0.005,38,15.77,209199,36,0.024165
4503630,RICHARDSON POND NO 01,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.89,0.1,45,15.77,209199,36,0.4833
3803514,DARIEN POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.19,1,38,15.77,209199,36,4.833
3804228,POND NO 9 C,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.3,1.896,38,15.77,209199,36,9.163368
3903950,SAMPLE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.75,5.06,39,15.77,209199,36,24.45498
3803575,CASSIES POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.3,0.194,38,15.77,209199,36,0.937602
3803582,MALLARD RESERVOIR #2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,22.84,0.1,38,15.77,209199,36,0.4833
3804244,HARDY POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.94,1.21,38,15.77,209199,36,5.84793
3903541,ANDERSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,12.56,0.5,39,15.77,209199,36,2.4165
3804250,AVR POND 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.15,0.3,38,15.77,209199,36,1.4499
3803523,PPLTD POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.01,0.53,38,15.77,209199,36,2.56149
4503613,KLC RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.03,2.45,45,15.77,209199,36,11.84085
3804346,W/J POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,38.8,1.164,38,15.77,209199,36,5.625612
4503614,KLC RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.2,0.49,45,15.77,209199,36,2.36817
3903540,ANDERSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,12.61,3.25,39,15.77,209199,36,15.70725
3800948,PRINCE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.68,13.4,38,15.77,209199,36,64.7622
3904006,JONES POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,5.37,0.5,39,15.77,209199,36,2.4165
4503615,LAKE SHARON,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.68,2.5,45,15.77,209199,36,12.0825
3803566,POND NO 8 A,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.19,3.34,38,15.77,209199,36,16.14222
4503621,MEG STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.27,0.2,45,15.77,209199,36,0.9666
4503616,LARSEN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,7.67,6.13,45,15.77,209199,36,29.62629
3903539,LINDSTROM FISH PONDS,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.86,2,39,15.77,209199,36,9.666
3800930,PATERSON D JACOB EXT,3603543,GREEN MOUNTAIN RESERVOIR,4.833,17.48,63,38,15.77,209199,36,304.479
3903949,SAMPLE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.87,1.83,39,15.77,209199,36,8.84439
4503619,LEE STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,1.92,0.2,45,15.77,209199,36,0.9666
3903537,GRIFFIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,114.22,1.3,39,15.77,209199,36,6.2829
3803663,WILDCAT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.55,0.2,38,15.77,209199,36,0.9666
3803512,STAINTON POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,4.833,5.62,0.224,38,15.77,209199,36,1.082592
4503620,MACKLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.63,0.4,45,15.77,209199,36,1.9332
3804237,RVR POND NO 09,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.69,0.39,38,15.77,209199,36,1.88487
3903530,WILCOX POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.69,7.04,39,15.77,209199,36,34.02432
3803530,TRACTOR POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,6.85,2.5,38,15.77,209199,36,12.0825
4503631,RICHARDSON POND NO 02,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.98,0.1,45,15.77,209199,36,0.4833
3800838,LOWER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,4.833,18.39,13.4,38,15.77,209199,36,64.7622
3804348,W/J POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,38.73,0.465,38,15.77,209199,36,2.247345
3804227,POND NO 9 B,3603543,GREEN MOUNTAIN RESERVOIR,4.833,2.3,0.632,38,15.77,209199,36,3.054456
3803521,PPLTD POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,4.833,11.04,0.09,38,15.77,209199,36,0.43497
4503633,RICHARDSON POND NO 04,3603543,GREEN MOUNTAIN RESERVOIR,4.833,3.23,0.1,45,15.77,209199,36,0.4833
3903998,HILMES POND,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0,1,39,15.77,209199,36,4.833
3903513,PEACH VALLEY ACRES RES,3603543,GREEN MOUNTAIN RESERVOIR,4.833,119.23,1.25,39,15.77,209199,36,6.04125
4503634,RICHARDSON POND NO 05,3603543,GREEN MOUNTAIN RESERVOIR,4.833,4.25,0.05,45,15.77,209199,36,0.24165
3804299,DEODAR POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.19,0.18,38,15.77,209199,36,0.86994
3800809,BASALT PROJ LANDIS CANAL,3603543,GREEN MOUNTAIN RESERVOIR,4.833,0.49,52,38,15.77,209199,36,251.316
3803583,MALLARD RESERVOIR #3,3603543,GREEN MOUNTAIN RESERVOIR,4.833,22.86,0.5,38,15.77,209199,36,2.4165
3903954,THOMAS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.833,8.42,17,39,15.77,209199,36,82.161
