analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,33.69,15.5,37,147.54,1408.0,53,465.0
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.08,3301.0,37,147.54,1408.0,53,99030.0
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,8.42,1.0,37,147.54,1408.0,53,30.0
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,30.0,15.25,1.2,37,147.54,1408.0,53,36.0
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,30.0,5.38,0.2,37,147.54,1408.0,53,6.0
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.95,1.922,37,147.54,1408.0,53,57.66
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.91,0.325,37,147.54,1408.0,53,9.75
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.73,37,147.54,1408.0,53,21.9
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,33.98,0.6,37,147.54,1408.0,53,18.0
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,35.54,1.0,37,147.54,1408.0,53,30.0
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,30.0,2.31,8.0,37,147.54,1408.0,53,240.0
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,30.0,9.24,15.0,37,147.54,1408.0,53,450.0
3703659,WATERFORD RANCH PD P8-2,5300584,SHOSHONE POWER PLANT,30.0,8.32,2.9,37,147.54,1408.0,53,87.0
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,30.0,1.22,5.3,37,147.54,1408.0,53,159.0
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,30.0,1.56,1.8,37,147.54,1408.0,53,54.0
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,30.0,2.06,0.05,37,147.54,1408.0,53,1.5
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.25,1.2,37,147.54,1408.0,53,36.0
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,30.0,1.46,8.0,37,147.54,1408.0,53,240.0
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,1.54,1.79,37,147.54,1408.0,53,53.7
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,0.95,0.514,37,147.54,1408.0,53,15.42
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,30.0,1.23,8.13,37,147.54,1408.0,53,243.90000000000003
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.35,3.22,37,147.54,1408.0,53,96.60000000000001
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,30.0,2.61,0.221,37,147.54,1408.0,53,6.63
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,30.0,8.42,0.6,37,147.54,1408.0,53,18.0
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,30.0,8.42,0.15,37,147.54,1408.0,53,4.5
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,30.0,1.41,0.85,37,147.54,1408.0,53,25.5
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.92,0.034,37,147.54,1408.0,53,1.02
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,30.0,1.43,0.64,37,147.54,1408.0,53,19.2
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,30.0,0.22,0.78,37,147.54,1408.0,53,23.400000000000002
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,30.0,0.26,0.27,37,147.54,1408.0,53,8.100000000000001
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,30.0,32.36,3.0,37,147.54,1408.0,53,90.0
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,30.0,32.36,3.0,37,147.54,1408.0,53,90.0
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,30.0,15.38,1.8,37,147.54,1408.0,53,54.0
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,30.0,15.42,2.0,37,147.54,1408.0,53,60.0
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,30.0,15.49,1.6,37,147.54,1408.0,53,48.0
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.92,0.142,37,147.54,1408.0,53,4.26
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,0.91,0.223,37,147.54,1408.0,53,6.69
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,30.0,29.94,20.0,37,147.54,1408.0,53,600.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,30.0,2.82,7.36,37,147.54,1408.0,53,220.8
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.3,130.0,37,147.54,1408.0,53,3900.0
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,30.0,7.08,0.16,37,147.54,1408.0,53,4.8
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,30.0,32.36,0.5,37,147.54,1408.0,53,15.0
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,30.0,0.69,0.5,37,147.54,1408.0,53,15.0
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,30.0,0.35,0.72,37,147.54,1408.0,53,21.599999999999998
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,30.0,2.22,7.5,37,147.54,1408.0,53,225.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,30.0,3.1,8.23,37,147.54,1408.0,53,246.9
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,30.0,2.91,18.84,37,147.54,1408.0,53,565.2
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,30.0,2.75,7.1,37,147.54,1408.0,53,213.0
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,30.0,9.86,13.3,37,147.54,1408.0,53,399.0
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,30.0,,4.24,37,147.54,1408.0,53,127.2
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.64,0.2,37,147.54,1408.0,53,6.0
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.64,0.7,37,147.54,1408.0,53,21.0
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,30.0,0.95,6.0,37,147.54,1408.0,53,180.0
3703950,RED CANYON ESTATES POND # 11C,5300584,SHOSHONE POWER PLANT,30.0,1.65,0.016,37,147.54,1408.0,53,0.48
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,30.0,1.66,0.06,37,147.54,1408.0,53,1.7999999999999998
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,30.0,1.7,0.07,37,147.54,1408.0,53,2.1
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,1.92,77.05,37,147.54,1408.0,53,2311.5
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,30.0,15.51,0.5,37,147.54,1408.0,53,15.0
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,30.0,28.36,20.0,37,147.54,1408.0,53,600.0
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,30.0,1.79,0.6,37,147.54,1408.0,53,18.0
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.0,0.5,37,147.54,1408.0,53,15.0
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.5,0.1,37,147.54,1408.0,53,3.0
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.0,0.1,37,147.54,1408.0,53,3.0
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.34,0.1,37,147.54,1408.0,53,3.0
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.0,0.1,37,147.54,1408.0,53,3.0
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.6,0.1,37,147.54,1408.0,53,3.0
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.1,0.1,37,147.54,1408.0,53,3.0
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.9,0.2,37,147.54,1408.0,53,6.0
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.9,0.1,37,147.54,1408.0,53,3.0
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,30.0,3.7,10.0,37,147.54,1408.0,53,300.0
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,30.0,3.0,15.0,37,147.54,1408.0,53,450.0
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.16,0.5,37,147.54,1408.0,53,15.0
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.5,0.1,37,147.54,1408.0,53,3.0
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.5,0.1,37,147.54,1408.0,53,3.0
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,30.0,12.12,5.0,37,147.54,1408.0,53,150.0
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,30.0,7.56,44.4,37,147.54,1408.0,53,1332.0
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.1,0.1,37,147.54,1408.0,53,3.0
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,30.0,20.08,0.1,37,147.54,1408.0,53,3.0
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,30.0,1.88,0.3,37,147.54,1408.0,53,9.0
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.2,0.2,37,147.54,1408.0,53,6.0
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.0,0.1,37,147.54,1408.0,53,3.0
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,30.0,25.99,10.0,37,147.54,1408.0,53,300.0
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,7.0,0.1,37,147.54,1408.0,53,3.0
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,30.0,22.76,50.0,37,147.54,1408.0,53,1500.0
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,30.0,23.67,10.0,37,147.54,1408.0,53,300.0
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,30.0,23.67,10.0,37,147.54,1408.0,53,300.0
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,30.0,30.22,1.72,37,147.54,1408.0,53,51.6
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,30.0,3.25,6.0,37,147.54,1408.0,53,180.0
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,30.0,2.5,1.0,37,147.54,1408.0,53,30.0
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,30.0,3.66,0.36,37,147.54,1408.0,53,10.799999999999999
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.6,0.1,37,147.54,1408.0,53,3.0
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.21,0.1,37,147.54,1408.0,53,3.0
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.19,0.1,37,147.54,1408.0,53,3.0
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,10.76,0.5,37,147.54,1408.0,53,15.0
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,30.0,3.2,0.1,37,147.54,1408.0,53,3.0
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,30.0,11.61,0.1,37,147.54,1408.0,53,3.0
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.84,0.5,37,147.54,1408.0,53,15.0
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.36,0.2,37,147.54,1408.0,53,6.0
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.15,0.2,37,147.54,1408.0,53,6.0
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,11.62,0.1,37,147.54,1408.0,53,3.0
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.0,0.5,37,147.54,1408.0,53,15.0
3703554,MIN LAKE HUNKY DORY,5300584,SHOSHONE POWER PLANT,30.0,3.2,40.0,37,147.54,1408.0,53,1200.0
3703552,MIN LAKE GROUSE LAKE,5300584,SHOSHONE POWER PLANT,30.0,4.59,8.0,37,147.54,1408.0,53,240.0
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,30.0,16.11,25.0,37,147.54,1408.0,53,750.0
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,30.0,2.87,15.0,36,147.54,1408.0,53,450.0
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,30.0,6.63,173.0,36,147.54,1408.0,53,5190.0
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.94,36.894,36,147.54,1408.0,53,1106.82
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,30.0,0.82,16.83,36,147.54,1408.0,53,504.9
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,30.0,64.43,4.2,36,147.54,1408.0,53,126.0
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,30.0,9.58,70.0,36,147.54,1408.0,53,2100.0
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,30.0,10.03,350.0,36,147.54,1408.0,53,10500.0
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.32,6.0,36,147.54,1408.0,53,180.0
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,30.0,37.34,70.0,36,147.54,1408.0,53,2100.0
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,30.0,2.87,288.0,36,147.54,1408.0,53,8640.0
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,30.0,8.12,100.0,36,147.54,1408.0,53,3000.0
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,30.0,2.87,64.0,36,147.54,1408.0,53,1920.0
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,30.0,2.87,444.0,36,147.54,1408.0,53,13320.0
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,30.0,9.58,48.0,36,147.54,1408.0,53,1440.0
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,30.0,8.13,9.0,36,147.54,1408.0,53,270.0
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,42.74,30.0,36,147.54,1408.0,53,900.0
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,30.0,0.62,1.0,36,147.54,1408.0,53,30.0
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,30.0,0.51,1.2,36,147.54,1408.0,53,36.0
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,30.0,0.46,2.3,36,147.54,1408.0,53,69.0
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,30.0,9.0,41.0,36,147.54,1408.0,53,1230.0
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,16.69,0.013,36,147.54,1408.0,53,0.38999999999999996
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,30.0,0.45,34.734,36,147.54,1408.0,53,1042.02
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,39.97,25.0,36,147.54,1408.0,53,750.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,30.0,0.47,12.4,36,147.54,1408.0,53,372.0
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.02,10.0,36,147.54,1408.0,53,300.0
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.5,0.5,36,147.54,1408.0,53,15.0
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.51,1.75,36,147.54,1408.0,53,52.5
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,30.0,36.81,5.2,36,147.54,1408.0,53,156.0
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,36.51,40.0,36,147.54,1408.0,53,1200.0
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,36.75,1.0,36,147.54,1408.0,53,30.0
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,30.0,10.03,336.0,36,147.54,1408.0,53,10080.0
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.28,15.0,36,147.54,1408.0,53,450.0
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,16.7,0.013,36,147.54,1408.0,53,0.38999999999999996
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,30.0,2.27,2.5,36,147.54,1408.0,53,75.0
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,30.0,0.62,53.14,36,147.54,1408.0,53,1594.2
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,30.0,17.86,0.096,36,147.54,1408.0,53,2.88
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,30.0,17.55,0.013,36,147.54,1408.0,53,0.38999999999999996
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,30.0,17.42,0.062,36,147.54,1408.0,53,1.8599999999999999
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,30.0,16.76,0.55,36,147.54,1408.0,53,16.5
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,30.0,16.72,0.096,36,147.54,1408.0,53,2.88
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,16.71,0.062,36,147.54,1408.0,53,1.8599999999999999
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,30.0,0.18,4.1,36,147.54,1408.0,53,122.99999999999999
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,30.0,8.63,271.0,36,147.54,1408.0,53,8130.0
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,30.0,2.26,84.0,37,147.54,1408.0,53,2520.0
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,30.0,51.42,19.99,36,147.54,1408.0,53,599.6999999999999
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,30.0,50.93,20.0,36,147.54,1408.0,53,600.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,30.0,42.22,3.0,36,147.54,1408.0,53,90.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,30.0,1.33,14.4,36,147.54,1408.0,53,432.0
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,30.0,5.77,28.46,36,147.54,1408.0,53,853.8000000000001
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,30.0,18.46,20.0,36,147.54,1408.0,53,600.0
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,30.0,18.46,20.0,36,147.54,1408.0,53,600.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,30.0,56.47,417.43,36,147.54,1408.0,53,12522.9
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,30.0,8.06,129.0,36,147.54,1408.0,53,3870.0
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,30.0,18.46,20.0,36,147.54,1408.0,53,600.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,30.0,49.01,32.0,36,147.54,1408.0,53,960.0
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,30.0,1.59,30.0,36,147.54,1408.0,53,900.0
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,30.0,0.57,17.04,36,147.54,1408.0,53,511.2
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,30.0,32.49,19.0,36,147.54,1408.0,53,570.0
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,30.0,8.05,39.25,36,147.54,1408.0,53,1177.5
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,30.0,9.0,17.25,36,147.54,1408.0,53,517.5
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,30.0,40.18,18.67,36,147.54,1408.0,53,560.1
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,30.0,1.89,16.65,36,147.54,1408.0,53,499.49999999999994
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,30.0,28.69,25.1,36,147.54,1408.0,53,753.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,30.0,2.52,12.0,36,147.54,1408.0,53,360.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,30.0,44.07,50.0,36,147.54,1408.0,53,1500.0
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,30.0,4.43,8.0,36,147.54,1408.0,53,240.0
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,30.0,58.62,1498.73,36,147.54,1408.0,53,44961.9
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.33,93.67,36,147.54,1408.0,53,2810.1
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,30.0,64.36,2140.0,36,147.54,1408.0,53,64200.0
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.56,428.34,36,147.54,1408.0,53,12850.199999999999
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.79,206.84,36,147.54,1408.0,53,6205.2
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,23.9,75.0,36,147.54,1408.0,53,2250.0
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.13,14.6,36,147.54,1408.0,53,438.0
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.71,7.85,36,147.54,1408.0,53,235.5
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.31,40.8,36,147.54,1408.0,53,1224.0
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,30.0,3.45,1652.8,36,147.54,1408.0,53,49584.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,30.0,41.96,55.0,36,147.54,1408.0,53,1650.0
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.1,22.0,36,147.54,1408.0,53,660.0
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,41.95,40.0,36,147.54,1408.0,53,1200.0
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.49,1997.2,36,147.54,1408.0,53,59916.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,30.0,0.02,60.0,36,147.54,1408.0,53,1800.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,30.0,22.86,125.0,36,147.54,1408.0,53,3750.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,30.0,29.76,125.0,36,147.54,1408.0,53,3750.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,30.0,33.97,115.0,36,147.54,1408.0,53,3450.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,30.0,35.6,75.0,36,147.54,1408.0,53,2250.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,30.0,0.5,3.3,36,147.54,1408.0,53,99.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,30.0,0.5,1.4,36,147.54,1408.0,53,42.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,30.0,1.06,7.7,36,147.54,1408.0,53,231.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,30.0,0.1,130.0,37,147.54,1408.0,53,3900.0
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,30.0,5.0,12.0,37,147.54,1408.0,53,360.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,30.0,58.57,12.0,37,147.54,1408.0,53,360.0
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,30.0,11.69,12.0,37,147.54,1408.0,53,360.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,30.0,42.78,50.0,37,147.54,1408.0,53,1500.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,30.0,32.59,85.0,37,147.54,1408.0,53,2550.0
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,30.0,52.2,15.0,37,147.54,1408.0,53,450.0
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,30.0,46.57,25.0,37,147.54,1408.0,53,750.0
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,30.0,0.02,20.0,37,147.54,1408.0,53,600.0
