analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703991,RED CANYON POND 15 (B),7200646,GRAND VALLEY PROJECT,5.209,2.06,0.05,37,61.8,2313.7,72,0.26045
5303988,NEWTON GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,12.92,495.77,53,61.8,2313.7,72,2582.46593
5203964,OLSEN RESERVOIR NO 5,7200646,GRAND VALLEY PROJECT,5.209,4.57,3.139,52,61.8,2313.7,72,16.351051
5304015,HERRES POND,7200646,GRAND VALLEY PROJECT,5.209,0.2,0.16399999999999998,53,61.8,2313.7,72,0.8542759999999998
3703956,CORDILLERA GOLF COURSE POND NO. 2,7200646,GRAND VALLEY PROJECT,5.209,2.82,7.36,37,61.8,2313.7,72,38.33824
3703930,BRETT RANCH POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,0.35,3.22,37,61.8,2313.7,72,16.77298
5303520,SKELTON DUCK POND,7200646,GRAND VALLEY PROJECT,5.209,7.89,8.0,53,61.8,2313.7,72,41.672
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,7200646,GRAND VALLEY PROJECT,5.209,44.07,50.0,36,61.8,2313.7,72,260.45
5304014,GEORGE A GATES RES NO 2,7200646,GRAND VALLEY PROJECT,5.209,3.18,18.0,53,61.8,2313.7,72,93.762
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,7200646,GRAND VALLEY PROJECT,5.209,49.01,32.0,36,61.8,2313.7,72,166.688
3703931,EWING POND,7200646,GRAND VALLEY PROJECT,5.209,1.23,8.13,37,61.8,2313.7,72,42.34917
5304013,GEORGE A GATES RES NO 1,7200646,GRAND VALLEY PROJECT,5.209,2.86,6.0,53,61.8,2313.7,72,31.253999999999998
5303536,HANGING LAKE,7200646,GRAND VALLEY PROJECT,5.209,148.05,2.0,53,61.8,2313.7,72,10.418
3703934,COTTON RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,0.95,0.514,37,61.8,2313.7,72,2.677426
5303543,LOST LAKE,7200646,GRAND VALLEY PROJECT,5.209,10.67,0.1,53,61.8,2313.7,72,0.5209
3703955,CORDILLERA GOLF COURSE POND NO. 1,7200646,GRAND VALLEY PROJECT,5.209,2.75,7.1,37,61.8,2313.7,72,36.9839
5304004,WOHLER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,4.11,110.71,53,61.8,2313.7,72,576.6883899999999
5303562,UP IS LAKE,7200646,GRAND VALLEY PROJECT,5.209,5.53,40.0,53,61.8,2313.7,72,208.35999999999999
3703935,COTTON RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,5.209,1.54,1.79,37,61.8,2313.7,72,9.32411
5303515,SHOP POND,7200646,GRAND VALLEY PROJECT,5.209,5.53,33.4,53,61.8,2313.7,72,173.98059999999998
3703927,THOMPSON POND,7200646,GRAND VALLEY PROJECT,5.209,2.61,0.221,37,61.8,2313.7,72,1.151189
5303567,GUILMINEAU POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,1.36,0.2,53,61.8,2313.7,72,1.0418
5303514,OLSON POND,7200646,GRAND VALLEY PROJECT,5.209,0.05,2.0,53,61.8,2313.7,72,10.418
3703914,BETTY POND,7200646,GRAND VALLEY PROJECT,5.209,1.41,0.85,37,61.8,2313.7,72,4.42765
5302027,MIN LAKE HANGING LAKE,7200646,GRAND VALLEY PROJECT,5.209,0.79,5.0,53,61.8,2313.7,72,26.044999999999998
5304020,MACKINAW LAKE RES NO 2,7200646,GRAND VALLEY PROJECT,5.209,7.61,79.028,53,61.8,2313.7,72,411.656852
5303508,JARNOT POND 1,7200646,GRAND VALLEY PROJECT,5.209,2.17,3.0,53,61.8,2313.7,72,15.626999999999999
3703924,KUNKEL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,2.25,1.2,37,61.8,2313.7,72,6.250799999999999
5303509,JARNOT POND 2,7200646,GRAND VALLEY PROJECT,5.209,2.17,5.0,53,61.8,2313.7,72,26.044999999999998
5304019,LYLE FISH POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,7.86,0.826,53,61.8,2313.7,72,4.302633999999999
5303510,GALLEGOS RANCH POND NO.1,7200646,GRAND VALLEY PROJECT,5.209,10.8,4.48,53,61.8,2313.7,72,23.33632
3703925,MCKENZIE UPPER POND,7200646,GRAND VALLEY PROJECT,5.209,8.42,0.15,37,61.8,2313.7,72,0.7813499999999999
5303511,GALLEGOS RANCH POND NO.2,7200646,GRAND VALLEY PROJECT,5.209,10.8,2.94,53,61.8,2313.7,72,15.314459999999999
3703958,CORDILLERA GOLF COURSE POND NO. 4,7200646,GRAND VALLEY PROJECT,5.209,2.91,18.84,37,61.8,2313.7,72,98.13756
5304017,JACK HILL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,2.23,2.75,53,61.8,2313.7,72,14.324749999999998
5303512,GALLEGOS RANCH POND NO.3,7200646,GRAND VALLEY PROJECT,5.209,10.8,4.25,53,61.8,2313.7,72,22.13825
3703926,MCKENZIE UPPER POND,7200646,GRAND VALLEY PROJECT,5.209,8.42,0.6,37,61.8,2313.7,72,3.1253999999999995
5303513,GALLEGOS RANCH POND NO.4,7200646,GRAND VALLEY PROJECT,5.209,10.82,5.0,53,61.8,2313.7,72,26.044999999999998
5303565,W DEAD HORSE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,2.85,0.3,53,61.8,2313.7,72,1.5626999999999998
5304002,TRAIL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,6.05,29.97,53,61.8,2313.7,72,156.11372999999998
3703960,CORDILLERA GOLF COURSE POND NO. 6,7200646,GRAND VALLEY PROJECT,5.209,3.1,8.23,37,61.8,2313.7,72,42.87007
5303963,E M CURRY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,3.0,26.0,53,61.8,2313.7,72,135.434
3703952,BARRY POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,0.64,0.7,37,61.8,2313.7,72,3.6462999999999997
5303994,SAWMILL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,7.15,10.15,53,61.8,2313.7,72,52.87135
5303969,HADLEY NO 2 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,8.21,13.14,53,61.8,2313.7,72,68.44626
3703944,BUCKHORN POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,1.92,77.05,37,61.8,2313.7,72,401.35344999999995
5303971,HEART LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,17.8,3255.33,53,61.8,2313.7,72,16957.01397
5303972,HIDDEN SPRINGS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,6.55,53.82,53,61.8,2313.7,72,280.34837999999996
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200646,GRAND VALLEY PROJECT,5.209,1.33,14.4,36,61.8,2313.7,72,75.00959999999999
3703951,NELSON # 1 POND,7200646,GRAND VALLEY PROJECT,5.209,0.95,6.0,37,61.8,2313.7,72,31.253999999999998
3703948,RED CANYON ESTATES POND # 11A,7200646,GRAND VALLEY PROJECT,5.209,1.7,0.07,37,61.8,2313.7,72,0.36463
5303978,KELLY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,20.33,226.22,53,61.8,2313.7,72,1178.37998
5303979,KING MOUNTAIN RES-UPPER,7200646,GRAND VALLEY PROJECT,5.209,13.7,25.08,53,61.8,2313.7,72,130.64172
3703949,RED CANYON ESTATES POND # 11B,7200646,GRAND VALLEY PROJECT,5.209,1.66,0.06,37,61.8,2313.7,72,0.31254
5303989,NOBLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,2.92,32.6,53,61.8,2313.7,72,169.8134
5303982,LUARK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,1.68,90.66,53,61.8,2313.7,72,472.24793999999997
5303983,MCCOY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,5.04,24.84,53,61.8,2313.7,72,129.39156
3703943,GYPSUM POND SYSTEM,7200646,GRAND VALLEY PROJECT,5.209,9.86,13.3,37,61.8,2313.7,72,69.2797
5303995,STERNER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,25.29,532.1,53,61.8,2313.7,72,2771.7089
3703936,BRANDON POND,7200646,GRAND VALLEY PROJECT,5.209,1.46,8.0,37,61.8,2313.7,72,41.672
5303961,ED W HARPER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,28.73,194.19,53,61.8,2313.7,72,1011.5357099999999
5303568,GUILMINEAU POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,1.36,0.25,53,61.8,2313.7,72,1.30225
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200646,GRAND VALLEY PROJECT,5.209,2.52,12.0,36,61.8,2313.7,72,62.507999999999996
3703954,GYPSUM RANCH SAND & GRAVEL PIT,7200646,GRAND VALLEY PROJECT,5.209,,4.24,37,61.8,2313.7,72,22.08616
5303999,TONIER GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,7.52,64.3,53,61.8,2313.7,72,334.9387
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,7200646,GRAND VALLEY PROJECT,5.209,50.93,20.0,36,61.8,2313.7,72,104.17999999999999
3703937,VANHEE POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,0.92,0.142,37,61.8,2313.7,72,0.7396779999999998
5303587,KIDS POND,7200646,GRAND VALLEY PROJECT,5.209,223.43,4.2,53,61.8,2313.7,72,21.8778
5303998,TEPE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,3.35,10.52,53,61.8,2313.7,72,54.79868
3703953,BARRY POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,0.64,0.2,37,61.8,2313.7,72,1.0418
3703938,VANHEE POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,0.92,0.034,37,61.8,2313.7,72,0.177106
5303952,A J RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,9.33,22.24,53,61.8,2313.7,72,115.84815999999998
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200646,GRAND VALLEY PROJECT,5.209,42.22,3.0,36,61.8,2313.7,72,15.626999999999999
5303996,STOUT RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,6.69,8.26,53,61.8,2313.7,72,43.02634
5303960,CRESENT LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,7.17,237.247,53,61.8,2313.7,72,1235.819623
3703939,VANHEE POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,0.91,0.223,37,61.8,2313.7,72,1.1616069999999998
5302007,MIN FLOW DEEP CREEK,7200646,GRAND VALLEY PROJECT,5.209,0.02,14.0,53,61.8,2313.7,72,72.92599999999999
5302006,MIN FLOW SWEETWATER CR,7200646,GRAND VALLEY PROJECT,5.209,0.02,18.0,53,61.8,2313.7,72,93.762
3703892,CJC POND NO. 1,7200646,GRAND VALLEY PROJECT,5.209,2.5,1.0,37,61.8,2313.7,72,5.209
3703899,LUKE POND,7200646,GRAND VALLEY PROJECT,5.209,23.67,10.0,37,61.8,2313.7,72,52.089999999999996
5304045,RED DIRT POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,3.17,1.0,53,61.8,2313.7,72,5.209
5203984,WHEELOCK POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,7.47,4.0,52,61.8,2313.7,72,20.836
3703900,OLIVER POND,7200646,GRAND VALLEY PROJECT,5.209,22.76,50.0,37,61.8,2313.7,72,260.45
5203990,COX RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,7.36,0.1,52,61.8,2313.7,72,0.5209
5304044,RED DIRT POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,3.01,1.5,53,61.8,2313.7,72,7.8134999999999994
5203994,EDWARDS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,6.47,0.1,52,61.8,2313.7,72,0.5209
3703984,RIPPY POND,7200646,GRAND VALLEY PROJECT,5.209,7.08,0.16,37,61.8,2313.7,72,0.83344
3703950,RED CANYON ESTATES POND # 11C,7200646,GRAND VALLEY PROJECT,5.209,1.65,0.016,37,61.8,2313.7,72,0.083344
5203996,FILBUR RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,4.62,0.1,52,61.8,2313.7,72,0.5209
5304043,UPPER MCLEAN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,8.13,9.3,53,61.8,2313.7,72,48.4437
5204000,MONIGFLAT RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,14.06,0.1,52,61.8,2313.7,72,0.5209
3703902,LOWER TRAVIS POND,7200646,GRAND VALLEY PROJECT,5.209,28.36,20.0,37,61.8,2313.7,72,104.17999999999999
5204002,NELKREPI24 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,206.39,0.1,52,61.8,2313.7,72,0.5209
5304042,LOWER MCLEAN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,7.97,7.75,53,61.8,2313.7,72,40.369749999999996
5204003,PEYTON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,7.24,0.1,52,61.8,2313.7,72,0.5209
5203983,WHEELOCK POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,7.76,5.0,52,61.8,2313.7,72,26.044999999999998
5203982,MARMA LAKE,7200646,GRAND VALLEY PROJECT,5.209,8.94,63.6,52,61.8,2313.7,72,331.2924
5204005,PINJNRPI20 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,204.34,0.1,52,61.8,2313.7,72,0.5209
3703987,BEAVER CR SNOWMAKING RES NO 1,7200646,GRAND VALLEY PROJECT,5.209,3.3,130.0,37,61.8,2313.7,72,677.17
5304049,RUSSELL POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,3.72,1.0,53,61.8,2313.7,72,5.209
5203967,GORE CANYON RANCH LAKE 1,7200646,GRAND VALLEY PROJECT,5.209,216.2,0.75,52,61.8,2313.7,72,3.9067499999999997
5203971,PINEY PEAK POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,8.94,10.0,52,61.8,2313.7,72,52.089999999999996
3703893,CJC POND NO. 2,7200646,GRAND VALLEY PROJECT,5.209,3.25,6.0,37,61.8,2313.7,72,31.253999999999998
5203972,PINEY PEAK POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,9.8,1.65,52,61.8,2313.7,72,8.59485
5304048,RUSSELL POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,3.73,6.0,53,61.8,2313.7,72,31.253999999999998
5203973,PINEY PEAK POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,10.11,1.16,52,61.8,2313.7,72,6.042439999999999
3703894,JESS'S POND,7200646,GRAND VALLEY PROJECT,5.209,30.22,1.72,37,61.8,2313.7,72,8.95948
3703990,RED CANYON POND 15 (A),7200646,GRAND VALLEY PROJECT,5.209,1.99,0.2,37,61.8,2313.7,72,1.0418
5203974,PINEY PEAK POND NO 4,7200646,GRAND VALLEY PROJECT,5.209,9.79,1.0,52,61.8,2313.7,72,5.209
5304047,RUSSELL POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,3.67,7.2,53,61.8,2313.7,72,37.504799999999996
5203975,PINEY PEAK POND NO 5,7200646,GRAND VALLEY PROJECT,5.209,9.61,1.2,52,61.8,2313.7,72,6.250799999999999
3703898,TRAIL POND,7200646,GRAND VALLEY PROJECT,5.209,23.67,10.0,37,61.8,2313.7,72,52.089999999999996
5203978,HARTMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,2.74,5.0,52,61.8,2313.7,72,26.044999999999998
5304046,RED DIRT POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,3.35,1.5,53,61.8,2313.7,72,7.8134999999999994
3703903,UPPER TRAVIS POND,7200646,GRAND VALLEY PROJECT,5.209,29.94,20.0,37,61.8,2313.7,72,104.17999999999999
3703983,BUD'S UPPER POND,7200646,GRAND VALLEY PROJECT,5.209,32.36,0.5,37,61.8,2313.7,72,2.6045
3703913,LISA POND,7200646,GRAND VALLEY PROJECT,5.209,1.43,0.64,37,61.8,2313.7,72,3.33376
3703976,CALHOUN POND NO.1,7200646,GRAND VALLEY PROJECT,5.209,0.35,0.72,37,61.8,2313.7,72,3.7504799999999996
5304026,TROUTVILLE POND NO 4,7200646,GRAND VALLEY PROJECT,5.209,3.27,0.5,53,61.8,2313.7,72,2.6045
5300594,GRIMES BROOKS FDR2 D HG2,7200646,GRAND VALLEY PROJECT,5.209,2.8,23.32,53,61.8,2313.7,72,121.47388
3703909,MILLER POND,7200646,GRAND VALLEY PROJECT,5.209,32.36,3.0,37,61.8,2313.7,72,15.626999999999999
5300595,GRIMES BROOKS R INTAKE D,7200646,GRAND VALLEY PROJECT,5.209,3.97,22.0,53,61.8,2313.7,72,114.59799999999998
5304025,TROUTVILLE POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,3.35,1.0,53,61.8,2313.7,72,5.209
5300621,HIGHWATER DITCH,7200646,GRAND VALLEY PROJECT,5.209,24.25,16.0,53,61.8,2313.7,72,83.344
3703910,KP POND NO. 1,7200646,GRAND VALLEY PROJECT,5.209,0.26,0.27,37,61.8,2313.7,72,1.40643
5300662,KEEP DITCH,7200646,GRAND VALLEY PROJECT,5.209,1.42,16.0,53,61.8,2313.7,72,83.344
3703969,CORDILLERA RES NO. 1,7200646,GRAND VALLEY PROJECT,5.209,2.22,7.5,37,61.8,2313.7,72,39.067499999999995
5300704,MIDDLE DERBY DITCH,7200646,GRAND VALLEY PROJECT,5.209,10.27,40.0,53,61.8,2313.7,72,208.35999999999999
3703911,KP POND NO. 2,7200646,GRAND VALLEY PROJECT,5.209,0.22,0.78,37,61.8,2313.7,72,4.06302
5304024,TROUTVILLE POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,3.45,0.8,53,61.8,2313.7,72,4.1672
5300754,PIPELINE DITCH,7200646,GRAND VALLEY PROJECT,5.209,10.27,15.0,53,61.8,2313.7,72,78.13499999999999
5300755,PJ MARTIN NO 2 DITCH,7200646,GRAND VALLEY PROJECT,5.209,6.24,7.29,53,61.8,2313.7,72,37.97361
5304023,TROUTVILLE POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,3.47,0.5,53,61.8,2313.7,72,2.6045
5300584,SHOSHONE POWER PLANT,7200646,GRAND VALLEY PROJECT,5.209,147.54,1408.0,53,61.8,2313.7,72,7334.271999999999
3703908,CHIPMAN POND,7200646,GRAND VALLEY PROJECT,5.209,32.36,3.0,37,61.8,2313.7,72,15.626999999999999
5204006,REED RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,9.11,0.1,52,61.8,2313.7,72,0.5209
5204024,RIVER RANCH POND,7200646,GRAND VALLEY PROJECT,5.209,171.24,11.47,52,61.8,2313.7,72,59.74723
3703904,HARDESTY POND 1,7200646,GRAND VALLEY PROJECT,5.209,15.51,0.5,37,61.8,2313.7,72,2.6045
5204008,SOUTHFORK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,10.97,0.1,52,61.8,2313.7,72,0.5209
5204012,STEINRPI22 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,205.17,0.2,52,61.8,2313.7,72,1.0418
3703905,HARDESTY POND 2,7200646,GRAND VALLEY PROJECT,5.209,15.49,1.6,37,61.8,2313.7,72,8.3344
5204013,TRIANGLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,10.92,0.1,52,61.8,2313.7,72,0.5209
5304036,STEPHENS POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,10.79,2.0,53,61.8,2313.7,72,10.418
5204014,TWINPINE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,6.59,0.2,52,61.8,2313.7,72,1.0418
3703977,CALHOUN-BUDDY'S POND,7200646,GRAND VALLEY PROJECT,5.209,0.69,0.5,37,61.8,2313.7,72,2.6045
3703906,HARDESTY POND 3,7200646,GRAND VALLEY PROJECT,5.209,15.42,2.0,37,61.8,2313.7,72,10.418
5204018,UNCAPHER SPR RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,9.79,0.1,52,61.8,2313.7,72,0.5209
5304035,STEPHENS POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,9.84,2.4,53,61.8,2313.7,72,12.501599999999998
5204019,WALTER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,9.11,0.1,52,61.8,2313.7,72,0.5209
3703907,HARDESTY POND 4,7200646,GRAND VALLEY PROJECT,5.209,15.38,1.8,37,61.8,2313.7,72,9.376199999999999
5204020,WASPRE PI21 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,204.59,0.1,52,61.8,2313.7,72,0.5209
5304034,STEPHENS POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,8.86,40.0,53,61.8,2313.7,72,208.35999999999999
3703901,SUBSTATION POND,7200646,GRAND VALLEY PROJECT,5.209,25.99,10.0,37,61.8,2313.7,72,52.089999999999996
3702043,MIN FLOW BRUSH CREEK,7200646,GRAND VALLEY PROJECT,5.209,11.69,12.0,37,61.8,2313.7,72,62.507999999999996
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200646,GRAND VALLEY PROJECT,5.209,22.86,125.0,36,61.8,2313.7,72,651.125
3603610,SWEETWATER POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,16.69,0.013,36,61.8,2313.7,72,0.06771699999999999
3603606,OFFICERS GULCH POND,7200646,GRAND VALLEY PROJECT,5.209,8.12,100.0,36,61.8,2313.7,72,520.9
3603605,MIN LAKE MIRROR LAKE,7200646,GRAND VALLEY PROJECT,5.209,9.0,41.0,36,61.8,2313.7,72,213.569
3703604,WEBSTER FISH POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,3.0,3.5,37,61.8,2313.7,72,18.231499999999997
3603604,MIN LAKE MAHAN LAKE,7200646,GRAND VALLEY PROJECT,5.209,6.63,173.0,36,61.8,2313.7,72,901.1569999999999
3603599,SAWMILL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,0.94,36.894,36,61.8,2313.7,72,192.18084599999997
3703605,WEBSTER FISH POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,3.02,3.5,37,61.8,2313.7,72,18.231499999999997
3603596,BILLS RANCH LAKE,7200646,GRAND VALLEY PROJECT,5.209,0.82,16.83,36,61.8,2313.7,72,87.66746999999998
3603595,VALLEY OF THE BLUE RESERVOIR 1,7200646,GRAND VALLEY PROJECT,5.209,64.43,4.2,36,61.8,2313.7,72,21.8778
3703606,WEBSTER FISH POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,2.5,5.88,37,61.8,2313.7,72,30.628919999999997
3603594,MIN LAKE UPPER WHEELER,7200646,GRAND VALLEY PROJECT,5.209,9.58,70.0,36,61.8,2313.7,72,364.63
3603593,MIN LAKE SLATE LAKE NO 1,7200646,GRAND VALLEY PROJECT,5.209,10.03,350.0,36,61.8,2313.7,72,1823.1499999999999
3703607,STAUFER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,0.47,0.57,37,61.8,2313.7,72,2.9691299999999994
3603592,SHANE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,0.32,6.0,36,61.8,2313.7,72,31.253999999999998
3603591,MIN LAKE SALMON LAKE,7200646,GRAND VALLEY PROJECT,5.209,37.34,70.0,36,61.8,2313.7,72,364.63
3603589,MIN LAKE MOHAWK  NO 7,7200646,GRAND VALLEY PROJECT,5.209,2.87,15.0,36,61.8,2313.7,72,78.13499999999999
3703614,BEST POND,7200646,GRAND VALLEY PROJECT,5.209,3.55,6.0,37,61.8,2313.7,72,31.253999999999998
3603588,MIN LAKE MOHAWK NO 6,7200646,GRAND VALLEY PROJECT,5.209,2.87,288.0,36,61.8,2313.7,72,1500.192
3603587,MIN LAKE MOHAWK NO 5,7200646,GRAND VALLEY PROJECT,5.209,2.87,64.0,36,61.8,2313.7,72,333.376
3703616,ARROWHEAD DAM,7200646,GRAND VALLEY PROJECT,5.209,0.66,43.0,37,61.8,2313.7,72,223.987
3703603,LAKE CREEK  MEADOWS RES,7200646,GRAND VALLEY PROJECT,5.209,2.12,3.43,37,61.8,2313.7,72,17.86687
3603611,SWEETWATER POND NO 3,7200646,GRAND VALLEY PROJECT,5.209,16.7,0.013,36,61.8,2313.7,72,0.06771699999999999
3603585,MIN LAKE LOWER WHEELER,7200646,GRAND VALLEY PROJECT,5.209,9.58,48.0,36,61.8,2313.7,72,250.03199999999998
3703601,EAGLE POND,7200646,GRAND VALLEY PROJECT,5.209,0.6,5.19,37,61.8,2313.7,72,27.03471
3603655,BARBER POND,7200646,GRAND VALLEY PROJECT,5.209,36.81,5.2,36,61.8,2313.7,72,27.0868
3603652,FAUSEL POND NO 2,7200646,GRAND VALLEY PROJECT,5.209,36.51,40.0,36,61.8,2313.7,72,208.35999999999999
3703591,WILKINSON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,15.81,1.98,37,61.8,2313.7,72,10.31382
3603651,FAUSEL POND NO 1,7200646,GRAND VALLEY PROJECT,5.209,36.75,1.0,36,61.8,2313.7,72,5.209
3603638,UPPER SLATE LAKE,7200646,GRAND VALLEY PROJECT,5.209,10.03,336.0,36,61.8,2313.7,72,1750.224
3703594,GOLF COURSE RES NO 1,7200646,GRAND VALLEY PROJECT,5.209,6.69,5.5,37,61.8,2313.7,72,28.649499999999996
3603636,EAGLES NEST RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,39.97,25.0,36,61.8,2313.7,72,130.225
3603635,WYLER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,1.28,15.0,36,61.8,2313.7,72,78.13499999999999
3703595,GOLF COURSE RES NO 2,7200646,GRAND VALLEY PROJECT,5.209,7.3,25.0,37,61.8,2313.7,72,130.225
3603628,FRED H POND,7200646,GRAND VALLEY PROJECT,5.209,2.27,2.5,36,61.8,2313.7,72,13.022499999999999
3603625,LAKE ALVIN,7200646,GRAND VALLEY PROJECT,5.209,0.62,53.14,36,61.8,2313.7,72,276.80626
3603617,SWEETWATER POND NO 9,7200646,GRAND VALLEY PROJECT,5.209,17.86,0.096,36,61.8,2313.7,72,0.500064
3703597,KEELER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,0.47,5.0,37,61.8,2313.7,72,26.044999999999998
3603616,SWEETWATER POND NO 8,7200646,GRAND VALLEY PROJECT,5.209,17.55,0.013,36,61.8,2313.7,72,0.06771699999999999
3603615,SWEETWATER POND NO 7,7200646,GRAND VALLEY PROJECT,5.209,17.42,0.062,36,61.8,2313.7,72,0.32295799999999997
3703598,K A C RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,10.78,2.8,37,61.8,2313.7,72,14.585199999999999
3603614,SWEETWATER POND NO 6,7200646,GRAND VALLEY PROJECT,5.209,16.76,0.55,36,61.8,2313.7,72,2.86495
3603613,SWEETWATER POND NO 5,7200646,GRAND VALLEY PROJECT,5.209,16.72,0.096,36,61.8,2313.7,72,0.500064
3603612,SWEETWATER POND NO 4,7200646,GRAND VALLEY PROJECT,5.209,16.71,0.062,36,61.8,2313.7,72,0.32295799999999997
3603586,MIN LAKE MOHAWK NO 2,7200646,GRAND VALLEY PROJECT,5.209,2.87,444.0,36,61.8,2313.7,72,2312.796
3703627,JUNE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,0.41,38.0,37,61.8,2313.7,72,197.94199999999998
3603656,YOSUICHI RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,0.51,1.75,36,61.8,2313.7,72,9.115749999999998
3703682,18TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,35.54,1.0,37,61.8,2313.7,72,5.209
