,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
343230,2002-06-29T00:00:00.0000000,3803508,TEAL POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
343231,2002-06-30T00:00:00.0000000,3803508,TEAL POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
343468,2002-06-13T00:00:00.0000000,5303520,SKELTON DUCK POND,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343469,2002-06-14T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343470,2002-06-15T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343471,2002-06-16T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343472,2002-06-17T00:00:00.0000000,5303520,SKELTON DUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343473,2002-06-17T00:00:00.0000000,5303520,SKELTON DUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343474,2002-06-18T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343475,2002-06-19T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343476,2002-06-20T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343477,2002-06-21T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343478,2002-06-22T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343479,2002-06-23T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343480,2002-06-24T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343481,2002-06-25T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343482,2002-06-26T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343483,2002-06-27T00:00:00.0000000,5303520,SKELTON DUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
343484,2002-06-27T00:00:00.0000000,5303520,SKELTON DUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343485,2002-06-28T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
343486,2002-06-29T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
343487,2002-06-30T00:00:00.0000000,5303520,SKELTON DUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
343810,2002-06-13T00:00:00.0000000,3703976,CALHOUN POND NO.1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343811,2002-06-14T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343812,2002-06-15T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343813,2002-06-16T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343814,2002-06-17T00:00:00.0000000,3703976,CALHOUN POND NO.1,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
343815,2002-06-17T00:00:00.0000000,3703976,CALHOUN POND NO.1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343816,2002-06-18T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343817,2002-06-19T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343818,2002-06-20T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343819,2002-06-21T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343820,2002-06-22T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343821,2002-06-23T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343822,2002-06-24T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343823,2002-06-25T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343824,2002-06-26T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343825,2002-06-27T00:00:00.0000000,3703976,CALHOUN POND NO.1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
343826,2002-06-27T00:00:00.0000000,3703976,CALHOUN POND NO.1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
343827,2002-06-28T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
343828,2002-06-29T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
343829,2002-06-30T00:00:00.0000000,3703976,CALHOUN POND NO.1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344152,2002-06-13T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344153,2002-06-14T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344154,2002-06-15T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344155,2002-06-16T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344156,2002-06-17T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344157,2002-06-17T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344158,2002-06-18T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344159,2002-06-19T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344160,2002-06-20T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344161,2002-06-21T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344162,2002-06-22T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344163,2002-06-23T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344164,2002-06-24T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344165,2002-06-25T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344166,2002-06-26T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344167,2002-06-27T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344168,2002-06-27T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344169,2002-06-28T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344170,2002-06-29T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344171,2002-06-30T00:00:00.0000000,3703977,CALHOUN-BUDDY'S POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344372,2002-06-24T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344373,2002-06-25T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344374,2002-06-26T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344375,2002-06-27T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344376,2002-06-27T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344377,2002-06-28T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344378,2002-06-29T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344379,2002-06-30T00:00:00.0000000,7203528,LINN-JENSEN POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344402,2002-06-24T00:00:00.0000000,3804266,KANE POND,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344403,2002-06-25T00:00:00.0000000,3804266,KANE POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344404,2002-06-26T00:00:00.0000000,3804266,KANE POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344405,2002-06-27T00:00:00.0000000,3804266,KANE POND,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344406,2002-06-27T00:00:00.0000000,3804266,KANE POND,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344407,2002-06-28T00:00:00.0000000,3804266,KANE POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344408,2002-06-29T00:00:00.0000000,3804266,KANE POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344409,2002-06-30T00:00:00.0000000,3804266,KANE POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344524,2002-06-24T00:00:00.0000000,7203550,AST POND,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344525,2002-06-25T00:00:00.0000000,7203550,AST POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344526,2002-06-26T00:00:00.0000000,7203550,AST POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344527,2002-06-27T00:00:00.0000000,7203550,AST POND,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344528,2002-06-27T00:00:00.0000000,7203550,AST POND,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344529,2002-06-28T00:00:00.0000000,7203550,AST POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344530,2002-06-29T00:00:00.0000000,7203550,AST POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344531,2002-06-30T00:00:00.0000000,7203550,AST POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344554,2002-06-24T00:00:00.0000000,3804279,KINDER POND NO 1,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344555,2002-06-25T00:00:00.0000000,3804279,KINDER POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344556,2002-06-26T00:00:00.0000000,3804279,KINDER POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344557,2002-06-27T00:00:00.0000000,3804279,KINDER POND NO 1,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344558,2002-06-27T00:00:00.0000000,3804279,KINDER POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344559,2002-06-28T00:00:00.0000000,3804279,KINDER POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344560,2002-06-29T00:00:00.0000000,3804279,KINDER POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344561,2002-06-30T00:00:00.0000000,3804279,KINDER POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344676,2002-06-24T00:00:00.0000000,3804280,KINDER POND NO 2,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344677,2002-06-25T00:00:00.0000000,3804280,KINDER POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344678,2002-06-26T00:00:00.0000000,3804280,KINDER POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344679,2002-06-27T00:00:00.0000000,3804280,KINDER POND NO 2,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344680,2002-06-27T00:00:00.0000000,3804280,KINDER POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
344681,2002-06-28T00:00:00.0000000,3804280,KINDER POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344682,2002-06-29T00:00:00.0000000,3804280,KINDER POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344683,2002-06-30T00:00:00.0000000,3804280,KINDER POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
344920,2002-06-13T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344921,2002-06-14T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344922,2002-06-15T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344923,2002-06-16T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344924,2002-06-17T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
344925,2002-06-17T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344926,2002-06-18T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344927,2002-06-19T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344928,2002-06-20T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344929,2002-06-21T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344930,2002-06-22T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344931,2002-06-23T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344932,2002-06-24T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344933,2002-06-25T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344934,2002-06-26T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344935,2002-06-27T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344936,2002-06-27T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
344937,2002-06-28T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344938,2002-06-29T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
344939,2002-06-30T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345262,2002-06-13T00:00:00.0000000,5103522,MURRAY/BREIDER POND,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345263,2002-06-14T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345264,2002-06-15T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345265,2002-06-16T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345266,2002-06-17T00:00:00.0000000,5103522,MURRAY/BREIDER POND,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345267,2002-06-17T00:00:00.0000000,5103522,MURRAY/BREIDER POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345268,2002-06-18T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345269,2002-06-19T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345270,2002-06-20T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345271,2002-06-21T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345272,2002-06-22T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345273,2002-06-23T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345274,2002-06-24T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345275,2002-06-25T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345276,2002-06-26T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345277,2002-06-27T00:00:00.0000000,5103522,MURRAY/BREIDER POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345278,2002-06-27T00:00:00.0000000,5103522,MURRAY/BREIDER POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345279,2002-06-28T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345280,2002-06-29T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345281,2002-06-30T00:00:00.0000000,5103522,MURRAY/BREIDER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345482,2002-06-24T00:00:00.0000000,7203760,HUDSON POND NO 2,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
345483,2002-06-25T00:00:00.0000000,7203760,HUDSON POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
345484,2002-06-26T00:00:00.0000000,7203760,HUDSON POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
345485,2002-06-27T00:00:00.0000000,7203760,HUDSON POND NO 2,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
345486,2002-06-27T00:00:00.0000000,7203760,HUDSON POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
345487,2002-06-28T00:00:00.0000000,7203760,HUDSON POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
345488,2002-06-29T00:00:00.0000000,7203760,HUDSON POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
345489,2002-06-30T00:00:00.0000000,7203760,HUDSON POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
345634,2002-06-13T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345635,2002-06-14T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345636,2002-06-15T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345637,2002-06-16T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345638,2002-06-17T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
345639,2002-06-17T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345640,2002-06-18T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345641,2002-06-19T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345642,2002-06-20T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345643,2002-06-21T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345644,2002-06-22T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345645,2002-06-23T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345646,2002-06-24T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345647,2002-06-25T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345648,2002-06-26T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345649,2002-06-27T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345650,2002-06-27T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
345651,2002-06-28T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345652,2002-06-29T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345653,2002-06-30T00:00:00.0000000,5103530,SKUNK CREEK RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
345854,2002-06-24T00:00:00.0000000,3804136,BERLIN POND,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
