,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
209571,2001-07-17T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209572,2001-07-18T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209573,2001-07-19T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209574,2001-07-20T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209575,2001-07-21T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209576,2001-07-22T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209577,2001-07-23T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209578,2001-07-24T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209579,2001-07-25T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209580,2001-07-26T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209581,2001-07-26T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209582,2001-07-27T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209583,2001-07-28T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209584,2001-07-29T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209585,2001-07-30T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209586,2001-07-30T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209587,2001-07-31T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209953,2001-07-01T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
209954,2001-07-02T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
209955,2001-07-03T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209956,2001-07-03T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
209957,2001-07-04T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209958,2001-07-05T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209959,2001-07-06T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209960,2001-07-07T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209961,2001-07-08T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209962,2001-07-09T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209963,2001-07-10T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209964,2001-07-11T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209965,2001-07-12T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209966,2001-07-13T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209967,2001-07-14T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209968,2001-07-15T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209969,2001-07-16T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209970,2001-07-17T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209971,2001-07-17T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209972,2001-07-18T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209973,2001-07-19T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209974,2001-07-20T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209975,2001-07-21T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209976,2001-07-22T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209977,2001-07-23T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209978,2001-07-24T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209979,2001-07-25T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209980,2001-07-26T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209981,2001-07-26T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209982,2001-07-27T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209983,2001-07-28T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209984,2001-07-29T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209985,2001-07-30T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209986,2001-07-30T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
209987,2001-07-31T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211058,2001-07-01T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211059,2001-07-02T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211060,2001-07-03T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211061,2001-07-03T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211062,2001-07-04T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211063,2001-07-05T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211064,2001-07-06T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211065,2001-07-07T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211066,2001-07-08T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211067,2001-07-09T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211068,2001-07-10T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211069,2001-07-11T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211070,2001-07-12T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211071,2001-07-13T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211072,2001-07-14T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211073,2001-07-15T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211074,2001-07-16T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211075,2001-07-17T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211076,2001-07-17T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211077,2001-07-18T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211078,2001-07-19T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211079,2001-07-20T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211080,2001-07-21T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211081,2001-07-22T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211082,2001-07-23T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211083,2001-07-24T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211084,2001-07-25T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211085,2001-07-26T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211086,2001-07-26T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211087,2001-07-27T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211088,2001-07-28T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211089,2001-07-29T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211090,2001-07-30T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211091,2001-07-30T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211092,2001-07-31T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211411,2001-07-01T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211412,2001-07-02T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211413,2001-07-03T00:00:00.0000000,3703748,COLLETT POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211414,2001-07-03T00:00:00.0000000,3703748,COLLETT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211415,2001-07-04T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211416,2001-07-05T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211417,2001-07-06T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211418,2001-07-07T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211419,2001-07-08T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211420,2001-07-09T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211421,2001-07-10T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211422,2001-07-11T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211423,2001-07-12T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211424,2001-07-13T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211425,2001-07-14T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211426,2001-07-15T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211427,2001-07-16T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211428,2001-07-17T00:00:00.0000000,3703748,COLLETT POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211429,2001-07-17T00:00:00.0000000,3703748,COLLETT POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211430,2001-07-18T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211431,2001-07-19T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211432,2001-07-20T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211433,2001-07-21T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211434,2001-07-22T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211435,2001-07-23T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211436,2001-07-24T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211437,2001-07-25T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211438,2001-07-26T00:00:00.0000000,3703748,COLLETT POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211439,2001-07-26T00:00:00.0000000,3703748,COLLETT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211440,2001-07-27T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211441,2001-07-28T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211442,2001-07-29T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211443,2001-07-30T00:00:00.0000000,3703748,COLLETT POND NO 1,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211444,2001-07-30T00:00:00.0000000,3703748,COLLETT POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211445,2001-07-31T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211717,2001-07-01T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211718,2001-07-02T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211719,2001-07-03T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211720,2001-07-03T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
211721,2001-07-04T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211722,2001-07-05T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211723,2001-07-06T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211724,2001-07-07T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211725,2001-07-08T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211726,2001-07-09T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211727,2001-07-10T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211728,2001-07-11T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211729,2001-07-12T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211730,2001-07-13T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211731,2001-07-14T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211732,2001-07-15T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211733,2001-07-16T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211734,2001-07-17T00:00:00.0000000,5304051,BUCK POND,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211735,2001-07-17T00:00:00.0000000,5304051,BUCK POND,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211736,2001-07-18T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211737,2001-07-19T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211738,2001-07-20T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211739,2001-07-21T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211740,2001-07-22T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211741,2001-07-23T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211742,2001-07-24T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211743,2001-07-25T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211744,2001-07-26T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211745,2001-07-26T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211746,2001-07-27T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211747,2001-07-28T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211748,2001-07-29T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211749,2001-07-30T00:00:00.0000000,5304051,BUCK POND,31.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211750,2001-07-30T00:00:00.0000000,5304051,BUCK POND,68.8,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
211751,2001-07-31T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
212023,2001-07-01T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
212024,2001-07-02T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
212025,2001-07-03T00:00:00.0000000,5203982,MARMA LAKE,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
212026,2001-07-03T00:00:00.0000000,5203982,MARMA LAKE,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
212027,2001-07-04T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
212028,2001-07-05T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
212029,2001-07-06T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
212030,2001-07-07T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
212031,2001-07-08T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
212032,2001-07-09T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
212033,2001-07-10T00:00:00.0000000,5203982,MARMA LAKE,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
