,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
205315,2003-07-21T00:00:00.0000000,5304048,RUSSELL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205316,2003-07-22T00:00:00.0000000,5304048,RUSSELL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205317,2003-07-23T00:00:00.0000000,5304048,RUSSELL POND NO 2,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205318,2003-07-24T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205319,2003-07-25T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205320,2003-07-26T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205321,2003-07-27T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205322,2003-07-28T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205323,2003-07-29T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205324,2003-07-30T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205325,2003-07-31T00:00:00.0000000,5304048,RUSSELL POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205326,2003-07-31T00:00:00.0000000,5304048,RUSSELL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
205606,2003-07-10T00:00:00.0000000,5304049,RUSSELL POND NO 3,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205607,2003-07-11T00:00:00.0000000,5304049,RUSSELL POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205608,2003-07-11T00:00:00.0000000,5304049,RUSSELL POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205609,2003-07-12T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205610,2003-07-13T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205611,2003-07-14T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205612,2003-07-15T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205613,2003-07-16T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205614,2003-07-17T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205615,2003-07-18T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205616,2003-07-19T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205617,2003-07-20T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205618,2003-07-21T00:00:00.0000000,5304049,RUSSELL POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205619,2003-07-21T00:00:00.0000000,5304049,RUSSELL POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205620,2003-07-22T00:00:00.0000000,5304049,RUSSELL POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205621,2003-07-23T00:00:00.0000000,5304049,RUSSELL POND NO 3,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205622,2003-07-24T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205623,2003-07-25T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205624,2003-07-26T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205625,2003-07-27T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205626,2003-07-28T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205627,2003-07-29T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205628,2003-07-30T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205629,2003-07-31T00:00:00.0000000,5304049,RUSSELL POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205630,2003-07-31T00:00:00.0000000,5304049,RUSSELL POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
205910,2003-07-10T00:00:00.0000000,5304050,RUSSELL POND NO 4,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205911,2003-07-11T00:00:00.0000000,5304050,RUSSELL POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205912,2003-07-11T00:00:00.0000000,5304050,RUSSELL POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205913,2003-07-12T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205914,2003-07-13T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205915,2003-07-14T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205916,2003-07-15T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205917,2003-07-16T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205918,2003-07-17T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205919,2003-07-18T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205920,2003-07-19T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205921,2003-07-20T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205922,2003-07-21T00:00:00.0000000,5304050,RUSSELL POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205923,2003-07-21T00:00:00.0000000,5304050,RUSSELL POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
205924,2003-07-22T00:00:00.0000000,5304050,RUSSELL POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205925,2003-07-23T00:00:00.0000000,5304050,RUSSELL POND NO 4,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205926,2003-07-24T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205927,2003-07-25T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205928,2003-07-26T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205929,2003-07-27T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205930,2003-07-28T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205931,2003-07-29T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205932,2003-07-30T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205933,2003-07-31T00:00:00.0000000,5304050,RUSSELL POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
205934,2003-07-31T00:00:00.0000000,5304050,RUSSELL POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
206214,2003-07-10T00:00:00.0000000,5304051,BUCK POND,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206215,2003-07-11T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206216,2003-07-11T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206217,2003-07-12T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206218,2003-07-13T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206219,2003-07-14T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206220,2003-07-15T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206221,2003-07-16T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206222,2003-07-17T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206223,2003-07-18T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206224,2003-07-19T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206225,2003-07-20T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206226,2003-07-21T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206227,2003-07-21T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206228,2003-07-22T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206229,2003-07-23T00:00:00.0000000,5304051,BUCK POND,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206230,2003-07-24T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206231,2003-07-25T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206232,2003-07-26T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206233,2003-07-27T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206234,2003-07-28T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206235,2003-07-29T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206236,2003-07-30T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206237,2003-07-31T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206238,2003-07-31T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
206518,2003-07-10T00:00:00.0000000,5304052,CABIN POND NO 1,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206519,2003-07-11T00:00:00.0000000,5304052,CABIN POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206520,2003-07-11T00:00:00.0000000,5304052,CABIN POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206521,2003-07-12T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206522,2003-07-13T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206523,2003-07-14T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206524,2003-07-15T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206525,2003-07-16T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206526,2003-07-17T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206527,2003-07-18T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206528,2003-07-19T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206529,2003-07-20T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206530,2003-07-21T00:00:00.0000000,5304052,CABIN POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206531,2003-07-21T00:00:00.0000000,5304052,CABIN POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206532,2003-07-22T00:00:00.0000000,5304052,CABIN POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206533,2003-07-23T00:00:00.0000000,5304052,CABIN POND NO 1,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206534,2003-07-24T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206535,2003-07-25T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206536,2003-07-26T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206537,2003-07-27T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206538,2003-07-28T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206539,2003-07-29T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206540,2003-07-30T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206541,2003-07-31T00:00:00.0000000,5304052,CABIN POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206542,2003-07-31T00:00:00.0000000,5304052,CABIN POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
206822,2003-07-10T00:00:00.0000000,5304053,CABIN POND NO 2,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206823,2003-07-11T00:00:00.0000000,5304053,CABIN POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206824,2003-07-11T00:00:00.0000000,5304053,CABIN POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206825,2003-07-12T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206826,2003-07-13T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206827,2003-07-14T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206828,2003-07-15T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206829,2003-07-16T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206830,2003-07-17T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206831,2003-07-18T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206832,2003-07-19T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206833,2003-07-20T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206834,2003-07-21T00:00:00.0000000,5304053,CABIN POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206835,2003-07-21T00:00:00.0000000,5304053,CABIN POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
206836,2003-07-22T00:00:00.0000000,5304053,CABIN POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206837,2003-07-23T00:00:00.0000000,5304053,CABIN POND NO 2,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206838,2003-07-24T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206839,2003-07-25T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206840,2003-07-26T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206841,2003-07-27T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206842,2003-07-28T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206843,2003-07-29T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206844,2003-07-30T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206845,2003-07-31T00:00:00.0000000,5304053,CABIN POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
206846,2003-07-31T00:00:00.0000000,5304053,CABIN POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
207012,2003-07-31T00:00:00.0000000,3803515,LAZY O RESERVOIR NO. 2,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
207199,2003-07-10T00:00:00.0000000,5104062,KESSLER RESERVOIR,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207200,2003-07-11T00:00:00.0000000,5104062,KESSLER RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207201,2003-07-11T00:00:00.0000000,5104062,KESSLER RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207202,2003-07-12T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207203,2003-07-13T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207204,2003-07-14T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207205,2003-07-15T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207206,2003-07-16T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207207,2003-07-17T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207208,2003-07-18T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207209,2003-07-19T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207210,2003-07-20T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207211,2003-07-21T00:00:00.0000000,5104062,KESSLER RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207212,2003-07-21T00:00:00.0000000,5104062,KESSLER RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207213,2003-07-22T00:00:00.0000000,5104062,KESSLER RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207214,2003-07-23T00:00:00.0000000,5104062,KESSLER RESERVOIR,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207215,2003-07-24T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207216,2003-07-25T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207217,2003-07-26T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207218,2003-07-27T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207219,2003-07-28T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207220,2003-07-29T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207221,2003-07-30T00:00:00.0000000,5104062,KESSLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207222,2003-07-31T00:00:00.0000000,5104062,KESSLER RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207223,2003-07-31T00:00:00.0000000,5104062,KESSLER RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
207503,2003-07-10T00:00:00.0000000,3703742,PANDO POND,58.3,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207504,2003-07-11T00:00:00.0000000,3703742,PANDO POND,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207505,2003-07-11T00:00:00.0000000,3703742,PANDO POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207506,2003-07-12T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207507,2003-07-13T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207508,2003-07-14T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207509,2003-07-15T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207510,2003-07-16T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207511,2003-07-17T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207512,2003-07-18T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207513,2003-07-19T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207514,2003-07-20T00:00:00.0000000,3703742,PANDO POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
207515,2003-07-21T00:00:00.0000000,3703742,PANDO POND,66.7,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
207516,2003-07-21T00:00:00.0000000,3703742,PANDO POND,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
