,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
178710,2001-02-23T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178711,2001-02-24T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178712,2001-02-25T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178713,2001-02-26T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178714,2001-02-27T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178715,2001-02-28T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178994,2001-02-01T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178995,2001-02-02T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178996,2001-02-03T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178997,2001-02-04T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178998,2001-02-05T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
178999,2001-02-06T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179000,2001-02-07T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179001,2001-02-08T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179002,2001-02-09T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179003,2001-02-10T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179004,2001-02-11T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179005,2001-02-12T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179006,2001-02-13T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179007,2001-02-14T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179008,2001-02-15T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179009,2001-02-16T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179010,2001-02-17T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179011,2001-02-18T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179012,2001-02-19T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179013,2001-02-20T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179014,2001-02-21T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179015,2001-02-22T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179016,2001-02-23T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179017,2001-02-24T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179018,2001-02-25T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179019,2001-02-26T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179020,2001-02-27T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179021,2001-02-28T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179300,2001-02-01T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179301,2001-02-02T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179302,2001-02-03T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179303,2001-02-04T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179304,2001-02-05T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179305,2001-02-06T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179306,2001-02-07T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179307,2001-02-08T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179308,2001-02-09T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179309,2001-02-10T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179310,2001-02-11T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179311,2001-02-12T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179312,2001-02-13T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179313,2001-02-14T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179314,2001-02-15T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179315,2001-02-16T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179316,2001-02-17T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179317,2001-02-18T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179318,2001-02-19T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179319,2001-02-20T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179320,2001-02-21T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179321,2001-02-22T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179322,2001-02-23T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179323,2001-02-24T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179324,2001-02-25T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179325,2001-02-26T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179326,2001-02-27T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179327,2001-02-28T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179794,2001-02-01T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179795,2001-02-02T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179796,2001-02-03T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179797,2001-02-04T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179798,2001-02-05T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179799,2001-02-06T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179800,2001-02-07T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179801,2001-02-08T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179802,2001-02-09T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179803,2001-02-10T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179804,2001-02-11T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179805,2001-02-12T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179806,2001-02-13T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179807,2001-02-14T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179808,2001-02-15T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179809,2001-02-16T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179810,2001-02-17T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179811,2001-02-18T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179812,2001-02-19T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179813,2001-02-20T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179814,2001-02-21T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179815,2001-02-22T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179816,2001-02-23T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179817,2001-02-24T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179818,2001-02-25T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179819,2001-02-26T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179820,2001-02-27T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
179821,2001-02-28T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180100,2001-02-01T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180101,2001-02-02T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180102,2001-02-03T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180103,2001-02-04T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180104,2001-02-05T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180105,2001-02-06T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180106,2001-02-07T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180107,2001-02-08T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180108,2001-02-09T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180109,2001-02-10T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180110,2001-02-11T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180111,2001-02-12T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180112,2001-02-13T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180113,2001-02-14T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180114,2001-02-15T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180115,2001-02-16T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180116,2001-02-17T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180117,2001-02-18T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180118,2001-02-19T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180119,2001-02-20T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180120,2001-02-21T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180121,2001-02-22T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180122,2001-02-23T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180123,2001-02-24T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180124,2001-02-25T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180125,2001-02-26T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180126,2001-02-27T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180127,2001-02-28T00:00:00.0000000,5104057,CORRAL CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180406,2001-02-01T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180407,2001-02-02T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180408,2001-02-03T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180409,2001-02-04T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180410,2001-02-05T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180411,2001-02-06T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180412,2001-02-07T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180413,2001-02-08T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180414,2001-02-09T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180415,2001-02-10T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180416,2001-02-11T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180417,2001-02-12T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180418,2001-02-13T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180419,2001-02-14T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180420,2001-02-15T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180421,2001-02-16T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180422,2001-02-17T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180423,2001-02-18T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180424,2001-02-19T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180425,2001-02-20T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180426,2001-02-21T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180427,2001-02-22T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180428,2001-02-23T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180429,2001-02-24T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180430,2001-02-25T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180431,2001-02-26T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180432,2001-02-27T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180433,2001-02-28T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180972,2001-02-01T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180973,2001-02-02T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180974,2001-02-03T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180975,2001-02-04T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180976,2001-02-05T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180977,2001-02-06T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180978,2001-02-07T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180979,2001-02-08T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180980,2001-02-09T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180981,2001-02-10T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180982,2001-02-11T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180983,2001-02-12T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180984,2001-02-13T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180985,2001-02-14T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180986,2001-02-15T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180987,2001-02-16T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180988,2001-02-17T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180989,2001-02-18T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180990,2001-02-19T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180991,2001-02-20T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180992,2001-02-21T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180993,2001-02-22T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180994,2001-02-23T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180995,2001-02-24T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180996,2001-02-25T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180997,2001-02-26T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180998,2001-02-27T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
180999,2001-02-28T00:00:00.0000000,3603628,FRED H POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
181726,2001-02-01T00:00:00.0000000,5203978,HARTMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
181727,2001-02-02T00:00:00.0000000,5203978,HARTMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
