,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
42110,2003-03-29T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42111,2003-03-30T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42112,2003-03-30T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42113,2003-03-31T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42460,2003-03-01T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42461,2003-03-02T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42462,2003-03-03T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42463,2003-03-04T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42464,2003-03-05T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42465,2003-03-06T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42466,2003-03-07T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42467,2003-03-08T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42468,2003-03-09T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42469,2003-03-10T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42470,2003-03-11T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42471,2003-03-12T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42472,2003-03-13T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42473,2003-03-14T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42474,2003-03-14T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42475,2003-03-15T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42476,2003-03-16T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42477,2003-03-17T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42478,2003-03-17T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42479,2003-03-18T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42480,2003-03-19T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42481,2003-03-20T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42482,2003-03-21T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42483,2003-03-22T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42484,2003-03-23T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42485,2003-03-24T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42486,2003-03-24T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42487,2003-03-25T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42488,2003-03-26T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42489,2003-03-27T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42490,2003-03-28T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42491,2003-03-28T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42492,2003-03-29T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42493,2003-03-30T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42494,2003-03-30T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42495,2003-03-31T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42769,2003-03-01T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42770,2003-03-02T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42771,2003-03-03T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42772,2003-03-04T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42773,2003-03-05T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42774,2003-03-06T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42775,2003-03-07T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42776,2003-03-08T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42777,2003-03-09T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42778,2003-03-10T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42779,2003-03-11T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42780,2003-03-12T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42781,2003-03-13T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42782,2003-03-14T00:00:00.0000000,5103694,SCHOLL RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42783,2003-03-14T00:00:00.0000000,5103694,SCHOLL RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42784,2003-03-15T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42785,2003-03-16T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42786,2003-03-17T00:00:00.0000000,5103694,SCHOLL RESERVOIR,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
42787,2003-03-17T00:00:00.0000000,5103694,SCHOLL RESERVOIR,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42788,2003-03-18T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42789,2003-03-19T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42790,2003-03-20T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42791,2003-03-21T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42792,2003-03-22T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42793,2003-03-23T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42794,2003-03-24T00:00:00.0000000,5103694,SCHOLL RESERVOIR,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42795,2003-03-24T00:00:00.0000000,5103694,SCHOLL RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42796,2003-03-25T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42797,2003-03-26T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42798,2003-03-27T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42799,2003-03-28T00:00:00.0000000,5103694,SCHOLL RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42800,2003-03-28T00:00:00.0000000,5103694,SCHOLL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
42801,2003-03-29T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42802,2003-03-30T00:00:00.0000000,5103694,SCHOLL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
42803,2003-03-30T00:00:00.0000000,5103694,SCHOLL RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42804,2003-03-31T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43327,2003-03-01T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43328,2003-03-02T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43329,2003-03-03T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43330,2003-03-04T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43331,2003-03-05T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43332,2003-03-06T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43333,2003-03-07T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43334,2003-03-08T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43335,2003-03-09T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43336,2003-03-10T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43337,2003-03-11T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43338,2003-03-12T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43339,2003-03-13T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43340,2003-03-14T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43341,2003-03-14T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43342,2003-03-15T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43343,2003-03-16T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43344,2003-03-17T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43345,2003-03-17T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43346,2003-03-18T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43347,2003-03-19T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43348,2003-03-20T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43349,2003-03-21T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43350,2003-03-22T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43351,2003-03-23T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43352,2003-03-24T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43353,2003-03-24T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43354,2003-03-25T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43355,2003-03-26T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43356,2003-03-27T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43357,2003-03-28T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43358,2003-03-28T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43359,2003-03-29T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43360,2003-03-30T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43361,2003-03-30T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43362,2003-03-31T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43782,2003-03-01T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43783,2003-03-02T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43784,2003-03-03T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43785,2003-03-04T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43786,2003-03-05T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43787,2003-03-06T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43788,2003-03-07T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43789,2003-03-08T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43790,2003-03-09T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43791,2003-03-10T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43792,2003-03-11T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43793,2003-03-12T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43794,2003-03-13T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43795,2003-03-14T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43796,2003-03-14T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43797,2003-03-15T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43798,2003-03-16T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43799,2003-03-17T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,64.6,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
43800,2003-03-17T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,35.4,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43801,2003-03-18T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43802,2003-03-19T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43803,2003-03-20T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43804,2003-03-21T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43805,2003-03-22T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43806,2003-03-23T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43807,2003-03-24T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43808,2003-03-24T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,50,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43809,2003-03-25T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43810,2003-03-26T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43811,2003-03-27T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43812,2003-03-28T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43813,2003-03-28T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
43814,2003-03-29T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43815,2003-03-30T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
43816,2003-03-30T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
43817,2003-03-31T00:00:00.0000000,5103652,CLAYTON RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44076,2003-03-01T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44077,2003-03-02T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44078,2003-03-03T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44079,2003-03-04T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44080,2003-03-05T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44081,2003-03-06T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44082,2003-03-07T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44083,2003-03-08T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44084,2003-03-09T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44085,2003-03-10T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44086,2003-03-11T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44087,2003-03-12T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44088,2003-03-13T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
44089,2003-03-14T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
44090,2003-03-14T00:00:00.0000000,5303969,HADLEY NO 2 RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
