,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
263912,2002-11-15T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263913,2002-11-16T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263914,2002-11-17T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263915,2002-11-18T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263916,2002-11-19T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263917,2002-11-20T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263918,2002-11-21T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263919,2002-11-22T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263920,2002-11-23T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263921,2002-11-24T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263922,2002-11-25T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263923,2002-11-26T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263924,2002-11-27T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263925,2002-11-28T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263926,2002-11-29T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
263927,2002-11-30T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264240,2002-11-01T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264241,2002-11-02T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264242,2002-11-03T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264243,2002-11-04T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264244,2002-11-05T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264245,2002-11-06T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264246,2002-11-07T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264247,2002-11-08T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264248,2002-11-09T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264249,2002-11-10T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264250,2002-11-11T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264251,2002-11-12T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264252,2002-11-13T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264253,2002-11-14T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264254,2002-11-15T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264255,2002-11-16T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264256,2002-11-17T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264257,2002-11-18T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264258,2002-11-19T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264259,2002-11-20T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264260,2002-11-21T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264261,2002-11-22T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264262,2002-11-23T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264263,2002-11-24T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264264,2002-11-25T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264265,2002-11-26T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264266,2002-11-27T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264267,2002-11-28T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264268,2002-11-29T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264269,2002-11-30T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264582,2002-11-01T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264583,2002-11-02T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264584,2002-11-03T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264585,2002-11-04T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264586,2002-11-05T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264587,2002-11-06T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264588,2002-11-07T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264589,2002-11-08T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264590,2002-11-09T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264591,2002-11-10T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264592,2002-11-11T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264593,2002-11-12T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264594,2002-11-13T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264595,2002-11-14T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264596,2002-11-15T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264597,2002-11-16T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264598,2002-11-17T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264599,2002-11-18T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264600,2002-11-19T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264601,2002-11-20T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264602,2002-11-21T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264603,2002-11-22T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264604,2002-11-23T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264605,2002-11-24T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264606,2002-11-25T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264607,2002-11-26T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264608,2002-11-27T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264609,2002-11-28T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264610,2002-11-29T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264611,2002-11-30T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264924,2002-11-01T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264925,2002-11-02T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264926,2002-11-03T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264927,2002-11-04T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264928,2002-11-05T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264929,2002-11-06T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264930,2002-11-07T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264931,2002-11-08T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264932,2002-11-09T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264933,2002-11-10T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264934,2002-11-11T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264935,2002-11-12T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264936,2002-11-13T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264937,2002-11-14T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264938,2002-11-15T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264939,2002-11-16T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264940,2002-11-17T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264941,2002-11-18T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264942,2002-11-19T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264943,2002-11-20T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264944,2002-11-21T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264945,2002-11-22T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264946,2002-11-23T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264947,2002-11-24T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264948,2002-11-25T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264949,2002-11-26T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264950,2002-11-27T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264951,2002-11-28T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264952,2002-11-29T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
264953,2002-11-30T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265266,2002-11-01T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265267,2002-11-02T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265268,2002-11-03T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265269,2002-11-04T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265270,2002-11-05T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265271,2002-11-06T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265272,2002-11-07T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265273,2002-11-08T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265274,2002-11-09T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265275,2002-11-10T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265276,2002-11-11T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265277,2002-11-12T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265278,2002-11-13T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265279,2002-11-14T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265280,2002-11-15T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265281,2002-11-16T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265282,2002-11-17T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265283,2002-11-18T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265284,2002-11-19T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265285,2002-11-20T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265286,2002-11-21T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265287,2002-11-22T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265288,2002-11-23T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265289,2002-11-24T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265290,2002-11-25T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265291,2002-11-26T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265292,2002-11-27T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265293,2002-11-28T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265294,2002-11-29T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265295,2002-11-30T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265608,2002-11-01T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265609,2002-11-02T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265610,2002-11-03T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265611,2002-11-04T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265612,2002-11-05T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265613,2002-11-06T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265614,2002-11-07T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265615,2002-11-08T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265616,2002-11-09T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265617,2002-11-10T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265618,2002-11-11T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265619,2002-11-12T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265620,2002-11-13T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265621,2002-11-14T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265622,2002-11-15T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265623,2002-11-16T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265624,2002-11-17T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265625,2002-11-18T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265626,2002-11-19T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265627,2002-11-20T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265628,2002-11-21T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265629,2002-11-22T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265630,2002-11-23T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265631,2002-11-24T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265632,2002-11-25T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265633,2002-11-26T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265634,2002-11-27T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265635,2002-11-28T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265636,2002-11-29T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265637,2002-11-30T00:00:00.0000000,5304052,CABIN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265950,2002-11-01T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265951,2002-11-02T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265952,2002-11-03T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265953,2002-11-04T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265954,2002-11-05T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265955,2002-11-06T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265956,2002-11-07T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265957,2002-11-08T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265958,2002-11-09T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265959,2002-11-10T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265960,2002-11-11T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265961,2002-11-12T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265962,2002-11-13T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265963,2002-11-14T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265964,2002-11-15T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265965,2002-11-16T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265966,2002-11-17T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
265967,2002-11-18T00:00:00.0000000,5304053,CABIN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
