,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
154236,2000-04-06T00:00:00.0000000,3603686,WINEGARD POND 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154237,2000-04-07T00:00:00.0000000,3603686,WINEGARD POND 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154238,2000-04-07T00:00:00.0000000,3603686,WINEGARD POND 4,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154239,2000-04-08T00:00:00.0000000,3603686,WINEGARD POND 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154240,2000-04-09T00:00:00.0000000,3603686,WINEGARD POND 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154241,2000-04-10T00:00:00.0000000,3603686,WINEGARD POND 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154473,2000-04-03T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154474,2000-04-04T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154475,2000-04-05T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154476,2000-04-06T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154477,2000-04-07T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154478,2000-04-07T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154479,2000-04-08T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154480,2000-04-09T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154481,2000-04-10T00:00:00.0000000,3703987,BEAVER CR SNOWMAKING RES NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154649,2000-04-03T00:00:00.0000000,3703786,GRAHAM POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154650,2000-04-04T00:00:00.0000000,3703786,GRAHAM POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154651,2000-04-05T00:00:00.0000000,3703786,GRAHAM POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154652,2000-04-06T00:00:00.0000000,3703786,GRAHAM POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154653,2000-04-07T00:00:00.0000000,3703786,GRAHAM POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154654,2000-04-07T00:00:00.0000000,3703786,GRAHAM POND NO 2,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154655,2000-04-08T00:00:00.0000000,3703786,GRAHAM POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154656,2000-04-09T00:00:00.0000000,3703786,GRAHAM POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154657,2000-04-10T00:00:00.0000000,3703786,GRAHAM POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154825,2000-04-03T00:00:00.0000000,3703785,GRAHAM POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154826,2000-04-04T00:00:00.0000000,3703785,GRAHAM POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154827,2000-04-05T00:00:00.0000000,3703785,GRAHAM POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154828,2000-04-06T00:00:00.0000000,3703785,GRAHAM POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154829,2000-04-07T00:00:00.0000000,3703785,GRAHAM POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154830,2000-04-07T00:00:00.0000000,3703785,GRAHAM POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154831,2000-04-08T00:00:00.0000000,3703785,GRAHAM POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154832,2000-04-09T00:00:00.0000000,3703785,GRAHAM POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
154833,2000-04-10T00:00:00.0000000,3703785,GRAHAM POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155257,2000-04-03T00:00:00.0000000,3703898,TRAIL POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155258,2000-04-04T00:00:00.0000000,3703898,TRAIL POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155259,2000-04-05T00:00:00.0000000,3703898,TRAIL POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155260,2000-04-06T00:00:00.0000000,3703898,TRAIL POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155261,2000-04-07T00:00:00.0000000,3703898,TRAIL POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155262,2000-04-07T00:00:00.0000000,3703898,TRAIL POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155263,2000-04-08T00:00:00.0000000,3703898,TRAIL POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155264,2000-04-09T00:00:00.0000000,3703898,TRAIL POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155265,2000-04-10T00:00:00.0000000,3703898,TRAIL POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155433,2000-04-03T00:00:00.0000000,3703899,LUKE POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155434,2000-04-04T00:00:00.0000000,3703899,LUKE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155435,2000-04-05T00:00:00.0000000,3703899,LUKE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155436,2000-04-06T00:00:00.0000000,3703899,LUKE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155437,2000-04-07T00:00:00.0000000,3703899,LUKE POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155438,2000-04-07T00:00:00.0000000,3703899,LUKE POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155439,2000-04-08T00:00:00.0000000,3703899,LUKE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155440,2000-04-09T00:00:00.0000000,3703899,LUKE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155441,2000-04-10T00:00:00.0000000,3703899,LUKE POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155609,2000-04-03T00:00:00.0000000,3703900,OLIVER POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155610,2000-04-04T00:00:00.0000000,3703900,OLIVER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155611,2000-04-05T00:00:00.0000000,3703900,OLIVER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155612,2000-04-06T00:00:00.0000000,3703900,OLIVER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155613,2000-04-07T00:00:00.0000000,3703900,OLIVER POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155614,2000-04-07T00:00:00.0000000,3703900,OLIVER POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155615,2000-04-08T00:00:00.0000000,3703900,OLIVER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155616,2000-04-09T00:00:00.0000000,3703900,OLIVER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155617,2000-04-10T00:00:00.0000000,3703900,OLIVER POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155785,2000-04-03T00:00:00.0000000,3703901,SUBSTATION POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155786,2000-04-04T00:00:00.0000000,3703901,SUBSTATION POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155787,2000-04-05T00:00:00.0000000,3703901,SUBSTATION POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155788,2000-04-06T00:00:00.0000000,3703901,SUBSTATION POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155789,2000-04-07T00:00:00.0000000,3703901,SUBSTATION POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155790,2000-04-07T00:00:00.0000000,3703901,SUBSTATION POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155791,2000-04-08T00:00:00.0000000,3703901,SUBSTATION POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155792,2000-04-09T00:00:00.0000000,3703901,SUBSTATION POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155793,2000-04-10T00:00:00.0000000,3703901,SUBSTATION POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155961,2000-04-03T00:00:00.0000000,3703902,LOWER TRAVIS POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155962,2000-04-04T00:00:00.0000000,3703902,LOWER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155963,2000-04-05T00:00:00.0000000,3703902,LOWER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155964,2000-04-06T00:00:00.0000000,3703902,LOWER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155965,2000-04-07T00:00:00.0000000,3703902,LOWER TRAVIS POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155966,2000-04-07T00:00:00.0000000,3703902,LOWER TRAVIS POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155967,2000-04-08T00:00:00.0000000,3703902,LOWER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155968,2000-04-09T00:00:00.0000000,3703902,LOWER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
155969,2000-04-10T00:00:00.0000000,3703902,LOWER TRAVIS POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156137,2000-04-03T00:00:00.0000000,3703903,UPPER TRAVIS POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156138,2000-04-04T00:00:00.0000000,3703903,UPPER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156139,2000-04-05T00:00:00.0000000,3703903,UPPER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156140,2000-04-06T00:00:00.0000000,3703903,UPPER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156141,2000-04-07T00:00:00.0000000,3703903,UPPER TRAVIS POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156142,2000-04-07T00:00:00.0000000,3703903,UPPER TRAVIS POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156143,2000-04-08T00:00:00.0000000,3703903,UPPER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156144,2000-04-09T00:00:00.0000000,3703903,UPPER TRAVIS POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156145,2000-04-10T00:00:00.0000000,3703903,UPPER TRAVIS POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156441,2000-04-03T00:00:00.0000000,5103501,ZEPHYR POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156442,2000-04-04T00:00:00.0000000,5103501,ZEPHYR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156443,2000-04-05T00:00:00.0000000,5103501,ZEPHYR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156444,2000-04-06T00:00:00.0000000,5103501,ZEPHYR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156445,2000-04-07T00:00:00.0000000,5103501,ZEPHYR POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156446,2000-04-07T00:00:00.0000000,5103501,ZEPHYR POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156447,2000-04-08T00:00:00.0000000,5103501,ZEPHYR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156448,2000-04-09T00:00:00.0000000,5103501,ZEPHYR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156449,2000-04-10T00:00:00.0000000,5103501,ZEPHYR POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156617,2000-04-03T00:00:00.0000000,3703936,BRANDON POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156618,2000-04-04T00:00:00.0000000,3703936,BRANDON POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156619,2000-04-05T00:00:00.0000000,3703936,BRANDON POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156620,2000-04-06T00:00:00.0000000,3703936,BRANDON POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156621,2000-04-07T00:00:00.0000000,3703936,BRANDON POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156622,2000-04-07T00:00:00.0000000,3703936,BRANDON POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156623,2000-04-08T00:00:00.0000000,3703936,BRANDON POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156624,2000-04-09T00:00:00.0000000,3703936,BRANDON POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156625,2000-04-10T00:00:00.0000000,3703936,BRANDON POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156921,2000-04-03T00:00:00.0000000,3703789,GOLDEN POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156922,2000-04-04T00:00:00.0000000,3703789,GOLDEN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156923,2000-04-05T00:00:00.0000000,3703789,GOLDEN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156924,2000-04-06T00:00:00.0000000,3703789,GOLDEN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156925,2000-04-07T00:00:00.0000000,3703789,GOLDEN POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156926,2000-04-07T00:00:00.0000000,3703789,GOLDEN POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156927,2000-04-08T00:00:00.0000000,3703789,GOLDEN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156928,2000-04-09T00:00:00.0000000,3703789,GOLDEN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
156929,2000-04-10T00:00:00.0000000,3703789,GOLDEN POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157097,2000-04-03T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157098,2000-04-04T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157099,2000-04-05T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157100,2000-04-06T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157101,2000-04-07T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157102,2000-04-07T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157103,2000-04-08T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157104,2000-04-09T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157105,2000-04-10T00:00:00.0000000,5003672,RAWALT STOCK RES NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157273,2000-04-03T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157274,2000-04-04T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157275,2000-04-05T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157276,2000-04-06T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157277,2000-04-07T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157278,2000-04-07T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157279,2000-04-08T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157280,2000-04-09T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157281,2000-04-10T00:00:00.0000000,5003673,RAWALT STOCK RES NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157449,2000-04-03T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157450,2000-04-04T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157451,2000-04-05T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157452,2000-04-06T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157453,2000-04-07T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157454,2000-04-07T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157455,2000-04-08T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157456,2000-04-09T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157457,2000-04-10T00:00:00.0000000,5003674,FETTERS STOCK RES NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157625,2000-04-03T00:00:00.0000000,5003675,GOOGLY EYED POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157626,2000-04-04T00:00:00.0000000,5003675,GOOGLY EYED POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157627,2000-04-05T00:00:00.0000000,5003675,GOOGLY EYED POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157628,2000-04-06T00:00:00.0000000,5003675,GOOGLY EYED POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157629,2000-04-07T00:00:00.0000000,5003675,GOOGLY EYED POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157630,2000-04-07T00:00:00.0000000,5003675,GOOGLY EYED POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157631,2000-04-08T00:00:00.0000000,5003675,GOOGLY EYED POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157632,2000-04-09T00:00:00.0000000,5003675,GOOGLY EYED POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157633,2000-04-10T00:00:00.0000000,5003675,GOOGLY EYED POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157929,2000-04-03T00:00:00.0000000,5103502,NEWBERRY POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157930,2000-04-04T00:00:00.0000000,5103502,NEWBERRY POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157931,2000-04-05T00:00:00.0000000,5103502,NEWBERRY POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157932,2000-04-06T00:00:00.0000000,5103502,NEWBERRY POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157933,2000-04-07T00:00:00.0000000,5103502,NEWBERRY POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157934,2000-04-07T00:00:00.0000000,5103502,NEWBERRY POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157935,2000-04-08T00:00:00.0000000,5103502,NEWBERRY POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157936,2000-04-09T00:00:00.0000000,5103502,NEWBERRY POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
157937,2000-04-10T00:00:00.0000000,5103502,NEWBERRY POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158801,2000-04-03T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158802,2000-04-04T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158803,2000-04-05T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158804,2000-04-06T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158805,2000-04-07T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158806,2000-04-07T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158807,2000-04-08T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158808,2000-04-09T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
158809,2000-04-10T00:00:00.0000000,3703930,BRETT RANCH POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159161,2000-04-03T00:00:00.0000000,3703925,MCKENZIE UPPER POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159162,2000-04-04T00:00:00.0000000,3703925,MCKENZIE UPPER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159163,2000-04-05T00:00:00.0000000,3703925,MCKENZIE UPPER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159164,2000-04-06T00:00:00.0000000,3703925,MCKENZIE UPPER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159165,2000-04-07T00:00:00.0000000,3703925,MCKENZIE UPPER POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159166,2000-04-07T00:00:00.0000000,3703925,MCKENZIE UPPER POND,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159167,2000-04-08T00:00:00.0000000,3703925,MCKENZIE UPPER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159168,2000-04-09T00:00:00.0000000,3703925,MCKENZIE UPPER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159169,2000-04-10T00:00:00.0000000,3703925,MCKENZIE UPPER POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159337,2000-04-03T00:00:00.0000000,3703926,MCKENZIE UPPER POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159338,2000-04-04T00:00:00.0000000,3703926,MCKENZIE UPPER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
159339,2000-04-05T00:00:00.0000000,3703926,MCKENZIE UPPER POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
