,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
209606,2001-08-17T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209607,2001-08-18T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209608,2001-08-19T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209609,2001-08-20T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209610,2001-08-21T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209611,2001-08-22T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209612,2001-08-23T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209613,2001-08-24T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209614,2001-08-25T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209615,2001-08-26T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209616,2001-08-27T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209617,2001-08-28T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209618,2001-08-29T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209619,2001-08-30T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209620,2001-08-31T00:00:00.0000000,3603575,CLINTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209736,2001-08-28T00:00:00.0000000,3803863,RAINBOW POND,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209737,2001-08-29T00:00:00.0000000,3803863,RAINBOW POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209738,2001-08-30T00:00:00.0000000,3803863,RAINBOW POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209739,2001-08-31T00:00:00.0000000,3803863,RAINBOW POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209783,2001-08-28T00:00:00.0000000,3806523,RAINBOW POND NO. 2,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209784,2001-08-29T00:00:00.0000000,3806523,RAINBOW POND NO. 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209785,2001-08-30T00:00:00.0000000,3806523,RAINBOW POND NO. 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209786,2001-08-31T00:00:00.0000000,3806523,RAINBOW POND NO. 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
209988,2001-08-01T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209989,2001-08-02T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209990,2001-08-03T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209991,2001-08-04T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209992,2001-08-05T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209993,2001-08-06T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209994,2001-08-07T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209995,2001-08-08T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209996,2001-08-09T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
209997,2001-08-09T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209998,2001-08-10T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
209999,2001-08-11T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,45.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
210000,2001-08-11T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210001,2001-08-12T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210002,2001-08-13T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210003,2001-08-14T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210004,2001-08-15T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210005,2001-08-16T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210006,2001-08-17T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210007,2001-08-18T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210008,2001-08-19T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210009,2001-08-20T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210010,2001-08-21T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210011,2001-08-22T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210012,2001-08-23T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210013,2001-08-24T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210014,2001-08-25T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210015,2001-08-26T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210016,2001-08-27T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210017,2001-08-28T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210018,2001-08-29T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210019,2001-08-30T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210020,2001-08-31T00:00:00.0000000,3703699,EAGLE PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
210136,2001-08-28T00:00:00.0000000,3904014,DODDS POND,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210137,2001-08-29T00:00:00.0000000,3904014,DODDS POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210138,2001-08-30T00:00:00.0000000,3904014,DODDS POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210139,2001-08-31T00:00:00.0000000,3904014,DODDS POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210183,2001-08-28T00:00:00.0000000,3803602,JEFFRIES POND,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210184,2001-08-29T00:00:00.0000000,3803602,JEFFRIES POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210185,2001-08-30T00:00:00.0000000,3803602,JEFFRIES POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210186,2001-08-31T00:00:00.0000000,3803602,JEFFRIES POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210230,2001-08-28T00:00:00.0000000,3803525,BROOKE POND NO 2,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210231,2001-08-29T00:00:00.0000000,3803525,BROOKE POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210232,2001-08-30T00:00:00.0000000,3803525,BROOKE POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210233,2001-08-31T00:00:00.0000000,3803525,BROOKE POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210277,2001-08-28T00:00:00.0000000,3803668,WILDCAT POND NO 3B,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210278,2001-08-29T00:00:00.0000000,3803668,WILDCAT POND NO 3B,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210279,2001-08-30T00:00:00.0000000,3803668,WILDCAT POND NO 3B,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210280,2001-08-31T00:00:00.0000000,3803668,WILDCAT POND NO 3B,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210324,2001-08-28T00:00:00.0000000,3803669,WILDCAT POND NO 4,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210325,2001-08-29T00:00:00.0000000,3803669,WILDCAT POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210326,2001-08-30T00:00:00.0000000,3803669,WILDCAT POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210327,2001-08-31T00:00:00.0000000,3803669,WILDCAT POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210371,2001-08-28T00:00:00.0000000,3803670,WILDCAT POND NO 6,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210372,2001-08-29T00:00:00.0000000,3803670,WILDCAT POND NO 6,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210373,2001-08-30T00:00:00.0000000,3803670,WILDCAT POND NO 6,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210374,2001-08-31T00:00:00.0000000,3803670,WILDCAT POND NO 6,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210418,2001-08-28T00:00:00.0000000,3803671,WILDCAT POND NO 8A,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210419,2001-08-29T00:00:00.0000000,3803671,WILDCAT POND NO 8A,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210420,2001-08-30T00:00:00.0000000,3803671,WILDCAT POND NO 8A,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210421,2001-08-31T00:00:00.0000000,3803671,WILDCAT POND NO 8A,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210465,2001-08-28T00:00:00.0000000,3803673,WILDCAT POND NO 9,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210466,2001-08-29T00:00:00.0000000,3803673,WILDCAT POND NO 9,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210467,2001-08-30T00:00:00.0000000,3803673,WILDCAT POND NO 9,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210468,2001-08-31T00:00:00.0000000,3803673,WILDCAT POND NO 9,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210512,2001-08-28T00:00:00.0000000,3803674,WILDCAT POND NO 10,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210513,2001-08-29T00:00:00.0000000,3803674,WILDCAT POND NO 10,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210514,2001-08-30T00:00:00.0000000,3803674,WILDCAT POND NO 10,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210515,2001-08-31T00:00:00.0000000,3803674,WILDCAT POND NO 10,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210559,2001-08-28T00:00:00.0000000,3803675,WILDCAT POND NO 11,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210560,2001-08-29T00:00:00.0000000,3803675,WILDCAT POND NO 11,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210561,2001-08-30T00:00:00.0000000,3803675,WILDCAT POND NO 11,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210562,2001-08-31T00:00:00.0000000,3803675,WILDCAT POND NO 11,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210606,2001-08-28T00:00:00.0000000,3803663,WILDCAT POND NO 1,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210607,2001-08-29T00:00:00.0000000,3803663,WILDCAT POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210608,2001-08-30T00:00:00.0000000,3803663,WILDCAT POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210609,2001-08-31T00:00:00.0000000,3803663,WILDCAT POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210653,2001-08-28T00:00:00.0000000,3803592,BAILEY POND NO 1,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210654,2001-08-29T00:00:00.0000000,3803592,BAILEY POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210655,2001-08-30T00:00:00.0000000,3803592,BAILEY POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210656,2001-08-31T00:00:00.0000000,3803592,BAILEY POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210700,2001-08-28T00:00:00.0000000,3803593,BAILEY POND NO 2,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210701,2001-08-29T00:00:00.0000000,3803593,BAILEY POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210702,2001-08-30T00:00:00.0000000,3803593,BAILEY POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210703,2001-08-31T00:00:00.0000000,3803593,BAILEY POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210747,2001-08-28T00:00:00.0000000,3803594,BAILEY POND NO 3,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210748,2001-08-29T00:00:00.0000000,3803594,BAILEY POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210749,2001-08-30T00:00:00.0000000,3803594,BAILEY POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210750,2001-08-31T00:00:00.0000000,3803594,BAILEY POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210794,2001-08-28T00:00:00.0000000,3803632,DRY CREEK POND NO. 1,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210795,2001-08-29T00:00:00.0000000,3803632,DRY CREEK POND NO. 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210796,2001-08-30T00:00:00.0000000,3803632,DRY CREEK POND NO. 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210797,2001-08-31T00:00:00.0000000,3803632,DRY CREEK POND NO. 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210841,2001-08-28T00:00:00.0000000,3804141,ADCOCK POND,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210842,2001-08-29T00:00:00.0000000,3804141,ADCOCK POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210843,2001-08-30T00:00:00.0000000,3804141,ADCOCK POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210844,2001-08-31T00:00:00.0000000,3804141,ADCOCK POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210888,2001-08-28T00:00:00.0000000,3804019,FRANK POND 1,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210889,2001-08-29T00:00:00.0000000,3804019,FRANK POND 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210890,2001-08-30T00:00:00.0000000,3804019,FRANK POND 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
210891,2001-08-31T00:00:00.0000000,3804019,FRANK POND 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
211093,2001-08-01T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211094,2001-08-02T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211095,2001-08-03T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211096,2001-08-04T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211097,2001-08-05T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211098,2001-08-06T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211099,2001-08-07T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211100,2001-08-08T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211101,2001-08-09T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211102,2001-08-09T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211103,2001-08-10T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211104,2001-08-11T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,45.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211105,2001-08-11T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211106,2001-08-12T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211107,2001-08-13T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211108,2001-08-14T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211109,2001-08-15T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211110,2001-08-16T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211111,2001-08-17T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211112,2001-08-18T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211113,2001-08-19T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211114,2001-08-20T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211115,2001-08-21T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211116,2001-08-22T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211117,2001-08-23T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211118,2001-08-24T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211119,2001-08-25T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211120,2001-08-26T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211121,2001-08-27T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211122,2001-08-28T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211123,2001-08-29T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211124,2001-08-30T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211125,2001-08-31T00:00:00.0000000,3704093,JONES CASTLE CREEK POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211241,2001-08-28T00:00:00.0000000,3804155,PALMER PIPELINE NO 1 POND,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
211242,2001-08-29T00:00:00.0000000,3804155,PALMER PIPELINE NO 1 POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
211243,2001-08-30T00:00:00.0000000,3804155,PALMER PIPELINE NO 1 POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
211244,2001-08-31T00:00:00.0000000,3804155,PALMER PIPELINE NO 1 POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
211446,2001-08-01T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211447,2001-08-02T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211448,2001-08-03T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211449,2001-08-04T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211450,2001-08-05T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211451,2001-08-06T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211452,2001-08-07T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211453,2001-08-08T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211454,2001-08-09T00:00:00.0000000,3703748,COLLETT POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
211455,2001-08-09T00:00:00.0000000,3703748,COLLETT POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
211456,2001-08-10T00:00:00.0000000,3703748,COLLETT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
