,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
266933,2002-04-23T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
266934,2002-04-24T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
266935,2002-04-25T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
266936,2002-04-26T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
266937,2002-04-27T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
266938,2002-04-28T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
266939,2002-04-29T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
266940,2002-04-30T00:00:00.0000000,3703955,CORDILLERA GOLF COURSE POND NO. 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267249,2002-04-01T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267250,2002-04-02T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267251,2002-04-03T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267252,2002-04-04T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267253,2002-04-05T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267254,2002-04-05T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267255,2002-04-06T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267256,2002-04-07T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267257,2002-04-08T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267258,2002-04-09T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267259,2002-04-10T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267260,2002-04-11T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267261,2002-04-12T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267262,2002-04-13T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267263,2002-04-14T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267264,2002-04-15T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267265,2002-04-16T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267266,2002-04-16T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267267,2002-04-17T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267268,2002-04-18T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267269,2002-04-18T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267270,2002-04-19T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267271,2002-04-20T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267272,2002-04-21T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267273,2002-04-22T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267274,2002-04-23T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267275,2002-04-23T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267276,2002-04-24T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267277,2002-04-25T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267278,2002-04-26T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267279,2002-04-27T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267280,2002-04-28T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267281,2002-04-29T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267282,2002-04-30T00:00:00.0000000,3703956,CORDILLERA GOLF COURSE POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267591,2002-04-01T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267592,2002-04-02T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267593,2002-04-03T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267594,2002-04-04T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267595,2002-04-05T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267596,2002-04-05T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267597,2002-04-06T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267598,2002-04-07T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267599,2002-04-08T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267600,2002-04-09T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267601,2002-04-10T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267602,2002-04-11T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267603,2002-04-12T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267604,2002-04-13T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267605,2002-04-14T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267606,2002-04-15T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267607,2002-04-16T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267608,2002-04-16T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267609,2002-04-17T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267610,2002-04-18T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267611,2002-04-18T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267612,2002-04-19T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267613,2002-04-20T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267614,2002-04-21T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267615,2002-04-22T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267616,2002-04-23T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267617,2002-04-23T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267618,2002-04-24T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267619,2002-04-25T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267620,2002-04-26T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267621,2002-04-27T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267622,2002-04-28T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267623,2002-04-29T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267624,2002-04-30T00:00:00.0000000,3703958,CORDILLERA GOLF COURSE POND NO. 4,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267933,2002-04-01T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267934,2002-04-02T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267935,2002-04-03T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267936,2002-04-04T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267937,2002-04-05T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267938,2002-04-05T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267939,2002-04-06T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267940,2002-04-07T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267941,2002-04-08T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267942,2002-04-09T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267943,2002-04-10T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267944,2002-04-11T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267945,2002-04-12T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267946,2002-04-13T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267947,2002-04-14T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267948,2002-04-15T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267949,2002-04-16T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267950,2002-04-16T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267951,2002-04-17T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267952,2002-04-18T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267953,2002-04-18T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
267954,2002-04-19T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267955,2002-04-20T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267956,2002-04-21T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267957,2002-04-22T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267958,2002-04-23T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267959,2002-04-23T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267960,2002-04-24T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267961,2002-04-25T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267962,2002-04-26T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267963,2002-04-27T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267964,2002-04-28T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
267965,2002-04-29T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
267966,2002-04-30T00:00:00.0000000,3703960,CORDILLERA GOLF COURSE POND NO. 6,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268275,2002-04-01T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268276,2002-04-02T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268277,2002-04-03T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268278,2002-04-04T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268279,2002-04-05T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268280,2002-04-05T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268281,2002-04-06T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268282,2002-04-07T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268283,2002-04-08T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268284,2002-04-09T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268285,2002-04-10T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268286,2002-04-11T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268287,2002-04-12T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268288,2002-04-13T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268289,2002-04-14T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268290,2002-04-15T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268291,2002-04-16T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268292,2002-04-16T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
268293,2002-04-17T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
268294,2002-04-18T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268295,2002-04-18T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
268296,2002-04-19T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268297,2002-04-20T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268298,2002-04-21T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268299,2002-04-22T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268300,2002-04-23T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268301,2002-04-23T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268302,2002-04-24T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268303,2002-04-25T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268304,2002-04-26T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268305,2002-04-27T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268306,2002-04-28T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,50,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268307,2002-04-29T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,50,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268308,2002-04-30T00:00:00.0000000,3703736,GOLF COURSE POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268617,2002-04-01T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268618,2002-04-02T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268619,2002-04-03T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268620,2002-04-04T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268621,2002-04-05T00:00:00.0000000,3703723,KNAPP POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
268622,2002-04-05T00:00:00.0000000,3703723,KNAPP POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268623,2002-04-06T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268624,2002-04-07T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268625,2002-04-08T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268626,2002-04-09T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268627,2002-04-10T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268628,2002-04-11T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268629,2002-04-12T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
268630,2002-04-13T00:00:00.0000000,3703723,KNAPP POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
