,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
100018,2002-05-04T00:00:00.0000000,3903575,SPRING DW POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100019,2002-05-05T00:00:00.0000000,3903575,SPRING DW POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100020,2002-05-06T00:00:00.0000000,3903575,SPRING DW POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100021,2002-05-07T00:00:00.0000000,3903575,SPRING DW POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100254,2002-05-01T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
100255,2002-05-02T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
100256,2002-05-02T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
100257,2002-05-03T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
100258,2002-05-03T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100259,2002-05-04T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100260,2002-05-05T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100261,2002-05-06T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100262,2002-05-07T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100263,2002-05-14T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100264,2002-05-15T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100265,2002-05-16T00:00:00.0000000,5204005,PINJNRPI20 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100596,2002-05-01T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
100597,2002-05-02T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
100598,2002-05-02T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
100599,2002-05-03T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
100600,2002-05-03T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100601,2002-05-04T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100602,2002-05-05T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100603,2002-05-06T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100604,2002-05-07T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100605,2002-05-14T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100606,2002-05-15T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100607,2002-05-16T00:00:00.0000000,5204012,STEINRPI22 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100938,2002-05-01T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
100939,2002-05-02T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
100940,2002-05-02T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
100941,2002-05-03T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
100942,2002-05-03T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100943,2002-05-04T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100944,2002-05-05T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100945,2002-05-06T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100946,2002-05-07T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
100947,2002-05-14T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100948,2002-05-15T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
100949,2002-05-16T00:00:00.0000000,5204018,UNCAPHER SPR RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
101280,2002-05-01T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101281,2002-05-02T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101282,2002-05-02T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101283,2002-05-03T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101284,2002-05-03T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101285,2002-05-04T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101286,2002-05-05T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101287,2002-05-06T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101288,2002-05-07T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101289,2002-05-14T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
101290,2002-05-15T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
101291,2002-05-16T00:00:00.0000000,5204020,WASPRE PI21 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
101503,2002-05-01T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101504,2002-05-02T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101505,2002-05-02T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101506,2002-05-03T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101507,2002-05-03T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101508,2002-05-04T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101509,2002-05-05T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101510,2002-05-06T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101511,2002-05-07T00:00:00.0000000,7203604,HIGHTOWER CR 1 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101533,2002-05-01T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101534,2002-05-02T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101535,2002-05-02T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101536,2002-05-03T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101537,2002-05-03T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101538,2002-05-04T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101539,2002-05-05T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101540,2002-05-06T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101541,2002-05-07T00:00:00.0000000,7203605,HIGHTOWER CR 2 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101563,2002-05-01T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101564,2002-05-02T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101565,2002-05-02T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101566,2002-05-03T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101567,2002-05-03T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101568,2002-05-04T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101569,2002-05-05T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101570,2002-05-06T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101571,2002-05-07T00:00:00.0000000,7203606,HIGHTOWER CR 3 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101593,2002-05-01T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101594,2002-05-02T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101595,2002-05-02T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101596,2002-05-03T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101597,2002-05-03T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101598,2002-05-04T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101599,2002-05-05T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101600,2002-05-06T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101601,2002-05-07T00:00:00.0000000,7203607,HIGHTOWER CR 4 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101623,2002-05-01T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101624,2002-05-02T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101625,2002-05-02T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101626,2002-05-03T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101627,2002-05-03T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101628,2002-05-04T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101629,2002-05-05T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101630,2002-05-06T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101631,2002-05-07T00:00:00.0000000,7203609,HIGHTOWER CR 6 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101653,2002-05-01T00:00:00.0000000,7203616,HILL RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101654,2002-05-02T00:00:00.0000000,7203616,HILL RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101655,2002-05-02T00:00:00.0000000,7203616,HILL RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101656,2002-05-03T00:00:00.0000000,7203616,HILL RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101657,2002-05-03T00:00:00.0000000,7203616,HILL RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101658,2002-05-04T00:00:00.0000000,7203616,HILL RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101659,2002-05-05T00:00:00.0000000,7203616,HILL RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101660,2002-05-06T00:00:00.0000000,7203616,HILL RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101661,2002-05-07T00:00:00.0000000,7203616,HILL RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101802,2002-05-01T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101803,2002-05-02T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101804,2002-05-02T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
101805,2002-05-03T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
101806,2002-05-03T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101807,2002-05-04T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101808,2002-05-05T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101809,2002-05-06T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101810,2002-05-07T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
101811,2002-05-14T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
101812,2002-05-15T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
101813,2002-05-16T00:00:00.0000000,3703878,TRAER GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
102025,2002-05-01T00:00:00.0000000,7203650,ONION RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102026,2002-05-02T00:00:00.0000000,7203650,ONION RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
102027,2002-05-02T00:00:00.0000000,7203650,ONION RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102028,2002-05-03T00:00:00.0000000,7203650,ONION RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
102029,2002-05-03T00:00:00.0000000,7203650,ONION RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102030,2002-05-04T00:00:00.0000000,7203650,ONION RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102031,2002-05-05T00:00:00.0000000,7203650,ONION RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102032,2002-05-06T00:00:00.0000000,7203650,ONION RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102033,2002-05-07T00:00:00.0000000,7203650,ONION RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102174,2002-05-01T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102175,2002-05-02T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
102176,2002-05-02T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102177,2002-05-03T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
102178,2002-05-03T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102179,2002-05-04T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102180,2002-05-05T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102181,2002-05-06T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102182,2002-05-07T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102183,2002-05-14T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
102184,2002-05-15T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
102185,2002-05-16T00:00:00.0000000,5204002,NELKREPI24 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
102518,2002-05-01T00:00:00.0000000,3603599,SAWMILL RESERVOIR,33.3,3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT
102519,2002-05-01T00:00:00.0000000,3603599,SAWMILL RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102520,2002-05-02T00:00:00.0000000,3603599,SAWMILL RESERVOIR,37.5,3604512,DILLON RESERVOIR,7200645,GRAND VALLEY CANAL
102521,2002-05-02T00:00:00.0000000,3603599,SAWMILL RESERVOIR,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102522,2002-05-03T00:00:00.0000000,3603599,SAWMILL RESERVOIR,33.3,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
102523,2002-05-03T00:00:00.0000000,3603599,SAWMILL RESERVOIR,66.7,3604512,DILLON RESERVOIR,7200645,GRAND VALLEY CANAL
102524,2002-05-04T00:00:00.0000000,3603599,SAWMILL RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
102525,2002-05-05T00:00:00.0000000,3603599,SAWMILL RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
102526,2002-05-06T00:00:00.0000000,3603599,SAWMILL RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
102527,2002-05-07T00:00:00.0000000,3603599,SAWMILL RESERVOIR,33.3,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
102528,2002-05-14T00:00:00.0000000,3603599,SAWMILL RESERVOIR,66.7,3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT
102529,2002-05-15T00:00:00.0000000,3603599,SAWMILL RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT
102530,2002-05-16T00:00:00.0000000,3603599,SAWMILL RESERVOIR,33.3,3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT
102862,2002-05-01T00:00:00.0000000,3703544,CAMP HALE POND,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102863,2002-05-02T00:00:00.0000000,3703544,CAMP HALE POND,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
102864,2002-05-02T00:00:00.0000000,3703544,CAMP HALE POND,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
102865,2002-05-03T00:00:00.0000000,3703544,CAMP HALE POND,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
102866,2002-05-03T00:00:00.0000000,3703544,CAMP HALE POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102867,2002-05-04T00:00:00.0000000,3703544,CAMP HALE POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102868,2002-05-05T00:00:00.0000000,3703544,CAMP HALE POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102869,2002-05-06T00:00:00.0000000,3703544,CAMP HALE POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102870,2002-05-07T00:00:00.0000000,3703544,CAMP HALE POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
102871,2002-05-14T00:00:00.0000000,3703544,CAMP HALE POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
102872,2002-05-15T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
102873,2002-05-16T00:00:00.0000000,3703544,CAMP HALE POND,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
103204,2002-05-01T00:00:00.0000000,5203994,EDWARDS RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
