,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
110067,2001-06-24T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110068,2001-06-25T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110069,2001-06-30T00:00:00.0000000,3603605,MIN LAKE MIRROR LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
110373,2001-06-24T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110374,2001-06-25T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110375,2001-06-30T00:00:00.0000000,3703533,MIN LAKE ANTOINES CAB 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
110679,2001-06-24T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110680,2001-06-25T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110681,2001-06-30T00:00:00.0000000,5102043,MIN LEVEL COLUMBINE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
110985,2001-06-24T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110986,2001-06-25T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
110987,2001-06-30T00:00:00.0000000,3703534,MIN LAKE ANTOINES CAB 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
111291,2001-06-24T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111292,2001-06-25T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111293,2001-06-30T00:00:00.0000000,5102044,MIN LEVEL CRATER LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
111597,2001-06-24T00:00:00.0000000,3703540,MIN LAKE BORAH,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111598,2001-06-25T00:00:00.0000000,3703540,MIN LAKE BORAH,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111599,2001-06-30T00:00:00.0000000,3703540,MIN LAKE BORAH,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
111903,2001-06-24T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111904,2001-06-25T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
111905,2001-06-30T00:00:00.0000000,5102045,MIN LEVEL GOURD LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112209,2001-06-24T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112210,2001-06-25T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112211,2001-06-30T00:00:00.0000000,3603584,MIN LAKE LOST LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112515,2001-06-24T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112516,2001-06-25T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112517,2001-06-30T00:00:00.0000000,3703546,MIN LAKE CLEVELAND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
112821,2001-06-24T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112822,2001-06-25T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
112823,2001-06-30T00:00:00.0000000,3603585,MIN LAKE LOWER WHEELER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
113127,2001-06-24T00:00:00.0000000,5102046,MIN LEVEL PARIKA LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
113128,2001-06-25T00:00:00.0000000,5102046,MIN LEVEL PARIKA LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
113129,2001-06-30T00:00:00.0000000,5102046,MIN LEVEL PARIKA LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
113433,2001-06-24T00:00:00.0000000,3703550,MIN LAKE FANCY,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
113434,2001-06-25T00:00:00.0000000,3703550,MIN LAKE FANCY,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
113435,2001-06-30T00:00:00.0000000,3703550,MIN LAKE FANCY,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
113739,2001-06-24T00:00:00.0000000,5102047,MIN LEVEL PAWNEE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
113740,2001-06-25T00:00:00.0000000,5102047,MIN LEVEL PAWNEE LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
113741,2001-06-30T00:00:00.0000000,5102047,MIN LEVEL PAWNEE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
114045,2001-06-24T00:00:00.0000000,3703554,MIN LAKE HUNKY DORY,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114046,2001-06-25T00:00:00.0000000,3703554,MIN LAKE HUNKY DORY,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114047,2001-06-30T00:00:00.0000000,3703554,MIN LAKE HUNKY DORY,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
114351,2001-06-24T00:00:00.0000000,3603586,MIN LAKE MOHAWK NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114352,2001-06-25T00:00:00.0000000,3603586,MIN LAKE MOHAWK NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114353,2001-06-30T00:00:00.0000000,3603586,MIN LAKE MOHAWK NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
114657,2001-06-24T00:00:00.0000000,3703569,MIN LAKE MUCKEY,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114658,2001-06-25T00:00:00.0000000,3703569,MIN LAKE MUCKEY,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114659,2001-06-30T00:00:00.0000000,3703569,MIN LAKE MUCKEY,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
114963,2001-06-24T00:00:00.0000000,5102048,MIN LEVEL STONE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114964,2001-06-25T00:00:00.0000000,5102048,MIN LEVEL STONE LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
114965,2001-06-30T00:00:00.0000000,5102048,MIN LEVEL STONE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
115269,2001-06-24T00:00:00.0000000,3703590,MIN LAKE WHITNEY,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115270,2001-06-25T00:00:00.0000000,3703590,MIN LAKE WHITNEY,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115271,2001-06-30T00:00:00.0000000,3703590,MIN LAKE WHITNEY,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
115669,2001-06-24T00:00:00.0000000,3603587,MIN LAKE MOHAWK NO 5,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115670,2001-06-25T00:00:00.0000000,3603587,MIN LAKE MOHAWK NO 5,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115671,2001-06-30T00:00:00.0000000,3603587,MIN LAKE MOHAWK NO 5,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
115975,2001-06-24T00:00:00.0000000,5102040,MIN LEVEL BLUE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115976,2001-06-25T00:00:00.0000000,5102040,MIN LEVEL BLUE LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
115977,2001-06-30T00:00:00.0000000,5102040,MIN LEVEL BLUE LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
116281,2001-06-24T00:00:00.0000000,3603588,MIN LAKE MOHAWK NO 6,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
116282,2001-06-25T00:00:00.0000000,3603588,MIN LAKE MOHAWK NO 6,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
116283,2001-06-30T00:00:00.0000000,3603588,MIN LAKE MOHAWK NO 6,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
116587,2001-06-24T00:00:00.0000000,5102041,MIN LEVEL BOWEN LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
116588,2001-06-25T00:00:00.0000000,5102041,MIN LEVEL BOWEN LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
116589,2001-06-30T00:00:00.0000000,5102041,MIN LEVEL BOWEN LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
116893,2001-06-24T00:00:00.0000000,3603589,MIN LAKE MOHAWK  NO 7,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
116894,2001-06-25T00:00:00.0000000,3603589,MIN LAKE MOHAWK  NO 7,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
116895,2001-06-30T00:00:00.0000000,3603589,MIN LAKE MOHAWK  NO 7,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
117199,2001-06-24T00:00:00.0000000,5102042,MIN LEVEL CARIBOU LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
117200,2001-06-25T00:00:00.0000000,5102042,MIN LEVEL CARIBOU LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
117201,2001-06-30T00:00:00.0000000,5102042,MIN LEVEL CARIBOU LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
117505,2001-06-24T00:00:00.0000000,3603594,MIN LAKE UPPER WHEELER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
117506,2001-06-25T00:00:00.0000000,3603594,MIN LAKE UPPER WHEELER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
117507,2001-06-30T00:00:00.0000000,3603594,MIN LAKE UPPER WHEELER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
117999,2001-06-24T00:00:00.0000000,3603606,OFFICERS GULCH POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
118000,2001-06-25T00:00:00.0000000,3603606,OFFICERS GULCH POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
118001,2001-06-30T00:00:00.0000000,3603606,OFFICERS GULCH POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
118305,2001-06-24T00:00:00.0000000,3703597,KEELER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
118306,2001-06-25T00:00:00.0000000,3703597,KEELER RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
118307,2001-06-30T00:00:00.0000000,3703597,KEELER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
118752,2001-06-24T00:00:00.0000000,3703603,LAKE CREEK  MEADOWS RES,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
118753,2001-06-25T00:00:00.0000000,3703603,LAKE CREEK  MEADOWS RES,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
118754,2001-06-30T00:00:00.0000000,3703603,LAKE CREEK  MEADOWS RES,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
119412,2001-06-24T00:00:00.0000000,3703614,BEST POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
119413,2001-06-25T00:00:00.0000000,3703614,BEST POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
119414,2001-06-30T00:00:00.0000000,3703614,BEST POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
120000,2001-06-24T00:00:00.0000000,3703596,COTTON POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120001,2001-06-25T00:00:00.0000000,3703596,COTTON POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120002,2001-06-30T00:00:00.0000000,3703596,COTTON POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
120306,2001-06-24T00:00:00.0000000,3703600,BENCHMARK LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120307,2001-06-25T00:00:00.0000000,3703600,BENCHMARK LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120308,2001-06-30T00:00:00.0000000,3703600,BENCHMARK LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
120612,2001-06-24T00:00:00.0000000,3702043,MIN FLOW BRUSH CREEK,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120613,2001-06-25T00:00:00.0000000,3702043,MIN FLOW BRUSH CREEK,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120614,2001-06-30T00:00:00.0000000,3702043,MIN FLOW BRUSH CREEK,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
120918,2001-06-24T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120919,2001-06-25T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
120920,2001-06-30T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
121224,2001-06-24T00:00:00.0000000,3702057,MIN FLOW GORE CR MIDDLE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
121225,2001-06-25T00:00:00.0000000,3702057,MIN FLOW GORE CR MIDDLE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
121226,2001-06-30T00:00:00.0000000,3702057,MIN FLOW GORE CR MIDDLE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
121530,2001-06-24T00:00:00.0000000,3703607,STAUFER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
121531,2001-06-25T00:00:00.0000000,3703607,STAUFER RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
121532,2001-06-30T00:00:00.0000000,3703607,STAUFER RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
121836,2001-06-24T00:00:00.0000000,3703594,GOLF COURSE RES NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
121837,2001-06-25T00:00:00.0000000,3703594,GOLF COURSE RES NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
121838,2001-06-30T00:00:00.0000000,3703594,GOLF COURSE RES NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
122142,2001-06-24T00:00:00.0000000,3703595,GOLF COURSE RES NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
122143,2001-06-25T00:00:00.0000000,3703595,GOLF COURSE RES NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
122144,2001-06-30T00:00:00.0000000,3703595,GOLF COURSE RES NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
122448,2001-06-24T00:00:00.0000000,3703598,K A C RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
122449,2001-06-25T00:00:00.0000000,3703598,K A C RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
122450,2001-06-30T00:00:00.0000000,3703598,K A C RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
122754,2001-06-24T00:00:00.0000000,5103739,VILLAGE LAKE AT WINTER PARK RANCH,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
122755,2001-06-25T00:00:00.0000000,5103739,VILLAGE LAKE AT WINTER PARK RANCH,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
122756,2001-06-30T00:00:00.0000000,5103739,VILLAGE LAKE AT WINTER PARK RANCH,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
123085,2001-06-24T00:00:00.0000000,5304015,HERRES POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
123086,2001-06-25T00:00:00.0000000,5304015,HERRES POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
123087,2001-06-30T00:00:00.0000000,5304015,HERRES POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
123391,2001-06-24T00:00:00.0000000,5003650,SARACENO RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
123392,2001-06-25T00:00:00.0000000,5003650,SARACENO RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
123393,2001-06-30T00:00:00.0000000,5003650,SARACENO RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
123697,2001-06-24T00:00:00.0000000,5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
123698,2001-06-25T00:00:00.0000000,5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
123699,2001-06-30T00:00:00.0000000,5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
124144,2001-06-24T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
124145,2001-06-25T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
124146,2001-06-30T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
124522,2001-06-24T00:00:00.0000000,3702018,MIN FLOW CROSS CR LOWER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
124523,2001-06-25T00:00:00.0000000,3702018,MIN FLOW CROSS CR LOWER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
124524,2001-06-30T00:00:00.0000000,3702018,MIN FLOW CROSS CR LOWER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
124828,2001-06-24T00:00:00.0000000,3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
124829,2001-06-25T00:00:00.0000000,3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
124830,2001-06-30T00:00:00.0000000,3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
125134,2001-06-24T00:00:00.0000000,3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
125135,2001-06-25T00:00:00.0000000,3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
125136,2001-06-30T00:00:00.0000000,3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
125440,2001-06-24T00:00:00.0000000,3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
125441,2001-06-25T00:00:00.0000000,3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
125442,2001-06-30T00:00:00.0000000,3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
125746,2001-06-24T00:00:00.0000000,3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
125747,2001-06-25T00:00:00.0000000,3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
125748,2001-06-30T00:00:00.0000000,3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
126052,2001-06-24T00:00:00.0000000,5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
126053,2001-06-25T00:00:00.0000000,5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
126054,2001-06-30T00:00:00.0000000,5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
126358,2001-06-24T00:00:00.0000000,5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
126359,2001-06-25T00:00:00.0000000,5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
126360,2001-06-30T00:00:00.0000000,5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
126758,2001-06-24T00:00:00.0000000,5103713,CONRICK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
126759,2001-06-25T00:00:00.0000000,5103713,CONRICK RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
126760,2001-06-30T00:00:00.0000000,5103713,CONRICK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
127064,2001-06-24T00:00:00.0000000,5103730,MOUNTAIN VALLEY RESERVOIR NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
127065,2001-06-25T00:00:00.0000000,5103730,MOUNTAIN VALLEY RESERVOIR NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
127066,2001-06-30T00:00:00.0000000,5103730,MOUNTAIN VALLEY RESERVOIR NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
