,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
194736,2003-02-13T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194737,2003-02-14T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194738,2003-02-15T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194739,2003-02-16T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194740,2003-02-17T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194741,2003-02-18T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194742,2003-02-19T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194743,2003-02-20T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194744,2003-02-21T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194745,2003-02-22T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194746,2003-02-23T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194747,2003-02-24T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194748,2003-02-25T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194749,2003-02-26T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194750,2003-02-27T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
194751,2003-02-28T00:00:00.0000000,5303571,PERRY POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195028,2003-02-01T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195029,2003-02-02T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195030,2003-02-03T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195031,2003-02-04T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195032,2003-02-05T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195033,2003-02-06T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195034,2003-02-07T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195035,2003-02-08T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195036,2003-02-09T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195037,2003-02-10T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195038,2003-02-11T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195039,2003-02-12T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195040,2003-02-13T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195041,2003-02-14T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195042,2003-02-15T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195043,2003-02-16T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195044,2003-02-17T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195045,2003-02-18T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195046,2003-02-19T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195047,2003-02-20T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195048,2003-02-21T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195049,2003-02-22T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195050,2003-02-23T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195051,2003-02-24T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195052,2003-02-25T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195053,2003-02-26T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195054,2003-02-27T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195055,2003-02-28T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195332,2003-02-01T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195333,2003-02-02T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195334,2003-02-03T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195335,2003-02-04T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195336,2003-02-05T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195337,2003-02-06T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195338,2003-02-07T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195339,2003-02-08T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195340,2003-02-09T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195341,2003-02-10T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195342,2003-02-11T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195343,2003-02-12T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195344,2003-02-13T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195345,2003-02-14T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195346,2003-02-15T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195347,2003-02-16T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195348,2003-02-17T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195349,2003-02-18T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195350,2003-02-19T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195351,2003-02-20T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195352,2003-02-21T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195353,2003-02-22T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195354,2003-02-23T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195355,2003-02-24T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195356,2003-02-25T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195357,2003-02-26T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195358,2003-02-27T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195359,2003-02-28T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195855,2003-02-01T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195856,2003-02-02T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195857,2003-02-03T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195858,2003-02-04T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195859,2003-02-05T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195860,2003-02-06T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195861,2003-02-07T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195862,2003-02-08T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195863,2003-02-09T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195864,2003-02-10T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195865,2003-02-11T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195866,2003-02-12T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195867,2003-02-13T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195868,2003-02-14T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195869,2003-02-15T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195870,2003-02-16T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195871,2003-02-17T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195872,2003-02-18T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195873,2003-02-19T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195874,2003-02-20T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195875,2003-02-21T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195876,2003-02-22T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195877,2003-02-23T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195878,2003-02-24T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195879,2003-02-25T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195880,2003-02-26T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195881,2003-02-27T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
195882,2003-02-28T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197035,2003-02-01T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197036,2003-02-02T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197037,2003-02-03T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197038,2003-02-04T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197039,2003-02-05T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197040,2003-02-06T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197041,2003-02-07T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197042,2003-02-08T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197043,2003-02-09T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197044,2003-02-10T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197045,2003-02-11T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197046,2003-02-12T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197047,2003-02-13T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197048,2003-02-14T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197049,2003-02-15T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197050,2003-02-16T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197051,2003-02-17T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197052,2003-02-18T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197053,2003-02-19T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197054,2003-02-20T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197055,2003-02-21T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197056,2003-02-22T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197057,2003-02-23T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197058,2003-02-24T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197059,2003-02-25T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197060,2003-02-26T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197061,2003-02-27T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197062,2003-02-28T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197631,2003-02-01T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197632,2003-02-02T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197633,2003-02-03T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197634,2003-02-04T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197635,2003-02-05T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197636,2003-02-06T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197637,2003-02-07T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197638,2003-02-08T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197639,2003-02-09T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197640,2003-02-10T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197641,2003-02-11T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197642,2003-02-12T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197643,2003-02-13T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197644,2003-02-14T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197645,2003-02-15T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197646,2003-02-16T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197647,2003-02-17T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197648,2003-02-18T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197649,2003-02-19T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197650,2003-02-20T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197651,2003-02-21T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197652,2003-02-22T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197653,2003-02-23T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197654,2003-02-24T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197655,2003-02-25T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197656,2003-02-26T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197657,2003-02-27T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
197658,2003-02-28T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199191,2003-02-01T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199192,2003-02-02T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199193,2003-02-03T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199194,2003-02-04T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199195,2003-02-05T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199196,2003-02-06T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199197,2003-02-07T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199198,2003-02-08T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199199,2003-02-09T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199200,2003-02-10T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199201,2003-02-11T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199202,2003-02-12T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199203,2003-02-13T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199204,2003-02-14T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199205,2003-02-15T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199206,2003-02-16T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199207,2003-02-17T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199208,2003-02-18T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199209,2003-02-19T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
199210,2003-02-20T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
