,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
251747,2003-05-11T00:00:00.0000000,3703909,MILLER POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
251748,2003-05-12T00:00:00.0000000,3703909,MILLER POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252048,2003-05-08T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252049,2003-05-09T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252050,2003-05-10T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252051,2003-05-11T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252052,2003-05-12T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252352,2003-05-08T00:00:00.0000000,3703939,VANHEE POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252353,2003-05-09T00:00:00.0000000,3703939,VANHEE POND NO 3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252354,2003-05-10T00:00:00.0000000,3703939,VANHEE POND NO 3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252355,2003-05-11T00:00:00.0000000,3703939,VANHEE POND NO 3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252356,2003-05-12T00:00:00.0000000,3703939,VANHEE POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252656,2003-05-08T00:00:00.0000000,3703908,CHIPMAN POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252657,2003-05-09T00:00:00.0000000,3703908,CHIPMAN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252658,2003-05-10T00:00:00.0000000,3703908,CHIPMAN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252659,2003-05-11T00:00:00.0000000,3703908,CHIPMAN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
252660,2003-05-12T00:00:00.0000000,3703908,CHIPMAN POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253048,2003-05-08T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253049,2003-05-09T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253050,2003-05-10T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253051,2003-05-11T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253052,2003-05-12T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253352,2003-05-08T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253353,2003-05-09T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253354,2003-05-10T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253355,2003-05-11T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253356,2003-05-12T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253656,2003-05-08T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253657,2003-05-09T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253658,2003-05-10T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253659,2003-05-11T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
253660,2003-05-12T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254398,2003-05-08T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254399,2003-05-09T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254400,2003-05-10T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254401,2003-05-11T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254402,2003-05-12T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254702,2003-05-08T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254703,2003-05-09T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254704,2003-05-10T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254705,2003-05-11T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
254706,2003-05-12T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255006,2003-05-08T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255007,2003-05-09T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255008,2003-05-10T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255009,2003-05-11T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255010,2003-05-12T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255310,2003-05-08T00:00:00.0000000,5303509,JARNOT POND 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255311,2003-05-09T00:00:00.0000000,5303509,JARNOT POND 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255312,2003-05-10T00:00:00.0000000,5303509,JARNOT POND 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255313,2003-05-11T00:00:00.0000000,5303509,JARNOT POND 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255314,2003-05-12T00:00:00.0000000,5303509,JARNOT POND 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255629,2003-05-08T00:00:00.0000000,5303515,SHOP POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255630,2003-05-09T00:00:00.0000000,5303515,SHOP POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255631,2003-05-10T00:00:00.0000000,5303515,SHOP POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255632,2003-05-11T00:00:00.0000000,5303515,SHOP POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255633,2003-05-12T00:00:00.0000000,5303515,SHOP POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255933,2003-05-08T00:00:00.0000000,5103500,BAUMBERGER POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255934,2003-05-09T00:00:00.0000000,5103500,BAUMBERGER POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255935,2003-05-10T00:00:00.0000000,5103500,BAUMBERGER POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255936,2003-05-11T00:00:00.0000000,5103500,BAUMBERGER POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
255937,2003-05-12T00:00:00.0000000,5103500,BAUMBERGER POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256383,2003-05-08T00:00:00.0000000,5303508,JARNOT POND 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256384,2003-05-09T00:00:00.0000000,5303508,JARNOT POND 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256385,2003-05-10T00:00:00.0000000,5303508,JARNOT POND 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256386,2003-05-11T00:00:00.0000000,5303508,JARNOT POND 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256387,2003-05-12T00:00:00.0000000,5303508,JARNOT POND 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256687,2003-05-08T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256688,2003-05-09T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256689,2003-05-10T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256690,2003-05-11T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
256691,2003-05-12T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257210,2003-05-08T00:00:00.0000000,5303518,WASHBURN CABIN POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257211,2003-05-09T00:00:00.0000000,5303518,WASHBURN CABIN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257212,2003-05-10T00:00:00.0000000,5303518,WASHBURN CABIN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257213,2003-05-11T00:00:00.0000000,5303518,WASHBURN CABIN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257214,2003-05-12T00:00:00.0000000,5303518,WASHBURN CABIN POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257748,2003-05-08T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257749,2003-05-09T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257750,2003-05-10T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257751,2003-05-11T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
257752,2003-05-12T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258052,2003-05-08T00:00:00.0000000,3703944,BUCKHORN POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258053,2003-05-09T00:00:00.0000000,3703944,BUCKHORN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258054,2003-05-10T00:00:00.0000000,3703944,BUCKHORN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258055,2003-05-11T00:00:00.0000000,3703944,BUCKHORN POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258056,2003-05-12T00:00:00.0000000,3703944,BUCKHORN POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258605,2003-05-08T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258606,2003-05-09T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258607,2003-05-10T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258608,2003-05-11T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
258609,2003-05-12T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259566,2003-05-08T00:00:00.0000000,5303518,WASHBURN CABIN POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259567,2003-05-09T00:00:00.0000000,5303518,WASHBURN CABIN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259568,2003-05-10T00:00:00.0000000,5303518,WASHBURN CABIN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259569,2003-05-11T00:00:00.0000000,5303518,WASHBURN CABIN POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259570,2003-05-12T00:00:00.0000000,5303518,WASHBURN CABIN POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259870,2003-05-08T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259871,2003-05-09T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259872,2003-05-10T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259873,2003-05-11T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
259874,2003-05-12T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260174,2003-05-08T00:00:00.0000000,3703910,KP POND NO. 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260175,2003-05-09T00:00:00.0000000,3703910,KP POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260176,2003-05-10T00:00:00.0000000,3703910,KP POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260177,2003-05-11T00:00:00.0000000,3703910,KP POND NO. 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260178,2003-05-12T00:00:00.0000000,3703910,KP POND NO. 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260478,2003-05-08T00:00:00.0000000,3703911,KP POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260479,2003-05-09T00:00:00.0000000,3703911,KP POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260480,2003-05-10T00:00:00.0000000,3703911,KP POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260481,2003-05-11T00:00:00.0000000,3703911,KP POND NO. 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260482,2003-05-12T00:00:00.0000000,3703911,KP POND NO. 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260928,2003-05-08T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260929,2003-05-09T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260930,2003-05-10T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260931,2003-05-11T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
260932,2003-05-12T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261305,2003-05-08T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261306,2003-05-09T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261307,2003-05-10T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261308,2003-05-11T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261309,2003-05-12T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261609,2003-05-08T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261610,2003-05-09T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261611,2003-05-10T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261612,2003-05-11T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261613,2003-05-12T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261913,2003-05-08T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261914,2003-05-09T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261915,2003-05-10T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261916,2003-05-11T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
261917,2003-05-12T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262582,2003-05-08T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262583,2003-05-09T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262584,2003-05-10T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262585,2003-05-11T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262586,2003-05-12T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262989,2003-05-08T00:00:00.0000000,3703924,KUNKEL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262990,2003-05-09T00:00:00.0000000,3703924,KUNKEL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262991,2003-05-10T00:00:00.0000000,3703924,KUNKEL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262992,2003-05-11T00:00:00.0000000,3703924,KUNKEL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
262993,2003-05-12T00:00:00.0000000,3703924,KUNKEL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263293,2003-05-08T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263294,2003-05-09T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263295,2003-05-10T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263296,2003-05-11T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263297,2003-05-12T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263597,2003-05-08T00:00:00.0000000,3703792,ARROWHEAD PONDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263598,2003-05-09T00:00:00.0000000,3703792,ARROWHEAD PONDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263599,2003-05-10T00:00:00.0000000,3703792,ARROWHEAD PONDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263600,2003-05-11T00:00:00.0000000,3703792,ARROWHEAD PONDS,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263601,2003-05-12T00:00:00.0000000,3703792,ARROWHEAD PONDS,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263974,2003-05-08T00:00:00.0000000,5303514,OLSON POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263975,2003-05-09T00:00:00.0000000,5303514,OLSON POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263976,2003-05-10T00:00:00.0000000,5303514,OLSON POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263977,2003-05-11T00:00:00.0000000,5303514,OLSON POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
263978,2003-05-12T00:00:00.0000000,5303514,OLSON POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264278,2003-05-08T00:00:00.0000000,5204024,RIVER RANCH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264279,2003-05-09T00:00:00.0000000,5204024,RIVER RANCH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264280,2003-05-10T00:00:00.0000000,5204024,RIVER RANCH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264281,2003-05-11T00:00:00.0000000,5204024,RIVER RANCH POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264282,2003-05-12T00:00:00.0000000,5204024,RIVER RANCH POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264582,2003-05-08T00:00:00.0000000,3703795,DELIA POND,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264583,2003-05-09T00:00:00.0000000,3703795,DELIA POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
264584,2003-05-10T00:00:00.0000000,3703795,DELIA POND,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
