,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
143900,2003-04-02T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
143901,2003-04-03T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
143902,2003-04-03T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
143903,2003-04-04T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
143904,2003-04-04T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
143905,2003-04-05T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
143906,2003-04-06T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
143907,2003-04-06T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
143908,2003-04-07T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
143909,2003-04-08T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
143910,2003-04-09T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
143911,2003-04-10T00:00:00.0000000,3703630,SCHMIDT GYPSUM RANCH DAM,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
144348,2003-04-01T00:00:00.0000000,3703718,JHY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
144349,2003-04-02T00:00:00.0000000,3703718,JHY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
144350,2003-04-02T00:00:00.0000000,3703718,JHY RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
144351,2003-04-03T00:00:00.0000000,3703718,JHY RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
144352,2003-04-03T00:00:00.0000000,3703718,JHY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
144353,2003-04-04T00:00:00.0000000,3703718,JHY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
144354,2003-04-04T00:00:00.0000000,3703718,JHY RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
144355,2003-04-05T00:00:00.0000000,3703718,JHY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
144356,2003-04-06T00:00:00.0000000,3703718,JHY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
144357,2003-04-06T00:00:00.0000000,3703718,JHY RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
144358,2003-04-07T00:00:00.0000000,3703718,JHY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
144359,2003-04-08T00:00:00.0000000,3703718,JHY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
144360,2003-04-09T00:00:00.0000000,3703718,JHY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
144361,2003-04-10T00:00:00.0000000,3703718,JHY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145528,2003-04-01T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
145529,2003-04-02T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
145530,2003-04-02T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
145531,2003-04-03T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145532,2003-04-03T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
145533,2003-04-04T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145534,2003-04-04T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
145535,2003-04-05T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
145536,2003-04-06T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
145537,2003-04-06T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145538,2003-04-07T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145539,2003-04-08T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145540,2003-04-09T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145541,2003-04-10T00:00:00.0000000,3702002,MIN FLOW EAST LAKE CREEK,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145905,2003-04-01T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
145906,2003-04-02T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
145907,2003-04-02T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
145908,2003-04-03T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145909,2003-04-03T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
145910,2003-04-04T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145911,2003-04-04T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
145912,2003-04-05T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
145913,2003-04-06T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
145914,2003-04-06T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145915,2003-04-07T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145916,2003-04-08T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145917,2003-04-09T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
145918,2003-04-10T00:00:00.0000000,3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146209,2003-04-01T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
146210,2003-04-02T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
146211,2003-04-02T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
146212,2003-04-03T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146213,2003-04-03T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
146214,2003-04-04T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146215,2003-04-04T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
146216,2003-04-05T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
146217,2003-04-06T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
146218,2003-04-06T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146219,2003-04-07T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146220,2003-04-08T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146221,2003-04-09T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146222,2003-04-10T00:00:00.0000000,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146513,2003-04-01T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
146514,2003-04-02T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
146515,2003-04-02T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
146516,2003-04-03T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146517,2003-04-03T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
146518,2003-04-04T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146519,2003-04-04T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
146520,2003-04-05T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
146521,2003-04-06T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
146522,2003-04-06T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146523,2003-04-07T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146524,2003-04-08T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146525,2003-04-09T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
146526,2003-04-10T00:00:00.0000000,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147036,2003-04-01T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
147037,2003-04-02T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
147038,2003-04-02T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
147039,2003-04-03T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147040,2003-04-03T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
147041,2003-04-04T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147042,2003-04-04T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147043,2003-04-05T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147044,2003-04-06T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147045,2003-04-06T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147046,2003-04-07T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147047,2003-04-08T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147048,2003-04-09T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147049,2003-04-10T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147340,2003-04-01T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
147341,2003-04-02T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
147342,2003-04-02T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
147343,2003-04-03T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147344,2003-04-03T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
147345,2003-04-04T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147346,2003-04-04T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147347,2003-04-05T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147348,2003-04-06T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147349,2003-04-06T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147350,2003-04-07T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147351,2003-04-08T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147352,2003-04-09T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147353,2003-04-10T00:00:00.0000000,5302006,MIN FLOW SWEETWATER CR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147644,2003-04-01T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
147645,2003-04-02T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
147646,2003-04-02T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
147647,2003-04-03T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147648,2003-04-03T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
147649,2003-04-04T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147650,2003-04-04T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147651,2003-04-05T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147652,2003-04-06T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
147653,2003-04-06T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147654,2003-04-07T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147655,2003-04-08T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147656,2003-04-09T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
147657,2003-04-10T00:00:00.0000000,5302007,MIN FLOW DEEP CREEK,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148167,2003-04-01T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
148168,2003-04-02T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
148169,2003-04-02T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
148170,2003-04-03T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148171,2003-04-03T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
148172,2003-04-04T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148173,2003-04-04T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
148174,2003-04-05T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
148175,2003-04-06T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
148176,2003-04-06T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148177,2003-04-07T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148178,2003-04-08T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148179,2003-04-09T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148180,2003-04-10T00:00:00.0000000,3603624,SWAN RIVER WATER SYSTEM PONDS,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148471,2003-04-01T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
148472,2003-04-02T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
148473,2003-04-02T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,66.7,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
148474,2003-04-03T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148475,2003-04-03T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,33.3,5300584,SHOSHONE POWER PLANT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK
148476,2003-04-04T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148477,2003-04-04T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,66.7,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
148478,2003-04-05T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
148479,2003-04-06T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
148480,2003-04-06T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148481,2003-04-07T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
148482,2003-04-08T00:00:00.0000000,5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
