analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
2018-08-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-08-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-08-27T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-08-28T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-08-29T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-08-30T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-08-31T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-02T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-03T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-04T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-06T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-07T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-08T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-09T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-10T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-11T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-13T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-15T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-16T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-17T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-18T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-20T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-21T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-23T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-24T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-27T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-28T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-29T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-09-30T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,100.0,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-10-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,33.3,5,CALL,2018-06-20T08:00:00.0000000,2018-10-01T08:00:00.0000000,PLATEAU CREEK,7200540,BLACKMAN DUNLAP CLARK D,27.29,7200662,HARDSCRABBLE DITCH,18749.14163,0,1901-05-02T00:00:00.0000000,,,,,
2018-10-02T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-03T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-04T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-06T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-07T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-08T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-09T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-10T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-11T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-13T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-15T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-16T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-17T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-18T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-20T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-21T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,,,,,,,,,,,,,,,,,,
2018-10-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-23T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-24T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-26T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-27T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-28T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-29T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-30T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-10-31T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-01T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-02T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-03T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-04T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-05T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-06T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-07T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-08T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-09T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-10T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-11T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-12T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-13T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-14T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-15T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-16T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-17T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-18T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-19T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-20T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-21T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-22T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-23T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-24T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
2018-11-25T00:00:00.0000000,7203834,COLBY HORSE PARK RES,22995.18506,0.0,5,CALL,2018-10-22T08:00:00.0000000,2019-06-05T08:00:00.0000000,LEON CREEK,7200746,LEON PARK FEEDER CANAL,2.54,7200746,LEON PARK FEEDER CANAL,37486.00000,0,1952-08-19T00:00:00.0000000,,,,,
