analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
53691.42367999999,20427.18999,2686127.4,10.82,217800.0,5303513,147.54,1250.0,5300584
53691.46751,20427.18999,2686127.4,2.17,217800.0,5303509,147.54,1250.0,5300584
53691.50981,20427.18999,17943331.032,5.53,1454904.0,5303515,147.54,1250.0,5300584
53691.51541,20427.18999,2777455.7316,0.94,225205.2,5103500,147.54,1250.0,5300584
53691.5223,20427.18999,1611676.44,2.17,130680.0,5303508,147.54,1250.0,5300584
51864.32323,20427.18999,13430637.0,8.27,1089000.0,5304056,147.54,1250.0,5300584
52595.47847,20427.18999,4029191.1,0.31,326700.0,3603685,147.54,1250.0,5300584
51499.5125,20427.18999,10121328.043200001,2.91,820670.4,3703958,147.54,1250.0,5300584
33070.0,20427.18999,767.72925,13.51,62.25,5000606,147.54,1250.0,5300584
51499.51074,20427.18999,590948.028,1.51,47916.0,5104062,147.54,1250.0,5300584
50403.41089,20427.18999,537225.48,8.42,43560.0,3703696,147.54,1250.0,5300584
51499.51328,20427.18999,3223352.88,0.49,261360.0,3703736,147.54,1250.0,5300584
50603.0,20427.18999,2686127.4,2.74,217800.0,5203978,147.54,1250.0,5300584
50769.47116,20427.18999,21489019.2,8.86,1742400.0,5304034,147.54,1250.0,5300584
33433.3315,20427.18999,103684517.64,2.15,8407080.0,5103693,147.54,1250.0,5300584
51499.50038,20427.18999,9025388.064,3.61,731808.0,5304051,147.54,1250.0,5300584
51361.0,20427.18999,2686127.4,0.96,217800.0,3603672,147.54,1250.0,5300584
33094.0,20427.18999,230115162.1032,4.56,18658490.4,3603569,147.54,1250.0,5300584
51499.38715,20427.18999,682276.3596,29.9,55321.2,5103720,147.54,1250.0,5300584
50726.0,20427.18999,1880289.18,0.31,152460.0,5104060,147.54,1250.0,5300584
33433.33149,20427.18999,136.03298999999998,240.53,11.03,5100629,147.54,1250.0,5300584
50769.30316,20427.18999,5372254.8,2.02,435600.0,3603661,147.54,1250.0,5300584
50403.50233,20427.18999,1343063.7,2.27,108900.0,3603628,147.54,1250.0,5300584
51499.51088,20427.18999,9487401.9768,58.56,769269.6,3703742,147.54,1250.0,5300584
33289.0,20427.18999,159.83568000000002,5.77,12.96,3601058,147.54,1250.0,5300584
33466.0,20427.18999,50321910.711600006,2.33,4080265.2,3603571,147.54,1250.0,5300584
51134.49308,20427.18999,4996196.964,8.13,405108.0,5304043,147.54,1250.0,5300584
50403.38654,20427.18999,2686127.4,0.06,217800.0,5104057,147.54,1250.0,5300584
51818.0,20427.18999,329856.44472,29.9,26745.84,5103720,147.54,1250.0,5300584
50961.0,20427.18999,246.66,6.37,20.0,5102070,147.54,1250.0,5300584
33063.12023,20427.18999,295.992,236.23,24.0,5100763,147.54,1250.0,5300584
50648.0,20427.18999,537225.48,8.42,43560.0,3703697,147.54,1250.0,5300584
51499.49093,20427.18999,940144.59,0.51,76230.0,3603656,147.54,1250.0,5300584
51726.0,20427.18999,10744509.6,25.97,871200.0,3703732,147.54,1250.0,5300584
34241.18263,20427.18999,221.994,236.23,18.0,5100763,147.54,1250.0,5300584
50769.50702,20427.18999,1289341.152,9.84,104544.0,5304035,147.54,1250.0,5300584
51465.0,20427.18999,493.32,266.25,40.0,5102089,147.54,1250.0,5300584
51499.39598,20427.18999,1611676.44,22.0,130680.0,5304041,147.54,1250.0,5300584
50769.47664,20427.18999,4953218.925600001,1.51,401623.2,5303955,147.54,1250.0,5300584
33025.0,20427.18999,638.23275,3.21,51.75,5000734,147.54,1250.0,5300584
51134.44925,20427.18999,4163497.47,7.97,337590.0,5304042,147.54,1250.0,5300584
33799.0,20427.18999,3438243.072,7.92,278784.0,3603692,147.54,1250.0,5300584
51695.0,20427.18999,9116716.3956,200.7,739213.2,5203946,147.54,1250.0,5300584
33023.28989,20427.18999,1948.614,147.54,158.0,5300584,147.54,1250.0,5300584
33023.1952,20427.18999,96045171.3144,5.95,7787656.8,5303966,147.54,1250.0,5300584
33012.0,20427.18999,23852811.312,7.56,1934064.0,3703814,147.54,1250.0,5300584
32977.0,20427.18999,415275296.04,1.16,33671880.0,5003642,147.54,1250.0,5300584
32871.0,20427.18999,268612.74,3.0,21780.0,3703858,147.54,1250.0,5300584
32733.0,20427.18999,328319979.8472,6.36,26621258.4,5000574,147.54,1250.0,5300584
32653.0,20427.18999,105833419.56,52.41,8581320.0,5003624,147.54,1250.0,5300584
32347.0,20427.18999,17094514.7736,4.09,1386079.2,5203936,147.54,1250.0,5300584
32335.11677,20427.18999,147.996,226.93,12.0,5000613,147.54,1250.0,5300584
32309.0,20427.18999,84344400.36,1.79,6838920.0,3603565,147.54,1250.0,5300584
30894.29746,20427.18999,187.83159,3.96,15.23,3700682,147.54,1250.0,5300584
30894.293910000004,20427.18999,369.99,7.14,30.0,3704641,147.54,1250.0,5300584
30894.2934,20427.18999,542597.7348,5.26,43995.6,3703524,147.54,1250.0,5300584
30894.29013,20427.18999,1048.305,2.2,85.0,3704648,147.54,1250.0,5300584
30894.280110000003,20427.18999,251.83986000000002,21.6,20.42,3700642,147.54,1250.0,5300584
30894.26783,20427.18999,4824284.8104,5.26,391168.8,3703524,147.54,1250.0,5300584
30894.265710000003,20427.18999,145.89939,21.44,11.83,3700848,147.54,1250.0,5300584
30894.180610000003,20427.18999,147.00936000000002,36.6,11.92,3700658,147.54,1250.0,5300584
30894.17657,20427.18999,162.30228,2.12,13.16,3700560,147.54,1250.0,5300584
30870.2208,20427.18999,8112104.748,6.94,657756.0,5103714,147.54,1250.0,5300584
30870.1401,20427.18999,7983170.6328,2.12,647301.6,5103683,147.54,1250.0,5300584
30194.15523,20427.18999,9713036.6784,5.26,787564.8,3703524,147.54,1250.0,5300584
30184.29584,20427.18999,226.06389,3.57,18.33,3600709,147.54,1250.0,5300584
30184.29071,20427.18999,493.32,0.41,40.0,3604689,147.54,1250.0,5300584
30184.23526,20427.18999,210.89430000000002,28.69,17.1,3600660,147.54,1250.0,5300584
30184.21915,20427.18999,197.328,4.84,16.0,3604685,147.54,1250.0,5300584
30180.19612,20427.18999,72224593.5312,8.86,5856206.4,5303991,147.54,1250.0,5300584
29642.28956,20427.18999,678.315,18.46,55.0,3604923,147.54,1250.0,5300584
29531.0,20427.18999,53722.548,1.0,4356.0,3703842,147.54,1250.0,5300584
29228.28408,20427.18999,616.65,18.46,50.0,3604923,147.54,1250.0,5300584
29022.25372,20427.18999,60061808.664000005,5.61,4870008.0,3604626,147.54,1250.0,5300584
30894.29745,20427.18999,508752529.56,22.2,41251320.0,3703520,147.54,1250.0,5300584
30894.300710000003,20427.18999,354568.8168,5.26,28749.6,3703524,147.54,1250.0,5300584
31175.0,20427.18999,31766142.6324,200.7,2575702.8,5203946,147.54,1250.0,5300584
32075.31563,20427.18999,307781849.7468,2.97,24955959.6,3603548,147.54,1250.0,5300584
32075.30102,20427.18999,152.80587,1.56,12.39,3600649,147.54,1250.0,5300584
32075.23878,20427.18999,172.662,3.5,14.0,3600645,147.54,1250.0,5300584
32075.2366,20427.18999,271.326,1.56,22.0,3600649,147.54,1250.0,5300584
32075.22262,20427.18999,187271430.07320002,2.97,15184580.4,3603548,147.54,1250.0,5300584
32075.196010000003,20427.18999,21489019.2,41.95,1742400.0,3603534,147.54,1250.0,5300584
32075.1894,20427.18999,184.995,1.59,15.0,3600803,147.54,1250.0,5300584
32075.18262,20427.18999,220.14405000000002,3.57,17.85,3600709,147.54,1250.0,5300584
32075.1461,20427.18999,1072946728.656,5.49,86998032.0,3603533,147.54,1250.0,5300584
32075.09324,20427.18999,165.2622,1.89,13.4,3600687,147.54,1250.0,5300584
32054.0,20427.18999,14188124.926800001,1.86,1150419.6,5203940,147.54,1250.0,5300584
31983.22492,20427.18999,37659506.148,9.27,3053556.0,3703517,147.54,1250.0,5300584
31566.0,20427.18999,678.315,18.46,55.0,3604923,147.54,1250.0,5300584
31393.312060000004,20427.18999,302.1585,6.6,24.5,5000601,147.54,1250.0,5300584
31393.30163,20427.18999,32351718.405600004,5.34,2623183.2,5003637,147.54,1250.0,5300584
31393.29065,20427.18999,128934115.2,4.92,10454400.0,5003627,147.54,1250.0,5300584
31393.26176,20427.18999,35935012.3572,4.05,2913728.4,5003643,147.54,1250.0,5300584
31393.23745,20427.18999,131083017.12,3.34,10628640.0,5003606,147.54,1250.0,5300584
31359.0,20427.18999,50304182270.76,2.22,4078827720.0,5103709,147.54,1250.0,5300584
31272.0,20427.18999,2343.27,18.46,190.0,3604923,147.54,1250.0,5300584
31258.0,20427.18999,292120652553.84,266.45,23686098480.0,5104055,147.54,1250.0,5300584
