analysisAdminNo,priorityAdminNo,wt,analysisStreamMile,analysisNetAbs,analysisWdid,priorityStreamMile,priorityNetAbs,priorityWdid
49308.49249,45776.0,1372140.0,1.39,65340.0,3803980,0.0,100.0,3802114
58074.0,45776.0,274428.0,13.84,13068.0,3803797,0.0,100.0,3802114
56247.55745,45776.0,274428.0,23.05,13068.0,3804316,0.0,100.0,3802114
47572.0,45776.0,91476.0,4.0,4356.0,3803766,0.0,100.0,3802114
46386.46202,45776.0,1064140.308,19.56,50673.348,3803872,0.0,100.0,3802114
51499.48347,45776.0,281.40000000000003,2.68,13.4,3800948,0.0,100.0,3802114
50008.0,45776.0,228690.0,23.03,10890.0,3804079,0.0,100.0,3802114
50740.0,45776.0,1372140.0,24.77,65340.0,3804022,0.0,100.0,3802114
50038.27545,45776.0,9147.6,15.13,435.6,3803877,0.0,100.0,3802114
48577.4838,45776.0,2222866.8000000003,13.84,105850.8,3803797,0.0,100.0,3802114
58073.0,45776.0,274428.0,13.84,13068.0,3804301,0.0,100.0,3802114
50403.48687,45776.0,4573800.0,29.24,217800.0,3804073,0.0,100.0,3802114
51255.0,45776.0,75742128.0,1.33,3606768.0,3803747,0.0,100.0,3802114
57343.56779,13780.0,1641346.0272000001,8.89,15681.6,7203737,8.4,16.62,7200784
44925.44345,13780.0,2644390.8216,8.89,25264.8,7204091,8.4,16.62,7200784
41912.0,13780.0,36474356.160000004,9.59,348480.0,7204087,8.4,16.62,7200784
34419.308880000004,13780.0,42766182.5976,12.27,408592.8,7203868,8.4,16.62,7200784
53631.0,13780.0,3693028.5612,8.56,35283.6,7201631,8.4,16.62,7200784
52960.52365,13780.0,33523776.0,6.0,322344.0,7204030,8.4,16.62,7200784
47796.0,46034.0,7069439.5200000005,52.96,87120.0,3803776,19.34,89298000.0,3803875
47481.14857,46034.0,78824250.648,53.2,971388.0,3803746,19.34,89298000.0,3803875
51134.5081,30941.1331,5760374.4,1.14,108900.0,3804158,1.0,15.0,3800768
45712.0,30941.1331,740.544,0.01,14.0,3802000,1.0,15.0,3800768
35279.0,30941.1331,821.47488,2.39,15.53,3802113,1.0,15.0,3800768
39617.14256,30941.1331,62212043.52,2.78,1176120.0,3803830,1.0,15.0,3800768
50769.50129,30941.1331,852535.4112000001,1.56,16117.2,3804092,1.0,15.0,3800768
50403.50302,30941.1331,92165990.4,1.14,1742400.0,3804074,1.0,15.0,3800768
51424.0,30941.1331,2304149.7600000002,1.31,43560.0,3804138,1.0,15.0,3800768
47105.0,46594.0,245329920.0,7.56,15333120.0,3703608,0.01,22.0,3702056
47116.32797,46594.0,30917145.6,7.56,1932321.6,3703608,0.01,22.0,3702056
52230.0,46594.0,44605.44,4.72,2787.84,3703403,0.01,22.0,3702056
46631.0,46594.0,17424000.0,7.3,1089000.0,3703595,0.01,22.0,3702056
55070.0,46594.0,11504.0,5.29,719.0,3701412,0.01,22.0,3702056
51499.51088,46883.0,23847357.599999998,58.56,769269.6,3703742,42.78,50.0,3702042
50219.0,46883.0,675180.0,8.75,21780.0,3703706,42.78,50.0,3702042
48577.39291,45118.0,4487.400000000001,35.71,100.0,3804625,23.52,200.0,3802020
