analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,41.282000000000004
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,41.282000000000004
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,41.282000000000004
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,41.282000000000004
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,41.282000000000004
3803939,NORTHSTAR POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803938,GOLDEN POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803936,PAN AND FORK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803996,FOX POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803822,COLE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803562,POND NO 5,7200645,GRAND VALLEY CANAL,41.282000000000004
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3803640,BASSETT SPRING POND NO.2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803639,BASSETT SPRING POND NO.1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803638,SAGEBRUSH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803635,MARTIN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803632,DRY CREEK POND NO. 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803641,HARRELSON POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803627,LAURENCE POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803565,POND NO 7 A,7200645,GRAND VALLEY CANAL,41.282000000000004
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,41.282000000000004
3803626,LAURENCE POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803569,HANGING VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803571,TAYLOR CREEK POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803557,WILLOW POND TAYLOR CREEK,7200645,GRAND VALLEY CANAL,41.282000000000004
3803554,CACHE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803622,WING POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803543,BOBSON POND NO.2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803660,TEN PEAKS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803657,TRAUL POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803544,STARR POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803547,POLO POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803548,TURNBERRY RANCH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803646,PEARL POND # 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803649,RUFFIN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803648,COLLINS POND # 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803647,COLLINS POND # 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803553,ASPEN VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803624,SHOOK POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803573,DEVAN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803542,BOBSON POND NO.1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803601,ROSE RANCH POND NO.1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803585,STONE POND SYSTEM,7200645,GRAND VALLEY CANAL,41.282000000000004
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803600,THORNE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,41.282000000000004
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803584,MALLARD RESERVOIR #4,7200645,GRAND VALLEY CANAL,41.282000000000004
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803594,BAILEY POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803593,BAILEY POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803592,BAILEY POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803606,ARBANEY POND NO.1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,41.282000000000004
3803613,GAECHTER POND # 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803575,CASSIES POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803615,GAECHTER POND # 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3803614,GAECHTER POND # 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803578,ROARING RIVER RANCH P N 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803579,ROARING RIVER RANCH P N 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3803581,MALLARD RESERVOIR #1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803612,GAECHTER POND # 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803582,MALLARD RESERVOIR #2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803583,MALLARD RESERVOIR #3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3803525,BROOKE POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,41.282000000000004
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,41.282000000000004
3803516,JIGSAW POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803530,TRACTOR POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,41.282000000000004
3803697,PETE'S POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803529,BIANCO POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803676,PICNIC POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,41.282000000000004
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,41.282000000000004
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803679,DORMAN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803695,BRITVAR POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803693,BEIRNE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,41.282000000000004
3803698,ROBERT'S SPRINGS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,41.282000000000004
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,41.282000000000004
3803669,WILDCAT POND NO 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803699,JESSI'S WATERS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803700,MICHAEL'S PARK POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,41.282000000000004
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,41.282000000000004
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,41.282000000000004
3803532,HOLDING PASTURE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803670,WILDCAT POND NO 6,7200645,GRAND VALLEY CANAL,41.282000000000004
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
5100763,KINNEY BARRIGER DITCH,5300584,SHOSHONE POWER PLANT,34.666
5003606,ANTELOPE RESERVOIR,5300584,SHOSHONE POWER PLANT,34.666
3603548,HOAGLAND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,34.666
3603537,BUMGARNER RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
4500845,GOLDMAN DITCH PUMP & PL,7200645,GRAND VALLEY CANAL,34.115
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,34.115
5101148,THOMPSON PUMP NO 1,7200645,GRAND VALLEY CANAL,34.115
5000754,KIRTZ DITCH NO 2 HG NO 4,7200645,GRAND VALLEY CANAL,34.115
3600645,GUTHRIE THOMAS DITCH,7200645,GRAND VALLEY CANAL,34.115
5100728,HAMILTON-CABIN CREEK DITCH,7200645,GRAND VALLEY CANAL,34.115
7203868,GLACIER SPG RETAIN POND,7200645,GRAND VALLEY CANAL,34.115
7204119,PALISADE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,34.115
3703814,BLACK LAKE 1,7200645,GRAND VALLEY CANAL,34.115
3804184,CHAPMAN RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,34.115
5000612,MCELROY NO 1 DITCH,7200645,GRAND VALLEY CANAL,34.115
5203936,CASTLE RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
5000662,WHEATLEY DITCH NO 2,7200645,GRAND VALLEY CANAL,34.115
5000574,HARDSCRABBLE DITCH,7200645,GRAND VALLEY CANAL,34.115
5103693,ROCK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203924,COTTONWOOD LAKES RES 2,7200645,GRAND VALLEY CANAL,34.115
5100629,FARRIS SOUTH SIDE DITCH,7200645,GRAND VALLEY CANAL,34.115
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,34.115
5103684,MARTE-LINKE RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
5000606,MISSOURI DITCH,7200645,GRAND VALLEY CANAL,34.115
5000613,MCELROY NO 2 DITCH,7200645,GRAND VALLEY CANAL,34.115
3903500,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
4500749,RODERICK DITCH,7200645,GRAND VALLEY CANAL,34.115
4500635,HUDSON & SULLIVAN DITCH,7200645,GRAND VALLEY CANAL,34.115
7203919,Y T RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,34.115
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,34.115
5000627,PASS CREEK DITCH,7200645,GRAND VALLEY CANAL,34.115
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),7200645,GRAND VALLEY CANAL,34.115
5100546,BUNTE HIGHLINE DITCH,7200645,GRAND VALLEY CANAL,34.115
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,34.115
7203612,HIGHTOWER MT 3 RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,34.115
5000770,CARTER CREEK FEEDER DITCH,7200645,GRAND VALLEY CANAL,34.115
5003629,MCMAHON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,34.115
5300584,SHOSHONE POWER PLANT,7200645,GRAND VALLEY CANAL,34.115
3900672,THOMPKINS DITCH,7200645,GRAND VALLEY CANAL,34.115
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,34.115
5003623,LAKE AGNES,7200645,GRAND VALLEY CANAL,34.115
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,34.115
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,34.115
7203838,KIRKENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
5003627,MCELROY RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,34.115
5003632,PARSONS RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
3600803,SMITH NO 2 DITCH,7200645,GRAND VALLEY CANAL,34.115
5003637,RUDOLPH RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
3703858,METCALF RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
5003640,WHEATLEY DIVR POND NO 1,7200645,GRAND VALLEY CANAL,34.115
5003642,WHITELY PEAK RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
5003643,WOODS RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
3804680,THOMPSON CR FEEDER DITCH,7200645,GRAND VALLEY CANAL,34.115
3900687,WARE AND HINDS DITCH,7200645,GRAND VALLEY CANAL,34.115
3603571,WAY RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,34.115
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,34.115
5101149,THOMPSON PUMP NO 2,7200645,GRAND VALLEY CANAL,34.115
7204118,PALISADE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,34.115
7203857,PALISADE STORAGE RES 3,7200645,GRAND VALLEY CANAL,34.115
5101250,HAMILTON-CABIN CREEK EXTENSION,7200645,GRAND VALLEY CANAL,34.115
5003612,DIETRICH RESERVOIR,7200645,GRAND VALLEY CANAL,34.115
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,27.333
5303604,TRR UPPER RECR POND,5300584,SHOSHONE POWER PLANT,27.333
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,27.333
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,27.333
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,27.333
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,27.333
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703742,PANDO POND,5300584,SHOSHONE POWER PLANT,27.333
5303603,TRR CAMERON POND,5300584,SHOSHONE POWER PLANT,27.333
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,27.333
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,27.333
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,27.333
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,27.333
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,27.333
5303641,CONTINENTAL DIVIDE POND,5300584,SHOSHONE POWER PLANT,27.333
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,27.333
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,27.333
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,27.333
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,27.333
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,27.333
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,27.333
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,27.333
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,27.333
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,27.333
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,27.333
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,27.333
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,27.333
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,27.333
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,27.333
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,27.333
5303601,BAILEY MESA POND NO. 1,5300584,SHOSHONE POWER PLANT,27.333
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,27.333
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,27.333
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,27.333
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,27.333
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,27.333
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,27.333
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,27.333
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,27.333
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,27.333
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5303600,YARMONY LODGE POND C,5300584,SHOSHONE POWER PLANT,27.333
5303599,YARMONY LODGE POND B,5300584,SHOSHONE POWER PLANT,27.333
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303598,YARMONY LODGE POND A,5300584,SHOSHONE POWER PLANT,27.333
5300920,OXBOW FISH CHANNEL,5300584,SHOSHONE POWER PLANT,27.333
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,27.333
5303595,VICKI  RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5303590,TRAILER POND,5300584,SHOSHONE POWER PLANT,27.333
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,27.333
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,27.333
5303589,HOUSE POND,5300584,SHOSHONE POWER PLANT,27.333
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,27.333
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,27.333
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,27.333
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,27.333
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,27.333
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,27.333
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,27.333
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,27.333
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,27.333
3703556,MIN LAKE LAKE THOMAS,5300584,SHOSHONE POWER PLANT,27.333
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,27.333
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,27.333
3703580,SCUDDER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,27.333
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,27.333
3701290,WARREN E WURTS DITCH EXT,5300584,SHOSHONE POWER PLANT,27.333
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703554,MIN LAKE HUNKY DORY,5300584,SHOSHONE POWER PLANT,27.333
3703552,MIN LAKE GROUSE LAKE,5300584,SHOSHONE POWER PLANT,27.333
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,27.333
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,27.333
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,27.333
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,27.333
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,27.333
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,27.333
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,27.333
3703606,WEBSTER FISH POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,27.333
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,27.333
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,27.333
5304059,7W POND,5300584,SHOSHONE POWER PLANT,27.333
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,27.333
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703605,WEBSTER FISH POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703597,KEELER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,27.333
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,27.333
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,27.333
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,27.333
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703547,MIN LAKE DELUGE LAKE,5300584,SHOSHONE POWER PLANT,27.333
