analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5101070,HENDERSON MINE WATER SYSTEM,3604512,DILLON RESERVOIR,10.0,19.64,3511.0,51,44.67,407914.0,36,35110.0
3703811,BEAR GUL RES,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,20.08,0.1,37,64.36,2140.0,36,0.18330000000000002
3703811,BEAR GUL RES,3603543,GREEN MOUNTAIN RESERVOIR,25.0,20.08,0.1,37,15.77,209199.0,36,2.5
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,126.667,20.08,0.1,37,147.54,1408.0,53,12.6667
3703811,BEAR GUL RES,3604512,DILLON RESERVOIR,10.0,20.08,0.1,37,44.67,407914.0,36,1.0
5303978,KELLY RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,20.33,226.22,53,64.36,2140.0,36,414.66125999999997
5303978,KELLY RESERVOIR,3604512,DILLON RESERVOIR,10.0,20.33,226.22,53,44.67,407914.0,36,2262.2
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,20.33,226.22,53,147.54,1408.0,53,28654.60874
5303978,KELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,20.33,226.22,53,15.77,209199.0,36,5655.5
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,126.667,20.54,70.0,51,147.54,1408.0,53,8866.69
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,20.54,70.0,51,15.77,209199.0,36,1750.0
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,20.54,70.0,51,64.36,2140.0,36,128.31
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3604512,DILLON RESERVOIR,10.0,20.54,70.0,51,44.67,407914.0,36,700.0
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,126.667,20.59,94.0,51,147.54,1408.0,53,11906.698
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,20.59,94.0,51,15.77,209199.0,36,2350.0
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,20.59,94.0,51,64.36,2140.0,36,172.302
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3604512,DILLON RESERVOIR,10.0,20.59,94.0,51,44.67,407914.0,36,940.0
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,21.16,1073.6,50,15.77,209199.0,36,26839.999999999996
5003625,MATHESON RESERVOIR,3604512,DILLON RESERVOIR,10.0,21.16,1073.6,50,44.67,407914.0,36,10736.0
5003625,MATHESON RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,21.16,1073.6,50,64.36,2140.0,36,1967.9087999999997
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,21.16,1073.6,50,147.54,1408.0,53,135989.6912
3700848,WARREN DITCH,3604512,DILLON RESERVOIR,10.0,21.44,35.466,37,44.67,407914.0,36,354.66
3700848,WARREN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0,21.44,35.466,37,15.77,209199.0,36,886.65
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,248.334,21.44,35.466,37,147.54,1408.0,53,8807.413644
3700848,WARREN DITCH,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,21.44,35.466,37,64.36,2140.0,36,65.009178
5102016,MIN FLOW WILLIAMS FORK RIVER,3604512,DILLON RESERVOIR,10.0,21.54,28.0,51,44.67,407914.0,36,280.0
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,126.667,21.54,28.0,51,147.54,1408.0,53,3546.676
5102016,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,25.0,21.54,28.0,51,15.77,209199.0,36,700.0
5102016,MIN FLOW WILLIAMS FORK RIVER,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,21.54,28.0,51,64.36,2140.0,36,51.324
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,121.667,21.6,51.62,37,147.54,1408.0,53,6280.45054
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,253.334,22.0,6.0,53,147.54,1408.0,53,1520.004
5304041,HEWES RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,50.0,22.0,6.0,53,15.77,209199.0,36,300.0
5304041,HEWES RESERVOIR NO 4,3603570,CON-HOOSIER UPPER BLUE LAKE,3.666,22.0,6.0,53,64.36,2140.0,36,21.996
5304041,HEWES RESERVOIR NO 4,3604512,DILLON RESERVOIR,20.0,22.0,6.0,53,44.67,407914.0,36,120.0
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,121.667,22.2,947.0,37,147.54,1408.0,53,115218.649
3603693,MELODY LODGE POND,3603543,GREEN MOUNTAIN RESERVOIR,122.834,22.3,4.0,36,15.77,209199.0,36,491.336
3603693,MELODY LODGE POND,5300584,SHOSHONE POWER PLANT,66.0,22.3,4.0,36,147.54,1408.0,53,264.0
3603693,MELODY LODGE POND,3604512,DILLON RESERVOIR,10.0,22.3,4.0,36,44.67,407914.0,36,40.0
3603693,MELODY LODGE POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,22.3,4.0,36,64.36,2140.0,36,7.332
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,126.667,22.76,50.0,37,147.54,1408.0,53,6333.35
3703900,OLIVER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,22.76,50.0,37,15.77,209199.0,36,1250.0
3703900,OLIVER POND,3604512,DILLON RESERVOIR,10.0,22.76,50.0,37,44.67,407914.0,36,500.0
3703900,OLIVER POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,22.76,50.0,37,64.36,2140.0,36,91.64999999999999
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3604512,DILLON RESERVOIR,10.0,22.86,125.0,36,44.67,407914.0,36,1250.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,22.86,125.0,36,64.36,2140.0,36,229.125
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,122.834,22.86,125.0,36,15.77,209199.0,36,15354.25
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,66.0,22.86,125.0,36,147.54,1408.0,53,8250.0
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,121.667,23.05,50.67,51,147.54,1408.0,53,6164.86689
3703899,LUKE POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,23.67,10.0,37,15.77,209199.0,36,250.0
3703898,TRAIL POND,3604512,DILLON RESERVOIR,10.0,23.67,10.0,37,44.67,407914.0,36,100.0
3703898,TRAIL POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,23.67,10.0,37,64.36,2140.0,36,18.33
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,126.667,23.67,10.0,37,147.54,1408.0,53,1266.67
3703899,LUKE POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,23.67,10.0,37,64.36,2140.0,36,18.33
3703899,LUKE POND,3604512,DILLON RESERVOIR,10.0,23.67,10.0,37,44.67,407914.0,36,100.0
3703898,TRAIL POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,23.67,10.0,37,15.77,209199.0,36,250.0
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,126.667,23.67,10.0,37,147.54,1408.0,53,1266.67
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,122.834,23.9,75.0,36,15.77,209199.0,36,9212.550000000001
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,66.0,23.9,75.0,36,147.54,1408.0,53,4950.0
3603555,LOST LAKE RESERVOIR,3604512,DILLON RESERVOIR,10.0,23.9,75.0,36,44.67,407914.0,36,750.0
3603555,LOST LAKE RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,23.9,75.0,36,64.36,2140.0,36,137.475
5300621,HIGHWATER DITCH,3604512,DILLON RESERVOIR,10.0,24.25,16.0,53,44.67,407914.0,36,160.0
5300621,HIGHWATER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,25.0,24.25,16.0,53,15.77,209199.0,36,400.0
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,126.667,24.25,16.0,53,147.54,1408.0,53,2026.672
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,25.29,532.1,53,147.54,1408.0,53,67399.5107
5303995,STERNER RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,25.29,532.1,53,64.36,2140.0,36,975.3393
5303995,STERNER RESERVOIR,3604512,DILLON RESERVOIR,10.0,25.29,532.1,53,44.67,407914.0,36,5321.0
5303995,STERNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,25.29,532.1,53,15.77,209199.0,36,13302.5
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,121.667,25.36,928.0,51,147.54,1408.0,53,112906.976
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,126.667,25.39,8.17,51,147.54,1408.0,53,1034.86939
5101245,WINTER PARK BASE DIVERSION POINT 1,3604512,DILLON RESERVOIR,10.0,25.39,8.17,51,44.67,407914.0,36,81.7
5101245,WINTER PARK BASE DIVERSION POINT 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,25.39,8.17,51,64.36,2140.0,36,14.97561
5101245,WINTER PARK BASE DIVERSION POINT 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,25.39,8.17,51,15.77,209199.0,36,204.25
5102028,MIN FLOW WILLIAMS FORK RIVER,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,25.62,15.0,51,64.36,2140.0,36,27.495
5102035,MIN FLOW WILLIAMS FORK RIVER,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,25.62,25.0,51,64.36,2140.0,36,45.824999999999996
5102028,MIN FLOW WILLIAMS FORK RIVER,3604512,DILLON RESERVOIR,10.0,25.62,15.0,51,44.67,407914.0,36,150.0
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,126.667,25.62,25.0,51,147.54,1408.0,53,3166.675
5102028,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,25.0,25.62,15.0,51,15.77,209199.0,36,375.0
5102035,MIN FLOW WILLIAMS FORK RIVER,3604512,DILLON RESERVOIR,10.0,25.62,25.0,51,44.67,407914.0,36,250.0
5102035,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,25.0,25.62,25.0,51,15.77,209199.0,36,625.0
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,126.667,25.62,15.0,51,147.54,1408.0,53,1900.005
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,126.667,25.97,20.0,37,147.54,1408.0,53,2533.34
3703732,DRY LAKE,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,25.97,20.0,37,64.36,2140.0,36,36.66
3703732,DRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.0,25.97,20.0,37,15.77,209199.0,36,500.0
3703732,DRY LAKE,3604512,DILLON RESERVOIR,10.0,25.97,20.0,37,44.67,407914.0,36,200.0
3703901,SUBSTATION POND,3604512,DILLON RESERVOIR,10.0,25.99,10.0,37,44.67,407914.0,36,100.0
3703901,SUBSTATION POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,25.99,10.0,37,64.36,2140.0,36,18.33
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,126.667,25.99,10.0,37,147.54,1408.0,53,1266.67
3703901,SUBSTATION POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,25.99,10.0,37,15.77,209199.0,36,250.0
5102027,MIN FLOW WILLIAMS FORK RIVER,3604512,DILLON RESERVOIR,10.0,26.0,12.0,51,44.67,407914.0,36,120.0
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,126.667,26.0,12.0,51,147.54,1408.0,53,1520.004
5102027,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,25.0,26.0,12.0,51,15.77,209199.0,36,300.0
5102027,MIN FLOW WILLIAMS FORK RIVER,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,26.0,12.0,51,64.36,2140.0,36,21.996
3703778,CHRIS JOUFLAS LAKE,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,27.42,59.12,37,64.36,2140.0,36,108.36695999999999
3703778,CHRIS JOUFLAS LAKE,3604512,DILLON RESERVOIR,10.0,27.42,59.12,37,44.67,407914.0,36,591.1999999999999
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,126.667,27.42,59.12,37,147.54,1408.0,53,7488.55304
3703778,CHRIS JOUFLAS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.0,27.42,59.12,37,15.77,209199.0,36,1478.0
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,121.667,27.47,275.67,51,147.54,1408.0,53,33539.94189
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,126.667,28.02,10.2,37,147.54,1408.0,53,1292.0033999999998
3703730,HOLLAND POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,28.02,10.2,37,64.36,2140.0,36,18.696599999999997
3703730,HOLLAND POND,3604512,DILLON RESERVOIR,10.0,28.02,10.2,37,44.67,407914.0,36,102.0
3703730,HOLLAND POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,28.02,10.2,37,15.77,209199.0,36,254.99999999999997
3703902,LOWER TRAVIS POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,28.36,20.0,37,64.36,2140.0,36,36.66
3703902,LOWER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,28.36,20.0,37,15.77,209199.0,36,500.0
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,126.667,28.36,20.0,37,147.54,1408.0,53,2533.34
3703902,LOWER TRAVIS POND,3604512,DILLON RESERVOIR,10.0,28.36,20.0,37,44.67,407914.0,36,200.0
3703771,KOPRIVNIKAR POND NO 2,3604512,DILLON RESERVOIR,10.0,28.59,10.0,37,44.67,407914.0,36,100.0
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,126.667,28.59,10.0,37,147.54,1408.0,53,1266.67
3703771,KOPRIVNIKAR POND NO 2,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,28.59,10.0,37,64.36,2140.0,36,18.33
3703771,KOPRIVNIKAR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.0,28.59,10.0,37,15.77,209199.0,36,250.0
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,61.0,28.69,25.1,36,147.54,1408.0,53,1531.1000000000001
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,28.73,194.19,53,147.54,1408.0,53,24597.46473
5303961,ED W HARPER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,28.73,194.19,53,15.77,209199.0,36,4854.75
5303961,ED W HARPER RESERVOIR,3604512,DILLON RESERVOIR,10.0,28.73,194.19,53,44.67,407914.0,36,1941.9
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,126.667,28.76,0.5,37,147.54,1408.0,53,63.3335
3703770,KOPRIVNIKAR POND NO 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,28.76,0.5,37,64.36,2140.0,36,0.9165
3703770,KOPRIVNIKAR POND NO 1,3604512,DILLON RESERVOIR,10.0,28.76,0.5,37,44.67,407914.0,36,5.0
3703770,KOPRIVNIKAR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,28.76,0.5,37,15.77,209199.0,36,12.5
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,66.0,29.76,125.0,36,147.54,1408.0,53,8250.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,29.76,125.0,36,64.36,2140.0,36,229.125
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3604512,DILLON RESERVOIR,10.0,29.76,125.0,36,44.67,407914.0,36,1250.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,122.834,29.76,125.0,36,15.77,209199.0,36,15354.25
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,253.334,29.9,1.884,51,147.54,1408.0,53,477.281256
5103720,VAGABOND RANCH POND,3604512,DILLON RESERVOIR,20.0,29.9,1.884,51,44.67,407914.0,36,37.68
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,50.0,29.9,1.884,51,15.77,209199.0,36,94.19999999999999
5103720,VAGABOND RANCH POND,3603570,CON-HOOSIER UPPER BLUE LAKE,3.666,29.9,1.884,51,64.36,2140.0,36,6.906744
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,126.667,29.94,20.0,37,147.54,1408.0,53,2533.34
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,29.94,20.0,37,15.77,209199.0,36,500.0
3703903,UPPER TRAVIS POND,3604512,DILLON RESERVOIR,10.0,29.94,20.0,37,44.67,407914.0,36,200.0
3703903,UPPER TRAVIS POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,29.94,20.0,37,64.36,2140.0,36,36.66
5003659,DAVISON RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,30.13,2.0,50,64.36,2140.0,36,3.666
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,30.13,2.0,50,15.77,209199.0,36,50.0
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,30.13,2.0,50,147.54,1408.0,53,253.334
5003659,DAVISON RESERVOIR,3604512,DILLON RESERVOIR,10.0,30.13,2.0,50,44.67,407914.0,36,20.0
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,126.667,30.22,1.72,37,147.54,1408.0,53,217.86724
3703894,JESS'S POND,3604512,DILLON RESERVOIR,10.0,30.22,1.72,37,44.67,407914.0,36,17.2
3703894,JESS'S POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,30.22,1.72,37,64.36,2140.0,36,3.15276
3703894,JESS'S POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,30.22,1.72,37,15.77,209199.0,36,43.0
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,25.0,30.83,131.75,37,15.77,209199.0,36,3293.75
3701300,EAGLE RIVER DIVR PT NO. 1,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,30.83,131.75,37,64.36,2140.0,36,241.49775
3701300,EAGLE RIVER DIVR PT NO. 1,3604512,DILLON RESERVOIR,10.0,30.83,131.75,37,44.67,407914.0,36,1317.5
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,126.667,30.83,131.75,37,147.54,1408.0,53,16688.37725
3603673,COUNIHAN POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,31.08,2.0,36,64.36,2140.0,36,3.666
3603673,COUNIHAN POND,3604512,DILLON RESERVOIR,10.0,31.08,2.0,36,44.67,407914.0,36,20.0
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,66.0,31.08,2.0,36,147.54,1408.0,53,132.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,122.834,31.08,2.0,36,15.77,209199.0,36,245.668
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,1.0,31.15,0.024,37,147.54,1408.0,53,0.024
3703908,CHIPMAN POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,32.36,3.0,37,64.36,2140.0,36,5.499
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,32.36,0.5,37,15.77,209199.0,36,12.5
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,126.667,32.36,3.0,37,147.54,1408.0,53,380.001
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,32.36,3.0,37,15.77,209199.0,36,75.0
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,126.667,32.36,3.0,37,147.54,1408.0,53,380.001
3703909,MILLER POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,32.36,3.0,37,64.36,2140.0,36,5.499
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,126.667,32.36,0.5,37,147.54,1408.0,53,63.3335
3703909,MILLER POND,3604512,DILLON RESERVOIR,10.0,32.36,3.0,37,44.67,407914.0,36,30.0
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,32.36,3.0,37,15.77,209199.0,36,75.0
3703908,CHIPMAN POND,3604512,DILLON RESERVOIR,10.0,32.36,3.0,37,44.67,407914.0,36,30.0
3703983,BUD'S UPPER POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,32.36,0.5,37,64.36,2140.0,36,0.9165
3703983,BUD'S UPPER POND,3604512,DILLON RESERVOIR,10.0,32.36,0.5,37,44.67,407914.0,36,5.0
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,122.834,32.49,19.0,36,15.77,209199.0,36,2333.846
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,66.0,32.49,19.0,36,147.54,1408.0,53,1254.0
3600780,PLUNGER DITCH,3604512,DILLON RESERVOIR,10.0,32.49,19.0,36,44.67,407914.0,36,190.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,32.59,85.0,37,15.77,209199.0,36,2125.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,126.667,32.59,85.0,37,147.54,1408.0,53,10766.695
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,32.59,85.0,37,64.36,2140.0,36,155.805
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3604512,DILLON RESERVOIR,10.0,32.59,85.0,37,44.67,407914.0,36,850.0
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,33.69,15.5,37,15.77,209199.0,36,387.5
3703703,CHAROLAIS RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,33.69,15.5,37,64.36,2140.0,36,28.4115
3703703,CHAROLAIS RESERVOIR,3604512,DILLON RESERVOIR,10.0,33.69,15.5,37,44.67,407914.0,36,155.0
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,33.69,15.5,37,147.54,1408.0,53,1963.3385
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,66.0,33.97,115.0,36,147.54,1408.0,53,7590.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,33.97,115.0,36,64.36,2140.0,36,210.795
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3604512,DILLON RESERVOIR,10.0,33.97,115.0,36,44.67,407914.0,36,1150.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,122.834,33.97,115.0,36,15.77,209199.0,36,14125.91
3703993,BERRY CREEK POND,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,33.98,22.2,37,64.36,2140.0,36,40.6926
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,126.667,33.98,22.2,37,147.54,1408.0,53,2812.0074
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,33.98,0.6,37,147.54,1408.0,53,76.00019999999999
3703683,6TH HOLE RESERVOIR,3604512,DILLON RESERVOIR,10.0,33.98,0.6,37,44.67,407914.0,36,6.0
3703683,6TH HOLE RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,33.98,0.6,37,64.36,2140.0,36,1.0997999999999999
3703993,BERRY CREEK POND,3604512,DILLON RESERVOIR,10.0,33.98,22.2,37,44.67,407914.0,36,222.0
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,33.98,0.6,37,15.77,209199.0,36,15.0
3703993,BERRY CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,25.0,33.98,22.2,37,15.77,209199.0,36,555.0
3600671,INDEPENDENT BLUE DITCH,3604512,DILLON RESERVOIR,10.0,33.99,40.95,36,44.67,407914.0,36,409.5
3600671,INDEPENDENT BLUE DITCH,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,33.99,40.95,36,64.36,2140.0,36,75.06135
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,245.668,33.99,40.95,36,15.77,209199.0,36,10060.1046
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,127.0,33.99,40.95,36,147.54,1408.0,53,5200.650000000001
3703635,15TH HOLE RESERVOIR,3604512,DILLON RESERVOIR,10.0,34.58,9.2,37,44.67,407914.0,36,92.0
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,34.58,9.2,37,147.54,1408.0,53,1165.3364
3703635,15TH HOLE RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,34.58,9.2,37,64.36,2140.0,36,16.863599999999998
3703635,15TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,34.58,9.2,37,15.77,209199.0,36,229.99999999999997
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,35.11,1.3,37,147.54,1408.0,53,164.6671
3703704,14TH HOLE RESERVOIR,3604512,DILLON RESERVOIR,10.0,35.11,1.3,37,44.67,407914.0,36,13.0
3703704,14TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,35.11,1.3,37,15.77,209199.0,36,32.5
3703704,14TH HOLE RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,35.11,1.3,37,64.36,2140.0,36,2.3829000000000002
3703682,18TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.0,35.54,1.0,37,15.77,209199.0,36,25.0
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,126.667,35.54,1.0,37,147.54,1408.0,53,126.667
3703682,18TH HOLE RESERVOIR,3603570,CON-HOOSIER UPPER BLUE LAKE,1.833,35.54,1.0,37,64.36,2140.0,36,1.833
