analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3803515,LAZY O RESERVOIR NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.24,25.49,38,15.77,209199.0,36,842.24058
5003683,GORE LAKES RANCH RES. NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.24,0.5,50,45.59,520.0,36,1.0625
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,15.917,1.24,25.49,38,53.09,940.28,72,405.72432999999995
3803515,LAZY O RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,71.916,1.24,25.49,38,61.8,2313.7,72,1833.1388399999998
5003683,GORE LAKES RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,15.917,1.24,0.5,50,53.09,940.28,72,7.9585
5003683,GORE LAKES RANCH RES. NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.24,0.5,50,15.77,209199.0,36,16.521
5003683,GORE LAKES RANCH RES. NO. 2,7200646,GRAND VALLEY PROJECT,71.916,1.24,0.5,50,61.8,2313.7,72,35.958
5003683,GORE LAKES RANCH RES. NO. 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.24,0.5,50,6.72,625.0,38,0.5
3803515,LAZY O RESERVOIR NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.24,25.49,38,45.59,520.0,36,54.16625
3803515,LAZY O RESERVOIR NO. 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.24,25.49,38,6.72,625.0,38,25.49
5003683,GORE LAKES RANCH RES. NO. 2,5300584,SHOSHONE POWER PLANT,12.667,1.24,0.5,50,147.54,1408.0,53,6.3335
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200645,GRAND VALLEY CANAL,15.917,1.25,3.2,36,53.09,940.28,72,50.934400000000004
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,12.667,1.25,3.2,36,147.54,1408.0,53,40.534400000000005
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200646,GRAND VALLEY PROJECT,71.916,1.25,3.2,36,61.8,2313.7,72,230.1312
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.25,1.3,36,45.59,520.0,36,2.7625
3603669,EAGLES NEST GOLF COURSE NO12 POND,3603543,GREEN MOUNTAIN RESERVOIR,114.042,1.25,3.2,36,15.77,209199.0,36,364.93440000000004
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200646,GRAND VALLEY PROJECT,71.916,1.25,1.3,36,61.8,2313.7,72,93.4908
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,114.042,1.25,1.3,36,15.77,209199.0,36,148.2546
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.25,1.3,36,6.72,625.0,38,1.3
3603669,EAGLES NEST GOLF COURSE NO12 POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.25,3.2,36,6.72,625.0,38,3.2
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,12.667,1.25,1.3,36,147.54,1408.0,53,16.467100000000002
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200645,GRAND VALLEY CANAL,15.917,1.25,1.3,36,53.09,940.28,72,20.6921
3603669,EAGLES NEST GOLF COURSE NO12 POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.25,3.2,36,45.59,520.0,36,6.800000000000001
3905300,SKELETON POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.26,0.2,39,45.59,520.0,36,0.42500000000000004
3905300,SKELETON POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.26,0.2,39,15.77,209199.0,36,6.6084000000000005
3905300,SKELETON POND,7200646,GRAND VALLEY PROJECT,71.916,1.26,0.2,39,61.8,2313.7,72,14.3832
3905300,SKELETON POND,7200645,GRAND VALLEY CANAL,15.917,1.26,0.2,39,53.09,940.28,72,3.1834000000000002
3905300,SKELETON POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.26,0.2,39,6.72,625.0,38,0.2
3603635,WYLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.28,15.0,36,45.59,520.0,36,31.875
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.28,0.22,37,15.77,209199.0,36,7.269240000000001
3603635,WYLER RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,1.28,15.0,36,53.09,940.28,72,238.755
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,49.083,1.28,50.43,70,61.8,2313.7,72,2475.25569
3803560,POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.28,0.923,38,45.59,520.0,36,1.961375
3803560,POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.28,0.923,38,15.77,209199.0,36,30.497766000000002
5204029,MARBLE POND,7200645,GRAND VALLEY CANAL,15.917,1.28,0.5,52,53.09,940.28,72,7.9585
3603635,WYLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,114.042,1.28,15.0,36,15.77,209199.0,36,1710.63
3603635,WYLER RESERVOIR,7200646,GRAND VALLEY PROJECT,71.916,1.28,15.0,36,61.8,2313.7,72,1078.74
5204029,MARBLE POND,5300584,SHOSHONE POWER PLANT,12.667,1.28,0.5,52,147.54,1408.0,53,6.3335
5204029,MARBLE POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.28,0.5,52,6.72,625.0,38,0.5
3603635,WYLER RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.28,15.0,36,6.72,625.0,38,15.0
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,1.28,15.0,36,147.54,1408.0,53,190.005
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.28,0.22,37,6.72,625.0,38,0.22
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,7200646,GRAND VALLEY PROJECT,66.406,1.28,0.22,37,61.8,2313.7,72,14.609320000000002
7000521,CLEAR CREEK DITCH,7000530,CREEK AND NEWMAN DITCH,29.833,1.28,50.43,70,12.13,33.0,70,1504.4781899999998
5204029,MARBLE POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.28,0.5,52,15.77,209199.0,36,16.521
5204029,MARBLE POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.28,0.5,52,45.59,520.0,36,1.0625
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.28,0.22,37,45.59,520.0,36,0.4675
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,71.916,1.28,0.923,38,61.8,2313.7,72,66.378468
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,5300584,SHOSHONE POWER PLANT,12.667,1.28,0.22,37,147.54,1408.0,53,2.78674
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5.51,1.28,0.22,37,14.94,110.0,37,1.2122
3803560,POND NO 3,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.28,0.923,38,6.72,625.0,38,0.923
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,7200645,GRAND VALLEY CANAL,15.917,1.28,0.22,37,53.09,940.28,72,3.50174
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,15.917,1.28,0.923,38,53.09,940.28,72,14.691391000000001
5204029,MARBLE POND,7200646,GRAND VALLEY PROJECT,71.916,1.28,0.5,52,61.8,2313.7,72,35.958
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,7200645,GRAND VALLEY CANAL,15.917,1.29,20.9,51,53.09,940.28,72,332.66529999999995
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,5300584,SHOSHONE POWER PLANT,12.667,1.29,20.9,51,147.54,1408.0,53,264.7403
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.29,20.9,51,6.72,625.0,38,20.9
5104048,NIELSEN RESERVOIR,7200645,GRAND VALLEY CANAL,10.084,1.29,9.0,51,53.09,940.28,72,90.756
5104048,NIELSEN RESERVOIR,7200646,GRAND VALLEY PROJECT,25.271,1.29,9.0,51,61.8,2313.7,72,227.43900000000002
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,7200646,GRAND VALLEY PROJECT,71.916,1.29,20.9,51,61.8,2313.7,72,1503.0443999999998
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.29,20.9,51,45.59,520.0,36,44.412499999999994
5104048,NIELSEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,1.29,9.0,51,45.59,520.0,36,9.0
5103603,GRAND CREEK RANCH RESERVOIR - UPPER,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.29,20.9,51,15.77,209199.0,36,690.5778
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,8.094,1.29,9.0,51,15.77,209199.0,36,72.84599999999999
5103552,GRAND ELK POND A,3804617,IND P TM DVR TUNNEL NO 1,2.0,1.3,33.55,51,6.72,625.0,38,67.1
5103552,GRAND ELK POND A,3604684,BLUE RIVER DIVERSION PROJECT,4.25,1.3,33.55,51,45.59,520.0,36,142.58749999999998
5103552,GRAND ELK POND A,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,200.126,1.3,33.55,51,257.46,90.0,51,6714.2273
5103552,GRAND ELK POND A,7200646,GRAND VALLEY PROJECT,64.208,1.3,33.55,51,61.8,2313.7,72,2154.1784
5103552,GRAND ELK POND A,3603543,GREEN MOUNTAIN RESERVOIR,66.084,1.3,33.55,51,15.77,209199.0,36,2217.1182
5103552,GRAND ELK POND A,7200645,GRAND VALLEY CANAL,30.168000000000006,1.3,33.55,51,53.09,940.28,72,1012.1364000000001
4503758,DR POND NO.7,4500693,MINEOTA DITCH,138.375,1.31,7.56,45,3.19,23.53,45,1046.115
3804138,MCCLOSKEY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.31,1.0,38,15.77,209199.0,36,33.042
3804138,MCCLOSKEY POND NO 2,7200645,GRAND VALLEY CANAL,15.917,1.31,1.0,38,53.09,940.28,72,15.917
4503758,DR POND NO.7,4500725,PORTER DITCH,5.0,1.31,7.56,45,7.94,62.5,45,37.8
4503758,DR POND NO.7,4500576,DIVIDE CREEK HIGHLINE D,12.687,1.31,7.56,45,12.81,155.0,45,95.91371999999998
3804138,MCCLOSKEY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.31,1.0,38,45.59,520.0,36,2.125
3603539,BEARDSLEY NO 1 POND,5300584,SHOSHONE POWER PLANT,12.667,1.31,2.5,36,147.54,1408.0,53,31.6675
3603539,BEARDSLEY NO 1 POND,7200645,GRAND VALLEY CANAL,15.917,1.31,2.5,36,53.09,940.28,72,39.7925
4503758,DR POND NO.7,4500818,WEST DIVIDE CREEK DITCH,26.25,1.31,7.56,45,5.75,10.89,45,198.45
3804138,MCCLOSKEY POND NO 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.31,1.0,38,6.72,625.0,38,1.0
3603539,BEARDSLEY NO 1 POND,7200646,GRAND VALLEY PROJECT,71.916,1.31,2.5,36,61.8,2313.7,72,179.79
3603539,BEARDSLEY NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,114.042,1.31,2.5,36,15.77,209199.0,36,285.105
4503758,DR POND NO.7,7200646,GRAND VALLEY PROJECT,5.625,1.31,7.56,45,61.8,2313.7,72,42.525
3603539,BEARDSLEY NO 1 POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.31,2.5,36,6.72,625.0,38,2.5
3603539,BEARDSLEY NO 1 POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.31,2.5,36,45.59,520.0,36,5.3125
3804138,MCCLOSKEY POND NO 2,7200646,GRAND VALLEY PROJECT,71.916,1.31,1.0,38,61.8,2313.7,72,71.916
4503758,DR POND NO.7,7200645,GRAND VALLEY CANAL,6.0,1.31,7.56,45,53.09,940.28,72,45.36
3904008,UPPER ANVIL POINTS RES,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.32,3.5,39,15.77,209199.0,36,115.647
3904007,LOWER ANVIL POINTS RES,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.32,5.3,39,45.59,520.0,36,11.2625
3904008,UPPER ANVIL POINTS RES,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.32,3.5,39,6.72,625.0,38,3.5
3904007,LOWER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,15.917,1.32,5.3,39,53.09,940.28,72,84.3601
3904008,UPPER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,71.916,1.32,3.5,39,61.8,2313.7,72,251.706
3904008,UPPER ANVIL POINTS RES,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.32,3.5,39,45.59,520.0,36,7.4375
3904007,LOWER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,71.916,1.32,5.3,39,61.8,2313.7,72,381.15479999999997
3904008,UPPER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,15.917,1.32,3.5,39,53.09,940.28,72,55.7095
3904007,LOWER ANVIL POINTS RES,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.32,5.3,39,15.77,209199.0,36,175.1226
3904007,LOWER ANVIL POINTS RES,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.32,5.3,39,6.72,625.0,38,5.3
5104049,NORGREN RESERVOIR,7200645,GRAND VALLEY CANAL,10.084,1.33,8.2,51,53.09,940.28,72,82.68879999999999
3601085,COPPER MTN WEST LAKE PIPELINE 1,3604512,DILLON RESERVOIR,57.0,1.33,14.4,36,44.67,407914.0,36,820.8000000000001
3803747,THOMAS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.33,92.39,38,15.77,209199.0,36,3052.75038
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,15.917,1.33,1.0,38,53.09,940.28,72,15.917
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,12.667,1.33,14.4,36,147.54,1408.0,53,182.4048
3601085,COPPER MTN WEST LAKE PIPELINE 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.33,14.4,36,45.59,520.0,36,30.6
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,71.916,1.33,1.0,38,61.8,2313.7,72,71.916
3601085,COPPER MTN WEST LAKE PIPELINE 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.33,14.4,36,6.72,625.0,38,14.4
3803983,TYBAR POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.33,1.0,38,6.72,625.0,38,1.0
3803747,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,71.916,1.33,92.39,38,61.8,2313.7,72,6644.31924
5104049,NORGREN RESERVOIR,7200646,GRAND VALLEY PROJECT,25.271,1.33,8.2,51,61.8,2313.7,72,207.2222
3803747,THOMAS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.33,92.39,38,45.59,520.0,36,196.32875
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200645,GRAND VALLEY CANAL,15.917,1.33,14.4,36,53.09,940.28,72,229.2048
5104049,NORGREN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,8.094,1.33,8.2,51,15.77,209199.0,36,66.37079999999999
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200646,GRAND VALLEY PROJECT,71.916,1.33,14.4,36,61.8,2313.7,72,1035.5904
5104049,NORGREN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,1.33,8.2,51,45.59,520.0,36,8.2
3803747,THOMAS RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.33,92.39,38,6.72,625.0,38,92.39
3803983,TYBAR POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.33,1.0,38,15.77,209199.0,36,33.042
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,1.33,92.39,38,53.09,940.28,72,1470.57163
3803983,TYBAR POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.33,1.0,38,45.59,520.0,36,2.125
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,114.042,1.33,14.4,36,15.77,209199.0,36,1642.2048
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,6.0,1.34,0.89,45,53.09,940.28,72,5.34
3703840,GYPSUM CRWD3 RESERVOIR,3700539,CHATFIELD BARTHOLOMEW D,191.022,1.34,0.1,37,3.41,42.34,37,19.1022
4503714,TWIN POND,4500725,PORTER DITCH,5.0,1.34,0.89,45,7.94,62.5,45,4.45
4503714,TWIN POND,7200646,GRAND VALLEY PROJECT,5.625,1.34,0.89,45,61.8,2313.7,72,5.00625
4503714,TWIN POND,4500576,DIVIDE CREEK HIGHLINE D,12.687,1.34,0.89,45,12.81,155.0,45,11.29143
4503714,TWIN POND,4500818,WEST DIVIDE CREEK DITCH,26.25,1.34,0.89,45,5.75,10.89,45,23.3625
4503714,TWIN POND,4500693,MINEOTA DITCH,138.375,1.34,0.89,45,3.19,23.53,45,123.15375
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,12.667,1.35,2.8,37,147.54,1408.0,53,35.4676
4500699,MOSQUITO DITCH,4500725,PORTER DITCH,5.0,1.35,23.5,45,7.94,62.5,45,117.5
3703727,JAN JOUFLAS POND,7200646,GRAND VALLEY PROJECT,66.406,1.35,2.8,37,61.8,2313.7,72,185.9368
3703727,JAN JOUFLAS POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.35,2.8,37,6.72,625.0,38,2.8
4500699,MOSQUITO DITCH,4500818,WEST DIVIDE CREEK DITCH,26.25,1.35,23.5,45,5.75,10.89,45,616.875
3703727,JAN JOUFLAS POND,3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5.51,1.35,2.8,37,14.94,110.0,37,15.427999999999999
3803982,TEXOMA POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.35,1.5,38,15.77,209199.0,36,49.563
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,15.917,1.35,1.5,38,53.09,940.28,72,23.8755
4500699,MOSQUITO DITCH,7200646,GRAND VALLEY PROJECT,0.01,1.35,23.5,45,61.8,2313.7,72,0.23500000000000001
3703727,JAN JOUFLAS POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.35,2.8,37,45.59,520.0,36,5.949999999999999
3703727,JAN JOUFLAS POND,7200645,GRAND VALLEY CANAL,15.917,1.35,2.8,37,53.09,940.28,72,44.5676
3703727,JAN JOUFLAS POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.35,2.8,37,15.77,209199.0,36,92.5176
4500699,MOSQUITO DITCH,4500693,MINEOTA DITCH,138.375,1.35,23.5,45,3.19,23.53,45,3251.8125
3803982,TEXOMA POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.35,1.5,38,45.59,520.0,36,3.1875
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,71.916,1.35,1.5,38,61.8,2313.7,72,107.874
3803982,TEXOMA POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.35,1.5,38,6.72,625.0,38,1.5
4500699,MOSQUITO DITCH,4500576,DIVIDE CREEK HIGHLINE D,79.301,1.35,23.5,45,12.81,155.0,45,1863.5735
5303568,GUILMINEAU POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.36,0.25,53,45.59,520.0,36,0.53125
5303567,GUILMINEAU POND NO 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.36,0.2,53,6.72,625.0,38,0.2
4503719,RODREICK POND NO 4,4500576,DIVIDE CREEK HIGHLINE D,12.687,1.36,1.84,45,12.81,155.0,45,23.344079999999998
5303568,GUILMINEAU POND NO 2,7200646,GRAND VALLEY PROJECT,71.916,1.36,0.25,53,61.8,2313.7,72,17.979
4503719,RODREICK POND NO 4,4500725,PORTER DITCH,5.0,1.36,1.84,45,7.94,62.5,45,9.200000000000001
5303567,GUILMINEAU POND NO 1,7200646,GRAND VALLEY PROJECT,71.916,1.36,0.2,53,61.8,2313.7,72,14.3832
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,12.667,1.36,0.2,53,147.54,1408.0,53,2.5334000000000003
5303568,GUILMINEAU POND NO 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.36,0.25,53,6.72,625.0,38,0.25
4503723,RODREICK POND NO 8,4500725,PORTER DITCH,5.0,1.36,0.41,45,7.94,62.5,45,2.05
4503723,RODREICK POND NO 8,4500576,DIVIDE CREEK HIGHLINE D,12.687,1.36,0.41,45,12.81,155.0,45,5.201669999999999
4503719,RODREICK POND NO 4,7200646,GRAND VALLEY PROJECT,5.625,1.36,1.84,45,61.8,2313.7,72,10.35
4503719,RODREICK POND NO 4,4500693,MINEOTA DITCH,138.375,1.36,1.84,45,3.19,23.53,45,254.61
4503723,RODREICK POND NO 8,4500693,MINEOTA DITCH,138.375,1.36,0.41,45,3.19,23.53,45,56.73374999999999
5303568,GUILMINEAU POND NO 2,7200645,GRAND VALLEY CANAL,15.917,1.36,0.25,53,53.09,940.28,72,3.97925
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,6.0,1.36,1.84,45,53.09,940.28,72,11.040000000000001
4503723,RODREICK POND NO 8,7200646,GRAND VALLEY PROJECT,5.625,1.36,0.41,45,61.8,2313.7,72,2.30625
4503723,RODREICK POND NO 8,4500818,WEST DIVIDE CREEK DITCH,26.25,1.36,0.41,45,5.75,10.89,45,10.7625
4503719,RODREICK POND NO 4,4500818,WEST DIVIDE CREEK DITCH,26.25,1.36,1.84,45,5.75,10.89,45,48.300000000000004
5303567,GUILMINEAU POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.36,0.2,53,15.77,209199.0,36,6.6084000000000005
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,6.0,1.36,0.41,45,53.09,940.28,72,2.46
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,12.667,1.36,0.25,53,147.54,1408.0,53,3.16675
5303567,GUILMINEAU POND NO 1,7200645,GRAND VALLEY CANAL,15.917,1.36,0.2,53,53.09,940.28,72,3.1834000000000002
5303567,GUILMINEAU POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.36,0.2,53,45.59,520.0,36,0.42500000000000004
5303568,GUILMINEAU POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.36,0.25,53,15.77,209199.0,36,8.2605
4503760,DR POND NO.8,4500725,PORTER DITCH,5.0,1.38,2.91,45,7.94,62.5,45,14.55
4503760,DR POND NO.8,4500818,WEST DIVIDE CREEK DITCH,26.25,1.38,2.91,45,5.75,10.89,45,76.3875
4503760,DR POND NO.8,7200645,GRAND VALLEY CANAL,6.0,1.38,2.91,45,53.09,940.28,72,17.46
4503760,DR POND NO.8,4500576,DIVIDE CREEK HIGHLINE D,12.687,1.38,2.91,45,12.81,155.0,45,36.91917
4503760,DR POND NO.8,7200646,GRAND VALLEY PROJECT,5.625,1.38,2.91,45,61.8,2313.7,72,16.368750000000002
4503760,DR POND NO.8,4500693,MINEOTA DITCH,138.375,1.38,2.91,45,3.19,23.53,45,402.67125000000004
3601018,HOAGLAND CANAL (DEEP CR),5300584,SHOSHONE POWER PLANT,12.667,1.39,25.0,36,147.54,1408.0,53,316.675
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,71.916,1.39,1.5,38,61.8,2313.7,72,107.874
3803980,WORTH POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.39,1.5,38,45.59,520.0,36,3.1875
3803980,WORTH POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.39,1.5,38,6.72,625.0,38,1.5
3803980,WORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.39,1.5,38,15.77,209199.0,36,49.563
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,15.917,1.39,1.5,38,53.09,940.28,72,23.8755
3700835,TOWNSEND DITCH,7200645,GRAND VALLEY CANAL,15.917,1.4,19.514,37,53.09,940.28,72,310.604338
3700835,TOWNSEND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.4,19.514,37,45.59,520.0,36,41.46725
4503757,DR POND NO.6,4500818,WEST DIVIDE CREEK DITCH,26.25,1.4,4.57,45,5.75,10.89,45,119.9625
3903953,STORM KING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,71.916,1.4,2.4,39,61.8,2313.7,72,172.5984
3801147,KAISER AND SIEVERS DITCH,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.4,27.126,38,6.72,625.0,38,27.126
3700835,TOWNSEND DITCH,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.4,19.514,37,6.72,625.0,38,19.514
4503757,DR POND NO.6,7200646,GRAND VALLEY PROJECT,5.625,1.4,4.57,45,61.8,2313.7,72,25.70625
3903953,STORM KING RESERVOIR NO 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.4,2.4,39,6.72,625.0,38,2.4
4503757,DR POND NO.6,4500693,MINEOTA DITCH,138.375,1.4,4.57,45,3.19,23.53,45,632.3737500000001
4503757,DR POND NO.6,4500725,PORTER DITCH,5.0,1.4,4.57,45,7.94,62.5,45,22.85
3903953,STORM KING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.4,2.4,39,15.77,209199.0,36,79.3008
3801147,KAISER AND SIEVERS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.4,27.126,38,15.77,209199.0,36,896.2972920000001
3801147,KAISER AND SIEVERS DITCH,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.4,27.126,38,45.59,520.0,36,57.64275
4503757,DR POND NO.6,7200645,GRAND VALLEY CANAL,6.0,1.4,4.57,45,53.09,940.28,72,27.42
3700835,TOWNSEND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.4,19.514,37,15.77,209199.0,36,644.781588
4503757,DR POND NO.6,4500576,DIVIDE CREEK HIGHLINE D,12.687,1.4,4.57,45,12.81,155.0,45,57.97959
3803794,AMV RESERVOIR NO 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,1.4,5.0,38,6.72,625.0,38,5.0
3803794,AMV RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,1.4,5.0,38,15.77,209199.0,36,165.21
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,12.667,1.4,19.514,37,147.54,1408.0,53,247.18383799999998
3903953,STORM KING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.917,1.4,2.4,39,53.09,940.28,72,38.2008
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.917,1.4,5.0,38,53.09,940.28,72,79.585
3903953,STORM KING RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,1.4,2.4,39,45.59,520.0,36,5.1
