analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5104060,ASPEN CANYON RANCH POND 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,0.31,8.0,51,64.54,200.0,36,15.68
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,187.313,0.31,4.0,36,147.54,1408.0,53,749.252
3603685,WINEGARD POND 3,5103709,WILLIAMS FORK RESERVOIR,10.292,0.31,7.5,36,2.22,187274.0,51,77.19
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,187.313,0.31,10.0,51,147.54,1408.0,53,1873.1299999999999
3603678,SOUTH POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.31,4.0,36,64.54,200.0,36,3.92
5104060,ASPEN CANYON RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,17.498,0.31,8.0,51,45.59,520.0,36,139.984
3603544,GRIGGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.31,40.8,36,45.59,520.0,36,356.9592
3603544,GRIGGS RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.31,40.8,36,64.54,200.0,36,39.983999999999995
3603678,SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,10.292,0.31,4.0,36,2.22,187274.0,51,41.168
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,187.313,0.32,1.1,36,147.54,1408.0,53,206.0443
3603592,SHANE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,0.32,6.0,36,2.22,187274.0,51,61.751999999999995
3603592,SHANE RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.32,6.0,36,64.54,200.0,36,5.88
3603592,SHANE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.32,6.0,36,45.59,520.0,36,52.494
3603684,WINEGARD POND 2,5103709,WILLIAMS FORK RESERVOIR,10.292,0.32,1.1,36,2.22,187274.0,51,11.321200000000001
3603684,WINEGARD POND 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.32,1.1,36,64.54,200.0,36,1.078
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,0.32,6.0,36,147.54,1408.0,53,1123.878
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.32,6.0,36,15.77,209199.0,36,212.25
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.32,1.1,36,15.77,209199.0,36,38.9125
3603684,WINEGARD POND 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.32,1.1,36,45.59,520.0,36,9.6239
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.33,52.2,51,64.54,200.0,36,51.156
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.33,52.2,51,45.59,520.0,36,456.69780000000003
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.33,52.2,51,2.22,187274.0,51,537.2424
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.33,52.2,51,15.77,209199.0,36,1846.575
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,187.313,0.33,52.2,51,147.54,1408.0,53,9777.7386
3703781,BACHELOR GULCH WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.34,0.95,37,15.77,209199.0,36,33.606249999999996
3703684,BRETT RANCH POND,5300584,SHOSHONE POWER PLANT,374.626,0.34,7.2,37,147.54,1408.0,53,2697.3071999999997
3703684,BRETT RANCH POND,5103709,WILLIAMS FORK RESERVOIR,20.584,0.34,7.2,37,2.22,187274.0,51,148.2048
3703781,BACHELOR GULCH WETLANDS,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.34,0.95,37,64.54,200.0,36,0.9309999999999999
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,187.313,0.34,0.95,37,147.54,1408.0,53,177.94734999999997
3703781,BACHELOR GULCH WETLANDS,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.34,0.95,37,45.59,520.0,36,8.31155
3703684,BRETT RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,17.498,0.34,7.2,37,45.59,520.0,36,125.9856
3703781,BACHELOR GULCH WETLANDS,5103709,WILLIAMS FORK RESERVOIR,10.292,0.34,0.95,37,2.22,187274.0,51,9.7774
3703684,BRETT RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,70.75,0.34,7.2,37,15.77,209199.0,36,509.40000000000003
3703684,BRETT RANCH POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96,0.34,7.2,37,64.54,200.0,36,14.112
3703976,CALHOUN POND NO.1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.35,0.72,37,2.22,187274.0,51,7.41024
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,187.313,0.35,0.72,37,147.54,1408.0,53,134.86535999999998
3703976,CALHOUN POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.35,0.72,37,15.77,209199.0,36,25.47
3703976,CALHOUN POND NO.1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.35,0.72,37,64.54,200.0,36,0.7056
3703930,BRETT RANCH POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.35,3.22,37,64.54,200.0,36,3.1556
3703976,CALHOUN POND NO.1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.35,0.72,37,45.59,520.0,36,6.29928
3703930,BRETT RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.35,3.22,37,15.77,209199.0,36,113.90750000000001
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,187.313,0.35,3.22,37,147.54,1408.0,53,603.14786
3703930,BRETT RANCH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292,0.35,3.22,37,2.22,187274.0,51,33.14024
3703930,BRETT RANCH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.35,3.22,37,45.59,520.0,36,28.171780000000002
3703627,JUNE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,0.41,38.0,37,2.22,187274.0,51,391.096
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5300584,SHOSHONE POWER PLANT,374.626,0.41,60.0,36,147.54,1408.0,53,22477.559999999998
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,187.313,0.41,0.7,37,147.54,1408.0,53,131.11909999999997
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,0.41,38.0,37,147.54,1408.0,53,7117.893999999999
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.41,60.0,36,2.22,187274.0,51,617.52
3703793,GREENS OF ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,10.292,0.41,0.7,37,2.22,187274.0,51,7.2044
3703627,JUNE CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.41,38.0,37,45.59,520.0,36,332.46200000000005
3703799,RED CANYON ESTATES POND NO. 4,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.41,3.4,37,64.54,200.0,36,3.332
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.41,60.0,36,45.59,520.0,36,524.94
3703799,RED CANYON ESTATES POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,10.292,0.41,3.4,37,2.22,187274.0,51,34.992799999999995
3703799,RED CANYON ESTATES POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.41,3.4,37,45.59,520.0,36,29.7466
3703793,GREENS OF ARROWHEAD PONDS,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.41,0.7,37,15.77,209199.0,36,24.7625
3703627,JUNE CREEK RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.41,38.0,37,64.54,200.0,36,37.24
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.41,3.4,37,15.77,209199.0,36,120.27499999999999
3703627,JUNE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.41,38.0,37,15.77,209199.0,36,1344.25
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.41,60.0,36,15.77,209199.0,36,2122.5
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,187.313,0.41,3.4,37,147.54,1408.0,53,636.8642
3703793,GREENS OF ARROWHEAD PONDS,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.41,0.7,37,45.59,520.0,36,6.1243
3703793,GREENS OF ARROWHEAD PONDS,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.41,0.7,37,64.54,200.0,36,0.6859999999999999
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,187.313,0.42,0.1,36,147.54,1408.0,53,18.7313
3603683,WINEGARD POND 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.42,0.1,36,45.59,520.0,36,0.8749000000000001
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.42,0.1,36,15.77,209199.0,36,3.5375
3603683,WINEGARD POND 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.42,0.1,36,2.22,187274.0,51,1.0292000000000001
3603683,WINEGARD POND 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.42,0.1,36,64.54,200.0,36,0.098
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,187.313,0.43,49.27,51,147.54,1408.0,53,9228.91151
3603578,GRIGGS RESERVOIR NO 3,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.45,34.734,36,64.54,200.0,36,34.039320000000004
3603578,GRIGGS RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.45,34.734,36,45.59,520.0,36,303.88776600000006
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,187.313,0.45,34.734,36,147.54,1408.0,53,6506.129742
3603578,GRIGGS RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292,0.45,34.734,36,2.22,187274.0,51,357.482328
3603578,GRIGGS RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.45,34.734,36,15.77,209199.0,36,1228.71525
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,187.313,0.46,2.3,36,147.54,1408.0,53,430.81989999999996
3603580,GRIGGS RESERVOIR NO 5,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.46,2.3,36,45.59,520.0,36,20.1227
3603580,GRIGGS RESERVOIR NO 5,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.46,2.3,36,64.54,200.0,36,2.254
3603580,GRIGGS RESERVOIR NO 5,5103709,WILLIAMS FORK RESERVOIR,10.292,0.46,2.3,36,2.22,187274.0,51,23.671599999999998
3603580,GRIGGS RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.46,2.3,36,15.77,209199.0,36,81.3625
3703597,KEELER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,0.47,5.0,37,2.22,187274.0,51,51.46
3703607,STAUFER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.47,0.57,37,15.77,209199.0,36,20.163749999999997
3703607,STAUFER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,0.47,0.57,37,2.22,187274.0,51,5.866439999999999
3703597,KEELER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.47,5.0,37,45.59,520.0,36,43.745000000000005
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,187.313,0.47,12.4,36,147.54,1408.0,53,2322.6812
3703607,STAUFER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.47,0.57,37,64.54,200.0,36,0.5586
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.47,12.4,36,15.77,209199.0,36,438.65000000000003
3603662,EAGLES NEST GOLF COURSE NO1 POND,5103709,WILLIAMS FORK RESERVOIR,10.292,0.47,12.4,36,2.22,187274.0,51,127.6208
3703597,KEELER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,0.47,5.0,37,147.54,1408.0,53,936.5649999999999
3603662,EAGLES NEST GOLF COURSE NO1 POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.47,12.4,36,64.54,200.0,36,12.152
3703597,KEELER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.47,5.0,37,64.54,200.0,36,4.9
3703597,KEELER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.47,5.0,37,15.77,209199.0,36,176.875
3703607,STAUFER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.47,0.57,37,45.59,520.0,36,4.98693
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,0.47,0.57,37,147.54,1408.0,53,106.76840999999999
3603662,EAGLES NEST GOLF COURSE NO1 POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.47,12.4,36,45.59,520.0,36,108.48760000000001
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,187.313,0.49,6.0,37,147.54,1408.0,53,1123.878
3703736,GOLF COURSE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.49,6.0,37,2.22,187274.0,51,61.751999999999995
3703736,GOLF COURSE POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.49,6.0,37,64.54,200.0,36,5.88
3703736,GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.49,6.0,37,15.77,209199.0,36,212.25
3703736,GOLF COURSE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.49,6.0,37,45.59,520.0,36,52.494
3603657,SANDERS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.5,0.5,36,45.59,520.0,36,4.3745
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5103709,WILLIAMS FORK RESERVOIR,10.292,0.5,1.4,36,2.22,187274.0,51,14.4088
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.5,0.156,36,15.77,209199.0,36,5.5185
3603698,TRIPLE CREEK POND NO 4,5103709,WILLIAMS FORK RESERVOIR,10.292,0.5,0.003,36,2.22,187274.0,51,0.030876
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.5,1.4,36,45.59,520.0,36,12.2486
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,187.313,0.5,3.3,36,147.54,1408.0,53,618.1329
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.5,1.4,36,15.77,209199.0,36,49.525
3603698,TRIPLE CREEK POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.5,0.003,36,45.59,520.0,36,0.026247000000000003
3603701,TRIPLE CREEK POND NO 7,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.5,0.156,36,64.54,200.0,36,0.15288
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,187.313,0.5,0.003,36,147.54,1408.0,53,0.561939
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.5,3.3,36,45.59,520.0,36,28.8717
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,187.313,0.5,0.156,36,147.54,1408.0,53,29.220827999999997
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,187.313,0.5,0.5,36,147.54,1408.0,53,93.6565
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.5,1.4,36,64.54,200.0,36,1.3719999999999999
3603698,TRIPLE CREEK POND NO 4,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.5,0.003,36,64.54,200.0,36,0.00294
3603657,SANDERS POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.5,0.5,36,2.22,187274.0,51,5.146
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,10.292,0.5,3.3,36,2.22,187274.0,51,33.9636
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.5,0.5,36,15.77,209199.0,36,17.6875
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.5,0.003,36,15.77,209199.0,36,0.106125
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,187.313,0.5,1.4,36,147.54,1408.0,53,262.23819999999995
3603701,TRIPLE CREEK POND NO 7,5103709,WILLIAMS FORK RESERVOIR,10.292,0.5,0.156,36,2.22,187274.0,51,1.6055519999999999
3603657,SANDERS POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.5,0.5,36,64.54,200.0,36,0.49
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.5,3.3,36,64.54,200.0,36,3.234
3603701,TRIPLE CREEK POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.5,0.156,36,45.59,520.0,36,1.3648440000000002
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.5,3.3,36,15.77,209199.0,36,116.7375
3603656,YOSUICHI RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.51,1.75,36,45.59,520.0,36,15.31075
3603581,GRIGGS RESERVOIR NO 6,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.51,1.2,36,45.59,520.0,36,10.498800000000001
3603656,YOSUICHI RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.51,1.75,36,64.54,200.0,36,1.7149999999999999
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.51,1.75,36,15.77,209199.0,36,61.90625
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313,0.51,1.75,36,147.54,1408.0,53,327.79774999999995
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.51,1.2,36,15.77,209199.0,36,42.449999999999996
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,187.313,0.51,1.2,36,147.54,1408.0,53,224.77559999999997
3603581,GRIGGS RESERVOIR NO 6,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.51,1.2,36,64.54,200.0,36,1.176
3603581,GRIGGS RESERVOIR NO 6,5103709,WILLIAMS FORK RESERVOIR,10.292,0.51,1.2,36,2.22,187274.0,51,12.350399999999999
3603656,YOSUICHI RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292,0.51,1.75,36,2.22,187274.0,51,18.011
3603645,DUNHAM POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.52,0.54,36,45.59,520.0,36,4.7244600000000005
3603645,DUNHAM POND NO 2,5300584,SHOSHONE POWER PLANT,187.313,0.52,0.54,36,147.54,1408.0,53,101.14902000000001
3603645,DUNHAM POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.52,0.54,36,15.77,209199.0,36,19.102500000000003
3603645,DUNHAM POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.52,0.54,36,64.54,200.0,36,0.5292
3603645,DUNHAM POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292,0.52,0.54,36,2.22,187274.0,51,5.55768
3603679,PUMP POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.55,1.0,36,64.54,200.0,36,0.98
3603644,DUNHAM POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.55,0.26,36,2.22,187274.0,51,2.67592
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.55,1.0,36,15.77,209199.0,36,35.375
3603644,DUNHAM POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.55,0.26,36,64.54,200.0,36,0.2548
3603644,DUNHAM POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.55,0.26,36,45.59,520.0,36,2.2747400000000004
3603679,PUMP POND,5103709,WILLIAMS FORK RESERVOIR,10.292,0.55,1.0,36,2.22,187274.0,51,10.292
3603644,DUNHAM POND NO 1,5300584,SHOSHONE POWER PLANT,187.313,0.55,0.26,36,147.54,1408.0,53,48.70138
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,187.313,0.55,1.0,36,147.54,1408.0,53,187.313
3603644,DUNHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.55,0.26,36,15.77,209199.0,36,9.1975
3603679,PUMP POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.55,1.0,36,45.59,520.0,36,8.749
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.57,17.04,36,15.77,209199.0,36,602.79
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,187.313,0.57,17.04,36,147.54,1408.0,53,3191.8135199999997
3600796,SAUMS DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292,0.57,17.04,36,2.22,187274.0,51,175.37568
5303601,BAILEY MESA POND NO. 1,5300584,SHOSHONE POWER PLANT,187.313,0.59,1.68,53,147.54,1408.0,53,314.68584
3703801,RED CANYON ESTATES POND NO. 6,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.59,0.5,37,45.59,520.0,36,4.3745
3703801,RED CANYON ESTATES POND NO. 6,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.59,0.5,37,64.54,200.0,36,0.49
3703801,RED CANYON ESTATES POND NO. 6,5103709,WILLIAMS FORK RESERVOIR,10.292,0.59,0.5,37,2.22,187274.0,51,5.146
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.59,0.5,37,15.77,209199.0,36,17.6875
5303601,BAILEY MESA POND NO. 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.59,1.68,53,64.54,200.0,36,1.6463999999999999
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,187.313,0.59,0.5,37,147.54,1408.0,53,93.6565
5303601,BAILEY MESA POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.59,1.68,53,15.77,209199.0,36,59.43
5303601,BAILEY MESA POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.59,1.68,53,45.59,520.0,36,14.69832
5303601,BAILEY MESA POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.59,1.68,53,2.22,187274.0,51,17.29056
3703601,EAGLE POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.6,5.19,37,45.59,520.0,36,45.40731000000001
3703601,EAGLE POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.6,5.19,37,64.54,200.0,36,5.086200000000001
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,187.313,0.6,5.19,37,147.54,1408.0,53,972.1544700000001
3703601,EAGLE POND,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.6,5.19,37,15.77,209199.0,36,183.59625000000003
3703601,EAGLE POND,5103709,WILLIAMS FORK RESERVOIR,10.292,0.6,5.19,37,2.22,187274.0,51,53.41548
3603625,LAKE ALVIN,5103709,WILLIAMS FORK RESERVOIR,10.292,0.62,53.14,36,2.22,187274.0,51,546.91688
3603625,LAKE ALVIN,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.62,53.14,36,45.59,520.0,36,464.92186000000004
3603582,GRIGGS RESERVOIR NO 7,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.62,1.0,36,45.59,520.0,36,8.749
3603582,GRIGGS RESERVOIR NO 7,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.62,1.0,36,64.54,200.0,36,0.98
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,187.313,0.62,53.14,36,147.54,1408.0,53,9953.81282
3603582,GRIGGS RESERVOIR NO 7,5103709,WILLIAMS FORK RESERVOIR,10.292,0.62,1.0,36,2.22,187274.0,51,10.292
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,187.313,0.62,1.0,36,147.54,1408.0,53,187.313
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.62,53.14,36,15.77,209199.0,36,1879.8275
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.62,1.0,36,15.77,209199.0,36,35.375
3603625,LAKE ALVIN,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.62,53.14,36,64.54,200.0,36,52.0772
3703952,BARRY POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.64,0.7,37,45.59,520.0,36,6.1243
3703953,BARRY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749,0.64,0.2,37,45.59,520.0,36,1.7498000000000002
3703952,BARRY POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292,0.64,0.7,37,2.22,187274.0,51,7.2044
3703953,BARRY POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.64,0.2,37,64.54,200.0,36,0.196
3703952,BARRY POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98,0.64,0.7,37,64.54,200.0,36,0.6859999999999999
3703952,BARRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.64,0.7,37,15.77,209199.0,36,24.7625
3703953,BARRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,35.375,0.64,0.2,37,15.77,209199.0,36,7.075
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,187.313,0.64,0.7,37,147.54,1408.0,53,131.11909999999997
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,187.313,0.64,0.2,37,147.54,1408.0,53,37.4626
3703953,BARRY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292,0.64,0.2,37,2.22,187274.0,51,2.0584000000000002
3703616,ARROWHEAD DAM,5103709,WILLIAMS FORK RESERVOIR,10.292,0.66,43.0,37,2.22,187274.0,51,442.556
