analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,284.833,10.79,2.0,53,147.54,1408.0,53,569.666
5304036,STEPHENS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,34.833,10.79,2.0,53,15.77,209199.0,36,69.666
5304036,STEPHENS POND NO 3,3803713,RUEDI RESERVOIR,1.2919999999999998,10.79,2.0,53,14.28,172135.0,38,2.5839999999999996
5304036,STEPHENS POND NO 3,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,10.79,2.0,53,2.22,187274.0,51,11.665999999999997
5303512,GALLEGOS RANCH POND NO.3,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,10.8,4.25,53,2.22,187274.0,51,24.790249999999993
5303511,GALLEGOS RANCH POND NO.2,3803713,RUEDI RESERVOIR,1.2919999999999998,10.8,2.94,53,14.28,172135.0,38,3.798479999999999
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,69.666,10.8,1.41,53,15.77,209199.0,36,98.22905999999999
5303511,GALLEGOS RANCH POND NO.2,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,10.8,2.94,53,2.22,187274.0,51,17.149019999999997
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,284.833,10.8,4.25,53,147.54,1408.0,53,1210.54025
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,284.833,10.8,2.94,53,147.54,1408.0,53,837.40902
5303570,PERRY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,11.666,10.8,1.41,53,2.22,187274.0,51,16.44906
5303510,GALLEGOS RANCH POND NO.1,3803713,RUEDI RESERVOIR,1.2919999999999998,10.8,4.48,53,14.28,172135.0,38,5.7881599999999995
5303510,GALLEGOS RANCH POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,34.833,10.8,4.48,53,15.77,209199.0,36,156.05184
5303570,PERRY POND NO 2,3803713,RUEDI RESERVOIR,2.584,10.8,1.41,53,14.28,172135.0,38,3.64344
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,284.833,10.8,4.48,53,147.54,1408.0,53,1276.0518400000003
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,569.6659999999998,10.8,1.41,53,147.54,1408.0,53,803.2290599999997
5303512,GALLEGOS RANCH POND NO.3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.8,4.25,53,45.59,520.0,36,4.4285000000000005
5303512,GALLEGOS RANCH POND NO.3,3603543,GREEN MOUNTAIN RESERVOIR,34.833,10.8,4.25,53,15.77,209199.0,36,148.04025
5303510,GALLEGOS RANCH POND NO.1,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,10.8,4.48,53,2.22,187274.0,51,26.131839999999997
5303511,GALLEGOS RANCH POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,34.833,10.8,2.94,53,15.77,209199.0,36,102.40902
5303570,PERRY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.084,10.8,1.41,53,45.59,520.0,36,2.93844
5303511,GALLEGOS RANCH POND NO.2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.8,2.94,53,45.59,520.0,36,3.06348
5303512,GALLEGOS RANCH POND NO.3,3803713,RUEDI RESERVOIR,1.2919999999999998,10.8,4.25,53,14.28,172135.0,38,5.491
5303510,GALLEGOS RANCH POND NO.1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.8,4.48,53,45.59,520.0,36,4.66816
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,284.833,10.82,5.0,53,147.54,1408.0,53,1424.1650000000002
5303513,GALLEGOS RANCH POND NO.4,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.82,5.0,53,45.59,520.0,36,5.21
5303513,GALLEGOS RANCH POND NO.4,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,10.82,5.0,53,2.22,187274.0,51,29.164999999999992
5303513,GALLEGOS RANCH POND NO.4,3803713,RUEDI RESERVOIR,1.2919999999999998,10.82,5.0,53,14.28,172135.0,38,6.459999999999999
5303513,GALLEGOS RANCH POND NO.4,3603543,GREEN MOUNTAIN RESERVOIR,34.833,10.82,5.0,53,15.77,209199.0,36,174.165
5000617,MCMAHON DITCH,3604684,BLUE RIVER DIVERSION PROJECT,2.084,10.86,4094.0,50,45.59,520.0,36,8531.896
5000617,MCMAHON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,69.666,10.86,4094.0,50,15.77,209199.0,36,285212.604
5000617,MCMAHON DITCH,5103709,WILLIAMS FORK RESERVOIR,11.666,10.86,4094.0,50,2.22,187274.0,51,47760.604
5000617,MCMAHON DITCH,5300584,SHOSHONE POWER PLANT,569.6659999999998,10.86,4094.0,50,147.54,1408.0,53,2332212.6039999994
5000617,MCMAHON DITCH,3803713,RUEDI RESERVOIR,2.584,10.86,4094.0,50,14.28,172135.0,38,10578.896
7203926,COTTONWOOD LAKES RES 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75,10.89,340.0,72,15.77,209199.0,36,2295.0
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,12.833,10.89,340.0,72,53.09,940.28,72,4363.22
3904005,ZALESNY POND,3803713,RUEDI RESERVOIR,1.2919999999999998,10.91,0.07,39,14.28,172135.0,38,0.09043999999999999
3904005,ZALESNY POND,7200646,GRAND VALLEY PROJECT,90.167,10.91,0.07,39,61.8,2313.7,72,6.3116900000000005
3904005,ZALESNY POND,7200645,GRAND VALLEY CANAL,12.833,10.91,0.07,39,53.09,940.28,72,0.89831
3904005,ZALESNY POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.91,0.07,39,45.59,520.0,36,0.07294
3904005,ZALESNY POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75,10.91,0.07,39,15.77,209199.0,36,0.47250000000000003
5204013,TRIANGLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,10.92,0.1,52,15.77,209199.0,36,3.4833
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,284.833,10.92,0.1,52,147.54,1408.0,53,28.483300000000003
5204013,TRIANGLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.92,0.1,52,45.59,520.0,36,0.10420000000000001
5204013,TRIANGLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,10.92,0.1,52,2.22,187274.0,51,0.5832999999999998
5204013,TRIANGLE RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,10.92,0.1,52,14.28,172135.0,38,0.12919999999999998
3903994,RAYMOND POND,7200645,GRAND VALLEY CANAL,12.833,10.93,5.0,39,53.09,940.28,72,64.165
3903994,RAYMOND POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.93,5.0,39,45.59,520.0,36,5.21
3903994,RAYMOND POND,3803713,RUEDI RESERVOIR,1.2919999999999998,10.93,5.0,39,14.28,172135.0,38,6.459999999999999
3903994,RAYMOND POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75,10.93,5.0,39,15.77,209199.0,36,33.75
3903994,RAYMOND POND,7200646,GRAND VALLEY PROJECT,90.167,10.93,5.0,39,61.8,2313.7,72,450.83500000000004
5204008,SOUTHFORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,10.97,0.1,52,15.77,209199.0,36,3.4833
5204008,SOUTHFORK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,10.97,0.1,52,2.22,187274.0,51,0.5832999999999998
5204008,SOUTHFORK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,10.97,0.1,52,45.59,520.0,36,0.10420000000000001
5204008,SOUTHFORK RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,10.97,0.1,52,14.28,172135.0,38,0.12919999999999998
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,284.833,10.97,0.1,52,147.54,1408.0,53,28.483300000000003
3803523,PPLTD POND NO. 6,7200646,GRAND VALLEY PROJECT,90.167,11.01,0.53,38,61.8,2313.7,72,47.78851
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,12.833,11.01,0.53,38,53.09,940.28,72,6.80149
3803523,PPLTD POND NO. 6,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.01,0.53,38,45.59,520.0,36,0.5522600000000001
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,12.833,11.01,171.19,72,53.09,940.28,72,2196.88127
3803523,PPLTD POND NO. 6,3803713,RUEDI RESERVOIR,1.2919999999999998,11.01,0.53,38,14.28,172135.0,38,0.6847599999999999
3803523,PPLTD POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.01,0.53,38,15.77,209199.0,36,3.5775
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,12.833,11.03,0.89,38,53.09,940.28,72,11.42137
3803522,PPLTD POND NO. 5,7200646,GRAND VALLEY PROJECT,90.167,11.03,0.89,38,61.8,2313.7,72,80.24863
3803522,PPLTD POND NO. 5,3803713,RUEDI RESERVOIR,1.2919999999999998,11.03,0.89,38,14.28,172135.0,38,1.1498799999999998
3803522,PPLTD POND NO. 5,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.03,0.89,38,45.59,520.0,36,0.9273800000000001
3803522,PPLTD POND NO. 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.03,0.89,38,15.77,209199.0,36,6.0075
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,12.833,11.04,0.09,38,53.09,940.28,72,1.15497
3803521,PPLTD POND NO. 4,7200646,GRAND VALLEY PROJECT,90.167,11.04,0.09,38,61.8,2313.7,72,8.115029999999999
3803521,PPLTD POND NO. 4,3803713,RUEDI RESERVOIR,1.2919999999999998,11.04,0.09,38,14.28,172135.0,38,0.11627999999999998
3803521,PPLTD POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.04,0.09,38,45.59,520.0,36,0.09378
5000754,KIRTZ DITCH NO 2 HG NO 4,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,11.04,12.0,50,2.22,187274.0,51,69.99599999999998
3803521,PPLTD POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.04,0.09,38,15.77,209199.0,36,0.6074999999999999
5000754,KIRTZ DITCH NO 2 HG NO 4,5300584,SHOSHONE POWER PLANT,284.833,11.04,12.0,50,147.54,1408.0,53,3417.996
5000754,KIRTZ DITCH NO 2 HG NO 4,3603543,GREEN MOUNTAIN RESERVOIR,34.833,11.04,12.0,50,15.77,209199.0,36,417.996
3803520,PPLTD POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.05,0.7,38,15.77,209199.0,36,4.725
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,12.833,11.05,0.7,38,53.09,940.28,72,8.9831
3803520,PPLTD POND NO. 3,7200646,GRAND VALLEY PROJECT,90.167,11.05,0.7,38,61.8,2313.7,72,63.116899999999994
3803520,PPLTD POND NO. 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.05,0.7,38,45.59,520.0,36,0.7293999999999999
3803520,PPLTD POND NO. 3,3803713,RUEDI RESERVOIR,1.2919999999999998,11.05,0.7,38,14.28,172135.0,38,0.9043999999999998
5200662,BEST DITCH,3803713,RUEDI RESERVOIR,1.2919999999999998,11.1,20.8,52,14.28,172135.0,38,26.873599999999996
5200662,BEST DITCH,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,11.1,20.8,52,2.22,187274.0,51,121.32639999999996
5200662,BEST DITCH,3603543,GREEN MOUNTAIN RESERVOIR,34.833,11.1,20.8,52,15.77,209199.0,36,724.5264
5200662,BEST DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.1,20.8,52,45.59,520.0,36,21.6736
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,284.833,11.1,20.8,52,147.54,1408.0,53,5924.526400000001
3903508,RIFLE GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,90.167,11.11,13601.0,39,61.8,2313.7,72,1226361.367
3903508,RIFLE GAP RESERVOIR,7200645,GRAND VALLEY CANAL,12.833,11.11,13601.0,39,53.09,940.28,72,174541.633
3903508,RIFLE GAP RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.11,13601.0,39,45.59,520.0,36,14172.242
3903508,RIFLE GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.11,13601.0,39,15.77,209199.0,36,91806.75
3803966,ADAMS RANCH POND,7200646,GRAND VALLEY PROJECT,180.334,11.13,2.3,38,61.8,2313.7,72,414.7682
3803966,ADAMS RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,2.084,11.13,2.3,38,45.59,520.0,36,4.7932
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,25.666,11.13,2.3,38,53.09,940.28,72,59.0318
3803966,ADAMS RANCH POND,3803713,RUEDI RESERVOIR,2.584,11.13,2.3,38,14.28,172135.0,38,5.9432
3803966,ADAMS RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,13.5,11.13,2.3,38,15.77,209199.0,36,31.049999999999997
4503562,RIPPY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,90.167,11.15,8.332,45,61.8,2313.7,72,751.2714440000001
4503562,RIPPY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,12.833,11.15,8.332,45,53.09,940.28,72,106.92455600000001
4503562,RIPPY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.15,8.332,45,15.77,209199.0,36,56.24100000000001
4503562,RIPPY RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.15,8.332,45,45.59,520.0,36,8.681944000000001
4503562,RIPPY RESERVOIR NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,11.15,8.332,45,14.28,172135.0,38,10.764944
3804067,ELK MOUNTAIN RES LOWER,3603543,GREEN MOUNTAIN RESERVOIR,13.5,11.28,6.1,38,15.77,209199.0,36,82.35
3804067,ELK MOUNTAIN RES LOWER,7200645,GRAND VALLEY CANAL,25.666,11.28,6.1,38,53.09,940.28,72,156.5626
3804067,ELK MOUNTAIN RES LOWER,3803713,RUEDI RESERVOIR,2.584,11.28,6.1,38,14.28,172135.0,38,15.7624
3804067,ELK MOUNTAIN RES LOWER,3604684,BLUE RIVER DIVERSION PROJECT,2.084,11.28,6.1,38,45.59,520.0,36,12.7124
3804067,ELK MOUNTAIN RES LOWER,7200646,GRAND VALLEY PROJECT,180.334,11.28,6.1,38,61.8,2313.7,72,1100.0374
3904014,DODDS POND,7200646,GRAND VALLEY PROJECT,90.167,11.29,0.2,39,61.8,2313.7,72,18.0334
3904014,DODDS POND,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.29,0.2,39,15.77,209199.0,36,1.35
3904014,DODDS POND,7200645,GRAND VALLEY CANAL,12.833,11.29,0.2,39,53.09,940.28,72,2.5666
3904014,DODDS POND,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.29,0.2,39,45.59,520.0,36,0.20840000000000003
3904014,DODDS POND,3803713,RUEDI RESERVOIR,1.2919999999999998,11.29,0.2,39,14.28,172135.0,38,0.25839999999999996
3903997,LEECH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.29,0.25,39,15.77,209199.0,36,1.6875
3903996,LEECH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.29,0.1,39,15.77,209199.0,36,0.675
3903996,LEECH POND NO 1,7200646,GRAND VALLEY PROJECT,90.167,11.29,0.1,39,61.8,2313.7,72,9.0167
3903996,LEECH POND NO 1,7200645,GRAND VALLEY CANAL,12.833,11.29,0.1,39,53.09,940.28,72,1.2833
3903996,LEECH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.29,0.1,39,45.59,520.0,36,0.10420000000000001
3903996,LEECH POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,11.29,0.1,39,14.28,172135.0,38,0.12919999999999998
3903997,LEECH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.29,0.25,39,45.59,520.0,36,0.2605
3903997,LEECH POND NO 2,7200646,GRAND VALLEY PROJECT,90.167,11.29,0.25,39,61.8,2313.7,72,22.54175
3903997,LEECH POND NO 2,7200645,GRAND VALLEY CANAL,12.833,11.29,0.25,39,53.09,940.28,72,3.20825
3903997,LEECH POND NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,11.29,0.25,39,14.28,172135.0,38,0.32299999999999995
4503692,TOLINI POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.33,0.01,45,45.59,520.0,36,0.01042
4503691,TOLINI POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.33,0.02,45,45.59,520.0,36,0.02084
4503688,TOLINI POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.33,0.03,45,45.59,520.0,36,0.03126
4503692,TOLINI POND NO 4,3803713,RUEDI RESERVOIR,1.2919999999999998,11.33,0.01,45,14.28,172135.0,38,0.01292
4503692,TOLINI POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.33,0.01,45,15.77,209199.0,36,0.0675
4503698,TOLINI POND NO 6,7200645,GRAND VALLEY CANAL,12.833,11.33,0.023,45,53.09,940.28,72,0.295159
4503691,TOLINI POND NO 3,7200645,GRAND VALLEY CANAL,12.833,11.33,0.02,45,53.09,940.28,72,0.25666
4503692,TOLINI POND NO 4,7200646,GRAND VALLEY PROJECT,90.167,11.33,0.01,45,61.8,2313.7,72,0.9016700000000001
4503691,TOLINI POND NO 3,7200646,GRAND VALLEY PROJECT,90.167,11.33,0.02,45,61.8,2313.7,72,1.8033400000000002
4503688,TOLINI POND NO 5,7200646,GRAND VALLEY PROJECT,90.167,11.33,0.03,45,61.8,2313.7,72,2.70501
4503688,TOLINI POND NO 5,7200645,GRAND VALLEY CANAL,12.833,11.33,0.03,45,53.09,940.28,72,0.38499
4503698,TOLINI POND NO 6,7200646,GRAND VALLEY PROJECT,90.167,11.33,0.023,45,61.8,2313.7,72,2.073841
4503698,TOLINI POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.33,0.023,45,15.77,209199.0,36,0.15525
4503692,TOLINI POND NO 4,7200645,GRAND VALLEY CANAL,12.833,11.33,0.01,45,53.09,940.28,72,0.12833
4503698,TOLINI POND NO 6,3803713,RUEDI RESERVOIR,1.2919999999999998,11.33,0.023,45,14.28,172135.0,38,0.029715999999999996
4503691,TOLINI POND NO 3,3803713,RUEDI RESERVOIR,1.2919999999999998,11.33,0.02,45,14.28,172135.0,38,0.02584
4503688,TOLINI POND NO 5,3803713,RUEDI RESERVOIR,1.2919999999999998,11.33,0.03,45,14.28,172135.0,38,0.038759999999999996
4503698,TOLINI POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.33,0.023,45,45.59,520.0,36,0.023966
4503688,TOLINI POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.33,0.03,45,15.77,209199.0,36,0.20249999999999999
4503691,TOLINI POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.33,0.02,45,15.77,209199.0,36,0.135
7203925,COTTONWOOD LAKES RES 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.37,310.0,72,15.77,209199.0,36,2092.5
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,12.833,11.37,310.0,72,53.09,940.28,72,3978.23
3804066,ELK MOUNTAIN RES UPPER,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.42,8.0,38,15.77,209199.0,36,54.0
3804066,ELK MOUNTAIN RES UPPER,3803713,RUEDI RESERVOIR,1.2919999999999998,11.42,8.0,38,14.28,172135.0,38,10.335999999999999
3804066,ELK MOUNTAIN RES UPPER,7200646,GRAND VALLEY PROJECT,90.167,11.42,8.0,38,61.8,2313.7,72,721.336
3804066,ELK MOUNTAIN RES UPPER,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.42,8.0,38,45.59,520.0,36,8.336
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,12.833,11.42,8.0,38,53.09,940.28,72,102.664
7203529,LINN-JENSEN POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.6,0.675,72,45.59,520.0,36,0.70335
7203529,LINN-JENSEN POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.6,0.675,72,15.77,209199.0,36,4.55625
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,12.833,11.6,0.675,72,53.09,940.28,72,8.662275000000001
7203529,LINN-JENSEN POND NO 4,3803713,RUEDI RESERVOIR,1.2919999999999998,11.6,0.675,72,14.28,172135.0,38,0.8721
3703879,UBRUCR RES 1,3803713,RUEDI RESERVOIR,1.2919999999999998,11.61,0.1,37,14.28,172135.0,38,0.12919999999999998
3703879,UBRUCR RES 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.61,0.1,37,45.59,520.0,36,0.10420000000000001
3703879,UBRUCR RES 1,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,11.61,0.1,37,2.22,187274.0,51,0.5832999999999998
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,34.833,11.61,0.1,37,15.77,209199.0,36,3.4833
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,284.833,11.61,0.1,37,147.54,1408.0,53,28.483300000000003
3703859,METENYPK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,11.62,0.1,37,2.22,187274.0,51,0.5832999999999998
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,34.833,11.62,0.1,37,15.77,209199.0,36,3.4833
3703859,METENYPK RESERVOIR,3803713,RUEDI RESERVOIR,1.2919999999999998,11.62,0.1,37,14.28,172135.0,38,0.12919999999999998
3703859,METENYPK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.62,0.1,37,45.59,520.0,36,0.10420000000000001
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,284.833,11.62,0.1,37,147.54,1408.0,53,28.483300000000003
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,90.167,11.64,6.61,38,61.8,2313.7,72,596.00387
3803705,ASPEN GLEN LAKE NO 3,3803713,RUEDI RESERVOIR,1.2919999999999998,11.64,6.61,38,14.28,172135.0,38,8.54012
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,12.833,11.64,6.61,38,53.09,940.28,72,84.82613
3803705,ASPEN GLEN LAKE NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.64,6.61,38,45.59,520.0,36,6.887620000000001
3803705,ASPEN GLEN LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.64,6.61,38,15.77,209199.0,36,44.6175
4503689,TOLINI POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.68,0.01,45,15.77,209199.0,36,0.0675
3903943,PARACHUTE CREEK RES,7200645,GRAND VALLEY CANAL,12.833,11.68,30.9,39,53.09,940.28,72,396.5397
7203528,LINN-JENSEN POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.68,1.125,72,45.59,520.0,36,1.17225
7203528,LINN-JENSEN POND NO 3,3803713,RUEDI RESERVOIR,1.2919999999999998,11.68,1.125,72,14.28,172135.0,38,1.4534999999999998
3903943,PARACHUTE CREEK RES,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.68,30.9,39,15.77,209199.0,36,208.575
4503689,TOLINI POND NO 1,7200645,GRAND VALLEY CANAL,12.833,11.68,0.01,45,53.09,940.28,72,0.12833
3903943,PARACHUTE CREEK RES,3803713,RUEDI RESERVOIR,1.2919999999999998,11.68,30.9,39,14.28,172135.0,38,39.922799999999995
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,90.167,11.68,30.9,39,61.8,2313.7,72,2786.1603
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,90.167,11.68,0.01,45,61.8,2313.7,72,0.9016700000000001
4503689,TOLINI POND NO 1,3803713,RUEDI RESERVOIR,1.2919999999999998,11.68,0.01,45,14.28,172135.0,38,0.01292
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,12.833,11.68,1.125,72,53.09,940.28,72,14.437125
4503689,TOLINI POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.68,0.01,45,45.59,520.0,36,0.01042
7203528,LINN-JENSEN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.68,1.125,72,15.77,209199.0,36,7.59375
3903943,PARACHUTE CREEK RES,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.68,30.9,39,45.59,520.0,36,32.1978
3702043,MIN FLOW BRUSH CREEK,3803713,RUEDI RESERVOIR,1.2919999999999998,11.69,12.0,37,14.28,172135.0,38,15.503999999999998
3702043,MIN FLOW BRUSH CREEK,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,11.69,12.0,37,2.22,187274.0,51,69.99599999999998
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,284.833,11.69,12.0,37,147.54,1408.0,53,3417.996
3702043,MIN FLOW BRUSH CREEK,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.69,12.0,37,45.59,520.0,36,12.504000000000001
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,34.833,11.69,12.0,37,15.77,209199.0,36,417.996
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,90.167,11.7,9.72,38,61.8,2313.7,72,876.4232400000001
3803704,ASPEN GLEN LAKE NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.7,9.72,38,45.59,520.0,36,10.128240000000002
3803704,ASPEN GLEN LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,6.75,11.7,9.72,38,15.77,209199.0,36,65.61
3803704,ASPEN GLEN LAKE NO 2,3803713,RUEDI RESERVOIR,1.2919999999999998,11.7,9.72,38,14.28,172135.0,38,12.55824
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,12.833,11.7,9.72,38,53.09,940.28,72,124.73676
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5103709,WILLIAMS FORK RESERVOIR,5.832999999999998,11.73,12.0,51,2.22,187274.0,51,69.99599999999998
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3803713,RUEDI RESERVOIR,1.2919999999999998,11.73,12.0,51,14.28,172135.0,38,15.503999999999998
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,284.833,11.73,12.0,51,147.54,1408.0,53,3417.996
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,34.833,11.73,12.0,51,15.77,209199.0,36,417.996
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,1.042,11.73,12.0,51,45.59,520.0,36,12.504000000000001
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,90.167,11.75,22.89,38,61.8,2313.7,72,2063.92263
