analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
7201631,CINNAMON BEAR STR TANK D,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.56,0.81,72,45.59,520.0,36
7201631,CINNAMON BEAR STR TANK D,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.56,0.81,72,15.77,209199.0,36
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,15.084000000000001,8.56,0.81,72,53.09,940.28,72
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,15.084000000000001,8.59,0.105,38,53.09,940.28,72
3804024,HARVEY POND NO 03,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.59,0.105,38,45.59,520.0,36
3804024,HARVEY POND NO 03,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.59,0.105,38,15.77,209199.0,36
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,343.0,8.63,271.0,36,15.77,209199.0,36
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,15.084000000000001,8.64,1.4,38,53.09,940.28,72
3804100,MOON RUN RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.64,1.4,38,45.59,520.0,36
3804100,MOON RUN RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.64,1.4,38,15.77,209199.0,36
5104025,ROBINSON SWAN DITCH NO 1 POND 1,7200645,GRAND VALLEY CANAL,15.084000000000001,8.68,1.0,51,53.09,940.28,72
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.68,1.0,51,15.77,209199.0,36
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3604684,BLUE RIVER DIVERSION PROJECT,17.167,8.68,1.0,51,45.59,520.0,36
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,17.333,8.68,1.0,51,147.54,1408.0,53
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3604684,BLUE RIVER DIVERSION PROJECT,17.167,8.7,0.6,51,45.59,520.0,36
5104027,ROBINSON SWAN DITCH NO 1 POND 2,7200645,GRAND VALLEY CANAL,15.084000000000001,8.7,0.6,51,53.09,940.28,72
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,17.333,8.7,0.6,51,147.54,1408.0,53
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.7,0.6,51,15.77,209199.0,36
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,8.74,1.2,72,53.09,940.28,72
7204108,TROUT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.74,1.2,72,15.77,209199.0,36
7204108,TROUT POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.74,1.2,72,45.59,520.0,36
3703706,OGILBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.75,0.5,37,15.77,209199.0,36
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,8.75,0.5,37,147.54,1408.0,53
3703706,OGILBY RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,8.75,0.5,37,53.09,940.28,72
3703706,OGILBY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,8.75,0.5,37,45.59,520.0,36
5304059,7W POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,8.86,4.1,53,45.59,520.0,36
5304059,7W POND,7200645,GRAND VALLEY CANAL,15.084000000000001,8.86,4.1,53,53.09,940.28,72
5304034,STEPHENS POND NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,8.86,40.0,53,53.09,940.28,72
5304034,STEPHENS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.167,8.86,40.0,53,45.59,520.0,36
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.86,40.0,53,15.77,209199.0,36
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,8.86,134.44,53,147.54,1408.0,53
5304059,7W POND,5300584,SHOSHONE POWER PLANT,17.333,8.86,4.1,53,147.54,1408.0,53
5304059,7W POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.86,4.1,53,15.77,209199.0,36
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,17.333,8.86,40.0,53,147.54,1408.0,53
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,30.168000000000003,8.89,425.0,72,53.09,940.28,72
7204091,VEST RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.89,0.58,72,45.59,520.0,36
7203893,BULL CREEK RES NO 4,3603543,GREEN MOUNTAIN RESERVOIR,38.062,8.89,425.0,72,15.77,209199.0,36
7204091,VEST RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.89,0.58,72,15.77,209199.0,36
7204091,VEST RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,8.89,0.58,72,53.09,940.28,72
7203893,BULL CREEK RES NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.89,425.0,72,45.59,520.0,36
4503596,PARKER RESERVOIR NO 07,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.93,1.0,45,45.59,520.0,36
4503596,PARKER RESERVOIR NO 07,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.93,1.0,45,15.77,209199.0,36
4503596,PARKER RESERVOIR NO 07,7200645,GRAND VALLEY CANAL,15.084000000000001,8.93,1.0,45,53.09,940.28,72
4503595,PARKER RESERVOIR NO 06,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.94,1.0,45,15.77,209199.0,36
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,17.333,8.94,10.0,52,147.54,1408.0,53
4503595,PARKER RESERVOIR NO 06,7200645,GRAND VALLEY CANAL,15.084000000000001,8.94,1.0,45,53.09,940.28,72
3804149,CAP-K POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.94,1.1,38,45.59,520.0,36
4503664,PARKER RESERVOIR NO 14,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.94,0.5,45,45.59,520.0,36
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,15.084000000000001,8.94,1.1,38,53.09,940.28,72
5203982,MARMA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.94,63.6,52,15.77,209199.0,36
4503664,PARKER RESERVOIR NO 14,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.94,0.5,45,15.77,209199.0,36
4503595,PARKER RESERVOIR NO 06,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.94,1.0,45,45.59,520.0,36
3804149,CAP-K POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.94,1.1,38,15.77,209199.0,36
5203982,MARMA LAKE,7200645,GRAND VALLEY CANAL,15.084000000000001,8.94,63.6,52,53.09,940.28,72
4503664,PARKER RESERVOIR NO 14,7200645,GRAND VALLEY CANAL,15.084000000000001,8.94,0.5,45,53.09,940.28,72
5203971,PINEY PEAK POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.167,8.94,10.0,52,45.59,520.0,36
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,17.333,8.94,63.6,52,147.54,1408.0,53
5203982,MARMA LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.167,8.94,63.6,52,45.59,520.0,36
5203971,PINEY PEAK POND NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,8.94,10.0,52,53.09,940.28,72
5203971,PINEY PEAK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.94,10.0,52,15.77,209199.0,36
3804148,CAP-K POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,8.98,1.65,38,45.59,520.0,36
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,15.084000000000001,8.98,1.65,38,53.09,940.28,72
3804148,CAP-K POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,8.98,1.65,38,15.77,209199.0,36
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,17.333,9.0,17.25,36,147.54,1408.0,53
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.0,17.25,36,15.77,209199.0,36
3600775,PHARO DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,9.0,17.25,36,53.09,940.28,72
3600775,PHARO DITCH,3604684,BLUE RIVER DIVERSION PROJECT,17.167,9.0,17.25,36,45.59,520.0,36
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,343.0,9.0,41.0,36,15.77,209199.0,36
4503602,PARKER RESERVOIR NO 18,7200645,GRAND VALLEY CANAL,15.084000000000001,9.07,0.5,45,53.09,940.28,72
4503602,PARKER RESERVOIR NO 18,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.07,0.5,45,15.77,209199.0,36
4503602,PARKER RESERVOIR NO 18,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,9.07,0.5,45,45.59,520.0,36
5204006,REED RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,9.11,0.1,52,45.59,520.0,36
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,9.11,0.1,52,147.54,1408.0,53
5204006,REED RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,9.11,0.1,52,53.09,940.28,72
5204019,WALTER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,9.11,0.1,52,53.09,940.28,72
5204019,WALTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.11,0.1,52,15.77,209199.0,36
5204019,WALTER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,9.11,0.1,52,45.59,520.0,36
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,9.11,0.1,52,147.54,1408.0,53
5204006,REED RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.11,0.1,52,15.77,209199.0,36
4503674,PARKER RESERVOIR NO 08,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.15,0.5,45,15.77,209199.0,36
3703630,SCHMIDT GYPSUM RANCH DAM,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.15,4.0,37,15.77,209199.0,36
4503674,PARKER RESERVOIR NO 08,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,9.15,0.5,45,45.59,520.0,36
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,17.333,9.15,4.0,37,147.54,1408.0,53
3703630,SCHMIDT GYPSUM RANCH DAM,3604684,BLUE RIVER DIVERSION PROJECT,17.167,9.15,4.0,37,45.59,520.0,36
4503674,PARKER RESERVOIR NO 08,7200645,GRAND VALLEY CANAL,15.084000000000001,9.15,0.5,45,53.09,940.28,72
3703630,SCHMIDT GYPSUM RANCH DAM,7200645,GRAND VALLEY CANAL,15.084000000000001,9.15,4.0,37,53.09,940.28,72
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,15.084000000000001,9.18,1.0,39,53.09,940.28,72
3903552,SHOP CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.18,1.0,39,15.77,209199.0,36
3903552,SHOP CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,9.18,1.0,39,45.59,520.0,36
4503545,LONG ALDER POND,7200645,GRAND VALLEY CANAL,15.084000000000001,9.21,0.5,45,53.09,940.28,72
3704078,BRUSH CREEK ROAD AUG POND,7200645,GRAND VALLEY CANAL,15.084000000000001,9.21,12.5,37,53.09,940.28,72
4503545,LONG ALDER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,9.21,0.5,45,45.59,520.0,36
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,17.333,9.21,12.5,37,147.54,1408.0,53
3704078,BRUSH CREEK ROAD AUG POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.21,12.5,37,15.77,209199.0,36
3704078,BRUSH CREEK ROAD AUG POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,9.21,12.5,37,45.59,520.0,36
4503545,LONG ALDER POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.21,0.5,45,15.77,209199.0,36
4503560,RIPPY POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,9.23,0.6970000000000001,45,45.59,520.0,36
4503560,RIPPY POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,19.031,9.23,0.6970000000000001,45,15.77,209199.0,36
4503560,RIPPY POND NO 7,7200645,GRAND VALLEY CANAL,15.084000000000001,9.23,0.6970000000000001,45,53.09,940.28,72
4503559,RIPPY POND NO 6,7200645,GRAND VALLEY CANAL,15.084000000000001,9.24,0.6970000000000001,45,53.09,940.28,72
