analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,13.0,0.13,0.825,38,53.09,940.28,72,10.725
3803587,MAROON CREEK DEVEL RES 1,7200646,GRAND VALLEY PROJECT,15.0,0.13,6.5,38,61.8,2313.7,72,97.5
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,15.0,0.13,6.9,38,61.8,2313.7,72,103.5
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,15.0,0.13,0.825,38,61.8,2313.7,72,12.375
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,15.0,0.13,0.156,38,61.8,2313.7,72,2.34
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,0.13,0.44,38,53.09,940.28,72,5.72
3803588,MAROON CREEK DEVEL RES 2,7200646,GRAND VALLEY PROJECT,15.0,0.13,2.7,38,61.8,2313.7,72,40.5
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,13.0,0.14,16.64,38,53.09,940.28,72,216.32
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,15.0,0.14,16.64,38,61.8,2313.7,72,249.60000000000002
3804311,JMAR POND SYSTEM,7200646,GRAND VALLEY PROJECT,15.0,0.15,0.1,38,61.8,2313.7,72,1.5
3804250,AVR POND 2,7200646,GRAND VALLEY PROJECT,15.0,0.15,0.3,38,61.8,2313.7,72,4.5
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,13.0,0.15,0.3,38,53.09,940.28,72,3.9
3804311,JMAR POND SYSTEM,7200645,GRAND VALLEY CANAL,13.0,0.15,0.1,38,53.09,940.28,72,1.3
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,13.0,0.16,0.025,38,53.09,940.28,72,0.325
3703796,RED CANYON ESTATES POND NO. 1,7200645,GRAND VALLEY CANAL,5.0,0.16,1.0,37,53.09,940.28,72,5.0
3703796,RED CANYON ESTATES POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.16,1.0,37,45.59,520.0,36,1.0
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,15.0,0.16,0.025,38,61.8,2313.7,72,0.375
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,183.0,0.16,1.0,37,147.54,1408.0,53,183.0
3703796,RED CANYON ESTATES POND NO. 1,7200646,GRAND VALLEY PROJECT,9.0,0.16,1.0,37,61.8,2313.7,72,9.0
3703796,RED CANYON ESTATES POND NO. 1,5104055,CBT GRANBY RESERVOIR,10.0,0.16,1.0,37,266.45,543758.0,51,10.0
3703796,RED CANYON ESTATES POND NO. 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.16,1.0,37,0.85,550.0,51,4.0
3903593,ODDO POND,7200646,GRAND VALLEY PROJECT,15.0,0.17,1.5,39,61.8,2313.7,72,22.5
3903593,ODDO POND,7200645,GRAND VALLEY CANAL,13.0,0.17,1.5,39,53.09,940.28,72,19.5
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,15.0,0.17,2.0,38,61.8,2313.7,72,30.0
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,13.0,0.17,2.0,38,53.09,940.28,72,26.0
3603579,GRIGGS RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,5.0,0.18,4.1,36,53.09,940.28,72,20.5
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,13.0,0.18,1.0,38,53.09,940.28,72,13.0
5104013,DOE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,0.18,3.37,51,61.8,2313.7,72,30.330000000000002
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,13.0,0.18,3.74,38,53.09,940.28,72,48.620000000000005
3804300,DEODAR POND NO. 2,7200645,GRAND VALLEY CANAL,13.0,0.18,0.04,38,53.09,940.28,72,0.52
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,15.0,0.18,3.74,38,61.8,2313.7,72,56.1
5104013,DOE CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,0.18,3.37,51,53.09,940.28,72,16.85
5104013,DOE CREEK RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.18,3.37,51,0.85,550.0,51,13.48
3603579,GRIGGS RESERVOIR NO 4,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.18,4.1,36,0.85,550.0,51,16.4
5104013,DOE CREEK RESERVOIR,5104055,CBT GRANBY RESERVOIR,10.0,0.18,3.37,51,266.45,543758.0,51,33.7
3603579,GRIGGS RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,9.0,0.18,4.1,36,61.8,2313.7,72,36.9
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,0.18,3.37,51,147.54,1408.0,53,616.71
3603579,GRIGGS RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.18,4.1,36,45.59,520.0,36,4.1
3603579,GRIGGS RESERVOIR NO 4,5104055,CBT GRANBY RESERVOIR,10.0,0.18,4.1,36,266.45,543758.0,51,41.0
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,15.0,0.18,1.0,38,61.8,2313.7,72,15.0
3804300,DEODAR POND NO. 2,7200646,GRAND VALLEY PROJECT,15.0,0.18,0.04,38,61.8,2313.7,72,0.6
5104013,DOE CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.18,3.37,51,45.59,520.0,36,3.37
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,183.0,0.18,4.1,36,147.54,1408.0,53,750.3
3703544,CAMP HALE POND,7200646,GRAND VALLEY PROJECT,9.0,0.19,60.0,37,61.8,2313.7,72,540.0
3703544,CAMP HALE POND,7200645,GRAND VALLEY CANAL,5.0,0.19,60.0,37,53.09,940.28,72,300.0
3703544,CAMP HALE POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.19,60.0,37,0.85,550.0,51,240.0
3804401,BAR / X RANCH FATHERING POND NO 1 A,7200646,GRAND VALLEY PROJECT,15.0,0.19,1.198,38,61.8,2313.7,72,17.97
3804299,DEODAR POND NO. 1,7200646,GRAND VALLEY PROJECT,15.0,0.19,0.18,38,61.8,2313.7,72,2.6999999999999997
3703544,CAMP HALE POND,5104055,CBT GRANBY RESERVOIR,10.0,0.19,60.0,37,266.45,543758.0,51,600.0
3804401,BAR / X RANCH FATHERING POND NO 1 A,7200645,GRAND VALLEY CANAL,13.0,0.19,1.198,38,53.09,940.28,72,15.574
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,183.0,0.19,60.0,37,147.54,1408.0,53,10980.0
3803514,DARIEN POND,3802114,MIN FLOW CRYSTAL R LOWER,46.0,0.19,1.0,38,0.0,100.0,38,46.0
3703544,CAMP HALE POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.19,60.0,37,45.59,520.0,36,60.0
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,14.0,0.19,1.0,38,53.09,940.28,72,14.0
3804299,DEODAR POND NO. 1,7200645,GRAND VALLEY CANAL,13.0,0.19,0.18,38,53.09,940.28,72,2.34
5304015,HERRES POND,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.2,0.16399999999999998,53,0.85,550.0,51,0.6559999999999999
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,13.0,0.2,0.61,38,53.09,940.28,72,7.93
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,13.0,0.2,0.23,38,53.09,940.28,72,2.99
5304015,HERRES POND,7200646,GRAND VALLEY PROJECT,9.0,0.2,0.16399999999999998,53,61.8,2313.7,72,1.4759999999999998
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,13.0,0.2,30.0,72,53.09,940.28,72,390.0
4503547,ZEISBERRY POND,7200645,GRAND VALLEY CANAL,13.0,0.2,0.45,45,53.09,940.28,72,5.8500000000000005
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,183.0,0.2,0.16399999999999998,53,147.54,1408.0,53,30.011999999999997
5304015,HERRES POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.2,0.16399999999999998,53,45.59,520.0,36,0.16399999999999998
5304015,HERRES POND,5104055,CBT GRANBY RESERVOIR,10.0,0.2,0.16399999999999998,53,266.45,543758.0,51,1.6399999999999997
4503547,ZEISBERRY POND,7200646,GRAND VALLEY PROJECT,15.0,0.2,0.45,45,61.8,2313.7,72,6.75
5304015,HERRES POND,7200645,GRAND VALLEY CANAL,5.0,0.2,0.16399999999999998,53,53.09,940.28,72,0.8199999999999998
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,15.0,0.2,0.61,38,61.8,2313.7,72,9.15
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,15.0,0.2,0.23,38,61.8,2313.7,72,3.45
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,15.0,0.21,0.58,38,61.8,2313.7,72,8.7
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,0.21,140.0,39,53.09,940.28,72,1820.0
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,15.0,0.21,0.17,38,61.8,2313.7,72,2.5500000000000003
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,13.0,0.21,0.58,38,53.09,940.28,72,7.539999999999999
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,15.0,0.21,140.0,39,61.8,2313.7,72,2100.0
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,13.0,0.21,0.17,38,53.09,940.28,72,2.21
3703797,RED CANYON ESTATES POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.22,2.5,37,45.59,520.0,36,2.5
3703911,KP POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.22,0.78,37,45.59,520.0,36,0.78
3703797,RED CANYON ESTATES POND NO. 2,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.22,2.5,37,0.85,550.0,51,10.0
3703911,KP POND NO. 2,7200646,GRAND VALLEY PROJECT,9.0,0.22,0.78,37,61.8,2313.7,72,7.0200000000000005
3703797,RED CANYON ESTATES POND NO. 2,5104055,CBT GRANBY RESERVOIR,10.0,0.22,2.5,37,266.45,543758.0,51,25.0
3703911,KP POND NO. 2,5104055,CBT GRANBY RESERVOIR,10.0,0.22,0.78,37,266.45,543758.0,51,7.800000000000001
3703797,RED CANYON ESTATES POND NO. 2,7200646,GRAND VALLEY PROJECT,9.0,0.22,2.5,37,61.8,2313.7,72,22.5
3703797,RED CANYON ESTATES POND NO. 2,7200645,GRAND VALLEY CANAL,5.0,0.22,2.5,37,53.09,940.28,72,12.5
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,183.0,0.22,0.78,37,147.54,1408.0,53,142.74
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,183.0,0.22,2.5,37,147.54,1408.0,53,457.5
3703911,KP POND NO. 2,7200645,GRAND VALLEY CANAL,5.0,0.22,0.78,37,53.09,940.28,72,3.9000000000000004
3703911,KP POND NO. 2,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.22,0.78,37,0.85,550.0,51,3.12
3603700,TRIPLE CREEK POND NO 6,7200645,GRAND VALLEY CANAL,5.0,0.23,0.017,36,53.09,940.28,72,0.085
3803798,WILSON RESERVOIR NO 1,3802114,MIN FLOW CRYSTAL R LOWER,23.0,0.23,0.3,38,0.0,100.0,38,6.8999999999999995
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,7.0,0.23,0.3,38,53.09,940.28,72,2.1
3603700,TRIPLE CREEK POND NO 6,7200646,GRAND VALLEY PROJECT,9.0,0.23,0.017,36,61.8,2313.7,72,0.15300000000000002
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.23,0.017,36,15.77,209199.0,36,0.11900000000000001
3603700,TRIPLE CREEK POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.23,0.017,36,15.56,1726.0,36,2.805
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,179.0,0.23,0.017,36,147.54,1408.0,53,3.043
3603686,WINEGARD POND 4,7200645,GRAND VALLEY CANAL,5.0,0.24,5.3,36,53.09,940.28,72,26.5
5103529,TIMBERLINE POND,7200646,GRAND VALLEY PROJECT,18.0,0.24,4.24,51,61.8,2313.7,72,76.32000000000001
3603686,WINEGARD POND 4,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.24,5.3,36,15.56,1726.0,36,874.5
5103529,TIMBERLINE POND,5104634,CBT ALVA B ADAMS TUNNEL,8.0,0.24,4.24,51,0.85,550.0,51,33.92
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,13.0,0.24,0.435,38,53.09,940.28,72,5.655
3603699,TRIPLE CREEK POND NO 5,7200645,GRAND VALLEY CANAL,5.0,0.24,0.1,36,53.09,940.28,72,0.5
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,179.0,0.24,0.1,36,147.54,1408.0,53,17.900000000000002
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.24,5.3,36,15.77,209199.0,36,37.1
3803500,UNIFYING FIELDS POND # 1,7200646,GRAND VALLEY PROJECT,15.0,0.24,0.435,38,61.8,2313.7,72,6.525
5103529,TIMBERLINE POND,3604684,BLUE RIVER DIVERSION PROJECT,2.0,0.24,4.24,51,45.59,520.0,36,8.48
3603699,TRIPLE CREEK POND NO 5,7200646,GRAND VALLEY PROJECT,9.0,0.24,0.1,36,61.8,2313.7,72,0.9
5103529,TIMBERLINE POND,7200645,GRAND VALLEY CANAL,10.0,0.24,4.24,51,53.09,940.28,72,42.400000000000006
3603699,TRIPLE CREEK POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.24,0.1,36,15.56,1726.0,36,16.5
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.24,0.1,36,15.77,209199.0,36,0.7000000000000001
5103529,TIMBERLINE POND,5104055,CBT GRANBY RESERVOIR,20.0,0.24,4.24,51,266.45,543758.0,51,84.80000000000001
5103529,TIMBERLINE POND,5300584,SHOSHONE POWER PLANT,366.0,0.24,4.24,51,147.54,1408.0,53,1551.8400000000001
3603686,WINEGARD POND 4,7200646,GRAND VALLEY PROJECT,9.0,0.24,5.3,36,61.8,2313.7,72,47.699999999999996
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,179.0,0.24,5.3,36,147.54,1408.0,53,948.6999999999999
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,15.0,0.25,2.75,38,61.8,2313.7,72,41.25
3803571,TAYLOR CREEK POND,7200646,GRAND VALLEY PROJECT,15.0,0.25,1.5,38,61.8,2313.7,72,22.5
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,13.0,0.25,2.75,38,53.09,940.28,72,35.75
3803571,TAYLOR CREEK POND,7200645,GRAND VALLEY CANAL,13.0,0.25,1.5,38,53.09,940.28,72,19.5
3703910,KP POND NO. 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.26,0.27,37,0.85,550.0,51,1.08
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,183.0,0.26,0.27,37,147.54,1408.0,53,49.410000000000004
3703910,KP POND NO. 1,7200646,GRAND VALLEY PROJECT,9.0,0.26,0.27,37,61.8,2313.7,72,2.43
3703910,KP POND NO. 1,5104055,CBT GRANBY RESERVOIR,10.0,0.26,0.27,37,266.45,543758.0,51,2.7
3703910,KP POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.26,0.27,37,45.59,520.0,36,0.27
3703910,KP POND NO. 1,7200645,GRAND VALLEY CANAL,5.0,0.26,0.27,37,53.09,940.28,72,1.35
3703798,RED CANYON ESTATES POND NO. 3,7200645,GRAND VALLEY CANAL,5.0,0.27,2.0,37,53.09,940.28,72,10.0
3703798,RED CANYON ESTATES POND NO. 3,5104055,CBT GRANBY RESERVOIR,10.0,0.27,2.0,37,266.45,543758.0,51,20.0
3703798,RED CANYON ESTATES POND NO. 3,7200646,GRAND VALLEY PROJECT,9.0,0.27,2.0,37,61.8,2313.7,72,18.0
3703798,RED CANYON ESTATES POND NO. 3,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.27,2.0,37,45.59,520.0,36,2.0
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,183.0,0.27,2.0,37,147.54,1408.0,53,366.0
3703798,RED CANYON ESTATES POND NO. 3,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.27,2.0,37,0.85,550.0,51,8.0
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,15.0,0.28,0.29,38,61.8,2313.7,72,4.35
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,13.0,0.28,0.29,38,53.09,940.28,72,3.7699999999999996
3603688,TRENT PARK POND,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.29,5.0,36,15.77,209199.0,36,35.0
3804414,BAR / X RANCH LOT 8 POND,7200645,GRAND VALLEY CANAL,13.0,0.29,0.091,38,53.09,940.28,72,1.183
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,30.0,0.29,0.97,38,61.8,2313.7,72,29.099999999999998
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,179.0,0.29,5.0,36,147.54,1408.0,53,895.0
3603688,TRENT PARK POND,7200646,GRAND VALLEY PROJECT,9.0,0.29,5.0,36,61.8,2313.7,72,45.0
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,15.0,0.29,0.08,38,61.8,2313.7,72,1.2
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,26.0,0.29,0.97,38,53.09,940.28,72,25.22
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,13.0,0.29,0.08,38,53.09,940.28,72,1.04
3804414,BAR / X RANCH LOT 8 POND,7200646,GRAND VALLEY PROJECT,15.0,0.29,0.091,38,61.8,2313.7,72,1.365
3603688,TRENT PARK POND,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.29,5.0,36,15.56,1726.0,36,825.0
3603688,TRENT PARK POND,7200645,GRAND VALLEY CANAL,5.0,0.29,5.0,36,53.09,940.28,72,25.0
3603678,SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.31,4.0,36,15.56,1726.0,36,660.0
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.31,7.5,36,15.77,209199.0,36,52.5
3603678,SOUTH POND,7200646,GRAND VALLEY PROJECT,9.0,0.31,4.0,36,61.8,2313.7,72,36.0
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.31,4.0,36,15.77,209199.0,36,28.0
5104060,ASPEN CANYON RANCH POND 1,5104055,CBT GRANBY RESERVOIR,20.0,0.31,8.0,51,266.45,543758.0,51,160.0
5000792,ENNIS DITCH ENLARGMENT (EAST FORK LAWRENCE CREEK),5300584,SHOSHONE POWER PLANT,179.0,0.31,15.0,50,147.54,1408.0,53,2685.0
3603685,WINEGARD POND 3,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.31,7.5,36,15.56,1726.0,36,1237.5
5103527,CORRAL CREEK WETLAND NO2,7200646,GRAND VALLEY PROJECT,9.0,0.31,10.0,51,61.8,2313.7,72,90.0
5103527,CORRAL CREEK WETLAND NO2,7200645,GRAND VALLEY CANAL,5.0,0.31,10.0,51,53.09,940.28,72,50.0
3603544,GRIGGS RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,0.31,40.8,36,61.8,2313.7,72,367.2
3603678,SOUTH POND,7200645,GRAND VALLEY CANAL,5.0,0.31,4.0,36,53.09,940.28,72,20.0
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,179.0,0.31,4.0,36,147.54,1408.0,53,716.0
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,179.0,0.31,7.5,36,147.54,1408.0,53,1342.5
3603685,WINEGARD POND 3,7200646,GRAND VALLEY PROJECT,9.0,0.31,7.5,36,61.8,2313.7,72,67.5
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,0.31,40.8,36,147.54,1408.0,53,7466.4
5104060,ASPEN CANYON RANCH POND 1,5300584,SHOSHONE POWER PLANT,366.0,0.31,8.0,51,147.54,1408.0,53,2928.0
5104060,ASPEN CANYON RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,2.0,0.31,8.0,51,45.59,520.0,36,16.0
5104060,ASPEN CANYON RANCH POND 1,7200646,GRAND VALLEY PROJECT,18.0,0.31,8.0,51,61.8,2313.7,72,144.0
5103527,CORRAL CREEK WETLAND NO2,5104055,CBT GRANBY RESERVOIR,10.0,0.31,10.0,51,266.45,543758.0,51,100.0
3603685,WINEGARD POND 3,7200645,GRAND VALLEY CANAL,5.0,0.31,7.5,36,53.09,940.28,72,37.5
3603544,GRIGGS RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,0.31,40.8,36,53.09,940.28,72,204.0
5103527,CORRAL CREEK WETLAND NO2,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.31,10.0,51,0.85,550.0,51,40.0
5104060,ASPEN CANYON RANCH POND 1,5104634,CBT ALVA B ADAMS TUNNEL,8.0,0.31,8.0,51,0.85,550.0,51,64.0
3603544,GRIGGS RESERVOIR,5104055,CBT GRANBY RESERVOIR,10.0,0.31,40.8,36,266.45,543758.0,51,408.0
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,183.0,0.31,10.0,51,147.54,1408.0,53,1830.0
5104060,ASPEN CANYON RANCH POND 1,7200645,GRAND VALLEY CANAL,10.0,0.31,8.0,51,53.09,940.28,72,80.0
3603544,GRIGGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.31,40.8,36,45.59,520.0,36,40.8
5103527,CORRAL CREEK WETLAND NO2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.31,10.0,51,45.59,520.0,36,10.0
3603544,GRIGGS RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.31,40.8,36,0.85,550.0,51,163.2
3603592,SHANE RESERVOIR,7200646,GRAND VALLEY PROJECT,9.0,0.32,6.0,36,61.8,2313.7,72,54.0
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.32,6.0,36,15.77,209199.0,36,42.0
3603592,SHANE RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,0.32,6.0,36,53.09,940.28,72,30.0
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,7.0,0.32,1.1,36,15.77,209199.0,36,7.700000000000001
3603684,WINEGARD POND 2,7200646,GRAND VALLEY PROJECT,9.0,0.32,1.1,36,61.8,2313.7,72,9.9
3603684,WINEGARD POND 2,7200645,GRAND VALLEY CANAL,5.0,0.32,1.1,36,53.09,940.28,72,5.5
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,179.0,0.32,6.0,36,147.54,1408.0,53,1074.0
3603592,SHANE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.32,6.0,36,15.56,1726.0,36,990.0
3603684,WINEGARD POND 2,3600881,GREEN MTN HYDRO-ELECTRIC,165.0,0.32,1.1,36,15.56,1726.0,36,181.50000000000003
5000791,ENNIS DITCH ENLARGEMENT (LAWRENCE CREEK),5300584,SHOSHONE POWER PLANT,179.0,0.32,15.0,50,147.54,1408.0,53,2685.0
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,179.0,0.32,1.1,36,147.54,1408.0,53,196.9
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.33,52.2,51,45.59,520.0,36,52.2
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,183.0,0.33,52.2,51,147.54,1408.0,53,9552.6
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.33,52.2,51,0.85,550.0,51,208.8
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5104055,CBT GRANBY RESERVOIR,10.0,0.33,52.2,51,266.45,543758.0,51,522.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,5.0,0.33,52.2,51,53.09,940.28,72,261.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,9.0,0.33,52.2,51,61.8,2313.7,72,469.8
3703684,BRETT RANCH POND,7200645,GRAND VALLEY CANAL,10.0,0.34,7.2,37,53.09,940.28,72,72.0
3703781,BACHELOR GULCH WETLANDS,7200646,GRAND VALLEY PROJECT,9.0,0.34,0.95,37,61.8,2313.7,72,8.549999999999999
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,15.0,0.34,1.0,38,61.8,2313.7,72,15.0
3703781,BACHELOR GULCH WETLANDS,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.34,0.95,37,45.59,520.0,36,0.95
3703684,BRETT RANCH POND,5300584,SHOSHONE POWER PLANT,366.0,0.34,7.2,37,147.54,1408.0,53,2635.2000000000003
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,183.0,0.34,0.95,37,147.54,1408.0,53,173.85
3703684,BRETT RANCH POND,5104634,CBT ALVA B ADAMS TUNNEL,8.0,0.34,7.2,37,0.85,550.0,51,57.6
3703684,BRETT RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,2.0,0.34,7.2,37,45.59,520.0,36,14.4
3804323,THE RANCH @ W CR POND 7,7200646,GRAND VALLEY PROJECT,15.0,0.34,1.87,38,61.8,2313.7,72,28.05
3803873,SIMONS PONDS NO 1 AND 2,7200645,GRAND VALLEY CANAL,13.0,0.34,1.0,38,53.09,940.28,72,13.0
3703781,BACHELOR GULCH WETLANDS,7200645,GRAND VALLEY CANAL,5.0,0.34,0.95,37,53.09,940.28,72,4.75
3703781,BACHELOR GULCH WETLANDS,5104634,CBT ALVA B ADAMS TUNNEL,4.0,0.34,0.95,37,0.85,550.0,51,3.8
3703684,BRETT RANCH POND,5104055,CBT GRANBY RESERVOIR,20.0,0.34,7.2,37,266.45,543758.0,51,144.0
3804323,THE RANCH @ W CR POND 7,7200645,GRAND VALLEY CANAL,13.0,0.34,1.87,38,53.09,940.28,72,24.310000000000002
3703684,BRETT RANCH POND,7200646,GRAND VALLEY PROJECT,18.0,0.34,7.2,37,61.8,2313.7,72,129.6
3703781,BACHELOR GULCH WETLANDS,5104055,CBT GRANBY RESERVOIR,10.0,0.34,0.95,37,266.45,543758.0,51,9.5
3804450,VAGNEUR AUGMENTATION POND,3800880,MOUNT SOPRIS DITCH,42.0,0.35,0.3,38,6.29,44.1,38,12.6
