analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7203646,NO  NAME 271 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,5.91,0.4,72,16.59,12.08,72,17.6
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,5.93,321.8,51,147.54,1408.0,53,23920.3594
5103694,SCHOLL RESERVOIR,5100810,MUSGRAVE DITCH,78.0,5.93,321.8,51,5.91,25.0,51,25100.4
5303966,GRIMES BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,222.99900000000002,5.95,554.06,53,147.54,1408.0,53,123554.82594
7203602,HARRISON RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,5.95,1.3,72,16.59,12.08,72,57.2
4503627,SUSAN STOCK WATER PONDS,4500562,DAME DITCH,2.0,6.0,3.99,45,4.7,2.833,45,7.98
4503627,SUSAN STOCK WATER PONDS,4500793,TAUGHENBAUGH DITCH,68.0,6.0,3.99,45,3.35,32.6,45,271.32
4503627,SUSAN STOCK WATER PONDS,4500768,SMITH AND NEVE DITCH,3.0,6.0,3.99,45,4.58,2.48,45,11.97
7204030,PHYLCON POND NO 2,7200933,WEST SIDE DITCH,25.0,6.0,7.4,72,5.37,13.558,72,185.0
4503627,SUSAN STOCK WATER PONDS,4500766,SMITH DITCH,5.0,6.0,3.99,45,1.84,2.84,45,19.950000000000003
4503627,SUSAN STOCK WATER PONDS,4500739,RIFLE TOWN INTAKE PL,38.0,6.0,3.99,45,3.92,1.0,45,151.62
4503627,SUSAN STOCK WATER PONDS,4500641,J A CLARK DITCH,7.0,6.0,3.99,45,1.72,2.0,45,27.93
3803543,BOBSON POND NO.2,3800925,PARK DITCH,35.958,6.02,0.5,38,7.58,16.9,38,17.979
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.05,29.97,53,147.54,1408.0,53,2227.76001
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,74.333,6.05,25.0,51,147.54,1408.0,53,1858.325
5303596,KING MTN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,6.08,0.2,53,147.54,1408.0,53,14.8666
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.1,125.26,50,147.54,1408.0,53,9310.95158
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.1,22.0,36,147.54,1408.0,53,1635.326
7203689,WBRUSH 2 RESERVOIR,7200791,MIDLINE DITCH,48.0,6.14,0.5,72,2.28,8.41,72,24.0
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,74.333,6.17,1.4,50,147.54,1408.0,53,104.0662
5003673,RAWALT STOCK RES NO 2,5004920,WOLFORD MPWCD POOL,9.0,6.17,1.4,50,13.16,0.0,50,12.6
3804084,WATKINS POND NO 5,3801132,WALTHEN DITCH,9.0,6.17,2.8,38,0.4,16.2773,38,25.2
3804085,WATKINS POND NO 6,3801132,WALTHEN DITCH,9.0,6.18,0.35,38,0.4,16.2773,38,3.15
3804277,BEAR DANCE POND NO 1,3801132,WALTHEN DITCH,9.0,6.24,1.0,38,0.4,16.2773,38,9.0
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,74.333,6.24,7.29,53,147.54,1408.0,53,541.88757
3804268,LITTLE CREEK RANCH POND 2,3800925,PARK DITCH,3.0,6.26,5.9,38,7.58,16.9,38,17.700000000000003
3804267,LITTLE CREEK RANCH POND 1,3800925,PARK DITCH,3.0,6.26,0.35,38,7.58,16.9,38,1.0499999999999998
3804008,WATKINS POND NO 3,3801132,WALTHEN DITCH,9.0,6.28,0.1,38,0.4,16.2773,38,0.9
3804083,WATKINS POND NO 4,3801132,WALTHEN DITCH,9.0,6.29,0.98,38,0.4,16.2773,38,8.82
3800880,MOUNT SOPRIS DITCH,3800989,SHIPPEE DITCH,8.0,6.29,44.1,38,1.44,13.46,38,352.8
3804007,WATKINS POND NO 2,3801132,WALTHEN DITCH,9.0,6.29,0.75,38,0.4,16.2773,38,6.75
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.3,204.1,37,147.54,1408.0,53,15171.3653
3804006,WATKINS POND NO 1,3801132,WALTHEN DITCH,9.0,6.33,0.75,38,0.4,16.2773,38,6.75
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,74.333,6.36,643.1669999999998,50,147.54,1408.0,53,47808.53261099999
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,74.333,6.37,20.0,51,147.54,1408.0,53,1486.6599999999999
3803641,HARRELSON POND,3800925,PARK DITCH,3.0,6.39,0.35,38,7.58,16.9,38,1.0499999999999998
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,6.46,10.4,51,147.54,1408.0,53,773.0632
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,74.333,6.46,15.5,37,147.54,1408.0,53,1152.1615
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,74.333,6.46,33.25,37,147.54,1408.0,53,2471.57225
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.47,0.1,52,147.54,1408.0,53,7.4333
3803640,BASSETT SPRING POND NO.2,3800925,PARK DITCH,3.0,6.5,0.3,38,7.58,16.9,38,0.8999999999999999
3803638,SAGEBRUSH POND,3800925,PARK DITCH,3.0,6.5,0.25,38,7.58,16.9,38,0.75
3803639,BASSETT SPRING POND NO.1,3800925,PARK DITCH,3.0,6.5,0.5,38,7.58,16.9,38,1.5
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.55,53.82,53,147.54,1408.0,53,4000.6020599999997
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.59,0.2,52,147.54,1408.0,53,14.8666
3903923,CHERRY CREEK POND NO 2,3900661,SAINT NO 2 DITCH,36.667,6.59,1.0,39,3.81,9.5,39,36.667
3903922,CHERRY CREEK POND NO 1,3900661,SAINT NO 2 DITCH,36.667,6.59,1.0,39,3.81,9.5,39,36.667
3803985,WENDI SMITH RESERVOIR,3800925,PARK DITCH,6.0,6.6,0.7,38,7.58,16.9,38,4.199999999999999
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,74.333,6.6,40.5,50,147.54,1408.0,53,3010.4865
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,74.333,6.63,173.0,36,147.54,1408.0,53,12859.609
7203570,BALD MTN RESERVOIR,7200867,SHOTWELL DITCH,52.0,6.68,0.5,72,4.4,6.69,72,26.0
7203570,BALD MTN RESERVOIR,7200799,MORMON MESA DITCH,25.0,6.68,0.5,72,5.87,33.97,72,12.5
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,74.333,6.69,5.5,37,147.54,1408.0,53,408.8315
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.69,8.26,53,147.54,1408.0,53,613.99058
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.71,30.0,51,147.54,1408.0,53,2229.99
3804264,CABIN POND COULTER CREEK,3800925,PARK DITCH,35.958,6.71,9.6,38,7.58,16.9,38,345.1968
3803785,RANCHO VISTA POND,3800925,PARK DITCH,3.0,6.77,0.5,38,7.58,16.9,38,1.5
3803530,TRACTOR POND,3800925,PARK DITCH,35.958,6.85,2.5,38,7.58,16.9,38,89.895
5003674,FETTERS STOCK RES NO 1,5004920,WOLFORD MPWCD POOL,9.0,6.93,1.4,50,13.16,0.0,50,12.6
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,74.333,6.93,1.4,50,147.54,1408.0,53,104.0662
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,6.94,15.1,51,147.54,1408.0,53,1122.4283
5103714,CURTIS PARK RESERVOIR,5100810,MUSGRAVE DITCH,78.0,6.94,15.1,51,5.91,25.0,51,1177.8
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,74.333,6.94,42.67,51,147.54,1408.0,53,3171.78911
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,74.333,6.99,73.0,37,147.54,1408.0,53,5426.309
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.0,0.1,37,147.54,1408.0,53,7.4333
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,74.333,7.08,0.16,37,147.54,1408.0,53,11.89328
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,74.333,7.08,1.0,37,147.54,1408.0,53,74.333
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.15,10.15,53,147.54,1408.0,53,754.47995
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.17,237.247,53,147.54,1408.0,53,17635.281251
7203580,E BRUSH RESERVOIR,7200791,MIDLINE DITCH,48.0,7.23,0.5,72,2.28,8.41,72,24.0
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.24,0.1,52,147.54,1408.0,53,7.4333
5303518,WASHBURN CABIN POND,5300584,SHOSHONE POWER PLANT,148.666,7.25,28.0,53,147.54,1408.0,53,4162.648
3803529,BIANCO POND,3800925,PARK DITCH,35.958,7.26,0.23,38,7.58,16.9,38,8.27034
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,74.333,7.3,25.0,37,147.54,1408.0,53,1858.325
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.36,0.1,52,147.54,1408.0,53,7.4333
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,74.333,7.42,4.0,50,147.54,1408.0,53,297.332
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,7.42,6.0,51,147.54,1408.0,53,445.998
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,7.47,4.0,52,147.54,1408.0,53,297.332
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.52,64.3,53,147.54,1408.0,53,4779.6119
3703608,BLACK LAKE,5300584,SHOSHONE POWER PLANT,148.666,7.56,396.36,37,147.54,1408.0,53,58925.25576
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,74.333,7.56,44.4,37,147.54,1408.0,53,3300.3851999999997
7200583,COTTONWOOD BRANCH PL,7200867,SHOTWELL DITCH,52.0,7.58,28.0,72,4.4,6.69,72,1456.0
7200583,COTTONWOOD BRANCH PL,7200799,MORMON MESA DITCH,25.0,7.58,28.0,72,5.87,33.97,72,700.0
3703516,G G LOWER RESERVOIR,3700534,CASTLE NO 1 DITCH,211.334,7.6,36.52,37,2.8,14.757,37,7717.9176800000005
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,122.0,7.6,36.52,37,147.54,1408.0,53,4455.4400000000005
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,74.333,7.61,79.028,53,147.54,1408.0,53,5874.3883240000005
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.65,13.5,51,147.54,1408.0,53,1003.4955
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,74.333,7.74,0.1,50,147.54,1408.0,53,7.4333
7203636,M BRUSH 1 RESERVOIR,7200791,MIDLINE DITCH,48.0,7.74,0.5,72,2.28,8.41,72,24.0
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,7.76,5.0,52,147.54,1408.0,53,371.66499999999996
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,7.86,0.826,53,147.54,1408.0,53,61.399058
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,74.333,7.87,2.5,51,147.54,1408.0,53,185.83249999999998
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,74.333,7.89,8.0,53,147.54,1408.0,53,594.664
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,74.333,7.91,0.6,51,147.54,1408.0,53,44.599799999999995
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,74.333,7.91,2.0,51,147.54,1408.0,53,148.666
3603692,OFF GUL RP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,7.92,6.4,36,15.77,209199.0,36,1870.3424
7203902,TWIN BASIN RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0,7.97,129.23,72,3.08,14.799000000000001,72,8916.869999999999
7203902,TWIN BASIN RESERVOIR,7200558,BULL CREEK DITCH,33.0,7.97,129.23,72,1.77,16.396,72,4264.589999999999
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,7.97,7.75,53,147.54,1408.0,53,576.08075
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,74.333,8.05,39.25,36,147.54,1408.0,53,2917.5702499999998
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,74.333,8.06,129.0,36,147.54,1408.0,53,9588.957
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,8.09,26.16,51,147.54,1408.0,53,1944.55128
7203887,BIG BEAVER RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,138.0,8.1,130.0,72,3.08,14.799000000000001,72,17940.0
7203887,BIG BEAVER RESERVOIR,7200558,BULL CREEK DITCH,66.0,8.1,130.0,72,1.77,16.396,72,8580.0
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,74.333,8.12,11.25,53,147.54,1408.0,53,836.24625
5303590,TRAILER POND,5300584,SHOSHONE POWER PLANT,74.333,8.12,2.67,53,147.54,1408.0,53,198.46911
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,292.241,8.12,100.0,36,15.77,209199.0,36,29224.1
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,8.13,9.0,36,15.77,209199.0,36,2630.169
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,8.13,9.3,53,147.54,1408.0,53,691.2969
3802029,MIN FLOW HUNTER CR MID,3802002,MIN FLOW HUNTER CR L AP,32.334,8.16,17.0,38,0.13,0.0,38,549.6780000000001
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,74.333,8.19,1.5,51,147.54,1408.0,53,111.4995
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,8.21,13.14,53,147.54,1408.0,53,976.73562
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,74.333,8.27,25.0,53,147.54,1408.0,53,1858.325
5303589,HOUSE POND,5300584,SHOSHONE POWER PLANT,74.333,8.27,11.0,53,147.54,1408.0,53,817.663
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,74.333,8.27,2.5,53,147.54,1408.0,53,185.83249999999998
5103571,EAST POND,5300584,SHOSHONE POWER PLANT,74.333,8.28,20.52,51,147.54,1408.0,53,1525.31316
3703659,WATERFORD RANCH PD P8-2,5300584,SHOSHONE POWER PLANT,148.666,8.32,2.9,37,147.54,1408.0,53,431.1314
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,8.33,12.68,51,147.54,1408.0,53,942.5424399999999
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,74.333,8.35,8.0,50,147.54,1408.0,53,594.664
7203889,BULL BASIN NO 2 RES,7200831,PIONEER OF PLATEAU DITCH,138.0,8.39,96.1,72,3.08,14.799000000000001,72,13261.8
7203889,BULL BASIN NO 2 RES,7200558,BULL CREEK DITCH,66.0,8.39,96.1,72,1.77,16.396,72,6342.599999999999
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,8.42,1.0,37,147.54,1408.0,53,74.333
3903954,THOMAS RESERVOIR,3900661,SAINT NO 2 DITCH,36.667,8.42,17.0,39,3.81,9.5,39,623.339
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,8.42,1.0,37,147.54,1408.0,53,74.333
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,74.333,8.42,0.6,37,147.54,1408.0,53,44.599799999999995
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,74.333,8.42,0.15,37,147.54,1408.0,53,11.149949999999999
7203894,BULL CREEK RES NO 5,7200558,BULL CREEK DITCH,66.0,8.46,242.14,72,1.77,16.396,72,15981.24
7203894,BULL CREEK RES NO 5,7200831,PIONEER OF PLATEAU DITCH,138.0,8.46,242.14,72,3.08,14.799000000000001,72,33415.32
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,74.333,8.48,3.0,51,147.54,1408.0,53,222.999
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,8.49,8.23,51,147.54,1408.0,53,611.76059
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,8.55,181.43,52,147.54,1408.0,53,13486.23619
7201631,CINNAMON BEAR STR TANK D,7203873,MESA CREEK RES NO 3,63.958,8.56,0.81,72,12.41,238.88,72,51.805980000000005
7201631,CINNAMON BEAR STR TANK D,7200731,KING DITCH,9.0,8.56,0.81,72,6.35,19.535999999999998,72,7.290000000000001
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,8.63,271.0,36,15.77,209199.0,36,79197.311
4503574,BATTLEMENT NO 3 RES,4500638,HUNTLEY DITCH,6.0,8.64,408.67,45,2.79,13.033,45,2452.02
4503574,BATTLEMENT NO 3 RES,4500625,HEWITT AND MILBURN DITCH,7.0,8.64,408.67,45,2.68,2.58,45,2860.69
4503574,BATTLEMENT NO 3 RES,4500758,SHUTT DITCH,2.0,8.64,408.67,45,2.68,6.0,45,817.34
4503574,BATTLEMENT NO 3 RES,4500732,R F DITCH,5.0,8.64,408.67,45,2.85,9.855,45,2043.3500000000001
4503574,BATTLEMENT NO 3 RES,4500514,BATTLEMENT DITCH,71.0,8.64,408.67,45,3.34,20.9,45,29015.57
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,74.333,8.68,1.0,51,147.54,1408.0,53,74.333
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,74.333,8.7,0.6,51,147.54,1408.0,53,44.599799999999995
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,8.75,0.5,37,147.54,1408.0,53,37.1665
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,8.86,134.44,53,147.54,1408.0,53,9993.32852
5304059,7W POND,5300584,SHOSHONE POWER PLANT,74.333,8.86,4.1,53,147.54,1408.0,53,304.76529999999997
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,8.86,40.0,53,147.54,1408.0,53,2973.3199999999997
7203737,GEORGE POND,7200731,KING DITCH,9.0,8.89,0.36,72,6.35,19.535999999999998,72,3.2399999999999998
7204091,VEST RESERVOIR NO 1,7200731,KING DITCH,9.0,8.89,0.58,72,6.35,19.535999999999998,72,5.22
7203893,BULL CREEK RES NO 4,7200558,BULL CREEK DITCH,66.0,8.89,425.0,72,1.77,16.396,72,28050.0
7203737,GEORGE POND,7203873,MESA CREEK RES NO 3,63.958,8.89,0.36,72,12.41,238.88,72,23.02488
7204091,VEST RESERVOIR NO 1,7203873,MESA CREEK RES NO 3,63.958,8.89,0.58,72,12.41,238.88,72,37.095639999999996
7203893,BULL CREEK RES NO 4,7200831,PIONEER OF PLATEAU DITCH,138.0,8.89,425.0,72,3.08,14.799000000000001,72,58650.0
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,8.94,10.0,52,147.54,1408.0,53,743.3299999999999
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,74.333,8.94,63.6,52,147.54,1408.0,53,4727.5788
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,74.333,9.0,17.25,36,147.54,1408.0,53,1282.24425
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,9.0,41.0,36,15.77,209199.0,36,11981.881
4503576,BATTLEMENT NO 5 RES,4500758,SHUTT DITCH,2.0,9.03,32.35,45,2.68,6.0,45,64.7
4503575,BATTLEMENT NO 4 RES,4500732,R F DITCH,5.0,9.03,77.63,45,2.85,9.855,45,388.15
4503576,BATTLEMENT NO 5 RES,4500514,BATTLEMENT DITCH,71.0,9.03,32.35,45,3.34,20.9,45,2296.85
4503575,BATTLEMENT NO 4 RES,4500514,BATTLEMENT DITCH,71.0,9.03,77.63,45,3.34,20.9,45,5511.73
4503575,BATTLEMENT NO 4 RES,4500638,HUNTLEY DITCH,6.0,9.03,77.63,45,2.79,13.033,45,465.78
4503576,BATTLEMENT NO 5 RES,4500638,HUNTLEY DITCH,6.0,9.03,32.35,45,2.79,13.033,45,194.10000000000002
4503576,BATTLEMENT NO 5 RES,4500625,HEWITT AND MILBURN DITCH,7.0,9.03,32.35,45,2.68,2.58,45,226.45000000000002
4503575,BATTLEMENT NO 4 RES,4500625,HEWITT AND MILBURN DITCH,7.0,9.03,77.63,45,2.68,2.58,45,543.41
4503576,BATTLEMENT NO 5 RES,4500732,R F DITCH,5.0,9.03,32.35,45,2.85,9.855,45,161.75
4503575,BATTLEMENT NO 4 RES,4500758,SHUTT DITCH,2.0,9.03,77.63,45,2.68,6.0,45,155.26
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,9.11,0.1,52,147.54,1408.0,53,7.4333
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,9.11,0.1,52,147.54,1408.0,53,7.4333
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,74.333,9.15,4.0,37,147.54,1408.0,53,297.332
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,74.333,9.21,12.5,37,147.54,1408.0,53,929.1625
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,74.333,9.24,15.0,37,147.54,1408.0,53,1114.995
3703517,G G RESERVOIR,5300584,SHOSHONE POWER PLANT,122.0,9.27,192.78,37,147.54,1408.0,53,23519.16
3703517,G G RESERVOIR,3700534,CASTLE NO 1 DITCH,211.334,9.27,192.78,37,2.8,14.757,37,40740.96852
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,74.333,9.3,1.1,37,147.54,1408.0,53,81.7663
7203895,LOST LAKE RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,69.0,9.32,83.73,72,3.08,14.799000000000001,72,5777.37
7203895,LOST LAKE RESERVOIR,7200558,BULL CREEK DITCH,33.0,9.32,83.73,72,1.77,16.396,72,2763.09
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,9.33,22.24,53,147.54,1408.0,53,1653.16592
3803548,TURNBERRY RANCH POND,3800925,PARK DITCH,35.958,9.37,1.5,38,7.58,16.9,38,53.937
7203647,NOGOOD PK RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,9.39,0.5,72,16.59,12.08,72,22.0
5003670,PINNEY RANCH RESERVOIR,5004920,WOLFORD MPWCD POOL,9.0,9.42,20.0,50,13.16,0.0,50,180.0
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,9.42,20.0,50,147.54,1408.0,53,1486.6599999999999
5003687,POND B-1,5300584,SHOSHONE POWER PLANT,74.333,9.57,7.3,50,147.54,1408.0,53,542.6309
5003687,POND B-1,5004920,WOLFORD MPWCD POOL,9.0,9.57,7.3,50,13.16,0.0,50,65.7
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,292.241,9.58,48.0,36,15.77,209199.0,36,14027.568
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,292.241,9.58,70.0,36,15.77,209199.0,36,20456.87
7204087,SUNNYBROOK RES NO 1,7200731,KING DITCH,9.0,9.59,8.0,72,6.35,19.535999999999998,72,72.0
7204087,SUNNYBROOK RES NO 1,7203873,MESA CREEK RES NO 3,63.958,9.59,8.0,72,12.41,238.88,72,511.664
5003685,POND A-2,5300584,SHOSHONE POWER PLANT,74.333,9.6,1.4,50,147.54,1408.0,53,104.0662
5003685,POND A-2,5004920,WOLFORD MPWCD POOL,9.0,9.6,1.4,50,13.16,0.0,50,12.6
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,74.333,9.61,1.2,52,147.54,1408.0,53,89.19959999999999
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,74.333,9.71,17.83,37,147.54,1408.0,53,1325.35739
7203888,BULL BASIN NO 1 RES,7200831,PIONEER OF PLATEAU DITCH,69.0,9.79,125.6,72,3.08,14.799000000000001,72,8666.4
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,74.333,9.79,1.0,52,147.54,1408.0,53,74.333
7203888,BULL BASIN NO 1 RES,7200558,BULL CREEK DITCH,33.0,9.79,125.6,72,1.77,16.396,72,4144.8
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,9.79,0.1,52,147.54,1408.0,53,7.4333
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,9.8,1.65,52,147.54,1408.0,53,122.64944999999999
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,9.84,2.4,53,147.54,1408.0,53,178.39919999999998
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,74.333,9.86,13.3,37,147.54,1408.0,53,988.6289
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,10.03,336.0,36,15.77,209199.0,36,98192.976
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,292.241,10.03,350.0,36,15.77,209199.0,36,102284.34999999999
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,74.333,10.04,2.06,51,147.54,1408.0,53,153.12598
7203924,COTTONWOOD LAKES RES 2,7200867,SHOTWELL DITCH,52.0,10.05,220.0,72,4.4,6.69,72,11440.0
7203924,COTTONWOOD LAKES RES 2,7200799,MORMON MESA DITCH,25.0,10.05,220.0,72,5.87,33.97,72,5500.0
3703530,WELSH RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,10.06,308.0,37,147.54,1408.0,53,22894.564
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,10.11,1.16,52,147.54,1408.0,53,86.22627999999999
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,74.333,10.27,40.0,53,147.54,1408.0,53,2973.3199999999997
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,74.333,10.27,15.0,53,147.54,1408.0,53,1114.995
7203903,BEAVER LAKE RESERVOIR,7200938,WILDCAT DITCH (BIG CR),23.0,10.3,33.603,72,3.73,28.114,72,772.869
