analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5303510,GALLEGOS RANCH POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,53.729,10.8,4.48,53,15.77,209199.0,36,240.70592000000002
5303570,PERRY POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,19.582,10.8,1.41,53,23.05,50.67,51,27.61062
5303512,GALLEGOS RANCH POND NO.3,3603543,GREEN MOUNTAIN RESERVOIR,53.729,10.8,4.25,53,15.77,209199.0,36,228.34825
5303570,PERRY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,41.0,10.8,1.41,53,45.59,520.0,36,57.809999999999995
5303570,PERRY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,18.292,10.8,1.41,53,2.22,187274.0,51,25.79172
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,174.457,10.8,2.94,53,147.54,1408.0,53,512.9035799999999
5303510,GALLEGOS RANCH POND NO.1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,10.8,4.48,53,23.05,50.67,51,43.86368000000001
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,107.458,10.8,1.41,53,15.77,209199.0,36,151.51577999999998
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,348.914,10.8,1.41,53,147.54,1408.0,53,491.96873999999997
5303512,GALLEGOS RANCH POND NO.3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,10.8,4.25,53,23.05,50.67,51,41.61175
5303510,GALLEGOS RANCH POND NO.1,7200646,GRAND VALLEY PROJECT,5.209,10.8,4.48,53,61.8,2313.7,72,23.33632
5303511,GALLEGOS RANCH POND NO.2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,10.8,2.94,53,23.05,50.67,51,28.78554
5303511,GALLEGOS RANCH POND NO.2,7200646,GRAND VALLEY PROJECT,5.209,10.8,2.94,53,61.8,2313.7,72,15.314459999999999
5303512,GALLEGOS RANCH POND NO.3,3704516,HOMESTAKE PROJ RESERVOIR,3.666,10.8,4.25,53,13.87,43989.7,37,15.580499999999999
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,174.457,10.8,4.48,53,147.54,1408.0,53,781.56736
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,174.457,10.8,4.25,53,147.54,1408.0,53,741.44225
5303511,GALLEGOS RANCH POND NO.2,5103709,WILLIAMS FORK RESERVOIR,9.146,10.8,2.94,53,2.22,187274.0,51,26.88924
5303570,PERRY POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,7.332000000000002,10.8,1.41,53,13.87,43989.7,37,10.338120000000002
5303513,GALLEGOS RANCH POND NO.4,5103709,WILLIAMS FORK RESERVOIR,9.146,10.82,5.0,53,2.22,187274.0,51,45.730000000000004
5303513,GALLEGOS RANCH POND NO.4,3603543,GREEN MOUNTAIN RESERVOIR,53.729,10.82,5.0,53,15.77,209199.0,36,268.645
5303513,GALLEGOS RANCH POND NO.4,3604684,BLUE RIVER DIVERSION PROJECT,20.5,10.82,5.0,53,45.59,520.0,36,102.5
5303513,GALLEGOS RANCH POND NO.4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,10.82,5.0,53,23.05,50.67,51,48.955
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,174.457,10.82,5.0,53,147.54,1408.0,53,872.285
5303513,GALLEGOS RANCH POND NO.4,7200646,GRAND VALLEY PROJECT,5.209,10.82,5.0,53,61.8,2313.7,72,26.044999999999998
5303513,GALLEGOS RANCH POND NO.4,3704516,HOMESTAKE PROJ RESERVOIR,3.666,10.82,5.0,53,13.87,43989.7,37,18.33
5000617,MCMAHON DITCH,5300584,SHOSHONE POWER PLANT,348.914,10.86,4094.0,50,147.54,1408.0,53,1428453.916
5000617,MCMAHON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,107.458,10.86,4094.0,50,15.77,209199.0,36,439933.05199999997
5000617,MCMAHON DITCH,3604684,BLUE RIVER DIVERSION PROJECT,41.0,10.86,4094.0,50,45.59,520.0,36,167854.0
5000617,MCMAHON DITCH,7200646,GRAND VALLEY PROJECT,10.418,10.86,4094.0,50,61.8,2313.7,72,42651.291999999994
5000617,MCMAHON DITCH,3704516,HOMESTAKE PROJ RESERVOIR,7.332000000000002,10.86,4094.0,50,13.87,43989.7,37,30017.208000000006
5000617,MCMAHON DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,19.582,10.86,4094.0,50,23.05,50.67,51,80168.708
5000617,MCMAHON DITCH,5103709,WILLIAMS FORK RESERVOIR,18.292,10.86,4094.0,50,2.22,187274.0,51,74887.448
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,1.917,10.89,340.0,72,53.09,940.28,72,651.78
7203926,COTTONWOOD LAKES RES 5,3603543,GREEN MOUNTAIN RESERVOIR,11.083,10.89,340.0,72,15.77,209199.0,36,3768.2200000000003
3904005,ZALESNY POND,7200646,GRAND VALLEY PROJECT,47.833,10.91,0.07,39,61.8,2313.7,72,3.34831
3904005,ZALESNY POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,10.91,0.07,39,15.77,209199.0,36,1.1141200000000002
3904005,ZALESNY POND,7200645,GRAND VALLEY CANAL,1.917,10.91,0.07,39,53.09,940.28,72,0.13419
3904005,ZALESNY POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,10.91,0.07,39,23.05,50.67,51,0.07
5204013,TRIANGLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,10.92,0.1,52,13.87,43989.7,37,0.36660000000000004
5204013,TRIANGLE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,10.92,0.1,52,23.05,50.67,51,0.9791000000000001
5204013,TRIANGLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,10.92,0.1,52,15.77,209199.0,36,5.3729000000000005
5204013,TRIANGLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,10.92,0.1,52,61.8,2313.7,72,0.5209
5204013,TRIANGLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,10.92,0.1,52,45.59,520.0,36,2.0500000000000003
5204013,TRIANGLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,10.92,0.1,52,2.22,187274.0,51,0.9146000000000001
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,10.92,0.1,52,147.54,1408.0,53,17.4457
3903994,RAYMOND POND,7200646,GRAND VALLEY PROJECT,47.833,10.93,5.0,39,61.8,2313.7,72,239.165
3903994,RAYMOND POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,10.93,5.0,39,23.05,50.67,51,5.0
3903994,RAYMOND POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,10.93,5.0,39,15.77,209199.0,36,79.58
3903994,RAYMOND POND,7200645,GRAND VALLEY CANAL,1.917,10.93,5.0,39,53.09,940.28,72,9.585
5204008,SOUTHFORK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,10.97,0.1,52,23.05,50.67,51,0.9791000000000001
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,10.97,0.1,52,147.54,1408.0,53,17.4457
5204008,SOUTHFORK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,10.97,0.1,52,13.87,43989.7,37,0.36660000000000004
5204008,SOUTHFORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,10.97,0.1,52,15.77,209199.0,36,5.3729000000000005
5204008,SOUTHFORK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,10.97,0.1,52,61.8,2313.7,72,0.5209
5204008,SOUTHFORK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,10.97,0.1,52,45.59,520.0,36,2.0500000000000003
5204008,SOUTHFORK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,10.97,0.1,52,2.22,187274.0,51,0.9146000000000001
3803523,PPLTD POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.01,0.53,38,15.77,209199.0,36,8.43548
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,1.917,11.01,0.53,38,53.09,940.28,72,1.01601
3803523,PPLTD POND NO. 6,7200646,GRAND VALLEY PROJECT,47.833,11.01,0.53,38,61.8,2313.7,72,25.351490000000002
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,1.917,11.01,171.19,72,53.09,940.28,72,328.17123
3803523,PPLTD POND NO. 6,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.01,0.53,38,23.05,50.67,51,0.53
3803522,PPLTD POND NO. 5,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.03,0.89,38,15.77,209199.0,36,14.16524
3803522,PPLTD POND NO. 5,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.03,0.89,38,23.05,50.67,51,0.89
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,1.917,11.03,0.89,38,53.09,940.28,72,1.7061300000000001
3803522,PPLTD POND NO. 5,7200646,GRAND VALLEY PROJECT,47.833,11.03,0.89,38,61.8,2313.7,72,42.57137
3803521,PPLTD POND NO. 4,7200646,GRAND VALLEY PROJECT,47.833,11.04,0.09,38,61.8,2313.7,72,4.30497
5000754,KIRTZ DITCH NO 2 HG NO 4,5103709,WILLIAMS FORK RESERVOIR,5.146,11.04,12.0,50,2.22,187274.0,51,61.751999999999995
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,1.917,11.04,0.09,38,53.09,940.28,72,0.17253
3803521,PPLTD POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.04,0.09,38,15.77,209199.0,36,1.43244
5000754,KIRTZ DITCH NO 2 HG NO 4,7200646,GRAND VALLEY PROJECT,5.209,11.04,12.0,50,61.8,2313.7,72,62.507999999999996
5000754,KIRTZ DITCH NO 2 HG NO 4,3603543,GREEN MOUNTAIN RESERVOIR,53.729,11.04,12.0,50,15.77,209199.0,36,644.748
5000754,KIRTZ DITCH NO 2 HG NO 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,11.04,12.0,50,23.05,50.67,51,117.492
3803521,PPLTD POND NO. 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.04,0.09,38,23.05,50.67,51,0.09
5000754,KIRTZ DITCH NO 2 HG NO 4,5300584,SHOSHONE POWER PLANT,174.457,11.04,12.0,50,147.54,1408.0,53,2093.484
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,1.917,11.05,0.7,38,53.09,940.28,72,1.3418999999999999
3803520,PPLTD POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.05,0.7,38,15.77,209199.0,36,11.1412
3803520,PPLTD POND NO. 3,7200646,GRAND VALLEY PROJECT,47.833,11.05,0.7,38,61.8,2313.7,72,33.4831
3803520,PPLTD POND NO. 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.05,0.7,38,23.05,50.67,51,0.7
5200662,BEST DITCH,7200646,GRAND VALLEY PROJECT,5.209,11.1,20.8,52,61.8,2313.7,72,108.3472
5200662,BEST DITCH,5103709,WILLIAMS FORK RESERVOIR,9.146,11.1,20.8,52,2.22,187274.0,51,190.23680000000002
5200662,BEST DITCH,3604684,BLUE RIVER DIVERSION PROJECT,20.5,11.1,20.8,52,45.59,520.0,36,426.40000000000003
5200662,BEST DITCH,3603543,GREEN MOUNTAIN RESERVOIR,53.729,11.1,20.8,52,15.77,209199.0,36,1117.5632
5200662,BEST DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,11.1,20.8,52,23.05,50.67,51,203.6528
5200662,BEST DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.666,11.1,20.8,52,13.87,43989.7,37,76.25280000000001
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,174.457,11.1,20.8,52,147.54,1408.0,53,3628.7056
3903508,RIFLE GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.11,13601.0,39,15.77,209199.0,36,216473.516
3903508,RIFLE GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,47.833,11.11,13601.0,39,61.8,2313.7,72,650576.633
3903508,RIFLE GAP RESERVOIR,7200645,GRAND VALLEY CANAL,1.917,11.11,13601.0,39,53.09,940.28,72,26073.117000000002
3903508,RIFLE GAP RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.11,13601.0,39,23.05,50.67,51,13601.0
3803966,ADAMS RANCH POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,11.13,2.3,38,23.05,50.67,51,4.6
3803966,ADAMS RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.832,11.13,2.3,38,15.77,209199.0,36,73.2136
3803966,ADAMS RANCH POND,7200646,GRAND VALLEY PROJECT,95.666,11.13,2.3,38,61.8,2313.7,72,220.03179999999998
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,3.834,11.13,2.3,38,53.09,940.28,72,8.8182
4503562,RIPPY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,47.833,11.15,8.332,45,61.8,2313.7,72,398.544556
4503562,RIPPY RESERVOIR NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.15,8.332,45,23.05,50.67,51,8.332
4503562,RIPPY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.15,8.332,45,15.77,209199.0,36,132.61211200000002
4503562,RIPPY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,1.917,11.15,8.332,45,53.09,940.28,72,15.972444000000001
3804067,ELK MOUNTAIN RES LOWER,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,11.28,6.1,38,23.05,50.67,51,12.2
3804067,ELK MOUNTAIN RES LOWER,7200646,GRAND VALLEY PROJECT,95.666,11.28,6.1,38,61.8,2313.7,72,583.5626
3804067,ELK MOUNTAIN RES LOWER,7200645,GRAND VALLEY CANAL,3.834,11.28,6.1,38,53.09,940.28,72,23.3874
3804067,ELK MOUNTAIN RES LOWER,3603543,GREEN MOUNTAIN RESERVOIR,31.832,11.28,6.1,38,15.77,209199.0,36,194.1752
3903997,LEECH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.29,0.25,39,15.77,209199.0,36,3.979
3904014,DODDS POND,7200646,GRAND VALLEY PROJECT,47.833,11.29,0.2,39,61.8,2313.7,72,9.5666
3903996,LEECH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.29,0.1,39,15.77,209199.0,36,1.5916000000000001
3903997,LEECH POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.29,0.25,39,23.05,50.67,51,0.25
3903996,LEECH POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.29,0.1,39,23.05,50.67,51,0.1
3904014,DODDS POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.29,0.2,39,23.05,50.67,51,0.2
3903997,LEECH POND NO 2,7200645,GRAND VALLEY CANAL,1.917,11.29,0.25,39,53.09,940.28,72,0.47925
3903997,LEECH POND NO 2,7200646,GRAND VALLEY PROJECT,47.833,11.29,0.25,39,61.8,2313.7,72,11.95825
3904014,DODDS POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.29,0.2,39,15.77,209199.0,36,3.1832000000000003
3903996,LEECH POND NO 1,7200645,GRAND VALLEY CANAL,1.917,11.29,0.1,39,53.09,940.28,72,0.1917
3904014,DODDS POND,7200645,GRAND VALLEY CANAL,1.917,11.29,0.2,39,53.09,940.28,72,0.3834
3903996,LEECH POND NO 1,7200646,GRAND VALLEY PROJECT,47.833,11.29,0.1,39,61.8,2313.7,72,4.7833
4503692,TOLINI POND NO 4,7200646,GRAND VALLEY PROJECT,47.833,11.33,0.01,45,61.8,2313.7,72,0.47833
4503691,TOLINI POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.33,0.02,45,23.05,50.67,51,0.02
4503698,TOLINI POND NO 6,7200645,GRAND VALLEY CANAL,1.917,11.33,0.023,45,53.09,940.28,72,0.044091
4503688,TOLINI POND NO 5,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.33,0.03,45,23.05,50.67,51,0.03
4503688,TOLINI POND NO 5,7200646,GRAND VALLEY PROJECT,47.833,11.33,0.03,45,61.8,2313.7,72,1.43499
4503688,TOLINI POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.33,0.03,45,15.77,209199.0,36,0.47748
4503698,TOLINI POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.33,0.023,45,15.77,209199.0,36,0.366068
4503691,TOLINI POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.33,0.02,45,15.77,209199.0,36,0.31832
4503691,TOLINI POND NO 3,7200646,GRAND VALLEY PROJECT,47.833,11.33,0.02,45,61.8,2313.7,72,0.95666
4503692,TOLINI POND NO 4,7200645,GRAND VALLEY CANAL,1.917,11.33,0.01,45,53.09,940.28,72,0.01917
4503691,TOLINI POND NO 3,7200645,GRAND VALLEY CANAL,1.917,11.33,0.02,45,53.09,940.28,72,0.03834
4503692,TOLINI POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.33,0.01,45,15.77,209199.0,36,0.15916
4503688,TOLINI POND NO 5,7200645,GRAND VALLEY CANAL,1.917,11.33,0.03,45,53.09,940.28,72,0.05751
4503698,TOLINI POND NO 6,7200646,GRAND VALLEY PROJECT,47.833,11.33,0.023,45,61.8,2313.7,72,1.1001589999999999
4503698,TOLINI POND NO 6,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.33,0.023,45,23.05,50.67,51,0.023
4503692,TOLINI POND NO 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.33,0.01,45,23.05,50.67,51,0.01
7203925,COTTONWOOD LAKES RES 4,3603543,GREEN MOUNTAIN RESERVOIR,11.083,11.37,310.0,72,15.77,209199.0,36,3435.73
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,1.917,11.37,310.0,72,53.09,940.28,72,594.27
3804066,ELK MOUNTAIN RES UPPER,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.42,8.0,38,23.05,50.67,51,8.0
3804066,ELK MOUNTAIN RES UPPER,7200646,GRAND VALLEY PROJECT,47.833,11.42,8.0,38,61.8,2313.7,72,382.664
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,1.917,11.42,8.0,38,53.09,940.28,72,15.336
3804066,ELK MOUNTAIN RES UPPER,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.42,8.0,38,15.77,209199.0,36,127.328
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,1.917,11.6,0.675,72,53.09,940.28,72,1.293975
7203529,LINN-JENSEN POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,11.083,11.6,0.675,72,15.77,209199.0,36,7.481025000000001
3703879,UBRUCR RES 1,7200646,GRAND VALLEY PROJECT,5.209,11.61,0.1,37,61.8,2313.7,72,0.5209
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,53.729,11.61,0.1,37,15.77,209199.0,36,5.3729000000000005
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,174.457,11.61,0.1,37,147.54,1408.0,53,17.4457
3703879,UBRUCR RES 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,11.61,0.1,37,13.87,43989.7,37,0.36660000000000004
3703879,UBRUCR RES 1,5103709,WILLIAMS FORK RESERVOIR,9.146,11.61,0.1,37,2.22,187274.0,51,0.9146000000000001
3703879,UBRUCR RES 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,11.61,0.1,37,23.05,50.67,51,0.9791000000000001
3703879,UBRUCR RES 1,3604684,BLUE RIVER DIVERSION PROJECT,20.5,11.61,0.1,37,45.59,520.0,36,2.0500000000000003
3703859,METENYPK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,11.62,0.1,37,61.8,2313.7,72,0.5209
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,11.62,0.1,37,147.54,1408.0,53,17.4457
3703859,METENYPK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,11.62,0.1,37,2.22,187274.0,51,0.9146000000000001
3703859,METENYPK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,11.62,0.1,37,45.59,520.0,36,2.0500000000000003
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,11.62,0.1,37,15.77,209199.0,36,5.3729000000000005
3703859,METENYPK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,11.62,0.1,37,23.05,50.67,51,0.9791000000000001
3703859,METENYPK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,11.62,0.1,37,13.87,43989.7,37,0.36660000000000004
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,1.917,11.64,6.61,38,53.09,940.28,72,12.671370000000001
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,47.833,11.64,6.61,38,61.8,2313.7,72,316.17613
3803705,ASPEN GLEN LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.64,6.61,38,15.77,209199.0,36,105.20476000000001
3803705,ASPEN GLEN LAKE NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.64,6.61,38,23.05,50.67,51,6.61
3903943,PARACHUTE CREEK RES,7200645,GRAND VALLEY CANAL,1.917,11.68,30.9,39,53.09,940.28,72,59.235299999999995
7203528,LINN-JENSEN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,11.083,11.68,1.125,72,15.77,209199.0,36,12.468375
4503689,TOLINI POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.68,0.01,45,15.77,209199.0,36,0.15916
4503689,TOLINI POND NO 1,7200645,GRAND VALLEY CANAL,1.917,11.68,0.01,45,53.09,940.28,72,0.01917
3903943,PARACHUTE CREEK RES,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.68,30.9,39,23.05,50.67,51,30.9
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,47.833,11.68,30.9,39,61.8,2313.7,72,1478.0396999999998
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,1.917,11.68,1.125,72,53.09,940.28,72,2.156625
3903943,PARACHUTE CREEK RES,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.68,30.9,39,15.77,209199.0,36,491.8044
4503689,TOLINI POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.68,0.01,45,23.05,50.67,51,0.01
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,47.833,11.68,0.01,45,61.8,2313.7,72,0.47833
3702043,MIN FLOW BRUSH CREEK,5103709,WILLIAMS FORK RESERVOIR,9.146,11.69,12.0,37,2.22,187274.0,51,109.75200000000001
3702043,MIN FLOW BRUSH CREEK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,11.69,12.0,37,23.05,50.67,51,117.492
3702043,MIN FLOW BRUSH CREEK,7200646,GRAND VALLEY PROJECT,5.209,11.69,12.0,37,61.8,2313.7,72,62.507999999999996
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,53.729,11.69,12.0,37,15.77,209199.0,36,644.748
3702043,MIN FLOW BRUSH CREEK,3604684,BLUE RIVER DIVERSION PROJECT,20.5,11.69,12.0,37,45.59,520.0,36,246.0
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,174.457,11.69,12.0,37,147.54,1408.0,53,2093.484
3702043,MIN FLOW BRUSH CREEK,3704516,HOMESTAKE PROJ RESERVOIR,3.666,11.69,12.0,37,13.87,43989.7,37,43.992
3803704,ASPEN GLEN LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.7,9.72,38,15.77,209199.0,36,154.70352000000003
3803704,ASPEN GLEN LAKE NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.7,9.72,38,23.05,50.67,51,9.72
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,47.833,11.7,9.72,38,61.8,2313.7,72,464.93676
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,1.917,11.7,9.72,38,53.09,940.28,72,18.63324
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,11.73,12.0,51,23.05,50.67,51,117.492
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3704516,HOMESTAKE PROJ RESERVOIR,3.666,11.73,12.0,51,13.87,43989.7,37,43.992
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,20.5,11.73,12.0,51,45.59,520.0,36,246.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,174.457,11.73,12.0,51,147.54,1408.0,53,2093.484
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,53.729,11.73,12.0,51,15.77,209199.0,36,644.748
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,7200646,GRAND VALLEY PROJECT,5.209,11.73,12.0,51,61.8,2313.7,72,62.507999999999996
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5103709,WILLIAMS FORK RESERVOIR,9.146,11.73,12.0,51,2.22,187274.0,51,109.75200000000001
3800890,MCKENZIE WILDCAT DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.75,22.89,38,23.05,50.67,51,22.89
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,1.917,11.75,22.89,38,53.09,940.28,72,43.88013
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,47.833,11.75,22.89,38,61.8,2313.7,72,1094.89737
4503690,TOLINI POND NO 2,7200646,GRAND VALLEY PROJECT,47.833,11.79,0.14,45,61.8,2313.7,72,6.69662
3800653,EAST SNOWMASS BRUSH CR D,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,11.79,34.0,38,23.05,50.67,51,34.0
3800653,EAST SNOWMASS BRUSH CR D,3603543,GREEN MOUNTAIN RESERVOIR,15.916,11.79,34.0,38,15.77,209199.0,36,541.144
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,1.917,11.79,34.0,38,53.09,940.28,72,65.178
4503690,TOLINI POND NO 2,7200645,GRAND VALLEY CANAL,1.917,11.79,0.14,45,53.09,940.28,72,0.26838
