analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,24.5,3.43,1.4,72,53.09,940.28,72,34.3
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,3.45,0.8,53,147.54,1408.0,53,133.7664
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,136.625,3.45,1652.8,36,147.54,1408.0,53,225813.8
4503648,ALEXANDER PONDS,7200646,GRAND VALLEY PROJECT,33.25,3.47,1.0,45,61.8,2313.7,72,33.25
7204124,DYMOND POND,7200645,GRAND VALLEY CANAL,24.5,3.47,1.0,72,53.09,940.28,72,24.5
4503648,ALEXANDER PONDS,7200645,GRAND VALLEY CANAL,24.5,3.47,1.0,45,53.09,940.28,72,24.5
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,3.47,0.5,53,147.54,1408.0,53,83.604
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,3.5,0.1,37,147.54,1408.0,53,16.7208
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,3.5,0.1,37,147.54,1408.0,53,16.7208
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,3.5,0.1,37,147.54,1408.0,53,16.7208
7203838,KIRKENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,3.5,110.0,72,53.09,940.28,72,2695.0
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,136.625,3.5,37.38,36,147.54,1408.0,53,5107.0425000000005
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,3.5,0.5,72,53.09,940.28,72,12.25
5000762,MCMAHON DITCH (DEER CR),5300584,SHOSHONE POWER PLANT,167.208,3.53,18.0,50,147.54,1408.0,53,3009.744
3803807,ASPEN GERBAZ WTR SYS RES,7200646,GRAND VALLEY PROJECT,33.25,3.53,6.91,38,61.8,2313.7,72,229.7575
3803751,VON SPRINGS RESERVOIR 1,7200646,GRAND VALLEY PROJECT,66.5,3.53,46.08,38,61.8,2313.7,72,3064.3199999999997
3803751,VON SPRINGS RESERVOIR 1,7200645,GRAND VALLEY CANAL,49.0,3.53,46.08,38,53.09,940.28,72,2257.92
3803807,ASPEN GERBAZ WTR SYS RES,7200645,GRAND VALLEY CANAL,24.5,3.53,6.91,38,53.09,940.28,72,169.29500000000002
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,167.208,3.55,6.0,37,147.54,1408.0,53,1003.248
4503744,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,24.5,3.55,6.55,45,53.09,940.28,72,160.475
4503744,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,3.55,6.55,45,61.8,2313.7,72,217.7875
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,3.56,12.305,38,53.09,940.28,72,301.47249999999997
3803743,SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,3.56,12.305,38,61.8,2313.7,72,409.14125
3600709,LOBACK DITCH,5300584,SHOSHONE POWER PLANT,440.458,3.57,75.8,36,147.54,1408.0,53,33386.7164
4503729,DEPAOLO NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,3.58,2.0,45,61.8,2313.7,72,66.5
4503729,DEPAOLO NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,3.58,2.0,45,53.09,940.28,72,49.0
5103518,POLE CREEK GOLF COURSE POND NO 3,5300584,SHOSHONE POWER PLANT,167.208,3.6,0.92,51,147.54,1408.0,53,153.83136000000002
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,3.6,0.1,37,147.54,1408.0,53,16.7208
4503745,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,24.5,3.61,6.55,45,53.09,940.28,72,160.475
4503676,RAGLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5,3.61,2.0,45,53.09,940.28,72,49.0
4503745,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,3.61,6.55,45,61.8,2313.7,72,217.7875
4503677,RAGLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5,3.61,2.0,45,53.09,940.28,72,49.0
4503676,RAGLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25,3.61,2.0,45,61.8,2313.7,72,66.5
5304051,BUCK POND,5300584,SHOSHONE POWER PLANT,334.416,3.61,21.4,53,147.54,1408.0,53,7156.502399999999
4503677,RAGLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25,3.61,2.0,45,61.8,2313.7,72,66.5
3804359,SANDERS POND,7200646,GRAND VALLEY PROJECT,33.25,3.63,0.12,38,61.8,2313.7,72,3.9899999999999998
3804359,SANDERS POND,7200645,GRAND VALLEY CANAL,24.5,3.63,0.12,38,53.09,940.28,72,2.94
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,3.65,3.1,51,147.54,1408.0,53,518.3448
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,3.65,2.55,51,147.54,1408.0,53,426.38039999999995
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,167.208,3.66,0.36,37,147.54,1408.0,53,60.19488
5003621,INFANGER RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,167.208,3.66,4.92,50,147.54,1408.0,53,822.66336
7003637,FURR POND NO 18,7200646,GRAND VALLEY PROJECT,33.25,3.66,4.6,70,61.8,2313.7,72,152.95
7003637,FURR POND NO 18,7200645,GRAND VALLEY CANAL,24.5,3.66,4.6,70,53.09,940.28,72,112.69999999999999
3703533,MIN LAKE ANTOINES CAB 1,5300584,SHOSHONE POWER PLANT,167.208,3.66,12.0,37,147.54,1408.0,53,2006.496
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,33.25,3.67,160.0,38,61.8,2313.7,72,5320.0
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,24.5,3.67,160.0,38,53.09,940.28,72,3920.0
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,3.67,7.2,53,147.54,1408.0,53,1203.8976
3803622,WING POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,3.68,1.0,38,61.8,2313.7,72,33.25
4503615,LAKE SHARON,7200646,GRAND VALLEY PROJECT,33.25,3.68,2.5,45,61.8,2313.7,72,83.125
3803622,WING POND NO 2,7200645,GRAND VALLEY CANAL,24.5,3.68,1.0,38,53.09,940.28,72,24.5
4503615,LAKE SHARON,7200645,GRAND VALLEY CANAL,24.5,3.68,2.5,45,53.09,940.28,72,61.25
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,24.5,3.7,18.0,38,53.09,940.28,72,441.0
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,33.25,3.7,18.0,38,61.8,2313.7,72,598.5
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,167.208,3.7,10.0,37,147.54,1408.0,53,1672.08
3803504,FLYING ELK POND NO 1,7200645,GRAND VALLEY CANAL,24.5,3.71,1.41,38,53.09,940.28,72,34.544999999999995
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,167.208,3.71,0.5,53,147.54,1408.0,53,83.604
3803504,FLYING ELK POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,3.71,1.41,38,61.8,2313.7,72,46.8825
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,167.208,3.72,1560.0,51,147.54,1408.0,53,260844.48
3803854,OVERLAND CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,3.72,1.0,38,61.8,2313.7,72,33.25
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,24.5,3.72,9.4,72,53.09,940.28,72,230.3
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,167.208,3.72,1.0,53,147.54,1408.0,53,167.208
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,3.72,1.0,38,53.09,940.28,72,24.5
5303976,JONES NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,334.416,3.73,84.89,53,147.54,1408.0,53,28388.57424
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,3.73,6.0,53,147.54,1408.0,53,1003.248
3703534,MIN LAKE ANTOINES CAB 2,5300584,SHOSHONE POWER PLANT,167.208,3.74,9.0,37,147.54,1408.0,53,1504.872
7003636,FURR POND NO 17,7200646,GRAND VALLEY PROJECT,33.25,3.77,4.09,70,61.8,2313.7,72,135.9925
7003636,FURR POND NO 17,7200645,GRAND VALLEY CANAL,24.5,3.77,4.09,70,53.09,940.28,72,100.205
7003635,FURR POND NO 16,7200645,GRAND VALLEY CANAL,49.0,3.77,1.57,70,53.09,940.28,72,76.93
4503639,RICHARDSON POND NO 10,7200645,GRAND VALLEY CANAL,24.5,3.77,0.05,45,53.09,940.28,72,1.225
4503640,RICHARDSON POND NO 11,7200645,GRAND VALLEY CANAL,24.5,3.77,0.05,45,53.09,940.28,72,1.225
7003635,FURR POND NO 16,7200646,GRAND VALLEY PROJECT,66.5,3.77,1.57,70,61.8,2313.7,72,104.405
4503639,RICHARDSON POND NO 10,7200646,GRAND VALLEY PROJECT,33.25,3.77,0.05,45,61.8,2313.7,72,1.6625
4503638,RICHARDSON POND NO 09,7200645,GRAND VALLEY CANAL,24.5,3.77,0.1,45,53.09,940.28,72,2.45
4503640,RICHARDSON POND NO 11,7200646,GRAND VALLEY PROJECT,33.25,3.77,0.05,45,61.8,2313.7,72,1.6625
4503638,RICHARDSON POND NO 09,7200646,GRAND VALLEY PROJECT,33.25,3.77,0.1,45,61.8,2313.7,72,3.325
7003634,FURR POND NO 15,7200645,GRAND VALLEY CANAL,24.5,3.79,0.44,70,53.09,940.28,72,10.78
7203949,PHYLCON WATERTANK NO 1,7200645,GRAND VALLEY CANAL,24.5,3.79,9.0,72,53.09,940.28,72,220.5
7003634,FURR POND NO 15,7200646,GRAND VALLEY PROJECT,33.25,3.79,0.44,70,61.8,2313.7,72,14.63
3903921,BRUNGS PONDS,7200646,GRAND VALLEY PROJECT,33.25,3.8,5.0,39,61.8,2313.7,72,166.25
3903921,BRUNGS PONDS,7200645,GRAND VALLEY CANAL,24.5,3.8,5.0,39,53.09,940.28,72,122.5
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,33.25,3.81,0.56,38,61.8,2313.7,72,18.62
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,24.5,3.81,0.56,38,53.09,940.28,72,13.72
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,24.5,3.82,0.17,38,53.09,940.28,72,4.165
7003633,FURR POND NO 14,7200646,GRAND VALLEY PROJECT,33.25,3.82,2.08,70,61.8,2313.7,72,69.16
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,33.25,3.82,0.17,38,61.8,2313.7,72,5.652500000000001
7003633,FURR POND NO 14,7200645,GRAND VALLEY CANAL,24.5,3.82,2.08,70,53.09,940.28,72,50.96
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,3.83,4.0576,38,53.09,940.28,72,99.4112
3803745,ST JOHN RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,3.83,4.0576,38,61.8,2313.7,72,134.9152
7204086,SNIPE PONDS,7200645,GRAND VALLEY CANAL,24.5,3.84,23.5,72,53.09,940.28,72,575.75
3803516,JIGSAW POND,7200645,GRAND VALLEY CANAL,24.5,3.85,0.38,38,53.09,940.28,72,9.31
3803516,JIGSAW POND,7200646,GRAND VALLEY PROJECT,33.25,3.85,0.38,38,61.8,2313.7,72,12.635
7003632,FURR POND NO 13,7200645,GRAND VALLEY CANAL,24.5,3.86,0.88,70,53.09,940.28,72,21.56
7003631,FURR POND NO 12,7200645,GRAND VALLEY CANAL,24.5,3.86,3.75,70,53.09,940.28,72,91.875
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,33.25,3.86,0.88,70,61.8,2313.7,72,29.26
7003631,FURR POND NO 12,7200646,GRAND VALLEY PROJECT,33.25,3.86,3.75,70,61.8,2313.7,72,124.6875
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,3.9,14.3,51,147.54,1408.0,53,2391.0744
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,3.9,34.88,51,147.54,1408.0,53,5832.21504
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,3.9,0.2,37,147.54,1408.0,53,33.4416
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,3.9,0.1,37,147.54,1408.0,53,16.7208
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,136.625,3.93,36.3,51,147.54,1408.0,53,4959.487499999999
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,24.5,3.94,9.93,38,53.09,940.28,72,243.285
3804011,MAROLT POND,7200646,GRAND VALLEY PROJECT,33.25,3.94,9.93,38,61.8,2313.7,72,330.1725
7003630,FURR POND NO 11,7200646,GRAND VALLEY PROJECT,33.25,3.94,6.93,70,61.8,2313.7,72,230.42249999999999
7003630,FURR POND NO 11,7200645,GRAND VALLEY CANAL,24.5,3.94,6.93,70,53.09,940.28,72,169.785
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,24.5,3.96,28.41,38,53.09,940.28,72,696.045
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,33.25,3.96,28.41,38,61.8,2313.7,72,944.6325
7000642,BRIDGES-HAYES DITCH,7200646,GRAND VALLEY PROJECT,33.25,3.96,14.2,70,61.8,2313.7,72,472.15
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,136.625,3.96,15.23,37,147.54,1408.0,53,2080.79875
5003618,HINMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,303.83299999999997,3.97,916.64,50,147.54,1408.0,53,278505.48111999995
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,167.208,3.97,22.0,53,147.54,1408.0,53,3678.576
3800924,PARADISE DITCH,7200646,GRAND VALLEY PROJECT,33.25,3.98,25.0,38,61.8,2313.7,72,831.25
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,24.5,3.98,25.0,38,53.09,940.28,72,612.5
7003629,FURR POND NO 10,7200645,GRAND VALLEY CANAL,24.5,3.99,6.57,70,53.09,940.28,72,160.965
7003629,FURR POND NO 10,7200646,GRAND VALLEY PROJECT,33.25,3.99,6.57,70,61.8,2313.7,72,218.45250000000001
4503700,CONNOLLY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.1,45,61.8,2313.7,72,3.325
3804046,MEXICAN CUT NAT POND 13,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.25,38,61.8,2313.7,72,8.3125
3804038,MEXICAN CUT NAT POND 05,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.33,38,61.8,2313.7,72,10.9725
3804039,MEXICAN CUT NAT POND 06,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.16,38,61.8,2313.7,72,5.32
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,24.5,4.0,5.54,70,53.09,940.28,72,135.73
3804040,MEXICAN CUT NAT POND 07,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.1,38,61.8,2313.7,72,3.325
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.23,38,61.8,2313.7,72,7.6475
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,24.5,4.0,1.18,38,53.09,940.28,72,28.91
3804041,MEXICAN CUT NAT POND 08,7200646,GRAND VALLEY PROJECT,33.25,4.0,1.35,38,61.8,2313.7,72,44.8875
3803766,MIN LAKE MEX CUT NAT P07,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.1,38,61.8,2313.7,72,3.325
3804042,MEXICAN CUT NAT POND 09,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.12,38,61.8,2313.7,72,3.9899999999999998
3804037,MEXICAN CUT NAT POND 04,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.96,38,61.8,2313.7,72,31.919999999999998
4503701,CONNOLLY RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,24.5,4.0,0.1,45,53.09,940.28,72,2.45
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,24.5,4.0,0.1,38,53.09,940.28,72,2.45
3903503,DAVIS GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,4.0,6.0,39,61.8,2313.7,72,199.5
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,24.5,4.0,0.16,38,53.09,940.28,72,3.92
3804043,MEXICAN CUT NAT POND 10,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.56,38,61.8,2313.7,72,18.62
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,24.5,4.0,8.54,38,53.09,940.28,72,209.23
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,24.5,4.0,0.12,38,53.09,940.28,72,2.94
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,24.5,4.0,0.33,38,53.09,940.28,72,8.085
3903503,DAVIS GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,4.0,6.0,39,53.09,940.28,72,147.0
4503701,CONNOLLY RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.1,45,61.8,2313.7,72,3.325
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,24.5,4.0,0.56,38,53.09,940.28,72,13.72
3804045,MEXICAN CUT NAT POND 12,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.68,38,61.8,2313.7,72,22.610000000000003
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,24.5,4.0,1.35,38,53.09,940.28,72,33.075
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,24.5,4.0,0.68,38,53.09,940.28,72,16.66
3804044,MEXICAN CUT NAT POND 11,7200646,GRAND VALLEY PROJECT,33.25,4.0,8.54,38,61.8,2313.7,72,283.955
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,24.5,4.0,0.96,38,53.09,940.28,72,23.52
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,24.5,4.0,1.35,38,53.09,940.28,72,33.075
3803765,MIN LAKE MEX CUT NAT P06,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.16,38,61.8,2313.7,72,5.32
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,24.5,4.0,0.71,38,53.09,940.28,72,17.395
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,33.25,4.0,8.54,38,61.8,2313.7,72,283.955
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,24.5,4.0,0.23,38,53.09,940.28,72,5.635000000000001
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,24.5,4.0,0.1,38,53.09,940.28,72,2.45
3803767,MIN LAKE MEX CUT NAT P08,7200646,GRAND VALLEY PROJECT,33.25,4.0,1.35,38,61.8,2313.7,72,44.8875
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,4.0,3.89,51,147.54,1408.0,53,650.43912
3803771,MIN LAKE MEX CUT NAT P16,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.54,38,61.8,2313.7,72,17.955000000000002
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,24.5,4.0,0.12,38,53.09,940.28,72,2.94
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,24.5,4.0,0.25,38,53.09,940.28,72,6.125
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,24.5,4.0,8.54,38,53.09,940.28,72,209.23
3804035,MEXICAN CUT NAT POND 02,7200646,GRAND VALLEY PROJECT,33.25,4.0,1.18,38,61.8,2313.7,72,39.235
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,24.5,4.0,0.14,38,53.09,940.28,72,3.43
4503700,CONNOLLY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5,4.0,0.1,45,53.09,940.28,72,2.45
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,24.5,4.0,0.16,38,53.09,940.28,72,3.92
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,24.5,4.0,0.54,38,53.09,940.28,72,13.23
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.12,38,61.8,2313.7,72,3.9899999999999998
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,167.208,4.0,3.0,51,147.54,1408.0,53,501.624
3804047,MEXICAN CUT NAT POND 14,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.71,38,61.8,2313.7,72,23.607499999999998
4503699,CONNOLLY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5,4.0,0.1,45,53.09,940.28,72,2.45
7003628,FURR POND NO 9,7200646,GRAND VALLEY PROJECT,33.25,4.0,5.54,70,61.8,2313.7,72,184.205
4503699,CONNOLLY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.1,45,61.8,2313.7,72,3.325
3804036,MEXICAN CUT NAT POND 03,7200646,GRAND VALLEY PROJECT,33.25,4.0,0.14,38,61.8,2313.7,72,4.655
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,24.5,4.01,0.14,38,53.09,940.28,72,3.43
3803762,MIN LAKE MEX CUT NAT P03,7200646,GRAND VALLEY PROJECT,33.25,4.01,0.14,38,61.8,2313.7,72,4.655
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,24.5,4.01,0.33,38,53.09,940.28,72,8.085
3800574,CARBONDALE DITCH,7200646,GRAND VALLEY PROJECT,33.25,4.01,42.08,38,61.8,2313.7,72,1399.1599999999999
4503702,CONNOLLY RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,24.5,4.01,0.1,45,53.09,940.28,72,2.45
4503610,JANE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5,4.01,0.1,45,53.09,940.28,72,2.45
4503702,CONNOLLY RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,33.25,4.01,0.1,45,61.8,2313.7,72,3.325
3803763,MIN LAKE MEX CUT NAT P04,7200646,GRAND VALLEY PROJECT,33.25,4.01,0.96,38,61.8,2313.7,72,31.919999999999998
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,24.5,4.01,0.96,38,53.09,940.28,72,23.52
3804009,QUEENS POND,7200646,GRAND VALLEY PROJECT,66.5,4.01,0.25,38,61.8,2313.7,72,16.625
4503610,JANE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,33.25,4.01,0.1,45,61.8,2313.7,72,3.325
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,24.5,4.01,42.08,38,53.09,940.28,72,1030.96
3804009,QUEENS POND,7200645,GRAND VALLEY CANAL,49.0,4.01,0.25,38,53.09,940.28,72,12.25
3803764,MIN LAKE MEX CUT NAT P05,7200646,GRAND VALLEY PROJECT,33.25,4.01,0.33,38,61.8,2313.7,72,10.9725
5000770,CARTER CREEK FEEDER DITCH,5300584,SHOSHONE POWER PLANT,167.208,4.03,102.5,50,147.54,1408.0,53,17138.82
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,136.625,4.05,66.89,50,147.54,1408.0,53,9138.84625
3804097,MOSHER POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,4.05,0.1,38,61.8,2313.7,72,3.325
3804097,MOSHER POND NO 1,7200645,GRAND VALLEY CANAL,24.5,4.05,0.1,38,53.09,940.28,72,2.45
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,167.208,4.06,20.32,50,147.54,1408.0,53,3397.66656
7003627,FURR POND NO 8,7200645,GRAND VALLEY CANAL,24.5,4.06,5.0,70,53.09,940.28,72,122.5
7003627,FURR POND NO 8,7200646,GRAND VALLEY PROJECT,33.25,4.06,5.0,70,61.8,2313.7,72,166.25
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,167.208,4.06,37.342,52,147.54,1408.0,53,6243.881136
3804098,MOSHER POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,4.06,0.1,38,61.8,2313.7,72,3.325
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,24.5,4.06,0.1,38,53.09,940.28,72,2.45
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,136.625,4.06,19.34,37,147.54,1408.0,53,2642.3275
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,33.25,4.07,0.1,38,61.8,2313.7,72,3.325
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,33.25,4.07,248.19,38,61.8,2313.7,72,8252.3175
3803752,VON SPRINGS RESERVOIR 2,7200645,GRAND VALLEY CANAL,24.5,4.07,248.19,38,53.09,940.28,72,6080.655
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,24.5,4.07,0.1,38,53.09,940.28,72,2.45
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,167.208,4.08,48.25,50,147.54,1408.0,53,8067.786
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,167.208,4.09,2.511,52,147.54,1408.0,53,419.859288
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,167.208,4.09,2.289,52,147.54,1408.0,53,382.73911200000003
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,167.208,4.09,3.0,52,147.54,1408.0,53,501.624
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,136.625,4.09,31.82,52,147.54,1408.0,53,4347.4075
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,4.1,0.1,37,147.54,1408.0,53,16.7208
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,167.208,4.1,5.0,52,147.54,1408.0,53,836.04
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,167.208,4.1,24.0,51,147.54,1408.0,53,4012.992
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,4.11,110.71,53,147.54,1408.0,53,18511.59768
3801661,SALVATION DITCH VAGN EXT,7200646,GRAND VALLEY PROJECT,33.25,4.13,15.0,38,61.8,2313.7,72,498.75
3801661,SALVATION DITCH VAGN EXT,7200645,GRAND VALLEY CANAL,24.5,4.13,15.0,38,53.09,940.28,72,367.5
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,33.25,4.15,0.2,38,61.8,2313.7,72,6.65
