analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5003629,MCMAHON RESERVOIR NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.11,3500.0,50,0.85,550.0,51,42000.0
5003668,WOLFORD MOUNTAIN RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,36.0,13.16,78849.0,50,0.85,550.0,51,2838564.0
5003668,WOLFORD MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,675.0,13.16,78849.0,50,147.54,1408.0,53,53223075.0
5000606,MISSOURI DITCH,5300584,SHOSHONE POWER PLANT,225.0,13.51,98.0,50,147.54,1408.0,53,22050.0
5000606,MISSOURI DITCH,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.51,98.0,50,0.85,550.0,51,1176.0
3803786,POLARIS RESERVOIR,3800667,EUREKA NO 1 DITCH,6.0,13.53,100.0,38,13.26,9.5,38,600.0
3803786,POLARIS RESERVOIR,3800568,C AND L HIGHLINE DITCH,3.0,13.53,100.0,38,11.79,3.4,38,300.0
3803786,POLARIS RESERVOIR,3800902,NEEDHAM DITCH,8.0,13.53,100.0,38,11.56,27.2,38,800.0
3803786,POLARIS RESERVOIR,3800569,C AND M DITCH,100.0,13.53,100.0,38,11.0,14.0,38,10000.0
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,2.0,13.53,100.0,38,61.8,2313.7,72,200.0
3803786,POLARIS RESERVOIR,3800881,MOUNTAIN MEADOW DITCH,33.0,13.53,100.0,38,13.9,53.0,38,3300.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,13.59,17.0,51,257.46,90.0,51,34.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,13.59,30.0,51,257.46,90.0,51,60.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.59,30.0,51,0.85,550.0,51,360.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,225.0,13.59,17.0,51,147.54,1408.0,53,3825.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.59,17.0,51,0.85,550.0,51,204.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,225.0,13.59,30.0,51,147.54,1408.0,53,6750.0
7203907,BIG CREEK RESERVOIR NO 5,7200938,WILDCAT DITCH (BIG CR),42.168,13.66,114.0,72,3.73,28.114,72,4807.152
7203907,BIG CREEK RESERVOIR NO 5,7200721,JOHNSON AND STUART DITCH,0.271,13.66,114.0,72,3.09,9.752,72,30.894000000000002
7203907,BIG CREEK RESERVOIR NO 5,7200533,BERTHOLF LANHAM UPDIKE D,7.376,13.66,114.0,72,5.07,26.748,72,840.864
7203907,BIG CREEK RESERVOIR NO 5,7200574,COAKLEY KIGGINS DITCH,4.0939999999999985,13.66,114.0,72,3.83,14.58,72,466.71599999999984
7203907,BIG CREEK RESERVOIR NO 5,7200911,TEMS DITCH,45.124,13.66,114.0,72,2.45,8.252,72,5144.136
7203907,BIG CREEK RESERVOIR NO 5,7200870,SILVER GAUGE DITCH,8.124,13.66,114.0,72,4.79,32.646,72,926.1360000000001
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,225.0,13.7,25.08,53,147.54,1408.0,53,5643.0
5303979,KING MOUNTAIN RES-UPPER,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.7,25.08,53,0.85,550.0,51,300.96
7203906,BIG CREEK RESERVOIR NO 4,7200574,COAKLEY KIGGINS DITCH,4.0939999999999985,13.74,288.43,72,3.83,14.58,72,1180.8324199999995
7203906,BIG CREEK RESERVOIR NO 4,7200911,TEMS DITCH,45.124,13.74,288.43,72,2.45,8.252,72,13015.11532
7203906,BIG CREEK RESERVOIR NO 4,7200533,BERTHOLF LANHAM UPDIKE D,7.376,13.74,288.43,72,5.07,26.748,72,2127.45968
7203906,BIG CREEK RESERVOIR NO 4,7200938,WILDCAT DITCH (BIG CR),42.168,13.74,288.43,72,3.73,28.114,72,12162.51624
7203906,BIG CREEK RESERVOIR NO 4,7200870,SILVER GAUGE DITCH,8.124,13.74,288.43,72,4.79,32.646,72,2343.20532
7203906,BIG CREEK RESERVOIR NO 4,7200721,JOHNSON AND STUART DITCH,0.271,13.74,288.43,72,3.09,9.752,72,78.16453000000001
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,27.0,13.75,3.0,38,61.8,2313.7,72,81.0
3701255,HOMESTAKE PROJ CONDUIT,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.76,39.8,37,0.85,550.0,51,477.59999999999997
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,225.0,13.76,39.8,37,147.54,1408.0,53,8955.0
3804301,HELL ROARING RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,77.0,13.84,1.43,38,61.8,2313.7,72,110.11
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,77.0,13.84,2.73,38,61.8,2313.7,72,210.21
3804301,HELL ROARING RESERVOIR NO. 2,3802114,MIN FLOW CRYSTAL R LOWER,217.0,13.84,1.43,38,0.0,100.0,38,310.31
3803797,HELL ROARING RESERVOIR NO. 1,3802114,MIN FLOW CRYSTAL R LOWER,217.0,13.84,2.73,38,0.0,100.0,38,592.41
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,225.0,13.87,300.0,37,147.54,1408.0,53,67500.0
3703537,MIN LAKE BENCH LAKE NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.87,276.0,37,0.85,550.0,51,3312.0
3704516,HOMESTAKE PROJ RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.87,43989.7,37,0.85,550.0,51,527876.3999999999
3704516,HOMESTAKE PROJ RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,13.87,43989.7,37,147.54,1408.0,53,9897682.5
3704614,HOMESTAKE PROJ TUNNEL,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.87,300.0,37,0.85,550.0,51,3600.0
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,225.0,13.87,276.0,37,147.54,1408.0,53,62100.0
3800881,MOUNTAIN MEADOW DITCH,3800569,C AND M DITCH,100.0,13.9,53.0,38,11.0,14.0,38,5300.0
3800881,MOUNTAIN MEADOW DITCH,3800902,NEEDHAM DITCH,8.0,13.9,53.0,38,11.56,27.2,38,424.0
3800881,MOUNTAIN MEADOW DITCH,3800568,C AND L HIGHLINE DITCH,3.0,13.9,53.0,38,11.79,3.4,38,159.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5104634,CBT ALVA B ADAMS TUNNEL,12.0,13.94,17.0,51,0.85,550.0,51,204.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,225.0,13.94,17.0,51,147.54,1408.0,53,3825.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,13.94,17.0,51,257.46,90.0,51,34.0
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,14.0,14.0,30.0,51,257.46,90.0,51,420.0
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5300584,SHOSHONE POWER PLANT,1800.0,14.0,30.0,51,147.54,1408.0,53,54000.0
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5104634,CBT ALVA B ADAMS TUNNEL,96.0,14.0,30.0,51,0.85,550.0,51,2880.0
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,11.0,14.01,80.0,38,61.8,2313.7,72,880.0
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,14.06,0.1,52,147.54,1408.0,53,22.5
5204000,MONIGFLAT RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,14.06,0.1,52,0.85,550.0,51,1.2000000000000002
3903501,COULTER RESERVOIR,3900563,GRASS VALLEY CANAL,137.0,14.19,15.82,39,7.69,124.0,39,2167.34
3803713,RUEDI RESERVOIR,7200646,GRAND VALLEY PROJECT,54.0,14.28,172135.0,38,61.8,2313.7,72,9295290.0
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,27.0,14.41,300.0,38,61.8,2313.7,72,8100.0
7203904,BIG CREEK RESERVOIR NO 1,7200870,SILVER GAUGE DITCH,8.124,14.67,788.0,72,4.79,32.646,72,6401.712
7203904,BIG CREEK RESERVOIR NO 1,7200533,BERTHOLF LANHAM UPDIKE D,7.376,14.67,788.0,72,5.07,26.748,72,5812.2880000000005
7203904,BIG CREEK RESERVOIR NO 1,7200911,TEMS DITCH,45.124,14.67,788.0,72,2.45,8.252,72,35557.712
7203904,BIG CREEK RESERVOIR NO 1,7200938,WILDCAT DITCH (BIG CR),42.168,14.67,788.0,72,3.73,28.114,72,33228.384
7203904,BIG CREEK RESERVOIR NO 1,7200721,JOHNSON AND STUART DITCH,0.271,14.67,788.0,72,3.09,9.752,72,213.548
7203904,BIG CREEK RESERVOIR NO 1,7200574,COAKLEY KIGGINS DITCH,4.0939999999999985,14.67,788.0,72,3.83,14.58,72,3226.0719999999988
3703528,SUNDELL RESERVOIR,3700561,DAGGETT AND PARKER DITCH,8.0,14.81,28.84,37,5.0,23.26,37,230.72
3703528,SUNDELL RESERVOIR,3700655,H O R DITCH,1.0,14.81,28.84,37,7.01,18.19,37,28.84
3703528,SUNDELL RESERVOIR,3700823,STRATTON AND CO DITCH,1.0,14.81,28.84,37,8.34,54.4,37,28.84
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,225.0,14.94,110.0,37,147.54,1408.0,53,24750.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,14.94,110.0,37,0.85,550.0,51,1320.0
4503520,ROSE POND NO 10,4500765,SMART DITCH,1.0,14.97,5.0,45,1.79,9.0,45,5.0
4503520,ROSE POND NO 10,4500693,MINEOTA DITCH,8.0,14.97,5.0,45,3.19,23.53,45,40.0
4503520,ROSE POND NO 10,4500584,EAST DIVIDE CREEK DITCH,70.0,14.97,5.0,45,2.91,25.24,45,350.0
4503520,ROSE POND NO 10,4500790,TALLMADGE AND GIBSON D,54.0,14.97,5.0,45,1.21,56.05,45,270.0
3804295,LEVINSON POND NO. 6,7200646,GRAND VALLEY PROJECT,27.0,15.05,1.41,38,61.8,2313.7,72,38.07
3804287,LEVINSON POND NO. 4,7200646,GRAND VALLEY PROJECT,27.0,15.05,0.064,38,61.8,2313.7,72,1.728
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,27.0,15.11,12.0,38,61.8,2313.7,72,324.0
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,11.0,15.13,0.01,38,61.8,2313.7,72,0.11
3803877,CRYSTAL R HOT SPG & POOL,3802114,MIN FLOW CRYSTAL R LOWER,31.0,15.13,0.01,38,0.0,100.0,38,0.31
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,225.0,15.25,1.2,37,147.54,1408.0,53,270.0
3703695,ROCHFORD POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.25,1.2,37,0.85,550.0,51,14.399999999999999
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5300584,SHOSHONE POWER PLANT,450.0,15.28,5.5,51,147.54,1408.0,53,2475.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,4.0,15.28,5.5,51,257.46,90.0,51,22.0
5103528,SUNSET RIDGE POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.28,1.0,51,0.85,550.0,51,12.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,24.0,15.28,5.5,51,0.85,550.0,51,132.0
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,225.0,15.28,1.0,51,147.54,1408.0,53,225.0
5103528,SUNSET RIDGE POND,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,15.28,1.0,51,257.46,90.0,51,2.0
7203577,BEER PARK RESERVOIR,7200911,TEMS DITCH,45.124,15.29,0.5,72,2.45,8.252,72,22.562
7203577,BEER PARK RESERVOIR,7200533,BERTHOLF LANHAM UPDIKE D,7.376,15.29,0.5,72,5.07,26.748,72,3.688
7203577,BEER PARK RESERVOIR,7200574,COAKLEY KIGGINS DITCH,4.0939999999999985,15.29,0.5,72,3.83,14.58,72,2.0469999999999993
7203577,BEER PARK RESERVOIR,7200870,SILVER GAUGE DITCH,8.124,15.29,0.5,72,4.79,32.646,72,4.062
7203577,BEER PARK RESERVOIR,7200938,WILDCAT DITCH (BIG CR),43.199,15.29,0.5,72,3.73,28.114,72,21.5995
7203577,BEER PARK RESERVOIR,7200555,BUCKHORN DITCH,0.531,15.29,0.5,72,6.57,3.39,72,0.2655
7203577,BEER PARK RESERVOIR,7200818,PALMER DITCH,1.969,15.29,0.5,72,2.51,20.23,72,0.9845
7203577,BEER PARK RESERVOIR,7200824,PARROT DITCH,0.479,15.29,0.5,72,3.88,1.26,72,0.2395
7203577,BEER PARK RESERVOIR,7200721,JOHNSON AND STUART DITCH,0.271,15.29,0.5,72,3.09,9.752,72,0.1355
7203577,BEER PARK RESERVOIR,7200852,R M G DITCH,0.51,15.29,0.5,72,8.73,15.79,72,0.255
3703907,HARDESTY POND 4,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.38,1.8,37,0.85,550.0,51,21.6
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,225.0,15.38,1.8,37,147.54,1408.0,53,405.0
5303620,HORSE CREEK PIT#2,5300584,SHOSHONE POWER PLANT,225.0,15.39,0.004,53,147.54,1408.0,53,0.9
5303620,HORSE CREEK PIT#2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.39,0.004,53,0.85,550.0,51,0.048
3804298,RMM POND NO. 2,7200646,GRAND VALLEY PROJECT,27.0,15.42,2.93,38,61.8,2313.7,72,79.11
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,225.0,15.42,2.0,37,147.54,1408.0,53,450.0
3703906,HARDESTY POND 3,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.42,2.0,37,0.85,550.0,51,24.0
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,225.0,15.49,1.6,37,147.54,1408.0,53,360.0
3703905,HARDESTY POND 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.49,1.6,37,0.85,550.0,51,19.200000000000003
3703904,HARDESTY POND 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.51,0.5,37,0.85,550.0,51,6.0
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,225.0,15.51,0.5,37,147.54,1408.0,53,112.5
5304011,HOLDEN RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,15.66,50.0,53,147.54,1408.0,53,11250.0
5304011,HOLDEN RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.66,50.0,53,0.85,550.0,51,600.0
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,27.0,15.75,20.0,38,61.8,2313.7,72,540.0
3603543,GREEN MOUNTAIN RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,15.77,209199.0,36,15.56,1726.0,36,49649826.267
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,223.334,15.77,209199.0,36,147.54,1408.0,53,46721249.466
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,17.0,15.77,209199.0,36,15.77,209199.0,36,3556383.0
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,27.0,15.78,5.0,38,61.8,2313.7,72,135.0
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0,15.81,1.98,37,147.54,1408.0,53,421.74
3703591,WILKINSON RESERVOIR,3700655,H O R DITCH,1.0,15.81,1.98,37,7.01,18.19,37,1.98
3703591,WILKINSON RESERVOIR,3700823,STRATTON AND CO DITCH,4.0,15.81,1.98,37,8.34,54.4,37,7.92
3703591,WILKINSON RESERVOIR,3700561,DAGGETT AND PARKER DITCH,8.0,15.81,1.98,37,5.0,23.26,37,15.84
3703591,WILKINSON RESERVOIR,3700863,WOLFE DITCH,44.0,15.81,1.98,37,11.83,2.07,37,87.12
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,11.0,15.89,1.5,38,61.8,2313.7,72,16.5
3803998,FIREFLY POND,3802114,MIN FLOW CRYSTAL R LOWER,31.0,15.89,1.5,38,0.0,100.0,38,46.5
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,27.0,15.9,3.0,38,61.8,2313.7,72,81.0
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,225.0,15.93,32.0,51,147.54,1408.0,53,7200.0
5102014,MIN FLOW WILLIAMS FORK RIVER,5104634,CBT ALVA B ADAMS TUNNEL,12.0,15.93,32.0,51,0.85,550.0,51,384.0
3803733,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,54.0,15.97,16.56,38,61.8,2313.7,72,894.2399999999999
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,225.0,16.09,28.0,51,147.54,1408.0,53,6300.0
5102042,MIN LEVEL CARIBOU LAKE,5104634,CBT ALVA B ADAMS TUNNEL,12.0,16.09,28.0,51,0.85,550.0,51,336.0
3703551,MIN LAKE GORE LAKE,5104634,CBT ALVA B ADAMS TUNNEL,12.0,16.11,25.0,37,0.85,550.0,51,300.0
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,225.0,16.11,25.0,37,147.54,1408.0,53,5625.0
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,450.0,16.44,1670.0,50,147.54,1408.0,53,751500.0
5004600,SARVIS DITCH,5104634,CBT ALVA B ADAMS TUNNEL,24.0,16.44,1670.0,50,0.85,550.0,51,40080.0
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,225.0,16.5,20.0,37,147.54,1408.0,53,4500.0
3702002,MIN FLOW EAST LAKE CREEK,5104634,CBT ALVA B ADAMS TUNNEL,12.0,16.5,20.0,37,0.85,550.0,51,240.0
4503749,MORRIS POND,4500725,PORTER DITCH,44.0,16.6,0.14,45,7.94,62.5,45,6.16
4503749,MORRIS POND,4500810,WARD AND REYNOLDS DITCH,19.0,16.6,0.14,45,1.82,9.92,45,2.66
4503749,MORRIS POND,4500576,DIVIDE CREEK HIGHLINE D,82.0,16.6,0.14,45,12.81,155.0,45,11.48
4503749,MORRIS POND,4500818,WEST DIVIDE CREEK DITCH,9.0,16.6,0.14,45,5.75,10.89,45,1.2600000000000002
4503749,MORRIS POND,4500693,MINEOTA DITCH,28.0,16.6,0.14,45,3.19,23.53,45,3.9200000000000004
3903573,REMMIC POND,3900688,W E DITCH,7.0,16.62,0.1,39,0.0,1.0,39,0.7000000000000001
3903575,SPRING DW POND,7200646,GRAND VALLEY PROJECT,27.0,16.62,0.2,39,61.8,2313.7,72,5.4
3903575,SPRING DW POND,3900688,W E DITCH,7.0,16.62,0.2,39,0.0,1.0,39,1.4000000000000001
3903573,REMMIC POND,7200646,GRAND VALLEY PROJECT,27.0,16.62,0.1,39,61.8,2313.7,72,2.7
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,111.667,16.69,0.013,36,147.54,1408.0,53,1.451671
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,17.0,16.69,0.013,36,15.77,209199.0,36,0.221
3603610,SWEETWATER POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,16.69,0.013,36,15.56,1726.0,36,3.0853289999999998
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,111.667,16.7,0.013,36,147.54,1408.0,53,1.451671
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,17.0,16.7,0.013,36,15.77,209199.0,36,0.221
3603611,SWEETWATER POND NO 3,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,16.7,0.013,36,15.56,1726.0,36,3.0853289999999998
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,17.0,16.71,0.062,36,15.77,209199.0,36,1.054
3603612,SWEETWATER POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,16.71,0.062,36,15.56,1726.0,36,14.714646
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,111.667,16.71,0.062,36,147.54,1408.0,53,6.923354
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,17.0,16.72,0.096,36,15.77,209199.0,36,1.6320000000000001
3603613,SWEETWATER POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,16.72,0.096,36,15.56,1726.0,36,22.783968
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,111.667,16.72,0.096,36,147.54,1408.0,53,10.720032
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,17.0,16.76,0.55,36,15.77,209199.0,36,9.350000000000001
3603614,SWEETWATER POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,16.76,0.55,36,15.56,1726.0,36,130.53315
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,111.667,16.76,0.55,36,147.54,1408.0,53,61.416850000000004
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,27.0,16.81,3.2,38,61.8,2313.7,72,86.4
3703538,MIN LAKE BLODGETT LAKE,5104634,CBT ALVA B ADAMS TUNNEL,12.0,16.97,1175.0,37,0.85,550.0,51,14100.0
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,225.0,16.97,1175.0,37,147.54,1408.0,53,264375.0
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,17.0,17.42,0.062,36,15.77,209199.0,36,1.054
3603615,SWEETWATER POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,17.42,0.062,36,15.56,1726.0,36,14.714646
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,111.667,17.42,0.062,36,147.54,1408.0,53,6.923354
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,27.0,17.48,63.0,38,61.8,2313.7,72,1701.0
3603616,SWEETWATER POND NO 8,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,17.55,0.013,36,15.56,1726.0,36,3.0853289999999998
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,17.0,17.55,0.013,36,15.77,209199.0,36,0.221
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,111.667,17.55,0.013,36,147.54,1408.0,53,1.451671
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,27.0,17.66,49.26,38,61.8,2313.7,72,1330.02
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,17.8,3255.33,53,147.54,1408.0,53,732449.25
5303971,HEART LAKE RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,17.8,3255.33,53,0.85,550.0,51,39063.96
3603617,SWEETWATER POND NO 9,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,17.86,0.096,36,15.56,1726.0,36,22.783968
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,17.0,17.86,0.096,36,15.77,209199.0,36,1.6320000000000001
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,111.667,17.86,0.096,36,147.54,1408.0,53,10.720032
3801062,UNION DITCH,7200646,GRAND VALLEY PROJECT,27.0,17.91,31.5,38,61.8,2313.7,72,850.5
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,27.0,18.39,13.4,38,61.8,2313.7,72,361.8
3603575,CLINTON GULCH RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,711.9989999999998,18.41,8710.0,36,15.56,1726.0,36,6201511.289999998
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,51.0,18.41,8710.0,36,15.77,209199.0,36,444210.0
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,335.001,18.41,8710.0,36,147.54,1408.0,53,2917858.71
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,111.667,18.46,20.0,36,147.54,1408.0,53,2233.34
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,111.667,18.46,20.0,36,147.54,1408.0,53,2233.34
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,5.0,18.46,20.0,36,15.77,209199.0,36,100.0
3600830,SUPPLY CANAL NO 1 CLINTON,3600881,GREEN MTN HYDRO-ELECTRIC,44.0,18.46,20.0,36,15.56,1726.0,36,880.0
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,111.667,18.46,20.0,36,147.54,1408.0,53,2233.34
3604923,CLIMAX INTEGRATED WATER SYSTEM,5300584,SHOSHONE POWER PLANT,558.335,18.46,519.3342,36,147.54,1408.0,53,289962.460557
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,10.0,18.46,519.3342,36,15.77,209199.0,36,5193.342000000001
3604923,CLIMAX INTEGRATED WATER SYSTEM,3600881,GREEN MTN HYDRO-ELECTRIC,88.0,18.46,519.3342,36,15.56,1726.0,36,45701.4096
4503695,ALSBURY RESERVOIR,4500765,SMART DITCH,1.0,18.47,249.76,45,1.79,9.0,45,249.76
4503695,ALSBURY RESERVOIR,4500584,EAST DIVIDE CREEK DITCH,70.0,18.47,249.76,45,2.91,25.24,45,17483.2
4503695,ALSBURY RESERVOIR,4500693,MINEOTA DITCH,8.0,18.47,249.76,45,3.19,23.53,45,1998.08
4503695,ALSBURY RESERVOIR,4500790,TALLMADGE AND GIBSON D,54.0,18.47,249.76,45,1.21,56.05,45,13487.039999999999
4503521,BALDY RESERVOIR,4500790,TALLMADGE AND GIBSON D,54.0,18.52,54.0,45,1.21,56.05,45,2916.0
4503521,BALDY RESERVOIR,4500765,SMART DITCH,1.0,18.52,54.0,45,1.79,9.0,45,54.0
4503521,BALDY RESERVOIR,4500584,EAST DIVIDE CREEK DITCH,70.0,18.52,54.0,45,2.91,25.24,45,3780.0
4503521,BALDY RESERVOIR,4500693,MINEOTA DITCH,8.0,18.52,54.0,45,3.19,23.53,45,432.0
