analysisAdminNo,priorityAdminNo,wt
45290.35239,33023.28989,5.0
48827.0,33023.28989,5.0
41045.0,33023.28989,5.0
43098.0,33023.28989,5.0
44925.42542,33023.28989,5.0
43464.0,33023.28989,5.0
40922.0,33023.28989,5.0
45290.36436,33023.28989,5.0
46751.43716,33023.28989,5.0
48485.0,33023.28989,5.0
42618.0,33023.28989,5.0
45290.36645,33023.28989,5.0
41199.20666,33023.28989,5.0
44925.293710000005,33023.28989,5.0
48942.35064,33023.28989,5.0
46593.0,33023.28989,5.0
43234.0,33023.28989,5.0
45290.37805,33023.28989,5.0
40884.0,33023.28989,5.0
48212.47915,33023.28989,5.0
41199.21783,33023.28989,5.0
44712.0,33023.28989,5.0
47105.0,33023.28989,5.0
43621.42906,33023.28989,5.0
48212.47755,33023.28989,5.0
45290.433410000005,33023.28989,5.0
46751.38928,33023.28989,5.0
41199.23559,33023.28989,5.0
55882.54755,33023.28989,5.0
55152.52017,33023.28989,5.0
48212.47999,33023.28989,5.0
47086.0,33023.28989,5.0
44925.436069999996,33023.28989,5.0
54786.54692000001,33023.28989,5.0
43403.0,33023.28989,5.0
55152.374070000005,33023.28989,5.0
42672.0,33023.28989,5.0
44925.44528,33023.28989,5.0
48942.317760000005,33023.28989,5.0
48339.0,33023.28989,5.0
55694.0,33023.28989,5.0
40912.0,33023.28989,5.0
48577.4767,33023.28989,5.0
47023.0,33023.28989,5.0
46749.0,33023.28989,5.0
41199.21147,33023.28989,5.0
46097.0,35927.0,1.833
46034.0,35927.0,1.833
52000.0,35927.0,1.833
43403.0,35927.0,1.833
46631.0,35927.0,1.833
52595.43829,35927.0,1.833
44194.3068,35927.0,1.833
52595.47634,35927.0,1.833
52595.42885,35927.0,1.833
56613.54786,35927.0,1.833
43234.0,35927.0,1.833
55175.0,35927.0,1.833
53692.0,35927.0,1.833
55287.0,35927.0,1.833
54531.0,35927.0,1.833
43621.41467,35927.0,1.833
53691.51541,35927.0,1.833
52230.0,35927.0,1.833
56613.514070000005,35927.0,1.833
46386.46353,35927.0,1.833
56613.53112000001,35927.0,1.833
52230.52217,35927.0,1.833
46593.0,35927.0,1.833
43621.43338,35927.0,1.833
52033.0,35927.0,1.833
46506.0,35927.0,1.833
52230.515080000005,35927.0,1.833
52230.4361,35927.0,1.833
53691.5223,35927.0,1.833
54421.54229,35927.0,1.833
43621.42906,35927.0,1.833
52230.498719999996,35927.0,1.833
52395.0,35927.0,1.833
53691.52595,35927.0,1.833
46386.43625,35927.0,1.833
55152.374070000005,35927.0,1.833
53691.531720000006,35927.0,1.833
53691.50981,35927.0,1.833
46386.18627,35927.0,1.833
52595.390810000004,35927.0,1.833
46599.0,35927.0,1.833
52067.0,35927.0,1.833
43829.22015,35927.0,1.833
52595.36705,35927.0,1.833
46386.32963,35927.0,1.833
43464.0,35927.0,1.833
46538.0,35927.0,1.833
52595.33085,35927.0,1.833
46594.0,35927.0,1.833
43622.38929,35927.0,1.833
52133.0,35927.0,1.833
54421.53724,35927.0,1.833
40785.0,35927.0,1.833
54421.51986,35927.0,1.833
45290.36645,35927.0,1.833
45290.3635,35927.0,1.833
44925.39993,35927.0,1.833
53325.52807,35927.0,1.833
54421.22053,35927.0,1.833
56978.0,35927.0,1.833
53325.520169999996,35927.0,1.833
54056.53931,35927.0,1.833
45290.36436,35927.0,1.833
55152.54301,35927.0,1.833
44925.293710000005,35927.0,1.833
53325.50829,35927.0,1.833
54056.539039999996,35927.0,1.833
53325.49095,35927.0,1.833
53325.52868,35927.0,1.833
44712.0,35927.0,1.833
45290.37805,35927.0,1.833
53325.46264,35927.0,1.833
54056.53631,35927.0,1.833
45290.433410000005,35927.0,1.833
53325.2791,35927.0,1.833
54421.3835,35927.0,1.833
54056.535789999994,35927.0,1.833
56970.0,35927.0,1.833
53231.0,35927.0,1.833
44559.44315,35927.0,1.833
45290.45144,35927.0,1.833
54056.54056,35927.0,1.833
55152.52017,35927.0,1.833
44194.346489999996,35927.0,1.833
44925.42885,35927.0,1.833
53680.0,35927.0,1.833
54420.0,35927.0,1.833
54377.0,35927.0,1.833
57249.0,35927.0,1.833
53656.0,35927.0,1.833
44925.43464,35927.0,1.833
44925.44528,35927.0,1.833
55152.53902999999,35927.0,1.833
53624.0,35927.0,1.833
54268.0,35927.0,1.833
45290.0,35927.0,1.833
53596.0,35927.0,1.833
54250.0,35927.0,1.833
53325.53142,35927.0,1.833
53559.0,35927.0,1.833
45290.18263,35927.0,1.833
44925.42542,35927.0,1.833
54421.13971,35927.0,1.833
53543.0,35927.0,1.833
54168.0,35927.0,1.833
45290.35239,35927.0,1.833
53461.0,35927.0,1.833
44925.41272,35927.0,1.833
54120.0,35927.0,1.833
53340.0,35927.0,1.833
45290.3628,35927.0,1.833
54056.531970000004,35927.0,1.833
53225.0,35927.0,1.833
44559.43736,35927.0,1.833
46020.42575,35927.0,1.833
56613.563460000005,35927.0,1.833
52960.267660000005,35927.0,1.833
46020.293710000005,35927.0,1.833
53979.0,35927.0,1.833
52883.0,35927.0,1.833
44559.33769,35927.0,1.833
46020.379239999995,35927.0,1.833
52822.0,35927.0,1.833
54421.494289999995,35927.0,1.833
53935.0,35927.0,1.833
52803.0,35927.0,1.833
44559.0,35927.0,1.833
52700.0,35927.0,1.833
45410.0,35927.0,1.833
44194.432810000006,35927.0,1.833
46020.43584,35927.0,1.833
53874.0,35927.0,1.833
56613.55152000001,35927.0,1.833
52595.524110000006,35927.0,1.833
55152.54756,35927.0,1.833
46020.44375,35927.0,1.833
52595.52184,35927.0,1.833
44194.41467,35927.0,1.833
46020.4479,35927.0,1.833
52595.47847,35927.0,1.833
55152.48819,35927.0,1.833
56613.49884,35927.0,1.833
55152.54633,35927.0,1.833
45943.0,35927.0,1.833
52960.30683,35927.0,1.833
53203.0,35927.0,1.833
55152.54421,35927.0,1.833
54056.52852000001,35927.0,1.833
52976.0,35927.0,1.833
44559.42885,35927.0,1.833
45512.0,35927.0,1.833
54421.4458,35927.0,1.833
52960.5296,35927.0,1.833
54056.52839,35927.0,1.833
44559.4266,35927.0,1.833
56613.564920000004,35927.0,1.833
52960.52462,35927.0,1.833
45655.43802,35927.0,1.833
54056.51316,35927.0,1.833
52960.513,35927.0,1.833
55152.491239999996,35927.0,1.833
45776.0,35927.0,1.833
44559.42035,35927.0,1.833
52960.46233,35927.0,1.833
45863.0,35927.0,1.833
54047.0,35927.0,1.833
52960.39598,35927.0,1.833
44559.37499,35927.0,1.833
54421.464779999995,35927.0,1.833
54042.0,35927.0,1.833
46749.0,35927.0,1.833
51864.30785,35927.0,1.833
51999.0,35927.0,1.833
48212.39993,35927.0,1.833
50038.49551,35927.0,1.833
38753.36675,35927.0,1.833
41199.32292,35927.0,1.833
50038.493089999996,35927.0,1.833
38753.37094,35927.0,1.833
48212.40754,35927.0,1.833
55882.54695,35927.0,1.833
50038.48023,35927.0,1.833
48212.44803,35927.0,1.833
38753.37375,35927.0,1.833
41199.313669999996,35927.0,1.833
50038.4304,35927.0,1.833
38753.3752,35927.0,1.833
48212.472330000004,35927.0,1.833
49833.0,35927.0,1.833
54786.54692000001,35927.0,1.833
41199.23559,35927.0,1.833
56247.53959,35927.0,1.833
49802.0,35927.0,1.833
38753.37912,35927.0,1.833
48212.47389,35927.0,1.833
49796.0,35927.0,1.833
41199.21783,35927.0,1.833
38753.37919,35927.0,1.833
48212.47755,35927.0,1.833
49746.0,35927.0,1.833
48212.47915,35927.0,1.833
56247.542689999995,35927.0,1.833
50038.49798,35927.0,1.833
49673.47786,35927.0,1.833
54786.39446,35927.0,1.833
55470.0,35927.0,1.833
47827.0,35927.0,1.833
50403.41089,35927.0,1.833
38236.0,35927.0,1.833
47847.32872,35927.0,1.833
41272.0,35927.0,1.833
50403.38654,35927.0,1.833
38593.0,35927.0,1.833
47884.0,35927.0,1.833
50403.35303,35927.0,1.833
38753.297360000004,35927.0,1.833
55882.54191,35927.0,1.833
54969.0,35927.0,1.833
56247.55457000001,35927.0,1.833
50386.0,35927.0,1.833
41253.0,35927.0,1.833
38753.30942,35927.0,1.833
47888.0,35927.0,1.833
50361.0,35927.0,1.833
47921.0,35927.0,1.833
41245.0,35927.0,1.833
50313.0,35927.0,1.833
38753.35215,35927.0,1.833
48212.317760000005,35927.0,1.833
50219.0,35927.0,1.833
41231.0,35927.0,1.833
38753.35914,35927.0,1.833
39095.29887,35927.0,1.833
54786.526860000005,35927.0,1.833
54786.35276,35927.0,1.833
49308.4885,35927.0,1.833
55973.0,35927.0,1.833
39446.0,35927.0,1.833
49308.45168,35927.0,1.833
40937.0,35927.0,1.833
48577.4739,35927.0,1.833
39795.0,35927.0,1.833
49308.44803,35927.0,1.833
48577.4767,35927.0,1.833
40922.0,35927.0,1.833
49308.42613,35927.0,1.833
40028.0,35927.0,1.833
48827.0,35927.0,1.833
49308.39659,35927.0,1.833
40176.0,35927.0,1.833
40912.0,35927.0,1.833
49304.0,35927.0,1.833
48832.0,35927.0,1.833
55882.55722,35927.0,1.833
40221.0,35927.0,1.833
55882.55761,35927.0,1.833
49216.0,35927.0,1.833
48942.317760000005,35927.0,1.833
40884.0,35927.0,1.833
48942.48884,35927.0,1.833
40478.0,35927.0,1.833
54786.53842999999,35927.0,1.833
48942.47664,35927.0,1.833
54786.54603,35927.0,1.833
54786.52869,35927.0,1.833
41199.21147,35927.0,1.833
48577.4042,35927.0,1.833
55882.54755,35927.0,1.833
49673.42368,35927.0,1.833
39095.3564,35927.0,1.833
48212.47999,35927.0,1.833
56247.539220000006,35927.0,1.833
49581.0,35927.0,1.833
39095.36174,35927.0,1.833
41199.20666,35927.0,1.833
49563.0,35927.0,1.833
48339.0,35927.0,1.833
39095.3698,35927.0,1.833
49490.0,35927.0,1.833
41199.1897,35927.0,1.833
48485.0,35927.0,1.833
49451.0,35927.0,1.833
39095.38998,35927.0,1.833
48577.3141,35927.0,1.833
56063.0,35927.0,1.833
49403.0,35927.0,1.833
41050.0,35927.0,1.833
39254.22423,35927.0,1.833
49308.49216,35927.0,1.833
48577.321410000004,35927.0,1.833
55882.55457000001,35927.0,1.833
41045.0,35927.0,1.833
49308.491239999996,35927.0,1.833
39263.0,35927.0,1.833
50403.50233,35927.0,1.833
41393.0,35927.0,1.833
37905.0,35927.0,1.833
56599.0,35927.0,1.833
35929.0,35927.0,1.833
54663.0,35927.0,1.833
47105.0,35927.0,1.833
51818.0,35927.0,1.833
55694.0,35927.0,1.833
35969.0,35927.0,1.833
51726.0,35927.0,1.833
42520.0,35927.0,1.833
47116.2221,35927.0,1.833
35973.0,35927.0,1.833
51695.0,35927.0,1.833
42519.0,35927.0,1.833
47116.23375,35927.0,1.833
36040.0,35927.0,1.833
51499.513680000004,35927.0,1.833
42492.0,35927.0,1.833
56461.0,35927.0,1.833
51499.51328,35927.0,1.833
36186.0,35927.0,1.833
47116.32797,35927.0,1.833
51499.5125,35927.0,1.833
47116.445589999996,35927.0,1.833
36524.0,35927.0,1.833
55070.0,35927.0,1.833
51499.51088,35927.0,1.833
42491.0,35927.0,1.833
50603.0,35927.0,1.833
48942.35064,35927.0,1.833
42557.0,35927.0,1.833
51499.51074,35927.0,1.833
47086.0,35927.0,1.833
53691.46751,35927.0,1.833
51959.0,35927.0,1.833
46751.38928,35927.0,1.833
43098.0,35927.0,1.833
51864.515739999995,35927.0,1.833
46751.43716,35927.0,1.833
51864.51194,35927.0,1.833
43052.0,35927.0,1.833
46751.4529,35927.0,1.833
51864.49825,35927.0,1.833
54617.0,35927.0,1.833
42733.0,35927.0,1.833
46751.46211,35927.0,1.833
56613.46751,35927.0,1.833
51864.4949,35927.0,1.833
55517.51746,35927.0,1.833
46883.0,35927.0,1.833
51864.43464,35927.0,1.833
55142.0,35927.0,1.833
42672.0,35927.0,1.833
46980.0,35927.0,1.833
51864.43372,35927.0,1.833
53691.42367999999,35927.0,1.833
42618.0,35927.0,1.833
51864.351539999996,35927.0,1.833
47023.0,35927.0,1.833
51864.32323,35927.0,1.833
55855.0,35927.0,1.833
47116.46933,35927.0,1.833
36718.0,35927.0,1.833
47254.0,35927.0,1.833
51134.44925,35927.0,1.833
47558.0,35927.0,1.833
37465.0,35927.0,1.833
54786.17657,35927.0,1.833
50961.0,35927.0,1.833
55067.0,35927.0,1.833
41707.0,35927.0,1.833
37482.0,35927.0,1.833
50769.50702,35927.0,1.833
47602.0,35927.0,1.833
56247.55799,35927.0,1.833
50769.47664,35927.0,1.833
37494.0,35927.0,1.833
47609.0,35927.0,1.833
41684.0,35927.0,1.833
50769.47116,35927.0,1.833
37566.33146,35927.0,1.833
47670.0,35927.0,1.833
50769.30316,35927.0,1.833
55882.539339999996,35927.0,1.833
37566.36808,35927.0,1.833
50726.0,35927.0,1.833
41551.0,35927.0,1.833
47671.0,35927.0,1.833
37837.0,35927.0,1.833
50648.0,35927.0,1.833
41531.0,35927.0,1.833
47755.0,35927.0,1.833
56247.5579,35927.0,1.833
41799.0,35927.0,1.833
47504.0,35927.0,1.833
51134.49308,35927.0,1.833
37177.0,35927.0,1.833
51499.50038,35927.0,1.833
36730.0,35927.0,1.833
42420.38928,35927.0,1.833
54699.0,35927.0,1.833
56368.0,35927.0,1.833
51499.494139999995,35927.0,1.833
47450.0,35927.0,1.833
36801.0,35927.0,1.833
51499.49093,35927.0,1.833
42420.38198,35927.0,1.833
47478.0,35927.0,1.833
51499.39598,35927.0,1.833
37061.0,35927.0,1.833
51499.38715,35927.0,1.833
42242.0,35927.0,1.833
47481.46173,35927.0,1.833
51465.0,35927.0,1.833
41861.0,35927.0,1.833
37202.0,35927.0,1.833
56247.5621,35927.0,1.833
51361.0,35927.0,1.833
47481.46538,35927.0,1.833
55882.42215,35927.0,1.833
37446.0,35927.0,1.833
44925.436069999996,35927.0,1.833
57193.0,20427.18999,1.0
56978.26467999999,31258.0,1.0
56978.56752999999,31258.0,1.0
56978.56884,20427.18999,1.0
56991.0,20427.18999,1.0
57340.0,20427.18999,1.0
11146.0,31258.0,0.0
19967.0,31258.0,0.0
19635.0,35238.0,0.0
19635.0,35927.0,0.0
19650.0,20427.18999,0.0
19650.0,31258.0,0.0
19650.0,33023.28989,0.0
19650.0,35238.0,0.0
19650.0,35927.0,0.0
19888.0,20427.18999,0.0
19888.0,31258.0,0.0
19888.0,33023.28989,0.0
19888.0,35238.0,0.0
19888.0,35927.0,0.0
19967.0,20427.18999,0.0
19967.0,33023.28989,0.0
19190.15156,20427.18999,0.0
19967.0,35238.0,0.0
19967.0,35927.0,0.0
20041.195180000002,20427.18999,0.0
20041.195180000002,31258.0,0.0
20041.195180000002,33023.28989,0.0
20041.195180000002,35238.0,0.0
20041.195180000002,35927.0,0.0
20314.193180000002,20427.18999,0.0
20314.193180000002,31258.0,0.0
20314.193180000002,33023.28989,0.0
20314.193180000002,35238.0,0.0
20314.193180000002,35927.0,0.0
20332.0,20427.18999,0.0
19635.0,33023.28989,0.0
19635.0,31258.0,0.0
19635.0,20427.18999,0.0
19597.0,35927.0,0.0
19190.15156,33023.28989,0.0
19190.15156,35238.0,0.0
19190.15156,35927.0,0.0
19267.0,20427.18999,0.0
19267.0,31258.0,0.0
19267.0,33023.28989,0.0
19267.0,35238.0,0.0
19267.0,35927.0,0.0
19394.0,20427.18999,0.0
19394.0,31258.0,0.0
19394.0,33023.28989,0.0
19394.0,35238.0,0.0
19394.0,35927.0,0.0
19410.0,20427.18999,0.0
19410.0,31258.0,0.0
19410.0,33023.28989,0.0
19410.0,35238.0,0.0
19410.0,35927.0,0.0
19437.0,20427.18999,0.0
19437.0,31258.0,0.0
19437.0,33023.28989,0.0
19437.0,35238.0,0.0
19437.0,35927.0,0.0
19597.0,20427.18999,0.0
19597.0,31258.0,0.0
19597.0,33023.28989,0.0
19597.0,35238.0,0.0
20332.0,31258.0,0.0
20332.0,33023.28989,0.0
20332.0,35238.0,0.0
29228.28408,33023.28989,0.0
29228.28408,35927.0,0.0
29437.254589999997,31258.0,0.0
29437.254589999997,33023.28989,0.0
29437.254589999997,35238.0,0.0
29437.254589999997,35927.0,0.0
29531.0,31258.0,0.0
29531.0,33023.28989,0.0
29531.0,35238.0,0.0
29531.0,35927.0,0.0
29642.28956,31258.0,0.0
29642.28956,33023.28989,0.0
29642.28956,35238.0,0.0
29642.28956,35927.0,0.0
30180.19612,31258.0,0.0
30180.19612,33023.28989,0.0
30180.19612,35238.0,0.0
30180.19612,35927.0,0.0
30184.142460000003,31258.0,0.0
30184.142460000003,33023.28989,0.0
30184.142460000003,35238.0,0.0
30184.142460000003,35927.0,0.0
30184.21915,31258.0,0.0
30184.21915,33023.28989,0.0
30184.21915,35238.0,0.0
30184.21915,35927.0,0.0
30184.23526,31258.0,0.0
30184.23526,33023.28989,0.0
29228.28408,35238.0,0.0
29228.28408,31258.0,0.0
20332.0,35927.0,0.0
29228.282839999996,35927.0,0.0
20333.0,20427.18999,0.0
20333.0,31258.0,0.0
20333.0,33023.28989,0.0
20333.0,35238.0,0.0
20333.0,35927.0,0.0
20382.0,20427.18999,0.0
20382.0,31258.0,0.0
20382.0,33023.28989,0.0
20382.0,35238.0,0.0
20382.0,35927.0,0.0
20427.18788,20427.18999,0.0
20427.18788,31258.0,0.0
20427.18788,33023.28989,0.0
20427.18788,35238.0,0.0
20427.18788,35927.0,0.0
20427.18999,20427.18999,0.0
20427.18999,31258.0,0.0
20427.18999,33023.28989,0.0
20427.18999,35238.0,0.0
20427.18999,35927.0,0.0
29022.25372,31258.0,0.0
29022.25372,33023.28989,0.0
29022.25372,35238.0,0.0
29022.25372,35927.0,0.0
29228.282839999996,31258.0,0.0
29228.282839999996,33023.28989,0.0
29228.282839999996,35238.0,0.0
19190.15156,31258.0,0.0
18941.0,35927.0,0.0
30184.23526,35927.0,0.0
14093.0,31258.0,0.0
13028.0,35238.0,0.0
13028.0,35927.0,0.0
13087.0,20427.18999,0.0
13087.0,31258.0,0.0
13087.0,33023.28989,0.0
13087.0,35238.0,0.0
13087.0,35927.0,0.0
13786.0,20427.18999,0.0
13786.0,31258.0,0.0
13786.0,33023.28989,0.0
13786.0,35238.0,0.0
13786.0,35927.0,0.0
14093.0,20427.18999,0.0
14093.0,33023.28989,0.0
18941.0,35238.0,0.0
14093.0,35238.0,0.0
14093.0,35927.0,0.0
14509.0,20427.18999,0.0
14509.0,31258.0,0.0
14509.0,33023.28989,0.0
14509.0,35238.0,0.0
14509.0,35927.0,0.0
14816.0,20427.18999,0.0
14816.0,31258.0,0.0
14816.0,33023.28989,0.0
14816.0,35238.0,0.0
14816.0,35927.0,0.0
14854.0,20427.18999,0.0
13028.0,33023.28989,0.0
13028.0,31258.0,0.0
13028.0,20427.18999,0.0
13027.0,35927.0,0.0
11146.0,33023.28989,0.0
11146.0,35238.0,0.0
11146.0,35927.0,0.0
12053.0,20427.18999,0.0
12053.0,31258.0,0.0
12053.0,33023.28989,0.0
12053.0,35238.0,0.0
12053.0,35927.0,0.0
12174.0,20427.18999,0.0
12174.0,31258.0,0.0
12174.0,33023.28989,0.0
12174.0,35238.0,0.0
12174.0,35927.0,0.0
12659.0,20427.18999,0.0
12659.0,31258.0,0.0
12659.0,33023.28989,0.0
12659.0,35238.0,0.0
12659.0,35927.0,0.0
12950.0,20427.18999,0.0
12950.0,31258.0,0.0
12950.0,33023.28989,0.0
12950.0,35238.0,0.0
12950.0,35927.0,0.0
13027.0,20427.18999,0.0
13027.0,31258.0,0.0
13027.0,33023.28989,0.0
13027.0,35238.0,0.0
14854.0,31258.0,0.0
14854.0,33023.28989,0.0
14854.0,35238.0,0.0
16954.0,35927.0,0.0
18367.0,31258.0,0.0
18367.0,33023.28989,0.0
18367.0,35238.0,0.0
18367.0,35927.0,0.0
18519.0,20427.18999,0.0
18519.0,31258.0,0.0
18519.0,33023.28989,0.0
18519.0,35238.0,0.0
18519.0,35927.0,0.0
18536.0,20427.18999,0.0
18536.0,31258.0,0.0
18536.0,33023.28989,0.0
18536.0,35238.0,0.0
18536.0,35927.0,0.0
18871.0,20427.18999,0.0
18871.0,31258.0,0.0
18871.0,33023.28989,0.0
18871.0,35238.0,0.0
18871.0,35927.0,0.0
18940.0,20427.18999,0.0
18940.0,31258.0,0.0
18940.0,33023.28989,0.0
18940.0,35238.0,0.0
18940.0,35927.0,0.0
18941.0,20427.18999,0.0
18941.0,31258.0,0.0
18941.0,33023.28989,0.0
18367.0,20427.18999,0.0
16954.0,35238.0,0.0
14854.0,35927.0,0.0
16954.0,33023.28989,0.0
15113.0,20427.18999,0.0
15113.0,31258.0,0.0
15113.0,33023.28989,0.0
15113.0,35238.0,0.0
15113.0,35927.0,0.0
15928.0,20427.18999,0.0
15928.0,31258.0,0.0
15928.0,33023.28989,0.0
15928.0,35238.0,0.0
15928.0,35927.0,0.0
16223.0,20427.18999,0.0
16223.0,31258.0,0.0
16223.0,33023.28989,0.0
16223.0,35238.0,0.0
16223.0,35927.0,0.0
16251.148319999998,20427.18999,0.0
16251.148319999998,31258.0,0.0
16251.148319999998,33023.28989,0.0
16251.148319999998,35238.0,0.0
16251.148319999998,35927.0,0.0
16588.0,20427.18999,0.0
16588.0,31258.0,0.0
16588.0,33023.28989,0.0
16588.0,35238.0,0.0
16588.0,35927.0,0.0
16954.0,20427.18999,0.0
16954.0,31258.0,0.0
30184.23526,35238.0,0.0
30184.29071,31258.0,0.0
35927.0,35927.0,0.0
32335.11677,35927.0,0.0
32075.311660000003,35238.0,0.0
32075.311660000003,35927.0,0.0
32075.31563,33023.28989,0.0
32075.31563,35238.0,0.0
32075.31563,35927.0,0.0
32085.320389999997,33023.28989,0.0
32085.320389999997,35238.0,0.0
32085.320389999997,35927.0,0.0
32309.0,33023.28989,0.0
32309.0,35238.0,0.0
32309.0,35927.0,0.0
32335.11677,33023.28989,0.0
32335.11677,35238.0,0.0
32335.119710000003,33023.28989,0.0
32075.09324,35238.0,0.0
32335.119710000003,35238.0,0.0
32335.119710000003,35927.0,0.0
32335.224239999996,33023.28989,0.0
32335.224239999996,35238.0,0.0
32335.224239999996,35927.0,0.0
32347.0,33023.28989,0.0
32347.0,35238.0,0.0
32347.0,35927.0,0.0
32653.0,33023.28989,0.0
32653.0,35238.0,0.0
32653.0,35927.0,0.0
32733.0,33023.28989,0.0
32733.0,35238.0,0.0
32075.311660000003,33023.28989,0.0
32075.30102,35927.0,0.0
32075.30102,35238.0,0.0
32075.30102,33023.28989,0.0
32075.1461,33023.28989,0.0
32075.1461,35238.0,0.0
32075.1461,35927.0,0.0
32075.18262,33023.28989,0.0
32075.18262,35238.0,0.0
32075.18262,35927.0,0.0
32075.1894,33023.28989,0.0
32075.1894,35238.0,0.0
32075.1894,35927.0,0.0
32075.196010000003,33023.28989,0.0
32075.196010000003,35238.0,0.0
32075.196010000003,35927.0,0.0
32075.204530000003,33023.28989,0.0
32075.204530000003,35238.0,0.0
32075.204530000003,35927.0,0.0
32075.22262,33023.28989,0.0
32075.22262,35238.0,0.0
32075.22262,35927.0,0.0
32075.2366,33023.28989,0.0
32075.2366,35238.0,0.0
32075.2366,35927.0,0.0
32075.23878,33023.28989,0.0
32075.23878,35238.0,0.0
32075.23878,35927.0,0.0
32075.280319999998,33023.28989,0.0
32075.280319999998,35238.0,0.0
32075.280319999998,35927.0,0.0
32733.0,35927.0,0.0
32871.0,33023.28989,0.0
32871.0,35238.0,0.0
33799.0,35927.0,0.0
34241.18263,35927.0,0.0
34241.236789999995,35238.0,0.0
34241.236789999995,35927.0,0.0
34648.0,35238.0,0.0
34648.0,35927.0,0.0
34762.131219999996,35238.0,0.0
34762.131219999996,35927.0,0.0
34762.14397,35238.0,0.0
34762.14397,35927.0,0.0
34762.330239999996,35238.0,0.0
34762.330239999996,35927.0,0.0
34762.33466,35238.0,0.0
34762.33466,35927.0,0.0
34762.34553,35238.0,0.0
34762.34553,35927.0,0.0
34762.3464,35238.0,0.0
34762.3464,35927.0,0.0
35016.0,35238.0,0.0
35016.0,35927.0,0.0
35238.0,35238.0,0.0
35238.0,35927.0,0.0
35404.0,35927.0,0.0
35621.0,35927.0,0.0
35645.0,35927.0,0.0
35686.0,35927.0,0.0
35702.0,35927.0,0.0
35915.0,35927.0,0.0
34241.18263,35238.0,0.0
33799.0,35238.0,0.0
32871.0,35927.0,0.0
33466.0,35927.0,0.0
32977.0,33023.28989,0.0
32977.0,35238.0,0.0
32977.0,35927.0,0.0
33012.0,33023.28989,0.0
33012.0,35238.0,0.0
33012.0,35927.0,0.0
33023.1952,33023.28989,0.0
33023.1952,35238.0,0.0
33023.1952,35927.0,0.0
33023.28989,33023.28989,0.0
33023.28989,35238.0,0.0
33023.28989,35927.0,0.0
33025.0,35238.0,0.0
33025.0,35927.0,0.0
33063.12023,35238.0,0.0
33063.12023,35927.0,0.0
33070.0,35238.0,0.0
33070.0,35927.0,0.0
33094.0,35238.0,0.0
33094.0,35927.0,0.0
33289.0,35238.0,0.0
33289.0,35927.0,0.0
33433.33149,35238.0,0.0
33433.33149,35927.0,0.0
33433.3315,35238.0,0.0
33433.3315,35927.0,0.0
33466.0,35238.0,0.0
32075.09324,35927.0,0.0
32075.09324,33023.28989,0.0
30184.29071,33023.28989,0.0
30894.26783,35238.0,0.0
30894.180610000003,33023.28989,0.0
30894.180610000003,35238.0,0.0
30894.180610000003,35927.0,0.0
30894.245919999998,31258.0,0.0
30894.245919999998,33023.28989,0.0
30894.245919999998,35238.0,0.0
30894.245919999998,35927.0,0.0
30894.265710000003,31258.0,0.0
30894.265710000003,33023.28989,0.0
30894.265710000003,35238.0,0.0
30894.265710000003,35927.0,0.0
30894.26783,31258.0,0.0
30894.26783,33023.28989,0.0
30894.26783,35927.0,0.0
32054.0,35927.0,0.0
30894.269060000002,31258.0,0.0
30894.269060000002,33023.28989,0.0
30894.269060000002,35238.0,0.0
30894.269060000002,35927.0,0.0
30894.280110000003,31258.0,0.0
30894.280110000003,33023.28989,0.0
30894.280110000003,35238.0,0.0
30894.280110000003,35927.0,0.0
30894.29013,31258.0,0.0
30894.29013,33023.28989,0.0
30894.29013,35238.0,0.0
30894.29013,35927.0,0.0
30894.2934,31258.0,0.0
30894.180610000003,31258.0,0.0
30894.17657,35927.0,0.0
30894.17657,35238.0,0.0
30894.17657,33023.28989,0.0
30184.29071,35238.0,0.0
30184.29071,35927.0,0.0
30184.29584,31258.0,0.0
30184.29584,33023.28989,0.0
30184.29584,35238.0,0.0
30184.29584,35927.0,0.0
30194.15523,31258.0,0.0
30194.15523,33023.28989,0.0
30194.15523,35238.0,0.0
30194.15523,35927.0,0.0
30506.143969999997,31258.0,0.0
30506.143969999997,33023.28989,0.0
30506.143969999997,35238.0,0.0
30506.143969999997,35927.0,0.0
30870.1401,31258.0,0.0
30870.1401,33023.28989,0.0
30870.1401,35238.0,0.0
30870.1401,35927.0,0.0
30870.2208,31258.0,0.0
30870.2208,33023.28989,0.0
30870.2208,35238.0,0.0
30870.2208,35927.0,0.0
30870.261169999998,31258.0,0.0
30870.261169999998,33023.28989,0.0
30870.261169999998,35238.0,0.0
30870.261169999998,35927.0,0.0
30894.17657,31258.0,0.0
30894.2934,33023.28989,0.0
30894.2934,35238.0,0.0
30894.2934,35927.0,0.0
31359.0,33023.28989,0.0
31359.0,35927.0,0.0
31393.23745,33023.28989,0.0
31393.23745,35238.0,0.0
31393.23745,35927.0,0.0
31393.26176,33023.28989,0.0
31393.26176,35238.0,0.0
31393.26176,35927.0,0.0
31393.29065,33023.28989,0.0
31393.29065,35238.0,0.0
31393.29065,35927.0,0.0
31393.30163,33023.28989,0.0
31393.30163,35238.0,0.0
31393.30163,35927.0,0.0
31393.312060000004,33023.28989,0.0
31393.312060000004,35238.0,0.0
31393.312060000004,35927.0,0.0
31566.0,33023.28989,0.0
31566.0,35238.0,0.0
31566.0,35927.0,0.0
