analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,111.667
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,111.667
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,111.667
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,111.667
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,111.667
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,111.667
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,111.667
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,111.667
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,111.667
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,111.667
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,111.667
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,111.667
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5300584,SHOSHONE POWER PLANT,111.667
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,111.667
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,111.667
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,111.667
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,111.667
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,111.667
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,111.667
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,111.667
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,111.667
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,111.667
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,111.667
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,111.667
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,111.667
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,111.667
3603693,MELODY LODGE POND,5300584,SHOSHONE POWER PLANT,111.667
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,111.667
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,111.667
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,111.667
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,111.667
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,111.667
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,111.667
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,111.667
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,111.667
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,111.667
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,111.667
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,111.667
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,111.667
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,111.667
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,111.667
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,111.667
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,111.667
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,111.667
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,111.667
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,111.667
3603539,BEARDSLEY NO 1 POND,5300584,SHOSHONE POWER PLANT,111.667
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,111.667
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,111.667
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,111.667
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,111.667
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,111.667
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,111.667
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,111.667
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,111.667
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,111.667
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,111.667
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,111.667
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,111.667
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,111.667
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,111.667
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,111.667
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,111.667
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,111.667
3603645,DUNHAM POND NO 2,5300584,SHOSHONE POWER PLANT,111.667
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,111.667
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,111.667
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,111.667
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,111.667
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3603644,DUNHAM POND NO 1,5300584,SHOSHONE POWER PLANT,111.667
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,111.667
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,111.667
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,111.667
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,111.667
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,111.667
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,111.667
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,111.667
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
3800881,MOUNTAIN MEADOW DITCH,3800569,C AND M DITCH,111.0
7203903,BEAVER LAKE RESERVOIR,7200911,TEMS DITCH,108.958
7203913,MICHAELSEN NO 1 RES,7200911,TEMS DITCH,108.958
7003523,CHEVRON FRESH WATER POND,7200646,GRAND VALLEY PROJECT,108.0
4500790,TALLMADGE AND GIBSON D,4500790,TALLMADGE AND GIBSON D,108.0
4503683,SMITH UPPER SPRING POND,4500790,TALLMADGE AND GIBSON D,108.0
3804423,MAROON RANCH POND,7200646,GRAND VALLEY PROJECT,108.0
3804419,SILVERMAN AUGMENTATION TANK,7200646,GRAND VALLEY PROJECT,108.0
7203904,BIG CREEK RESERVOIR NO 1,7200911,TEMS DITCH,107.157
7203906,BIG CREEK RESERVOIR NO 4,7200911,TEMS DITCH,107.157
7203905,BIG CREEK RESERVOIR NO 3,7200911,TEMS DITCH,107.157
7203907,BIG CREEK RESERVOIR NO 5,7200911,TEMS DITCH,107.157
7203929,JENSEN RESERVOIR,7200656,HALL DITCH (COTTONWOOD),105.0
7203934,PARKER BASIN RESERVOIR 3,7200656,HALL DITCH (COTTONWOOD),105.0
7203933,PARKER BASIN RESERVOIR 2,7200656,HALL DITCH (COTTONWOOD),105.0
7203928,FRED DECAMP RESERVOIR,7200656,HALL DITCH (COTTONWOOD),105.0
7200583,COTTONWOOD BRANCH PL,7200656,HALL DITCH (COTTONWOOD),105.0
7203932,PARKER BASIN RESERVOIR 1,7200656,HALL DITCH (COTTONWOOD),105.0
3800902,NEEDHAM DITCH,3800569,C AND M DITCH,97.0
7203702,ELKINS RESERVOIR NO. 1,7200558,BULL CREEK DITCH,95.708
7203895,LOST LAKE RESERVOIR,7200558,BULL CREEK DITCH,95.708
7203703,ELKINS RESERVOIR NO. 2,7200558,BULL CREEK DITCH,95.708
7204084,SCHORN NATURAL POND,7200558,BULL CREEK DITCH,95.708
7203967,SCHORN RESERVOIR NO 03,7200558,BULL CREEK DITCH,95.708
7204083,SANDPIPER SPRING POND,7200558,BULL CREEK DITCH,95.708
7203953,CHARLESWORTH RESERVOIR,7200558,BULL CREEK DITCH,95.708
7203954,DONA RESERVOIR,7200558,BULL CREEK DITCH,95.708
7203966,SCHORN RESERVOIR NO 02,7200558,BULL CREEK DITCH,95.708
7203888,BULL BASIN NO 1 RES,7200558,BULL CREEK DITCH,95.708
7204086,SNIPE PONDS,7200558,BULL CREEK DITCH,95.708
7203902,TWIN BASIN RESERVOIR,7200558,BULL CREEK DITCH,95.708
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,95.667
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,95.667
7200533,BERTHOLF LANHAM UPDIKE D,7200911,TEMS DITCH,95.416
5303983,MCCOY RESERVOIR,5300508,BAILEY MESA DITCH,89.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,3600881,GREEN MTN HYDRO-ELECTRIC,88.0
3600649,HAMILTON DAVIDSON DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,88.0
5300595,GRIMES BROOKS R INTAKE D,5300729,NELLIE BLY DITCH,82.0
5303989,NOBLE RESERVOIR,5300729,NELLIE BLY DITCH,82.0
3804420,CAINE POND,7200646,GRAND VALLEY PROJECT,81.0
3804019,FRANK POND 1,7200646,GRAND VALLEY PROJECT,81.0
7003508,CNR POND NO 6,7200646,GRAND VALLEY PROJECT,81.0
3803815,CORYELL POND NO 2A,7200646,GRAND VALLEY PROJECT,81.0
3804301,HELL ROARING RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,77.0
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,77.0
4503612,KCC RESERVOIR NO 2,4500810,WARD AND REYNOLDS DITCH,71.0
4503755,DR POND NO.2,4500810,WARD AND REYNOLDS DITCH,71.0
4503611,KCC RESERVOIR NO 1,4500810,WARD AND REYNOLDS DITCH,71.0
4503723,RODREICK POND NO 8,4500810,WARD AND REYNOLDS DITCH,71.0
4503729,DEPAOLO NO 1 RESERVOIR,4500810,WARD AND REYNOLDS DITCH,71.0
4503733,R-4 POND 3,4500810,WARD AND REYNOLDS DITCH,71.0
4503750,DR POND NO.5,4500810,WARD AND REYNOLDS DITCH,71.0
4503754,DR POND NO.1,4500810,WARD AND REYNOLDS DITCH,71.0
4503757,DR POND NO.6,4500810,WARD AND REYNOLDS DITCH,71.0
4503756,DR POND NO.3,4500810,WARD AND REYNOLDS DITCH,71.0
4503716,RODREICK POND NO 1,4500810,WARD AND REYNOLDS DITCH,71.0
4503758,DR POND NO.7,4500810,WARD AND REYNOLDS DITCH,71.0
4503760,DR POND NO.8,4500810,WARD AND REYNOLDS DITCH,71.0
4503761,DR POND NO.9,4500810,WARD AND REYNOLDS DITCH,71.0
4503762,DR POND NO.10,4500810,WARD AND REYNOLDS DITCH,71.0
4503718,RODREICK POND NO 3,4500810,WARD AND REYNOLDS DITCH,71.0
4503719,RODREICK POND NO 4,4500810,WARD AND REYNOLDS DITCH,71.0
4503563,R-4 POND 1,4500810,WARD AND REYNOLDS DITCH,71.0
4503608,HALL POND,4500810,WARD AND REYNOLDS DITCH,71.0
4503613,KLC RESERVOIR NO 1,4500810,WARD AND REYNOLDS DITCH,71.0
4503614,KLC RESERVOIR NO 2,4500810,WARD AND REYNOLDS DITCH,71.0
4503569,LISA'S POND,4500810,WARD AND REYNOLDS DITCH,71.0
4503568,FLYING HAWAIIAN POND,4500810,WARD AND REYNOLDS DITCH,71.0
4503567,RECORD RANCH POND,4500810,WARD AND REYNOLDS DITCH,71.0
4503648,ALEXANDER PONDS,4500810,WARD AND REYNOLDS DITCH,71.0
4503502,R3 BOTTOM POND,4500810,WARD AND REYNOLDS DITCH,71.0
4503688,TOLINI POND NO 5,4500584,EAST DIVIDE CREEK DITCH,70.0
4503691,TOLINI POND NO 3,4500584,EAST DIVIDE CREEK DITCH,70.0
4503521,BALDY RESERVOIR,4500584,EAST DIVIDE CREEK DITCH,70.0
4503520,ROSE POND NO 10,4500584,EAST DIVIDE CREEK DITCH,70.0
4503749,MORRIS POND,4500576,DIVIDE CREEK HIGHLINE D,70.0
4503690,TOLINI POND NO 2,4500584,EAST DIVIDE CREEK DITCH,70.0
4503692,TOLINI POND NO 4,4500584,EAST DIVIDE CREEK DITCH,70.0
4503695,ALSBURY RESERVOIR,4500584,EAST DIVIDE CREEK DITCH,70.0
4503689,TOLINI POND NO 1,4500584,EAST DIVIDE CREEK DITCH,70.0
4502007,MIN FLOW WEST DIVIDE CREEK,4500576,DIVIDE CREEK HIGHLINE D,70.0
4500699,MOSQUITO DITCH,4500576,DIVIDE CREEK HIGHLINE D,70.0
4500584,EAST DIVIDE CREEK DITCH,4500584,EAST DIVIDE CREEK DITCH,70.0
4503698,TOLINI POND NO 6,4500584,EAST DIVIDE CREEK DITCH,70.0
4503627,SUSAN STOCK WATER PONDS,4501145,CLAUSEN DITCH SAVAGE AP,66.917
4500519,BEAVER CR GRASS MESA D,4501145,CLAUSEN DITCH SAVAGE AP,66.917
4500793,TAUGHENBAUGH DITCH,4501145,CLAUSEN DITCH SAVAGE AP,66.917
4503715,RIEGER POND,4500693,MINEOTA DITCH,66.0
3703522,NOECKER RESERVOIR,3700534,CASTLE NO 1 DITCH,66.0
4500725,PORTER DITCH,4500693,MINEOTA DITCH,66.0
7200820,PARK CREEK DITCH (VEGA),7200540,BLACKMAN DUNLAP CLARK D,65.939
7200616,NEW ERIE CANAL,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203952,CADWELL RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,65.939
7200506,ANDERSON FEEDER DITCH,7200540,BLACKMAN DUNLAP CLARK D,65.939
7200730,KIGGINS SALISBURY DITCH,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203833,ANDERSON BROS RES NO 1,7200540,BLACKMAN DUNLAP CLARK D,65.939
7200879,SOUTHSIDE CANAL,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203838,KIRKENDALL RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203844,VEGA RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203837,KENDALL RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203679,STEEP CR RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203598,FLATTOP 4 RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,65.939
7203839,LEON LAKE RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,65.02199999999999
7203834,COLBY HORSE PARK RES,7200540,BLACKMAN DUNLAP CLARK D,65.02199999999999
7204715,LEON TUNNEL CANAL,7200540,BLACKMAN DUNLAP CLARK D,65.02199999999999
5102043,MIN LEVEL COLUMBINE LAKE,5101231,VAIL IRRIGATION SYSTEM HEADGATE NO 1,65.0
5101250,HAMILTON-CABIN CREEK EXTENSION,5101231,VAIL IRRIGATION SYSTEM HEADGATE NO 1,65.0
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3904005,ZALESNY POND,3903508,RIFLE GAP RESERVOIR,64.0
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3904014,DODDS POND,3903508,RIFLE GAP RESERVOIR,64.0
3803990,STAINTON POND NO 3,3800516,ATKINSON DITCH,64.0
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603635,WYLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3803989,STAINTON POND NO 1,3800516,ATKINSON DITCH,64.0
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
4500627,HIGHLINE ALKALI DITCH,4500810,WARD AND REYNOLDS DITCH,64.0
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603644,DUNHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603645,DUNHAM POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3803988,STAINTON POND NO 2,3800516,ATKINSON DITCH,64.0
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3903997,LEECH POND NO 2,3903508,RIFLE GAP RESERVOIR,64.0
3903596,AARON'S LOWER POND,3903508,RIFLE GAP RESERVOIR,64.0
3903595,AARON'S FISH POND,3903508,RIFLE GAP RESERVOIR,64.0
3903594,AARON'S WATER HOLE,3903508,RIFLE GAP RESERVOIR,64.0
3803844,MARTIN RESERVOIR,3800516,ATKINSON DITCH,64.0
3803854,OVERLAND CREEK RESERVOIR,3800516,ATKINSON DITCH,64.0
3803871,BABBISH GULCH RESERVOIR,3800516,ATKINSON DITCH,64.0
3903552,SHOP CREEK POND,3903508,RIFLE GAP RESERVOIR,64.0
3903541,ANDERSON POND NO 2,3903508,RIFLE GAP RESERVOIR,64.0
3903540,ANDERSON POND NO 1,3903508,RIFLE GAP RESERVOIR,64.0
3903532,DBS POND NO 2,3903508,RIFLE GAP RESERVOIR,64.0
3903531,DBS POND NO 1,3903508,RIFLE GAP RESERVOIR,64.0
3900649,EAST RIFLE CR PL NO 2,3903508,RIFLE GAP RESERVOIR,64.0
3803512,STAINTON POND NO 8,3800516,ATKINSON DITCH,64.0
3803938,GOLDEN POND NO 2,3800516,ATKINSON DITCH,64.0
3803511,STAINTON POND NO 7,3800516,ATKINSON DITCH,64.0
3803606,ARBANEY POND NO.1,3800516,ATKINSON DITCH,64.0
3803822,COLE POND,3800516,ATKINSON DITCH,64.0
3903935,KATT POND NO 1,3903508,RIFLE GAP RESERVOIR,64.0
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3903996,LEECH POND NO 1,3903508,RIFLE GAP RESERVOIR,64.0
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3903994,RAYMOND POND,3903508,RIFLE GAP RESERVOIR,64.0
3603688,TRENT PARK POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3803657,TRAUL POND,3800516,ATKINSON DITCH,64.0
3603691,BENSON RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603693,MELODY LODGE POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603539,BEARDSLEY NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,64.0
3803761,MIN LAKE GALENA LAKE,3802114,MIN FLOW CRYSTAL R LOWER,62.0
3804399,RUBINO POND,3802114,MIN FLOW CRYSTAL R LOWER,62.0
7203580,E BRUSH RESERVOIR,7200811,OAKLAND DITCH,61.083
7203636,M BRUSH 1 RESERVOIR,7200811,OAKLAND DITCH,61.083
7203689,WBRUSH 2 RESERVOIR,7200811,OAKLAND DITCH,61.083
7204078,MACS RESERVOIR,7200811,OAKLAND DITCH,61.083
7203601,GRASSY TK RESERVOIR,7200811,OAKLAND DITCH,61.083
7203603,HENDERSON RESERVOIR,7200811,OAKLAND DITCH,61.083
3703822,CHERRY LAKE,3700539,CHATFIELD BARTHOLOMEW D,57.0
3703863,N MILLER RESERVOIR,3700539,CHATFIELD BARTHOLOMEW D,57.0
