analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
5303533,GOLDEN W S P RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7003501,LATHAM RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7003511,CNR POND NO 9,7200645,GRAND VALLEY CANAL,13.0
7003512,CNR POND NO 10,7200645,GRAND VALLEY CANAL,13.0
7003517,LOVELESS POND,7200645,GRAND VALLEY CANAL,13.0
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7003518,LBF RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7003519,UPPER RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7003520,POND GROUP NO. 1,7200645,GRAND VALLEY CANAL,13.0
7003521,POND GROUP NO. 2,7200645,GRAND VALLEY CANAL,13.0
7003522,POND GROUP NO. 3,7200645,GRAND VALLEY CANAL,13.0
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,13.0
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,13.0
7003627,FURR POND NO 8,7200645,GRAND VALLEY CANAL,13.0
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,13.0
7003629,FURR POND NO 10,7200645,GRAND VALLEY CANAL,13.0
7003630,FURR POND NO 11,7200645,GRAND VALLEY CANAL,13.0
4503745,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,13.0
4503744,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,13.0
4503743,PAINTED HORSE POND,7200645,GRAND VALLEY CANAL,13.0
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,13.0
4503699,CONNOLLY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,13.0
4503700,CONNOLLY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,13.0
4503701,CONNOLLY RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,13.0
4503702,CONNOLLY RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,13.0
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,13.0
4503703,FRANK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3803641,HARRELSON POND,7200645,GRAND VALLEY CANAL,13.0
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,13.0
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,13.0
4503716,RODREICK POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,13.0
4503718,RODREICK POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,13.0
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,13.0
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,13.0
4503725,BMI RAW WATER LAKE,7200645,GRAND VALLEY CANAL,13.0
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,13.0
4503726,BACK NINE POND,7200645,GRAND VALLEY CANAL,13.0
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,13.0
4503727,FRONT NINE POND,7200645,GRAND VALLEY CANAL,13.0
4503729,DEPAOLO NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,13.0
4503742,SHERA POND,7200645,GRAND VALLEY CANAL,13.0
7003631,FURR POND NO 12,7200645,GRAND VALLEY CANAL,13.0
7003632,FURR POND NO 13,7200645,GRAND VALLEY CANAL,13.0
7003633,FURR POND NO 14,7200645,GRAND VALLEY CANAL,13.0
7203547,BIG VU POND,7200645,GRAND VALLEY CANAL,13.0
7203557,CARL'S POND,7200645,GRAND VALLEY CANAL,13.0
7203558,SHORT RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203568,9 UHL CR RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203598,FLATTOP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203600,GRASS PL26 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203603,HENDERSON RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203605,HIGHTOWER CR 2 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
7203550,AST POND,7200645,GRAND VALLEY CANAL,13.0
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,13.0
7003634,FURR POND NO 15,7200645,GRAND VALLEY CANAL,13.0
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,13.0
7003636,FURR POND NO 17,7200645,GRAND VALLEY CANAL,13.0
7003637,FURR POND NO 18,7200645,GRAND VALLEY CANAL,13.0
7200506,ANDERSON FEEDER DITCH,7200645,GRAND VALLEY CANAL,13.0
7200542,BONHAM BRANCH PIPELINE,7200645,GRAND VALLEY CANAL,13.0
7200583,COTTONWOOD BRANCH PL,7200645,GRAND VALLEY CANAL,13.0
7200609,EAST FORK FEEDER CANAL,7200645,GRAND VALLEY CANAL,13.0
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,13.0
7200644,GRAND JCT COLO R PL,7200645,GRAND VALLEY CANAL,13.0
7200730,KIGGINS SALISBURY DITCH,7200645,GRAND VALLEY CANAL,13.0
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,13.0
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,13.0
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,13.0
7201080,FINLEY RANCH PMP PLANT,7200645,GRAND VALLEY CANAL,13.0
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,13.0
7201329,RAPID CREEK PUMPNG PLANT,7200645,GRAND VALLEY CANAL,13.0
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,13.0
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,13.0
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,13.0
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,13.0
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,13.0
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,13.0
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,13.0
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,13.0
3905288,PEANUT POND,7200645,GRAND VALLEY CANAL,13.0
3804126,MCCABE POND NO 13,7200645,GRAND VALLEY CANAL,13.0
3904014,DODDS POND,7200645,GRAND VALLEY CANAL,13.0
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,13.0
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,13.0
3804129,MCCABE POND NO 16,7200645,GRAND VALLEY CANAL,13.0
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,13.0
3804128,MCCABE POND NO 15,7200645,GRAND VALLEY CANAL,13.0
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,13.0
3804127,MCCABE POND NO 14,7200645,GRAND VALLEY CANAL,13.0
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,13.0
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,13.0
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,13.0
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,13.0
3804124,MCCABE POND NO 11,7200645,GRAND VALLEY CANAL,13.0
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,13.0
3804123,MCCABE POND NO 10,7200645,GRAND VALLEY CANAL,13.0
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,13.0
3804122,MCCABE POND NO 9,7200645,GRAND VALLEY CANAL,13.0
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,13.0
3804121,MCCABE POND NO 8,7200645,GRAND VALLEY CANAL,13.0
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,13.0
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,13.0
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,13.0
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,13.0
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,13.0
3804118,MCCABE POND NO 5,7200645,GRAND VALLEY CANAL,13.0
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,13.0
3804131,MCCABE POND NO 18,7200645,GRAND VALLEY CANAL,13.0
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,13.0
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,13.0
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,13.0
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,13.0
3804147,CAP-K POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,13.0
3804146,BRITVAR POND,7200645,GRAND VALLEY CANAL,13.0
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,13.0
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,13.0
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,13.0
3804140,ABBOTT POND,7200645,GRAND VALLEY CANAL,13.0
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,13.0
3804139,ASPCOL POND,7200645,GRAND VALLEY CANAL,13.0
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,13.0
3804138,MCCLOSKEY POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,13.0
3804137,OGARA POND,7200645,GRAND VALLEY CANAL,13.0
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,13.0
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,13.0
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,13.0
3804134,MCCABE POND NO 21,7200645,GRAND VALLEY CANAL,13.0
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,13.0
3804132,MCCABE POND NO 19,7200645,GRAND VALLEY CANAL,13.0
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,13.0
3804117,MCCABE POND NO 4,7200645,GRAND VALLEY CANAL,13.0
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,13.0
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,13.0
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,13.0
3804335,285 POND SYSTEM,7200645,GRAND VALLEY CANAL,13.0
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,13.0
3804336,BELLA POND,7200645,GRAND VALLEY CANAL,13.0
3804108,BIG SKY POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3804107,BIG SKY POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,13.0
3804345,EDGERLY POND,7200645,GRAND VALLEY CANAL,13.0
3804346,W/J POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,13.0
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,13.0
3804347,W/J POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804106,BIG SKY POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,13.0
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804348,W/J POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,13.0
3804349,W/J POND NO 4,7200645,GRAND VALLEY CANAL,13.0
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,13.0
3804350,W/J POND NO 5,7200645,GRAND VALLEY CANAL,13.0
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,13.0
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,13.0
3804070,OYS POND,7200645,GRAND VALLEY CANAL,13.0
3804333,VULCAN POND SYSTEM,7200645,GRAND VALLEY CANAL,13.0
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,13.0
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,13.0
3804323,THE RANCH @ W CR POND 7,7200645,GRAND VALLEY CANAL,13.0
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804311,JMAR POND SYSTEM,7200645,GRAND VALLEY CANAL,13.0
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,13.0
3804314,JOHNSON PRESERVE POND,7200645,GRAND VALLEY CANAL,13.0
3804113,WARREN LAKE NO 4,7200645,GRAND VALLEY CANAL,13.0
3803928,HUNT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,13.0
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,13.0
3804317,THE RANCH @ W CR POND  1,7200645,GRAND VALLEY CANAL,13.0
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3804112,WARREN LAKE NO 3,7200645,GRAND VALLEY CANAL,13.0
3804332,J-L LOWER POND,7200645,GRAND VALLEY CANAL,13.0
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804111,WARREN LAKE NO 2,7200645,GRAND VALLEY CANAL,13.0
3804327,THE RANCH @ W CR POND11,7200645,GRAND VALLEY CANAL,13.0
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,13.0
3804330,J-L UPPER POND,7200645,GRAND VALLEY CANAL,13.0
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,13.0
3804331,J-L MIDDLE POND,7200645,GRAND VALLEY CANAL,13.0
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,13.0
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,13.0
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,13.0
3804150,DANS POND,7200645,GRAND VALLEY CANAL,13.0
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,13.0
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804268,LITTLE CREEK RANCH POND 2,7200645,GRAND VALLEY CANAL,13.0
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,13.0
3804267,LITTLE CREEK RANCH POND 1,7200645,GRAND VALLEY CANAL,13.0
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804266,KANE POND,7200645,GRAND VALLEY CANAL,13.0
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,13.0
3804264,CABIN POND COULTER CREEK,7200645,GRAND VALLEY CANAL,13.0
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,13.0
3804251,AVR POND 3,7200645,GRAND VALLEY CANAL,13.0
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,13.0
3804244,HARDY POND,7200645,GRAND VALLEY CANAL,13.0
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,13.0
3804237,RVR POND NO 09,7200645,GRAND VALLEY CANAL,13.0
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,13.0
3804236,RVR POND NO 08,7200645,GRAND VALLEY CANAL,13.0
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,13.0
3804228,POND NO 9 C,7200645,GRAND VALLEY CANAL,13.0
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804227,POND NO 9 B,7200645,GRAND VALLEY CANAL,13.0
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804226,POND NO 9 A,7200645,GRAND VALLEY CANAL,13.0
3804277,BEAR DANCE POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,13.0
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804291,ANDLINGER UPPER POND,7200645,GRAND VALLEY CANAL,13.0
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803936,PAN AND FORK RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804298,RMM POND NO. 2,7200645,GRAND VALLEY CANAL,13.0
3803938,GOLDEN POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804295,LEVINSON POND NO. 6,7200645,GRAND VALLEY CANAL,13.0
3803939,NORTHSTAR POND,7200645,GRAND VALLEY CANAL,13.0
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,13.0
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,13.0
3804292,ANDLINGER LOWER POND,7200645,GRAND VALLEY CANAL,13.0
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,13.0
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,13.0
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,13.0
3804289,BUTERA POND,7200645,GRAND VALLEY CANAL,13.0
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804287,LEVINSON POND NO. 4,7200645,GRAND VALLEY CANAL,13.0
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804285,LOWER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,13.0
3804284,MIDDLE VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804283,UPPER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804280,KINDER POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3804151,ELECTRIC-ART POND,7200645,GRAND VALLEY CANAL,13.0
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,13.0
3804203,ROSE RANCH POND NO.6,7200645,GRAND VALLEY CANAL,13.0
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,13.0
3804202,ROSE RANCH POND NO.5,7200645,GRAND VALLEY CANAL,13.0
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,13.0
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,13.0
3803996,FOX POND,7200645,GRAND VALLEY CANAL,13.0
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,13.0
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,13.0
3804185,DIEMER RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804184,CHAPMAN RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804174,OWL CR RANCH S. POND NO1,7200645,GRAND VALLEY CANAL,13.0
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3804300,DEODAR POND NO. 2,7200645,GRAND VALLEY CANAL,13.0
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,13.0
3804157,STOUFFER POND,7200645,GRAND VALLEY CANAL,13.0
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,13.0
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,13.0
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,13.0
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,13.0
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,13.0
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3804204,ROSE RANCH POND NO.7,7200645,GRAND VALLEY CANAL,13.0
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,13.0
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,13.0
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,13.0
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,13.0
3804217,POND NO 9,7200645,GRAND VALLEY CANAL,13.0
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,13.0
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,13.0
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,13.0
3804214,POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,13.0
3804212,BLACKACRE POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804211,DUCK MEADOW POND,7200645,GRAND VALLEY CANAL,13.0
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,13.0
3804210,CORYELL RANCH LAKE NO.3,7200645,GRAND VALLEY CANAL,13.0
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,13.0
3804209,CORYELL RANCH LAKE NO.2,7200645,GRAND VALLEY CANAL,13.0
3804208,CORYELL RANCH LAKE NO.1,7200645,GRAND VALLEY CANAL,13.0
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3804299,DEODAR POND NO. 1,7200645,GRAND VALLEY CANAL,13.0
3804207,ROSE RANCH POND NO.10,7200645,GRAND VALLEY CANAL,13.0
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3804206,ROSE RANCH POND NO.9,7200645,GRAND VALLEY CANAL,13.0
3804351,W/J POND NO 6,7200645,GRAND VALLEY CANAL,13.0
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,13.0
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,13.0
3903921,BRUNGS PONDS,7200645,GRAND VALLEY CANAL,13.0
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3903581,ZIEGLER POND NO. 1,7200645,GRAND VALLEY CANAL,13.0
3903593,ODDO POND,7200645,GRAND VALLEY CANAL,13.0
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,13.0
3903594,AARON'S WATER HOLE,7200645,GRAND VALLEY CANAL,13.0
3803752,VON SPRINGS RESERVOIR 2,7200645,GRAND VALLEY CANAL,13.0
3903595,AARON'S FISH POND,7200645,GRAND VALLEY CANAL,13.0
3903596,AARON'S LOWER POND,7200645,GRAND VALLEY CANAL,13.0
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,13.0
3903665,LOCKED ANTLERS POND,7200645,GRAND VALLEY CANAL,13.0
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,13.0
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,13.0
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,13.0
3903922,CHERRY CREEK POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804091,LOUSHIN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,13.0
3903923,CHERRY CREEK POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,13.0
3903927,CITY OF RIFLE POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3903928,CLOUGH STOCK WATER RES,7200645,GRAND VALLEY CANAL,13.0
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,13.0
3903931,EMMER RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,13.0
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,13.0
3903935,KATT POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,13.0
3903580,MALLORY POND,7200645,GRAND VALLEY CANAL,13.0
3903579,PFEIFER POND,7200645,GRAND VALLEY CANAL,13.0
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,13.0
3903578,GARFIELD SCHOOL DIST POND,7200645,GRAND VALLEY CANAL,13.0
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,13.0
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,13.0
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,13.0
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,13.0
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,13.0
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,13.0
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,13.0
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,13.0
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,13.0
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,13.0
