analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
5203971,PINEY PEAK POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
5300755,PJ MARTIN NO 2 DITCH,7200646,GRAND VALLEY PROJECT,35.709
5300754,PIPELINE DITCH,7200646,GRAND VALLEY PROJECT,35.709
5300704,MIDDLE DERBY DITCH,7200646,GRAND VALLEY PROJECT,35.709
5203972,PINEY PEAK POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
5203973,PINEY PEAK POND NO 3,7200646,GRAND VALLEY PROJECT,35.709
5300662,KEEP DITCH,7200646,GRAND VALLEY PROJECT,35.709
5203974,PINEY PEAK POND NO 4,7200646,GRAND VALLEY PROJECT,35.709
5300621,HIGHWATER DITCH,7200646,GRAND VALLEY PROJECT,35.709
5303587,KIDS POND,7200646,GRAND VALLEY PROJECT,35.709
5303590,TRAILER POND,7200646,GRAND VALLEY PROJECT,35.709
5103725,MORAINE LAKE NO 2,7200646,GRAND VALLEY PROJECT,35.709
5002000,MIN FLOW MUDDY CREEK,7200646,GRAND VALLEY PROJECT,35.709
5303996,STOUT RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003625,MATHESON RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303995,STERNER RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303994,SAWMILL RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103742,WINDY GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003623,LAKE AGNES,7200646,GRAND VALLEY PROJECT,35.709
5303989,NOBLE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,35.709
5303988,NEWTON GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003621,INFANGER RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,35.709
5303983,MCCOY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303982,LUARK RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103746,ALLEN'S RESERVOIR AND DITCH,7200646,GRAND VALLEY PROJECT,35.709
5003620,INFANGER RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,35.709
5303979,KING MOUNTAIN RES-UPPER,7200646,GRAND VALLEY PROJECT,35.709
5103747,DIXON NORTHROP RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103748,LEWIS POND EMPOUNDMENT,7200646,GRAND VALLEY PROJECT,35.709
5303978,KELLY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103755,TAUSSIG RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,35.709
5104006,BULL RUN CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003612,DIETRICH RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003627,MCELROY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,7200646,GRAND VALLEY PROJECT,35.709
5003629,MCMAHON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,35.709
5304011,HOLDEN RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003644,ALBERT RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103726,MORAINE LAKE NO 3,7200646,GRAND VALLEY PROJECT,35.709
5003643,WOODS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5304017,JACK HILL RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5304015,HERRES POND,7200646,GRAND VALLEY PROJECT,35.709
5003642,WHITELY PEAK RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5304014,GEORGE A GATES RES NO 2,7200646,GRAND VALLEY PROJECT,35.709
5304013,GEORGE A GATES RES NO 1,7200646,GRAND VALLEY PROJECT,35.709
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,35.709
5304004,WOHLER RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103739,VILLAGE LAKE AT WINTER PARK RANCH,7200646,GRAND VALLEY PROJECT,35.709
5003641,WHEATLEY DIVR POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
5304002,TRAIL RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003640,WHEATLEY DIVR POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
5303999,TONIER GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103732,GAYLORD RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303998,TEPE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003637,RUDOLPH RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5003632,PARSONS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5103737,TWINFLOWER LAKE,7200646,GRAND VALLEY PROJECT,35.709
5104010,MURPHY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303972,HIDDEN SPRINGS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5000606,MISSOURI DITCH,7200646,GRAND VALLEY PROJECT,35.709
5104012,COTTONWOOD RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5000662,WHEATLEY DITCH NO 2,7200646,GRAND VALLEY PROJECT,35.709
5104023,PASCAL POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
5303612,EGERIA STOCKPIT#3,7200646,GRAND VALLEY PROJECT,35.709
5303611,EGERIA STOCKWATER POND,7200646,GRAND VALLEY PROJECT,35.709
5000627,PASS CREEK DITCH,7200646,GRAND VALLEY PROJECT,35.709
5303605,TRR LOWER RECR POND,7200646,GRAND VALLEY PROJECT,35.709
5303604,TRR UPPER RECR POND,7200646,GRAND VALLEY PROJECT,35.709
5104024,PICKERING RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303603,TRR CAMERON POND,7200646,GRAND VALLEY PROJECT,35.709
5104025,ROBINSON SWAN DITCH NO 1 POND 1,7200646,GRAND VALLEY PROJECT,35.709
5303601,BAILEY MESA POND NO. 1,7200646,GRAND VALLEY PROJECT,35.709
5000613,MCELROY NO 2 DITCH,7200646,GRAND VALLEY PROJECT,35.709
5303600,YARMONY LODGE POND C,7200646,GRAND VALLEY PROJECT,35.709
5104026,ROBINSON SWAN DITCH NO 2 POND 1,7200646,GRAND VALLEY PROJECT,35.709
5303599,YARMONY LODGE POND B,7200646,GRAND VALLEY PROJECT,35.709
5000612,MCELROY NO 1 DITCH,7200646,GRAND VALLEY PROJECT,35.709
5303598,YARMONY LODGE POND A,7200646,GRAND VALLEY PROJECT,35.709
5303597,KING MTN RESERVOIR NO 7,7200646,GRAND VALLEY PROJECT,35.709
5303596,KING MTN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,35.709
5303595,VICKI  RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5104027,ROBINSON SWAN DITCH NO 1 POND 2,7200646,GRAND VALLEY PROJECT,35.709
5303613,EGERIA STOCKPIT#8,7200646,GRAND VALLEY PROJECT,35.709
5104022,PASCAL POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
5303614,EGERIA STOCKPIT #9,7200646,GRAND VALLEY PROJECT,35.709
5303952,A J RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303971,HEART LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5204008,SOUTHFORK RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5104018,KOVACS POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
5000770,CARTER CREEK FEEDER DITCH,7200646,GRAND VALLEY PROJECT,35.709
5303969,HADLEY NO 2 RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303963,E M CURRY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303961,ED W HARPER RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303960,CRESENT LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5104019,KOVACS POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
5303641,CONTINENTAL DIVIDE POND,7200646,GRAND VALLEY PROJECT,35.709
5303615,EGERIA STOCKPIT#10,7200646,GRAND VALLEY PROJECT,35.709
5303621,PRIVIATE BOUNDARY PIT #1,7200646,GRAND VALLEY PROJECT,35.709
5000762,MCMAHON DITCH (DEER CR),7200646,GRAND VALLEY PROJECT,35.709
5303620,HORSE CREEK PIT#2,7200646,GRAND VALLEY PROJECT,35.709
5303619,HORSE CREEK PIT #1,7200646,GRAND VALLEY PROJECT,35.709
5303618,HAWK STOCKPIT,7200646,GRAND VALLEY PROJECT,35.709
5303617,FOX STOCKPIT,7200646,GRAND VALLEY PROJECT,35.709
5104020,LITTLE HO RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
5303616,ELK STOCKPIT,7200646,GRAND VALLEY PROJECT,35.709
5000754,KIRTZ DITCH NO 2 HG NO 4,7200646,GRAND VALLEY PROJECT,35.709
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,7200646,GRAND VALLEY PROJECT,35.709
3600645,GUTHRIE THOMAS DITCH,7200646,GRAND VALLEY PROJECT,35.709
3700683,LEONARD HORN DITCH NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703898,TRAIL POND,7200646,GRAND VALLEY PROJECT,35.709
3703899,LUKE POND,7200646,GRAND VALLEY PROJECT,35.709
3703533,MIN LAKE ANTOINES CAB 1,7200646,GRAND VALLEY PROJECT,35.709
3703523,NOTTINGHAM RES,7200646,GRAND VALLEY PROJECT,35.709
3703900,OLIVER POND,7200646,GRAND VALLEY PROJECT,35.709
3703513,CHALK MOUNTAIN RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703901,SUBSTATION POND,7200646,GRAND VALLEY PROJECT,35.709
3703510,BLACK LAKE NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703403,WILLIAMSON POND,7200646,GRAND VALLEY PROJECT,35.709
3703902,LOWER TRAVIS POND,7200646,GRAND VALLEY PROJECT,35.709
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,7200646,GRAND VALLEY PROJECT,35.709
3702057,MIN FLOW GORE CR MIDDLE,7200646,GRAND VALLEY PROJECT,35.709
3702048,MIN FLOW BEAVER CREEK,7200646,GRAND VALLEY PROJECT,35.709
3703903,UPPER TRAVIS POND,7200646,GRAND VALLEY PROJECT,35.709
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,7200646,GRAND VALLEY PROJECT,35.709
3703904,HARDESTY POND 1,7200646,GRAND VALLEY PROJECT,35.709
3702043,MIN FLOW BRUSH CREEK,7200646,GRAND VALLEY PROJECT,35.709
3703905,HARDESTY POND 2,7200646,GRAND VALLEY PROJECT,35.709
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,7200646,GRAND VALLEY PROJECT,35.709
3703906,HARDESTY POND 3,7200646,GRAND VALLEY PROJECT,35.709
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200646,GRAND VALLEY PROJECT,35.709
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,7200646,GRAND VALLEY PROJECT,35.709
3703534,MIN LAKE ANTOINES CAB 2,7200646,GRAND VALLEY PROJECT,35.709
3703535,MIN LAKE BEAVER,7200646,GRAND VALLEY PROJECT,35.709
3603604,MIN LAKE MAHAN LAKE,7200646,GRAND VALLEY PROJECT,35.709
3703894,JESS'S POND,7200646,GRAND VALLEY PROJECT,35.709
3703552,MIN LAKE GROUSE LAKE,7200646,GRAND VALLEY PROJECT,35.709
3703879,UBRUCR RES 1,7200646,GRAND VALLEY PROJECT,35.709
3703551,MIN LAKE GORE LAKE,7200646,GRAND VALLEY PROJECT,35.709
3703880,UBRUCR RES 2,7200646,GRAND VALLEY PROJECT,35.709
3703550,MIN LAKE FANCY,7200646,GRAND VALLEY PROJECT,35.709
3703547,MIN LAKE DELUGE LAKE,7200646,GRAND VALLEY PROJECT,35.709
3703882,USAWMILL GUL RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703546,MIN LAKE CLEVELAND,7200646,GRAND VALLEY PROJECT,35.709
3703544,CAMP HALE POND,7200646,GRAND VALLEY PROJECT,35.709
3703543,BUXMAN FISH POND,7200646,GRAND VALLEY PROJECT,35.709
3703884,W THIRD GUL RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703542,MIN LAKE BRADY NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703889,FEZ RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703541,MIN LAKE BOWL OF TEARS,7200646,GRAND VALLEY PROJECT,35.709
3703891,GRAHAM POND,7200646,GRAND VALLEY PROJECT,35.709
3703539,MIN LAKE BRADY 2 (SOPRIS,7200646,GRAND VALLEY PROJECT,35.709
3703892,CJC POND NO. 1,7200646,GRAND VALLEY PROJECT,35.709
3703538,MIN LAKE BLODGETT LAKE,7200646,GRAND VALLEY PROJECT,35.709
3703893,CJC POND NO. 2,7200646,GRAND VALLEY PROJECT,35.709
3703537,MIN LAKE BENCH LAKE NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703536,MIN LAKE BENCH LAKE NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703907,HARDESTY POND 4,7200646,GRAND VALLEY PROJECT,35.709
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,7200646,GRAND VALLEY PROJECT,35.709
3703908,CHIPMAN POND,7200646,GRAND VALLEY PROJECT,35.709
3702018,MIN FLOW CROSS CR LOWER,7200646,GRAND VALLEY PROJECT,35.709
3703931,EWING POND,7200646,GRAND VALLEY PROJECT,35.709
3700684,LEONARD HORN DITCH NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703778,CHRIS JOUFLAS LAKE,7200646,GRAND VALLEY PROJECT,35.709
3700613,GRACE PARK DITCH,7200646,GRAND VALLEY PROJECT,35.709
3703936,BRANDON POND,7200646,GRAND VALLEY PROJECT,35.709
3703937,VANHEE POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703938,VANHEE POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703939,VANHEE POND NO 3,7200646,GRAND VALLEY PROJECT,35.709
3703943,GYPSUM POND SYSTEM,7200646,GRAND VALLEY PROJECT,35.709
3703944,BUCKHORN POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703948,RED CANYON ESTATES POND # 11A,7200646,GRAND VALLEY PROJECT,35.709
3603675,LOWER POND,7200646,GRAND VALLEY PROJECT,35.709
3603674,DOENZ POND,7200646,GRAND VALLEY PROJECT,35.709
3703949,RED CANYON ESTATES POND # 11B,7200646,GRAND VALLEY PROJECT,35.709
3703950,RED CANYON ESTATES POND # 11C,7200646,GRAND VALLEY PROJECT,35.709
3703951,NELSON # 1 POND,7200646,GRAND VALLEY PROJECT,35.709
3603661,MILLIGAN RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703952,BARRY POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703953,BARRY POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703954,GYPSUM RANCH SAND & GRAVEL PIT,7200646,GRAND VALLEY PROJECT,35.709
3603628,FRED H POND,7200646,GRAND VALLEY PROJECT,35.709
3700708,METCALF DITCH,7200646,GRAND VALLEY PROJECT,35.709
3700835,TOWNSEND DITCH,7200646,GRAND VALLEY PROJECT,35.709
3703930,BRETT RANCH POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200646,GRAND VALLEY PROJECT,35.709
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200646,GRAND VALLEY PROJECT,35.709
3703909,MILLER POND,7200646,GRAND VALLEY PROJECT,35.709
3702002,MIN FLOW EAST LAKE CREEK,7200646,GRAND VALLEY PROJECT,35.709
3703910,KP POND NO. 1,7200646,GRAND VALLEY PROJECT,35.709
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,7200646,GRAND VALLEY PROJECT,35.709
3703911,KP POND NO. 2,7200646,GRAND VALLEY PROJECT,35.709
3701417,AVON WHITEWATER COURSE RICD BOB JR,7200646,GRAND VALLEY PROJECT,35.709
3701416,AVON WHITEWATER COURSE RICD BOB SR,7200646,GRAND VALLEY PROJECT,35.709
3703913,LISA POND,7200646,GRAND VALLEY PROJECT,35.709
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,7200646,GRAND VALLEY PROJECT,35.709
3703927,THOMPSON POND,7200646,GRAND VALLEY PROJECT,35.709
3703914,BETTY POND,7200646,GRAND VALLEY PROJECT,35.709
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,7200646,GRAND VALLEY PROJECT,35.709
3703924,KUNKEL RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3701300,EAGLE RIVER DIVR PT NO. 1,7200646,GRAND VALLEY PROJECT,35.709
3701290,WARREN E WURTS DITCH EXT,7200646,GRAND VALLEY PROJECT,35.709
3703925,MCKENZIE UPPER POND,7200646,GRAND VALLEY PROJECT,35.709
3701255,HOMESTAKE PROJ CONDUIT,7200646,GRAND VALLEY PROJECT,35.709
3703926,MCKENZIE UPPER POND,7200646,GRAND VALLEY PROJECT,35.709
3701086,STONE CR RES AND DITCH,7200646,GRAND VALLEY PROJECT,35.709
3703878,TRAER GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703554,MIN LAKE HUNKY DORY,7200646,GRAND VALLEY PROJECT,35.709
3703556,MIN LAKE LAKE THOMAS,7200646,GRAND VALLEY PROJECT,35.709
3703805,RED CANYON ESTATES POND NO. 10,7200646,GRAND VALLEY PROJECT,35.709
3703742,PANDO POND,7200646,GRAND VALLEY PROJECT,35.709
3703736,GOLF COURSE POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703796,RED CANYON ESTATES POND NO. 1,7200646,GRAND VALLEY PROJECT,35.709
3703735,MCHATTON POND,7200646,GRAND VALLEY PROJECT,35.709
3703797,RED CANYON ESTATES POND NO. 2,7200646,GRAND VALLEY PROJECT,35.709
3703732,DRY LAKE,7200646,GRAND VALLEY PROJECT,35.709
3703731,MIRANDA POND,7200646,GRAND VALLEY PROJECT,35.709
3703798,RED CANYON ESTATES POND NO. 3,7200646,GRAND VALLEY PROJECT,35.709
3703730,HOLLAND POND,7200646,GRAND VALLEY PROJECT,35.709
3703799,RED CANYON ESTATES POND NO. 4,7200646,GRAND VALLEY PROJECT,35.709
3703727,JAN JOUFLAS POND,7200646,GRAND VALLEY PROJECT,35.709
3703724,KNAPP POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703801,RED CANYON ESTATES POND NO. 6,7200646,GRAND VALLEY PROJECT,35.709
3703723,KNAPP POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703802,RED CANYON ESTATES POND NO. 7,7200646,GRAND VALLEY PROJECT,35.709
3703718,JHY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703706,OGILBY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703803,RED CANYON ESTATES POND NO. 8,7200646,GRAND VALLEY PROJECT,35.709
3703704,14TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703804,RED CANYON ESTATES POND NO. 9,7200646,GRAND VALLEY PROJECT,35.709
3703703,CHAROLAIS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703795,DELIA POND,7200646,GRAND VALLEY PROJECT,35.709
3703743,JONES CASTLE CREEK POND,7200646,GRAND VALLEY PROJECT,35.709
3703793,GREENS OF ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,35.709
3703785,GRAHAM POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703770,KOPRIVNIKAR POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703781,BACHELOR GULCH WETLANDS,7200646,GRAND VALLEY PROJECT,35.709
3703769,LPL RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703765,PILGRIM RANCH POND NO 15,7200646,GRAND VALLEY PROJECT,35.709
3703782,ARROWHEAD WETLANDS,7200646,GRAND VALLEY PROJECT,35.709
3703760,PILGRIM RANCH POND NO 10,7200646,GRAND VALLEY PROJECT,35.709
3703759,PILGRIM RANCH POND NO 9,7200646,GRAND VALLEY PROJECT,35.709
3703783,LAEYENDECKER POND,7200646,GRAND VALLEY PROJECT,35.709
3703757,PILGRIM RANCH POND NO 7,7200646,GRAND VALLEY PROJECT,35.709
3703756,PILGRIM RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,35.709
3703792,ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,35.709
3703755,PILGRIM RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,35.709
3703754,PILGRIM RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,35.709
3703753,PILGRIM RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,35.709
3703786,GRAHAM POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703751,PILGRIM RANCH POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703788,BOLES POND,7200646,GRAND VALLEY PROJECT,35.709
3703750,BRERETON POND,7200646,GRAND VALLEY PROJECT,35.709
3703748,COLLETT POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703789,GOLDEN POND,7200646,GRAND VALLEY PROJECT,35.709
3703699,EAGLE PARK RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703697,O'LAUGHLIN POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703877,TRACEYS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703807,RED CANYON ESTATES POND NO. 12,7200646,GRAND VALLEY PROJECT,35.709
3703830,DENISON RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703607,STAUFER RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703606,WEBSTER FISH POND NO 3,7200646,GRAND VALLEY PROJECT,35.709
3703833,EAST BEARD RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703605,WEBSTER FISH POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703604,WEBSTER FISH POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703838,FROST RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703603,LAKE CREEK  MEADOWS RES,7200646,GRAND VALLEY PROJECT,35.709
3703601,EAGLE POND,7200646,GRAND VALLEY PROJECT,35.709
3703843,HOLLAND RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703598,K A C RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703847,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703597,KEELER RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703595,GOLF COURSE RES NO 2,7200646,GRAND VALLEY PROJECT,35.709
3703855,MCGINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703594,GOLF COURSE RES NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703856,MCKENZIE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703590,MIN LAKE WHITNEY,7200646,GRAND VALLEY PROJECT,35.709
3703858,METCALF RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703580,SCUDDER RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703859,METENYPK RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703614,BEST POND,7200646,GRAND VALLEY PROJECT,35.709
3703829,DENISON D RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703616,ARROWHEAD DAM,7200646,GRAND VALLEY PROJECT,35.709
3703814,BLACK LAKE 1,7200646,GRAND VALLEY PROJECT,35.709
3703696,O'LAUGHLIN POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703695,ROCHFORD POND,7200646,GRAND VALLEY PROJECT,35.709
3703808,RED CANYON ESTATES POND NO. 13,7200646,GRAND VALLEY PROJECT,35.709
3703809,RED CANYON ESTATES POND NO. 14,7200646,GRAND VALLEY PROJECT,35.709
3703688,PETTY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703686,MONROE POND,7200646,GRAND VALLEY PROJECT,35.709
3703813,BIG PARKS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703683,6TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703682,18TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703681,WILLOW CREEK RES NO1 ENL,7200646,GRAND VALLEY PROJECT,35.709
3703627,JUNE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703665,WATERFORD RANCH PD P19-1,7200646,GRAND VALLEY PROJECT,35.709
3703817,BOWN RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703645,WATERFORD RANCH PD P7-1,7200646,GRAND VALLEY PROJECT,35.709
3703818,BROOKS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703644,OLSEN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,35.709
3703635,15TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703820,BUCK CR RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703630,SCHMIDT GYPSUM RANCH DAM,7200646,GRAND VALLEY PROJECT,35.709
3703825,CROSS GUL #2 RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3703955,CORDILLERA GOLF COURSE POND NO. 1,7200646,GRAND VALLEY PROJECT,35.709
3703774,BLM BLUE LAKE NO 1,7200646,GRAND VALLEY PROJECT,35.709
3603571,WAY RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3704016,HARTLAND POND NO 2,7200646,GRAND VALLEY PROJECT,35.709
3600776,PHARO BAUER DITCH,7200646,GRAND VALLEY PROJECT,35.709
3704015,HARTLAND POND NO 1,7200646,GRAND VALLEY PROJECT,35.709
3704069,JOUFLAS POND NO. 3,7200646,GRAND VALLEY PROJECT,35.709
3704068,JOUFLAS POND NO. 2,7200646,GRAND VALLEY PROJECT,35.709
3703995,GART POND,7200646,GRAND VALLEY PROJECT,35.709
3704031,NELSON POND D,7200646,GRAND VALLEY PROJECT,35.709
3603544,GRIGGS RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3603579,GRIGGS RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,35.709
3703960,CORDILLERA GOLF COURSE POND NO. 6,7200646,GRAND VALLEY PROJECT,35.709
3704067,JOUFLAS POND NO. 1,7200646,GRAND VALLEY PROJECT,35.709
3703993,BERRY CREEK POND,7200646,GRAND VALLEY PROJECT,35.709
3703977,CALHOUN-BUDDY'S POND,7200646,GRAND VALLEY PROJECT,35.709
3704032,CATTLEMAN'S CLUB POND NO. 1,7200646,GRAND VALLEY PROJECT,35.709
3600775,PHARO DITCH,7200646,GRAND VALLEY PROJECT,35.709
3703992,RED CANYON POND 15C,7200646,GRAND VALLEY PROJECT,35.709
3603537,BUMGARNER RESERVOIR,7200646,GRAND VALLEY PROJECT,35.709
3603578,GRIGGS RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,35.709
3704065,CROTZER POND,7200646,GRAND VALLEY PROJECT,35.709
3703983,BUD'S UPPER POND,7200646,GRAND VALLEY PROJECT,35.709
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200646,GRAND VALLEY PROJECT,35.709
3703991,RED CANYON POND 15 (B),7200646,GRAND VALLEY PROJECT,35.709
3703984,RIPPY POND,7200646,GRAND VALLEY PROJECT,35.709
3603582,GRIGGS RESERVOIR NO 7,7200646,GRAND VALLEY PROJECT,35.709
