analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,19.75
3803527,BLUE POND,7200646,GRAND VALLEY PROJECT,19.75
3803525,BROOKE POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803529,BIANCO POND,7200646,GRAND VALLEY PROJECT,19.75
3803530,TRACTOR POND,7200646,GRAND VALLEY PROJECT,19.75
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,19.75
3803532,HOLDING PASTURE POND,7200646,GRAND VALLEY PROJECT,19.75
3803523,PPLTD POND NO. 6,7200646,GRAND VALLEY PROJECT,19.75
3803537,LANDMARK POND NO 5,7200646,GRAND VALLEY PROJECT,19.75
3803522,PPLTD POND NO. 5,7200646,GRAND VALLEY PROJECT,19.75
3803538,LANDMARK POND NO 6,7200646,GRAND VALLEY PROJECT,19.75
3803542,BOBSON POND NO.1,7200646,GRAND VALLEY PROJECT,19.75
3803521,PPLTD POND NO. 4,7200646,GRAND VALLEY PROJECT,19.75
3803543,BOBSON POND NO.2,7200646,GRAND VALLEY PROJECT,19.75
3803520,PPLTD POND NO. 3,7200646,GRAND VALLEY PROJECT,19.75
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,19.75
3803516,JIGSAW POND,7200646,GRAND VALLEY PROJECT,19.75
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,19.75
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,19.75
3803515,LAZY O RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,19.75
3803553,ASPEN VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,19.75
3803514,DARIEN POND,7200646,GRAND VALLEY PROJECT,19.75
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,19.75
3803590,MAROON CREEK DEVEL RES 4,7200646,GRAND VALLEY PROJECT,19.75
3801708,CORYELL RANCH LAKE 1B,7200646,GRAND VALLEY PROJECT,19.75
7003631,FURR POND NO 12,7200646,GRAND VALLEY PROJECT,19.75
3803610,CUTTHROAT RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
7003634,FURR POND NO 15,7200646,GRAND VALLEY PROJECT,19.75
3803611,LOWER CROWN POND,7200646,GRAND VALLEY PROJECT,19.75
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,19.75
7003633,FURR POND NO 14,7200646,GRAND VALLEY PROJECT,19.75
3803619,ADGER POND SYSTEM,7200646,GRAND VALLEY PROJECT,19.75
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,19.75
3803622,WING POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,19.75
3803624,SHOOK POND,7200646,GRAND VALLEY PROJECT,19.75
3803626,LAURENCE POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,19.75
7003630,FURR POND NO 11,7200646,GRAND VALLEY PROJECT,19.75
3803627,LAURENCE POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3801764,IND P TM DVR N YORK HGT1,7200646,GRAND VALLEY PROJECT,19.75
3803632,DRY CREEK POND NO. 1,7200646,GRAND VALLEY PROJECT,19.75
7003629,FURR POND NO 10,7200646,GRAND VALLEY PROJECT,19.75
3803635,MARTIN POND,7200646,GRAND VALLEY PROJECT,19.75
3801709,CORYELL RANCH LAKE 2A,7200646,GRAND VALLEY PROJECT,19.75
3803638,SAGEBRUSH POND,7200646,GRAND VALLEY PROJECT,19.75
7003628,FURR POND NO 9,7200646,GRAND VALLEY PROJECT,19.75
3803639,BASSETT SPRING POND NO.1,7200646,GRAND VALLEY PROJECT,19.75
3803609,DEUTSCH POND NO. 3,7200646,GRAND VALLEY PROJECT,19.75
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,19.75
7003636,FURR POND NO 17,7200646,GRAND VALLEY PROJECT,19.75
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,19.75
3803592,BAILEY POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,19.75
3803593,BAILEY POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,19.75
3803594,BAILEY POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3802077,MIN FLOW FRYINGPAN R LOW,7200646,GRAND VALLEY PROJECT,19.75
3803597,ARIES POND,7200646,GRAND VALLEY PROJECT,19.75
3803598,LIBRA POND,7200646,GRAND VALLEY PROJECT,19.75
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,19.75
3803599,KODIAK WETLANDS,7200646,GRAND VALLEY PROJECT,19.75
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,19.75
3803600,THORNE POND,7200646,GRAND VALLEY PROJECT,19.75
3803601,ROSE RANCH POND NO.1,7200646,GRAND VALLEY PROJECT,19.75
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,19.75
3803602,JEFFRIES POND,7200646,GRAND VALLEY PROJECT,19.75
3802011,MIN FLOW N FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,19.75
3803604,ROSE RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,19.75
3802010,MIN FLOW S FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,19.75
3803606,ARBANEY POND NO.1,7200646,GRAND VALLEY PROJECT,19.75
7003637,FURR POND NO 18,7200646,GRAND VALLEY PROJECT,19.75
3803607,DEUTSCH POND NO. 1,7200646,GRAND VALLEY PROJECT,19.75
3803754,WARREN LAKE NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804106,BIG SKY POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
4503746,HOFFMEISTER POND,7200646,GRAND VALLEY PROJECT,19.75
3804060,MITCHELL POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804039,MEXICAN CUT NAT POND 06,7200646,GRAND VALLEY PROJECT,19.75
3804040,MEXICAN CUT NAT POND 07,7200646,GRAND VALLEY PROJECT,19.75
3804041,MEXICAN CUT NAT POND 08,7200646,GRAND VALLEY PROJECT,19.75
3804042,MEXICAN CUT NAT POND 09,7200646,GRAND VALLEY PROJECT,19.75
3804043,MEXICAN CUT NAT POND 10,7200646,GRAND VALLEY PROJECT,19.75
3804044,MEXICAN CUT NAT POND 11,7200646,GRAND VALLEY PROJECT,19.75
3804045,MEXICAN CUT NAT POND 12,7200646,GRAND VALLEY PROJECT,19.75
3804046,MEXICAN CUT NAT POND 13,7200646,GRAND VALLEY PROJECT,19.75
3804047,MEXICAN CUT NAT POND 14,7200646,GRAND VALLEY PROJECT,19.75
3804050,POPCORN POND,7200646,GRAND VALLEY PROJECT,19.75
3804051,EASTWICK RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3804052,OH-BE-JOYFUL POND,7200646,GRAND VALLEY PROJECT,19.75
3804057,MAROLT RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3804066,ELK MOUNTAIN RES UPPER,7200646,GRAND VALLEY PROJECT,19.75
3804037,MEXICAN CUT NAT POND 04,7200646,GRAND VALLEY PROJECT,19.75
3804068,UPPER HENRY POND,7200646,GRAND VALLEY PROJECT,19.75
3804069,HENRY RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3804070,OYS POND,7200646,GRAND VALLEY PROJECT,19.75
3804072,HIPP-BRIN POND,7200646,GRAND VALLEY PROJECT,19.75
3804073,TREASURE MOUNTAIN LAKE,7200646,GRAND VALLEY PROJECT,19.75
3804074,SADDLE POND,7200646,GRAND VALLEY PROJECT,19.75
3804075,MIDDLE HENRY POND,7200646,GRAND VALLEY PROJECT,19.75
3804076,BISHOP POND,7200646,GRAND VALLEY PROJECT,19.75
3804079,HECKERT POND,7200646,GRAND VALLEY PROJECT,19.75
3804083,WATKINS POND NO 4,7200646,GRAND VALLEY PROJECT,19.75
3804084,WATKINS POND NO 5,7200646,GRAND VALLEY PROJECT,19.75
3804085,WATKINS POND NO 6,7200646,GRAND VALLEY PROJECT,19.75
3804086,PACO POND,7200646,GRAND VALLEY PROJECT,19.75
3804038,MEXICAN CUT NAT POND 05,7200646,GRAND VALLEY PROJECT,19.75
3804036,MEXICAN CUT NAT POND 03,7200646,GRAND VALLEY PROJECT,19.75
3804212,BLACKACRE POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804017,DUROUX JAFFEE STO TANK,7200646,GRAND VALLEY PROJECT,19.75
3803996,FOX POND,7200646,GRAND VALLEY PROJECT,19.75
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,19.75
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,19.75
3804006,WATKINS POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804007,WATKINS POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3804011,MAROLT POND,7200646,GRAND VALLEY PROJECT,19.75
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,19.75
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,19.75
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,19.75
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,19.75
3804018,ASPEN SKI CORP ST TANK 1,7200646,GRAND VALLEY PROJECT,19.75
3804035,MEXICAN CUT NAT POND 02,7200646,GRAND VALLEY PROJECT,19.75
3803740,RALSTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804020,FRANK POND 2,7200646,GRAND VALLEY PROJECT,19.75
3804022,CHAIR MOUNTAIN POND,7200646,GRAND VALLEY PROJECT,19.75
3804023,HARVEY POND NO 02,7200646,GRAND VALLEY PROJECT,19.75
3804024,HARVEY POND NO 03,7200646,GRAND VALLEY PROJECT,19.75
3804025,HARVEY POND NO 04,7200646,GRAND VALLEY PROJECT,19.75
3804026,HARVEY POND NO 05,7200646,GRAND VALLEY PROJECT,19.75
3804027,HARVEY POND NO 06,7200646,GRAND VALLEY PROJECT,19.75
3804028,HARVEY POND NO 07,7200646,GRAND VALLEY PROJECT,19.75
3804029,HARVEY POND NO 08,7200646,GRAND VALLEY PROJECT,19.75
3804030,HARVEY POND NO 09,7200646,GRAND VALLEY PROJECT,19.75
3804031,HARVEY POND NO 10,7200646,GRAND VALLEY PROJECT,19.75
3804032,HARVEY POND NO 11,7200646,GRAND VALLEY PROJECT,19.75
3804087,CRYSTAL SPRING LAKE,7200646,GRAND VALLEY PROJECT,19.75
3804088,BROOKE POND,7200646,GRAND VALLEY PROJECT,19.75
3804091,LOUSHIN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804157,STOUFFER POND,7200646,GRAND VALLEY PROJECT,19.75
3804138,MCCLOSKEY POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804139,ASPCOL POND,7200646,GRAND VALLEY PROJECT,19.75
3804140,ABBOTT POND,7200646,GRAND VALLEY PROJECT,19.75
3804141,ADCOCK POND,7200646,GRAND VALLEY PROJECT,19.75
3804146,BRITVAR POND,7200646,GRAND VALLEY PROJECT,19.75
3804147,CAP-K POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804148,CAP-K POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804149,CAP-K POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3804150,DANS POND,7200646,GRAND VALLEY PROJECT,19.75
3804151,ELECTRIC-ART POND,7200646,GRAND VALLEY PROJECT,19.75
3804154,KODIAK LAKE,7200646,GRAND VALLEY PROJECT,19.75
3804155,PALMER PIPELINE NO 1 POND,7200646,GRAND VALLEY PROJECT,19.75
3804156,PINYON POND,7200646,GRAND VALLEY PROJECT,19.75
3804158,ZIFF POND,7200646,GRAND VALLEY PROJECT,19.75
3804092,MCCLOSKEY POND,7200646,GRAND VALLEY PROJECT,19.75
3804174,OWL CR RANCH S. POND NO1,7200646,GRAND VALLEY PROJECT,19.75
4503745,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804185,DIEMER RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803730,HUTCHINS BROTHERS RES 1,7200646,GRAND VALLEY PROJECT,19.75
3804199,DUMP POOL NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804202,ROSE RANCH POND NO.5,7200646,GRAND VALLEY PROJECT,19.75
3804203,ROSE RANCH POND NO.6,7200646,GRAND VALLEY PROJECT,19.75
3804204,ROSE RANCH POND NO.7,7200646,GRAND VALLEY PROJECT,19.75
3804206,ROSE RANCH POND NO.9,7200646,GRAND VALLEY PROJECT,19.75
3804207,ROSE RANCH POND NO.10,7200646,GRAND VALLEY PROJECT,19.75
3804208,CORYELL RANCH LAKE NO.1,7200646,GRAND VALLEY PROJECT,19.75
3804209,CORYELL RANCH LAKE NO.2,7200646,GRAND VALLEY PROJECT,19.75
3804210,CORYELL RANCH LAKE NO.3,7200646,GRAND VALLEY PROJECT,19.75
3804137,OGARA POND,7200646,GRAND VALLEY PROJECT,19.75
3804134,MCCABE POND NO 21,7200646,GRAND VALLEY PROJECT,19.75
3804132,MCCABE POND NO 19,7200646,GRAND VALLEY PROJECT,19.75
3804131,MCCABE POND NO 18,7200646,GRAND VALLEY PROJECT,19.75
3804097,MOSHER POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3804098,MOSHER POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804099,OH-BE-JOYFUL RESERVOIR 1,7200646,GRAND VALLEY PROJECT,19.75
3804100,MOON RUN RANCH POND,7200646,GRAND VALLEY PROJECT,19.75
3804105,KOHNER POND,7200646,GRAND VALLEY PROJECT,19.75
3803731,HUTCHINS BROTHERS RES 2,7200646,GRAND VALLEY PROJECT,19.75
3804107,BIG SKY POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804108,BIG SKY POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,19.75
3804111,WARREN LAKE NO 2,7200646,GRAND VALLEY PROJECT,19.75
3804112,WARREN LAKE NO 3,7200646,GRAND VALLEY PROJECT,19.75
3804113,WARREN LAKE NO 4,7200646,GRAND VALLEY PROJECT,19.75
3804116,MCCABE POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3804117,MCCABE POND NO 4,7200646,GRAND VALLEY PROJECT,19.75
3804118,MCCABE POND NO 5,7200646,GRAND VALLEY PROJECT,19.75
3804119,MCCABE POND NO 6,7200646,GRAND VALLEY PROJECT,19.75
3804120,MCCABE POND NO 7,7200646,GRAND VALLEY PROJECT,19.75
3804121,MCCABE POND NO 8,7200646,GRAND VALLEY PROJECT,19.75
3804122,MCCABE POND NO 9,7200646,GRAND VALLEY PROJECT,19.75
3804123,MCCABE POND NO 10,7200646,GRAND VALLEY PROJECT,19.75
3804124,MCCABE POND NO 11,7200646,GRAND VALLEY PROJECT,19.75
3804125,MCCABE POND NO 12,7200646,GRAND VALLEY PROJECT,19.75
3804126,MCCABE POND NO 13,7200646,GRAND VALLEY PROJECT,19.75
3804127,MCCABE POND NO 14,7200646,GRAND VALLEY PROJECT,19.75
3804128,MCCABE POND NO 15,7200646,GRAND VALLEY PROJECT,19.75
3804129,MCCABE POND NO 16,7200646,GRAND VALLEY PROJECT,19.75
3804130,MCCABE POND NO 17,7200646,GRAND VALLEY PROJECT,19.75
3803993,KOPP POND,7200646,GRAND VALLEY PROJECT,19.75
3803992,WEXNER POND,7200646,GRAND VALLEY PROJECT,19.75
3803990,STAINTON POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803832,JACOBSON LAKES & PONDS,7200646,GRAND VALLEY PROJECT,19.75
3803801,HIGNETT POND,7200646,GRAND VALLEY PROJECT,19.75
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,19.75
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,19.75
3803807,ASPEN GERBAZ WTR SYS RES,7200646,GRAND VALLEY PROJECT,19.75
3803747,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803820,EAGLEMONT STORAGE POND,7200646,GRAND VALLEY PROJECT,19.75
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803822,COLE POND,7200646,GRAND VALLEY PROJECT,19.75
3803823,FINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803826,HARVEY POND NO 01,7200646,GRAND VALLEY PROJECT,19.75
3803827,HAWK GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803829,HIGHLAND POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803830,HUNTER CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,19.75
3803879,MIN LAKE SIBERIA LAKE,7200646,GRAND VALLEY PROJECT,19.75
3803837,LOUSHIN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803844,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803846,MCS POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803848,METCALF POND,7200646,GRAND VALLEY PROJECT,19.75
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,19.75
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803854,OVERLAND CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803865,ROARING FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803866,ROY FISH PONDS 1 AND 2,7200646,GRAND VALLEY PROJECT,19.75
3803871,BABBISH GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,19.75
3803799,WILSON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803798,WILSON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,19.75
3803796,AMV RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803760,WOODS LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,19.75
3803762,MIN LAKE MEX CUT NAT P03,7200646,GRAND VALLEY PROJECT,19.75
3803763,MIN LAKE MEX CUT NAT P04,7200646,GRAND VALLEY PROJECT,19.75
3803764,MIN LAKE MEX CUT NAT P05,7200646,GRAND VALLEY PROJECT,19.75
3803765,MIN LAKE MEX CUT NAT P06,7200646,GRAND VALLEY PROJECT,19.75
3803766,MIN LAKE MEX CUT NAT P07,7200646,GRAND VALLEY PROJECT,19.75
3803767,MIN LAKE MEX CUT NAT P08,7200646,GRAND VALLEY PROJECT,19.75
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,19.75
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,19.75
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,19.75
3803771,MIN LAKE MEX CUT NAT P16,7200646,GRAND VALLEY PROJECT,19.75
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,19.75
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,19.75
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803780,LOST MAN RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803781,MIN LAKE THOMAS LAKE NO3,7200646,GRAND VALLEY PROJECT,19.75
3803785,RANCHO VISTA POND,7200646,GRAND VALLEY PROJECT,19.75
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803789,C AND M POND,7200646,GRAND VALLEY PROJECT,19.75
3803790,CARROLL POND,7200646,GRAND VALLEY PROJECT,19.75
3803793,BRADTKE POND,7200646,GRAND VALLEY PROJECT,19.75
3803794,AMV RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803795,AMV RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,19.75
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,19.75
3803989,STAINTON POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,19.75
3803946,SNOWMASS RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,19.75
3803948,THREE SONS POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803746,TAGERT LAKE,7200646,GRAND VALLEY PROJECT,19.75
3803951,WHITE HORSE SPGS STO TK,7200646,GRAND VALLEY PROJECT,19.75
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,19.75
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,19.75
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,19.75
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,19.75
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,19.75
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,19.75
3803979,HAWKRIDGE POND,7200646,GRAND VALLEY PROJECT,19.75
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,19.75
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,19.75
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,19.75
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,19.75
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,19.75
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803988,STAINTON POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,19.75
3803942,SAMS KNOB STORAGE TANK,7200646,GRAND VALLEY PROJECT,19.75
3803941,ST BENEDICTS MONAST TANK,7200646,GRAND VALLEY PROJECT,19.75
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,19.75
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,19.75
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,19.75
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,19.75
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,19.75
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,19.75
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,19.75
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,19.75
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,19.75
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,19.75
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,19.75
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,19.75
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,19.75
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,19.75
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,19.75
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,19.75
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,19.75
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803927,HIGHLAND POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803928,HUNT RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803930,HUNT RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803934,K N C B MOORE FISH POND,7200646,GRAND VALLEY PROJECT,19.75
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803936,PAN AND FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803938,GOLDEN POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803939,NORTHSTAR POND,7200646,GRAND VALLEY PROJECT,19.75
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,19.75
3804211,DUCK MEADOW POND,7200646,GRAND VALLEY PROJECT,19.75
3804184,CHAPMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3804214,POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
4503562,RIPPY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,19.75
4503544,LOUTHAN SPRINGS POND,7200646,GRAND VALLEY PROJECT,19.75
4503546,NAUROTH POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
4503547,ZEISBERRY POND,7200646,GRAND VALLEY PROJECT,19.75
4503548,BOTKIN POND,7200646,GRAND VALLEY PROJECT,19.75
4503549,ENGELHARDT POND,7200646,GRAND VALLEY PROJECT,19.75
4503552,BEAVER DAM RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
4503554,RIPPY POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
4503555,RIPPY POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
4503556,RIPPY POND NO 3,7200646,GRAND VALLEY PROJECT,19.75
4503557,RIPPY POND NO 4,7200646,GRAND VALLEY PROJECT,19.75
4503558,RIPPY POND NO 5,7200646,GRAND VALLEY PROJECT,19.75
4503559,RIPPY POND NO 6,7200646,GRAND VALLEY PROJECT,19.75
