analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,321.833
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,321.833
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,321.833
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,321.833
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,321.833
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,321.833
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,321.833
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,321.833
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,321.833
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,321.833
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,321.833
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,321.833
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,321.833
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,321.833
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,321.833
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,321.833
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,321.833
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,321.833
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,321.833
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,321.833
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,321.833
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,321.833
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,321.833
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,321.833
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,321.833
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,321.833
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,321.833
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,321.833
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,321.833
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,321.833
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,321.833
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,321.833
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,321.833
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,321.833
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,321.833
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,321.833
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,321.833
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,321.833
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,321.833
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,321.833
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,321.833
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,321.833
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,321.833
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,321.833
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,321.833
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,321.833
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,321.833
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,321.833
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,321.833
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,321.833
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,321.833
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,321.833
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,321.833
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,321.833
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,321.833
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,321.833
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,321.833
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,321.833
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,321.833
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,321.833
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,321.833
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,321.833
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,321.833
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,321.833
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,321.833
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,321.833
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,321.833
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,321.833
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,321.833
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,321.833
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,321.833
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,321.833
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,321.833
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,321.833
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,321.833
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,321.833
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,321.833
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,321.833
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,321.833
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,321.833
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,321.833
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,321.833
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,321.833
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,321.833
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,321.833
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,321.833
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,321.833
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,321.833
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,321.833
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,321.833
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,321.833
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,321.833
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,321.833
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,321.833
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,321.833
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,321.833
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,321.833
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,321.833
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3603675,LOWER POND,5300584,SHOSHONE POWER PLANT,321.833
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,321.833
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,321.833
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,321.833
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,321.833
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,321.833
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,321.833
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,321.833
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,321.833
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,321.833
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,321.833
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,321.833
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,321.833
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,321.833
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,321.833
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,321.833
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,321.833
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,318.0
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,318.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,318.0
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,318.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,318.0
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,318.0
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,318.0
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,318.0
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,318.0
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,318.0
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,318.0
5103502,NEWBERRY POND,5300584,SHOSHONE POWER PLANT,318.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,318.0
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,318.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,318.0
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,318.0
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,316.0
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,316.0
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,293.499
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,293.499
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,293.499
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,293.499
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,293.499
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,293.499
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,293.499
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,293.499
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,293.499
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,293.499
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,293.499
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,293.499
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,293.499
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,293.499
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,293.499
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,293.499
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,293.499
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,293.499
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,293.499
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,293.499
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,293.499
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,293.499
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,293.499
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5300584,SHOSHONE POWER PLANT,293.499
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,293.499
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,293.499
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,293.499
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,293.499
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,293.499
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,293.499
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,293.499
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,293.499
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,293.499
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,293.499
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,293.499
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,293.499
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,293.499
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,293.499
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,293.499
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,293.499
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,293.499
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,293.499
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,293.499
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,293.499
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,293.499
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,293.499
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,293.499
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,293.499
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,293.499
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,293.499
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,293.499
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,293.499
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,293.499
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,293.499
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,293.499
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,293.499
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,293.499
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,293.499
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,293.499
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,293.499
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,293.499
