analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,212.251
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,212.251
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,212.251
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,212.251
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,212.251
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,212.251
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,212.251
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,212.251
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,212.251
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,212.251
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,212.251
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,212.251
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,212.251
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,212.251
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,212.251
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,212.251
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,212.251
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,212.251
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,212.251
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,212.251
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,212.251
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,212.251
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,212.251
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,212.251
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,212.251
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,212.251
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,212.251
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,212.251
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,212.251
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,212.251
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,212.251
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,212.251
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,212.251
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,212.251
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,212.251
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,212.251
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,212.251
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,212.251
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,212.251
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,212.251
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,212.251
5303601,BAILEY MESA POND NO. 1,5300584,SHOSHONE POWER PLANT,212.251
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,212.251
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,212.251
5303603,TRR CAMERON POND,5300584,SHOSHONE POWER PLANT,212.251
5303604,TRR UPPER RECR POND,5300584,SHOSHONE POWER PLANT,212.251
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,212.251
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,212.251
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,212.251
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,212.251
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,212.251
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,212.251
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,212.251
5304011,HOLDEN RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,212.251
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,212.251
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,212.251
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,212.251
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,212.251
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,212.251
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,212.251
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,212.251
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,212.251
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,212.251
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,212.251
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,212.251
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,212.251
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,212.251
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,212.251
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,212.251
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,212.251
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,212.251
5300920,OXBOW FISH CHANNEL,5300584,SHOSHONE POWER PLANT,212.251
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,212.251
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,212.251
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,212.251
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,212.251
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,212.251
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,212.251
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,212.251
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,212.251
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,212.251
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,212.251
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,212.251
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,212.251
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,212.251
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,212.251
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,212.251
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,212.251
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,212.251
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,212.251
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,212.251
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,212.251
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,212.251
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,212.251
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,212.251
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,212.251
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,212.251
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,212.251
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,212.251
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,212.251
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,212.251
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,212.251
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,212.251
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,212.251
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,212.251
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,212.251
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,212.251
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,212.251
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,212.251
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,212.251
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,212.251
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,212.251
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,212.251
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,212.251
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,212.251
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,212.251
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,212.251
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,212.251
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,212.251
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,212.251
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,212.251
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603675,LOWER POND,5300584,SHOSHONE POWER PLANT,212.251
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,212.251
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,212.251
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,212.251
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,212.251
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,212.251
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,212.251
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,212.251
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,212.251
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,212.251
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,212.251
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,212.251
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,212.251
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,212.251
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,212.251
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,212.251
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,212.251
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,212.251
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,212.251
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,212.251
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,212.251
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,212.251
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,212.251
5103526,CORRAL CREEK WETLAND NO1,5300584,SHOSHONE POWER PLANT,212.251
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,212.251
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,212.251
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,212.251
5103518,POLE CREEK GOLF COURSE POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,212.251
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,212.251
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,212.251
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,212.251
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,212.251
5103571,EAST POND,5300584,SHOSHONE POWER PLANT,212.251
5103546,LURYE RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,212.251
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,212.251
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,212.251
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,212.251
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,212.251
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,212.251
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603644,DUNHAM POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,212.251
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,212.251
3603645,DUNHAM POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,212.251
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,212.251
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,212.251
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,212.251
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,212.251
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,212.251
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,212.251
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,212.251
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,212.251
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,212.251
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,212.251
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,212.251
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,212.251
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,212.251
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,212.251
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,212.251
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,212.251
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,212.251
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,212.251
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,212.251
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,212.251
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,212.251
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,212.251
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,212.251
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,212.251
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,212.251
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,212.251
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,212.251
7203854,PALISADE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,203.374
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,202.251
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,202.251
