analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5003648,5300584,3604683,485.418,1.96
5003649,5300584,3603543,485.418,70.75
5003649,5300584,3604684,485.418,17.498
5003649,5300584,5103709,485.418,20.584
5003649,5300584,5300584,485.418,374.626
5003649,5300584,3604683,485.418,1.96
5003650,5300584,3603543,242.709,35.375
5003650,5300584,3604684,242.709,8.749
5003650,5300584,5103709,242.709,10.292
5003650,5300584,5300584,242.709,187.313
5003650,5300584,3604683,242.709,0.98
5003651,5300584,3603543,485.418,70.75
5003651,5300584,3604684,485.418,17.498
5003651,5300584,5103709,485.418,20.584
5003651,5300584,5300584,485.418,374.626
5003651,5300584,3604683,485.418,1.96
5003652,5300584,3603543,242.709,35.375
5003652,5300584,3604684,242.709,8.749
5003652,5300584,5103709,242.709,10.292
5003652,5300584,5300584,242.709,187.313
5003652,5300584,3604683,242.709,0.98
5003653,5300584,3603543,242.709,35.375
5003653,5300584,3604684,242.709,8.749
5003653,5300584,5103709,242.709,10.292
5003653,5300584,5300584,242.709,187.313
5003653,5300584,3604683,242.709,0.98
5003654,5300584,3603543,242.709,35.375
5003654,5300584,3604684,242.709,8.749
5003654,5300584,5103709,242.709,10.292
5003654,5300584,5300584,242.709,187.313
5003654,5300584,3604683,242.709,0.98
5003655,5300584,3603543,485.418,70.75
5003655,5300584,3604684,485.418,17.498
5003655,5300584,5103709,485.418,20.584
5003655,5300584,5300584,485.418,374.626
5003655,5300584,3604683,485.418,1.96
5003659,5300584,3603543,242.709,35.375
5003659,5300584,3604684,242.709,8.749
5003659,5300584,5103709,242.709,10.292
5003659,5300584,5300584,242.709,187.313
5003659,5300584,3604683,242.709,0.98
5003661,5300584,3603543,242.709,35.375
5003661,5300584,3604684,242.709,8.749
5003661,5300584,5103709,242.709,10.292
5003661,5300584,5300584,242.709,187.313
5003661,5300584,3604683,242.709,0.98
5003668,5300584,3603543,728.127,106.125
5003668,5300584,3604684,728.127,26.247
5003668,5300584,5103709,728.127,30.876
5003668,5300584,5300584,728.127,561.939
5003668,5300584,3604683,728.127,2.94
5003670,5300584,3603543,242.709,35.375
5003670,5300584,3604684,242.709,8.749
5003670,5300584,5103709,242.709,10.292
5003670,5300584,5300584,242.709,187.313
5003670,5300584,3604683,242.709,0.98
5003671,5300584,3603543,242.709,35.375
5003671,5300584,3604684,242.709,8.749
5003671,5300584,5103709,242.709,10.292
5003671,5300584,5300584,242.709,187.313
5003671,5300584,3604683,242.709,0.98
5003672,5300584,3603543,242.709,35.375
5003672,5300584,3604684,242.709,8.749
5003672,5300584,5103709,242.709,10.292
5003672,5300584,5300584,242.709,187.313
5003672,5300584,3604683,242.709,0.98
5003673,5300584,3603543,242.709,35.375
5003673,5300584,3604684,242.709,8.749
5003673,5300584,5103709,242.709,10.292
5003673,5300584,5300584,242.709,187.313
5003673,5300584,3604683,242.709,0.98
5003674,5300584,3603543,242.709,35.375
5003674,5300584,3604684,242.709,8.749
5003674,5300584,5103709,242.709,10.292
5003674,5300584,5300584,242.709,187.313
5003674,5300584,3604683,242.709,0.98
5003675,5300584,3603543,242.709,35.375
5003675,5300584,3604684,242.709,8.749
5003675,5300584,5103709,242.709,10.292
5003675,5300584,5300584,242.709,187.313
5003675,5300584,3604683,242.709,0.98
5003677,5300584,3603543,242.709,35.375
5003677,5300584,3604684,242.709,8.749
5003677,5300584,5103709,242.709,10.292
5003677,5300584,5300584,242.709,187.313
5003677,5300584,3604683,242.709,0.98
5003680,5300584,3603543,242.709,35.375
5003680,5300584,3604684,242.709,8.749
5003680,5300584,5103709,242.709,10.292
5003680,5300584,5300584,242.709,187.313
5003680,5300584,3604683,242.709,0.98
5003681,5300584,3603543,242.709,35.375
5003681,5300584,3604684,242.709,8.749
5003681,5300584,5103709,242.709,10.292
5003681,5300584,5300584,242.709,187.313
5003681,5300584,3604683,242.709,0.98
5003683,5300584,3603543,242.709,35.375
5003683,5300584,3604684,242.709,8.749
5003683,5300584,5103709,242.709,10.292
5003683,5300584,5300584,242.709,187.313
5003683,5300584,3604683,242.709,0.98
5004600,5300584,3603543,485.418,70.75
5004600,5300584,3604684,485.418,17.498
5004600,5300584,5103709,485.418,20.584
5004600,5300584,5300584,485.418,374.626
5004600,5300584,3604683,485.418,1.96
5100546,5300584,3603543,232.98000000000002,35.375
5100546,5300584,5103709,232.98000000000002,10.292
5100546,5300584,5300584,232.98000000000002,187.313
5100629,5300584,3603543,232.98000000000002,35.375
5100629,5300584,5103709,232.98000000000002,10.292
5100629,5300584,5300584,232.98000000000002,187.313
5100639,5300584,5300584,187.313,187.313
5100678,5300584,5300584,187.313,187.313
5100728,5300584,3603543,222.688,35.375
5100728,5300584,5300584,222.688,187.313
5100763,5300584,3603543,465.96000000000004,70.75
5100763,5300584,5103709,465.96000000000004,20.584
5100763,5300584,5300584,465.96000000000004,374.626
5100907,5300584,5300584,187.313,187.313
5100958,5300584,5300584,187.313,187.313
5100959,5300584,5300584,187.313,187.313
5101070,5300584,3603543,242.709,35.375
5101070,5300584,3604684,242.709,8.749
5101070,5300584,5103709,242.709,10.292
5101070,5300584,5300584,242.709,187.313
5101070,5300584,3604683,242.709,0.98
5101148,5300584,3603543,232.98000000000002,35.375
5101148,5300584,5103709,232.98000000000002,10.292
5101148,5300584,5300584,232.98000000000002,187.313
5101149,5300584,3603543,232.98000000000002,35.375
5101149,5300584,5103709,232.98000000000002,10.292
5101149,5300584,5300584,232.98000000000002,187.313
5101237,5300584,3603543,242.709,35.375
5101237,5300584,3604684,242.709,8.749
5101237,5300584,5103709,242.709,10.292
5101237,5300584,5300584,242.709,187.313
5101237,5300584,3604683,242.709,0.98
5101245,5300584,3603543,242.709,35.375
5101245,5300584,3604684,242.709,8.749
5101245,5300584,5103709,242.709,10.292
5101245,5300584,5300584,242.709,187.313
5101245,5300584,3604683,242.709,0.98
5101250,5300584,3603543,222.688,35.375
5101250,5300584,5300584,222.688,187.313
5101270,5300584,5300584,187.313,187.313
5101310,5300584,5300584,187.313,187.313
5101313,5300584,5300584,187.313,187.313
5102012,5300584,3603543,242.709,35.375
5102012,5300584,3604684,242.709,8.749
5102012,5300584,5103709,242.709,10.292
5102012,5300584,5300584,242.709,187.313
5102012,5300584,3604683,242.709,0.98
5102014,5300584,3603543,242.709,35.375
5102014,5300584,3604684,242.709,8.749
5102014,5300584,5103709,242.709,10.292
5102014,5300584,5300584,242.709,187.313
5102014,5300584,3604683,242.709,0.98
5102016,5300584,3603543,242.709,35.375
5102016,5300584,3604684,242.709,8.749
5102016,5300584,5103709,242.709,10.292
5102016,5300584,5300584,242.709,187.313
5102016,5300584,3604683,242.709,0.98
5102027,5300584,3603543,242.709,35.375
5102027,5300584,3604684,242.709,8.749
5102027,5300584,5103709,242.709,10.292
5102027,5300584,5300584,242.709,187.313
5102027,5300584,3604683,242.709,0.98
5102028,5300584,3603543,242.709,35.375
5102028,5300584,3604684,242.709,8.749
5102028,5300584,5103709,242.709,10.292
5102028,5300584,5300584,242.709,187.313
5102028,5300584,3604683,242.709,0.98
5102035,5300584,3603543,242.709,35.375
5102035,5300584,3604684,242.709,8.749
5102035,5300584,5103709,242.709,10.292
5102035,5300584,5300584,242.709,187.313
5102035,5300584,3604683,242.709,0.98
5102036,5300584,3603543,242.709,35.375
5102036,5300584,3604684,242.709,8.749
5102036,5300584,5103709,242.709,10.292
5102036,5300584,5300584,242.709,187.313
5102036,5300584,3604683,242.709,0.98
5102037,5300584,3603543,242.709,35.375
5102037,5300584,3604684,242.709,8.749
5102037,5300584,5103709,242.709,10.292
5102037,5300584,5300584,242.709,187.313
5102037,5300584,3604683,242.709,0.98
5102038,5300584,3603543,242.709,35.375
5102038,5300584,3604684,242.709,8.749
5102038,5300584,5103709,242.709,10.292
5102038,5300584,5300584,242.709,187.313
5102038,5300584,3604683,242.709,0.98
5102039,5300584,3603543,242.709,35.375
5102039,5300584,3604684,242.709,8.749
5102039,5300584,5103709,242.709,10.292
5102039,5300584,5300584,242.709,187.313
5102039,5300584,3604683,242.709,0.98
5102040,5300584,3603543,242.709,35.375
5102040,5300584,3604684,242.709,8.749
5102040,5300584,5103709,242.709,10.292
5102040,5300584,5300584,242.709,187.313
5102040,5300584,3604683,242.709,0.98
5102041,5300584,3603543,242.709,35.375
5102041,5300584,3604684,242.709,8.749
5102041,5300584,5103709,242.709,10.292
5102041,5300584,5300584,242.709,187.313
5102041,5300584,3604683,242.709,0.98
5102042,5300584,3603543,242.709,35.375
5102042,5300584,3604684,242.709,8.749
5102042,5300584,5103709,242.709,10.292
5102042,5300584,5300584,242.709,187.313
5102042,5300584,3604683,242.709,0.98
5102043,5300584,3603543,242.709,35.375
5102043,5300584,3604684,242.709,8.749
5102043,5300584,5103709,242.709,10.292
5102043,5300584,5300584,242.709,187.313
5102043,5300584,3604683,242.709,0.98
5102044,5300584,3603543,242.709,35.375
5102044,5300584,3604684,242.709,8.749
5102044,5300584,5103709,242.709,10.292
5102044,5300584,5300584,242.709,187.313
5102044,5300584,3604683,242.709,0.98
5102045,5300584,3603543,242.709,35.375
5102045,5300584,3604684,242.709,8.749
5102045,5300584,5103709,242.709,10.292
5102045,5300584,5300584,242.709,187.313
5102045,5300584,3604683,242.709,0.98
5102046,5300584,3603543,242.709,35.375
5102046,5300584,3604684,242.709,8.749
5102046,5300584,5103709,242.709,10.292
5102046,5300584,5300584,242.709,187.313
5102046,5300584,3604683,242.709,0.98
5102047,5300584,3603543,242.709,35.375
5102047,5300584,3604684,242.709,8.749
5102047,5300584,5103709,242.709,10.292
5102047,5300584,5300584,242.709,187.313
5102047,5300584,3604683,242.709,0.98
5102048,5300584,3603543,242.709,35.375
5102048,5300584,3604684,242.709,8.749
5102048,5300584,5103709,242.709,10.292
5102048,5300584,5300584,242.709,187.313
5102048,5300584,3604683,242.709,0.98
5102068,5300584,3603543,242.709,35.375
5102068,5300584,3604684,242.709,8.749
5102068,5300584,5103709,242.709,10.292
5102068,5300584,5300584,242.709,187.313
5102068,5300584,3604683,242.709,0.98
5102069,5300584,3603543,242.709,35.375
5102069,5300584,3604684,242.709,8.749
5102069,5300584,5103709,242.709,10.292
5102069,5300584,5300584,242.709,187.313
5102069,5300584,3604683,242.709,0.98
5102070,5300584,3603543,242.709,35.375
5102070,5300584,3604684,242.709,8.749
5102070,5300584,5103709,242.709,10.292
5102070,5300584,5300584,242.709,187.313
5102070,5300584,3604683,242.709,0.98
5102089,5300584,3603543,242.709,35.375
5102089,5300584,3604684,242.709,8.749
5102089,5300584,5103709,242.709,10.292
5102089,5300584,5300584,242.709,187.313
5102089,5300584,3604683,242.709,0.98
5102096,5300584,3603543,242.709,35.375
5102096,5300584,3604684,242.709,8.749
5102096,5300584,5103709,242.709,10.292
5102096,5300584,5300584,242.709,187.313
5102096,5300584,3604683,242.709,0.98
5102109,5300584,3603543,242.709,35.375
5102109,5300584,3604684,242.709,8.749
5102109,5300584,5103709,242.709,10.292
5102109,5300584,5300584,242.709,187.313
5102109,5300584,3604683,242.709,0.98
5102111,5300584,3603543,242.709,35.375
5102111,5300584,3604684,242.709,8.749
5102111,5300584,5103709,242.709,10.292
5102111,5300584,5300584,242.709,187.313
5102111,5300584,3604683,242.709,0.98
5102112,5300584,3603543,242.709,35.375
5102112,5300584,3604684,242.709,8.749
5102112,5300584,5103709,242.709,10.292
5102112,5300584,5300584,242.709,187.313
5102112,5300584,3604683,242.709,0.98
5102113,5300584,3603543,242.709,35.375
5102113,5300584,3604684,242.709,8.749
5102113,5300584,5103709,242.709,10.292
5102113,5300584,5300584,242.709,187.313
5102113,5300584,3604683,242.709,0.98
5102114,5300584,3603543,242.709,35.375
5102114,5300584,3604684,242.709,8.749
5102114,5300584,5103709,242.709,10.292
5102114,5300584,5300584,242.709,187.313
5102114,5300584,3604683,242.709,0.98
5102115,5300584,3603543,242.709,35.375
5102115,5300584,3604684,242.709,8.749
5102115,5300584,5103709,242.709,10.292
5102115,5300584,5300584,242.709,187.313
5102115,5300584,3604683,242.709,0.98
5103500,5300584,3603543,242.709,35.375
5103500,5300584,3604684,242.709,8.749
5103500,5300584,5103709,242.709,10.292
5103500,5300584,5300584,242.709,187.313
5103500,5300584,3604683,242.709,0.98
5103501,5300584,3603543,242.709,35.375
5103501,5300584,3604684,242.709,8.749
5103501,5300584,5103709,242.709,10.292
5103501,5300584,5300584,242.709,187.313
5103501,5300584,3604683,242.709,0.98
5103502,5300584,3603543,242.709,35.375
5103502,5300584,3604684,242.709,8.749
5103502,5300584,5103709,242.709,10.292
5103502,5300584,5300584,242.709,187.313
5103502,5300584,3604683,242.709,0.98
5103506,5300584,3603543,242.709,35.375
5103506,5300584,3604684,242.709,8.749
5103506,5300584,5103709,242.709,10.292
5103506,5300584,5300584,242.709,187.313
5103506,5300584,3604683,242.709,0.98
5103508,5300584,3603543,242.709,35.375
5103508,5300584,3604684,242.709,8.749
5103508,5300584,5103709,242.709,10.292
5103508,5300584,5300584,242.709,187.313
5103508,5300584,3604683,242.709,0.98
5103515,5300584,3603543,242.709,35.375
5103515,5300584,3604684,242.709,8.749
5103515,5300584,5103709,242.709,10.292
5103515,5300584,5300584,242.709,187.313
5103515,5300584,3604683,242.709,0.98
5103516,5300584,3603543,242.709,35.375
5103516,5300584,3604684,242.709,8.749
5103516,5300584,5103709,242.709,10.292
5103516,5300584,5300584,242.709,187.313
5103516,5300584,3604683,242.709,0.98
5103517,5300584,3603543,242.709,35.375
5103517,5300584,3604684,242.709,8.749
5103517,5300584,5103709,242.709,10.292
5103517,5300584,5300584,242.709,187.313
5103517,5300584,3604683,242.709,0.98
5103518,5300584,3603543,242.709,35.375
5103518,5300584,3604684,242.709,8.749
5103518,5300584,5103709,242.709,10.292
5103518,5300584,5300584,242.709,187.313
5103518,5300584,3604683,242.709,0.98
5103521,5300584,3603543,242.709,35.375
5103521,5300584,3604684,242.709,8.749
5103521,5300584,5103709,242.709,10.292
5103521,5300584,5300584,242.709,187.313
5103521,5300584,3604683,242.709,0.98
5103522,5300584,3603543,242.709,35.375
5103522,5300584,3604684,242.709,8.749
5103522,5300584,5103709,242.709,10.292
5103522,5300584,5300584,242.709,187.313
5103522,5300584,3604683,242.709,0.98
5103526,5300584,3603543,242.709,35.375
5103526,5300584,3604684,242.709,8.749
5103526,5300584,5103709,242.709,10.292
5103526,5300584,5300584,242.709,187.313
5103526,5300584,3604683,242.709,0.98
5103527,5300584,3603543,242.709,35.375
5103527,5300584,3604684,242.709,8.749
5103527,5300584,5103709,242.709,10.292
5103527,5300584,5300584,242.709,187.313
5103527,5300584,3604683,242.709,0.98
5103528,5300584,3603543,242.709,35.375
5103528,5300584,3604684,242.709,8.749
5103528,5300584,5103709,242.709,10.292
5103528,5300584,5300584,242.709,187.313
5103528,5300584,3604683,242.709,0.98
5103529,5300584,3603543,485.418,70.75
5103529,5300584,3604684,485.418,17.498
5103529,5300584,5103709,485.418,20.584
5103529,5300584,5300584,485.418,374.626
5103529,5300584,3604683,485.418,1.96
5103530,5300584,3603543,242.709,35.375
5103530,5300584,3604684,242.709,8.749
5103530,5300584,5103709,242.709,10.292
5103530,5300584,5300584,242.709,187.313
5103530,5300584,3604683,242.709,0.98
5103535,5300584,3603543,242.709,35.375
5103535,5300584,3604684,242.709,8.749
5103535,5300584,5103709,242.709,10.292
5103535,5300584,5300584,242.709,187.313
5103535,5300584,3604683,242.709,0.98
5103536,5300584,3603543,242.709,35.375
5103536,5300584,3604684,242.709,8.749
5103536,5300584,5103709,242.709,10.292
5103536,5300584,5300584,242.709,187.313
5103536,5300584,3604683,242.709,0.98
5103537,5300584,3603543,242.709,35.375
5103537,5300584,3604684,242.709,8.749
5103537,5300584,5103709,242.709,10.292
5103537,5300584,5300584,242.709,187.313
5103537,5300584,3604683,242.709,0.98
5103538,5300584,3603543,242.709,35.375
5103538,5300584,3604684,242.709,8.749
5103538,5300584,5103709,242.709,10.292
5103538,5300584,5300584,242.709,187.313
5103538,5300584,3604683,242.709,0.98
5103539,5300584,3603543,242.709,35.375
5103539,5300584,3604684,242.709,8.749
5103539,5300584,5103709,242.709,10.292
5103539,5300584,5300584,242.709,187.313
5103539,5300584,3604683,242.709,0.98
5103546,5300584,3603543,242.709,35.375
5103546,5300584,3604684,242.709,8.749
5103546,5300584,5103709,242.709,10.292
5103546,5300584,5300584,242.709,187.313
5103546,5300584,3604683,242.709,0.98
5103550,5300584,3603543,242.709,35.375
5103550,5300584,3604684,242.709,8.749
5103550,5300584,5103709,242.709,10.292
5103550,5300584,5300584,242.709,187.313
5103550,5300584,3604683,242.709,0.98
5103552,5300584,3603543,485.418,70.75
5103552,5300584,3604684,485.418,17.498
5103552,5300584,5103709,485.418,20.584
5103552,5300584,5300584,485.418,374.626
5103552,5300584,3604683,485.418,1.96
5103568,5300584,3603543,242.709,35.375
5103568,5300584,3604684,242.709,8.749
5103568,5300584,5103709,242.709,10.292
5103568,5300584,5300584,242.709,187.313
5103568,5300584,3604683,242.709,0.98
5103569,5300584,3603543,242.709,35.375
5103569,5300584,3604684,242.709,8.749
5103569,5300584,5103709,242.709,10.292
5103569,5300584,5300584,242.709,187.313
5103569,5300584,3604683,242.709,0.98
5103571,5300584,3603543,242.709,35.375
5103571,5300584,3604684,242.709,8.749
5103571,5300584,5103709,242.709,10.292
5103571,5300584,5300584,242.709,187.313
5103571,5300584,3604683,242.709,0.98
5103575,5300584,5300584,1.0,1.0
5103587,5300584,5300584,1.0,1.0
5103652,5300584,3603543,242.709,35.375
5103652,5300584,3604684,242.709,8.749
5103652,5300584,5103709,242.709,10.292
5103652,5300584,5300584,242.709,187.313
5103652,5300584,3604683,242.709,0.98
5103659,5300584,3603543,241.72899999999998,35.375
5103659,5300584,3604684,241.72899999999998,8.749
5103659,5300584,5103709,241.72899999999998,10.292
5103659,5300584,5300584,241.72899999999998,187.313
5103660,5300584,3603543,242.709,35.375
5103660,5300584,3604684,242.709,8.749
5103660,5300584,5103709,242.709,10.292
5103660,5300584,5300584,242.709,187.313
5103660,5300584,3604683,242.709,0.98
5103661,5300584,3603543,242.709,35.375
5103661,5300584,3604684,242.709,8.749
5103661,5300584,5103709,242.709,10.292
5103661,5300584,5300584,242.709,187.313
5103661,5300584,3604683,242.709,0.98
5103665,5300584,3603543,242.709,35.375
5103665,5300584,3604684,242.709,8.749
5103665,5300584,5103709,242.709,10.292
5103665,5300584,5300584,242.709,187.313
5103665,5300584,3604683,242.709,0.98
5103682,5300584,3603543,242.709,35.375
5103682,5300584,3604684,242.709,8.749
5103682,5300584,5103709,242.709,10.292
5103682,5300584,5300584,242.709,187.313
5103682,5300584,3604683,242.709,0.98
5103683,5300584,5300584,187.313,187.313
5103684,5300584,3603543,232.98000000000002,35.375
5103684,5300584,5103709,232.98000000000002,10.292
5103684,5300584,5300584,232.98000000000002,187.313
5103688,5300584,3603543,242.709,35.375
5103688,5300584,3604684,242.709,8.749
5103688,5300584,5103709,242.709,10.292
5103688,5300584,5300584,242.709,187.313
5103688,5300584,3604683,242.709,0.98
5103693,5300584,3603543,232.98000000000002,35.375
5103693,5300584,5103709,232.98000000000002,10.292
5103693,5300584,5300584,232.98000000000002,187.313
5103694,5300584,3603543,242.709,35.375
5103694,5300584,3604684,242.709,8.749
5103694,5300584,5103709,242.709,10.292
5103694,5300584,5300584,242.709,187.313
5103694,5300584,3604683,242.709,0.98
5103695,5300584,5300584,187.313,187.313
5103709,5300584,3603543,465.397,70.75
5103709,5300584,3604684,465.397,8.749
5103709,5300584,5103709,465.397,10.292
5103709,5300584,5300584,465.397,374.626
5103709,5300584,3604683,465.397,0.98
5103713,5300584,3603543,242.709,35.375
5103713,5300584,3604684,242.709,8.749
5103713,5300584,5103709,242.709,10.292
5103713,5300584,5300584,242.709,187.313
5103713,5300584,3604683,242.709,0.98
5103714,5300584,5300584,187.313,187.313
5103716,5300584,3603543,242.709,35.375
5103716,5300584,3604684,242.709,8.749
5103716,5300584,5103709,242.709,10.292
5103716,5300584,5300584,242.709,187.313
5103716,5300584,3604683,242.709,0.98
5103720,5300584,3603543,485.418,70.75
5103720,5300584,3604684,485.418,17.498
5103720,5300584,5103709,485.418,20.584
5103720,5300584,5300584,485.418,374.626
5103720,5300584,3604683,485.418,1.96
5103724,5300584,3603543,242.709,35.375
5103724,5300584,3604684,242.709,8.749
5103724,5300584,5103709,242.709,10.292
5103724,5300584,5300584,242.709,187.313
5103724,5300584,3604683,242.709,0.98
5103725,5300584,3603543,242.709,35.375
5103725,5300584,3604684,242.709,8.749
5103725,5300584,5103709,242.709,10.292
5103725,5300584,5300584,242.709,187.313
5103725,5300584,3604683,242.709,0.98
5103726,5300584,3603543,242.709,35.375
5103726,5300584,3604684,242.709,8.749
5103726,5300584,5103709,242.709,10.292
5103726,5300584,5300584,242.709,187.313
5103726,5300584,3604683,242.709,0.98
5103730,5300584,3603543,242.709,35.375
5103730,5300584,3604684,242.709,8.749
5103730,5300584,5103709,242.709,10.292
5103730,5300584,5300584,242.709,187.313
5103730,5300584,3604683,242.709,0.98
5103732,5300584,3603543,242.709,35.375
5103732,5300584,3604684,242.709,8.749
5103732,5300584,5103709,242.709,10.292
5103732,5300584,5300584,242.709,187.313
5103732,5300584,3604683,242.709,0.98
5103737,5300584,3603543,242.709,35.375
5103737,5300584,3604684,242.709,8.749
5103737,5300584,5103709,242.709,10.292
5103737,5300584,5300584,242.709,187.313
5103737,5300584,3604683,242.709,0.98
5103739,5300584,3603543,242.709,35.375
5103739,5300584,3604684,242.709,8.749
5103739,5300584,5103709,242.709,10.292
5103739,5300584,5300584,242.709,187.313
5103739,5300584,3604683,242.709,0.98
5103740,5300584,3603543,242.709,35.375
5103740,5300584,3604684,242.709,8.749
5103740,5300584,5103709,242.709,10.292
5103740,5300584,5300584,242.709,187.313
5103740,5300584,3604683,242.709,0.98
5103742,5300584,3603543,242.709,35.375
5103742,5300584,3604684,242.709,8.749
5103742,5300584,5103709,242.709,10.292
5103742,5300584,5300584,242.709,187.313
5103742,5300584,3604683,242.709,0.98
5103745,5300584,3603543,242.709,35.375
5103745,5300584,3604684,242.709,8.749
5103745,5300584,5103709,242.709,10.292
5103745,5300584,5300584,242.709,187.313
5103745,5300584,3604683,242.709,0.98
5103746,5300584,3603543,242.709,35.375
5103746,5300584,3604684,242.709,8.749
5103746,5300584,5103709,242.709,10.292
5103746,5300584,5300584,242.709,187.313
5103746,5300584,3604683,242.709,0.98
5103747,5300584,3603543,242.709,35.375
5103747,5300584,3604684,242.709,8.749
5103747,5300584,5103709,242.709,10.292
5103747,5300584,5300584,242.709,187.313
5103747,5300584,3604683,242.709,0.98
5103748,5300584,3603543,242.709,35.375
5103748,5300584,3604684,242.709,8.749
5103748,5300584,5103709,242.709,10.292
5103748,5300584,5300584,242.709,187.313
5103748,5300584,3604683,242.709,0.98
5103750,5300584,3603543,485.418,70.75
5103750,5300584,3604684,485.418,17.498
5103750,5300584,5103709,485.418,20.584
5103750,5300584,5300584,485.418,374.626
5103750,5300584,3604683,485.418,1.96
5103752,5300584,3603543,485.418,70.75
5103752,5300584,3604684,485.418,17.498
5103752,5300584,5103709,485.418,20.584
5103752,5300584,5300584,485.418,374.626
5103752,5300584,3604683,485.418,1.96
5103755,5300584,3603543,242.709,35.375
5103755,5300584,3604684,242.709,8.749
5103755,5300584,5103709,242.709,10.292
5103755,5300584,5300584,242.709,187.313
5103755,5300584,3604683,242.709,0.98
5104006,5300584,3603543,242.709,35.375
5104006,5300584,3604684,242.709,8.749
5104006,5300584,5103709,242.709,10.292
5104006,5300584,5300584,242.709,187.313
5104006,5300584,3604683,242.709,0.98
5104007,5300584,3603543,485.418,70.75
5104007,5300584,3604684,485.418,17.498
5104007,5300584,5103709,485.418,20.584
5104007,5300584,5300584,485.418,374.626
5104007,5300584,3604683,485.418,1.96
5104008,5300584,3603543,485.418,70.75
5104008,5300584,3604684,485.418,17.498
5104008,5300584,5103709,485.418,20.584
5104008,5300584,5300584,485.418,374.626
5104008,5300584,3604683,485.418,1.96
5104010,5300584,3603543,242.709,35.375
5104010,5300584,3604684,242.709,8.749
5104010,5300584,5103709,242.709,10.292
5104010,5300584,5300584,242.709,187.313
5104010,5300584,3604683,242.709,0.98
5104012,5300584,3603543,242.709,35.375
5104012,5300584,3604684,242.709,8.749
5104012,5300584,5103709,242.709,10.292
5104012,5300584,5300584,242.709,187.313
5104012,5300584,3604683,242.709,0.98
5104013,5300584,3603543,242.709,35.375
5104013,5300584,3604684,242.709,8.749
5104013,5300584,5103709,242.709,10.292
5104013,5300584,5300584,242.709,187.313
5104013,5300584,3604683,242.709,0.98
5104018,5300584,3603543,242.709,35.375
5104018,5300584,3604684,242.709,8.749
5104018,5300584,5103709,242.709,10.292
5104018,5300584,5300584,242.709,187.313
5104018,5300584,3604683,242.709,0.98
5104019,5300584,3603543,242.709,35.375
5104019,5300584,3604684,242.709,8.749
5104019,5300584,5103709,242.709,10.292
5104019,5300584,5300584,242.709,187.313
5104019,5300584,3604683,242.709,0.98
5104020,5300584,3603543,242.709,35.375
5104020,5300584,3604684,242.709,8.749
5104020,5300584,5103709,242.709,10.292
5104020,5300584,5300584,242.709,187.313
5104020,5300584,3604683,242.709,0.98
5104021,5300584,3603543,485.418,70.75
5104021,5300584,3604684,485.418,17.498
5104021,5300584,5103709,485.418,20.584
5104021,5300584,5300584,485.418,374.626
5104021,5300584,3604683,485.418,1.96
5104022,5300584,3603543,242.709,35.375
5104022,5300584,3604684,242.709,8.749
5104022,5300584,5103709,242.709,10.292
5104022,5300584,5300584,242.709,187.313
5104022,5300584,3604683,242.709,0.98
5104023,5300584,3603543,242.709,35.375
5104023,5300584,3604684,242.709,8.749
5104023,5300584,5103709,242.709,10.292
5104023,5300584,5300584,242.709,187.313
5104023,5300584,3604683,242.709,0.98
5104024,5300584,3603543,242.709,35.375
5104024,5300584,3604684,242.709,8.749
5104024,5300584,5103709,242.709,10.292
5104024,5300584,5300584,242.709,187.313
5104024,5300584,3604683,242.709,0.98
5104025,5300584,3603543,242.709,35.375
5104025,5300584,3604684,242.709,8.749
5104025,5300584,5103709,242.709,10.292
5104025,5300584,5300584,242.709,187.313
5104025,5300584,3604683,242.709,0.98
5104026,5300584,3603543,242.709,35.375
5104026,5300584,3604684,242.709,8.749
5104026,5300584,5103709,242.709,10.292
5104026,5300584,5300584,242.709,187.313
5104026,5300584,3604683,242.709,0.98
5104027,5300584,3603543,242.709,35.375
5104027,5300584,3604684,242.709,8.749
5104027,5300584,5103709,242.709,10.292
5104027,5300584,5300584,242.709,187.313
5104027,5300584,3604683,242.709,0.98
5104028,5300584,3603543,242.709,35.375
5104028,5300584,3604684,242.709,8.749
5104028,5300584,5103709,242.709,10.292
5104028,5300584,5300584,242.709,187.313
5104028,5300584,3604683,242.709,0.98
5104029,5300584,3603543,242.709,35.375
5104029,5300584,3604684,242.709,8.749
5104029,5300584,5103709,242.709,10.292
5104029,5300584,5300584,242.709,187.313
5104029,5300584,3604683,242.709,0.98
5104032,5300584,3603543,242.709,35.375
5104032,5300584,3604684,242.709,8.749
5104032,5300584,5103709,242.709,10.292
5104032,5300584,5300584,242.709,187.313
5104032,5300584,3604683,242.709,0.98
5104033,5300584,3603543,242.709,35.375
5104033,5300584,3604684,242.709,8.749
5104033,5300584,5103709,242.709,10.292
5104033,5300584,5300584,242.709,187.313
5104033,5300584,3604683,242.709,0.98
5104037,5300584,3603543,242.709,35.375
5104037,5300584,3604684,242.709,8.749
5104037,5300584,5103709,242.709,10.292
5104037,5300584,5300584,242.709,187.313
5104037,5300584,3604683,242.709,0.98
5104038,5300584,3603543,242.709,35.375
5104038,5300584,3604684,242.709,8.749
5104038,5300584,5103709,242.709,10.292
5104038,5300584,5300584,242.709,187.313
