analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3603656,5300584,3603543,140.999,142.624
3603656,5300584,5300584,140.999,110.208
3603656,7200645,7200645,19.417,6.709
3603656,7200646,5104655,32.584,5.125
3603657,7200646,7200646,32.584,27.459
3603657,3603543,3603543,113.0,142.624
3603657,5300584,3604684,140.999,13.875
3603657,7200645,3603543,19.417,142.624
3603657,5300584,3603543,140.999,142.624
3603657,5300584,5300584,140.999,110.208
3603657,7200645,7200645,19.417,6.709
3603657,7200646,5104655,32.584,5.125
3603661,7200646,7200646,35.709,27.459
3603661,5300584,5003668,156.999,2.709
3603661,5300584,3604684,156.999,13.875
3603661,7200645,3603543,20.417,43.915
3603661,5300584,3603543,156.999,43.915
3603661,5300584,5300584,156.999,110.208
3603661,7200645,7200645,20.417,6.709
3603661,7200646,5103709,35.709,3.125
3603661,7200646,5104655,35.709,5.125
3603662,7200646,7200646,32.584,27.459
3603662,3603543,3603543,113.0,142.624
3603662,5300584,3604684,140.999,13.875
3603662,7200645,3603543,19.417,142.624
3603662,5300584,3603543,140.999,142.624
3603662,5300584,5300584,140.999,110.208
3603662,7200645,7200645,19.417,6.709
3603662,7200646,5104655,32.584,5.125
3603664,7200646,7200646,32.584,27.459
3603664,3603543,3603543,113.0,142.624
3603664,5300584,3604684,140.999,13.875
3603664,7200645,3603543,19.417,142.624
3603664,5300584,3603543,140.999,142.624
3603664,5300584,5300584,140.999,110.208
3603664,7200645,7200645,19.417,6.709
3603664,7200646,5104655,32.584,5.125
3603665,7200646,7200646,32.584,27.459
3603665,3603543,3603543,113.0,142.624
3603665,5300584,3604684,140.999,13.875
3603665,7200645,3603543,19.417,142.624
3603665,5300584,3603543,140.999,142.624
3603665,5300584,5300584,140.999,110.208
3603665,7200645,7200645,19.417,6.709
3603665,7200646,5104655,32.584,5.125
3603666,7200646,7200646,32.584,27.459
3603666,3603543,3603543,113.0,142.624
3603666,5300584,3604684,140.999,13.875
3603666,7200645,3603543,19.417,142.624
3603666,5300584,3603543,140.999,142.624
3603666,5300584,5300584,140.999,110.208
3603666,7200645,7200645,19.417,6.709
3603666,7200646,5104655,32.584,5.125
3603667,7200646,7200646,32.584,27.459
3603667,3603543,3603543,113.0,142.624
3603667,5300584,3604684,140.999,13.875
3603667,7200645,3603543,19.417,142.624
3603667,5300584,3603543,140.999,142.624
3603667,5300584,5300584,140.999,110.208
3603667,7200645,7200645,19.417,6.709
3603667,7200646,5104655,32.584,5.125
3603668,7200646,7200646,32.584,27.459
3603668,3603543,3603543,113.0,142.624
3603668,5300584,3604684,140.999,13.875
3603668,7200645,3603543,19.417,142.624
3603668,5300584,3603543,140.999,142.624
3603668,5300584,5300584,140.999,110.208
3603668,7200645,7200645,19.417,6.709
3603668,7200646,5104655,32.584,5.125
3603669,7200646,7200646,32.584,27.459
3603669,3603543,3603543,113.0,142.624
3603669,5300584,3604684,140.999,13.875
3603669,7200645,3603543,19.417,142.624
3603669,5300584,3603543,140.999,142.624
3603669,5300584,5300584,140.999,110.208
3603669,7200645,7200645,19.417,6.709
3603669,7200646,5104655,32.584,5.125
3603670,7200646,7200646,32.584,27.459
3603670,3603543,3603543,113.0,142.624
3603670,5300584,3604684,140.999,13.875
3603670,7200645,3603543,19.417,142.624
3603670,5300584,3603543,140.999,142.624
3603670,5300584,5300584,140.999,110.208
3603670,7200645,7200645,19.417,6.709
3603670,7200646,5104655,32.584,5.125
3603672,7200646,7200646,32.584,27.459
3603672,3603543,3603543,113.0,142.624
3603672,5300584,3604684,140.999,13.875
3603672,7200645,3603543,19.417,142.624
3603672,5300584,3603543,140.999,142.624
3603672,5300584,5300584,140.999,110.208
3603672,7200645,7200645,19.417,6.709
3603672,7200646,5104655,32.584,5.125
3603673,7200646,7200646,32.584,27.459
3603673,3603543,3603543,113.0,142.624
3603673,5300584,3604684,140.999,13.875
3603673,7200645,3603543,19.417,142.624
3603673,5300584,3603543,140.999,142.624
3603673,5300584,5300584,140.999,110.208
3603673,7200645,7200645,19.417,6.709
3603673,7200646,5104655,32.584,5.125
3603674,7200646,7200646,35.709,27.459
3603674,5300584,5003668,156.999,2.709
3603674,5300584,3604684,156.999,13.875
3603674,7200645,3603543,20.417,43.915
3603674,5300584,3603543,156.999,43.915
3603674,5300584,5300584,156.999,110.208
3603674,7200645,7200645,20.417,6.709
3603674,7200646,5103709,35.709,3.125
3603674,7200646,5104655,35.709,5.125
3603675,7200646,7200646,35.709,27.459
3603675,5300584,5003668,156.999,2.709
3603675,5300584,3604684,156.999,13.875
3603675,7200645,3603543,20.417,43.915
3603675,5300584,3603543,156.999,43.915
3603675,5300584,5300584,156.999,110.208
3603675,7200645,7200645,20.417,6.709
3603675,7200646,5103709,35.709,3.125
3603675,7200646,5104655,35.709,5.125
3603678,7200646,7200646,32.584,27.459
3603678,3603543,3603543,113.0,142.624
3603678,5300584,3604684,140.999,13.875
3603678,7200645,3603543,19.417,142.624
3603678,5300584,3603543,140.999,142.624
3603678,5300584,5300584,140.999,110.208
3603678,7200645,7200645,19.417,6.709
3603678,7200646,5104655,32.584,5.125
3603679,7200646,7200646,32.584,27.459
3603679,3603543,3603543,113.0,142.624
3603679,5300584,3604684,140.999,13.875
3603679,7200645,3603543,19.417,142.624
3603679,5300584,3603543,140.999,142.624
3603679,5300584,5300584,140.999,110.208
3603679,7200645,7200645,19.417,6.709
3603679,7200646,5104655,32.584,5.125
3603680,7200646,7200646,32.584,27.459
3603680,3603543,3603543,113.0,142.624
3603680,5300584,3604684,140.999,13.875
3603680,7200645,3603543,19.417,142.624
3603680,5300584,3603543,140.999,142.624
3603680,5300584,5300584,140.999,110.208
3603680,7200645,7200645,19.417,6.709
3603680,7200646,5104655,32.584,5.125
3603683,7200646,7200646,32.584,27.459
3603683,3603543,3603543,113.0,142.624
3603683,5300584,3604684,140.999,13.875
3603683,7200645,3603543,19.417,142.624
3603683,5300584,3603543,140.999,142.624
3603683,5300584,5300584,140.999,110.208
3603683,7200645,7200645,19.417,6.709
3603683,7200646,5104655,32.584,5.125
3603684,7200646,7200646,32.584,27.459
3603684,3603543,3603543,113.0,142.624
3603684,5300584,3604684,140.999,13.875
3603684,7200645,3603543,19.417,142.624
3603684,5300584,3603543,140.999,142.624
3603684,5300584,5300584,140.999,110.208
3603684,7200645,7200645,19.417,6.709
3603684,7200646,5104655,32.584,5.125
3603685,7200646,7200646,32.584,27.459
3603685,3603543,3603543,113.0,142.624
3603685,5300584,3604684,140.999,13.875
3603685,7200645,3603543,19.417,142.624
3603685,5300584,3603543,140.999,142.624
3603685,5300584,5300584,140.999,110.208
3603685,7200645,7200645,19.417,6.709
3603685,7200646,5104655,32.584,5.125
3603686,7200646,7200646,32.584,27.459
3603686,3603543,3603543,113.0,142.624
3603686,5300584,3604684,140.999,13.875
3603686,7200645,3603543,19.417,142.624
3603686,5300584,3603543,140.999,142.624
3603686,5300584,5300584,140.999,110.208
3603686,7200645,7200645,19.417,6.709
3603686,7200646,5104655,32.584,5.125
3603688,7200646,7200646,32.584,27.459
3603688,3603543,3603543,113.0,142.624
3603688,5300584,3604684,140.999,13.875
3603688,7200645,3603543,19.417,142.624
3603688,5300584,3603543,140.999,142.624
3603688,5300584,5300584,140.999,110.208
3603688,7200645,7200645,19.417,6.709
3603688,7200646,5104655,32.584,5.125
3603690,7200646,7200646,32.584,27.459
3603690,3603543,3603543,113.0,142.624
3603690,5300584,3604684,140.999,13.875
3603690,7200645,3603543,19.417,142.624
3603690,5300584,3603543,140.999,142.624
3603690,5300584,5300584,140.999,110.208
3603690,7200645,7200645,19.417,6.709
3603690,7200646,5104655,32.584,5.125
3603691,7200646,7200646,32.584,27.459
3603691,3603543,3603543,113.0,142.624
3603691,5300584,3604684,140.999,13.875
3603691,7200645,3603543,19.417,142.624
3603691,5300584,3603543,140.999,142.624
3603691,5300584,5300584,140.999,110.208
3603691,7200645,7200645,19.417,6.709
3603691,7200646,5104655,32.584,5.125
3603692,7200646,7200646,32.584,27.459
3603692,3603543,3603543,113.0,142.624
3603692,7200645,3603543,19.417,142.624
3603692,5300584,3603543,127.124,142.624
3603692,5300584,5300584,127.124,110.208
3603692,7200645,7200645,19.417,6.709
3603692,7200646,5104655,32.584,5.125
3603693,7200646,7200646,32.584,27.459
3603693,3603543,3603543,113.0,142.624
3603693,5300584,3604684,140.999,13.875
3603693,7200645,3603543,19.417,142.624
3603693,5300584,3603543,140.999,142.624
3603693,5300584,5300584,140.999,110.208
3603693,7200645,7200645,19.417,6.709
3603693,7200646,5104655,32.584,5.125
3603694,7200646,7200646,65.168,54.918
3603694,3603543,3603543,226.0,285.248
3603694,5300584,3604684,281.998,27.75
3603694,7200645,3603543,38.834,285.248
3603694,5300584,3603543,281.998,285.248
3603694,5300584,5300584,281.998,220.416
3603694,7200645,7200645,38.834,13.418
3603694,7200646,5104655,65.168,10.25
3603698,7200646,7200646,32.584,27.459
3603698,3603543,3603543,113.0,142.624
3603698,5300584,3604684,140.999,13.875
3603698,7200645,3603543,19.417,142.624
3603698,5300584,3603543,140.999,142.624
3603698,5300584,5300584,140.999,110.208
3603698,7200645,7200645,19.417,6.709
3603698,7200646,5104655,32.584,5.125
3603699,7200646,7200646,32.584,27.459
3603699,3603543,3603543,113.0,142.624
3603699,5300584,3604684,140.999,13.875
3603699,7200645,3603543,19.417,142.624
3603699,5300584,3603543,140.999,142.624
3603699,5300584,5300584,140.999,110.208
3603699,7200645,7200645,19.417,6.709
3603699,7200646,5104655,32.584,5.125
3603700,7200646,7200646,32.584,27.459
3603700,3603543,3603543,113.0,142.624
3603700,5300584,3604684,140.999,13.875
3603700,7200645,3603543,19.417,142.624
3603700,5300584,3603543,140.999,142.624
3603700,5300584,5300584,140.999,110.208
3603700,7200645,7200645,19.417,6.709
3603700,7200646,5104655,32.584,5.125
3603701,7200646,7200646,32.584,27.459
3603701,3603543,3603543,113.0,142.624
3603701,5300584,3604684,140.999,13.875
3603701,7200645,3603543,19.417,142.624
3603701,5300584,3603543,140.999,142.624
3603701,5300584,5300584,140.999,110.208
3603701,7200645,7200645,19.417,6.709
3603701,7200646,5104655,32.584,5.125
3603705,5300584,5300584,110.208,110.208
3604512,7200646,7200646,32.584,27.459
3604512,3603543,3603543,113.0,142.624
3604512,5300584,3604684,140.999,13.875
3604512,7200645,3603543,19.417,142.624
3604512,5300584,3603543,140.999,142.624
3604512,5300584,5300584,140.999,110.208
3604512,7200645,7200645,19.417,6.709
3604512,7200646,5104655,32.584,5.125
3604683,7200646,7200646,32.584,27.459
3604683,3603543,3603543,113.0,142.624
3604683,5300584,3604684,140.999,13.875
3604683,7200645,3603543,19.417,142.624
3604683,5300584,3603543,140.999,142.624
3604683,5300584,5300584,140.999,110.208
3604683,7200645,7200645,19.417,6.709
3604683,7200646,5104655,32.584,5.125
3604684,7200646,7200646,32.584,27.459
3604684,3603543,3603543,113.0,142.624
3604684,7200645,3603543,19.417,142.624
3604684,5300584,3603543,127.124,142.624
3604684,5300584,5300584,127.124,110.208
3604684,7200645,7200645,19.417,6.709
3604684,7200646,5104655,32.584,5.125
3604685,7200646,7200646,27.459,27.459
3604685,5300584,5300584,110.208,110.208
3604687,7200646,7200646,32.584,27.459
3604687,3603543,3603543,113.0,142.624
3604687,5300584,3604684,140.999,13.875
3604687,7200645,3603543,19.417,142.624
3604687,5300584,3603543,140.999,142.624
3604687,5300584,5300584,140.999,110.208
3604687,7200645,7200645,19.417,6.709
3604687,7200646,5104655,32.584,5.125
3604688,7200646,7200646,32.584,27.459
3604688,3603543,3603543,113.0,142.624
3604688,5300584,3604684,140.999,13.875
3604688,7200645,3603543,19.417,142.624
3604688,5300584,3603543,140.999,142.624
3604688,5300584,5300584,140.999,110.208
3604688,7200645,7200645,19.417,6.709
3604688,7200646,5104655,32.584,5.125
3604690,7200646,7200646,32.584,27.459
3604690,3603543,3603543,113.0,142.624
3604690,5300584,3604684,140.999,13.875
3604690,7200645,3603543,19.417,142.624
3604690,5300584,3603543,140.999,142.624
3604690,5300584,5300584,140.999,110.208
3604690,7200645,7200645,19.417,6.709
3604690,7200646,5104655,32.584,5.125
3604692,7200646,7200646,60.043,54.918
3604692,3603543,3603543,113.0,142.624
3604692,5300584,3604684,251.207,13.875
3604692,7200645,3603543,19.417,142.624
3604692,5300584,3603543,251.207,142.624
3604692,5300584,5300584,251.207,220.416
3604692,7200645,7200645,19.417,6.709
3604692,7200646,5104655,60.043,5.125
3604696,7200646,7200646,32.584,27.459
3604696,3603543,3603543,113.0,142.624
3604696,5300584,3604684,140.999,13.875
3604696,7200645,3603543,19.417,142.624
3604696,5300584,3603543,140.999,142.624
3604696,5300584,5300584,140.999,110.208
3604696,7200645,7200645,19.417,6.709
3604696,7200646,5104655,32.584,5.125
3604699,7200646,7200646,32.584,27.459
3604699,3603543,3603543,113.0,142.624
3604699,5300584,3604684,140.999,13.875
3604699,7200645,3603543,19.417,142.624
3604699,5300584,3603543,140.999,142.624
3604699,5300584,5300584,140.999,110.208
3604699,7200645,7200645,19.417,6.709
3604699,7200646,5104655,32.584,5.125
3604923,7200646,7200646,147.54500000000002,137.295
3604923,3603543,3603543,226.0,285.248
3604923,7200645,3603543,38.834,285.248
3604923,5300584,3603543,584.872,285.248
3604923,5300584,5300584,584.872,551.04
3604923,7200645,7200645,38.834,13.418
3604923,7200646,5104655,147.54500000000002,10.25
3607293,7200646,7200646,32.584,27.459
3607293,3603543,3603543,113.0,142.624
3607293,5300584,3604684,140.999,13.875
3607293,7200645,3603543,19.417,142.624
3607293,5300584,3603543,140.999,142.624
3607293,5300584,5300584,140.999,110.208
3607293,7200645,7200645,19.417,6.709
3607293,7200646,5104655,32.584,5.125
3700514,5300584,5300584,110.208,110.208
3700560,7200646,7200646,32.584,27.459
3700560,5300584,5300584,110.208,110.208
3700560,7200646,5104655,32.584,5.125
3700613,7200646,7200646,35.709,27.459
3700613,5300584,3604684,154.29,13.875
3700613,7200645,3603543,20.417,43.915
3700613,5300584,3603543,154.29,43.915
3700613,5300584,5300584,154.29,110.208
3700613,7200645,7200645,20.417,6.709
3700613,7200646,5103709,35.709,3.125
3700613,7200646,5104655,35.709,5.125
3700642,7200646,7200646,32.584,27.459
3700642,5300584,5300584,220.416,220.416
3700642,7200646,5104655,32.584,5.125
3700658,7200646,7200646,32.584,27.459
3700658,5300584,5300584,110.208,110.208
3700658,7200646,5104655,32.584,5.125
3700682,7200646,7200646,32.584,27.459
3700682,5300584,5300584,110.208,110.208
3700682,7200646,5104655,32.584,5.125
3700683,7200646,7200646,35.709,27.459
3700683,5300584,3604684,154.29,13.875
3700683,7200645,3603543,20.417,43.915
3700683,5300584,3603543,154.29,43.915
3700683,5300584,5300584,154.29,110.208
3700683,7200645,7200645,20.417,6.709
3700683,7200646,5103709,35.709,3.125
3700683,7200646,5104655,35.709,5.125
3700684,7200646,7200646,35.709,27.459
3700684,5300584,3604684,154.29,13.875
3700684,7200645,3603543,20.417,43.915
3700684,5300584,3603543,154.29,43.915
3700684,5300584,5300584,154.29,110.208
3700684,7200645,7200645,20.417,6.709
3700684,7200646,5103709,35.709,3.125
3700684,7200646,5104655,35.709,5.125
3700694,7200646,7200646,32.584,27.459
3700694,5300584,5300584,110.208,110.208
3700694,7200646,5104655,32.584,5.125
3700708,7200646,7200646,35.709,27.459
3700708,5300584,3604684,154.29,13.875
3700708,7200645,3603543,20.417,43.915
3700708,5300584,3603543,154.29,43.915
3700708,5300584,5300584,154.29,110.208
3700708,7200645,7200645,20.417,6.709
3700708,7200646,5103709,35.709,3.125
3700708,7200646,5104655,35.709,5.125
3700711,7200646,7200646,32.584,27.459
3700711,5300584,5300584,110.208,110.208
3700711,7200646,5104655,32.584,5.125
3700835,7200646,7200646,35.709,27.459
3700835,5300584,3604684,154.29,13.875
3700835,7200645,3603543,20.417,43.915
3700835,5300584,3603543,154.29,43.915
3700835,5300584,5300584,154.29,110.208
3700835,7200645,7200645,20.417,6.709
3700835,7200646,5103709,35.709,3.125
3700835,7200646,5104655,35.709,5.125
3700848,7200646,7200646,68.293,54.918
3700848,5300584,3604684,264.498,13.875
3700848,7200645,3603543,20.417,43.915
3700848,5300584,3603543,264.498,43.915
3700848,5300584,5300584,264.498,220.416
3700848,7200645,7200645,20.417,6.709
3700848,7200646,5103709,68.293,3.125
3700848,7200646,5104655,68.293,10.25
3700857,7200646,7200646,32.584,27.459
3700857,5300584,5300584,110.208,110.208
3700857,7200646,5104655,32.584,5.125
3701066,7200646,7200646,32.584,27.459
3701066,5300584,5300584,110.208,110.208
3701066,7200646,5104655,32.584,5.125
3701086,7200646,7200646,35.709,27.459
3701086,5300584,3604684,154.29,13.875
3701086,7200645,3603543,20.417,43.915
3701086,5300584,3603543,154.29,43.915
3701086,5300584,5300584,154.29,110.208
3701086,7200645,7200645,20.417,6.709
3701086,7200646,5103709,35.709,3.125
3701086,7200646,5104655,35.709,5.125
3701255,7200646,7200646,35.709,27.459
3701255,5300584,3604684,154.29,13.875
3701255,7200645,3603543,20.417,43.915
3701255,5300584,3603543,154.29,43.915
3701255,5300584,5300584,154.29,110.208
3701255,7200645,7200645,20.417,6.709
3701255,7200646,5103709,35.709,3.125
3701255,7200646,5104655,35.709,5.125
3701290,7200646,7200646,35.709,27.459
3701290,5300584,3604684,154.29,13.875
3701290,7200645,3603543,20.417,43.915
3701290,5300584,3603543,154.29,43.915
3701290,5300584,5300584,154.29,110.208
3701290,7200645,7200645,20.417,6.709
3701290,7200646,5103709,35.709,3.125
3701290,7200646,5104655,35.709,5.125
3701300,7200646,7200646,35.709,27.459
3701300,5300584,5003668,156.999,2.709
3701300,5300584,3604684,156.999,13.875
3701300,7200645,3603543,20.417,43.915
3701300,5300584,3603543,156.999,43.915
3701300,5300584,5300584,156.999,110.208
3701300,7200645,7200645,20.417,6.709
3701300,7200646,5103709,35.709,3.125
3701300,7200646,5104655,35.709,5.125
3701412,7200646,7200646,35.709,27.459
3701412,5300584,5003668,156.999,2.709
3701412,5300584,3604684,156.999,13.875
3701412,7200645,3603543,20.417,43.915
3701412,5300584,3603543,156.999,43.915
3701412,5300584,5300584,156.999,110.208
3701412,7200645,7200645,20.417,6.709
3701412,7200646,5103709,35.709,3.125
3701412,7200646,5104655,35.709,5.125
3701413,7200646,7200646,35.709,27.459
3701413,5300584,5003668,156.999,2.709
3701413,5300584,3604684,156.999,13.875
3701413,7200645,3603543,20.417,43.915
3701413,5300584,3603543,156.999,43.915
3701413,5300584,5300584,156.999,110.208
3701413,7200645,7200645,20.417,6.709
3701413,7200646,5103709,35.709,3.125
3701413,7200646,5104655,35.709,5.125
3701414,7200646,7200646,35.709,27.459
3701414,5300584,5003668,156.999,2.709
3701414,5300584,3604684,156.999,13.875
3701414,7200645,3603543,20.417,43.915
3701414,5300584,3603543,156.999,43.915
3701414,5300584,5300584,156.999,110.208
3701414,7200645,7200645,20.417,6.709
3701414,7200646,5103709,35.709,3.125
