analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5103726,7200645,7200645,41.282,15.084
5103726,7200645,3604684,41.282,17.167
5103730,5300584,5300584,27.333,17.333
5103730,7200645,3603543,41.282,19.031
5103730,5300584,3604684,27.333,17.167
5103730,7200645,7200645,41.282,15.084
5103730,7200645,3604684,41.282,17.167
5103732,5300584,5300584,27.333,17.333
5103732,7200645,3603543,41.282,19.031
5103732,5300584,3604684,27.333,17.167
5103732,7200645,7200645,41.282,15.084
5103732,7200645,3604684,41.282,17.167
5103737,5300584,5300584,27.333,17.333
5103737,7200645,3603543,41.282,19.031
5103737,5300584,3604684,27.333,17.167
5103737,7200645,7200645,41.282,15.084
5103737,7200645,3604684,41.282,17.167
5103739,5300584,5300584,27.333,17.333
5103739,7200645,3603543,41.282,19.031
5103739,5300584,3604684,27.333,17.167
5103739,7200645,7200645,41.282,15.084
5103739,7200645,3604684,41.282,17.167
5103740,5300584,5300584,27.333,17.333
5103740,7200645,3603543,41.282,19.031
5103740,5300584,3604684,27.333,17.167
5103740,7200645,7200645,41.282,15.084
5103740,7200645,3604684,41.282,17.167
5103742,5300584,5300584,27.333,17.333
5103742,7200645,3603543,41.282,19.031
5103742,5300584,3604684,27.333,17.167
5103742,7200645,7200645,41.282,15.084
5103742,7200645,3604684,41.282,17.167
5103745,5300584,5300584,27.333,17.333
5103745,7200645,3603543,41.282,19.031
5103745,5300584,3604684,27.333,17.167
5103745,7200645,7200645,41.282,15.084
5103745,7200645,3604684,41.282,17.167
5103746,5300584,5300584,27.333,17.333
5103746,7200645,3603543,41.282,19.031
5103746,5300584,3604684,27.333,17.167
5103746,7200645,7200645,41.282,15.084
5103746,7200645,3604684,41.282,17.167
5103747,5300584,5300584,27.333,17.333
5103747,7200645,3603543,41.282,19.031
5103747,5300584,3604684,27.333,17.167
5103747,7200645,7200645,41.282,15.084
5103747,7200645,3604684,41.282,17.167
5103748,5300584,5300584,27.333,17.333
5103748,7200645,3603543,41.282,19.031
5103748,5300584,3604684,27.333,17.167
5103748,7200645,7200645,41.282,15.084
5103748,7200645,3604684,41.282,17.167
5103750,5300584,5300584,54.666,34.666
5103750,7200645,3603543,82.564,38.062
5103750,5300584,3604684,54.666,34.334
5103750,7200645,7200645,82.564,30.168
5103750,7200645,3604684,82.564,34.334
5103752,5300584,5300584,54.666,34.666
5103752,7200645,3603543,82.564,38.062
5103752,5300584,3604684,54.666,34.334
5103752,7200645,7200645,82.564,30.168
5103752,7200645,3604684,82.564,34.334
5103755,5300584,5300584,27.333,17.333
5103755,7200645,3603543,41.282,19.031
5103755,5300584,3604684,27.333,17.167
5103755,7200645,7200645,41.282,15.084
5103755,7200645,3604684,41.282,17.167
5104006,5300584,5300584,27.333,17.333
5104006,7200645,3603543,41.282,19.031
5104006,5300584,3604684,27.333,17.167
5104006,7200645,7200645,41.282,15.084
5104006,7200645,3604684,41.282,17.167
5104007,5300584,5300584,54.666,34.666
5104007,7200645,3603543,82.564,38.062
5104007,5300584,3604684,54.666,34.334
5104007,7200645,7200645,82.564,30.168
5104007,7200645,3604684,82.564,34.334
5104008,5300584,5300584,54.666,34.666
5104008,7200645,3603543,82.564,38.062
5104008,5300584,3604684,54.666,34.334
5104008,7200645,7200645,82.564,30.168
5104008,7200645,3604684,82.564,34.334
5104010,5300584,5300584,27.333,17.333
5104010,7200645,3603543,41.282,19.031
5104010,5300584,3604684,27.333,17.167
5104010,7200645,7200645,41.282,15.084
5104010,7200645,3604684,41.282,17.167
5104012,5300584,5300584,27.333,17.333
5104012,7200645,3603543,41.282,19.031
5104012,5300584,3604684,27.333,17.167
5104012,7200645,7200645,41.282,15.084
5104012,7200645,3604684,41.282,17.167
5104013,5300584,5300584,27.333,17.333
5104013,7200645,3603543,41.282,19.031
5104013,5300584,3604684,27.333,17.167
5104013,7200645,7200645,41.282,15.084
5104013,7200645,3604684,41.282,17.167
5104018,5300584,5300584,27.333,17.333
5104018,7200645,3603543,41.282,19.031
5104018,5300584,3604684,27.333,17.167
5104018,7200645,7200645,41.282,15.084
5104018,7200645,3604684,41.282,17.167
5104019,5300584,5300584,27.333,17.333
5104019,7200645,3603543,41.282,19.031
5104019,5300584,3604684,27.333,17.167
5104019,7200645,7200645,41.282,15.084
5104019,7200645,3604684,41.282,17.167
5104020,5300584,5300584,27.333,17.333
5104020,7200645,3603543,41.282,19.031
5104020,5300584,3604684,27.333,17.167
5104020,7200645,7200645,41.282,15.084
5104020,7200645,3604684,41.282,17.167
5104021,5300584,5300584,54.666,34.666
5104021,7200645,3603543,82.564,38.062
5104021,5300584,3604684,54.666,34.334
5104021,7200645,7200645,82.564,30.168
5104021,7200645,3604684,82.564,34.334
5104022,5300584,5300584,27.333,17.333
5104022,7200645,3603543,41.282,19.031
5104022,5300584,3604684,27.333,17.167
5104022,7200645,7200645,41.282,15.084
5104022,7200645,3604684,41.282,17.167
5104023,5300584,5300584,27.333,17.333
5104023,7200645,3603543,41.282,19.031
5104023,5300584,3604684,27.333,17.167
5104023,7200645,7200645,41.282,15.084
5104023,7200645,3604684,41.282,17.167
5104024,5300584,5300584,27.333,17.333
5104024,7200645,3603543,41.282,19.031
5104024,5300584,3604684,27.333,17.167
5104024,7200645,7200645,41.282,15.084
5104024,7200645,3604684,41.282,17.167
5104025,5300584,5300584,27.333,17.333
5104025,7200645,3603543,41.282,19.031
5104025,5300584,3604684,27.333,17.167
5104025,7200645,7200645,41.282,15.084
5104025,7200645,3604684,41.282,17.167
5104026,5300584,5300584,27.333,17.333
5104026,7200645,3603543,41.282,19.031
5104026,5300584,3604684,27.333,17.167
5104026,7200645,7200645,41.282,15.084
5104026,7200645,3604684,41.282,17.167
5104027,5300584,5300584,27.333,17.333
5104027,7200645,3603543,41.282,19.031
5104027,5300584,3604684,27.333,17.167
5104027,7200645,7200645,41.282,15.084
5104027,7200645,3604684,41.282,17.167
5104028,5300584,5300584,27.333,17.333
5104028,7200645,3603543,41.282,19.031
5104028,5300584,3604684,27.333,17.167
5104028,7200645,7200645,41.282,15.084
5104028,7200645,3604684,41.282,17.167
5104029,5300584,5300584,27.333,17.333
5104029,7200645,3603543,41.282,19.031
5104029,5300584,3604684,27.333,17.167
5104029,7200645,7200645,41.282,15.084
5104029,7200645,3604684,41.282,17.167
5104032,5300584,5300584,27.333,17.333
5104032,7200645,3603543,41.282,19.031
5104032,5300584,3604684,27.333,17.167
5104032,7200645,7200645,41.282,15.084
5104032,7200645,3604684,41.282,17.167
5104033,5300584,5300584,27.333,17.333
5104033,7200645,3603543,41.282,19.031
5104033,5300584,3604684,27.333,17.167
5104033,7200645,7200645,41.282,15.084
5104033,7200645,3604684,41.282,17.167
5104037,5300584,5300584,27.333,17.333
5104037,7200645,3603543,41.282,19.031
5104037,5300584,3604684,27.333,17.167
5104037,7200645,7200645,41.282,15.084
5104037,7200645,3604684,41.282,17.167
5104038,5300584,5300584,27.333,17.333
5104038,7200645,3603543,41.282,19.031
5104038,5300584,3604684,27.333,17.167
5104038,7200645,7200645,41.282,15.084
5104038,7200645,3604684,41.282,17.167
5104039,5300584,5300584,27.333,17.333
5104039,7200645,3603543,41.282,19.031
5104039,5300584,3604684,27.333,17.167
5104039,7200645,7200645,41.282,15.084
5104039,7200645,3604684,41.282,17.167
5104040,5300584,5300584,27.333,17.333
5104040,7200645,3603543,41.282,19.031
5104040,5300584,3604684,27.333,17.167
5104040,7200645,7200645,41.282,15.084
5104040,7200645,3604684,41.282,17.167
5104041,5300584,5300584,27.333,17.333
5104041,7200645,3603543,41.282,19.031
5104041,5300584,3604684,27.333,17.167
5104041,7200645,7200645,41.282,15.084
5104041,7200645,3604684,41.282,17.167
5104042,5300584,5300584,27.333,17.333
5104042,7200645,3603543,41.282,19.031
5104042,5300584,3604684,27.333,17.167
5104042,7200645,7200645,41.282,15.084
5104042,7200645,3604684,41.282,17.167
5104043,5300584,5300584,27.333,17.333
5104043,7200645,3603543,41.282,19.031
5104043,5300584,3604684,27.333,17.167
5104043,7200645,7200645,41.282,15.084
5104043,7200645,3604684,41.282,17.167
5104047,5300584,5300584,27.333,17.333
5104047,7200645,3603543,41.282,19.031
5104047,5300584,3604684,27.333,17.167
5104047,7200645,7200645,41.282,15.084
5104047,7200645,3604684,41.282,17.167
5104048,5300584,5300584,27.333,17.333
5104048,7200645,3603543,41.282,19.031
5104048,5300584,3604684,27.333,17.167
5104048,7200645,7200645,41.282,15.084
5104048,7200645,3604684,41.282,17.167
5104049,5300584,5300584,27.333,17.333
5104049,7200645,3603543,41.282,19.031
5104049,5300584,3604684,27.333,17.167
5104049,7200645,7200645,41.282,15.084
5104049,7200645,3604684,41.282,17.167
5104051,5300584,5300584,27.333,17.333
5104051,7200645,3603543,41.282,19.031
5104051,5300584,3604684,27.333,17.167
5104051,7200645,7200645,41.282,15.084
5104051,7200645,3604684,41.282,17.167
5104052,5300584,5300584,27.333,17.333
5104052,7200645,3603543,41.282,19.031
5104052,5300584,3604684,27.333,17.167
5104052,7200645,7200645,41.282,15.084
5104052,7200645,3604684,41.282,17.167
5104053,5300584,5300584,27.333,17.333
5104053,7200645,3603543,41.282,19.031
5104053,5300584,3604684,27.333,17.167
5104053,7200645,7200645,41.282,15.084
5104053,7200645,3604684,41.282,17.167
5104054,5300584,5300584,27.333,17.333
5104054,7200645,3603543,41.282,19.031
5104054,5300584,3604684,27.333,17.167
5104054,7200645,7200645,41.282,15.084
5104054,7200645,3604684,41.282,17.167
5104057,5300584,5300584,27.333,17.333
5104057,7200645,3603543,41.282,19.031
5104057,5300584,3604684,27.333,17.167
5104057,7200645,7200645,41.282,15.084
5104057,7200645,3604684,41.282,17.167
5104060,5300584,5300584,54.666,34.666
5104060,7200645,3603543,82.564,38.062
5104060,5300584,3604684,54.666,34.334
5104060,7200645,7200645,82.564,30.168
5104060,7200645,3604684,82.564,34.334
5104062,5300584,5300584,27.333,17.333
5104062,7200645,3603543,41.282,19.031
5104062,5300584,3604684,27.333,17.167
5104062,7200645,7200645,41.282,15.084
5104062,7200645,3604684,41.282,17.167
5104655,5300584,5300584,17.333,17.333
5104700,5300584,5300584,81.999,51.999
5104700,7200645,3603543,123.846,57.093
5104700,5300584,3604684,81.999,51.501
5104700,7200645,7200645,123.846,45.252
5104700,7200645,3604684,123.846,51.501
5200632,5300584,5300584,27.333,17.333
5200632,7200645,3603543,41.282,19.031
5200632,5300584,3604684,27.333,17.167
5200632,7200645,7200645,41.282,15.084
5200632,7200645,3604684,41.282,17.167
5200662,5300584,5300584,27.333,17.333
5200662,7200645,3603543,41.282,19.031
5200662,5300584,3604684,27.333,17.167
5200662,7200645,7200645,41.282,15.084
5200662,7200645,3604684,41.282,17.167
5203936,5300584,5300584,17.333,17.333
5203936,7200645,3603543,34.115,19.031
5203936,7200645,7200645,34.115,15.084
5203937,5300584,5300584,27.333,17.333
5203937,7200645,3603543,41.282,19.031
5203937,5300584,3604684,27.333,17.167
5203937,7200645,7200645,41.282,15.084
5203937,7200645,3604684,41.282,17.167
5203939,5300584,5300584,27.333,17.333
5203939,7200645,3603543,41.282,19.031
5203939,5300584,3604684,27.333,17.167
5203939,7200645,7200645,41.282,15.084
5203939,7200645,3604684,41.282,17.167
5203940,5300584,5300584,44.666,34.666
5203940,7200645,3603543,75.39699999999999,38.062
5203940,5300584,3604684,44.666,17.167
5203940,7200645,7200645,75.39699999999999,30.168
5203940,7200645,3604684,75.39699999999999,17.167
5203946,5300584,5300584,44.666,34.666
5203946,7200645,3603543,56.366,19.031
5203946,5300584,3604684,44.666,17.167
5203946,7200645,7200645,56.366,30.168
5203946,7200645,3604684,56.366,17.167
5203948,5300584,5300584,17.333,17.333
5203949,5300584,5300584,27.333,17.333
5203949,7200645,3603543,41.282,19.031
5203949,5300584,3604684,27.333,17.167
5203949,7200645,7200645,41.282,15.084
5203949,7200645,3604684,41.282,17.167
5203959,5300584,5300584,27.333,17.333
5203959,7200645,3603543,41.282,19.031
5203959,5300584,3604684,27.333,17.167
5203959,7200645,7200645,41.282,15.084
5203959,7200645,3604684,41.282,17.167
5203960,5300584,5300584,27.333,17.333
5203960,7200645,3603543,41.282,19.031
5203960,5300584,3604684,27.333,17.167
5203960,7200645,7200645,41.282,15.084
5203960,7200645,3604684,41.282,17.167
5203961,5300584,5300584,27.333,17.333
5203961,7200645,3603543,41.282,19.031
5203961,5300584,3604684,27.333,17.167
5203961,7200645,7200645,41.282,15.084
5203961,7200645,3604684,41.282,17.167
5203962,5300584,5300584,27.333,17.333
5203962,7200645,3603543,41.282,19.031
5203962,5300584,3604684,27.333,17.167
5203962,7200645,7200645,41.282,15.084
5203962,7200645,3604684,41.282,17.167
5203963,5300584,5300584,27.333,17.333
5203963,7200645,3603543,41.282,19.031
5203963,5300584,3604684,27.333,17.167
5203963,7200645,7200645,41.282,15.084
5203963,7200645,3604684,41.282,17.167
5203964,5300584,5300584,27.333,17.333
5203964,7200645,3603543,41.282,19.031
5203964,5300584,3604684,27.333,17.167
5203964,7200645,7200645,41.282,15.084
5203964,7200645,3604684,41.282,17.167
5203967,5300584,5300584,27.333,17.333
5203967,7200645,3603543,41.282,19.031
5203967,5300584,3604684,27.333,17.167
5203967,7200645,7200645,41.282,15.084
5203967,7200645,3604684,41.282,17.167
5203971,5300584,5300584,27.333,17.333
5203971,7200645,3603543,41.282,19.031
5203971,5300584,3604684,27.333,17.167
5203971,7200645,7200645,41.282,15.084
5203971,7200645,3604684,41.282,17.167
5203972,5300584,5300584,27.333,17.333
5203972,7200645,3603543,41.282,19.031
5203972,5300584,3604684,27.333,17.167
5203972,7200645,7200645,41.282,15.084
5203972,7200645,3604684,41.282,17.167
5203973,5300584,5300584,27.333,17.333
5203973,7200645,3603543,41.282,19.031
5203973,5300584,3604684,27.333,17.167
5203973,7200645,7200645,41.282,15.084
5203973,7200645,3604684,41.282,17.167
5203974,5300584,5300584,27.333,17.333
5203974,7200645,3603543,41.282,19.031
5203974,5300584,3604684,27.333,17.167
5203974,7200645,7200645,41.282,15.084
5203974,7200645,3604684,41.282,17.167
5203975,5300584,5300584,27.333,17.333
5203975,7200645,3603543,41.282,19.031
5203975,5300584,3604684,27.333,17.167
5203975,7200645,7200645,41.282,15.084
5203975,7200645,3604684,41.282,17.167
5203978,5300584,5300584,27.333,17.333
5203978,7200645,3603543,41.282,19.031
5203978,5300584,3604684,27.333,17.167
5203978,7200645,7200645,41.282,15.084
5203978,7200645,3604684,41.282,17.167
5203982,5300584,5300584,27.333,17.333
5203982,7200645,3603543,41.282,19.031
5203982,5300584,3604684,27.333,17.167
5203982,7200645,7200645,41.282,15.084
5203982,7200645,3604684,41.282,17.167
5203983,5300584,5300584,27.333,17.333
5203983,7200645,3603543,41.282,19.031
5203983,5300584,3604684,27.333,17.167
5203983,7200645,7200645,41.282,15.084
5203983,7200645,3604684,41.282,17.167
5203984,5300584,5300584,27.333,17.333
5203984,7200645,3603543,41.282,19.031
5203984,5300584,3604684,27.333,17.167
5203984,7200645,7200645,41.282,15.084
5203984,7200645,3604684,41.282,17.167
5203990,5300584,5300584,27.333,17.333
5203990,7200645,3603543,41.282,19.031
5203990,5300584,3604684,27.333,17.167
5203990,7200645,7200645,41.282,15.084
5203990,7200645,3604684,41.282,17.167
5203994,5300584,5300584,27.333,17.333
5203994,7200645,3603543,41.282,19.031
5203994,5300584,3604684,27.333,17.167
5203994,7200645,7200645,41.282,15.084
5203994,7200645,3604684,41.282,17.167
5203996,5300584,5300584,27.333,17.333
5203996,7200645,3603543,41.282,19.031
5203996,5300584,3604684,27.333,17.167
5203996,7200645,7200645,41.282,15.084
5203996,7200645,3604684,41.282,17.167
5204000,5300584,5300584,27.333,17.333
5204000,7200645,3603543,41.282,19.031
5204000,5300584,3604684,27.333,17.167
5204000,7200645,7200645,41.282,15.084
5204000,7200645,3604684,41.282,17.167
5204002,5300584,5300584,27.333,17.333
5204002,7200645,3603543,41.282,19.031
5204002,5300584,3604684,27.333,17.167
5204002,7200645,7200645,41.282,15.084
5204002,7200645,3604684,41.282,17.167
5204003,5300584,5300584,27.333,17.333
5204003,7200645,3603543,41.282,19.031
5204003,5300584,3604684,27.333,17.167
5204003,7200645,7200645,41.282,15.084
5204003,7200645,3604684,41.282,17.167
5204005,5300584,5300584,27.333,17.333
5204005,7200645,3603543,41.282,19.031
5204005,5300584,3604684,27.333,17.167
5204005,7200645,7200645,41.282,15.084
5204005,7200645,3604684,41.282,17.167
5204006,5300584,5300584,27.333,17.333
5204006,7200645,3603543,41.282,19.031
5204006,5300584,3604684,27.333,17.167
5204006,7200645,7200645,41.282,15.084
5204006,7200645,3604684,41.282,17.167
5204008,5300584,5300584,27.333,17.333
5204008,7200645,3603543,41.282,19.031
5204008,5300584,3604684,27.333,17.167
5204008,7200645,7200645,41.282,15.084
5204008,7200645,3604684,41.282,17.167
5204012,5300584,5300584,27.333,17.333
5204012,7200645,3603543,41.282,19.031
5204012,5300584,3604684,27.333,17.167
5204012,7200645,7200645,41.282,15.084
5204012,7200645,3604684,41.282,17.167
5204013,5300584,5300584,27.333,17.333
5204013,7200645,3603543,41.282,19.031
5204013,5300584,3604684,27.333,17.167
5204013,7200645,7200645,41.282,15.084
5204013,7200645,3604684,41.282,17.167
5204014,5300584,5300584,27.333,17.333
5204014,7200645,3603543,41.282,19.031
5204014,5300584,3604684,27.333,17.167
5204014,7200645,7200645,41.282,15.084
5204014,7200645,3604684,41.282,17.167
5204018,5300584,5300584,27.333,17.333
5204018,7200645,3603543,41.282,19.031
5204018,5300584,3604684,27.333,17.167
5204018,7200645,7200645,41.282,15.084
5204018,7200645,3604684,41.282,17.167
5204019,5300584,5300584,27.333,17.333
5204019,7200645,3603543,41.282,19.031
5204019,5300584,3604684,27.333,17.167
5204019,7200645,7200645,41.282,15.084
5204019,7200645,3604684,41.282,17.167
5204020,5300584,5300584,27.333,17.333
5204020,7200645,3603543,41.282,19.031
5204020,5300584,3604684,27.333,17.167
5204020,7200645,7200645,41.282,15.084
5204020,7200645,3604684,41.282,17.167
5204024,5300584,5300584,27.333,17.333
5204024,7200645,3603543,41.282,19.031
5204024,5300584,3604684,27.333,17.167
5204024,7200645,7200645,41.282,15.084
5204024,7200645,3604684,41.282,17.167
5204029,5300584,5300584,27.333,17.333
5204029,7200645,3603543,41.282,19.031
5204029,5300584,3604684,27.333,17.167
5204029,7200645,7200645,41.282,15.084
5204029,7200645,3604684,41.282,17.167
5204030,5300584,5300584,27.333,17.333
5204030,7200645,3603543,41.282,19.031
5204030,5300584,3604684,27.333,17.167
5204030,7200645,7200645,41.282,15.084
5204030,7200645,3604684,41.282,17.167
5204031,5300584,5300584,27.333,17.333
5204031,7200645,3603543,41.282,19.031
5204031,5300584,3604684,27.333,17.167
5204031,7200645,7200645,41.282,15.084
5204031,7200645,3604684,41.282,17.167
5300584,5300584,5300584,17.333,17.333
5300584,7200645,3603543,34.115,19.031
5300584,7200645,7200645,34.115,15.084
5300594,5300584,5300584,27.333,17.333
5300594,7200645,3603543,41.282,19.031
5300594,5300584,3604684,27.333,17.167
5300594,7200645,7200645,41.282,15.084
5300594,7200645,3604684,41.282,17.167
5300595,5300584,5300584,27.333,17.333
5300595,7200645,3603543,41.282,19.031
5300595,5300584,3604684,27.333,17.167
5300595,7200645,7200645,41.282,15.084
5300595,7200645,3604684,41.282,17.167
5300621,5300584,5300584,27.333,17.333
5300621,7200645,3603543,41.282,19.031
5300621,5300584,3604684,27.333,17.167
5300621,7200645,7200645,41.282,15.084
5300621,7200645,3604684,41.282,17.167
5300662,5300584,5300584,27.333,17.333
5300662,7200645,3603543,41.282,19.031
5300662,5300584,3604684,27.333,17.167
5300662,7200645,7200645,41.282,15.084
5300662,7200645,3604684,41.282,17.167
5300704,5300584,5300584,27.333,17.333
5300704,7200645,3603543,41.282,19.031
5300704,5300584,3604684,27.333,17.167
5300704,7200645,7200645,41.282,15.084
5300704,7200645,3604684,41.282,17.167
5300754,5300584,5300584,27.333,17.333
5300754,7200645,3603543,41.282,19.031
5300754,5300584,3604684,27.333,17.167
5300754,7200645,7200645,41.282,15.084
5300754,7200645,3604684,41.282,17.167
5300755,5300584,5300584,27.333,17.333
5300755,7200645,3603543,41.282,19.031
5300755,5300584,3604684,27.333,17.167
5300755,7200645,7200645,41.282,15.084
5300755,7200645,3604684,41.282,17.167
5300920,5300584,5300584,27.333,17.333
5300920,7200645,3603543,41.282,19.031
5300920,5300584,3604684,27.333,17.167
5300920,7200645,7200645,41.282,15.084
5300920,7200645,3604684,41.282,17.167
5302006,5300584,5300584,27.333,17.333
5302006,7200645,3603543,41.282,19.031
5302006,5300584,3604684,27.333,17.167
5302006,7200645,7200645,41.282,15.084
5302006,7200645,3604684,41.282,17.167
5302007,5300584,5300584,27.333,17.333
5302007,7200645,3603543,41.282,19.031
5302007,5300584,3604684,27.333,17.167
5302007,7200645,7200645,41.282,15.084
5302007,7200645,3604684,41.282,17.167
5302027,5300584,5300584,27.333,17.333
5302027,7200645,3603543,41.282,19.031
5302027,5300584,3604684,27.333,17.167
5302027,7200645,7200645,41.282,15.084
5302027,7200645,3604684,41.282,17.167
5303508,5300584,5300584,27.333,17.333
5303508,7200645,3603543,41.282,19.031
5303508,5300584,3604684,27.333,17.167
5303508,7200645,7200645,41.282,15.084
5303508,7200645,3604684,41.282,17.167
5303509,5300584,5300584,27.333,17.333
5303509,7200645,3603543,41.282,19.031
5303509,5300584,3604684,27.333,17.167
5303509,7200645,7200645,41.282,15.084
5303509,7200645,3604684,41.282,17.167
5303510,5300584,5300584,27.333,17.333
5303510,7200645,3603543,41.282,19.031
5303510,5300584,3604684,27.333,17.167
5303510,7200645,7200645,41.282,15.084
5303510,7200645,3604684,41.282,17.167
5303511,5300584,5300584,27.333,17.333
5303511,7200645,3603543,41.282,19.031
5303511,5300584,3604684,27.333,17.167
5303511,7200645,7200645,41.282,15.084
5303511,7200645,3604684,41.282,17.167
5303512,5300584,5300584,27.333,17.333
5303512,7200645,3603543,41.282,19.031
5303512,5300584,3604684,27.333,17.167
5303512,7200645,7200645,41.282,15.084
5303512,7200645,3604684,41.282,17.167
5303513,5300584,5300584,27.333,17.333
5303513,7200645,3603543,41.282,19.031
5303513,5300584,3604684,27.333,17.167
5303513,7200645,7200645,41.282,15.084
5303513,7200645,3604684,41.282,17.167
5303514,5300584,5300584,27.333,17.333
5303514,7200645,3603543,41.282,19.031
5303514,5300584,3604684,27.333,17.167
5303514,7200645,7200645,41.282,15.084
5303514,7200645,3604684,41.282,17.167
5303515,5300584,5300584,27.333,17.333
5303515,7200645,3603543,41.282,19.031
5303515,5300584,3604684,27.333,17.167
5303515,7200645,7200645,41.282,15.084
5303515,7200645,3604684,41.282,17.167
5303518,5300584,5300584,54.666,34.666
5303518,7200645,3603543,82.564,38.062
5303518,5300584,3604684,54.666,34.334
5303518,7200645,7200645,82.564,30.168
5303518,7200645,3604684,82.564,34.334
5303520,5300584,5300584,27.333,17.333
5303520,7200645,3603543,41.282,19.031
5303520,5300584,3604684,27.333,17.167
5303520,7200645,7200645,41.282,15.084
5303520,7200645,3604684,41.282,17.167
5303525,7200645,3603543,41.282,19.031
5303525,7200645,7200645,41.282,15.084
5303525,7200645,3604684,41.282,7.167
5303526,7200645,3603543,41.282,19.031
5303526,7200645,7200645,41.282,15.084
5303526,7200645,3604684,41.282,7.167
5303530,7200645,3603543,41.282,19.031
5303530,7200645,7200645,41.282,15.084
5303530,7200645,3604684,41.282,7.167
5303533,7200645,3603543,41.282,19.031
5303533,7200645,7200645,41.282,15.084
5303533,7200645,3604684,41.282,7.167
5303536,5300584,5300584,27.333,17.333
5303536,7200645,3603543,41.282,19.031
5303536,5300584,3604684,27.333,17.167
5303536,7200645,7200645,41.282,15.084
5303536,7200645,3604684,41.282,17.167
5303543,5300584,5300584,27.333,17.333
5303543,7200645,3603543,41.282,19.031
5303543,5300584,3604684,27.333,17.167
5303543,7200645,7200645,41.282,15.084
5303543,7200645,3604684,41.282,17.167
5303562,5300584,5300584,27.333,17.333
5303562,7200645,3603543,41.282,19.031
5303562,5300584,3604684,27.333,17.167
5303562,7200645,7200645,41.282,15.084
5303562,7200645,3604684,41.282,17.167
5303565,5300584,5300584,27.333,17.333
5303565,7200645,3603543,41.282,19.031
5303565,5300584,3604684,27.333,17.167
5303565,7200645,7200645,41.282,15.084
5303565,7200645,3604684,41.282,17.167
5303567,5300584,5300584,27.333,17.333
5303567,7200645,3603543,41.282,19.031
5303567,5300584,3604684,27.333,17.167
5303567,7200645,7200645,41.282,15.084
5303567,7200645,3604684,41.282,17.167
5303568,5300584,5300584,27.333,17.333
5303568,7200645,3603543,41.282,19.031
5303568,5300584,3604684,27.333,17.167
5303568,7200645,7200645,41.282,15.084
5303568,7200645,3604684,41.282,17.167
5303569,5300584,5300584,54.666,34.666
5303569,7200645,3603543,82.564,38.062
5303569,5300584,3604684,54.666,34.334
5303569,7200645,7200645,82.564,30.168
5303569,7200645,3604684,82.564,34.334
5303570,5300584,5300584,54.666,34.666
5303570,7200645,3603543,82.564,38.062
5303570,5300584,3604684,54.666,34.334
5303570,7200645,7200645,82.564,30.168
5303570,7200645,3604684,82.564,34.334
5303571,5300584,5300584,54.666,34.666
5303571,7200645,3603543,82.564,38.062
5303571,5300584,3604684,54.666,34.334
5303571,7200645,7200645,82.564,30.168
5303571,7200645,3604684,82.564,34.334
5303587,5300584,5300584,27.333,17.333
5303587,7200645,3603543,41.282,19.031
5303587,5300584,3604684,27.333,17.167
5303587,7200645,7200645,41.282,15.084
5303587,7200645,3604684,41.282,17.167
5303588,5300584,5300584,54.666,34.666
5303588,7200645,3603543,82.564,38.062
5303588,5300584,3604684,54.666,34.334
5303588,7200645,7200645,82.564,30.168
5303588,7200645,3604684,82.564,34.334
5303589,5300584,5300584,27.333,17.333
5303589,7200645,3603543,41.282,19.031
5303589,5300584,3604684,27.333,17.167
5303589,7200645,7200645,41.282,15.084
5303589,7200645,3604684,41.282,17.167
5303590,5300584,5300584,27.333,17.333
5303590,7200645,3603543,41.282,19.031
5303590,5300584,3604684,27.333,17.167
5303590,7200645,7200645,41.282,15.084
5303590,7200645,3604684,41.282,17.167
5303595,5300584,5300584,27.333,17.333
5303595,7200645,3603543,41.282,19.031
5303595,5300584,3604684,27.333,17.167
5303595,7200645,7200645,41.282,15.084
5303595,7200645,3604684,41.282,17.167
5303596,5300584,5300584,23.0,13.0
5303596,7200645,3603543,41.282,19.031
5303596,5300584,3604684,23.0,17.167
5303596,7200645,7200645,41.282,15.084
5303596,7200645,3604684,41.282,17.167
5303597,5300584,5300584,23.0,13.0
5303597,7200645,3603543,41.282,19.031
5303597,5300584,3604684,23.0,17.167
5303597,7200645,7200645,41.282,15.084
5303597,7200645,3604684,41.282,17.167
5303598,5300584,5300584,27.333,17.333
5303598,7200645,3603543,41.282,19.031
5303598,5300584,3604684,27.333,17.167
5303598,7200645,7200645,41.282,15.084
5303598,7200645,3604684,41.282,17.167
5303599,5300584,5300584,27.333,17.333
5303599,7200645,3603543,41.282,19.031
5303599,5300584,3604684,27.333,17.167
5303599,7200645,7200645,41.282,15.084
5303599,7200645,3604684,41.282,17.167
5303600,5300584,5300584,27.333,17.333
5303600,7200645,3603543,41.282,19.031
5303600,5300584,3604684,27.333,17.167
5303600,7200645,7200645,41.282,15.084
5303600,7200645,3604684,41.282,17.167
5303601,5300584,5300584,27.333,17.333
5303601,7200645,3603543,41.282,19.031
5303601,5300584,3604684,27.333,17.167
5303601,7200645,7200645,41.282,15.084
5303601,7200645,3604684,41.282,17.167
5303603,5300584,5300584,27.333,17.333
5303603,7200645,3603543,41.282,19.031
5303603,5300584,3604684,27.333,17.167
5303603,7200645,7200645,41.282,15.084
5303603,7200645,3604684,41.282,17.167
