analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5303998,5300584,3603543,156.333,16.042
5303998,5300584,5300584,156.333,133.957
5303998,5300584,3604684,156.333,6.334
5303999,5300584,3603543,142.344,12.969
5303999,5300584,5300584,142.344,123.041
5303999,5300878,5300878,13.989,13.989
5303999,5300584,3604684,142.344,6.334
5304002,5300584,3603543,156.333,16.042
5304002,5300584,5300584,156.333,133.957
5304002,5300584,3604684,156.333,6.334
5304004,5300584,3603543,156.333,16.042
5304004,5300584,5300584,156.333,133.957
5304004,5300584,3604684,156.333,6.334
5304011,5300584,3603543,157.417,16.042
5304011,5300584,5300584,157.417,135.041
5304011,5300584,3604684,157.417,6.334
5304013,5300584,3603543,156.333,16.042
5304013,5300584,5300584,156.333,133.957
5304013,5300584,3604684,156.333,6.334
5304014,5300584,3603543,156.333,16.042
5304014,5300584,5300584,156.333,133.957
5304014,5300584,3604684,156.333,6.334
5304015,5300584,3603543,156.333,16.042
5304015,5300584,5300584,156.333,133.957
5304015,5300584,3604684,156.333,6.334
5304017,5300584,3603543,156.333,16.042
5304017,5300584,5300584,156.333,133.957
5304017,5300584,3604684,156.333,6.334
5304019,5300584,3603543,156.333,16.042
5304019,5300584,5300584,156.333,133.957
5304019,5300584,3604684,156.333,6.334
5304020,5300584,3603543,156.333,16.042
5304020,5300584,5300584,156.333,133.957
5304020,5300584,3604684,156.333,6.334
5304023,5300584,3603543,156.333,16.042
5304023,5300584,5300584,156.333,133.957
5304023,5300584,3604684,156.333,6.334
5304024,5300584,3603543,156.333,16.042
5304024,5300584,5300584,156.333,133.957
5304024,5300584,3604684,156.333,6.334
5304025,5300584,3603543,156.333,16.042
5304025,5300584,5300584,156.333,133.957
5304025,5300584,3604684,156.333,6.334
5304026,5300584,3603543,156.333,16.042
5304026,5300584,5300584,156.333,133.957
5304026,5300584,3604684,156.333,6.334
5304034,5300584,3603543,157.417,16.042
5304034,5300584,5300584,157.417,135.041
5304034,5300584,3604684,157.417,6.334
5304035,5300584,3603543,157.417,16.042
5304035,5300584,5300584,157.417,135.041
5304035,5300584,3604684,157.417,6.334
5304036,5300584,3603543,157.417,16.042
5304036,5300584,5300584,157.417,135.041
5304036,5300584,3604684,157.417,6.334
5304041,5300584,3603543,314.834,32.084
5304041,5300584,5300584,314.834,270.082
5304041,5300584,3604684,314.834,12.668
5304042,5300584,3603543,157.417,16.042
5304042,5300584,5300584,157.417,135.041
5304042,5300584,3604684,157.417,6.334
5304043,5300584,3603543,157.417,16.042
5304043,5300584,5300584,157.417,135.041
5304043,5300584,3604684,157.417,6.334
5304044,5300584,3603543,157.417,16.042
5304044,5300584,5300584,157.417,135.041
5304044,5300584,3604684,157.417,6.334
5304045,5300584,3603543,157.417,16.042
5304045,5300584,5300584,157.417,135.041
5304045,5300584,3604684,157.417,6.334
5304046,5300584,3603543,157.417,16.042
5304046,5300584,5300584,157.417,135.041
5304046,5300584,3604684,157.417,6.334
5304047,5300584,3603543,157.417,16.042
5304047,5300584,5300584,157.417,135.041
5304047,5300584,3604684,157.417,6.334
5304048,5300584,3603543,157.417,16.042
5304048,5300584,5300584,157.417,135.041
5304048,5300584,3604684,157.417,6.334
5304049,5300584,3603543,157.417,16.042
5304049,5300584,5300584,157.417,135.041
5304049,5300584,3604684,157.417,6.334
5304050,5300584,3603543,157.417,16.042
5304050,5300584,5300584,157.417,135.041
5304050,5300584,3604684,157.417,6.334
5304051,5300584,3603543,314.834,32.084
5304051,5300584,5300584,314.834,270.082
5304051,5300584,3604684,314.834,12.668
5304052,5300584,3603543,157.417,16.042
5304052,5300584,5300584,157.417,135.041
5304052,5300584,3604684,157.417,6.334
5304053,5300584,3603543,157.417,16.042
5304053,5300584,5300584,157.417,135.041
5304053,5300584,3604684,157.417,6.334
5304054,5300584,3603543,157.417,16.042
5304054,5300584,5300584,157.417,135.041
5304054,5300584,3604684,157.417,6.334
5304055,5300584,3603543,157.417,16.042
5304055,5300584,5300584,157.417,135.041
5304055,5300584,3604684,157.417,6.334
5304056,5300584,3603543,157.417,16.042
5304056,5300584,5300584,157.417,135.041
5304056,5300584,3604684,157.417,6.334
5304057,5300584,3603543,157.417,16.042
5304057,5300584,5300584,157.417,135.041
5304057,5300584,3604684,157.417,6.334
5304058,5300584,3603543,157.417,16.042
5304058,5300584,5300584,157.417,135.041
5304058,5300584,3604684,157.417,6.334
5304059,5300584,3603543,157.417,16.042
5304059,5300584,5300584,157.417,135.041
5304059,5300584,3604684,157.417,6.334
7200506,7200540,7200540,42.0,42.0
7200533,7200818,7200911,72.0,72.0
7200533,7200911,7200938,18.0,18.0
7200542,7200818,7200911,72.0,72.0
7200542,7200911,7200938,18.0,18.0
7200583,7200656,7200799,126.0,126.0
7200609,7200818,7200911,72.0,72.0
7200609,7200911,7200938,18.0,18.0
7200616,7200540,7200540,42.0,42.0
7200703,7200540,7200540,42.0,42.0
7200730,7200540,7200540,42.0,42.0
7200746,7200540,7200540,84.0,84.0
7200820,7200540,7200540,42.0,42.0
7200870,7200818,7200911,72.0,72.0
7200879,7200540,7200540,42.0,42.0
7200938,7200818,7200911,72.0,72.0
7201233,7200691,7200691,3.0,3.0
7201631,7200514,7203875,13.0,88.0
7201631,7201453,7203875,75.0,88.0
7203524,7200691,7200691,46.0,3.0
7203524,7200691,7201233,46.0,43.0
7203525,7200691,7200691,46.0,3.0
7203525,7200691,7201233,46.0,43.0
7203528,7200691,7200691,46.0,3.0
7203528,7200691,7201233,46.0,43.0
7203529,7200691,7200691,46.0,3.0
7203529,7200691,7201233,46.0,43.0
7203557,7200691,7200691,46.0,3.0
7203557,7200691,7201233,46.0,43.0
7203558,7200691,7200691,46.0,3.0
7203558,7200691,7201233,46.0,43.0
7203568,7200691,7200691,46.0,3.0
7203568,7200691,7201233,46.0,43.0
7203570,7200656,7200799,126.0,126.0
7203574,7200691,7200691,3.0,3.0
7203576,7200691,7200691,3.0,3.0
7203577,7200818,7200911,72.0,72.0
7203577,7200911,7200938,18.0,18.0
7203580,7200811,7200811,67.0,67.0
7203583,7200691,7200691,3.0,3.0
7203585,7200691,7200691,46.0,3.0
7203585,7200691,7201233,46.0,43.0
7203587,7200691,7200691,46.0,3.0
7203587,7200691,7201233,46.0,43.0
7203588,7200691,7200691,46.0,3.0
7203588,7200691,7201233,46.0,43.0
7203592,7200691,7200691,46.0,3.0
7203592,7200691,7201233,46.0,43.0
7203598,7200540,7200540,42.0,42.0
7203600,7200691,7200691,3.0,3.0
7203601,7200811,7200811,67.0,67.0
7203602,7200691,7200691,46.0,3.0
7203602,7200691,7201233,46.0,43.0
7203603,7200811,7200811,67.0,67.0
7203604,7200691,7200691,46.0,3.0
7203604,7200691,7201233,46.0,43.0
7203605,7200691,7200691,46.0,3.0
7203605,7200691,7201233,46.0,43.0
7203606,7200691,7200691,46.0,3.0
7203606,7200691,7201233,46.0,43.0
7203607,7200691,7200691,46.0,3.0
7203607,7200691,7201233,46.0,43.0
7203608,7200691,7200691,46.0,3.0
7203608,7200691,7201233,46.0,43.0
7203609,7200691,7200691,46.0,3.0
7203609,7200691,7201233,46.0,43.0
7203610,7200691,7200691,46.0,3.0
7203610,7200691,7201233,46.0,43.0
7203611,7200691,7200691,46.0,3.0
7203611,7200691,7201233,46.0,43.0
7203612,7200691,7200691,3.0,3.0
7203613,7200691,7200691,46.0,3.0
7203613,7200691,7201233,46.0,43.0
7203614,7200691,7200691,46.0,3.0
7203614,7200691,7201233,46.0,43.0
7203615,7200691,7200691,46.0,3.0
7203615,7200691,7201233,46.0,43.0
7203616,7200691,7200691,46.0,3.0
7203616,7200691,7201233,46.0,43.0
7203622,7200691,7200691,46.0,3.0
7203622,7200691,7201233,46.0,43.0
7203623,7200691,7200691,46.0,3.0
7203623,7200691,7201233,46.0,43.0
7203624,7200691,7200691,46.0,3.0
7203624,7200691,7201233,46.0,43.0
7203636,7200811,7200811,67.0,67.0
7203642,7200691,7200691,46.0,3.0
7203642,7200691,7201233,46.0,43.0
7203643,7200691,7200691,46.0,3.0
7203643,7200691,7201233,46.0,43.0
7203645,7200691,7200691,46.0,3.0
7203645,7200691,7201233,46.0,43.0
7203646,7200691,7200691,46.0,3.0
7203646,7200691,7201233,46.0,43.0
7203647,7200691,7200691,3.0,3.0
7203649,7200691,7200691,46.0,3.0
7203649,7200691,7201233,46.0,43.0
7203650,7200691,7200691,46.0,3.0
7203650,7200691,7201233,46.0,43.0
7203653,7200691,7200691,46.0,3.0
7203653,7200691,7201233,46.0,43.0
7203666,7200691,7200691,46.0,3.0
7203666,7200691,7201233,46.0,43.0
7203669,7200691,7200691,46.0,3.0
7203669,7200691,7201233,46.0,43.0
7203671,7200691,7200691,46.0,3.0
7203671,7200691,7201233,46.0,43.0
7203673,7200691,7200691,46.0,3.0
7203673,7200691,7201233,46.0,43.0
7203674,7200691,7200691,46.0,3.0
7203674,7200691,7201233,46.0,43.0
7203675,7200691,7200691,46.0,3.0
7203675,7200691,7201233,46.0,43.0
7203676,7200691,7200691,46.0,3.0
7203676,7200691,7201233,46.0,43.0
7203677,7200691,7200691,46.0,3.0
7203677,7200691,7201233,46.0,43.0
7203679,7200540,7200540,42.0,42.0
7203688,7200691,7200691,46.0,3.0
7203688,7200691,7201233,46.0,43.0
7203689,7200811,7200811,67.0,67.0
7203699,7200691,7200691,46.0,3.0
7203699,7200691,7201233,46.0,43.0
7203702,7200558,7200831,110.0,110.0
7203703,7200558,7200831,110.0,110.0
7203720,7200691,7200691,46.0,3.0
7203720,7200691,7201233,46.0,43.0
7203731,7200691,7200691,46.0,3.0
7203731,7200691,7201233,46.0,43.0
7203732,7200656,7200799,126.0,126.0
7203737,7200514,7203875,13.0,88.0
7203737,7201453,7203875,75.0,88.0
7203833,7200540,7200540,42.0,42.0
7203837,7200540,7200540,42.0,42.0
7203838,7200540,7200540,42.0,42.0
7203841,7200540,7200540,168.0,168.0
7203842,7200540,7200540,126.0,126.0
7203843,7200540,7200540,84.0,84.0
7203844,7200540,7200540,42.0,42.0
7203845,7200691,7200691,3.0,3.0
7203846,7200691,7200691,3.0,3.0
7203868,7200514,7203875,13.0,88.0
7203868,7201453,7203875,75.0,88.0
7203875,7200514,7203875,13.0,88.0
7203875,7201453,7203875,75.0,88.0
7203887,7200558,7200831,220.0,220.0
7203888,7200558,7200831,110.0,110.0
7203889,7200558,7200831,220.0,220.0
7203893,7200558,7200831,220.0,220.0
7203894,7200558,7200831,220.0,220.0
7203895,7200558,7200831,110.0,110.0
7203902,7200558,7200831,110.0,110.0
7203903,7200818,7200911,72.0,72.0
7203903,7200911,7200938,18.0,18.0
7203904,7200818,7200911,72.0,72.0
7203904,7200911,7200938,18.0,18.0
7203905,7200818,7200911,72.0,72.0
7203905,7200911,7200938,18.0,18.0
7203906,7200818,7200911,72.0,72.0
7203906,7200911,7200938,18.0,18.0
7203907,7200818,7200911,72.0,72.0
7203907,7200911,7200938,18.0,18.0
7203909,7200818,7200911,144.0,144.0
7203909,7200911,7200938,36.0,36.0
7203913,7200818,7200911,72.0,72.0
7203913,7200911,7200938,18.0,18.0
7203923,7200656,7200799,126.0,126.0
7203924,7200656,7200799,126.0,126.0
7203925,7200656,7200799,252.0,252.0
7203926,7200656,7200799,252.0,252.0
7203928,7200656,7200799,126.0,126.0
7203929,7200656,7200799,126.0,126.0
7203931,7200656,7200799,252.0,252.0
7203942,7200691,7200691,46.0,3.0
7203942,7200691,7201233,46.0,43.0
7203943,7200691,7200691,46.0,3.0
7203943,7200691,7201233,46.0,43.0
7203951,7200656,7200799,126.0,126.0
7203952,7200540,7200540,42.0,42.0
7203953,7200558,7200831,110.0,110.0
7203954,7200558,7200831,110.0,110.0
7203966,7200558,7200831,110.0,110.0
7203967,7200558,7200831,110.0,110.0
7204059,7200691,7200691,46.0,3.0
7204059,7200691,7201233,46.0,43.0
7204065,7200691,7200691,46.0,3.0
7204065,7200691,7201233,46.0,43.0
7204074,7200656,7200799,126.0,126.0
7204078,7200811,7200811,67.0,67.0
7204083,7200558,7200831,110.0,110.0
7204084,7200558,7200831,110.0,110.0
7204086,7200558,7200831,110.0,110.0
7204087,7200514,7203875,13.0,88.0
7204087,7201453,7203875,75.0,88.0
7204091,7200514,7203875,13.0,88.0
7204091,7201453,7203875,75.0,88.0
