analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3803852,3800663,3801038,30.833,30.833
3803852,7200645,3603543,15.0,3.0
3803852,7200645,7200645,15.0,12.0
3803852,7200646,7200646,39.167,39.167
3803853,3800663,3801038,30.833,30.833
3803853,7200645,3603543,15.0,3.0
3803853,7200645,7200645,15.0,12.0
3803853,7200646,7200646,39.167,39.167
3803854,3800688,3800516,161.0,124.0
3803854,3800688,3800688,161.0,10.0
3803854,3800688,3800822,161.0,3.0
3803854,3800688,3800845,161.0,7.0
3803854,3800688,3800893,161.0,16.0
3803854,3800688,3801117,161.0,1.0
3803854,7200646,7200646,2.0,2.0
3803863,3800688,3800516,326.0,248.0
3803863,3800688,3800688,326.0,20.0
3803863,3800688,3800822,326.0,6.0
3803863,3800688,3800845,326.0,14.0
3803863,3800688,3800893,326.0,36.0
3803863,3800688,3801117,326.0,2.0
3803863,7200646,7200646,4.0,4.0
3803865,7200645,3603543,15.0,3.0
3803865,7200645,7200645,15.0,12.0
3803865,7200646,7200646,70.0,70.0
3803866,7200645,3603543,15.0,3.0
3803866,7200645,7200645,15.0,12.0
3803866,7200646,7200646,70.0,70.0
3803871,3800516,3800516,70.333,194.333
3803871,3800688,3800516,161.0,194.333
3803871,3800688,3800688,161.0,10.0
3803871,3800688,3800822,161.0,3.0
3803871,3800688,3800845,161.0,7.0
3803871,3800688,3800893,161.0,16.0
3803871,3800688,3801117,161.0,1.0
3803871,7200646,7200646,2.0,2.0
3803872,3800663,3801038,30.833,30.833
3803872,7200645,3603543,15.0,3.0
3803872,7200645,7200645,15.0,12.0
3803872,7200646,7200646,39.167,39.167
3803873,3801132,3801073,122.0,122.0
3803877,3800663,3801038,30.833,30.833
3803877,7200645,3603543,15.0,3.0
3803877,7200645,7200645,15.0,12.0
3803877,7200646,7200646,39.167,39.167
3803879,3800663,3801038,30.833,30.833
3803879,7200645,3603543,15.0,3.0
3803879,7200645,7200645,15.0,12.0
3803879,7200646,7200646,39.167,39.167
3803881,3800663,3801038,30.833,30.833
3803881,7200645,3603543,15.0,3.0
3803881,7200645,7200645,15.0,12.0
3803881,7200646,7200646,39.167,39.167
3803895,3800616,3800858,115.0,115.0
3803895,3800989,3800752,19.0,19.0
3803898,7200645,3603543,15.0,3.0
3803898,7200645,7200645,15.0,12.0
3803898,7200646,7200646,70.0,70.0
3803901,7200645,3603543,15.0,3.0
3803901,7200645,7200645,15.0,12.0
3803901,7200646,7200646,70.0,70.0
3803907,7200645,3603543,15.0,3.0
3803907,7200645,7200645,15.0,12.0
3803907,7200646,7200646,70.0,70.0
3803908,7200645,3603543,15.0,3.0
3803908,7200645,7200645,15.0,12.0
3803908,7200646,7200646,70.0,70.0
3803909,7200645,3603543,15.0,3.0
3803909,7200645,7200645,15.0,12.0
3803909,7200646,7200646,70.0,70.0
3803910,7200645,3603543,15.0,3.0
3803910,7200645,7200645,15.0,12.0
3803910,7200646,7200646,70.0,70.0
3803911,7200645,3603543,15.0,3.0
3803911,7200645,7200645,15.0,12.0
3803911,7200646,7200646,70.0,70.0
3803912,7200645,3603543,15.0,3.0
3803912,7200645,7200645,15.0,12.0
3803912,7200646,7200646,70.0,70.0
3803913,7200645,3603543,30.0,6.0
3803913,7200645,7200645,30.0,24.0
3803913,7200646,7200646,140.0,140.0
3803914,7200645,3603543,15.0,3.0
3803914,7200645,7200645,15.0,12.0
3803914,7200646,7200646,70.0,70.0
3803915,7200645,3603543,15.0,3.0
3803915,7200645,7200645,15.0,12.0
3803915,7200646,7200646,70.0,70.0
3803916,7200645,3603543,15.0,3.0
3803916,7200645,7200645,15.0,12.0
3803916,7200646,7200646,70.0,70.0
3803917,7200645,3603543,30.0,6.0
3803917,7200645,7200645,30.0,24.0
3803917,7200646,7200646,140.0,140.0
3803918,7200645,3603543,15.0,3.0
3803918,7200645,7200645,15.0,12.0
3803918,7200646,7200646,70.0,70.0
3803919,7200645,3603543,15.0,3.0
3803919,7200645,7200645,15.0,12.0
3803919,7200646,7200646,70.0,70.0
3803920,7200645,3603543,15.0,3.0
3803920,7200645,7200645,15.0,12.0
3803920,7200646,7200646,70.0,70.0
3803921,7200645,3603543,15.0,3.0
3803921,7200645,7200645,15.0,12.0
3803921,7200646,7200646,70.0,70.0
3803926,7200645,3603543,15.0,3.0
3803926,7200645,7200645,15.0,12.0
3803926,7200646,7200646,70.0,70.0
3803927,7200645,3603543,15.0,3.0
3803927,7200645,7200645,15.0,12.0
3803927,7200646,7200646,70.0,70.0
3803928,3800860,3800925,141.0,80.0
3803928,3800860,3800987,141.0,61.0
3803928,7200646,7200646,9.0,9.0
3803930,3800860,3800925,141.0,80.0
3803930,3800860,3800987,141.0,61.0
3803930,7200646,7200646,9.0,9.0
3803934,7200645,3603543,15.0,3.0
3803934,7200645,7200645,15.0,12.0
3803934,7200646,7200646,70.0,70.0
3803935,7200645,3603543,15.0,3.0
3803935,7200645,7200645,15.0,12.0
3803935,7200646,7200646,70.0,70.0
3803936,7200645,3603543,15.0,3.0
3803936,7200645,7200645,15.0,12.0
3803936,7200646,7200646,70.0,70.0
3803938,3800688,3800516,161.0,124.0
3803938,3800688,3800688,161.0,10.0
3803938,3800688,3800822,161.0,3.0
3803938,3800688,3800845,161.0,7.0
3803938,3800688,3800893,161.0,16.0
3803938,3800688,3801117,161.0,1.0
3803938,7200646,7200646,2.0,2.0
3803939,7200645,3603543,15.0,3.0
3803939,7200645,7200645,15.0,12.0
3803939,7200646,7200646,70.0,70.0
3803940,7200645,3603543,15.0,3.0
3803940,7200645,7200645,15.0,12.0
3803940,7200646,7200646,70.0,70.0
3803941,7200645,3603543,15.0,3.0
3803941,7200645,7200645,15.0,12.0
3803941,7200646,7200646,70.0,70.0
3803942,7200645,3603543,15.0,3.0
3803942,7200645,7200645,15.0,12.0
3803942,7200646,7200646,70.0,70.0
3803943,7200645,3603543,15.0,3.0
3803943,7200645,7200645,15.0,12.0
3803943,7200646,7200646,70.0,70.0
3803945,3800663,3801038,30.833,30.833
3803945,7200645,3603543,15.0,3.0
3803945,7200645,7200645,15.0,12.0
3803945,7200646,7200646,39.167,39.167
3803946,7200645,3603543,15.0,3.0
3803946,7200645,7200645,15.0,12.0
3803946,7200646,7200646,70.0,70.0
3803947,3800663,3801038,30.833,30.833
3803947,7200645,3603543,15.0,3.0
3803947,7200645,7200645,15.0,12.0
3803947,7200646,7200646,39.167,39.167
3803948,7200645,3603543,15.0,3.0
3803948,7200645,7200645,15.0,12.0
3803948,7200646,7200646,70.0,70.0
3803950,7200645,3603543,30.0,6.0
3803950,7200645,7200645,30.0,24.0
3803950,7200646,7200646,140.0,140.0
3803951,7200645,3603543,15.0,3.0
3803951,7200645,7200645,15.0,12.0
3803951,7200646,7200646,70.0,70.0
3803953,7200645,3603543,15.0,3.0
3803953,7200645,7200645,15.0,12.0
3803953,7200646,7200646,70.0,70.0
3803954,7200645,3603543,15.0,3.0
3803954,7200645,7200645,15.0,12.0
3803954,7200646,7200646,70.0,70.0
3803955,3800860,3800925,141.0,80.0
3803955,3800860,3800987,141.0,61.0
3803955,7200646,7200646,9.0,9.0
3803956,3800663,3801038,30.833,30.833
3803956,7200645,3603543,15.0,3.0
3803956,7200645,7200645,15.0,12.0
3803956,7200646,7200646,39.167,39.167
3803959,3800860,3800925,141.0,80.0
3803959,3800860,3800987,141.0,61.0
3803959,7200646,7200646,9.0,9.0
3803960,3800663,3801038,30.833,30.833
3803960,7200645,3603543,15.0,3.0
3803960,7200645,7200645,15.0,12.0
3803960,7200646,7200646,39.167,39.167
3803966,7200645,3603543,30.0,6.0
3803966,7200645,7200645,30.0,24.0
3803966,7200646,7200646,140.0,140.0
3803968,7200645,3603543,30.0,6.0
3803968,7200645,7200645,30.0,24.0
3803968,7200646,7200646,140.0,140.0
3803969,7200645,3603543,30.0,6.0
3803969,7200645,7200645,30.0,24.0
3803969,7200646,7200646,140.0,140.0
3803970,3800860,3800925,141.0,80.0
3803970,3800860,3800987,141.0,61.0
3803970,7200646,7200646,9.0,9.0
3803971,7200645,3603543,15.0,3.0
3803971,7200645,7200645,15.0,12.0
3803971,7200646,7200646,70.0,70.0
3803972,7200645,3603543,15.0,3.0
3803972,7200645,7200645,15.0,12.0
3803972,7200646,7200646,70.0,70.0
3803973,7200645,3603543,15.0,3.0
3803973,7200645,7200645,15.0,12.0
3803973,7200646,7200646,70.0,70.0
3803974,7200645,3603543,15.0,3.0
3803974,7200645,7200645,15.0,12.0
3803974,7200646,7200646,70.0,70.0
3803975,3800663,3801038,30.833,30.833
3803975,7200645,3603543,15.0,3.0
3803975,7200645,7200645,15.0,12.0
3803975,7200646,7200646,39.167,39.167
3803976,3800663,3801038,30.833,30.833
3803976,7200645,3603543,15.0,3.0
3803976,7200645,7200645,15.0,12.0
3803976,7200646,7200646,39.167,39.167
3803977,7200645,3603543,15.0,3.0
3803977,7200645,7200645,15.0,12.0
3803977,7200646,7200646,70.0,70.0
3803978,7200645,3603543,15.0,3.0
3803978,7200645,7200645,15.0,12.0
3803978,7200646,7200646,70.0,70.0
3803979,7200645,3603543,15.0,3.0
3803979,7200645,7200645,15.0,12.0
3803979,7200646,7200646,70.0,70.0
3803980,7200645,3603543,15.0,3.0
3803980,7200645,7200645,15.0,12.0
3803980,7200646,7200646,70.0,70.0
3803981,7200645,3603543,15.0,3.0
3803981,7200645,7200645,15.0,12.0
3803981,7200646,7200646,70.0,70.0
3803982,7200645,3603543,15.0,3.0
3803982,7200645,7200645,15.0,12.0
3803982,7200646,7200646,70.0,70.0
3803983,7200645,3603543,15.0,3.0
3803983,7200645,7200645,15.0,12.0
3803983,7200646,7200646,70.0,70.0
3803984,7200645,3603543,15.0,3.0
3803984,7200645,7200645,15.0,12.0
3803984,7200646,7200646,70.0,70.0
3803985,3800860,3800925,282.0,160.0
3803985,3800860,3800987,282.0,122.0
3803985,7200646,7200646,18.0,18.0
3803986,7200645,3603543,15.0,3.0
3803986,7200645,7200645,15.0,12.0
3803986,7200646,7200646,70.0,70.0
3803988,3800516,3800516,70.333,194.333
3803988,3800688,3800516,161.0,194.333
3803988,3800688,3800688,161.0,10.0
3803988,3800688,3800822,161.0,3.0
3803988,3800688,3800845,161.0,7.0
3803988,3800688,3800893,161.0,16.0
3803988,3800688,3801117,161.0,1.0
3803988,7200646,7200646,2.0,2.0
3803989,3800516,3800516,70.333,194.333
3803989,3800688,3800516,161.0,194.333
3803989,3800688,3800688,161.0,10.0
3803989,3800688,3800822,161.0,3.0
3803989,3800688,3800845,161.0,7.0
3803989,3800688,3800893,161.0,16.0
3803989,3800688,3801117,161.0,1.0
3803989,7200646,7200646,2.0,2.0
3803990,3800516,3800516,70.333,194.333
3803990,3800688,3800516,161.0,194.333
3803990,3800688,3800688,161.0,10.0
3803990,3800688,3800822,161.0,3.0
3803990,3800688,3800845,161.0,7.0
3803990,3800688,3800893,161.0,16.0
3803990,3800688,3801117,161.0,1.0
3803990,7200646,7200646,2.0,2.0
3803992,7200645,3603543,15.0,3.0
3803992,7200645,7200645,15.0,12.0
3803992,7200646,7200646,70.0,70.0
3803993,7200645,3603543,15.0,3.0
3803993,7200645,7200645,15.0,12.0
3803993,7200646,7200646,70.0,70.0
3803996,3801132,3801073,122.0,122.0
3803998,3800663,3801038,30.833,30.833
3803998,7200645,3603543,15.0,3.0
3803998,7200645,7200645,15.0,12.0
3803998,7200646,7200646,39.167,39.167
3804000,3800663,3801038,30.833,30.833
3804000,7200645,3603543,15.0,3.0
3804000,7200645,7200645,15.0,12.0
3804000,7200646,7200646,39.167,39.167
3804006,3801132,3801073,122.0,122.0
3804007,3801132,3801073,122.0,122.0
3804008,3801132,3801073,122.0,122.0
3804009,7200645,3603543,30.0,6.0
3804009,7200645,7200645,30.0,24.0
3804009,7200646,7200646,140.0,140.0
3804010,3800663,3801038,30.833,30.833
3804010,7200645,3603543,15.0,3.0
3804010,7200645,7200645,15.0,12.0
3804010,7200646,7200646,39.167,39.167
3804011,7200645,3603543,30.0,6.0
3804011,7200645,7200645,30.0,24.0
3804011,7200646,7200646,140.0,140.0
3804012,7200645,3603543,15.0,3.0
3804012,7200645,7200645,15.0,12.0
3804012,7200646,7200646,70.0,70.0
3804013,7200645,3603543,15.0,3.0
3804013,7200645,7200645,15.0,12.0
3804013,7200646,7200646,70.0,70.0
3804014,7200645,3603543,15.0,3.0
3804014,7200645,7200645,15.0,12.0
3804014,7200646,7200646,70.0,70.0
3804015,7200645,3603543,15.0,3.0
3804015,7200645,7200645,15.0,12.0
3804015,7200646,7200646,70.0,70.0
3804016,7200645,3603543,15.0,3.0
3804016,7200645,7200645,15.0,12.0
3804016,7200646,7200646,70.0,70.0
3804017,7200645,3603543,15.0,3.0
3804017,7200645,7200645,15.0,12.0
3804017,7200646,7200646,70.0,70.0
3804018,7200645,3603543,15.0,3.0
3804018,7200645,7200645,15.0,12.0
3804018,7200646,7200646,70.0,70.0
3804019,7200645,3603543,45.0,9.0
3804019,7200645,7200645,45.0,36.0
3804019,7200646,7200646,210.0,210.0
3804020,7200645,3603543,15.0,3.0
3804020,7200645,7200645,15.0,12.0
3804020,7200646,7200646,70.0,70.0
3804022,3800663,3801038,30.833,30.833
3804022,7200645,3603543,15.0,3.0
3804022,7200645,7200645,15.0,12.0
3804022,7200646,7200646,39.167,39.167
3804023,7200645,3603543,15.0,3.0
3804023,7200645,7200645,15.0,12.0
3804023,7200646,7200646,70.0,70.0
3804024,7200645,3603543,15.0,3.0
3804024,7200645,7200645,15.0,12.0
3804024,7200646,7200646,70.0,70.0
3804025,7200645,3603543,15.0,3.0
3804025,7200645,7200645,15.0,12.0
3804025,7200646,7200646,70.0,70.0
3804026,7200645,3603543,15.0,3.0
3804026,7200645,7200645,15.0,12.0
3804026,7200646,7200646,70.0,70.0
3804027,7200645,3603543,15.0,3.0
3804027,7200645,7200645,15.0,12.0
3804027,7200646,7200646,70.0,70.0
3804028,7200645,3603543,15.0,3.0
3804028,7200645,7200645,15.0,12.0
3804028,7200646,7200646,70.0,70.0
3804029,7200645,3603543,15.0,3.0
3804029,7200645,7200645,15.0,12.0
3804029,7200646,7200646,70.0,70.0
3804030,7200645,3603543,15.0,3.0
3804030,7200645,7200645,15.0,12.0
3804030,7200646,7200646,70.0,70.0
3804031,7200645,3603543,15.0,3.0
3804031,7200645,7200645,15.0,12.0
3804031,7200646,7200646,70.0,70.0
3804032,7200645,3603543,15.0,3.0
3804032,7200645,7200645,15.0,12.0
3804032,7200646,7200646,70.0,70.0
3804035,3800663,3801038,30.833,30.833
3804035,7200645,3603543,15.0,3.0
3804035,7200645,7200645,15.0,12.0
3804035,7200646,7200646,39.167,39.167
3804036,3800663,3801038,30.833,30.833
3804036,7200645,3603543,15.0,3.0
3804036,7200645,7200645,15.0,12.0
3804036,7200646,7200646,39.167,39.167
3804037,3800663,3801038,30.833,30.833
3804037,7200645,3603543,15.0,3.0
3804037,7200645,7200645,15.0,12.0
3804037,7200646,7200646,39.167,39.167
3804038,3800663,3801038,30.833,30.833
3804038,7200645,3603543,15.0,3.0
3804038,7200645,7200645,15.0,12.0
3804038,7200646,7200646,39.167,39.167
3804039,3800663,3801038,30.833,30.833
3804039,7200645,3603543,15.0,3.0
3804039,7200645,7200645,15.0,12.0
3804039,7200646,7200646,39.167,39.167
3804040,3800663,3801038,30.833,30.833
3804040,7200645,3603543,15.0,3.0
3804040,7200645,7200645,15.0,12.0
3804040,7200646,7200646,39.167,39.167
3804041,3800663,3801038,30.833,30.833
3804041,7200645,3603543,15.0,3.0
3804041,7200645,7200645,15.0,12.0
3804041,7200646,7200646,39.167,39.167
3804042,3800663,3801038,30.833,30.833
3804042,7200645,3603543,15.0,3.0
3804042,7200645,7200645,15.0,12.0
3804042,7200646,7200646,39.167,39.167
3804043,3800663,3801038,30.833,30.833
3804043,7200645,3603543,15.0,3.0
3804043,7200645,7200645,15.0,12.0
3804043,7200646,7200646,39.167,39.167
3804044,3800663,3801038,30.833,30.833
3804044,7200645,3603543,15.0,3.0
3804044,7200645,7200645,15.0,12.0
3804044,7200646,7200646,39.167,39.167
3804045,3800663,3801038,30.833,30.833
3804045,7200645,3603543,15.0,3.0
3804045,7200645,7200645,15.0,12.0
3804045,7200646,7200646,39.167,39.167
3804046,3800663,3801038,30.833,30.833
3804046,7200645,3603543,15.0,3.0
3804046,7200645,7200645,15.0,12.0
3804046,7200646,7200646,39.167,39.167
3804047,3800663,3801038,30.833,30.833
3804047,7200645,3603543,15.0,3.0
3804047,7200645,7200645,15.0,12.0
3804047,7200646,7200646,39.167,39.167
3804050,7200645,3603543,15.0,3.0
3804050,7200645,7200645,15.0,12.0
3804050,7200646,7200646,70.0,70.0
3804051,7200645,3603543,15.0,3.0
3804051,7200645,7200645,15.0,12.0
3804051,7200646,7200646,70.0,70.0
3804052,7200645,3603543,15.0,3.0
3804052,7200645,7200645,15.0,12.0
3804052,7200646,7200646,70.0,70.0
3804057,7200645,3603543,30.0,6.0
3804057,7200645,7200645,30.0,24.0
3804057,7200646,7200646,140.0,140.0
3804060,7200645,3603543,15.0,3.0
3804060,7200645,7200645,15.0,12.0
3804060,7200646,7200646,70.0,70.0
3804066,7200645,3603543,30.0,6.0
3804066,7200645,7200645,30.0,24.0
3804066,7200646,7200646,140.0,140.0
3804067,7200645,3603543,30.0,6.0
3804067,7200645,7200645,30.0,24.0
3804067,7200646,7200646,140.0,140.0
3804068,7200645,3603543,15.0,3.0
3804068,7200645,7200645,15.0,12.0
3804068,7200646,7200646,70.0,70.0
3804069,7200645,3603543,15.0,3.0
3804069,7200645,7200645,15.0,12.0
3804069,7200646,7200646,70.0,70.0
3804070,3800616,3800858,115.0,115.0
3804070,3800989,3800752,19.0,19.0
3804072,3800663,3801038,30.833,30.833
3804072,7200645,3603543,15.0,3.0
3804072,7200645,7200645,15.0,12.0
3804072,7200646,7200646,39.167,39.167
3804073,3800663,3801038,30.833,30.833
3804073,7200645,3603543,15.0,3.0
3804073,7200645,7200645,15.0,12.0
3804073,7200646,7200646,39.167,39.167
3804074,7200645,3603543,15.0,3.0
3804074,7200645,7200645,15.0,12.0
3804074,7200646,7200646,70.0,70.0
3804075,7200645,3603543,15.0,3.0
3804075,7200645,7200645,15.0,12.0
3804075,7200646,7200646,70.0,70.0
3804076,7200645,3603543,15.0,3.0
3804076,7200645,7200645,15.0,12.0
3804076,7200646,7200646,70.0,70.0
3804079,3800663,3801038,30.833,30.833
3804079,7200645,3603543,15.0,3.0
3804079,7200645,7200645,15.0,12.0
3804079,7200646,7200646,39.167,39.167
3804082,7200645,3603543,30.0,6.0
3804082,7200645,7200645,30.0,24.0
3804082,7200646,7200646,140.0,140.0
3804083,3801132,3801073,122.0,122.0
3804084,3801132,3801073,122.0,122.0
3804085,3801132,3801073,122.0,122.0
3804086,3800616,3800858,115.0,115.0
3804086,3800989,3800752,19.0,19.0
3804087,7200645,3603543,15.0,3.0
3804087,7200645,7200645,15.0,12.0
3804087,7200646,7200646,70.0,70.0
3804088,7200645,3603543,15.0,3.0
3804088,7200645,7200645,15.0,12.0
3804088,7200646,7200646,70.0,70.0
3804090,7200645,3603543,15.0,3.0
3804090,7200645,7200645,15.0,12.0
3804090,7200646,7200646,70.0,70.0
3804091,7200645,3603543,15.0,3.0
3804091,7200645,7200645,15.0,12.0
3804091,7200646,7200646,70.0,70.0
3804092,7200645,3603543,15.0,3.0
3804092,7200645,7200645,15.0,12.0
3804092,7200646,7200646,70.0,70.0
3804097,7200645,3603543,15.0,3.0
3804097,7200645,7200645,15.0,12.0
3804097,7200646,7200646,70.0,70.0
3804098,7200645,3603543,15.0,3.0
3804098,7200645,7200645,15.0,12.0
3804098,7200646,7200646,70.0,70.0
3804099,7200645,3603543,15.0,3.0
3804099,7200645,7200645,15.0,12.0
3804099,7200646,7200646,70.0,70.0
3804100,7200645,3603543,15.0,3.0
3804100,7200645,7200645,15.0,12.0
3804100,7200646,7200646,70.0,70.0
3804105,3800663,3801038,30.833,30.833
3804105,7200645,3603543,15.0,3.0
3804105,7200645,7200645,15.0,12.0
3804105,7200646,7200646,39.167,39.167
3804106,7200645,3603543,15.0,3.0
3804106,7200645,7200645,15.0,12.0
3804106,7200646,7200646,70.0,70.0
3804107,7200645,3603543,15.0,3.0
3804107,7200645,7200645,15.0,12.0
3804107,7200646,7200646,70.0,70.0
3804108,7200645,3603543,15.0,3.0
3804108,7200645,7200645,15.0,12.0
3804108,7200646,7200646,70.0,70.0
3804110,7200645,3603543,15.0,3.0
3804110,7200645,7200645,15.0,12.0
3804110,7200646,7200646,70.0,70.0
3804111,7200645,3603543,15.0,3.0
3804111,7200645,7200645,15.0,12.0
3804111,7200646,7200646,70.0,70.0
3804112,7200645,3603543,15.0,3.0
3804112,7200645,7200645,15.0,12.0
3804112,7200646,7200646,70.0,70.0
3804113,7200645,3603543,15.0,3.0
3804113,7200645,7200645,15.0,12.0
3804113,7200646,7200646,70.0,70.0
3804116,3800616,3800858,115.0,115.0
3804116,3800989,3800752,19.0,19.0
3804117,3800616,3800858,115.0,115.0
3804117,3800989,3800752,19.0,19.0
3804118,3800616,3800858,115.0,115.0
3804118,3800989,3800752,19.0,19.0
3804119,3800616,3800858,115.0,115.0
3804119,3800989,3800752,19.0,19.0
3804120,3800616,3800858,115.0,115.0
3804120,3800989,3800752,19.0,19.0
3804121,3800616,3800858,115.0,115.0
3804121,3800989,3800752,19.0,19.0
3804122,3800616,3800858,115.0,115.0
3804122,3800989,3800752,19.0,19.0
3804123,3800616,3800858,115.0,115.0
3804123,3800989,3800752,19.0,19.0
3804124,3800616,3800858,115.0,115.0
3804124,3800989,3800752,19.0,19.0
3804125,3800616,3800858,115.0,115.0
3804125,3800989,3800752,19.0,19.0
3804126,3800616,3800858,115.0,115.0
3804126,3800989,3800752,19.0,19.0
3804127,7200645,3603543,15.0,3.0
3804127,7200645,7200645,15.0,12.0
3804127,7200646,7200646,70.0,70.0
3804128,7200645,3603543,15.0,3.0
3804128,7200645,7200645,15.0,12.0
3804128,7200646,7200646,70.0,70.0
3804129,7200645,3603543,15.0,3.0
3804129,7200645,7200645,15.0,12.0
3804129,7200646,7200646,70.0,70.0
3804130,7200645,3603543,30.0,6.0
3804130,7200645,7200645,30.0,24.0
3804130,7200646,7200646,140.0,140.0
3804131,3800616,3800858,115.0,115.0
3804131,3800989,3800752,19.0,19.0
3804132,3800616,3800858,115.0,115.0
3804132,3800989,3800752,19.0,19.0
3804134,3800616,3800858,115.0,115.0
3804134,3800989,3800752,19.0,19.0
3804136,7200645,3603543,30.0,6.0
3804136,7200645,7200645,30.0,24.0
3804136,7200646,7200646,140.0,140.0
3804137,7200645,3603543,15.0,3.0
3804137,7200645,7200645,15.0,12.0
3804137,7200646,7200646,70.0,70.0
3804138,7200645,3603543,15.0,3.0
3804138,7200645,7200645,15.0,12.0
3804138,7200646,7200646,70.0,70.0
3804139,7200645,3603543,15.0,3.0
3804139,7200645,7200645,15.0,12.0
3804139,7200646,7200646,70.0,70.0
3804140,7200645,3603543,15.0,3.0
3804140,7200645,7200645,15.0,12.0
3804140,7200646,7200646,70.0,70.0
3804141,7200645,3603543,15.0,3.0
3804141,7200645,7200645,15.0,12.0
3804141,7200646,7200646,70.0,70.0
3804143,7200645,3603543,30.0,6.0
3804143,7200645,7200645,30.0,24.0
3804143,7200646,7200646,140.0,140.0
3804144,7200645,3603543,30.0,6.0
3804144,7200645,7200645,30.0,24.0
3804144,7200646,7200646,140.0,140.0
3804146,7200645,3603543,15.0,3.0
3804146,7200645,7200645,15.0,12.0
3804146,7200646,7200646,70.0,70.0
3804147,7200645,3603543,15.0,3.0
3804147,7200645,7200645,15.0,12.0
3804147,7200646,7200646,70.0,70.0
3804148,7200645,3603543,15.0,3.0
3804148,7200645,7200645,15.0,12.0
3804148,7200646,7200646,70.0,70.0
3804149,7200645,3603543,15.0,3.0
3804149,7200645,7200645,15.0,12.0
3804149,7200646,7200646,70.0,70.0
3804150,7200645,3603543,15.0,3.0
3804150,7200645,7200645,15.0,12.0
3804150,7200646,7200646,70.0,70.0
3804151,7200645,3603543,15.0,3.0
3804151,7200645,7200645,15.0,12.0
3804151,7200646,7200646,70.0,70.0
3804154,7200645,3603543,15.0,3.0
3804154,7200645,7200645,15.0,12.0
3804154,7200646,7200646,70.0,70.0
3804155,7200645,3603543,15.0,3.0
3804155,7200645,7200645,15.0,12.0
3804155,7200646,7200646,70.0,70.0
3804156,7200645,3603543,15.0,3.0
3804156,7200645,7200645,15.0,12.0
