analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5302027,5300584,5300584,12.667,12.667
5302031,7200645,3603543,52.084,33.042
5302031,7200645,3804617,52.084,1.0
5302031,7200645,7200645,52.084,15.917
5302031,7200646,7200646,71.916,71.916
5302031,7200645,3604684,52.084,2.125
5302031,5300584,5300584,12.667,12.667
5302032,7200645,3603543,52.084,33.042
5302032,7200645,3804617,52.084,1.0
5302032,7200645,7200645,52.084,15.917
5302032,7200646,7200646,71.916,71.916
5302032,7200645,3604684,52.084,2.125
5302032,5300584,5300584,12.667,12.667
5302033,7200645,3603543,52.084,33.042
5302033,7200645,3804617,52.084,1.0
5302033,7200645,7200645,52.084,15.917
5302033,7200646,7200646,71.916,71.916
5302033,7200645,3604684,52.084,2.125
5302033,5300584,5300584,12.667,12.667
5303508,7200645,3603543,52.084,33.042
5303508,7200645,3804617,52.084,1.0
5303508,7200645,7200645,52.084,15.917
5303508,7200646,7200646,71.916,71.916
5303508,7200645,3604684,52.084,2.125
5303508,5300584,5300584,12.667,12.667
5303509,7200645,3603543,52.084,33.042
5303509,7200645,3804617,52.084,1.0
5303509,7200645,7200645,52.084,15.917
5303509,7200646,7200646,71.916,71.916
5303509,7200645,3604684,52.084,2.125
5303509,5300584,5300584,12.667,12.667
5303510,7200645,3603543,52.084,33.042
5303510,7200645,3804617,52.084,1.0
5303510,7200645,7200645,52.084,15.917
5303510,7200646,7200646,71.916,71.916
5303510,7200645,3604684,52.084,2.125
5303510,5300584,5300584,12.667,12.667
5303511,7200645,3603543,52.084,33.042
5303511,7200645,3804617,52.084,1.0
5303511,7200645,7200645,52.084,15.917
5303511,7200646,7200646,71.916,71.916
5303511,7200645,3604684,52.084,2.125
5303511,5300584,5300584,12.667,12.667
5303512,7200645,3603543,52.084,33.042
5303512,7200645,3804617,52.084,1.0
5303512,7200645,7200645,52.084,15.917
5303512,7200646,7200646,71.916,71.916
5303512,7200645,3604684,52.084,2.125
5303512,5300584,5300584,12.667,12.667
5303513,7200645,3603543,52.084,33.042
5303513,7200645,3804617,52.084,1.0
5303513,7200645,7200645,52.084,15.917
5303513,7200646,7200646,71.916,71.916
5303513,7200645,3604684,52.084,2.125
5303513,5300584,5300584,12.667,12.667
5303514,7200645,3603543,52.084,33.042
5303514,7200645,3804617,52.084,1.0
5303514,7200645,7200645,52.084,15.917
5303514,7200646,7200646,71.916,71.916
5303514,7200645,3604684,52.084,2.125
5303514,5300584,5300584,12.667,12.667
5303515,7200645,3603543,52.084,33.042
5303515,7200645,3804617,52.084,1.0
5303515,7200645,7200645,52.084,15.917
5303515,7200646,7200646,71.916,71.916
5303515,7200645,3604684,52.084,2.125
5303515,5300584,5300584,12.667,12.667
5303518,7200645,3603543,104.168,66.084
5303518,7200645,3804617,104.168,2.0
5303518,7200645,7200645,104.168,31.834
5303518,7200646,7200646,143.832,143.832
5303518,7200645,3604684,104.168,4.25
5303518,5300584,5300584,25.334,25.334
5303520,7200645,3603543,52.084,33.042
5303520,7200645,3804617,52.084,1.0
5303520,7200645,7200645,52.084,15.917
5303520,7200646,7200646,71.916,71.916
5303520,7200645,3604684,52.084,2.125
5303520,5300584,5300584,12.667,12.667
5303522,7200645,3603543,52.084,33.042
5303522,7200645,3804617,52.084,1.0
5303522,7200645,7200645,52.084,15.917
5303522,7200646,7200646,71.916,71.916
5303522,7200645,3604684,52.084,2.125
5303522,5300584,5300584,12.667,12.667
5303525,7200645,3603543,52.084,33.042
5303525,7200645,3804617,52.084,1.0
5303525,7200645,7200645,52.084,15.917
5303525,7200646,7200646,71.916,71.916
5303525,7200645,3604684,52.084,2.125
5303526,7200645,3603543,52.084,33.042
5303526,7200645,3804617,52.084,1.0
5303526,7200645,7200645,52.084,15.917
5303526,7200646,7200646,71.916,71.916
5303526,7200645,3604684,52.084,2.125
5303530,7200645,3603543,52.084,33.042
5303530,7200645,3804617,52.084,1.0
5303530,7200645,7200645,52.084,15.917
5303530,7200646,7200646,71.916,71.916
5303530,7200645,3604684,52.084,2.125
5303533,7200645,3603543,52.084,33.042
5303533,7200645,3804617,52.084,1.0
5303533,7200645,7200645,52.084,15.917
5303533,7200646,7200646,71.916,71.916
5303533,7200645,3604684,52.084,2.125
5303536,7200645,3603543,52.084,33.042
5303536,7200645,3804617,52.084,1.0
5303536,7200645,7200645,52.084,15.917
5303536,7200646,7200646,71.916,71.916
5303536,7200645,3604684,52.084,2.125
5303536,5300584,5300584,12.667,12.667
5303543,7200645,3603543,52.084,33.042
5303543,7200645,3804617,52.084,1.0
5303543,7200645,7200645,52.084,15.917
5303543,7200646,7200646,71.916,71.916
5303543,7200645,3604684,52.084,2.125
5303543,5300584,5300584,12.667,12.667
5303562,7200645,3603543,52.084,33.042
5303562,7200645,3804617,52.084,1.0
5303562,7200645,7200645,52.084,15.917
5303562,7200646,7200646,71.916,71.916
5303562,7200645,3604684,52.084,2.125
5303562,5300584,5300584,12.667,12.667
5303565,7200645,3603543,52.084,33.042
5303565,7200645,3804617,52.084,1.0
5303565,7200645,7200645,52.084,15.917
5303565,7200646,7200646,71.916,71.916
5303565,7200645,3604684,52.084,2.125
5303565,5300584,5300584,12.667,12.667
5303567,7200645,3603543,52.084,33.042
5303567,7200645,3804617,52.084,1.0
5303567,7200645,7200645,52.084,15.917
5303567,7200646,7200646,71.916,71.916
5303567,7200645,3604684,52.084,2.125
5303567,5300584,5300584,12.667,12.667
5303568,7200645,3603543,52.084,33.042
5303568,7200645,3804617,52.084,1.0
5303568,7200645,7200645,52.084,15.917
5303568,7200646,7200646,71.916,71.916
5303568,7200645,3604684,52.084,2.125
5303568,5300584,5300584,12.667,12.667
5303569,7200645,3603543,104.168,66.084
5303569,7200645,3804617,104.168,2.0
5303569,7200645,7200645,104.168,31.834
5303569,7200646,7200646,143.832,143.832
5303569,7200645,3604684,104.168,4.25
5303569,5300584,5300584,25.334,25.334
5303570,7200645,3603543,104.168,66.084
5303570,7200645,3804617,104.168,2.0
5303570,7200645,7200645,104.168,31.834
5303570,7200646,7200646,143.832,143.832
5303570,7200645,3604684,104.168,4.25
5303570,5300584,5300584,25.334,25.334
5303571,7200645,3603543,104.168,66.084
5303571,7200645,3804617,104.168,2.0
5303571,7200645,7200645,104.168,31.834
5303571,7200646,7200646,143.832,143.832
5303571,7200645,3604684,104.168,4.25
5303571,5300584,5300584,25.334,25.334
5303574,7200645,3603543,52.084,33.042
5303574,7200645,3804617,52.084,1.0
5303574,7200645,7200645,52.084,15.917
5303574,7200646,7200646,71.916,71.916
5303574,7200645,3604684,52.084,2.125
5303574,5300584,5300584,12.667,12.667
5303587,7200645,3603543,52.084,33.042
5303587,7200645,3804617,52.084,1.0
5303587,7200645,7200645,52.084,15.917
5303587,7200646,7200646,71.916,71.916
5303587,7200645,3604684,52.084,2.125
5303587,5300584,5300584,12.667,12.667
5303588,7200645,3603543,104.168,66.084
5303588,7200645,3804617,104.168,2.0
5303588,7200645,7200645,104.168,31.834
5303588,7200646,7200646,143.832,143.832
5303588,7200645,3604684,104.168,4.25
5303588,5300584,5300584,25.334,25.334
5303589,7200645,3603543,52.084,33.042
5303589,7200645,3804617,52.084,1.0
5303589,7200645,7200645,52.084,15.917
5303589,7200646,7200646,71.916,71.916
5303589,7200645,3604684,52.084,2.125
5303589,5300584,5300584,12.667,12.667
5303590,7200645,3603543,52.084,33.042
5303590,7200645,3804617,52.084,1.0
5303590,7200645,7200645,52.084,15.917
5303590,7200646,7200646,71.916,71.916
5303590,7200645,3604684,52.084,2.125
5303590,5300584,5300584,12.667,12.667
5303595,7200645,3603543,52.084,33.042
5303595,7200645,3804617,52.084,1.0
5303595,7200645,7200645,52.084,15.917
5303595,7200646,7200646,71.916,71.916
5303595,7200645,3604684,52.084,2.125
5303595,5300584,5300584,12.667,12.667
5303596,7200645,3603543,52.084,33.042
5303596,7200645,3804617,52.084,1.0
5303596,7200645,7200645,52.084,15.917
5303596,7200646,7200646,71.916,71.916
5303596,7200645,3604684,52.084,2.125
5303596,5300584,5300584,12.667,12.667
5303597,7200645,3603543,52.084,33.042
5303597,7200645,3804617,52.084,1.0
5303597,7200645,7200645,52.084,15.917
5303597,7200646,7200646,71.916,71.916
5303597,7200645,3604684,52.084,2.125
5303597,5300584,5300584,12.667,12.667
5303598,7200645,3603543,52.084,33.042
5303598,7200645,3804617,52.084,1.0
5303598,7200645,7200645,52.084,15.917
5303598,7200646,7200646,71.916,71.916
5303598,7200645,3604684,52.084,2.125
5303598,5300584,5300584,12.667,12.667
5303599,7200645,3603543,52.084,33.042
5303599,7200645,3804617,52.084,1.0
5303599,7200645,7200645,52.084,15.917
5303599,7200646,7200646,71.916,71.916
5303599,7200645,3604684,52.084,2.125
5303599,5300584,5300584,12.667,12.667
5303600,7200645,3603543,52.084,33.042
5303600,7200645,3804617,52.084,1.0
5303600,7200645,7200645,52.084,15.917
5303600,7200646,7200646,71.916,71.916
5303600,7200645,3604684,52.084,2.125
5303600,5300584,5300584,12.667,12.667
5303601,7200645,3603543,52.084,33.042
5303601,7200645,3804617,52.084,1.0
5303601,7200645,7200645,52.084,15.917
5303601,7200646,7200646,71.916,71.916
5303601,7200645,3604684,52.084,2.125
5303601,5300584,5300584,12.667,12.667
5303603,7200645,3603543,52.084,33.042
5303603,7200645,3804617,52.084,1.0
5303603,7200645,7200645,52.084,15.917
5303603,7200646,7200646,71.916,71.916
5303603,7200645,3604684,52.084,2.125
5303603,5300584,5300584,12.667,12.667
5303604,7200645,3603543,52.084,33.042
5303604,7200645,3804617,52.084,1.0
5303604,7200645,7200645,52.084,15.917
5303604,7200646,7200646,71.916,71.916
5303604,7200645,3604684,52.084,2.125
5303604,5300584,5300584,12.667,12.667
5303605,7200645,3603543,52.084,33.042
5303605,7200645,3804617,52.084,1.0
5303605,7200645,7200645,52.084,15.917
5303605,7200646,7200646,71.916,71.916
5303605,7200645,3604684,52.084,2.125
5303605,5300584,5300584,12.667,12.667
5303611,7200645,3603543,52.084,33.042
5303611,7200645,3804617,52.084,1.0
5303611,7200645,7200645,52.084,15.917
5303611,7200646,7200646,71.916,71.916
5303611,7200645,3604684,52.084,2.125
5303611,5300584,5300584,12.667,12.667
5303612,7200645,3603543,52.084,33.042
5303612,7200645,3804617,52.084,1.0
5303612,7200645,7200645,52.084,15.917
5303612,7200646,7200646,71.916,71.916
5303612,7200645,3604684,52.084,2.125
5303612,5300584,5300584,12.667,12.667
5303613,7200645,3603543,52.084,33.042
5303613,7200645,3804617,52.084,1.0
5303613,7200645,7200645,52.084,15.917
5303613,7200646,7200646,71.916,71.916
5303613,7200645,3604684,52.084,2.125
5303613,5300584,5300584,12.667,12.667
5303614,7200645,3603543,52.084,33.042
5303614,7200645,3804617,52.084,1.0
5303614,7200645,7200645,52.084,15.917
5303614,7200646,7200646,71.916,71.916
5303614,7200645,3604684,52.084,2.125
5303614,5300584,5300584,12.667,12.667
5303615,7200645,3603543,52.084,33.042
5303615,7200645,3804617,52.084,1.0
5303615,7200645,7200645,52.084,15.917
5303615,7200646,7200646,71.916,71.916
5303615,7200645,3604684,52.084,2.125
5303615,5300584,5300584,12.667,12.667
5303616,7200645,3603543,52.084,33.042
5303616,7200645,3804617,52.084,1.0
5303616,7200645,7200645,52.084,15.917
5303616,7200646,7200646,71.916,71.916
5303616,7200645,3604684,52.084,2.125
5303616,5300584,5300584,12.667,12.667
5303617,7200645,3603543,52.084,33.042
5303617,7200645,3804617,52.084,1.0
5303617,7200645,7200645,52.084,15.917
5303617,7200646,7200646,71.916,71.916
5303617,7200645,3604684,52.084,2.125
5303617,5300584,5300584,12.667,12.667
5303618,7200645,3603543,52.084,33.042
5303618,7200645,3804617,52.084,1.0
5303618,7200645,7200645,52.084,15.917
5303618,7200646,7200646,71.916,71.916
5303618,7200645,3604684,52.084,2.125
5303618,5300584,5300584,12.667,12.667
5303619,7200645,3603543,52.084,33.042
5303619,7200645,3804617,52.084,1.0
5303619,7200645,7200645,52.084,15.917
5303619,7200646,7200646,71.916,71.916
5303619,7200645,3604684,52.084,2.125
5303619,5300584,5300584,12.667,12.667
5303620,7200645,3603543,52.084,33.042
5303620,7200645,3804617,52.084,1.0
5303620,7200645,7200645,52.084,15.917
5303620,7200646,7200646,71.916,71.916
5303620,7200645,3604684,52.084,2.125
5303620,5300584,5300584,12.667,12.667
5303621,7200645,3603543,52.084,33.042
5303621,7200645,3804617,52.084,1.0
5303621,7200645,7200645,52.084,15.917
5303621,7200646,7200646,71.916,71.916
5303621,7200645,3604684,52.084,2.125
5303621,5300584,5300584,12.667,12.667
5303641,7200645,3603543,52.084,33.042
5303641,7200645,3804617,52.084,1.0
5303641,7200645,7200645,52.084,15.917
5303641,7200646,7200646,71.916,71.916
5303641,7200645,3604684,52.084,2.125
5303641,5300584,5300584,12.667,12.667
5303952,7200645,3603543,52.084,33.042
5303952,7200645,3804617,52.084,1.0
5303952,7200645,7200645,52.084,15.917
5303952,7200646,7200646,71.916,71.916
5303952,7200645,3604684,52.084,2.125
5303952,5300584,5300584,12.667,12.667
5303955,7200645,3603543,156.252,99.126
5303955,7200645,3804617,156.252,3.0
5303955,7200645,7200645,156.252,47.751000000000005
5303955,7200646,7200646,215.748,215.748
5303955,7200645,3604684,156.252,6.375
5303955,5300584,5300584,38.001,38.001
5303960,7200645,3603543,52.084,33.042
5303960,7200645,3804617,52.084,1.0
5303960,7200645,7200645,52.084,15.917
5303960,7200646,7200646,71.916,71.916
5303960,7200645,3604684,52.084,2.125
5303960,5300584,5300584,12.667,12.667
5303961,7200645,3603543,52.084,33.042
5303961,7200645,3804617,52.084,1.0
5303961,7200645,7200645,52.084,15.917
5303961,7200646,7200646,71.916,71.916
5303961,7200645,3604684,52.084,2.125
5303961,5300584,5300584,12.667,12.667
5303963,7200645,3603543,52.084,33.042
5303963,7200645,3804617,52.084,1.0
5303963,7200645,7200645,52.084,15.917
5303963,7200646,7200646,71.916,71.916
5303963,7200645,3604684,52.084,2.125
5303963,5300584,5300584,12.667,12.667
5303964,5300584,5300584,12.667,12.667
5303966,7200645,3603543,154.127,99.126
5303966,7200645,3804617,154.127,3.0
5303966,7200645,7200645,154.127,47.751000000000005
5303966,7200646,7200646,215.748,215.748
5303966,7200645,3604684,154.127,4.25
5303966,5300584,5300584,38.001,38.001
5303969,7200645,3603543,52.084,33.042
5303969,7200645,3804617,52.084,1.0
5303969,7200645,7200645,52.084,15.917
5303969,7200646,7200646,71.916,71.916
5303969,7200645,3604684,52.084,2.125
5303969,5300584,5300584,12.667,12.667
5303971,7200645,3603543,52.084,33.042
5303971,7200645,3804617,52.084,1.0
5303971,7200645,7200645,52.084,15.917
5303971,7200646,7200646,71.916,71.916
5303971,7200645,3604684,52.084,2.125
5303971,5300584,5300584,12.667,12.667
5303972,7200645,3603543,52.084,33.042
5303972,7200645,3804617,52.084,1.0
5303972,7200645,7200645,52.084,15.917
5303972,7200646,7200646,71.916,71.916
5303972,7200645,3604684,52.084,2.125
5303972,5300584,5300584,12.667,12.667
5303976,7200645,3603543,104.168,66.084
5303976,7200645,3804617,104.168,2.0
5303976,7200645,7200645,104.168,31.834
5303976,7200646,7200646,143.832,143.832
5303976,7200645,3604684,104.168,4.25
5303976,5300584,5300584,25.334,25.334
5303978,7200645,3603543,52.084,33.042
5303978,7200645,3804617,52.084,1.0
5303978,7200645,7200645,52.084,15.917
5303978,7200646,7200646,71.916,71.916
5303978,7200645,3604684,52.084,2.125
5303978,5300584,5300584,12.667,12.667
5303979,7200645,3603543,52.084,33.042
5303979,7200645,3804617,52.084,1.0
5303979,7200645,7200645,52.084,15.917
5303979,7200646,7200646,71.916,71.916
5303979,7200645,3604684,52.084,2.125
5303979,5300584,5300584,12.667,12.667
5303982,7200645,3603543,52.084,33.042
5303982,7200645,3804617,52.084,1.0
5303982,7200645,7200645,52.084,15.917
5303982,7200646,7200646,71.916,71.916
5303982,7200645,3604684,52.084,2.125
5303982,5300584,5300584,12.667,12.667
5303983,7200645,3603543,52.084,33.042
5303983,7200645,3804617,52.084,1.0
5303983,7200645,7200645,52.084,15.917
5303983,7200646,7200646,71.916,71.916
5303983,7200645,3604684,52.084,2.125
5303983,5300584,5300584,12.667,12.667
5303988,7200645,3603543,52.084,33.042
5303988,7200645,3804617,52.084,1.0
5303988,7200645,7200645,52.084,15.917
5303988,7200646,7200646,71.916,71.916
5303988,7200645,3604684,52.084,2.125
5303988,5300584,5300584,12.667,12.667
5303989,7200645,3603543,52.084,33.042
5303989,7200645,3804617,52.084,1.0
5303989,7200645,7200645,52.084,15.917
5303989,7200646,7200646,71.916,71.916
5303989,7200645,3604684,52.084,2.125
5303989,5300584,5300584,12.667,12.667
5303991,7200646,7200646,71.916,71.916
5303991,5300584,5300584,12.667,12.667
5303994,7200645,3603543,52.084,33.042
5303994,7200645,3804617,52.084,1.0
5303994,7200645,7200645,52.084,15.917
5303994,7200646,7200646,71.916,71.916
5303994,7200645,3604684,52.084,2.125
5303994,5300584,5300584,12.667,12.667
5303995,7200645,3603543,52.084,33.042
5303995,7200645,3804617,52.084,1.0
5303995,7200645,7200645,52.084,15.917
5303995,7200646,7200646,71.916,71.916
5303995,7200645,3604684,52.084,2.125
5303995,5300584,5300584,12.667,12.667
5303996,7200645,3603543,52.084,33.042
5303996,7200645,3804617,52.084,1.0
5303996,7200645,7200645,52.084,15.917
5303996,7200646,7200646,71.916,71.916
5303996,7200645,3604684,52.084,2.125
5303996,5300584,5300584,12.667,12.667
5303998,7200645,3603543,52.084,33.042
5303998,7200645,3804617,52.084,1.0
5303998,7200645,7200645,52.084,15.917
5303998,7200646,7200646,71.916,71.916
5303998,7200645,3604684,52.084,2.125
5303998,5300584,5300584,12.667,12.667
5303999,7200645,3603543,52.084,33.042
5303999,7200645,3804617,52.084,1.0
5303999,7200645,7200645,52.084,15.917
5303999,7200646,7200646,71.916,71.916
5303999,7200645,3604684,52.084,2.125
5303999,5300584,5300584,12.667,12.667
5304002,7200645,3603543,52.084,33.042
5304002,7200645,3804617,52.084,1.0
5304002,7200645,7200645,52.084,15.917
5304002,7200646,7200646,71.916,71.916
5304002,7200645,3604684,52.084,2.125
5304002,5300584,5300584,12.667,12.667
5304004,7200645,3603543,52.084,33.042
5304004,7200645,3804617,52.084,1.0
5304004,7200645,7200645,52.084,15.917
5304004,7200646,7200646,71.916,71.916
5304004,7200645,3604684,52.084,2.125
5304004,5300584,5300584,12.667,12.667
5304011,7200645,3603543,52.084,33.042
5304011,7200645,3804617,52.084,1.0
5304011,7200645,7200645,52.084,15.917
5304011,7200646,7200646,71.916,71.916
5304011,7200645,3604684,52.084,2.125
5304011,5300584,5300584,12.667,12.667
5304013,7200645,3603543,52.084,33.042
5304013,7200645,3804617,52.084,1.0
5304013,7200645,7200645,52.084,15.917
5304013,7200646,7200646,71.916,71.916
5304013,7200645,3604684,52.084,2.125
5304013,5300584,5300584,12.667,12.667
5304014,7200645,3603543,52.084,33.042
5304014,7200645,3804617,52.084,1.0
5304014,7200645,7200645,52.084,15.917
5304014,7200646,7200646,71.916,71.916
5304014,7200645,3604684,52.084,2.125
5304014,5300584,5300584,12.667,12.667
5304015,7200645,3603543,52.084,33.042
5304015,7200645,3804617,52.084,1.0
5304015,7200645,7200645,52.084,15.917
5304015,7200646,7200646,71.916,71.916
5304015,7200645,3604684,52.084,2.125
5304015,5300584,5300584,12.667,12.667
5304017,7200645,3603543,52.084,33.042
5304017,7200645,3804617,52.084,1.0
5304017,7200645,7200645,52.084,15.917
5304017,7200646,7200646,71.916,71.916
5304017,7200645,3604684,52.084,2.125
5304017,5300584,5300584,12.667,12.667
5304019,7200645,3603543,52.084,33.042
5304019,7200645,3804617,52.084,1.0
5304019,7200645,7200645,52.084,15.917
5304019,7200646,7200646,71.916,71.916
5304019,7200645,3604684,52.084,2.125
5304019,5300584,5300584,12.667,12.667
5304020,7200645,3603543,52.084,33.042
5304020,7200645,3804617,52.084,1.0
5304020,7200645,7200645,52.084,15.917
5304020,7200646,7200646,71.916,71.916
5304020,7200645,3604684,52.084,2.125
5304020,5300584,5300584,12.667,12.667
5304023,7200645,3603543,52.084,33.042
5304023,7200645,3804617,52.084,1.0
5304023,7200645,7200645,52.084,15.917
5304023,7200646,7200646,71.916,71.916
5304023,7200645,3604684,52.084,2.125
5304023,5300584,5300584,12.667,12.667
5304024,7200645,3603543,52.084,33.042
5304024,7200645,3804617,52.084,1.0
5304024,7200645,7200645,52.084,15.917
5304024,7200646,7200646,71.916,71.916
5304024,7200645,3604684,52.084,2.125
5304024,5300584,5300584,12.667,12.667
5304025,7200645,3603543,52.084,33.042
5304025,7200645,3804617,52.084,1.0
5304025,7200645,7200645,52.084,15.917
5304025,7200646,7200646,71.916,71.916
5304025,7200645,3604684,52.084,2.125
5304025,5300584,5300584,12.667,12.667
5304026,7200645,3603543,52.084,33.042
5304026,7200645,3804617,52.084,1.0
5304026,7200645,7200645,52.084,15.917
5304026,7200646,7200646,71.916,71.916
5304026,7200645,3604684,52.084,2.125
5304026,5300584,5300584,12.667,12.667
5304034,7200645,3603543,52.084,33.042
5304034,7200645,3804617,52.084,1.0
5304034,7200645,7200645,52.084,15.917
5304034,7200646,7200646,71.916,71.916
5304034,7200645,3604684,52.084,2.125
5304034,5300584,5300584,12.667,12.667
5304035,7200645,3603543,52.084,33.042
5304035,7200645,3804617,52.084,1.0
5304035,7200645,7200645,52.084,15.917
5304035,7200646,7200646,71.916,71.916
5304035,7200645,3604684,52.084,2.125
5304035,5300584,5300584,12.667,12.667
5304036,7200645,3603543,52.084,33.042
5304036,7200645,3804617,52.084,1.0
5304036,7200645,7200645,52.084,15.917
5304036,7200646,7200646,71.916,71.916
5304036,7200645,3604684,52.084,2.125
5304036,5300584,5300584,12.667,12.667
5304041,7200645,3603543,104.168,66.084
5304041,7200645,3804617,104.168,2.0
5304041,7200645,7200645,104.168,31.834
5304041,7200646,7200646,143.832,143.832
5304041,7200645,3604684,104.168,4.25
5304041,5300584,5300584,25.334,25.334
5304042,7200645,3603543,52.084,33.042
5304042,7200645,3804617,52.084,1.0
5304042,7200645,7200645,52.084,15.917
5304042,7200646,7200646,71.916,71.916
5304042,7200645,3604684,52.084,2.125
5304042,5300584,5300584,12.667,12.667
5304043,7200645,3603543,52.084,33.042
5304043,7200645,3804617,52.084,1.0
5304043,7200645,7200645,52.084,15.917
5304043,7200646,7200646,71.916,71.916
5304043,7200645,3604684,52.084,2.125
5304043,5300584,5300584,12.667,12.667
5304044,7200645,3603543,52.084,33.042
5304044,7200645,3804617,52.084,1.0
5304044,7200645,7200645,52.084,15.917
5304044,7200646,7200646,71.916,71.916
5304044,7200645,3604684,52.084,2.125
5304044,5300584,5300584,12.667,12.667
5304045,7200645,3603543,52.084,33.042
5304045,7200645,3804617,52.084,1.0
5304045,7200645,7200645,52.084,15.917
5304045,7200646,7200646,71.916,71.916
5304045,7200645,3604684,52.084,2.125
5304045,5300584,5300584,12.667,12.667
5304046,7200645,3603543,52.084,33.042
5304046,7200645,3804617,52.084,1.0
5304046,7200645,7200645,52.084,15.917
5304046,7200646,7200646,71.916,71.916
5304046,7200645,3604684,52.084,2.125
5304046,5300584,5300584,12.667,12.667
5304047,7200645,3603543,52.084,33.042
5304047,7200645,3804617,52.084,1.0
5304047,7200645,7200645,52.084,15.917
5304047,7200646,7200646,71.916,71.916
5304047,7200645,3604684,52.084,2.125
5304047,5300584,5300584,12.667,12.667
5304048,7200645,3603543,52.084,33.042
5304048,7200645,3804617,52.084,1.0
5304048,7200645,7200645,52.084,15.917
5304048,7200646,7200646,71.916,71.916
5304048,7200645,3604684,52.084,2.125
5304048,5300584,5300584,12.667,12.667
5304049,7200645,3603543,52.084,33.042
5304049,7200645,3804617,52.084,1.0
5304049,7200645,7200645,52.084,15.917
5304049,7200646,7200646,71.916,71.916
5304049,7200645,3604684,52.084,2.125
5304049,5300584,5300584,12.667,12.667
5304050,7200645,3603543,52.084,33.042
5304050,7200645,3804617,52.084,1.0
5304050,7200645,7200645,52.084,15.917
5304050,7200646,7200646,71.916,71.916
5304050,7200645,3604684,52.084,2.125
5304050,5300584,5300584,12.667,12.667
5304051,7200645,3603543,104.168,66.084
5304051,7200645,3804617,104.168,2.0
5304051,7200645,7200645,104.168,31.834
5304051,7200646,7200646,143.832,143.832
5304051,7200645,3604684,104.168,4.25
5304051,5300584,5300584,25.334,25.334
5304052,7200645,3603543,52.084,33.042
5304052,7200645,3804617,52.084,1.0
5304052,7200645,7200645,52.084,15.917
5304052,7200646,7200646,71.916,71.916
5304052,7200645,3604684,52.084,2.125
5304052,5300584,5300584,12.667,12.667
5304053,7200645,3603543,52.084,33.042
5304053,7200645,3804617,52.084,1.0
5304053,7200645,7200645,52.084,15.917
5304053,7200646,7200646,71.916,71.916
5304053,7200645,3604684,52.084,2.125
5304053,5300584,5300584,12.667,12.667
5304054,7200645,3603543,52.084,33.042
5304054,7200645,3804617,52.084,1.0
5304054,7200645,7200645,52.084,15.917
5304054,7200646,7200646,71.916,71.916
5304054,7200645,3604684,52.084,2.125
5304054,5300584,5300584,12.667,12.667
5304055,7200645,3603543,52.084,33.042
5304055,7200645,3804617,52.084,1.0
5304055,7200645,7200645,52.084,15.917
5304055,7200646,7200646,71.916,71.916
5304055,7200645,3604684,52.084,2.125
5304055,5300584,5300584,12.667,12.667
5304056,7200645,3603543,52.084,33.042
5304056,7200645,3804617,52.084,1.0
5304056,7200645,7200645,52.084,15.917
5304056,7200646,7200646,71.916,71.916
5304056,7200645,3604684,52.084,2.125
5304056,5300584,5300584,12.667,12.667
5304057,7200645,3603543,52.084,33.042
5304057,7200645,3804617,52.084,1.0
5304057,7200645,7200645,52.084,15.917
5304057,7200646,7200646,71.916,71.916
5304057,7200645,3604684,52.084,2.125
5304057,5300584,5300584,12.667,12.667
5304058,7200645,3603543,52.084,33.042
5304058,7200645,3804617,52.084,1.0
5304058,7200645,7200645,52.084,15.917
5304058,7200646,7200646,71.916,71.916
5304058,7200645,3604684,52.084,2.125
5304058,5300584,5300584,12.667,12.667
5304059,7200645,3603543,52.084,33.042
5304059,7200645,3804617,52.084,1.0
5304059,7200645,7200645,52.084,15.917
5304059,7200646,7200646,71.916,71.916
5304059,7200645,3604684,52.084,2.125
5304059,5300584,5300584,12.667,12.667
7000521,7000580,7000530,29.833,29.833
7000521,7200646,7200646,49.083,49.083
7000530,7000580,7000530,29.833,29.833
7000530,7200646,7200646,49.083,49.083
7000580,7000580,7000530,29.833,29.833
7000642,7000580,7000530,29.833,29.833
7000642,7200646,7200646,49.083,49.083
7003501,7000580,7000530,29.833,29.833
7003501,7200645,3603543,46.083999999999996,33.042
7003501,7200645,3804617,46.083999999999996,1.0
7003501,7200645,7200645,46.083999999999996,9.917
7003501,7200645,3604684,46.083999999999996,2.125
7003501,7200646,7200646,49.083,49.083
7003507,7000580,7000530,59.666,59.666
7003507,7200645,3603543,92.16799999999999,66.084
7003507,7200645,3804617,92.16799999999999,2.0
7003507,7200645,7200645,92.16799999999999,19.834
7003507,7200645,3604684,92.16799999999999,4.25
7003507,7200646,7200646,98.166,98.166
7003508,7000580,7000530,89.499,89.499
7003508,7200645,3603543,138.252,99.126
7003508,7200645,3804617,138.252,3.0
7003508,7200645,7200645,138.252,29.751
7003508,7200645,3604684,138.252,6.375
7003508,7200646,7200646,147.249,147.249
7003511,7000580,7000530,29.833,29.833
7003511,7200645,3603543,46.083999999999996,33.042
7003511,7200645,3804617,46.083999999999996,1.0
7003511,7200645,7200645,46.083999999999996,9.917
7003511,7200645,3604684,46.083999999999996,2.125
7003511,7200646,7200646,49.083,49.083
7003512,7000580,7000530,29.833,29.833
7003512,7200645,3603543,46.083999999999996,33.042
7003512,7200645,3804617,46.083999999999996,1.0
