analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5103515,7200646,7200646,7.073,4.25
5103516,7200645,3803713,35.291,0.917
5103516,5300584,3603543,212.251,51.625
5103516,5300584,3604684,212.251,11.0
5103516,5300584,5300584,212.251,176.334
5103516,7200645,3603543,35.291,51.625
5103516,7200645,3604684,35.291,11.0
5103516,7200645,5103709,35.291,0.6659999999999999
5103516,7200645,7200645,35.291,7.0
5103516,7200646,5003668,7.073,2.823
5103516,7200646,7200646,7.073,4.25
5103517,7200645,3803713,35.291,0.917
5103517,5300584,3603543,212.251,51.625
5103517,5300584,3604684,212.251,11.0
5103517,5300584,5300584,212.251,176.334
5103517,7200645,3603543,35.291,51.625
5103517,7200645,3604684,35.291,11.0
5103517,7200645,5103709,35.291,0.6659999999999999
5103517,7200645,7200645,35.291,7.0
5103517,7200646,5003668,7.073,2.823
5103517,7200646,7200646,7.073,4.25
5103518,7200645,3803713,35.291,0.917
5103518,5300584,3603543,212.251,51.625
5103518,5300584,3604684,212.251,11.0
5103518,5300584,5300584,212.251,176.334
5103518,7200645,3603543,35.291,51.625
5103518,7200645,3604684,35.291,11.0
5103518,7200645,5103709,35.291,0.6659999999999999
5103518,7200645,7200645,35.291,7.0
5103518,7200646,5003668,7.073,2.823
5103518,7200646,7200646,7.073,4.25
5103521,7200645,3803713,35.291,0.917
5103521,5300584,3603543,212.251,51.625
5103521,5300584,3604684,212.251,11.0
5103521,5300584,5300584,212.251,176.334
5103521,7200645,3603543,35.291,51.625
5103521,7200645,3604684,35.291,11.0
5103521,7200645,5103709,35.291,0.6659999999999999
5103521,7200645,7200645,35.291,7.0
5103521,7200646,5003668,7.073,2.823
5103521,7200646,7200646,7.073,4.25
5103522,7200645,3803713,35.291,0.917
5103522,5300584,3603543,212.251,51.625
5103522,5300584,3604684,212.251,11.0
5103522,5300584,5300584,212.251,176.334
5103522,7200645,3603543,35.291,51.625
5103522,7200645,3604684,35.291,11.0
5103522,7200645,5103709,35.291,0.6659999999999999
5103522,7200645,7200645,35.291,7.0
5103522,7200646,5003668,7.073,2.823
5103522,7200646,7200646,7.073,4.25
5103526,7200645,3803713,35.291,0.917
5103526,5300584,3603543,212.251,51.625
5103526,5300584,3604684,212.251,11.0
5103526,5300584,5300584,212.251,176.334
5103526,7200645,3603543,35.291,51.625
5103526,7200645,3604684,35.291,11.0
5103526,7200645,5103709,35.291,0.6659999999999999
5103526,7200645,7200645,35.291,7.0
5103526,7200646,5003668,7.073,2.823
5103526,7200646,7200646,7.073,4.25
5103527,7200645,3803713,35.291,0.917
5103527,5300584,3603543,212.251,51.625
5103527,5300584,3604684,212.251,11.0
5103527,5300584,5300584,212.251,176.334
5103527,7200645,3603543,35.291,51.625
5103527,7200645,3604684,35.291,11.0
5103527,7200645,5103709,35.291,0.6659999999999999
5103527,7200645,7200645,35.291,7.0
5103527,7200646,5003668,7.073,2.823
5103527,7200646,7200646,7.073,4.25
5103528,7200645,3803713,35.291,0.917
5103528,5300584,3603543,212.251,51.625
5103528,5300584,3604684,212.251,11.0
5103528,5300584,5300584,212.251,176.334
5103528,7200645,3603543,35.291,51.625
5103528,7200645,3604684,35.291,11.0
5103528,7200645,5103709,35.291,0.6659999999999999
5103528,7200645,7200645,35.291,7.0
5103528,7200646,5003668,7.073,2.823
5103528,7200646,7200646,7.073,4.25
5103529,7200645,3803713,70.582,1.834
5103529,5300584,3603543,424.502,103.25
5103529,5300584,3604684,424.502,22.0
5103529,5300584,5300584,424.502,352.668
5103529,7200645,3603543,70.582,103.25
5103529,7200645,3604684,70.582,22.0
5103529,7200645,5103709,70.582,1.3319999999999999
5103529,7200645,7200645,70.582,14.0
5103529,7200646,5003668,14.146,5.646
5103529,7200646,7200646,14.146,8.5
5103530,7200645,3803713,35.291,0.917
5103530,5300584,3603543,212.251,51.625
5103530,5300584,3604684,212.251,11.0
5103530,5300584,5300584,212.251,176.334
5103530,7200645,3603543,35.291,51.625
5103530,7200645,3604684,35.291,11.0
5103530,7200645,5103709,35.291,0.6659999999999999
5103530,7200645,7200645,35.291,7.0
5103530,7200646,5003668,7.073,2.823
5103530,7200646,7200646,7.073,4.25
5103535,7200645,3803713,35.291,0.917
5103535,5300584,3603543,212.251,51.625
5103535,5300584,3604684,212.251,11.0
5103535,5300584,5300584,212.251,176.334
5103535,7200645,3603543,35.291,51.625
5103535,7200645,3604684,35.291,11.0
5103535,7200645,5103709,35.291,0.6659999999999999
5103535,7200645,7200645,35.291,7.0
5103535,7200646,5003668,7.073,2.823
5103535,7200646,7200646,7.073,4.25
5103536,7200645,3803713,35.291,0.917
5103536,5300584,3603543,212.251,51.625
5103536,5300584,3604684,212.251,11.0
5103536,5300584,5300584,212.251,176.334
5103536,7200645,3603543,35.291,51.625
5103536,7200645,3604684,35.291,11.0
5103536,7200645,5103709,35.291,0.6659999999999999
5103536,7200645,7200645,35.291,7.0
5103536,7200646,5003668,7.073,2.823
5103536,7200646,7200646,7.073,4.25
5103537,7200645,3803713,35.291,0.917
5103537,5300584,3603543,212.251,51.625
5103537,5300584,3604684,212.251,11.0
5103537,5300584,5300584,212.251,176.334
5103537,7200645,3603543,35.291,51.625
5103537,7200645,3604684,35.291,11.0
5103537,7200645,5103709,35.291,0.6659999999999999
5103537,7200645,7200645,35.291,7.0
5103537,7200646,5003668,7.073,2.823
5103537,7200646,7200646,7.073,4.25
5103538,7200645,3803713,35.291,0.917
5103538,5300584,3603543,212.251,51.625
5103538,5300584,3604684,212.251,11.0
5103538,5300584,5300584,212.251,176.334
5103538,7200645,3603543,35.291,51.625
5103538,7200645,3604684,35.291,11.0
5103538,7200645,5103709,35.291,0.6659999999999999
5103538,7200645,7200645,35.291,7.0
5103538,7200646,5003668,7.073,2.823
5103538,7200646,7200646,7.073,4.25
5103539,7200645,3803713,35.291,0.917
5103539,5300584,3603543,212.251,51.625
5103539,5300584,3604684,212.251,11.0
5103539,5300584,5300584,212.251,176.334
5103539,7200645,3603543,35.291,51.625
5103539,7200645,3604684,35.291,11.0
5103539,7200645,5103709,35.291,0.6659999999999999
5103539,7200645,7200645,35.291,7.0
5103539,7200646,5003668,7.073,2.823
5103539,7200646,7200646,7.073,4.25
5103546,7200645,3803713,35.291,0.917
5103546,5300584,3603543,212.251,51.625
5103546,5300584,3604684,212.251,11.0
5103546,5300584,5300584,212.251,176.334
5103546,7200645,3603543,35.291,51.625
5103546,7200645,3604684,35.291,11.0
5103546,7200645,5103709,35.291,0.6659999999999999
5103546,7200645,7200645,35.291,7.0
5103546,7200646,5003668,7.073,2.823
5103546,7200646,7200646,7.073,4.25
5103550,7200645,3803713,35.291,0.917
5103550,5300584,3603543,212.251,51.625
5103550,5300584,3604684,212.251,11.0
5103550,5300584,5300584,212.251,176.334
5103550,7200645,3603543,35.291,51.625
5103550,7200645,3604684,35.291,11.0
5103550,7200645,5103709,35.291,0.6659999999999999
5103550,7200645,7200645,35.291,7.0
5103550,7200646,5003668,7.073,2.823
5103550,7200646,7200646,7.073,4.25
5103552,7200645,3803713,70.582,1.834
5103552,5300584,3603543,424.502,103.25
5103552,5300584,3604684,424.502,22.0
5103552,5300584,5300584,424.502,352.668
5103552,7200645,3603543,70.582,103.25
5103552,7200645,3604684,70.582,22.0
5103552,7200645,5103709,70.582,1.3319999999999999
5103552,7200645,7200645,70.582,14.0
5103552,7200646,5003668,14.146,5.646
5103552,7200646,7200646,14.146,8.5
5103568,7200645,3803713,35.291,0.917
5103568,5300584,3603543,212.251,51.625
5103568,5300584,3604684,212.251,11.0
5103568,5300584,5300584,212.251,176.334
5103568,7200645,3603543,35.291,51.625
5103568,7200645,3604684,35.291,11.0
5103568,7200645,5103709,35.291,0.6659999999999999
5103568,7200645,7200645,35.291,7.0
5103568,7200646,5003668,7.073,2.823
5103568,7200646,7200646,7.073,4.25
5103569,7200645,3803713,35.291,0.917
5103569,5300584,3603543,212.251,51.625
5103569,5300584,3604684,212.251,11.0
5103569,5300584,5300584,212.251,176.334
5103569,7200645,3603543,35.291,51.625
5103569,7200645,3604684,35.291,11.0
5103569,7200645,5103709,35.291,0.6659999999999999
5103569,7200645,7200645,35.291,7.0
5103569,7200646,5003668,7.073,2.823
5103569,7200646,7200646,7.073,4.25
5103571,7200645,3803713,35.291,0.917
5103571,5300584,3603543,212.251,51.625
5103571,5300584,3604684,212.251,11.0
5103571,5300584,5300584,212.251,176.334
5103571,7200645,3603543,35.291,51.625
5103571,7200645,3604684,35.291,11.0
5103571,7200645,5103709,35.291,0.6659999999999999
5103571,7200645,7200645,35.291,7.0
5103571,7200646,5003668,7.073,2.823
5103571,7200646,7200646,7.073,4.25
5103652,5300584,3603543,212.251,51.625
5103652,5300584,3604684,212.251,11.0
5103652,5300584,5300584,212.251,176.334
5103652,7200645,3603543,34.373999999999995,51.625
5103652,7200645,3604684,34.373999999999995,11.0
5103652,7200645,5103709,34.373999999999995,0.6659999999999999
5103652,7200645,7200645,34.373999999999995,7.0
5103652,7200646,7200646,4.25,4.25
5103659,5300584,3603543,212.251,51.625
5103659,5300584,3604684,212.251,11.0
5103659,5300584,5300584,212.251,176.334
5103659,7200645,3603543,34.373999999999995,51.625
5103659,7200645,3604684,34.373999999999995,11.0
5103659,7200645,5103709,34.373999999999995,0.6659999999999999
5103659,7200645,7200645,34.373999999999995,7.0
5103659,7200646,7200646,4.25,4.25
5103660,5300584,3603543,212.251,51.625
5103660,5300584,3604684,212.251,11.0
5103660,5300584,5300584,212.251,176.334
5103660,7200645,3603543,34.373999999999995,51.625
5103660,7200645,3604684,34.373999999999995,11.0
5103660,7200645,5103709,34.373999999999995,0.6659999999999999
5103660,7200645,7200645,34.373999999999995,7.0
5103660,7200646,7200646,4.25,4.25
5103661,5300584,3603543,212.251,51.625
5103661,5300584,3604684,212.251,11.0
5103661,5300584,5300584,212.251,176.334
5103661,7200645,3603543,34.373999999999995,51.625
5103661,7200645,3604684,34.373999999999995,11.0
5103661,7200645,5103709,34.373999999999995,0.6659999999999999
5103661,7200645,7200645,34.373999999999995,7.0
5103661,7200646,7200646,4.25,4.25
5103665,5300584,3603543,212.251,51.625
5103665,5300584,3604684,212.251,11.0
5103665,5300584,5300584,212.251,176.334
5103665,7200645,3603543,34.373999999999995,51.625
5103665,7200645,3604684,34.373999999999995,11.0
5103665,7200645,5103709,34.373999999999995,0.6659999999999999
5103665,7200645,7200645,34.373999999999995,7.0
5103665,7200646,7200646,4.25,4.25
5103682,5300584,3603543,212.251,51.625
5103682,5300584,3604684,212.251,11.0
5103682,5300584,5300584,212.251,176.334
5103682,7200645,3603543,34.373999999999995,51.625
5103682,7200645,3604684,34.373999999999995,11.0
5103682,7200645,5103709,34.373999999999995,0.6659999999999999
5103682,7200645,7200645,34.373999999999995,7.0
5103682,7200646,7200646,4.25,4.25
5103683,5300584,5300584,176.334,176.334
5103683,7200646,7200646,4.25,4.25
5103684,5300584,3603543,202.251,51.625
5103684,5300584,5300584,202.251,176.334
5103684,7200645,3603543,33.373999999999995,51.625
5103684,7200645,5103709,33.373999999999995,0.6659999999999999
5103684,7200645,7200645,33.373999999999995,7.0
5103684,7200646,7200646,4.25,4.25
5103688,7200645,3803713,35.291,0.917
5103688,5300584,3603543,212.251,51.625
5103688,5300584,3604684,212.251,11.0
5103688,5300584,5300584,212.251,176.334
5103688,7200645,3603543,35.291,51.625
5103688,7200645,3604684,35.291,11.0
5103688,7200645,5103709,35.291,0.6659999999999999
5103688,7200645,7200645,35.291,7.0
5103688,7200646,7200646,4.25,4.25
5103693,5300584,3603543,202.251,51.625
5103693,5300584,5300584,202.251,176.334
5103693,7200645,3603543,33.373999999999995,51.625
5103693,7200645,5103709,33.373999999999995,0.6659999999999999
5103693,7200645,7200645,33.373999999999995,7.0
5103693,7200646,7200646,4.25,4.25
5103694,5300584,3603543,212.251,51.625
5103694,5300584,3604684,212.251,11.0
5103694,5300584,5300584,212.251,176.334
5103694,7200645,3603543,34.373999999999995,51.625
5103694,7200645,3604684,34.373999999999995,11.0
5103694,7200645,5103709,34.373999999999995,0.6659999999999999
5103694,7200645,7200645,34.373999999999995,7.0
5103694,7200646,7200646,4.25,4.25
5103695,5300584,5300584,176.334,176.334
5103695,7200645,7200645,7.0,7.0
5103695,7200646,7200646,4.25,4.25
5103709,5300584,3603543,414.502,103.25
5103709,5300584,3604684,414.502,11.0
5103709,5300584,5300584,414.502,352.668
5103709,7200645,3603543,67.082,103.25
5103709,7200645,3604684,67.082,11.0
5103709,7200645,5103709,67.082,0.6659999999999999
5103709,7200645,7200645,67.082,14.0
5103709,7200646,7200646,8.5,8.5
5103713,7200645,3803713,35.291,0.917
5103713,5300584,3603543,212.251,51.625
5103713,5300584,3604684,212.251,11.0
5103713,5300584,5300584,212.251,176.334
5103713,7200645,3603543,35.291,51.625
5103713,7200645,3604684,35.291,11.0
5103713,7200645,5103709,35.291,0.6659999999999999
5103713,7200645,7200645,35.291,7.0
5103713,7200646,7200646,4.25,4.25
5103714,5300584,5300584,176.334,176.334
5103714,7200646,7200646,4.25,4.25
5103716,7200645,3803713,35.291,0.917
5103716,5300584,3603543,212.251,51.625
5103716,5300584,3604684,212.251,11.0
5103716,5300584,5300584,212.251,176.334
5103716,7200645,3603543,35.291,51.625
5103716,7200645,3604684,35.291,11.0
5103716,7200645,5103709,35.291,0.6659999999999999
5103716,7200645,7200645,35.291,7.0
5103716,7200646,7200646,4.25,4.25
5103720,7200645,3803713,70.582,1.834
5103720,5300584,3603543,424.502,103.25
5103720,5300584,3604684,424.502,22.0
5103720,5300584,5300584,424.502,352.668
5103720,7200645,3603543,70.582,103.25
5103720,7200645,3604684,70.582,22.0
5103720,7200645,5103709,70.582,1.3319999999999999
5103720,7200645,7200645,70.582,14.0
5103720,7200646,5003668,14.146,5.646
5103720,7200646,7200646,14.146,8.5
5103724,7200645,3803713,35.291,0.917
5103724,5300584,3603543,212.251,51.625
5103724,5300584,3604684,212.251,11.0
5103724,5300584,5300584,212.251,176.334
5103724,7200645,3603543,35.291,51.625
5103724,7200645,3604684,35.291,11.0
5103724,7200645,5103709,35.291,0.6659999999999999
5103724,7200645,7200645,35.291,7.0
5103724,7200646,7200646,4.25,4.25
5103725,7200645,3803713,35.291,0.917
5103725,5300584,3603543,212.251,51.625
5103725,5300584,3604684,212.251,11.0
5103725,5300584,5300584,212.251,176.334
5103725,7200645,3603543,35.291,51.625
5103725,7200645,3604684,35.291,11.0
5103725,7200645,5103709,35.291,0.6659999999999999
5103725,7200645,7200645,35.291,7.0
5103725,7200646,7200646,4.25,4.25
5103726,7200645,3803713,35.291,0.917
5103726,5300584,3603543,212.251,51.625
5103726,5300584,3604684,212.251,11.0
5103726,5300584,5300584,212.251,176.334
5103726,7200645,3603543,35.291,51.625
5103726,7200645,3604684,35.291,11.0
5103726,7200645,5103709,35.291,0.6659999999999999
5103726,7200645,7200645,35.291,7.0
5103726,7200646,7200646,4.25,4.25
5103730,7200645,3803713,35.291,0.917
5103730,5300584,3603543,212.251,51.625
5103730,5300584,3604684,212.251,11.0
5103730,5300584,5300584,212.251,176.334
5103730,7200645,3603543,35.291,51.625
5103730,7200645,3604684,35.291,11.0
5103730,7200645,5103709,35.291,0.6659999999999999
5103730,7200645,7200645,35.291,7.0
5103730,7200646,7200646,4.25,4.25
5103732,7200645,3803713,35.291,0.917
5103732,5300584,3603543,212.251,51.625
5103732,5300584,3604684,212.251,11.0
5103732,5300584,5300584,212.251,176.334
5103732,7200645,3603543,35.291,51.625
5103732,7200645,3604684,35.291,11.0
5103732,7200645,5103709,35.291,0.6659999999999999
5103732,7200645,7200645,35.291,7.0
5103732,7200646,7200646,4.25,4.25
5103737,7200645,3803713,35.291,0.917
5103737,5300584,3603543,212.251,51.625
5103737,5300584,3604684,212.251,11.0
5103737,5300584,5300584,212.251,176.334
5103737,7200645,3603543,35.291,51.625
5103737,7200645,3604684,35.291,11.0
5103737,7200645,5103709,35.291,0.6659999999999999
5103737,7200645,7200645,35.291,7.0
5103737,7200646,7200646,4.25,4.25
5103739,7200645,3803713,35.291,0.917
5103739,5300584,3603543,212.251,51.625
5103739,5300584,3604684,212.251,11.0
5103739,5300584,5300584,212.251,176.334
5103739,7200645,3603543,35.291,51.625
5103739,7200645,3604684,35.291,11.0
5103739,7200645,5103709,35.291,0.6659999999999999
5103739,7200645,7200645,35.291,7.0
5103739,7200646,7200646,4.25,4.25
5103740,7200645,3803713,35.291,0.917
5103740,5300584,3603543,212.251,51.625
5103740,5300584,3604684,212.251,11.0
5103740,5300584,5300584,212.251,176.334
5103740,7200645,3603543,35.291,51.625
5103740,7200645,3604684,35.291,11.0
5103740,7200645,5103709,35.291,0.6659999999999999
5103740,7200645,7200645,35.291,7.0
5103740,7200646,7200646,4.25,4.25
5103742,7200645,3803713,35.291,0.917
5103742,5300584,3603543,212.251,51.625
5103742,5300584,3604684,212.251,11.0
5103742,5300584,5300584,212.251,176.334
5103742,7200645,3603543,35.291,51.625
5103742,7200645,3604684,35.291,11.0
5103742,7200645,5103709,35.291,0.6659999999999999
5103742,7200645,7200645,35.291,7.0
5103742,7200646,7200646,4.25,4.25
5103745,7200645,3803713,35.291,0.917
5103745,5300584,3603543,212.251,51.625
5103745,5300584,3604684,212.251,11.0
5103745,5300584,5300584,212.251,176.334
5103745,7200645,3603543,35.291,51.625
5103745,7200645,3604684,35.291,11.0
5103745,7200645,5103709,35.291,0.6659999999999999
5103745,7200645,7200645,35.291,7.0
5103745,7200646,7200646,4.25,4.25
5103746,7200645,3803713,35.291,0.917
5103746,5300584,3603543,212.251,51.625
5103746,5300584,3604684,212.251,11.0
5103746,5300584,5300584,212.251,176.334
5103746,7200645,3603543,35.291,51.625
5103746,7200645,3604684,35.291,11.0
5103746,7200645,5103709,35.291,0.6659999999999999
5103746,7200645,7200645,35.291,7.0
5103746,7200646,7200646,4.25,4.25
5103747,7200645,3803713,35.291,0.917
5103747,5300584,3603543,212.251,51.625
5103747,5300584,3604684,212.251,11.0
5103747,5300584,5300584,212.251,176.334
5103747,7200645,3603543,35.291,51.625
5103747,7200645,3604684,35.291,11.0
5103747,7200645,5103709,35.291,0.6659999999999999
5103747,7200645,7200645,35.291,7.0
5103747,7200646,7200646,4.25,4.25
5103748,7200645,3803713,35.291,0.917
5103748,5300584,3603543,212.251,51.625
5103748,5300584,3604684,212.251,11.0
5103748,5300584,5300584,212.251,176.334
5103748,7200645,3603543,35.291,51.625
5103748,7200645,3604684,35.291,11.0
5103748,7200645,5103709,35.291,0.6659999999999999
5103748,7200645,7200645,35.291,7.0
5103748,7200646,7200646,4.25,4.25
5103750,7200645,3803713,70.582,1.834
5103750,5300584,3603543,424.502,103.25
5103750,5300584,3604684,424.502,22.0
5103750,5300584,5300584,424.502,352.668
5103750,7200645,3603543,70.582,103.25
5103750,7200645,3604684,70.582,22.0
5103750,7200645,5103709,70.582,1.3319999999999999
5103750,7200645,7200645,70.582,14.0
5103750,7200646,5003668,11.323,2.823
5103750,7200646,7200646,11.323,8.5
5103752,7200645,3803713,69.66499999999999,0.917
5103752,5300584,3603543,424.502,103.25
5103752,5300584,3604684,424.502,22.0
5103752,5300584,5300584,424.502,352.668
5103752,7200645,3603543,69.66499999999999,103.25
5103752,7200645,3604684,69.66499999999999,22.0
5103752,7200645,5103709,69.66499999999999,1.3319999999999999
5103752,7200645,7200645,69.66499999999999,14.0
5103752,7200646,7200646,8.5,8.5
5103755,7200645,3803713,35.291,0.917
5103755,5300584,3603543,212.251,51.625
5103755,5300584,3604684,212.251,11.0
5103755,5300584,5300584,212.251,176.334
5103755,7200645,3603543,35.291,51.625
5103755,7200645,3604684,35.291,11.0
5103755,7200645,5103709,35.291,0.6659999999999999
5103755,7200645,7200645,35.291,7.0
5103755,7200646,5003668,7.073,2.823
5103755,7200646,7200646,7.073,4.25
5104006,7200645,3803713,35.291,0.917
5104006,5300584,3603543,212.251,51.625
5104006,5300584,3604684,212.251,11.0
5104006,5300584,5300584,212.251,176.334
5104006,7200645,3603543,35.291,51.625
5104006,7200645,3604684,35.291,11.0
5104006,7200645,5103709,35.291,0.6659999999999999
5104006,7200645,7200645,35.291,7.0
5104006,7200646,7200646,4.25,4.25
5104007,7200645,3803713,70.582,1.834
5104007,5300584,3603543,424.502,103.25
5104007,5300584,3604684,424.502,22.0
5104007,5300584,5300584,424.502,352.668
5104007,7200645,3603543,70.582,103.25
5104007,7200645,3604684,70.582,22.0
5104007,7200645,5103709,70.582,1.3319999999999999
5104007,7200645,7200645,70.582,14.0
5104007,7200646,7200646,8.5,8.5
5104008,7200645,3803713,70.582,1.834
5104008,5300584,3603543,424.502,103.25
5104008,5300584,3604684,424.502,22.0
5104008,5300584,5300584,424.502,352.668
5104008,7200645,3603543,70.582,103.25
5104008,7200645,3604684,70.582,22.0
5104008,7200645,5103709,70.582,1.3319999999999999
5104008,7200645,7200645,70.582,14.0
5104008,7200646,7200646,8.5,8.5
5104010,7200645,3803713,35.291,0.917
5104010,5300584,3603543,212.251,51.625
5104010,5300584,3604684,212.251,11.0
5104010,5300584,5300584,212.251,176.334
5104010,7200645,3603543,35.291,51.625
5104010,7200645,3604684,35.291,11.0
5104010,7200645,5103709,35.291,0.6659999999999999
5104010,7200645,7200645,35.291,7.0
5104010,7200646,7200646,4.25,4.25
5104012,5300584,3603543,212.251,51.625
5104012,5300584,3604684,212.251,11.0
5104012,5300584,5300584,212.251,176.334
5104012,7200645,3603543,34.373999999999995,51.625
5104012,7200645,3604684,34.373999999999995,11.0
5104012,7200645,5103709,34.373999999999995,0.6659999999999999
5104012,7200645,7200645,34.373999999999995,7.0
5104012,7200646,7200646,4.25,4.25
5104013,7200645,3803713,35.291,0.917
5104013,5300584,3603543,212.251,51.625
5104013,5300584,3604684,212.251,11.0
5104013,5300584,5300584,212.251,176.334
5104013,7200645,3603543,35.291,51.625
5104013,7200645,3604684,35.291,11.0
5104013,7200645,5103709,35.291,0.6659999999999999
5104013,7200645,7200645,35.291,7.0
5104013,7200646,7200646,4.25,4.25
5104018,7200645,3803713,35.291,0.917
5104018,5300584,3603543,212.251,51.625
5104018,5300584,3604684,212.251,11.0
5104018,5300584,5300584,212.251,176.334
5104018,7200645,3603543,35.291,51.625
5104018,7200645,3604684,35.291,11.0
5104018,7200645,5103709,35.291,0.6659999999999999
5104018,7200645,7200645,35.291,7.0
5104018,7200646,7200646,4.25,4.25
5104019,7200645,3803713,35.291,0.917
5104019,5300584,3603543,212.251,51.625
5104019,5300584,3604684,212.251,11.0
5104019,5300584,5300584,212.251,176.334
5104019,7200645,3603543,35.291,51.625
5104019,7200645,3604684,35.291,11.0
5104019,7200645,5103709,35.291,0.6659999999999999
5104019,7200645,7200645,35.291,7.0
5104019,7200646,7200646,4.25,4.25
5104020,5300584,3603543,212.251,51.625
5104020,5300584,3604684,212.251,11.0
5104020,5300584,5300584,212.251,176.334
5104020,7200645,3603543,34.373999999999995,51.625
5104020,7200645,3604684,34.373999999999995,11.0
5104020,7200645,5103709,34.373999999999995,0.6659999999999999
5104020,7200645,7200645,34.373999999999995,7.0
5104020,7200646,7200646,4.25,4.25
5104021,7200645,3803713,70.582,1.834
5104021,5300584,3603543,424.502,103.25
5104021,5300584,3604684,424.502,22.0
5104021,5300584,5300584,424.502,352.668
5104021,7200645,3603543,70.582,103.25
5104021,7200645,3604684,70.582,22.0
5104021,7200645,5103709,70.582,1.3319999999999999
5104021,7200645,7200645,70.582,14.0
5104021,7200646,5003668,11.323,2.823
5104021,7200646,7200646,11.323,8.5
5104022,7200645,3803713,35.291,0.917
5104022,5300584,3603543,212.251,51.625
5104022,5300584,3604684,212.251,11.0
5104022,5300584,5300584,212.251,176.334
5104022,7200645,3603543,35.291,51.625
5104022,7200645,3604684,35.291,11.0
5104022,7200645,5103709,35.291,0.6659999999999999
5104022,7200645,7200645,35.291,7.0
5104022,7200646,7200646,4.25,4.25
5104023,7200645,3803713,35.291,0.917
5104023,5300584,3603543,212.251,51.625
5104023,5300584,3604684,212.251,11.0
5104023,5300584,5300584,212.251,176.334
5104023,7200645,3603543,35.291,51.625
5104023,7200645,3604684,35.291,11.0
5104023,7200645,5103709,35.291,0.6659999999999999
5104023,7200645,7200645,35.291,7.0
5104023,7200646,7200646,4.25,4.25
5104024,5300584,3603543,212.251,51.625
5104024,5300584,3604684,212.251,11.0
5104024,5300584,5300584,212.251,176.334
5104024,7200645,3603543,34.373999999999995,51.625
5104024,7200645,3604684,34.373999999999995,11.0
5104024,7200645,5103709,34.373999999999995,0.6659999999999999
5104024,7200645,7200645,34.373999999999995,7.0
5104024,7200646,7200646,4.25,4.25
5104025,5300584,3603543,212.251,51.625
5104025,5300584,3604684,212.251,11.0
5104025,5300584,5300584,212.251,176.334
5104025,7200645,3603543,34.373999999999995,51.625
5104025,7200645,3604684,34.373999999999995,11.0
5104025,7200645,5103709,34.373999999999995,0.6659999999999999
5104025,7200645,7200645,34.373999999999995,7.0
5104025,7200646,7200646,4.25,4.25
5104026,5300584,3603543,212.251,51.625
5104026,5300584,3604684,212.251,11.0
5104026,5300584,5300584,212.251,176.334
5104026,7200645,3603543,34.373999999999995,51.625
5104026,7200645,3604684,34.373999999999995,11.0
5104026,7200645,5103709,34.373999999999995,0.6659999999999999
5104026,7200645,7200645,34.373999999999995,7.0
5104026,7200646,7200646,4.25,4.25
5104027,5300584,3603543,212.251,51.625
5104027,5300584,3604684,212.251,11.0
5104027,5300584,5300584,212.251,176.334
5104027,7200645,3603543,34.373999999999995,51.625
5104027,7200645,3604684,34.373999999999995,11.0
5104027,7200645,5103709,34.373999999999995,0.6659999999999999
5104027,7200645,7200645,34.373999999999995,7.0
5104027,7200646,7200646,4.25,4.25
5104028,5300584,3603543,212.251,51.625
5104028,5300584,3604684,212.251,11.0
5104028,5300584,5300584,212.251,176.334
5104028,7200645,3603543,34.373999999999995,51.625
5104028,7200645,3604684,34.373999999999995,11.0
5104028,7200645,5103709,34.373999999999995,0.6659999999999999
5104028,7200645,7200645,34.373999999999995,7.0
5104028,7200646,7200646,4.25,4.25
5104029,5300584,3603543,212.251,51.625
5104029,5300584,3604684,212.251,11.0
5104029,5300584,5300584,212.251,176.334
5104029,7200645,3603543,34.373999999999995,51.625
5104029,7200645,3604684,34.373999999999995,11.0
5104029,7200645,5103709,34.373999999999995,0.6659999999999999
5104029,7200645,7200645,34.373999999999995,7.0
5104029,7200646,7200646,4.25,4.25
5104032,7200645,3803713,35.291,0.917
5104032,5300584,3603543,212.251,51.625
5104032,5300584,3604684,212.251,11.0
5104032,5300584,5300584,212.251,176.334
5104032,7200645,3603543,35.291,51.625
5104032,7200645,3604684,35.291,11.0
5104032,7200645,5103709,35.291,0.6659999999999999
5104032,7200645,7200645,35.291,7.0
5104032,7200646,7200646,4.25,4.25
5104033,7200645,3803713,35.291,0.917
5104033,5300584,3603543,212.251,51.625
5104033,5300584,3604684,212.251,11.0
5104033,5300584,5300584,212.251,176.334
5104033,7200645,3603543,35.291,51.625
5104033,7200645,3604684,35.291,11.0
5104033,7200645,5103709,35.291,0.6659999999999999
5104033,7200645,7200645,35.291,7.0
5104033,7200646,5003668,7.073,2.823
5104033,7200646,7200646,7.073,4.25
5104037,7200645,3803713,35.291,0.917
5104037,5300584,3603543,212.251,51.625
5104037,5300584,3604684,212.251,11.0
5104037,5300584,5300584,212.251,176.334
5104037,7200645,3603543,35.291,51.625
5104037,7200645,3604684,35.291,11.0
5104037,7200645,5103709,35.291,0.6659999999999999
5104037,7200645,7200645,35.291,7.0
5104037,7200646,7200646,4.25,4.25
5104038,7200645,3803713,35.291,0.917
5104038,5300584,3603543,212.251,51.625
5104038,5300584,3604684,212.251,11.0
5104038,5300584,5300584,212.251,176.334
5104038,7200645,3603543,35.291,51.625
