analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5303989,5300584,3603543,163.5,25.0
5303989,5300584,3603570,163.5,1.833
5303989,5300584,3604512,163.5,10.0
5303989,5300584,5300584,163.5,126.667
5303991,5300584,5300584,121.667,121.667
5303994,5300584,3603543,163.5,25.0
5303994,5300584,3603570,163.5,1.833
5303994,5300584,3604512,163.5,10.0
5303994,5300584,5300584,163.5,126.667
5303995,5300584,3603543,163.5,25.0
5303995,5300584,3603570,163.5,1.833
5303995,5300584,3604512,163.5,10.0
5303995,5300584,5300584,163.5,126.667
5303996,5300584,3603543,163.5,25.0
5303996,5300584,3603570,163.5,1.833
5303996,5300584,3604512,163.5,10.0
5303996,5300584,5300584,163.5,126.667
5303998,5300584,3603543,163.5,25.0
5303998,5300584,3603570,163.5,1.833
5303998,5300584,3604512,163.5,10.0
5303998,5300584,5300584,163.5,126.667
5303999,5300584,3603543,163.5,25.0
5303999,5300584,3603570,163.5,1.833
5303999,5300584,3604512,163.5,10.0
5303999,5300584,5300584,163.5,126.667
5304002,5300584,3603543,163.5,25.0
5304002,5300584,3603570,163.5,1.833
5304002,5300584,3604512,163.5,10.0
5304002,5300584,5300584,163.5,126.667
5304004,5300584,3603543,163.5,25.0
5304004,5300584,3603570,163.5,1.833
5304004,5300584,3604512,163.5,10.0
5304004,5300584,5300584,163.5,126.667
5304011,5300584,3603543,163.5,25.0
5304011,5300584,3603570,163.5,1.833
5304011,5300584,3604512,163.5,10.0
5304011,5300584,5300584,163.5,126.667
5304013,5300584,3603543,163.5,25.0
5304013,5300584,3603570,163.5,1.833
5304013,5300584,3604512,163.5,10.0
5304013,5300584,5300584,163.5,126.667
5304014,5300584,3603543,163.5,25.0
5304014,5300584,3603570,163.5,1.833
5304014,5300584,3604512,163.5,10.0
5304014,5300584,5300584,163.5,126.667
5304015,5300584,3603543,163.5,25.0
5304015,5300584,3603570,163.5,1.833
5304015,5300584,3604512,163.5,10.0
5304015,5300584,5300584,163.5,126.667
5304017,5300584,3603543,163.5,25.0
5304017,5300584,3603570,163.5,1.833
5304017,5300584,3604512,163.5,10.0
5304017,5300584,5300584,163.5,126.667
5304019,5300584,3603543,163.5,25.0
5304019,5300584,3603570,163.5,1.833
5304019,5300584,3604512,163.5,10.0
5304019,5300584,5300584,163.5,126.667
5304020,5300584,3603543,163.5,25.0
5304020,5300584,3603570,163.5,1.833
5304020,5300584,3604512,163.5,10.0
5304020,5300584,5300584,163.5,126.667
5304023,5300584,3603543,163.5,25.0
5304023,5300584,3603570,163.5,1.833
5304023,5300584,3604512,163.5,10.0
5304023,5300584,5300584,163.5,126.667
5304024,5300584,3603543,163.5,25.0
5304024,5300584,3603570,163.5,1.833
5304024,5300584,3604512,163.5,10.0
5304024,5300584,5300584,163.5,126.667
5304025,5300584,3603543,163.5,25.0
5304025,5300584,3603570,163.5,1.833
5304025,5300584,3604512,163.5,10.0
5304025,5300584,5300584,163.5,126.667
5304026,5300584,3603543,163.5,25.0
5304026,5300584,3603570,163.5,1.833
5304026,5300584,3604512,163.5,10.0
5304026,5300584,5300584,163.5,126.667
5304034,5300584,3603543,163.5,25.0
5304034,5300584,3603570,163.5,1.833
5304034,5300584,3604512,163.5,10.0
5304034,5300584,5300584,163.5,126.667
5304035,5300584,3603543,163.5,25.0
5304035,5300584,3603570,163.5,1.833
5304035,5300584,3604512,163.5,10.0
5304035,5300584,5300584,163.5,126.667
5304036,5300584,3603543,163.5,25.0
5304036,5300584,3603570,163.5,1.833
5304036,5300584,3604512,163.5,10.0
5304036,5300584,5300584,163.5,126.667
5304041,5300584,3603543,327.0,50.0
5304041,5300584,3603570,327.0,3.666
5304041,5300584,3604512,327.0,20.0
5304041,5300584,5300584,327.0,253.334
5304042,5300584,3603543,163.5,25.0
5304042,5300584,3603570,163.5,1.833
5304042,5300584,3604512,163.5,10.0
5304042,5300584,5300584,163.5,126.667
5304043,5300584,3603543,163.5,25.0
5304043,5300584,3603570,163.5,1.833
5304043,5300584,3604512,163.5,10.0
5304043,5300584,5300584,163.5,126.667
5304044,5300584,3603543,163.5,25.0
5304044,5300584,3603570,163.5,1.833
5304044,5300584,3604512,163.5,10.0
5304044,5300584,5300584,163.5,126.667
5304045,5300584,3603543,163.5,25.0
5304045,5300584,3603570,163.5,1.833
5304045,5300584,3604512,163.5,10.0
5304045,5300584,5300584,163.5,126.667
5304046,5300584,3603543,163.5,25.0
5304046,5300584,3603570,163.5,1.833
5304046,5300584,3604512,163.5,10.0
5304046,5300584,5300584,163.5,126.667
5304047,5300584,3603543,163.5,25.0
5304047,5300584,3603570,163.5,1.833
5304047,5300584,3604512,163.5,10.0
5304047,5300584,5300584,163.5,126.667
5304048,5300584,3603543,163.5,25.0
5304048,5300584,3603570,163.5,1.833
5304048,5300584,3604512,163.5,10.0
5304048,5300584,5300584,163.5,126.667
5304049,5300584,3603543,163.5,25.0
5304049,5300584,3603570,163.5,1.833
5304049,5300584,3604512,163.5,10.0
5304049,5300584,5300584,163.5,126.667
5304050,5300584,3603543,163.5,25.0
5304050,5300584,3603570,163.5,1.833
5304050,5300584,3604512,163.5,10.0
5304050,5300584,5300584,163.5,126.667
5304051,5300584,3603543,327.0,50.0
5304051,5300584,3603570,327.0,3.666
5304051,5300584,3604512,327.0,20.0
5304051,5300584,5300584,327.0,253.334
5304052,5300584,3603543,163.5,25.0
5304052,5300584,3603570,163.5,1.833
5304052,5300584,3604512,163.5,10.0
5304052,5300584,5300584,163.5,126.667
5304053,5300584,3603543,163.5,25.0
5304053,5300584,3603570,163.5,1.833
5304053,5300584,3604512,163.5,10.0
5304053,5300584,5300584,163.5,126.667
5304054,5300584,3603543,163.5,25.0
5304054,5300584,3603570,163.5,1.833
5304054,5300584,3604512,163.5,10.0
5304054,5300584,5300584,163.5,126.667
5304055,5300584,3603543,163.5,25.0
5304055,5300584,3603570,163.5,1.833
5304055,5300584,3604512,163.5,10.0
5304055,5300584,5300584,163.5,126.667
5304056,5300584,3603543,163.5,25.0
5304056,5300584,3603570,163.5,1.833
5304056,5300584,3604512,163.5,10.0
5304056,5300584,5300584,163.5,126.667
5304057,5300584,3603543,163.5,25.0
5304057,5300584,3603570,163.5,1.833
5304057,5300584,3604512,163.5,10.0
5304057,5300584,5300584,163.5,126.667
5304058,5300584,3603543,163.5,25.0
5304058,5300584,3603570,163.5,1.833
5304058,5300584,3604512,163.5,10.0
5304058,5300584,5300584,163.5,126.667
5304059,5300584,3603543,163.5,25.0
5304059,5300584,3603570,163.5,1.833
5304059,5300584,3604512,163.5,10.0
5304059,5300584,5300584,163.5,126.667
