analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3603679,5300584,5300584,293.499,314.16700000000003
3603679,7200645,3604684,2.334,1.042
3603679,7200645,3803713,2.334,1.292
3603680,3603543,5300584,33.0,314.16700000000003
3603680,3603543,7200645,33.0,3.666
3603680,5300584,3603543,293.499,2.833
3603680,5300584,5103709,293.499,5.833
3603680,5300584,5300584,293.499,314.16700000000003
3603680,7200645,3604684,2.334,1.042
3603680,7200645,3803713,2.334,1.292
3603683,3603543,5300584,33.0,314.16700000000003
3603683,3603543,7200645,33.0,3.666
3603683,5300584,3603543,293.499,2.833
3603683,5300584,5103709,293.499,5.833
3603683,5300584,5300584,293.499,314.16700000000003
3603683,7200645,3604684,2.334,1.042
3603683,7200645,3803713,2.334,1.292
3603684,3603543,5300584,33.0,314.16700000000003
3603684,3603543,7200645,33.0,3.666
3603684,5300584,3603543,293.499,2.833
3603684,5300584,5103709,293.499,5.833
3603684,5300584,5300584,293.499,314.16700000000003
3603684,7200645,3604684,2.334,1.042
3603684,7200645,3803713,2.334,1.292
3603685,3603543,5300584,33.0,314.16700000000003
3603685,3603543,7200645,33.0,3.666
3603685,5300584,3603543,293.499,2.833
3603685,5300584,5103709,293.499,5.833
3603685,5300584,5300584,293.499,314.16700000000003
3603685,7200645,3604684,2.334,1.042
3603685,7200645,3803713,2.334,1.292
3603686,3603543,5300584,33.0,314.16700000000003
3603686,3603543,7200645,33.0,3.666
3603686,5300584,3603543,293.499,2.833
3603686,5300584,5103709,293.499,5.833
3603686,5300584,5300584,293.499,314.16700000000003
3603686,7200645,3604684,2.334,1.042
3603686,7200645,3803713,2.334,1.292
3603688,5300584,5300584,1.0,1.0
3603690,3603543,5300584,33.0,314.16700000000003
3603690,3603543,7200645,33.0,4.708
3603690,5300584,3603543,293.499,2.833
3603690,5300584,5103709,293.499,5.833
3603690,5300584,5300584,293.499,314.16700000000003
3603690,3604512,7200645,1.042,4.708
3603690,7200645,3803713,1.292,1.292
3603691,3603543,5300584,33.0,314.16700000000003
3603691,3603543,7200645,33.0,3.666
3603691,5300584,3603543,293.499,2.833
3603691,5300584,5103709,293.499,5.833
3603691,5300584,5300584,293.499,314.16700000000003
3603691,7200645,3604684,2.334,1.042
3603691,7200645,3803713,2.334,1.292
3603692,3603543,5300584,33.0,314.16700000000003
3603692,3603543,7200645,33.0,4.708
3603692,5300584,3603543,293.499,2.833
3603692,5300584,5103709,293.499,5.833
3603692,5300584,5300584,293.499,314.16700000000003
3603692,3604512,7200645,1.042,4.708
3603694,3603543,5300584,35.0,501.16700000000003
3603694,3603543,7200645,35.0,4.708
3603694,5300584,3603543,478.499,2.833
3603694,5300584,5103709,478.499,5.833
3603694,5300584,5300584,478.499,501.16700000000003
3603694,3604512,7200645,1.042,4.708
3603694,7200645,3803713,1.292,1.292
3603698,3603543,5300584,33.0,314.16700000000003
3603698,3603543,7200645,33.0,3.666
3603698,5300584,3603543,293.499,2.833
3603698,5300584,5103709,293.499,5.833
3603698,5300584,5300584,293.499,314.16700000000003
3603698,7200645,3604684,2.334,1.042
3603698,7200645,3803713,2.334,1.292
3603699,3603543,5300584,33.0,314.16700000000003
3603699,3603543,7200645,33.0,3.666
3603699,5300584,3603543,293.499,2.833
3603699,5300584,5103709,293.499,5.833
3603699,5300584,5300584,293.499,314.16700000000003
3603699,7200645,3604684,2.334,1.042
3603699,7200645,3803713,2.334,1.292
3603700,3603543,5300584,33.0,314.16700000000003
3603700,3603543,7200645,33.0,3.666
3603700,5300584,3603543,293.499,2.833
3603700,5300584,5103709,293.499,5.833
3603700,5300584,5300584,293.499,314.16700000000003
3603700,7200645,3604684,2.334,1.042
3603700,7200645,3803713,2.334,1.292
3603701,3603543,5300584,33.0,314.16700000000003
3603701,3603543,7200645,33.0,3.666
3603701,5300584,3603543,293.499,2.833
3603701,5300584,5103709,293.499,5.833
3603701,5300584,5300584,293.499,314.16700000000003
3603701,7200645,3604684,2.334,1.042
3603701,7200645,3803713,2.334,1.292
3604512,3603543,5300584,33.0,314.16700000000003
3604512,3603543,7200645,33.0,4.708
3604512,5300584,3603543,293.499,2.833
3604512,5300584,5103709,293.499,5.833
3604512,5300584,5300584,293.499,314.16700000000003
3604512,3604512,7200645,1.042,4.708
3604512,7200645,3803713,1.292,1.292
3604683,3603543,5300584,33.0,314.16700000000003
3604683,3603543,7200645,33.0,4.708
3604683,5300584,3603543,293.499,2.833
3604683,5300584,5103709,293.499,5.833
3604683,5300584,5300584,293.499,314.16700000000003
3604683,3604512,7200645,1.042,4.708
3604684,3603543,5300584,33.0,314.16700000000003
3604684,3603543,7200645,33.0,4.708
3604684,5300584,3603543,293.499,2.833
3604684,5300584,5103709,293.499,5.833
3604684,5300584,5300584,293.499,314.16700000000003
3604684,3604512,7200645,1.042,4.708
3604685,3603543,5300584,29.334,314.16700000000003
3604685,5300584,5300584,284.833,314.16700000000003
3604687,3603543,5300584,33.0,314.16700000000003
3604687,3603543,7200645,33.0,4.708
3604687,5300584,3603543,293.499,2.833
3604687,5300584,5103709,293.499,5.833
3604687,5300584,5300584,293.499,314.16700000000003
3604687,3604512,7200645,1.042,4.708
3604688,3603543,5300584,33.0,314.16700000000003
3604688,3603543,7200645,33.0,4.708
3604688,5300584,3603543,293.499,2.833
3604688,5300584,5103709,293.499,5.833
3604688,5300584,5300584,293.499,314.16700000000003
3604688,3604512,7200645,1.042,4.708
3604690,3603543,5300584,33.0,314.16700000000003
3604690,3603543,7200645,33.0,4.708
3604690,5300584,3603543,293.499,2.833
3604690,5300584,5103709,293.499,5.833
3604690,5300584,5300584,293.499,314.16700000000003
3604690,3604512,7200645,1.042,4.708
3604692,3603543,5300584,62.334,628.3340000000001
3604692,3603543,7200645,62.334,4.708
3604692,5300584,3603543,578.332,2.833
3604692,5300584,5103709,578.332,5.833
3604692,5300584,5300584,578.332,628.3340000000001
3604692,3604512,7200645,1.042,4.708
3604696,3603543,5300584,33.0,314.16700000000003
3604696,3603543,7200645,33.0,4.708
3604696,5300584,3603543,293.499,2.833
3604696,5300584,5103709,293.499,5.833
3604696,5300584,5300584,293.499,314.16700000000003
3604696,3604512,7200645,1.042,4.708
3604699,3603543,5300584,33.0,314.16700000000003
3604699,3603543,7200645,33.0,4.708
3604699,5300584,3603543,293.499,2.833
3604699,5300584,5103709,293.499,5.833
3604699,5300584,5300584,293.499,314.16700000000003
3604699,3604512,7200645,1.042,4.708
3604923,3603543,5300584,154.002,1570.835
3604923,3603543,7200645,154.002,9.416
3604923,5300584,3603543,1435.664,5.666
3604923,5300584,5103709,1435.664,5.833
3604923,5300584,5300584,1435.664,1570.835
3604923,3604512,7200645,2.084,9.416
3607293,3603543,5300584,33.0,314.16700000000003
3607293,3603543,7200645,33.0,4.708
3607293,5300584,3603543,293.499,2.833
3607293,5300584,5103709,293.499,5.833
3607293,5300584,5300584,293.499,314.16700000000003
3607293,3604512,7200645,1.042,4.708
3607293,7200645,3803713,1.292,1.292
3700560,5300584,5300584,284.833,284.833
3700613,5300584,3603543,321.83299999999997,34.833
3700613,5300584,5103709,321.83299999999997,5.833
3700613,5300584,5300584,321.83299999999997,284.833
3700613,7200645,3603543,4.708,34.833
3700613,7200645,3604684,4.708,1.042
3700642,5300584,5300584,284.833,284.833
3700658,5300584,5300584,284.833,284.833
3700682,5300584,5300584,284.833,284.833
3700683,5300584,3603543,321.83299999999997,34.833
3700683,5300584,5103709,321.83299999999997,5.833
3700683,5300584,5300584,321.83299999999997,284.833
3700683,7200645,3603543,4.708,34.833
3700683,7200645,3604684,4.708,1.042
3700684,5300584,3603543,321.83299999999997,34.833
3700684,5300584,5103709,321.83299999999997,5.833
3700684,5300584,5300584,321.83299999999997,284.833
3700684,7200645,3603543,4.708,34.833
3700684,7200645,3604684,4.708,1.042
3700694,5300584,5300584,284.833,284.833
3700708,5300584,3603543,321.83299999999997,34.833
3700708,5300584,5103709,321.83299999999997,5.833
3700708,5300584,5300584,321.83299999999997,284.833
3700708,7200645,3603543,4.708,34.833
3700708,7200645,3604684,4.708,1.042
3700711,5300584,5300584,284.833,284.833
3700835,5300584,3603543,321.83299999999997,34.833
3700835,5300584,5103709,321.83299999999997,5.833
3700835,5300584,5300584,321.83299999999997,284.833
3700835,7200645,3603543,4.708,34.833
3700835,7200645,3604684,4.708,1.042
3700848,5300584,3603543,606.6659999999999,34.833
3700848,5300584,5103709,606.6659999999999,5.833
3700848,5300584,5300584,606.6659999999999,569.666
3700848,7200645,3603543,4.708,34.833
3700848,7200645,3604684,4.708,1.042
3700857,5300584,5300584,284.833,284.833
3701066,5300584,5300584,284.833,284.833
3701086,5300584,3603543,321.83299999999997,34.833
3701086,5300584,5103709,321.83299999999997,5.833
3701086,5300584,5300584,321.83299999999997,284.833
3701086,7200645,3603543,6.0,34.833
3701086,7200645,3604684,6.0,1.042
3701086,7200645,3803713,6.0,1.292
3701255,5300584,3603543,321.83299999999997,34.833
3701255,5300584,5103709,321.83299999999997,5.833
3701255,5300584,5300584,321.83299999999997,284.833
3701255,7200645,3603543,4.708,34.833
3701255,7200645,3604684,4.708,1.042
3701290,5300584,3603543,321.83299999999997,34.833
3701290,5300584,5103709,321.83299999999997,5.833
3701290,5300584,5300584,321.83299999999997,284.833
3701290,7200645,3603543,4.708,34.833
3701290,7200645,3604684,4.708,1.042
3701300,5300584,3603543,321.83299999999997,34.833
3701300,5300584,5103709,321.83299999999997,5.833
3701300,5300584,5300584,321.83299999999997,284.833
3701300,7200645,3603543,6.0,34.833
3701300,7200645,3604684,6.0,1.042
3701300,7200645,3803713,6.0,1.292
3701412,5300584,3603543,321.83299999999997,34.833
3701412,5300584,5103709,321.83299999999997,5.833
3701412,5300584,5300584,321.83299999999997,284.833
3701412,7200645,3603543,6.0,34.833
3701412,7200645,3604684,6.0,1.042
3701412,7200645,3803713,6.0,1.292
3701413,5300584,3603543,321.83299999999997,34.833
3701413,5300584,5103709,321.83299999999997,5.833
3701413,5300584,5300584,321.83299999999997,284.833
3701413,7200645,3603543,6.0,34.833
3701413,7200645,3604684,6.0,1.042
3701413,7200645,3803713,6.0,1.292
3701414,5300584,3603543,321.83299999999997,34.833
3701414,5300584,5103709,321.83299999999997,5.833
3701414,5300584,5300584,321.83299999999997,284.833
3701414,7200645,3603543,6.0,34.833
3701414,7200645,3604684,6.0,1.042
3701414,7200645,3803713,6.0,1.292
3702002,5300584,3603543,321.83299999999997,34.833
3702002,5300584,5103709,321.83299999999997,5.833
3702002,5300584,5300584,321.83299999999997,284.833
3702002,7200645,3603543,6.0,34.833
3702002,7200645,3604684,6.0,1.042
3702002,7200645,3803713,6.0,1.292
3702012,5300584,3603543,321.83299999999997,34.833
3702012,5300584,5103709,321.83299999999997,5.833
3702012,5300584,5300584,321.83299999999997,284.833
3702012,7200645,3603543,6.0,34.833
3702012,7200645,3604684,6.0,1.042
3702012,7200645,3803713,6.0,1.292
3702018,5300584,3603543,321.83299999999997,34.833
3702018,5300584,5103709,321.83299999999997,5.833
3702018,5300584,5300584,321.83299999999997,284.833
3702018,7200645,3603543,6.0,34.833
3702018,7200645,3604684,6.0,1.042
3702018,7200645,3803713,6.0,1.292
3702028,5300584,3603543,321.83299999999997,34.833
3702028,5300584,5103709,321.83299999999997,5.833
3702028,5300584,5300584,321.83299999999997,284.833
3702028,7200645,3603543,6.0,34.833
3702028,7200645,3604684,6.0,1.042
3702028,7200645,3803713,6.0,1.292
3702034,5300584,3603543,321.83299999999997,34.833
3702034,5300584,5103709,321.83299999999997,5.833
3702034,5300584,5300584,321.83299999999997,284.833
3702034,7200645,3603543,6.0,34.833
3702034,7200645,3604684,6.0,1.042
3702034,7200645,3803713,6.0,1.292
3702041,5300584,3603543,321.83299999999997,34.833
3702041,5300584,5103709,321.83299999999997,5.833
3702041,5300584,5300584,321.83299999999997,284.833
3702041,7200645,3603543,6.0,34.833
3702041,7200645,3604684,6.0,1.042
3702041,7200645,3803713,6.0,1.292
3702042,5300584,3603543,321.83299999999997,34.833
3702042,5300584,5103709,321.83299999999997,5.833
3702042,5300584,5300584,321.83299999999997,284.833
3702042,7200645,3603543,6.0,34.833
3702042,7200645,3604684,6.0,1.042
3702042,7200645,3803713,6.0,1.292
3702043,5300584,3603543,321.83299999999997,34.833
3702043,5300584,5103709,321.83299999999997,5.833
3702043,5300584,5300584,321.83299999999997,284.833
3702043,7200645,3603543,6.0,34.833
3702043,7200645,3604684,6.0,1.042
3702043,7200645,3803713,6.0,1.292
3702046,5300584,3603543,321.83299999999997,34.833
3702046,5300584,5103709,321.83299999999997,5.833
3702046,5300584,5300584,321.83299999999997,284.833
3702046,7200645,3603543,6.0,34.833
3702046,7200645,3604684,6.0,1.042
3702046,7200645,3803713,6.0,1.292
3702048,5300584,3603543,321.83299999999997,34.833
3702048,5300584,5103709,321.83299999999997,5.833
3702048,5300584,5300584,321.83299999999997,284.833
3702048,7200645,3603543,6.0,34.833
3702048,7200645,3604684,6.0,1.042
3702048,7200645,3803713,6.0,1.292
3702056,5300584,3603543,643.6659999999999,69.666
3702056,5300584,5103709,643.6659999999999,11.666
3702056,5300584,5300584,643.6659999999999,569.666
3702056,7200645,3603543,12.0,69.666
3702056,7200645,3604684,12.0,2.084
3702056,7200645,3803713,12.0,2.584
3702057,5300584,3603543,321.83299999999997,34.833
3702057,5300584,5103709,321.83299999999997,5.833
3702057,5300584,5300584,321.83299999999997,284.833
3702057,7200645,3603543,6.0,34.833
3702057,7200645,3604684,6.0,1.042
3702057,7200645,3803713,6.0,1.292
3702059,5300584,3603543,321.83299999999997,34.833
3702059,5300584,5103709,321.83299999999997,5.833
3702059,5300584,5300584,321.83299999999997,284.833
3702059,7200645,3603543,6.0,34.833
3702059,7200645,3604684,6.0,1.042
3702059,7200645,3803713,6.0,1.292
3703403,5300584,3603543,321.83299999999997,34.833
3703403,5300584,5103709,321.83299999999997,5.833
3703403,5300584,5300584,321.83299999999997,284.833
3703403,7200645,3603543,6.0,34.833
3703403,7200645,3604684,6.0,1.042
3703403,7200645,3803713,6.0,1.292
3703510,5300584,3603543,321.83299999999997,34.833
3703510,5300584,5103709,321.83299999999997,5.833
3703510,5300584,5300584,321.83299999999997,284.833
3703510,7200645,3603543,6.0,34.833
3703510,7200645,3604684,6.0,1.042
3703510,7200645,3803713,6.0,1.292
3703513,5300584,3603543,321.83299999999997,34.833
3703513,5300584,5103709,321.83299999999997,5.833
3703513,5300584,5300584,321.83299999999997,284.833
3703513,7200645,3603543,4.708,34.833
3703513,7200645,3604684,4.708,1.042
3703516,5300584,3603543,643.6659999999999,69.666
3703516,5300584,5103709,643.6659999999999,11.666
3703516,5300584,5300584,643.6659999999999,569.666
3703516,7200645,3603543,8.373999999999999,69.666
3703516,7200645,3604684,8.373999999999999,1.042
3703517,5300584,3603543,643.6659999999999,69.666
3703517,5300584,5103709,643.6659999999999,11.666
3703517,5300584,5300584,643.6659999999999,569.666
3703517,7200645,3603543,8.373999999999999,69.666
3703517,7200645,3604684,8.373999999999999,1.042
3703520,5300584,5300584,284.833,284.833
3703522,5300584,3603543,321.83299999999997,34.833
3703522,5300584,5103709,321.83299999999997,5.833
3703522,5300584,5300584,321.83299999999997,284.833
3703522,7200645,3603543,6.0,34.833
3703522,7200645,3604684,6.0,1.042
3703522,7200645,3803713,6.0,1.292
3703523,5300584,3603543,321.83299999999997,34.833
3703523,5300584,5103709,321.83299999999997,5.833
3703523,5300584,5300584,321.83299999999997,284.833
3703523,7200645,3603543,6.0,34.833
3703523,7200645,3604684,6.0,1.042
3703523,7200645,3803713,6.0,1.292
3703524,5300584,3603543,2030.831,34.833
3703524,5300584,5103709,2030.831,5.833
3703524,5300584,5300584,2030.831,1993.831
3703524,7200645,3603543,6.0,34.833
3703524,7200645,3604684,6.0,1.042
3703524,7200645,3803713,6.0,1.292
3703533,5300584,3603543,321.83299999999997,34.833
3703533,5300584,5103709,321.83299999999997,5.833
3703533,5300584,5300584,321.83299999999997,284.833
3703533,7200645,3603543,6.0,34.833
3703533,7200645,3604684,6.0,1.042
3703533,7200645,3803713,6.0,1.292
3703534,5300584,3603543,321.83299999999997,34.833
3703534,5300584,5103709,321.83299999999997,5.833
3703534,5300584,5300584,321.83299999999997,284.833
3703534,7200645,3603543,6.0,34.833
3703534,7200645,3604684,6.0,1.042
3703534,7200645,3803713,6.0,1.292
3703535,5300584,3603543,321.83299999999997,34.833
3703535,5300584,5103709,321.83299999999997,5.833
3703535,5300584,5300584,321.83299999999997,284.833
3703535,7200645,3603543,6.0,34.833
3703535,7200645,3604684,6.0,1.042
3703535,7200645,3803713,6.0,1.292
3703536,5300584,3603543,321.83299999999997,34.833
3703536,5300584,5103709,321.83299999999997,5.833
3703536,5300584,5300584,321.83299999999997,284.833
3703536,7200645,3603543,6.0,34.833
3703536,7200645,3604684,6.0,1.042
3703536,7200645,3803713,6.0,1.292
3703537,5300584,3603543,321.83299999999997,34.833
3703537,5300584,5103709,321.83299999999997,5.833
3703537,5300584,5300584,321.83299999999997,284.833
3703537,7200645,3603543,6.0,34.833
3703537,7200645,3604684,6.0,1.042
3703537,7200645,3803713,6.0,1.292
3703538,5300584,3603543,321.83299999999997,34.833
3703538,5300584,5103709,321.83299999999997,5.833
3703538,5300584,5300584,321.83299999999997,284.833
3703538,7200645,3603543,6.0,34.833
3703538,7200645,3604684,6.0,1.042
3703538,7200645,3803713,6.0,1.292
3703539,5300584,3603543,321.83299999999997,34.833
3703539,5300584,5103709,321.83299999999997,5.833
3703539,5300584,5300584,321.83299999999997,284.833
3703539,7200645,3603543,6.0,34.833
3703539,7200645,3604684,6.0,1.042
3703539,7200645,3803713,6.0,1.292
3703540,5300584,3603543,321.83299999999997,34.833
3703540,5300584,5103709,321.83299999999997,5.833
3703540,5300584,5300584,321.83299999999997,284.833
3703540,7200645,3603543,6.0,34.833
3703540,7200645,3604684,6.0,1.042
3703540,7200645,3803713,6.0,1.292
3703541,5300584,3603543,321.83299999999997,34.833
3703541,5300584,5103709,321.83299999999997,5.833
3703541,5300584,5300584,321.83299999999997,284.833
3703541,7200645,3603543,6.0,34.833
3703541,7200645,3604684,6.0,1.042
3703541,7200645,3803713,6.0,1.292
3703542,5300584,3603543,321.83299999999997,34.833
3703542,5300584,5103709,321.83299999999997,5.833
3703542,5300584,5300584,321.83299999999997,284.833
3703542,7200645,3603543,6.0,34.833
3703542,7200645,3604684,6.0,1.042
3703542,7200645,3803713,6.0,1.292
3703543,5300584,3603543,321.83299999999997,34.833
3703543,5300584,5103709,321.83299999999997,5.833
3703543,5300584,5300584,321.83299999999997,284.833
3703543,7200645,3603543,6.0,34.833
3703543,7200645,3604684,6.0,1.042
3703543,7200645,3803713,6.0,1.292
3703544,5300584,3603543,321.83299999999997,34.833
3703544,5300584,5103709,321.83299999999997,5.833
3703544,5300584,5300584,321.83299999999997,284.833
