analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5003644,7200646,7200646,5.209,5.209
5003645,5300584,3603543,542.578,107.458
5003645,5300584,3604684,542.578,41.0
5003645,5300584,3704516,542.578,7.332
5003645,5300584,5101313,542.578,19.582
5003645,5300584,5103709,542.578,18.292
5003645,5300584,5300584,542.578,348.914
5003645,7200646,7200646,10.418,10.418
5003646,5300584,3603543,542.578,107.458
5003646,5300584,3604684,542.578,41.0
5003646,5300584,3704516,542.578,7.332
5003646,5300584,5101313,542.578,19.582
5003646,5300584,5103709,542.578,18.292
5003646,5300584,5300584,542.578,348.914
5003646,7200646,7200646,10.418,10.418
5003647,5300584,3603543,813.867,161.187
5003647,5300584,3604684,813.867,61.5
5003647,5300584,3704516,813.867,10.998
5003647,5300584,5101313,813.867,29.373
5003647,5300584,5103709,813.867,27.438000000000002
5003647,5300584,5300584,813.867,523.371
5003647,7200646,7200646,15.627,15.627
5003648,5300584,3603543,542.578,107.458
5003648,5300584,3604684,542.578,41.0
5003648,5300584,3704516,542.578,7.332
5003648,5300584,5101313,542.578,19.582
5003648,5300584,5103709,542.578,18.292
5003648,5300584,5300584,542.578,348.914
5003648,7200646,7200646,10.418,10.418
5003649,5300584,3603543,542.578,107.458
5003649,5300584,3604684,542.578,41.0
5003649,5300584,3704516,542.578,7.332
5003649,5300584,5101313,542.578,19.582
5003649,5300584,5103709,542.578,18.292
5003649,5300584,5300584,542.578,348.914
5003649,7200646,7200646,10.418,10.418
5003650,5300584,3603543,271.289,53.729
5003650,5300584,3604684,271.289,20.5
5003650,5300584,3704516,271.289,3.666
5003650,5300584,5101313,271.289,9.791
5003650,5300584,5103709,271.289,9.146
5003650,5300584,5300584,271.289,174.457
5003650,7200646,7200646,5.209,5.209
5003651,5300584,3603543,542.578,107.458
5003651,5300584,3604684,542.578,41.0
5003651,5300584,3704516,542.578,7.332
5003651,5300584,5101313,542.578,19.582
5003651,5300584,5103709,542.578,18.292
5003651,5300584,5300584,542.578,348.914
5003651,7200646,7200646,10.418,10.418
5003652,5300584,3603543,271.289,53.729
5003652,5300584,3604684,271.289,20.5
5003652,5300584,3704516,271.289,3.666
5003652,5300584,5101313,271.289,9.791
5003652,5300584,5103709,271.289,9.146
5003652,5300584,5300584,271.289,174.457
5003652,7200646,7200646,5.209,5.209
5003653,5300584,3603543,271.289,53.729
5003653,5300584,3604684,271.289,20.5
5003653,5300584,3704516,271.289,3.666
5003653,5300584,5101313,271.289,9.791
5003653,5300584,5103709,271.289,9.146
5003653,5300584,5300584,271.289,174.457
5003653,7200646,7200646,5.209,5.209
5003654,5300584,3603543,271.289,53.729
5003654,5300584,3604684,271.289,20.5
5003654,5300584,3704516,271.289,3.666
5003654,5300584,5101313,271.289,9.791
5003654,5300584,5103709,271.289,9.146
5003654,5300584,5300584,271.289,174.457
5003654,7200646,7200646,5.209,5.209
5003655,5300584,3603543,542.578,107.458
5003655,5300584,3604684,542.578,41.0
5003655,5300584,3704516,542.578,7.332
5003655,5300584,5101313,542.578,19.582
5003655,5300584,5103709,542.578,18.292
5003655,5300584,5300584,542.578,348.914
5003655,7200646,7200646,10.418,10.418
5003659,5300584,3603543,271.289,53.729
5003659,5300584,3604684,271.289,20.5
5003659,5300584,3704516,271.289,3.666
5003659,5300584,5101313,271.289,9.791
5003659,5300584,5103709,271.289,9.146
5003659,5300584,5300584,271.289,174.457
5003659,7200646,7200646,5.209,5.209
5003661,5300584,3603543,271.289,53.729
5003661,5300584,3604684,271.289,20.5
5003661,5300584,3704516,271.289,3.666
5003661,5300584,5101313,271.289,9.791
5003661,5300584,5103709,271.289,9.146
5003661,5300584,5300584,271.289,174.457
5003661,7200646,7200646,5.209,5.209
5003668,5300584,3603543,813.867,161.187
5003668,5300584,3604684,813.867,61.5
5003668,5300584,3704516,813.867,10.998
5003668,5300584,5101313,813.867,29.373
5003668,5300584,5103709,813.867,27.438000000000002
5003668,5300584,5300584,813.867,523.371
5003668,7200646,7200646,15.627,15.627
5003670,5300584,3603543,271.289,53.729
5003670,5300584,3604684,271.289,20.5
5003670,5300584,3704516,271.289,3.666
5003670,5300584,5101313,271.289,9.791
5003670,5300584,5103709,271.289,9.146
5003670,5300584,5300584,271.289,174.457
5003670,7200646,7200646,5.209,5.209
5003671,5300584,3603543,271.289,53.729
5003671,5300584,3604684,271.289,20.5
5003671,5300584,3704516,271.289,3.666
5003671,5300584,5101313,271.289,9.791
5003671,5300584,5103709,271.289,9.146
5003671,5300584,5300584,271.289,174.457
5003671,7200646,7200646,5.209,5.209
5003672,5300584,3603543,271.289,53.729
5003672,5300584,3604684,271.289,20.5
5003672,5300584,3704516,271.289,3.666
5003672,5300584,5101313,271.289,9.791
5003672,5300584,5103709,271.289,9.146
5003672,5300584,5300584,271.289,174.457
5003672,7200646,7200646,5.209,5.209
5003673,5300584,3603543,271.289,53.729
5003673,5300584,3604684,271.289,20.5
5003673,5300584,3704516,271.289,3.666
5003673,5300584,5101313,271.289,9.791
5003673,5300584,5103709,271.289,9.146
5003673,5300584,5300584,271.289,174.457
5003673,7200646,7200646,5.209,5.209
5003674,5300584,3603543,271.289,53.729
5003674,5300584,3604684,271.289,20.5
5003674,5300584,3704516,271.289,3.666
5003674,5300584,5101313,271.289,9.791
5003674,5300584,5103709,271.289,9.146
5003674,5300584,5300584,271.289,174.457
5003674,7200646,7200646,5.209,5.209
5003675,5300584,3603543,271.289,53.729
5003675,5300584,3604684,271.289,20.5
5003675,5300584,3704516,271.289,3.666
5003675,5300584,5101313,271.289,9.791
5003675,5300584,5103709,271.289,9.146
5003675,5300584,5300584,271.289,174.457
5003675,7200646,7200646,5.209,5.209
5003677,5300584,3603543,271.289,53.729
5003677,5300584,3604684,271.289,20.5
5003677,5300584,3704516,271.289,3.666
5003677,5300584,5101313,271.289,9.791
5003677,5300584,5103709,271.289,9.146
5003677,5300584,5300584,271.289,174.457
5003677,7200646,7200646,5.209,5.209
5003680,5300584,3603543,271.289,53.729
5003680,5300584,3604684,271.289,20.5
5003680,5300584,3704516,271.289,3.666
5003680,5300584,5101313,271.289,9.791
5003680,5300584,5103709,271.289,9.146
5003680,5300584,5300584,271.289,174.457
5003680,7200646,7200646,5.209,5.209
5004600,5300584,3603543,542.578,107.458
5004600,5300584,3604684,542.578,41.0
5004600,5300584,3704516,542.578,7.332
5004600,5300584,5101313,542.578,19.582
5004600,5300584,5103709,542.578,18.292
5004600,5300584,5300584,542.578,348.914
5004600,7200646,7200646,10.418,10.418
5100546,5300584,3603543,243.123,53.729
5100546,5300584,5101313,243.123,9.791
5100546,5300584,5103709,243.123,5.146
5100546,5300584,5300584,243.123,174.457
5100546,7200646,7200646,5.209,5.209
5100629,5300584,3603543,243.123,53.729
5100629,5300584,5101313,243.123,9.791
5100629,5300584,5103709,243.123,5.146
5100629,5300584,5300584,243.123,174.457
5100629,7200646,7200646,5.209,5.209
5100639,5300584,5300584,164.791,164.791
5100678,5300584,5101313,174.582,9.791
5100678,5300584,5300584,174.582,164.791
5100678,7200646,7200646,5.209,5.209
5100728,5300584,3603543,228.311,53.729
5100728,5300584,5101313,228.311,9.791
5100728,5300584,5300584,228.311,164.791
5100728,7200646,7200646,5.209,5.209
5100763,5300584,3603543,486.246,107.458
5100763,5300584,5101313,486.246,19.582
5100763,5300584,5103709,486.246,10.292
5100763,5300584,5300584,486.246,348.914
5100763,7200646,7200646,10.418,10.418
5100907,5300584,5300584,164.791,164.791
5100958,5300584,5101313,174.582,9.791
5100958,5300584,5300584,174.582,164.791
5100958,7200646,7200646,5.209,5.209
5100959,5300584,5300584,164.791,164.791
5101070,5300584,3603543,263.623,53.729
5101070,5300584,3604684,263.623,20.5
5101070,5300584,5101313,263.623,9.791
5101070,5300584,5103709,263.623,5.146
5101070,5300584,5300584,263.623,174.457
5101070,7200646,7200646,5.209,5.209
5101148,5300584,3603543,243.123,53.729
5101148,5300584,5101313,243.123,9.791
5101148,5300584,5103709,243.123,5.146
5101148,5300584,5300584,243.123,174.457
5101148,7200646,7200646,5.209,5.209
5101149,5300584,3603543,243.123,53.729
5101149,5300584,5101313,243.123,9.791
5101149,5300584,5103709,243.123,5.146
5101149,5300584,5300584,243.123,174.457
5101149,7200646,7200646,5.209,5.209
5101237,5300584,3603543,267.289,53.729
5101237,5300584,3604684,267.289,20.5
5101237,5300584,3704516,267.289,3.666
5101237,5300584,5101313,267.289,9.791
5101237,5300584,5103709,267.289,5.146
5101237,5300584,5300584,267.289,174.457
5101237,7200646,7200646,5.209,5.209
5101245,5300584,3603543,271.289,53.729
5101245,5300584,3604684,271.289,20.5
5101245,5300584,3704516,271.289,3.666
5101245,5300584,5101313,271.289,9.791
5101245,5300584,5103709,271.289,9.146
5101245,5300584,5300584,271.289,174.457
5101245,7200646,7200646,5.209,5.209
5101250,5300584,3603543,228.311,53.729
5101250,5300584,5101313,228.311,9.791
5101250,5300584,5300584,228.311,164.791
5101250,7200646,7200646,5.209,5.209
5101270,5300584,5300584,164.791,164.791
5101310,5300584,5300584,164.791,164.791
5101313,5300584,5300584,164.791,164.791
5102012,5300584,3603543,271.289,53.729
5102012,5300584,3604684,271.289,20.5
5102012,5300584,3704516,271.289,3.666
5102012,5300584,5101313,271.289,9.791
5102012,5300584,5103709,271.289,9.146
5102012,5300584,5300584,271.289,174.457
5102012,7200646,7200646,5.209,5.209
5102014,5300584,3603543,271.289,53.729
5102014,5300584,3604684,271.289,20.5
5102014,5300584,3704516,271.289,3.666
5102014,5300584,5101313,271.289,9.791
5102014,5300584,5103709,271.289,9.146
5102014,5300584,5300584,271.289,174.457
5102014,7200646,7200646,5.209,5.209
5102016,5300584,3603543,271.289,53.729
5102016,5300584,3604684,271.289,20.5
5102016,5300584,3704516,271.289,3.666
5102016,5300584,5101313,271.289,9.791
5102016,5300584,5103709,271.289,9.146
5102016,5300584,5300584,271.289,174.457
5102016,7200646,7200646,5.209,5.209
5102027,5300584,3603543,271.289,53.729
5102027,5300584,3604684,271.289,20.5
5102027,5300584,3704516,271.289,3.666
5102027,5300584,5101313,271.289,9.791
5102027,5300584,5103709,271.289,9.146
5102027,5300584,5300584,271.289,174.457
5102027,7200646,7200646,5.209,5.209
5102028,5300584,3603543,271.289,53.729
5102028,5300584,3604684,271.289,20.5
5102028,5300584,3704516,271.289,3.666
5102028,5300584,5101313,271.289,9.791
5102028,5300584,5103709,271.289,9.146
5102028,5300584,5300584,271.289,174.457
5102028,7200646,7200646,5.209,5.209
5102035,5300584,3603543,271.289,53.729
5102035,5300584,3604684,271.289,20.5
5102035,5300584,3704516,271.289,3.666
5102035,5300584,5101313,271.289,9.791
5102035,5300584,5103709,271.289,9.146
5102035,5300584,5300584,271.289,174.457
5102035,7200646,7200646,5.209,5.209
5102036,5300584,3603543,271.289,53.729
5102036,5300584,3604684,271.289,20.5
5102036,5300584,3704516,271.289,3.666
5102036,5300584,5101313,271.289,9.791
5102036,5300584,5103709,271.289,9.146
5102036,5300584,5300584,271.289,174.457
5102036,7200646,7200646,5.209,5.209
5102037,5300584,3603543,271.289,53.729
5102037,5300584,3604684,271.289,20.5
5102037,5300584,3704516,271.289,3.666
5102037,5300584,5101313,271.289,9.791
5102037,5300584,5103709,271.289,9.146
5102037,5300584,5300584,271.289,174.457
5102037,7200646,7200646,5.209,5.209
5102038,5300584,3603543,271.289,53.729
5102038,5300584,3604684,271.289,20.5
5102038,5300584,3704516,271.289,3.666
5102038,5300584,5101313,271.289,9.791
5102038,5300584,5103709,271.289,9.146
5102038,5300584,5300584,271.289,174.457
5102038,7200646,7200646,5.209,5.209
5102039,5300584,3603543,271.289,53.729
5102039,5300584,3604684,271.289,20.5
5102039,5300584,3704516,271.289,3.666
5102039,5300584,5101313,271.289,9.791
5102039,5300584,5103709,271.289,9.146
5102039,5300584,5300584,271.289,174.457
5102039,7200646,7200646,5.209,5.209
5102040,5300584,3603543,271.289,53.729
5102040,5300584,3604684,271.289,20.5
5102040,5300584,3704516,271.289,3.666
5102040,5300584,5101313,271.289,9.791
5102040,5300584,5103709,271.289,9.146
5102040,5300584,5300584,271.289,174.457
5102040,7200646,7200646,5.209,5.209
5102041,5300584,3603543,271.289,53.729
5102041,5300584,3604684,271.289,20.5
5102041,5300584,3704516,271.289,3.666
5102041,5300584,5101313,271.289,9.791
5102041,5300584,5103709,271.289,9.146
5102041,5300584,5300584,271.289,174.457
5102041,7200646,7200646,5.209,5.209
5102042,5300584,3603543,271.289,53.729
5102042,5300584,3604684,271.289,20.5
5102042,5300584,3704516,271.289,3.666
5102042,5300584,5101313,271.289,9.791
5102042,5300584,5103709,271.289,9.146
5102042,5300584,5300584,271.289,174.457
5102042,7200646,7200646,5.209,5.209
5102043,5300584,3603543,271.289,53.729
5102043,5300584,3604684,271.289,20.5
5102043,5300584,3704516,271.289,3.666
5102043,5300584,5101313,271.289,9.791
5102043,5300584,5103709,271.289,9.146
5102043,5300584,5300584,271.289,174.457
5102043,7200646,7200646,5.209,5.209
5102044,5300584,3603543,271.289,53.729
5102044,5300584,3604684,271.289,20.5
5102044,5300584,3704516,271.289,3.666
5102044,5300584,5101313,271.289,9.791
5102044,5300584,5103709,271.289,9.146
5102044,5300584,5300584,271.289,174.457
5102044,7200646,7200646,5.209,5.209
5102045,5300584,3603543,271.289,53.729
5102045,5300584,3604684,271.289,20.5
5102045,5300584,3704516,271.289,3.666
5102045,5300584,5101313,271.289,9.791
5102045,5300584,5103709,271.289,9.146
5102045,5300584,5300584,271.289,174.457
5102045,7200646,7200646,5.209,5.209
5102046,5300584,3603543,271.289,53.729
5102046,5300584,3604684,271.289,20.5
5102046,5300584,3704516,271.289,3.666
5102046,5300584,5101313,271.289,9.791
5102046,5300584,5103709,271.289,9.146
5102046,5300584,5300584,271.289,174.457
5102046,7200646,7200646,5.209,5.209
5102047,5300584,3603543,271.289,53.729
5102047,5300584,3604684,271.289,20.5
5102047,5300584,3704516,271.289,3.666
5102047,5300584,5101313,271.289,9.791
5102047,5300584,5103709,271.289,9.146
5102047,5300584,5300584,271.289,174.457
5102047,7200646,7200646,5.209,5.209
5102048,5300584,3603543,271.289,53.729
5102048,5300584,3604684,271.289,20.5
5102048,5300584,3704516,271.289,3.666
5102048,5300584,5101313,271.289,9.791
5102048,5300584,5103709,271.289,9.146
5102048,5300584,5300584,271.289,174.457
5102048,7200646,7200646,5.209,5.209
5102068,5300584,3603543,271.289,53.729
5102068,5300584,3604684,271.289,20.5
5102068,5300584,3704516,271.289,3.666
5102068,5300584,5101313,271.289,9.791
5102068,5300584,5103709,271.289,9.146
5102068,5300584,5300584,271.289,174.457
5102068,7200646,7200646,5.209,5.209
5102069,5300584,3603543,271.289,53.729
5102069,5300584,3604684,271.289,20.5
5102069,5300584,3704516,271.289,3.666
5102069,5300584,5101313,271.289,9.791
5102069,5300584,5103709,271.289,9.146
5102069,5300584,5300584,271.289,174.457
5102069,7200646,7200646,5.209,5.209
5102070,5300584,3603543,271.289,53.729
5102070,5300584,3604684,271.289,20.5
5102070,5300584,3704516,271.289,3.666
5102070,5300584,5101313,271.289,9.791
5102070,5300584,5103709,271.289,9.146
5102070,5300584,5300584,271.289,174.457
5102070,7200646,7200646,5.209,5.209
5102089,5300584,3603543,271.289,53.729
5102089,5300584,3604684,271.289,20.5
5102089,5300584,3704516,271.289,3.666
5102089,5300584,5101313,271.289,9.791
5102089,5300584,5103709,271.289,9.146
5102089,5300584,5300584,271.289,174.457
5102089,7200646,7200646,5.209,5.209
5102096,5300584,3603543,271.289,53.729
5102096,5300584,3604684,271.289,20.5
5102096,5300584,3704516,271.289,3.666
5102096,5300584,5101313,271.289,9.791
5102096,5300584,5103709,271.289,9.146
5102096,5300584,5300584,271.289,174.457
5102096,7200646,7200646,5.209,5.209
5102109,5300584,3603543,271.289,53.729
5102109,5300584,3604684,271.289,20.5
5102109,5300584,3704516,271.289,3.666
5102109,5300584,5101313,271.289,9.791
5102109,5300584,5103709,271.289,9.146
5102109,5300584,5300584,271.289,174.457
5102109,7200646,7200646,5.209,5.209
5102111,5300584,3603543,271.289,53.729
5102111,5300584,3604684,271.289,20.5
5102111,5300584,3704516,271.289,3.666
5102111,5300584,5101313,271.289,9.791
5102111,5300584,5103709,271.289,9.146
5102111,5300584,5300584,271.289,174.457
5102111,7200646,7200646,5.209,5.209
5102112,5300584,3603543,271.289,53.729
5102112,5300584,3604684,271.289,20.5
5102112,5300584,3704516,271.289,3.666
5102112,5300584,5101313,271.289,9.791
5102112,5300584,5103709,271.289,9.146
5102112,5300584,5300584,271.289,174.457
5102112,7200646,7200646,5.209,5.209
5102113,5300584,3603543,271.289,53.729
5102113,5300584,3604684,271.289,20.5
5102113,5300584,3704516,271.289,3.666
5102113,5300584,5101313,271.289,9.791
5102113,5300584,5103709,271.289,9.146
5102113,5300584,5300584,271.289,174.457
5102113,7200646,7200646,5.209,5.209
5102114,5300584,3603543,271.289,53.729
5102114,5300584,3604684,271.289,20.5
5102114,5300584,3704516,271.289,3.666
5102114,5300584,5101313,271.289,9.791
5102114,5300584,5103709,271.289,9.146
5102114,5300584,5300584,271.289,174.457
5102114,7200646,7200646,5.209,5.209
5102115,5300584,3603543,271.289,53.729
5102115,5300584,3604684,271.289,20.5
5102115,5300584,3704516,271.289,3.666
5102115,5300584,5101313,271.289,9.791
5102115,5300584,5103709,271.289,9.146
5102115,5300584,5300584,271.289,174.457
5102115,7200646,7200646,5.209,5.209
5103500,5300584,3603543,271.289,53.729
5103500,5300584,3604684,271.289,20.5
5103500,5300584,3704516,271.289,3.666
5103500,5300584,5101313,271.289,9.791
5103500,5300584,5103709,271.289,9.146
5103500,5300584,5300584,271.289,174.457
5103500,7200646,7200646,5.209,5.209
5103501,5300584,3603543,271.289,53.729
5103501,5300584,3604684,271.289,20.5
5103501,5300584,3704516,271.289,3.666
5103501,5300584,5101313,271.289,9.791
5103501,5300584,5103709,271.289,9.146
5103501,5300584,5300584,271.289,174.457
5103501,7200646,7200646,5.209,5.209
5103502,5300584,3603543,271.289,53.729
5103502,5300584,3604684,271.289,20.5
5103502,5300584,3704516,271.289,3.666
5103502,5300584,5101313,271.289,9.791
5103502,5300584,5103709,271.289,9.146
5103502,5300584,5300584,271.289,174.457
5103502,7200646,7200646,5.209,5.209
5103515,5300584,3603543,271.289,53.729
5103515,5300584,3604684,271.289,20.5
5103515,5300584,3704516,271.289,3.666
5103515,5300584,5101313,271.289,9.791
5103515,5300584,5103709,271.289,9.146
5103515,5300584,5300584,271.289,174.457
5103515,7200646,7200646,5.209,5.209
5103516,5300584,3603543,271.289,53.729
5103516,5300584,3604684,271.289,20.5
5103516,5300584,3704516,271.289,3.666
5103516,5300584,5101313,271.289,9.791
5103516,5300584,5103709,271.289,9.146
5103516,5300584,5300584,271.289,174.457
5103516,7200646,7200646,5.209,5.209
5103517,5300584,3603543,271.289,53.729
5103517,5300584,3604684,271.289,20.5
5103517,5300584,3704516,271.289,3.666
5103517,5300584,5101313,271.289,9.791
5103517,5300584,5103709,271.289,9.146
5103517,5300584,5300584,271.289,174.457
5103517,7200646,7200646,5.209,5.209
5103518,5300584,3603543,271.289,53.729
5103518,5300584,3604684,271.289,20.5
5103518,5300584,3704516,271.289,3.666
5103518,5300584,5101313,271.289,9.791
5103518,5300584,5103709,271.289,9.146
5103518,5300584,5300584,271.289,174.457
5103518,7200646,7200646,5.209,5.209
5103521,5300584,3603543,271.289,53.729
5103521,5300584,3604684,271.289,20.5
5103521,5300584,3704516,271.289,3.666
5103521,5300584,5101313,271.289,9.791
5103521,5300584,5103709,271.289,9.146
5103521,5300584,5300584,271.289,174.457
5103521,7200646,7200646,5.209,5.209
5103522,5300584,3603543,271.289,53.729
5103522,5300584,3604684,271.289,20.5
5103522,5300584,3704516,271.289,3.666
5103522,5300584,5101313,271.289,9.791
5103522,5300584,5103709,271.289,9.146
5103522,5300584,5300584,271.289,174.457
5103522,7200646,7200646,5.209,5.209
5103526,5300584,3603543,271.289,53.729
5103526,5300584,3604684,271.289,20.5
5103526,5300584,3704516,271.289,3.666
5103526,5300584,5101313,271.289,9.791
5103526,5300584,5103709,271.289,9.146
5103526,5300584,5300584,271.289,174.457
5103526,7200646,7200646,5.209,5.209
5103527,5300584,3603543,271.289,53.729
5103527,5300584,3604684,271.289,20.5
5103527,5300584,3704516,271.289,3.666
5103527,5300584,5101313,271.289,9.791
5103527,5300584,5103709,271.289,9.146
5103527,5300584,5300584,271.289,174.457
5103527,7200646,7200646,5.209,5.209
5103528,5300584,3603543,271.289,53.729
5103528,5300584,3604684,271.289,20.5
5103528,5300584,3704516,271.289,3.666
5103528,5300584,5101313,271.289,9.791
5103528,5300584,5103709,271.289,9.146
5103528,5300584,5300584,271.289,174.457
5103528,7200646,7200646,5.209,5.209
5103529,5300584,3603543,542.578,107.458
5103529,5300584,3604684,542.578,41.0
5103529,5300584,3704516,542.578,7.332
5103529,5300584,5101313,542.578,19.582
5103529,5300584,5103709,542.578,18.292
5103529,5300584,5300584,542.578,348.914
5103529,7200646,7200646,10.418,10.418
5103530,5300584,3603543,271.289,53.729
5103530,5300584,3604684,271.289,20.5
5103530,5300584,3704516,271.289,3.666
5103530,5300584,5101313,271.289,9.791
5103530,5300584,5103709,271.289,9.146
5103530,5300584,5300584,271.289,174.457
5103530,7200646,7200646,5.209,5.209
5103535,5300584,3603543,271.289,53.729
5103535,5300584,3604684,271.289,20.5
5103535,5300584,3704516,271.289,3.666
5103535,5300584,5101313,271.289,9.791
5103535,5300584,5103709,271.289,9.146
5103535,5300584,5300584,271.289,174.457
5103535,7200646,7200646,5.209,5.209
5103536,5300584,3603543,271.289,53.729
5103536,5300584,3604684,271.289,20.5
5103536,5300584,3704516,271.289,3.666
5103536,5300584,5101313,271.289,9.791
5103536,5300584,5103709,271.289,9.146
5103536,5300584,5300584,271.289,174.457
5103536,7200646,7200646,5.209,5.209
5103537,5300584,3603543,271.289,53.729
5103537,5300584,3604684,271.289,20.5
5103537,5300584,3704516,271.289,3.666
5103537,5300584,5101313,271.289,9.791
5103537,5300584,5103709,271.289,9.146
5103537,5300584,5300584,271.289,174.457
5103537,7200646,7200646,5.209,5.209
5103538,5300584,3603543,271.289,53.729
5103538,5300584,3604684,271.289,20.5
5103538,5300584,3704516,271.289,3.666
5103538,5300584,5101313,271.289,9.791
5103538,5300584,5103709,271.289,9.146
5103538,5300584,5300584,271.289,174.457
5103538,7200646,7200646,5.209,5.209
5103539,5300584,3603543,271.289,53.729
5103539,5300584,3604684,271.289,20.5
5103539,5300584,3704516,271.289,3.666
5103539,5300584,5101313,271.289,9.791
5103539,5300584,5103709,271.289,9.146
5103539,5300584,5300584,271.289,174.457
5103539,7200646,7200646,5.209,5.209
5103546,5300584,5300584,1.0,1.0
5103550,5300584,3603543,271.289,53.729
5103550,5300584,3604684,271.289,20.5
5103550,5300584,3704516,271.289,3.666
5103550,5300584,5101313,271.289,9.791
5103550,5300584,5103709,271.289,9.146
5103550,5300584,5300584,271.289,174.457
5103550,7200646,7200646,5.209,5.209
5103552,5300584,3603543,542.578,107.458
5103552,5300584,3604684,542.578,41.0
5103552,5300584,3704516,542.578,7.332
5103552,5300584,5101313,542.578,19.582
5103552,5300584,5103709,542.578,18.292
5103552,5300584,5300584,542.578,348.914
5103552,7200646,7200646,10.418,10.418
5103568,5300584,3603543,271.289,53.729
5103568,5300584,3604684,271.289,20.5
5103568,5300584,3704516,271.289,3.666
5103568,5300584,5101313,271.289,9.791
5103568,5300584,5103709,271.289,9.146
5103568,5300584,5300584,271.289,174.457
5103568,7200646,7200646,5.209,5.209
5103569,5300584,3603543,271.289,53.729
5103569,5300584,3604684,271.289,20.5
5103569,5300584,3704516,271.289,3.666
5103569,5300584,5101313,271.289,9.791
5103569,5300584,5103709,271.289,9.146
5103569,5300584,5300584,271.289,174.457
5103569,7200646,7200646,5.209,5.209
5103571,5300584,5300584,1.0,1.0
5103652,5300584,3603543,263.623,53.729
5103652,5300584,3604684,263.623,20.5
5103652,5300584,5101313,263.623,9.791
5103652,5300584,5103709,263.623,5.146
5103652,5300584,5300584,263.623,174.457
5103652,7200646,7200646,5.209,5.209
5103659,5300584,3603543,263.623,53.729
5103659,5300584,3604684,263.623,20.5
5103659,5300584,5101313,263.623,9.791
5103659,5300584,5103709,263.623,5.146
5103659,5300584,5300584,263.623,174.457
5103659,7200646,7200646,5.209,5.209
5103660,5300584,3603543,263.623,53.729
5103660,5300584,3604684,263.623,20.5
5103660,5300584,5101313,263.623,9.791
5103660,5300584,5103709,263.623,5.146
5103660,5300584,5300584,263.623,174.457
5103660,7200646,7200646,5.209,5.209
5103661,5300584,3603543,263.623,53.729
5103661,5300584,3604684,263.623,20.5
5103661,5300584,5101313,263.623,9.791
5103661,5300584,5103709,263.623,5.146
5103661,5300584,5300584,263.623,174.457
5103661,7200646,7200646,5.209,5.209
5103665,5300584,3603543,263.623,53.729
5103665,5300584,3604684,263.623,20.5
5103665,5300584,5101313,263.623,9.791
5103665,5300584,5103709,263.623,5.146
5103665,5300584,5300584,263.623,174.457
5103665,7200646,7200646,5.209,5.209
5103682,5300584,3603543,263.623,53.729
5103682,5300584,3604684,263.623,20.5
5103682,5300584,5101313,263.623,9.791
5103682,5300584,5103709,263.623,5.146
5103682,5300584,5300584,263.623,174.457
5103682,7200646,7200646,5.209,5.209
5103683,5300584,5300584,164.791,164.791
5103684,5300584,3603543,233.457,53.729
5103684,5300584,5101313,233.457,9.791
5103684,5300584,5103709,233.457,5.146
5103684,5300584,5300584,233.457,164.791
5103684,7200646,7200646,5.209,5.209
5103688,5300584,3603543,271.289,53.729
5103688,5300584,3604684,271.289,20.5
5103688,5300584,3704516,271.289,3.666
5103688,5300584,5101313,271.289,9.791
5103688,5300584,5103709,271.289,9.146
5103688,5300584,5300584,271.289,174.457
5103688,7200646,7200646,5.209,5.209
5103693,5300584,3603543,243.123,53.729
5103693,5300584,5101313,243.123,9.791
5103693,5300584,5103709,243.123,5.146
5103693,5300584,5300584,243.123,174.457
5103693,7200646,7200646,5.209,5.209
5103694,5300584,3603543,263.623,53.729
5103694,5300584,3604684,263.623,20.5
5103694,5300584,5101313,263.623,9.791
5103694,5300584,5103709,263.623,5.146
5103694,5300584,5300584,263.623,174.457
5103694,7200646,7200646,5.209,5.209
5103695,5300584,5101313,174.582,9.791
5103695,5300584,5300584,174.582,164.791
5103695,7200646,7200646,5.209,5.209
5103709,5300584,3603543,495.6,107.458
5103709,5300584,3604684,495.6,20.5
5103709,5300584,3704516,495.6,3.666
5103709,5300584,5101313,495.6,19.582
5103709,5300584,5103709,495.6,5.146
5103709,5300584,5300584,495.6,339.248
5103709,7200646,7200646,10.418,10.418
5103713,5300584,3603543,271.289,53.729
5103713,5300584,3604684,271.289,20.5
5103713,5300584,3704516,271.289,3.666
5103713,5300584,5101313,271.289,9.791
5103713,5300584,5103709,271.289,9.146
5103713,5300584,5300584,271.289,174.457
5103713,7200646,7200646,5.209,5.209
5103714,5300584,5300584,164.791,164.791
5103716,5300584,3603543,271.289,53.729
5103716,5300584,3604684,271.289,20.5
5103716,5300584,3704516,271.289,3.666
5103716,5300584,5101313,271.289,9.791
5103716,5300584,5103709,271.289,9.146
5103716,5300584,5300584,271.289,174.457
5103716,7200646,7200646,5.209,5.209
5103720,5300584,3603543,542.578,107.458
5103720,5300584,3604684,542.578,41.0
5103720,5300584,3704516,542.578,7.332
5103720,5300584,5101313,542.578,19.582
5103720,5300584,5103709,542.578,18.292
5103720,5300584,5300584,542.578,348.914
5103720,7200646,7200646,10.418,10.418
5103724,5300584,3603543,271.289,53.729
5103724,5300584,3604684,271.289,20.5
5103724,5300584,3704516,271.289,3.666
5103724,5300584,5101313,271.289,9.791
5103724,5300584,5103709,271.289,9.146
